t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,55.0,7221.7189877404235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.002,51.0,1352.9406704389653,-0.002418195567065725,0.0,0.0,0.004570680106249113,0.0,0.0,0.0056225029956976195,0.0,0.0,-0.003158200326019749,0.0,0.0,0.004920295440935405,0.0,0.0,0.008596377570705088,0.0,0.0,-0.003189664773261151,0.0,0.0,0.004905639640192044,0.0,0.0,0.009241006421729087,0.0,0.0,-0.0020602383309848388,0.0,0.0,0.004515751388896621,0.0,0.0,0.005311550230695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500605123768114,0.1849962827023546,0.10008811390342794
0.004,49.0,1110.5865295636065,-0.011819370599279948,0.005359249334320122,2.333233470415754e-05,0.019956439782131588,0.002083900621087653,-7.460338455484381e-06,0.024896892957447476,0.0020428362255058585,-1.0739000310575284e-05,-0.013426878348985552,0.005253642410237947,2.523552820877309e-05,0.020426184895317966,0.002018329975573844,-8.705896396084683e-06,0.03373973995280052,0.002847328883080721,-1.72471460628731e-05,-0.013472026720955481,0.005190618721725261,2.5140850484959236e-05,0.020344551687601003,0.002791220718217622,-6.343256765923266e-06,0.03512505783327301,0.0027577367062924293,-1.9449809146309972e-05,-0.010685177301389289,0.0027641279670001144,1.4473098893954859e-05,0.019522141956461164,0.005139086041543571,1.8700039579408503e-06,0.02362317573432919,0.00503781755493566,-8.21198027280699e-07,1.6299896473868061e-09,0.00270965932145772,8.12897796437316e-06,3.731962059747568e-09,0.00267715373548212,8.03146120644636e-06,1.8397088447999184e-07,0.00497738294222824,1.4932148826684719e-05,0.12,0.0,0.07498857468668546,0.18500926404422802,0.10028645502319605
0.006,50.0,998.0583313771259,-0.02743321284845203,0.010718498668640244,6.761360780376057e-05,0.044303063638839374,0.004167801242175306,-4.736591561986885e-05,0.05734275903377507,0.004085672451011717,-6.243366151930729e-05,-0.029818313216616706,0.010507284820475894,7.180248950838434e-05,0.04475616829711017,0.004036659951147688,-4.9168574832510836e-05,0.07337250173466943,0.005694657766161442,-8.413524655991722e-05,-0.029870500141895268,0.010381237443450523,7.1559792493218e-05,0.0446427527832518,0.005582441436435244,-4.428633075349728e-05,0.07445578601599463,0.0055154734125848585,-8.882875326206444e-05,-0.025807265562729505,0.005528255934000229,4.864029970616856e-05,0.043599294049555745,0.010278172083087142,-2.7731909620122066e-05,0.056434032556998866,0.01007563510987132,-4.064262187337361e-05,8.150432015706147e-09,0.00541931864291544,1.6257951038777377e-05,1.866177216382471e-08,0.00535430747096424,1.606291121700654e-05,9.198463006698618e-07,0.00995476588445648,2.9863745740716e-05,0.24,0.0,0.07498344607047695,0.18502558092214108,0.10057814957996257
0.008,51.0,910.9874192675652,-0.048200858643031246,0.016077748002960367,0.0001305328825542372,0.07616151383652581,0.00625170186326296,-0.00011415408532672925,0.10116880654226319,0.006128508676517575,-0.0001536427510717725,-0.051244160674206424,0.01576092723071384,0.00013673772134199165,0.07641972667799404,0.006054989926721533,-0.00011610353511116592,0.12633820269367113,0.008541986649242163,-0.0001944915452562818,-0.05124363078021625,0.015571856165175783,0.00013632706892121316,0.0762534518388314,0.008373662154652867,-0.00010880727188579678,0.12597209383041905,0.008273210118877288,-0.00019854772769135204,-0.046179689732629994,0.008292383901000344,0.00010229894839118954,0.07511934861554252,0.015417258124630712,-8.454610777477511e-05,0.10163295119212389,0.01511345266480698,-0.00012396173967657567,2.282372529512406e-08,0.00812897796437316,2.4386909441823437e-05,5.226316359679597e-08,0.00803146120644636,2.409432763402259e-05,2.575527409263087e-06,0.014932148826684718,4.4793686941152144e-05,0.36,0.0,0.07498020834978222,0.1850483081858886,0.1009408703881834
0.01,53.0,853.6211540699429,-0.07324548622616274,0.021436997337280488,0.0002089135679409352,0.11424226185379624,0.008335602484350613,-0.00020347773405652558,0.15565288910011538,0.008171344902023434,-0.00027899238492071926,-0.07668841734815408,0.02101456964095179,0.00021677619094547464,0.1140156487445309,0.008073319902295376,-0.00020503922032709602,0.19073210308976973,0.011389315532322884,-0.00034484666148404473,-0.07654465555755245,0.020762474886901045,0.00021601831700135188,0.11368317320338465,0.011164882872870489,-0.00019526570689788273,0.18903118146402628,0.011030946825169717,-0.00034482344101574797,-0.07052844449086063,0.011056511868000458,0.00017170860480189134,0.11231732596402712,0.020556344166174283,-0.0001636890133481047,0.1576609430016116,0.02015127021974264,-0.0002444450429171437,4.8916137916704326e-08,0.01083863728583088,3.2515843386316754e-05,1.1202556344137504e-07,0.01070861494192848,3.212568803629465e-05,5.518850399800217e-06,0.01990953176891296,5.972086872451109e-05,0.48,0.0,0.07497806435474366,0.1850770352125879,0.10136510338504393
0.012,56.0,808.1892838265803,-0.10183466589267252,0.02679624667160061,0.00030012519869329006,0.15738357985103568,0.010419503105438268,-0.00031146827624507393,0.2208106204930665,0.010214181127529292,-0.0004363161239177583,-0.10523484013889498,0.026268212051189736,0.0003088698881980315,0.15617433169915498,0.010091649877869221,-0.00031177199659998507,0.2657820596964771,0.014236644415403605,-0.0005294863760230984,-0.10480917536169258,0.025953093608626306,0.0003074932474985363,0.15554972133255981,0.013956103591088112,-0.00029918120883688966,0.26253206341151064,0.013788683531462146,-0.0005257274937976924,-0.0977216469085278,0.013820639835000573,0.0002530472529775836,0.1535409474036813,0.025695430207717855,-0.0002598656872689278,0.2251317333675835,0.0251890877746783,-0.0003974155656807999,8.969974369505395e-08,0.013548296607288601,4.064474307345205e-05,2.0546193715229359e-07,0.013385768677410599,4.015696995554147e-05,1.0117554010659985e-05,0.024886914711141198,7.46441875822242e-05,0.6,0.0,0.0749765598505127,0.18511098900817738,0.10184186593643395
0.014,47.0,765.9528323647886,-0.132696958650409,0.032155496005920735,0.00040197048569577974,0.20357675962569005,0.01250340372652592,-0.0004346405283735293,0.2956466882703063,0.01225701735303515,-0.0006256608094200941,-0.1358378072339712,0.03152185446142768,0.000410270083800968,0.20124537872447326,0.012109979853443066,-0.0004321930555371358,0.3503757800715292,0.017083973298484326,-0.0007460942591939783,-0.13504852863538944,0.031143712330351566,0.00040785866307613245,0.2002193918294614,0.016747324309305735,-0.00041640719106976227,0.34577638207764994,0.016546420237754576,-0.0007379569295212682,-0.1269227951316803,0.01658476780200069,0.00034291924413158546,0.19740391760223364,0.030834516249261423,-0.00036811929346325964,0.30271270588487337,0.03022690532961396,-0.0005847144841139086,1.4845435700155006e-07,0.01625795592874632,4.8773598687007876e-05,3.401166299232047e-07,0.01606292241289272,4.818815085286671e-05,1.6739247056729438e-05,0.029864297653369436,8.956254029807633e-05,0.72,0.0,0.07497441097398466,0.1851462741856244,0.10235719970336893
0.016,53.0,692.1145174421545,-0.16474072826475145,0.03751474534024085,0.0005106351119719496,0.2513507710497071,0.014587304347613572,-0.0005669683658342295,0.3794272262309272,0.014299853578541008,-0.0008440405040752959,-0.16770985847826053,0.036775496871665626,0.0005178399123169105,0.24813452066957428,0.014128309829016908,-0.0005613512066863691,0.4429061087486836,0.019931302181565046,-0.0009913334336698926,-0.1667696363907208,0.03633433105207682,0.0005141485790623988,0.24698382457975984,0.019538545027523353,-0.0005420425404058141,0.4369703822398756,0.019304156944047,-0.0009794166754008087,-0.1579841911451194,0.0193488957690008,0.0004388150727020433,0.24369282566324574,0.03597360229080499,-0.00048429094593428594,0.3883314438800521,0.03526472288454961,-0.0008023439490009712,2.284694679803079e-07,0.018967615250204038,5.690240038754111e-05,5.23573203564293e-07,0.018740076148374838,5.621920809523475e-05,2.5751375967823915e-05,0.034841680595597675,0.00010447482404562284,0.8399999999999999,0.0,0.07497279309540696,0.18518021626648593,0.10290022172899314
0.018000000000000002,57.0,795.9398486313756,-0.19763481855944032,0.042873994674560975,0.0006228441688179373,0.3002818079826805,0.016671204968701225,-0.0007040386982430176,0.47173820169909947,0.016342689804046868,-0.001089253609280641,-0.20046288616641444,0.04202913928190358,0.0006292169932804923,0.2963680297515585,0.016146639804590752,-0.0006959636425949506,0.5427093969894531,0.02277863106464577,-0.0012603824330521135,-0.19949249218602483,0.04152494977380209,0.0006248837584935686,0.2952288849262348,0.022329765745740977,-0.0006739621765020566,0.5354662701621147,0.022061893650339434,-0.0012447254657686085,-0.1904064118845239,0.022113023736000915,0.000540291644643361,0.29181411789837425,0.04111268833234857,-0.0006077404119926915,0.48129411418650536,0.04030254043948528,-0.0010440867103217004,3.33046177818968e-07,0.02167727457166176,6.503113830658134e-05,7.634622676087721e-07,0.02141722988385696,6.425011893196019e-05,3.752119234092671e-05,0.03981906353782592,0.00011937993648557428,0.96,0.0,0.07497216727395245,0.18521138231095916,0.1034673300287449
0.02,54.0,877.4780640141574,-0.23113252551346544,0.048233244008881106,0.0007376041877049643,0.350341216210594,0.018755105589788882,-0.000844580107178675,0.5711681291195232,0.018385526029552728,-0.0013600580270086403,-0.2340115841891178,0.04728278169214153,0.000743237003575668,0.34606234067916486,0.0181649697801646,-0.0008346091799141818,0.6490906205726291,0.02562595994772649,-0.0015512503111251798,-0.23328445387743532,0.046715568495527354,0.0007386241820446566,0.34522673805001397,0.025120986463958602,-0.0008103236953868286,0.6417810318487018,0.024819630356631865,-0.0015319399194164485,-0.22440606349283443,0.024877151703001033,0.0006458506907625747,0.34222801445508444,0.04625177437389214,-0.0007366870305734463,0.5824945046816784,0.045340357994420946,-0.0013078612685762533,4.654991340862721e-07,0.024386933893119484,7.3159802540825e-05,1.0674693033671327e-06,0.02409438361933908,7.228086047121442e-05,5.2415720509317166e-05,0.04479644648005416,0.0001342767758631397,1.08,0.0,0.07497228937800166,0.18523353085814506,0.10405328843659661
0.022,58.0,2222.5649316121644,-0.2639708367104281,0.05359249334320122,0.0008541750565700001,0.3993419100509784,0.020839006210876535,-0.0009885066299991523,0.6762868953911793,0.020428362255058584,-0.0016522193005933938,-0.2661977496881518,0.05253642410237947,0.0008596440248744919,0.3916406865321614,0.020183299755738442,-0.0009776371227702791,0.7639516156297346,0.02847328883080721,-0.0018618519952254657,-0.2658775935998985,0.05190618721725261,0.0008555719232840639,0.3914594929975103,0.027912207182176223,-0.0009519435926035133,0.7577211750291051,0.027577367062924293,-0.0018426109943573328,-0.2579475925511315,0.027641279670001146,0.0007561420294885067,0.3917116826433477,0.05139086041543571,-0.0008725114621189462,0.6901826044764217,0.0503781755493566,-0.0015963489873969652,6.291584661482625e-07,0.027096593214577202,8.128838314632935e-05,1.4433424796488474e-06,0.026771537354821198,8.03114096565535e-05,7.080172513165434e-05,0.049773829422282395,0.00014916424110531922,1.2,0.0,0.07497090243644873,0.1852277549177516,0.1046690617416353
0.024,57.0,3200.4552495963453,-0.29285979338756196,0.05895174267752134,0.0009687677381638483,0.4399063976659881,0.022922906831964185,-0.0011292570096570428,0.786063563061505,0.02247119848056444,-0.0019614470907318446,-0.2938004294552498,0.057790066512617415,0.0009719634486023077,0.42837242744203413,0.022201629731312286,-0.0011083171704025473,0.8740334466790969,0.03132061771388793,-0.00219789299374754,-0.29387061155698396,0.05709680593897787,0.0009689231986166291,0.42898388516438996,0.03070342790039384,-0.0010822681952913494,0.8691026836706649,0.030335103769216717,-0.0021821582137796654,-0.28724344026992055,0.030405407637001256,0.0008650590005643983,0.43239200852713766,0.05652994645697927,-0.0010055452085591054,0.8022684300156784,0.05541599310429225,-0.0019042998341163883,8.273717206747751e-07,0.029806252536034916,8.941687013270631e-05,1.8989004588722609e-06,0.029448691090303316,8.8341743243471e-05,9.304567880408159e-05,0.05475121236451063,0.00016404123191813695,1.3199999999999998,0.0,0.07496898997836351,0.18516688962046218,0.10533289357268973
