t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,58.0,1.1038011487767548e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.085
0.002,57.0,1.103801148776754e+18,5.018721820583664e-08,0.0,0.0,-0.0011496776771634737,0.0,0.0,0.0036238581897523763,0.0,0.0,-0.010252401677451228,0.0,0.0,0.011618769657725698,0.0,0.0,0.018541017031393523,0.0,0.0,-0.010143542741439316,0.0,0.0,0.01146025825739233,0.0,0.0,0.01847036043435309,0.0,0.0,1.7276635030742124e-08,0.0,0.0,-0.001139962724747833,0.0,0.0,0.0036100116914827584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.085
0.004,57.0,1.1038011487767529e+18,1.8780424561876172e-07,0.0019395378543253779,7.757950668428689e-06,-0.004626828189309453,0.0007541735581079128,7.615404941085546e-06,0.014727536208858366,0.0007393121578021203,-1.1538184127801023e-05,-0.038584065986968535,0.001901318205609924,4.861487953224461e-05,0.04381202744592773,0.0007304432292552962,-4.3553305713881606e-05,0.06939499420449603,0.00103046188149588,-7.004222059959057e-05,-0.038431759646870435,0.0018785096326243804,4.808820949625479e-05,0.04246001407211063,0.0010101560694501873,-4.180040875176858e-05,0.07343665724062672,0.000998038046086784,-6.988928955306522e-05,6.465040507369152e-08,0.0010003510737714703,4.001335188545758e-06,-0.004266942082262772,0.0018598597102729116,1.1999289740082978e-05,0.013584998691741927,0.0018232101627386201,-7.1472061149765535e-06,7.865346869930004e-10,0.000980638611575175,3.922554446300701e-06,1.800819787560733e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351988e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.185,0.085
0.006,59.0,1.1038011487767528e+18,3.9625423393333747e-07,0.0038790757086507558,1.551555161762055e-05,-0.010174824802988468,0.0015083471162158255,2.4540701222101115e-05,0.0326044569845621,0.0014786243156042407,-5.29956475730165e-05,-0.08128795057848319,0.003802636411219848,0.00016954680959275353,0.08959985583106722,0.0014608864585105923,-0.00016940456394966855,0.1557594203375645,0.00206092376299176,-0.0002693362817660171,-0.08152867826228104,0.003757019265248761,0.00016875511564847678,0.087913377432638,0.0020203121389003745,-0.00016175880773284103,0.16350257208197028,0.001996076092173568,-0.00028576232459381255,1.364078756153184e-07,0.0020007021475429406,8.002549988551467e-06,-0.00904236456865794,0.0037197194205458232,3.1946646011234384e-05,0.028924474016909188,0.0036464203254772403,-3.9754313465058746e-05,3.932984691571835e-09,0.00196127722315035,7.845105746462653e-06,9.00536117481198e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581822e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.185,0.085
0.008,53.0,1.103801148776751e+18,6.620914403465187e-07,0.005818613562976133,2.32728692349688e-05,-0.017393914513072595,0.002262520674323738,4.974938190924883e-05,0.05601576366896871,0.0022179364734063608,-0.00012154608204462297,-0.1363280900705982,0.005703954616829771,0.00034796762078125184,0.1465454472147388,0.002191329687765888,-0.0003496341045732053,0.2746436535342273,0.0030913856444876402,-0.0006106721387723076,-0.13683316568819678,0.00563552889787314,0.0003486568286406167,0.14454424097503968,0.0030304682083505613,-0.0003395316368971497,0.28523817036948435,0.0029941141382603515,-0.0006420338317748397,2.2792033378431363e-07,0.00300105322131441,1.2003667253755179e-05,-0.015468030827307386,0.005579579130818734,5.84877747979067e-05,0.049709770221363386,0.00546963048821586,-9.381937411477332e-05,1.1013975672070666e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347618e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633384e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.185,0.085
0.01,54.0,1.1038011487767501e+18,9.744229533921389e-07,0.0077581514173015115,3.102995730344466e-05,-0.02527135391030073,0.003016694232431651,8.164243498201699e-05,0.08174455624999213,0.0029572486312084813,-0.00021223406015104091,-0.20242791566705698,0.007605272822439696,0.0005757334515721517,0.21331409715769745,0.0029217729170211847,-0.0005744946971908704,0.4239457319613763,0.00412184752598352,-0.0010820872240329751,-0.20310719721967646,0.007514038530497522,0.0005773888168747772,0.21114064993474707,0.004040624277800749,-0.0005620144667889557,0.43639194269854076,0.003992152184347136,-0.001124984072740549,3.354378489898435e-07,0.004001404295085881,1.6004705499008386e-05,-0.022990678711638058,0.0074394388410916465,9.162987867359614e-05,0.07420492536981327,0.0072928406509544805,-0.00016966771828163564,2.360662334887457e-08,0.0039225544463007,1.569017372930011e-05,5.40675081718568e-08,0.003875498740888403,1.5501894077254475e-05,2.6630199055087664e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.185,0.085
0.012,54.0,1.1038011487767484e+18,1.3244240081040415e-06,0.009697689271626888,3.878685939469399e-05,-0.03350992871504191,0.0037708677905395637,0.00011616888680336119,0.10882888570086136,0.0036965607890106014,-0.00031219198184392617,-0.2791011000286087,0.00950659102804962,0.0008477380267804264,0.28986061122101064,0.0036522161462764807,-0.0008386475240456839,0.6020064301166126,0.005152309407479401,-0.0016751736902155877,-0.2797401961233831,0.009392548163121902,0.0008499989815311935,0.28743276311071514,0.005050780347250936,-0.0008243594783499846,0.6153361687660215,0.00499019023043392,-0.0017256070098724274,4.5592243209837346e-07,0.005001755368857351,2.0005679724033446e-05,-0.030907293065520043,0.009299298551364557,0.00012915990905201048,0.10015579999653404,0.0091160508136931,-0.0002603554982244807,4.329177855448212e-08,0.004903193057875875,1.9612677805010108e-05,9.91763522980233e-08,0.0048443734261105036,1.9377277434409326e-05,4.881985448815971e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.185,0.085
0.014,52.0,1.103801148776747e+18,1.704945324258567e-06,0.011637227125952266,4.654361080777665e-05,-0.041742219353981785,0.004525041348647476,0.00015213988025475757,0.1360926628990267,0.0044358729468127215,-0.00041757205101619453,-0.3659360132861803,0.011407909233659542,0.001162036037049073,0.3763032053636033,0.004382659375531776,-0.0011419118073819155,0.8074063421515265,0.0061827712889752804,-0.002383294635310549,-0.36647917054805573,0.01127105779574628,0.0011640450156765174,0.3735253709464518,0.006060936416701123,-0.001125487306776056,0.8219155158168068,0.005988228276520703,-0.0024373917619580033,5.86912870091669e-07,0.00600210644262882,2.4006602080786886e-05,-0.03887144056956008,0.011159158261637468,0.00016826580530863007,0.12644673672896986,0.01093926097643172,-0.0003568661560804093,7.165527230978653e-08,0.005883831669451049,2.353515351068998e-05,1.642014852494321e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906753e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.185,0.085
0.016,58.0,1.1038011487767565e+18,2.1101949960319016e-06,0.013576764980277642,5.430024013981354e-05,-0.04988663906572066,0.005279214906755389,0.0001880857370429487,0.16325162580564212,0.005175185104614842,-0.0005236699111776474,-0.46217219830923734,0.013309227439269466,0.0015169809629017991,0.4719373185203862,0.005113102604787072,-0.0014847604110352648,1.039567818254309,0.00721323317047116,-0.0032007724359242214,-0.46276922936603565,0.013149567428370661,0.0015185149519057056,0.46844454306912364,0.0070710924861513095,-0.001465817113841202,1.057553755214634,0.006986266322607487,-0.0032597169979767973,7.264152224924688e-07,0.007002457516400291,2.8007482414120798e-05,-0.046866814923483886,0.01301901797191038,0.00020756183416588184,0.1530028386600236,0.01276247113917034,-0.0004547370623591981,1.1028916093697924e-07,0.006864470281026224,2.745759450301566e-05,2.52821512108611e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303027e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.185,0.085
0.018000000000000002,59.0,1.1038011487767526e+18,2.53548077862523e-06,0.015516302834603023,6.205677055842797e-05,-0.058055024058442734,0.006033388464863302,0.00022368011012233586,0.19062429196317165,0.005914497262416963,-0.0006293485141729006,-0.5660185627600327,0.015210545644879392,0.001909530975816467,0.5838292179117072,0.005843545834042369,-0.0018643750907453751,1.249152138249439,0.00824369505196704,-0.0041252964928093685,-0.5665434859297621,0.015028077060995043,0.0019111892257081228,0.5801986673607377,0.008081248555601498,-0.0018414531780540887,1.2666603480056269,0.007984304368694272,-0.004198277803383759,8.72814107542135e-07,0.008002808590171762,3.200832869979708e-05,-0.05504496566109342,0.014878877682183293,0.0002469827704226687,0.18029439826002325,0.014585681301908961,-0.0005536686294324585,1.607929712193864e-07,0.0078451088926014,3.137999441376185e-05,3.6874529987391604e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.185,0.085
