t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,16.0,0.0,2.03720174837584e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612116e-05,0.02101202974806026,5.250394769176784e-05,-0.03384942466157406,0.05403746479101889,0.00020845585017456779,0.00033717877779464666,0.020759965463045257,5.1197760076675e-05,0.0006178594707623563,0.029286811368830278,7.18772575912823e-05,-0.03383435987094908,0.05338922113774555,0.00020684851506572185,7.140296328137737e-05,0.02870969881595269,7.15893122718642e-05,0.0009712836712846075,0.028365291836150705,6.875113311257178e-05,-1.0191777880403635e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140367e-05,0.05285917071301959,0.00013210030825683224,4.3059668442836776e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554687e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290625e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.0750001432515163,0.20612603469150753,0.12125368500213073
0.022,18.0,0.0,2.7519052074642252e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.97205219001434e-05,0.023346699720066956,5.833025101843836e-05,-0.038351540005847465,0.06004162754557654,0.00023472763051787652,0.00039191308648206513,0.023066628292272507,5.6823623786194656e-05,0.0007012811691110875,0.032540901520922524,7.980760512540042e-05,-0.038316355045672205,0.05932135681971727,0.0002328892917266659,6.785351404971209e-05,0.03189966535105854,7.957065596944291e-05,0.001078942042774568,0.031516990929056334,7.636426814442931e-05,-1.3766343842639652e-05,0.03159003390857274,7.900056421613286e-05,3.5944655526877565e-05,0.0587324119033551,0.0001467645061921524,5.816509717537594e-05,0.05757505777069326,0.00014382999525562606,5.989425921628737e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343586e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.07500017088712217,0.20628504244614895,0.12142771926488805
0.024,16.0,0.0,3.616637193747806e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438617e-05,0.02568136969207365,6.415412292543377e-05,-0.04285092254808942,0.0660457903001342,0.0002609933257649542,0.00044486453368767804,0.025373291121499757,6.245344508754423e-05,0.000786322170702311,0.03579499167301478,8.773427625975925e-05,-0.04279590012045771,0.065253492501689,0.00025892461886840303,6.319198307204895e-05,0.035089631886164395,8.755444593028671e-05,0.0011879356381448735,0.03466869002196197,8.39743699479685e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.723948029380312e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052533e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728807e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.0750001976771078,0.20644383779069475,0.12160158599926672
0.026000000000000002,17.0,0.0,4.6456618709935204e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.328902410225529e-05,0.02801603966408035,6.997530812491228e-05,-0.04734727365850512,0.07204995305469186,0.0002872521890069532,0.0004958335100872209,0.02767995395072701,6.808772354259834e-05,0.0008731310814758886,0.03904908182510704,9.565689913601181e-05,-0.04727272491006239,0.07118562818366073,0.0002849538207602961,5.728495270374751e-05,0.03827959842127025,9.55410160954955e-05,0.001298386284415581,0.037820389114867604,9.158113369180684e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.0680200021780025e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672124e-06,0.037161042122848736,9.290063640500433e-05,2.3231717480066133e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.07500022446709344,0.20660263313524055,0.1217754527336454
0.028,15.0,0.0,5.853236614316857e-05,0.07962313296704183,0.00019894169087082976,-2.294666760992931e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292613e-05,0.03035070963608705,7.5793551529962e-05,-0.05184029485675815,0.07805411580924952,0.0003135034736693866,0.0005446206464103072,0.029986616779954265,7.372695817466761e-05,0.0009618563562235514,0.042303171977199294,0.00010357510223930851,-0.051746559349172536,0.07711776386563247,0.00031097622193923714,4.9999182867367794e-05,0.04146956495637611,0.00010353070000918092,0.0014104156925293133,0.04097208820777325,9.918425480839417e-05,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255564e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.2761437848535294e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916037e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.07500025125707907,0.20676142847978635,0.12194931946802408
0.03,14.0,0.0,7.253611394938354e-05,0.08574798934912195,0.00021422364245744695,-2.843205492252034e-05,0.03334240993740245,8.341339151253095e-05,5.197208653473688e-05,0.032685379608093736,8.160859827462702e-05,-0.05632968782767505,0.08405827856380715,0.00033974643355141323,0.0005910268380440601,0.032293279609181505,7.937164740692799e-05,0.0010526462848562145,0.04555726212929154,0.00011148851443266995,-0.056217133505312544,0.08304989954760418,0.0003369911472419418,4.120162980349992e-05,0.044659531491481955,0.00011152383077153647,0.0015241454468195822,0.04412378730067887,0.0001067834290203739,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410993e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.5825398881894232e-06,0.04335454914332352,0.00010838318249884666,3.635462421824003e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666203,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.0750002780470647,0.20692022382433214,0.12212318620240276
0.032,16.0,0.0,8.861028165449455e-05,0.09187284573120208,0.00022950077404313172,-3.472666187247596e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588866e-05,0.03502004958010043,8.742019373391425e-05,-0.06081515443693719,0.0900624413183648,0.00036598032286509963,0.0006348532696045315,0.034599942438408755,8.502228900091174e-05,0.0011456489786909377,0.04881135228138379,0.00011939676499131894,-0.060684177591743216,0.0889820352295759,0.00036299792183722113,3.075946479828072e-05,0.047849498026587806,0.00011952074099196076,0.0016396969944931982,0.0472754863935845,0.0001143783523669123,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684853,0.08809861785503263,0.00022000968450572132,0.00018726720955477622,0.08636258665603988,0.00021552321507523997,1.93465895060058e-06,0.046451302653560914,0.00011612430028418181,4.446658303749525e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340747,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.07500030483705034,0.20707901916887794,0.12229705293678143
0.034,16.0,0.0,0.00010689720245631838,0.09799770211328226,0.00024477272957906945,-4.188560103469564e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078721e-05,0.03735471955210714,9.322808354377812e-05,-0.06529639674675873,0.09606660407292249,0.0003922043962746492,0.0006759014394728803,0.03690660526763602,9.067937999507873e-05,0.0012410123567592778,0.05206544243347606,0.0001272994836369628,-0.06514742198034867,0.09491417091154765,0.00038899587125822713,1.8540092885339308e-05,0.05103946456169368,0.0001275217627422385,0.0017571916351280326,0.050427185486490146,0.00012196872122999238,-5.3443278094197155e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.00022590771683694374,0.09212009243310924,0.00022983206305888615,2.335767370790134e-06,0.04954805616379832,0.00012386530376211932,5.371542454394044e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.07500033162703597,0.20723781451342374,0.12247091967116011
0.036000000000000004,15.0,0.0,0.0001275391170887428,0.1041225584953624,0.0002600391532322652,-4.996384347782296e-05,0.04048721206684584,0.00010132274416970134,9.136742270540006e-05,0.03968938952411383,9.903201362108261e-05,-0.06977311703154941,0.10207076682748013,0.0004184179089355972,0.0007139731842932894,0.03921326809686327,9.634341664347597e-05,0.0013388841321387694,0.05531953258556831,0.0001351963005720226,-0.06960659721451096,0.10084630659351938,0.0004149843214346702,4.411171519921064e-06,0.05422943109679953,0.00013552722750978546,0.0018767505101873942,0.053578884579395775,0.00012955423236066935,-6.37550766903218e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.789154588619534e-06,0.05264480967403572,0.00013160618476666232,6.417970502674175e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.0750003584170216,0.20739660985796954,0.12264478640553879
0.038,16.0,0.0,0.00015067816769231062,0.11024741487744252,0.0002752996894008845,-5.9016209403795884e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342176,0.04202405949612052,0.0001048317301835378,-0.07424501779356088,0.10807492958203778,0.000444620116533968,0.0007488707034296189,0.04151993092609051,0.00010201489435449307,0.0014394117983092664,0.058573622737660556,0.00014308684651380448,-0.07406143402197109,0.1067784422754911,0.00044096259872500516,-1.1759370777052579e-05,0.05741939763190538,0.00014353746615096365,0.001998494592552283,0.05673058367230141,0.00013713458290528504,-7.531175866506776e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.298134621800038e-06,0.055741563184273105,0.00013934693507421122,7.593897199047894e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.07500038520700723,0.20755540520251534,0.12281865313991747
0.04,15.0,0.0,0.00017645639169165884,0.11637227125952267,0.0002905539827295759,-6.909735880180576e-05,0.045250413486474766,0.0001132735742396964,0.00012639573677398607,0.04435872946812722,0.0001106269797696095,-0.07871180177851535,0.11407909233659544,0.0004708102753253908,0.0007803965833778024,0.043826593755317764,0.00010769430762972037,0.0015427426155358657,0.061827712889752806,0.00015097075272860885,-0.07851166332767578,0.11271057795746282,0.0004669300299485848,-3.0103315807222634e-05,0.06060936416701123,0.0001515528088444707,0.0021225446760727686,0.05988228276520704,0.0001447094704316369,-8.818351772728871e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615685,0.1115915826163747,0.0002784869354875786,0.00037287063673677607,0.1093926097643172,0.00027268549951612746,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.907382535066558e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.07500041199699287,0.20771420054706113,0.12299251987429614
0.042,15.0,0.0,0.00020501571568025184,0.1224971276416028,0.00030580167812477787,-8.026178211758449e-05,0.04763201419628922,0.00011925277888772757,0.00014684305634166253,0.04669339944013391,0.00011641750925839982,-0.0831731719912153,0.12008325509115308,0.0004969876421741711,0.0008083538221310089,0.046133256584545014,0.00011338215000291804,0.0016490235972801248,0.06508180304184505,0.00015884765106577296,-0.08295701626660865,0.11864271363943454,0.0004928859424177759,-5.0752137117554186e-05,0.06379933070211707,0.00015957358504481073,0.0022490213651397504,0.06303398185811267,0.00015227859295509976,-0.0001024403883609447,0.06318006781714548,0.0001581706283371819,0.00026777985737671303,0.1174648238067102,0.0002930858645119851,0.0004332030915964513,0.11515011554138652,0.0002869431122616244,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991098e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.0750004387869785,0.20787299589160693,0.12316638660867482
0.044,16.0,0.0,0.0002364979493128471,0.12862198402368294,0.00032104242077000673,-9.256379093893693e-05,0.05001361490610369,0.00012523469172055318,0.00016938047102947346,0.049028069412140614,0.00012220306588949737,-0.08762883171113299,0.12608741784571076,0.0005231514745923151,0.0008325458534946097,0.04843991941377227,0.00011907891397910316,0.0017584014966412764,0.06833589319393732,0.000166717173991643,-0.08739722419660477,0.12457484932140628,0.0005188296639700373,-7.383698145983624e-05,0.06698929723722294,0.00016760012343585123,0.002378045064278333,0.0661856809510183,0.00015984164896469638,-0.0001181522370488223,0.06633907120800275,0.00016610377899090926,0.0003088991585433207,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.197983191663661e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.07500046557696413,0.20803179123615273,0.1233402533430535
0.046,14.0,0.0,0.00027104477920613073,0.1347468404057631,0.00033627585614112563,-0.00010605750869843409,0.052395215615918145,0.00013121944851714272,0.0001941087728456662,0.0513627393841473,0.00012798339728279458,-0.09207848450797851,0.1320915806002684,0.0005493010307785034,0.0008527765713480028,0.050746582242999515,0.00012478509097376225,0.0018710227928291363,0.07158998334602956,0.0001745789546234707,-0.09183201871114782,0.130506985003378,0.000544760522999957,-9.948865028912445e-05,0.07017926377232879,0.00017563275188447157,0.0025097359677640615,0.06933738004392394,0.00016739833744911403,-0.00013538875350764762,0.06949807459886002,0.00017404056708977212,0.0003540209092704704,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611226e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.07500049236694976,0.20819058658069853,0.12351412007743218
0.048,13.0,0.0,0.00030879776284796056,0.1408716967878432,0.00035150163002159267,-0.00012079686139418004,0.0547768163257326,0.0001372071845860776,0.00022112858586497352,0.05369740935615399,0.0001337582514582708,-0.0965218342572451,0.13809574335482602,0.0005754355696570113,0.0008688503538503682,0.05305324507222676,0.0001305011712521969,0.001987033677670381,0.0748440734981218,0.00018243262676323168,-0.09626113165214858,0.13643912068534972,0.0005706778484912439,-0.00012783758130332034,0.07336923030743464,0.0001836717973943094,0.002644214049263242,0.07248907913682956,0.00017494835792266375,-0.00015421944193519383,0.0726570779897173,0.00018198116685806237,0.0004033299381584851,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116723e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.0750005191569354,0.20834938192524433,0.12368798681181085
0.05,13.0,0.0,0.00034989832251565244,0.14699655316992338,0.0003667193885176886,-0.0001368355683295636,0.057158417035547075,0.00014319803474235313,0.0002505403583450938,0.0560320793281607,0.00013952737685573932,-0.10095858515573053,0.14409990610938372,0.0006015543509165721,0.0008805720875874411,0.05535990790145402,0.00013622764386900913,0.002106580042149872,0.07809816365021408,0.00019027782493135926,-0.10068429512270376,0.14237125636732145,0.0005965809700486752,-0.0001590138300260692,0.0765591968425405,0.00019171758605960955,0.0027815990514985754,0.07564077822973521,0.00018249141045117992,-0.0001747136122699838,0.07581608138057458,0.00018992575205627443,0.0004570108902717845,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.782842342748018e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.07500054594692103,0.20850817726979012,0.12386185354618953
