t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,32.0,0.0,0.011907689742037807,-0.0174558406889284,-5.545206340338528e-05,0.001083232783325993,-0.006787562022971215,-1.544680500798598e-05,-0.0064846000160901154,-0.006653809420219083,-2.1215279743624674e-06,0.011877126805741668,-0.017111863850489316,-5.4709051326087377e-05,0.0011077622142941536,-0.006573989063297665,-1.5061062487787228e-05,-0.0064968433492509775,-0.009274156933462922,-7.342521546889844e-06,0.011847710882193548,-0.016906586693619424,-5.4247243845798755e-05,0.0011403122904618552,-0.009091404625051685,-2.015360480540663e-05,-0.006483780471099859,-0.008982342414781056,-6.78165977096442e-06,0.011844914814995892,-0.009003159663943232,-3.843457832652915e-05,0.0011413605271131,-0.016738737392456203,-3.5452084006750116e-05,-0.006481825440736326,-0.01640889146464758,-2.1639604246128946e-05,-1.1223433200073653e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.572377508860752e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325692e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.07500000154905145,0.2050014151678737,0.02981318389085461
0.022,32.0,0.0,0.013546287559673579,-0.019395378543253777,-6.260613657058317e-05,0.0012309674124751605,-0.0075417355810791275,-1.7249936728810242e-05,-0.007376924538884686,-0.007393121578021203,-1.817043123862175e-06,0.01351277478192195,-0.01901318205609924,-6.178061772368183e-05,0.001259396004478836,-0.0073044322925529615,-1.682438901369423e-05,-0.007391775884129666,-0.010304618814958802,-7.615550931415648e-06,0.013479663834963532,-0.018785096326243804,-6.126561441687471e-05,0.0012954984660769188,-0.010101560694501872,-2.2483745969927453e-05,-0.007376995079978367,-0.00998038046086784,-6.9931999795359595e-06,0.013477360158874702,-0.010003510737714702,-4.369685110542119e-05,0.0012951971190019057,-0.018598597102729115,-3.9479915259684434e-05,-0.0073758461437966995,-0.0182321016273862,-2.3500552373299748e-05,-1.5166728366535812e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.4770937403089975e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.7084497439529273e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.07499999625691187,0.20500164848917665,0.029787391641139933
0.024,33.0,0.0,0.015184146027249741,-0.021334916397579153,-6.976240791450546e-05,0.001378963179851147,-0.00829590913918704,-1.90537531033244e-05,-0.008269051556531832,-0.008132433735823322,-1.5110183938772722e-06,0.015147700969523935,-0.02091450026170916,-6.885455008726223e-05,0.0014113389425096249,-0.008034875521808257,-1.8588543052574187e-05,-0.00828669587564921,-0.01133508069645468,-7.886609624650027e-06,0.015110966314422955,-0.02066360595886818,-6.828653958766343e-05,0.0014508286457234536,-0.011111716763952059,-2.4814430460057956e-05,-0.008270133904802747,-0.010978418506954623,-7.202846853952512e-06,0.015109640040529658,-0.01100386181148617,-4.8962443940721745e-05,0.0014486442055200892,-0.020458456813002027,-4.350730786400787e-05,-0.008270200106605658,-0.02005531179012482,-2.535893129265624e-05,-1.9941098589376517e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.5730093849981494e-07,-0.010657621537443106,-2.131454765613815e-05,-2.2452621238932538e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.07499999199433775,0.20500188132522043,0.029761627749173312
0.026000000000000002,31.0,0.0,0.01682118268314664,-0.023274454251904532,-7.691720055830855e-05,0.001527248762644875,-0.009050082697294952,-2.0858091754292196e-05,-0.009160946531136568,-0.008871745893625443,-1.2053886741872217e-06,0.016781824602507607,-0.022815818467319084,-7.592703887368604e-05,0.001563624185649835,-0.008765318751063553,-2.0353315387146354e-05,-0.009181586296202172,-0.012365542577950561,-8.157693404602703e-06,0.016741544371537,-0.02254211559149256,-7.530616381183103e-05,0.0016063202398874093,-0.012121872833402245,-2.7145402958251397e-05,-0.00916317391936503,-0.011976456553041406,-7.4126452964773174e-06,0.016741726634328716,-0.01200421288525764,-5.42277058515746e-05,0.0016016684770669902,-0.022318316523274935,-4.753392145759005e-05,-0.009164903212688341,-0.02187852195286344,-2.721664369251556e-05,-2.562691708568263e-07,-0.011767663338902098,-2.353492785583241e-05,-5.878829442214933e-07,-0.011626496222665206,-2.325207784345341e-05,-2.8840473836829292e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.07499998773176364,0.2050021141612642,0.029735863857206692
0.028,30.0,0.0,0.018457315094642338,-0.025213992106229915,-8.407034957875312e-05,0.0016758528100130365,-0.009804256255402868,-2.2663010036095486e-05,-0.010052574935974355,-0.009611058051427566,-9.002230405819948e-07,0.018415064943681142,-0.024717136672929015,-8.299792255087324e-05,0.0017162848579656748,-0.00949576198031885,-2.211877233193737e-05,-0.01007643011705952,-0.013396004459446444,-8.428836326488543e-06,0.0183713240803846,-0.02442062522411695,-8.23243391913079e-05,0.0017619906375657118,-0.013132028902852436,-2.947669828547969e-05,-0.010056092102634464,-0.012974494599128195,-7.622641359526329e-06,0.01837359210956406,-0.013004563959029115,-5.949258118671566e-05,0.0017542366364049042,-0.024178176233547854,-5.155968942122969e-05,-0.010059971332153403,-0.023701732115602066,-2.907365780582745e-05,-3.230489948027897e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.413397488991582e-07,-0.01259537090788731,-2.518956604988618e-05,-3.633648250626467e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.07499998346918953,0.205002346997308,0.029710099965240072
0.03,31.0,0.0,0.02009246086099423,-0.027153529960555284,-9.122169011039525e-05,0.0018248039403189254,-0.010558429813510777,-2.4468565247047627e-05,-0.010943902257378941,-0.010350370209229683,-5.955905465106562e-07,0.02004734128777569,-0.026618454878538932,-9.006703964444016e-05,0.0018693540471047757,-0.010226205209574145,-2.388498013507964e-05,-0.010971210309148683,-0.01442646634094232,-8.700072447765599e-06,0.020000231540711167,-0.026299134856741322,-8.934091787425185e-05,0.0019178572041092835,-0.014142184972302619,-3.180835121973666e-05,-0.010948865440106577,-0.013972532645214975,-7.83288108516102e-06,0.020005208630447868,-0.014004915032800581,-6.475701428472929e-05,0.0019063153995714306,-0.02603803594382076,-5.558454516045132e-05,-0.010955420321353231,-0.02552494227834068,-3.0929941892374555e-05,-4.005613493927043e-07,-0.013728940562052448,-2.745723502611529e-05,-9.19570821896614e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.5029011899625354e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.07499997920661541,0.20500257983335177,0.029684336073273452
0.032,31.0,0.0,0.021726537616519076,-0.02909306781488066,-9.837105735174978e-05,0.0019741307383753692,-0.011312603371618688,-2.6274814623875225e-05,-0.011834893996629854,-0.011089682367031803,-2.915602193057226e-07,0.021678572964518462,-0.028519773084148853,-9.713422874384908e-05,0.0020228648010773105,-0.01095664843882944,-2.5652004971868428e-05,-0.011865909843832106,-0.015456928222438198,-8.97143582657903e-06,0.021628192880480086,-0.0281776444893657,-9.635575206015373e-05,0.0020739372790677148,-0.015152341041752806,-3.414039649172418e-05,-0.011841470925152137,-0.014970570691301756,-8.04341050239036e-06,0.021636548356108648,-0.01500526610657205,-7.002094947403983e-05,0.0020578714967911197,-0.027897895654093667,-5.96084221073302e-05,-0.011851266022544774,-0.027348152441079295,-3.278546423945212e-05,-4.896211730505151e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.1244919965449687e-06,-0.014533120278331507,-2.906440141501922e-05,-5.5006358847013046e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.0749999749440413,0.20500281266939555,0.029658572181306832
0.034,32.0,0.0,0.023359463033671264,-0.031032605669206046,-0.00010551828657145023,0.002123861752689949,-0.012066776929726604,-2.8081815336203945e-05,-0.012725515671839455,-0.011828994524833925,1.1798943591857792e-08,0.02330867934170403,-0.030421091289758784,-0.00010419932850855449,0.002176850125039935,-0.011687091668084739,-2.7419912938324096e-05,-0.012760511693686303,-0.01648739010393408,-9.242960520203951e-06,0.023255134258422842,-0.030056154121990086,-0.00010336869400494034,0.0022302481740357344,-0.016162497111202996,-3.6472868780541424e-05,-0.012733885560365997,-0.015968608737388545,-8.254275624472816e-06,0.02326758344058819,-0.016005617180343525,-7.528433107290434e-05,0.002208871673386365,-0.029757755364366586,-6.363125372231542e-05,-0.012747524263551002,-0.029171362603817922,-3.4640193162546295e-05,-5.910477623290187e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.3580367207332857e-06,-0.015501994963553612,-3.100174094311414e-05,-6.635674715872909e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.07499997068146719,0.20500304550543932,0.02963280828934021
0.036000000000000004,34.0,0.0,0.024991154826119195,-0.03297214352353142,-0.00011266321311440537,0.0022740254927126973,-0.012820950487834517,-2.9889624481048935e-05,-0.013615732819839486,-0.012568306682636044,3.144179784068217e-07,0.024937579828263556,-0.03232240949536871,-0.00011126217767414548,0.002331342978082786,-0.012417534897340033,-2.9188770044759937e-05,-0.013654998833281393,-0.01751785198542996,-9.514680583487315e-06,0.02488098186658768,-0.03193466375461446,-0.00011037959602607461,0.002386807170501633,-0.017172653180653183,-3.8805802709377834e-05,-0.01362608635891572,-0.016966646783475328,-8.465522446218663e-06,0.024898286032839147,-0.017005968254114993,-8.054710338940637e-05,0.0023592826906874906,-0.0316176150746395,-6.765297349605174e-05,-0.013644210857422985,-0.03099457276655654,-3.649409700601107e-05,-7.056650832928391e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465486e-06,-0.01647086964877571,-3.293902322410995e-05,-7.9168322432198e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.07499996641889307,0.2050032783414831,0.02960704439737359
0.038,35.0,0.0,0.026621530751819562,-0.0349116813778568,-0.000119805672407952,0.0024246504260864656,-0.01357512404594243,-3.1698299077310254e-05,-0.01450551099806703,-0.013307618840438165,6.162279588026419e-07,0.026565193877331934,-0.03422372770097863,-0.00011832261505848438,0.00248637627001976,-0.01314797812659533,-3.0958642209356235e-05,-0.014549354239961104,-0.018548313866925844,-9.786630067288901e-06,0.02650566193288665,-0.03381317338723885,-0.00011738831050765306,0.0025436315176977876,-0.01818280925010337,-4.1139232841210004e-05,-0.014518050345889981,-0.01796468482956211,-8.677196941292782e-06,0.02652862827672331,-0.018006319327886464,-8.580921072145122e-05,0.0025090713269419773,-0.033477474784912406,-7.16735149511998e-05,-0.014541341602102624,-0.03281778292929516,-3.834714414374435e-05,-8.343020829195628e-07,-0.01765149500835315,-3.530157868653971e-05,-1.9188261725144796e-06,-0.017439744333997812,-3.487624435338433e-05,-9.352914686365731e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.07499996215631896,0.20500351117752688,0.02958128050540697
0.04,35.0,0.0,0.028250508616089434,-0.036851219232182174,-0.00012694549996800347,0.0025757649759001436,-0.014329297604050339,-3.350789606027361e-05,-0.015394815786449799,-0.014046930998240283,9.171599996534926e-07,0.028191440989312533,-0.03612504590658855,-0.00012538047956784097,0.0026419828581823123,-0.013878421355850623,-3.2729595251740766e-05,-0.015443560894623266,-0.01957877574842172,-1.0058843016921233e-05,0.028129100723640905,-0.035691683019863224,-0.00012439468990549976,0.0027007384304534345,-0.019192965319553553,-4.3473193674502687e-05,-0.015409754559646641,-0.01896272287564889,-8.889345059517822e-06,0.02815858231101055,-0.01900667040165793,-9.107059735676249e-05,0.002658204378222779,-0.035337334495185314,-7.569281164425458e-05,-0.015438932280086004,-0.03464099309203377,-4.0199302979862295e-05,-9.77793000520141e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.250037097234921e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494078,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.07499995789374485,0.20500374401357066,0.02955551661344035
0.042,34.0,0.0,0.029878006274675937,-0.03879075708650755,-0.00013408253140519396,0.0027273975179449277,-0.015083471162158255,-3.53184722761168e-05,-0.01628361278929068,-0.014786243156042406,1.2171452608147858e-06,0.029816240714939483,-0.03802636411219848,-0.00013243561020302204,0.0027981955442170007,-0.014608864585105923,-3.450169488657647e-05,-0.016337601782500766,-0.020609237629917603,-1.0331353470588673e-05,0.02975122454612416,-0.03757019265248761,-0.00013139858675225702,0.0028581450870498446,-0.020203121389003743,-4.5807719638914354e-05,-0.01630117605316048,-0.01996076092173568,-9.102012724178075e-06,0.02978812026937851,-0.020007021475429404,-9.633120757287991e-05,0.002806648659335672,-0.03719719420545823,-7.971079716736201e-05,-0.016336998658087402,-0.0364642032547724,-4.205054194937279e-05,-1.136977679179641e-06,-0.0196127722315035,-3.922358887700596e-05,-2.617806452735672e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568195,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.07499995363117073,0.20500397684961444,0.02952975272147373
0.044,34.0,0.0,0.031503941636823414,-0.04073029494083293,-0.00014121660243101775,0.0028795763779738202,-0.015837644720266168,-3.713008447642219e-05,-0.017171867637151457,-0.015525555313844525,1.5161149508923117e-06,0.0314395126583373,-0.039927682317808404,-0.00013948784606549578,0.0029550470708870043,-0.015339307814361217,-3.627500671715644e-05,-0.01723145989394296,-0.021639699511413483,-1.0604195457825434e-05,0.03137195975110415,-0.039448702285111985,-0.0001383998536624723,0.0030158686270780498,-0.02121327745845393,-4.814284509100755e-05,-0.017192291895370502,-0.020958798967822462,-9.315245829323963e-06,0.03141721428041305,-0.021007372549200872,-0.00010159098563715877,0.002954371004725589,-0.03905705391573114,-8.372740515013362e-05,-0.017235556486703957,-0.03828741341751102,-4.390082951884723e-05,-1.312701877219397e-06,-0.020593410843078672,-4.118454773079899e-05,-3.024174448938865e-06,-0.020346368389664114,-4.068750116642276e-05,-0.00014678637724126434,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.07499994936859662,0.20500420968565822,0.02950398882950711
0.046,36.0,0.0,0.03312823266833787,-0.042669832795158305,-0.00014834754886396346,0.003032329828964548,-0.01659181827837408,-3.89427893126958e-05,-0.018059545988735617,-0.016264867471646644,1.8140003310096256e-06,0.033061176480077656,-0.04182900052341832,-0.00014653702636351125,0.0031125701188778505,-0.016069751043616513,-3.804959622900704e-05,-0.018125118225197544,-0.02267016139290936,-1.0877402997932801e-05,0.03299123273538197,-0.04132721191773636,-0.00014539834333768105,0.0031739261492992653,-0.022223433527904117,-5.0478604309964334e-05,-0.018083079172526776,-0.021956837013909245,-9.529090237077487e-06,0.033045836467609474,-0.02200772362297234,-0.0001068498758067708,0.003101338269381882,-0.04091691362600405,-8.774256926145929e-05,-0.018134621500080966,-0.04011062358024964,-4.5750134187091364e-05,-1.5058175796815756e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.4712063701921726e-06,-0.021315243074886213,-4.262443780087455e-05,-0.0001682229709468444,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.07499994510602251,0.205004442521702,0.02947822493754049
0.048,35.0,0.0,0.03475079739464857,-0.04460937064948368,-0.0001554752066356431,0.0031856860883860915,-0.01734599183648199,-4.0756643330893075e-05,-0.018946613532770187,-0.017004179629448765,2.1107327185737046e-06,0.03468115190023324,-0.043730318729028245,-0.0001535829904182118,0.003270797303607576,-0.016800194272871806,-3.982552878349931e-05,-0.019018559779192888,-0.02370062327440524,-1.115101009841539e-05,0.034608969944329215,-0.04320572155036074,-0.00015239390857148545,0.003332334709508163,-0.0232335895973543,-5.281503149330713e-05,-0.018973514989536748,-0.02295487505999603,-9.743591774938505e-06,0.03467395894937458,-0.02300807469674381,-0.00011210782232870656,0.0032475173297424643,-0.04277677333627696,-9.175622321131768e-05,-0.019034209415577874,-0.04193383374298825,-4.759842448581457e-05,-1.7171833098371404e-06,-0.022554688066229022,-4.510636449729869e-05,-3.9609938100313555e-06,-0.022284117760108312,-4.456129310747624e-05,-0.00019164769255777307,-0.04143078753816649,-8.252512913443928e-05,-0.9988571428571428,0.0,0.0749999408434484,0.20500467535774577,0.02945246104557387
