t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,22.0,0.0,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613321e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.08376353124112344,-0.027018732395509445,-0.00025147187227055675,-0.013487475964177683,-0.010379982731522628,3.855228717356755e-06,-0.01100528584411372,-0.014643405684415139,-1.2379058798431008e-05,0.07507230067956516,-0.026694610568872776,-0.00023170768978476053,0.004819732839529,-0.014354849407976345,-4.667468120246029e-05,-0.00010430479936426557,-0.014182645918075353,-3.5221169467255205e-05,0.0837938625265878,-0.014215515258857734,-0.00021962526346511812,-0.013530782746783864,-0.026429585356509796,-3.605470668163588e-05,-0.011038349625631716,-0.025908775996811968,-4.0301925059703717e-05,-2.2159069153276155e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145404e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.0949968312943723,0.2060407572814791,0.03811965943108876
0.022,17.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.3963860466659e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.09395314866303431,-0.03002081377278827,-0.0002844608625347793,-0.015049534240694992,-0.011533314146136254,4.885404545103573e-06,-0.012318831879171172,-0.016270450760461262,-1.3162912290868856e-05,0.08415326302426625,-0.029660678409858636,-0.00026183244772355954,0.00532605636594758,-0.01594983267552927,-5.192391378764568e-05,-0.00011473131066423572,-0.015758495464528167,-3.9135476662909756e-05,0.09395022358531419,-0.01579501695428637,-0.00024897219870218543,-0.015051758634035578,-0.02936620595167755,-3.958855801223422e-05,-0.01228934813175047,-0.02878752888534663,-4.437294814928728e-05,-2.994712960814074e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672023e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.09499649386571543,0.20618821365492176,0.037875477007917005
0.024,15.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.0912251611953055e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777544e-05,-0.012840684846036825,-3.2077061462716825e-05,0.10413838289197554,-0.0330228951500671,-0.0003174401095327535,-0.0166078324937102,-0.012686645560749879,5.907221699862783e-06,-0.013632405199147159,-0.01789749583650739,-1.3946659893340546e-05,0.09323099173967497,-0.0326267462508445,-0.0002919500231877769,0.00583420710810669,-0.017544815943082197,-5.7177180772574446e-05,-0.00012548192157471065,-0.017334345010980984,-4.304903425079187e-05,0.10410329441773357,-0.017374518649715006,-0.000278311855587573,-0.016570347839590507,-0.032302826546845305,-4.312766978202431e-05,-0.01354105505659229,-0.0316662817738813,-4.8442334105327065e-05,-3.9378042350255976e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364931e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.431092494557559e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.09499615643694541,0.20633564995788237,0.037631309047276684
0.026000000000000002,15.0,0.0,-2.322830935497222e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,0.11431874829747163,-0.03602497652734593,-0.00035040839854830365,-0.01816195462396393,-0.013839976975363506,6.9196387958667375e-06,-0.014945990631271033,-0.01952454091255352,-1.47303392835159e-05,0.10230512635241394,-0.03559281409183036,-0.0003220595145787633,0.006344398302997079,-0.019139799210635126,-6.243501579685454e-05,-0.00013658084271395683,-0.018910194557433802,-4.696178158964773e-05,0.11425269631696389,-0.018954020345143645,-0.000307643286907193,-0.018086268178907555,-0.03523944714201306,-4.667274825605639e-05,-0.014793523851497514,-0.03454503466241596,-5.250994901455917e-05,-5.061128732334639e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034189e-06,-0.01835762561473454,-4.589180552927176e-05,-5.6916643629017645e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.09499581900817539,0.20648308626084297,0.037387141086636363
0.028,15.0,0.0,-2.926618307159354e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,0.12449375953511316,-0.03902705790462476,-0.000383364515505241,-0.01971148503917604,-0.014993308389977133,7.921615584966994e-06,-0.016259572891084394,-0.021151585988599647,-1.5513988393321536e-05,0.11137530657342556,-0.03855888193281624,-0.0003521600207130755,0.006856842945806806,-0.020734782478188055,-6.769795195296284e-05,-0.0001480522349459785,-0.020486044103886623,-5.087365815293166e-05,0.12439805077700541,-0.020533522040572287,-0.00033696554589384044,-0.019599237827367458,-0.038176067737180824,-5.0224498895683173e-05,-0.016046807842340215,-0.03742378755095063,-5.6575659248632795e-05,-6.380718924264793e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960265e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149974e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.09499548157940536,0.20663052256380357,0.03714297312599604
0.03,15.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.598604326783808e-05,-0.016342689804046868,-4.080429913731289e-05,0.13466293157661538,-0.04202913928190358,-0.00041630724704254184,-0.021256008705859895,-0.016146639804590752,8.912113086463224e-06,-0.017573136572515063,-0.02277863106464577,-1.6297645433903436e-05,0.12044117231773019,-0.04152494977380209,-0.0003822506408680691,0.007371753763963063,-0.022329765745740977,-7.296652172886946e-05,-0.00015992020476890585,-0.022061893650339434,-5.478460353848364e-05,0.13453897951485772,-0.022113023736000915,-0.0003662776862825158,-0.021108975358642534,-0.04111268833234857,-5.3783626262452775e-05,-0.017300960218064983,-0.04030254043948528,-6.063933149286266e-05,-7.912699440941665e-07,-0.02167727457166176,-5.419159124942333e-05,-1.81773121091243e-06,-0.02141722988385696,-5.353941196943166e-05,-8.886150036833107e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.09499514415063534,0.20677795886676417,0.03689880516535572
0.032,15.0,0.0,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982462e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880035e-05,-0.017510024790050215,-4.371009686695594e-05,0.14482577973986266,-0.0450312206591824,-0.0004492353805894944,-0.022795111201007447,-0.017299971219204378,9.890093716638792e-06,-0.01888666613801585,-0.024405676140691893,-1.7081348920442077e-05,0.12950236372416457,-0.04449101761478795,-0.0004123304748312953,0.007889343191217061,-0.023924749013293903,-7.82412569431424e-05,-0.00017220879971832076,-0.02363774319679225,-5.869455748005836e-05,0.14467510449262272,-0.02369252543142955,-0.0003955787623657182,-0.02261519978298558,-0.044049308927516316,-5.735083392218446e-05,-0.01855603401926546,-0.04318129332801994,-6.47008327748874e-05,-9.673294752992929e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.2233291518755465e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670383,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.09499480672186532,0.20692539516972477,0.0366546372047154
0.034,15.0,0.0,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.0942800520410275e-05,-0.019052805678515694,-4.767542252363419e-05,-3.8292037841896255e-05,-0.01867735977605357,-4.6614041771886925e-05,0.15498181971893732,-0.048033302036461244,-0.00048214770444080977,-0.024328378763633484,-0.01845330263381801,1.0854521417973592e-05,-0.0202001459087738,-0.02603272121673803,-1.786513769680545e-05,0.13855852117509873,-0.047457085455773824,-0.000442398622949846,0.00840982334177616,-0.02551973228084684,-8.352268868015975e-05,-0.00018494200378691182,-0.025213592743245073,-6.260345985881689e-05,0.15480604793959252,-0.025272027126858197,-0.0004248678290487023,-0.024117630585430216,-0.04698592952268409,-6.092682434924628e-05,-0.019812082126808392,-0.04606004621655462,-6.876003049322291e-05,-1.1678836853933097e-06,-0.02477402808189916,-6.193265188105966e-05,-2.685771227198404e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006284,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.0949944692930953,0.20707283147268538,0.03641046924407508
0.036000000000000004,15.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112094e-05,-0.02024360603342292,-5.066137208485833e-05,-4.568371135525161e-05,-0.019844694762056914,-4.9516006810537545e-05,0.16513056761413106,-0.05103538341374007,-0.0005150430078316935,-0.025855398346167284,-0.019606634048431635,1.1804361788004622e-05,-0.021513560054995613,-0.027659766292784153,-1.8649050960025886e-05,0.14760928531612913,-0.05042315329675969,-0.0004724541861796461,0.008933405984487356,-0.027114715548399764,-8.881134722543982e-05,-0.00019814373286184078,-0.026789442289697887,-6.651125071477744e-05,0.16493143237432042,-0.026851528822286832,-0.0004541439419046984,-0.025615987763895,-0.04992255011785184,-6.451229883105407e-05,-0.02106915725050704,-0.04893879910508928,-7.281679244570223e-05,-1.39457729430677e-06,-0.02632240483701786,-6.580309238333116e-05,-3.2089852513394447e-06,-0.0260066362875406,-6.50098762907835e-05,-0.00015622278549615794,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.09499413186432527,0.20722026777564598,0.03616630128343476
0.038,13.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.9508104710472785e-05,-0.021434406388330152,-5.364847077518566e-05,-5.396878014591761e-05,-0.02101202974806026,-5.2415865091762527e-05,0.17527153996193753,-0.05403746479101889,-0.0005479200810128749,-0.02737575766568015,-0.020759965463045257,1.2738582207805069e-05,-0.02282689258627482,-0.029286811368830278,-1.9433128284586664e-05,0.15665429707574632,-0.05338922113774555,-0.0005024962661346867,0.009460302517076287,-0.02870969881595269,-9.410776200110012e-05,-0.00021183783018119038,-0.028365291836150705,-7.041787025822216e-05,0.17505088062667373,-0.028431030517715467,-0.00048340615723008976,-0.02710999186718371,-0.05285917071301959,-6.810795737281148e-05,-0.022327311917847717,-0.051817551993623936,-7.687098685779224e-05,-1.6490673108950563e-06,-0.027870781592136552,-6.967346753710561e-05,-3.7969485995278513e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978753,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.09499379443555525,0.20736770407860658,0.03592213332279444
0.04,0.0,0.0,-8.822819584608757e-05,-0.05818613562976133,-0.00014527699136478755,3.4548679414672934e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374789e-05,-0.02217936473406361,-5.5313489884794226e-05,0.1854042537650245,-0.05703954616829772,-0.0005807777153255881,-0.02888904525493736,-0.021913296877658882,1.3656151970053172e-05,-0.02414012734204624,-0.030913856444876403,-2.0217409646503964e-05,0.16569319768497506,-0.05635528897873141,-0.0005325239651361943,0.009990723940445808,-0.030304682083505615,-9.941246150145476e-05,-0.0002260480618108522,-0.02994114138260352,-7.432325888105582e-05,0.1851640158598667,-0.030010532213144103,-0.0005126535320995446,-0.02859936403287419,-0.05579579130818735,-7.171449860250909e-05,-0.02358659846277319,-0.0546963048821586,-8.09224824107772e-05,-1.933023801342682e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539578e-06,-0.029066240556663018,-7.265610902015872e-05,-0.00021611894641124016,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.09499345700678523,0.20751514038156718,0.03567796536215412
0.042,0.0,0.0,-0.00010250785784053232,-0.0612485638208014,-0.00015290083906238828,4.0130891080386104e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142306e-05,-0.023346699720066956,-5.8208754629183024e-05,0.19552822652218388,-0.06004162754557654,-0.0006136147032765026,-0.03039485051326311,-0.023066628292272507,1.4556042406662137e-05,-0.025453247982133262,-0.032540901520922524,-2.1001935447190715e-05,0.17472562869698502,-0.05932135681971727,-0.0005625363862617308,0.010524880833038265,-0.03189966535105854,-0.00010472597322876087,-0.00024079811214319997,-0.031516990929056334,-7.82273571681137e-05,0.19527046159247224,-0.03159003390857274,-0.0005418851244210986,-0.03008382602508826,-0.0587324119033551,-7.533261967620227e-05,-0.02484706901452667,-0.05757505777069326,-8.497114826980016e-05,-2.248130657629321e-06,-0.030967535102373944,-7.74140051964315e-05,-5.183298924505474e-06,-0.030596042691224228,-7.647897249989171e-05,-0.0002510833176614401,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.0949931195780152,0.20766257668452778,0.0354337974015138
0.044,0.0,0.0,-0.00011824897465704983,-0.06431099201184147,-0.00016052121038500234,4.62818955026116e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099184e-05,-0.024514034706070307,-6.110153294472222e-05,0.20564297625825795,-0.06304370892285538,-0.0006464298386125981,-0.03189276375720722,-0.024219959706886136,1.5437227015942436e-05,-0.026766237977393255,-0.03416794659696866,-2.1786746537088496e-05,0.18375123200666998,-0.06228742466070314,-0.0005925326333942204,0.011062983325265468,-0.03349464861861147,-0.00011004882362912434,-0.0002561115794188798,-0.03309284047550915,-8.213010590841488e-05,0.2053698417204109,-0.03316953560400138,-0.0005710999929911841,-0.03156310027213518,-0.06166903249852286,-7.89630161835865e-05,-0.026108775486560057,-0.06045381065922793,-8.901685411175316e-05,-2.596086366060606e-06,-0.03251591185749265,-8.128415931708755e-05,-5.989915958333614e-06,-0.03212584482578544,-8.030165381715234e-05,-0.00028962231509480145,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.09499278214924518,0.20781001298748839,0.03518962944087348
0.046,0.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.3028754399102555e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729697e-05,-0.02568136969207365,-6.399169864135664e-05,0.2157480215540403,-0.0660457903001342,-0.0006792219163959804,-0.033382376271002434,-0.025373291121499757,1.6298681589268653e-05,-0.028079080600466544,-0.03579499167301478,-2.2571884239053815e-05,0.19276964987019377,-0.065253492501689,-0.0006225118112708974,0.011605241074010413,-0.035089631886164395,-0.00011538153802857465,-0.00027201197127303445,-0.03466869002196197,-8.603144610635774e-05,0.21546178053891546,-0.03474903729943001,-0.0006002971975496023,-0.03303690990402133,-0.06460565309369061,-8.260638205388858e-05,-0.02737176956551008,-0.0633325635477626,-9.305947015300635e-05,-2.9786047758665924e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328774e-06,-0.033655646960346654,-8.41241426109708e-05,-0.00033190844541079354,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.09499244472047516,0.207957449290449,0.034945461480233156
0.048,0.0,0.0,-0.00015439888142538633,-0.0704358483939216,-0.00017575081501079398,6.039843077084831e-05,-0.0273884081628663,-6.860359229316351e-05,-0.00011056429296865387,-0.026848704678076995,-6.687912572907424e-05,0.2258428815761496,-0.06904787167741301,-0.0007119897330786333,-0.03486328035680128,-0.02652662253611338,1.7139384337222638e-05,-0.02939175891663412,-0.0374220367490609,-2.3357390371485896e-05,0.20178052492450085,-0.06821956034267486,-0.0006524730255321716,0.012151863237204737,-0.03668461515371732,-0.00012072464056931933,-0.0002885227003072632,-0.03624453956841478,-8.993131899285437e-05,0.2255459027644697,-0.03632853899485865,-0.0006294757988344353,-0.03450497878981869,-0.06754227368885836,-8.626340946209257e-05,-0.028636102700245972,-0.06621131643629724,-9.70988671769679e-05,-3.3974158678706765e-06,-0.03561266536773003,-8.90242169073854e-05,-7.851067519592788e-06,-0.03518544909490786,-8.794642836598632e-05,-0.0003781139460452198,-0.06541703295499972,-0.00016271281127397231,-1.577142857142857,0.0,0.09499210729170514,0.2081048855934096,0.034701293519592835
