t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.0,43.0,22463.32208710852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.205,0.09
0.002,40.0,18876.318904398624,0.006994291905401125,0.0,0.0,-0.0020721036626816457,0.0,0.0,1.954913308309672e-06,0.0,0.0,0.0025770528458602584,0.0,0.0,0.0019399092290015134,0.0,0.0,-6.006238911147916e-05,0.0,0.0,0.00729372938873225,0.0,0.0,-0.0025293935036677932,0.0,0.0,0.000258929164493645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499796073572711,0.20497404083574633,0.0903695044424182
0.004,46.0,21968.67181851055,0.02828264688999407,0.0061248563820801415,-2.1735888083024597e-06,-0.009208542406641634,0.0023816007098144618,1.113426093124027e-05,-0.00024739917656669625,0.002334669972006696,5.831787646745966e-06,0.013082911505230822,0.0060041627545576555,8.567774771743492e-06,0.0039554207958727985,0.0023066628292272512,9.168840005643446e-07,0.0005164508943181842,0.0032540901520922536,8.285381353009333e-06,0.02898833824133849,0.005932135681971728,-3.403984266901305e-06,-0.010437198694982483,0.003189966535105855,1.429840009693412e-05,0.0005971351016430802,0.003151699092905634,7.2319248210299726e-06,-3.577594679144949e-08,0.0031590033908572746,7.897508477143187e-06,9.33808645406011e-08,0.005873241190335512,1.468310297583878e-05,1.5111959665884066e-07,0.005757505777069328,1.4393764442673319e-05,1.5523710927493449e-09,0.003096753510237395,7.741883775593489e-06,3.5542495807119548e-09,0.0030596042691224236,7.649010672806059e-06,1.7521036617142086e-07,0.005688437648260847,1.4221094120652119e-05,0.13714285714285718,0.0,0.054984616889604314,0.20490321928979557,0.09151958083241467
0.006,45.0,21263.83353007598,0.06458005075011708,0.012249712764160283,-4.008233531458447e-05,-0.022690339118935622,0.0047632014196289235,3.492935956567639e-05,-0.0004828055927942975,0.004669339944013392,1.2291847801450222e-05,0.03256111735980896,0.012008325509115311,-2.6864649902887767e-06,0.004970840149455386,0.0046133256584545024,1.6447621564542598e-06,0.0027147958559564575,0.006508180304184507,1.4979323524665806e-05,0.06333886734786333,0.011864271363943456,-4.281016719348758e-05,-0.022159692878258058,0.00637993307021171,4.204282941298548e-05,0.0006173501050756984,0.006303398185811268,1.4265657710420469e-05,-1.788775147703627e-07,0.006318006781714549,1.5795106394153352e-05,4.669022291177672e-07,0.011746482380671023,2.9365972499516206e-05,7.555931980059844e-07,0.011515011554138655,2.8787151086354992e-05,7.762239415153149e-09,0.00619350702047479,1.5483763670259243e-05,1.777280493934313e-08,0.006119208538244847,1.529801245998817e-05,8.760453850395666e-07,0.011376875296521694,2.8441750215388806e-05,0.27428571428571435,0.0,0.054987725977035565,0.20476021167754183,0.09338018191426109
0.008,42.0,18362.61863662328,0.11258891882876162,0.018374569146240423,-0.00011551370400969164,-0.04034761361697643,0.007144802129443384,7.458785312094753e-05,-0.0005642173182565044,0.007004009916020087,1.8717038772035963e-05,0.05992385180935758,0.018012488263672966,-3.637157274033999e-05,0.00582173978093987,0.006919988487681753,4.872870845565917e-06,0.005492569317403275,0.00976227045627676,1.7618686500800755e-05,0.10978277057448159,0.01779640704591518,-0.00011385615075487037,-0.03824954020073094,0.009569899605317563,7.932398120893906e-05,0.0004460638045887921,0.009455097278716901,2.2094367934103004e-05,-5.008455016630147e-07,0.009477010172571822,2.3692972625216484e-05,1.3073153549395511e-06,0.01761972357100653,4.404814167194353e-05,2.1156360710799377e-06,0.01727251733120798,4.317940434502493e-05,2.1736266910755387e-08,0.009290260530712184,2.322563192118192e-05,4.9771950310172104e-08,0.00917881280736727,2.2946987586405826e-05,2.452893560113546e-06,0.01706531294478254,4.266109224849375e-05,0.4114285714285715,0.0,0.05500006632129713,0.20452536261293125,0.09583432946193075
0.01,44.0,18336.626683174094,0.16989033456982713,0.024499425528320566,-0.00022022373325110263,-0.06043596845819513,0.009526402839257847,0.0001246850411405857,-0.0006183249284953611,0.009338679888026785,2.4757243015708224e-05,0.09439833302228753,0.024016651018230622,-8.976800197781739e-05,0.006743484502031276,0.009226651316909005,8.512278839922837e-06,0.006510367775896052,0.013016360608369014,1.880947822741435e-05,0.16708038539728887,0.023728542727886912,-0.00021513556961648672,-0.058356796978979684,0.01275986614042342,0.0001275235158528859,0.00022033127377057407,0.012606796371622537,3.0401831417584362e-05,-1.0732029522451829e-06,0.012636013563429098,3.15912860223269e-05,2.8013547549033682e-06,0.023492964761342047,5.872914361496777e-05,4.533425201746888e-06,0.02303002310827731,5.7569768680515585e-05,4.6584187141442265e-08,0.01238701404094958,3.096748076170667e-05,1.0668042547131779e-07,0.012238417076489694,3.0595918261348464e-05,5.256091830139848e-06,0.02275375059304339,5.6878244248708186e-05,0.5485714285714287,0.0,0.05501280969006798,0.2041535274676623,0.09882557908968752
0.012,43.0,17808.351460330166,0.2372261174296444,0.0306242819104007,-0.00034816513164856607,-0.08412293057191583,0.011908003549072305,0.00018085993001816858,-0.000774109219350558,0.011673349860033478,3.0729186971322095e-05,0.1354920436725055,0.03002081377278827,-0.00016094379812374817,0.007452570607269987,0.011533314146136254,1.1974574110262444e-05,0.007477524272131334,0.016270450760461262,2.4400207461413026e-05,0.2316271104955145,0.029660678409858636,-0.00034354926746857557,-0.07934822723902606,0.01594983267552927,0.0001857665741362724,1.2071634221972303e-05,0.015758495464528167,3.884541047689398e-05,-1.9674462829948546e-06,0.01579501695428637,3.9490225393096544e-05,5.135729820209608e-06,0.02936620595167755,7.340851149230661e-05,8.311080156462352e-06,0.02878752888534663,7.195748865036221e-05,8.54203411112952e-08,0.015483767551186972,3.8709302417499576e-05,1.9564565197881506e-07,0.015298021345612114,3.824478666296661e-05,9.63589979040331e-06,0.028442188241304227,7.109233037368523e-05,0.6857142857142857,0.0,0.055057354112435876,0.20361069978134053,0.10226652680103981
0.014,44.0,17324.152861031365,0.313355703759909,0.036749138292480846,-0.0005011924478429089,-0.11071051699341668,0.014289604258886769,0.0002460313370770065,-0.0010595217931319112,0.014008019832040175,3.695532262847683e-05,0.18254168273026028,0.03602497652734593,-0.00024866766786289893,0.007921735556733698,0.013839976975363506,1.5968515920233794e-05,0.00907397499066429,0.01952454091255352,3.0117541601055463e-05,0.30191268002206006,0.03559281409183036,-0.0004900857410092104,-0.10017352033461216,0.019139799210635126,0.00024622006612415293,-0.00028218741305392585,0.018910194557433802,4.7245307308029575e-05,-3.2550364083004906e-06,0.018954020345143645,4.73899694785666e-05,8.497116448035525e-06,0.03523944714201306,8.808577853048214e-05,1.3750643947271093e-05,0.03454503466241596,8.634180895564874e-05,1.4136521311067573e-07,0.018580521061424368,4.645108910270814e-05,3.23839957279644e-07,0.01835762561473454,4.589357492270641e-05,1.5942473919106867e-05,0.03413062588956508,8.53024749744367e-05,0.822857142857143,0.0,0.05512455138561879,0.20285194925040628,0.10610154740909115
0.016,41.0,15573.870105838114,0.39712791238455114,0.042873994674560975,-0.00067620427271337,-0.1392076692103022,0.016671204968701225,0.0003184543049052947,-0.0015236186856353972,0.016342689804046868,4.350552899294695e-05,0.23522144143549215,0.04202913928190358,-0.00035128135862089177,0.008330231437596577,0.016146639804590752,2.0562260619642635e-05,0.010033879240071828,0.02277863106464577,3.4261640184953696e-05,0.3772484246460186,0.04152494977380209,-0.0006509693256206449,-0.12027177101647601,0.022329765745740977,0.00030625821520088284,-0.0006430974207015624,0.022061893650339434,5.58602026584834e-05,-5.007389868846611e-06,0.022113023736000915,5.529069693102304e-05,1.3072148670692988e-05,0.04111268833234857,0.00010276047803975134,2.1154063901340478e-05,0.04030254043948528,0.00010072197448884502,2.1754696658859477e-07,0.02167727457166176,5.419283301612162e-05,4.984667958555469e-07,0.02141722988385696,5.35422651097492e-05,2.4525841810861165e-05,0.03981906353782592,9.950780265976702e-05,0.96,0.0,0.0552032396624896,0.20183124641885059,0.11026611390732151
0.018000000000000002,42.0,16258.147875180366,0.48575988945869064,0.04899885105664113,-0.000870322653319775,-0.16756156677843695,0.019052805678515694,0.00039565118722204474,-0.0021293834634616903,0.01867735977605357,5.050244615422242e-05,0.29271273183984853,0.048033302036461244,-0.00046797034849757727,0.008783147863162116,0.01845330263381801,2.5307677990553582e-05,0.010999599649344279,0.02603272121673803,3.9997104941665495e-05,0.4577459808607172,0.047457085455773824,-0.000824478347975612,-0.1405564052449299,0.02551973228084684,0.0003644787582433071,-0.0010910382532368734,0.025213592743245073,6.46417254098666e-05,-7.2958699627980405e-06,0.025272027126858197,6.319258629181761e-05,1.9047410286693125e-05,0.04698592952268409,0.00011743214343503351,3.0823172536322157e-05,0.04606004621655462,0.00011509723038163322,3.171029800613739e-07,0.02477402808189916,6.193452633733143e-05,7.267669665497475e-07,0.02447683415297939,6.119083921545883e-05,3.573587641931459e-05,0.04550750118608678,0.00011370743836068979,1.0971428571428574,0.0,0.05525727663065402,0.20050059178590196,0.11472062298086627
0.02,40.0,14572.983320255149,0.5770505809944322,0.05512370743872126,-0.0010765904550499234,-0.19409817895677228,0.021434406388330152,0.0004724899329169178,-0.0029525642211080992,0.02101202974806026,5.785353302880488e-05,0.35420667654976873,0.05403746479101889,-0.000596688167622074,0.009256467010425455,0.020759965463045257,2.994204399970785e-05,0.012450244205881686,0.029286811368830278,4.5718029298715e-05,0.5432061888762203,0.05338922113774555,-0.0010108918993074292,-0.1615857429150079,0.02870969881595269,0.0004231652601522065,-0.0015514948688743597,0.028365291836150705,7.364082522346895e-05,-1.0191777880403636e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554665e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290617e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095365e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.055295598342373416,0.1988343982898322,0.11935732787033858
