t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,49.0,8.099959868830254e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.17,0.1
0.002,49.0,136335.8991330369,-0.030010253740460995,0.0,0.0,0.052096713137009046,0.0,0.0,-0.004574126949411603,0.0,0.0,-0.08103324685958853,0.0,0.0,0.14287245814758834,0.0,0.0,-0.01260749241830662,0.0,0.0,-0.0821651378846565,0.0,0.0,0.1448725037338321,0.0,0.0,-0.012759124994725684,0.0,0.0,-0.03423948342694597,0.0,0.0,0.05949631891013012,0.0,0.0,-0.004986810413746454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.17,0.1
0.004,54.0,9.540695989783208e+17,-0.22105525249676272,0.0019395378543253779,0.0001277991663791455,0.39283717359736364,0.0007541735581079128,-0.00020537015831560454,-0.01391645272447383,0.0007393121578021203,2.125375642885489e-05,-0.7421805052274654,0.001901318205609924,0.0003317382602607938,1.2923380347060966,0.0007304432292552962,-0.0005685680596733321,0.2671456963962477,0.00103046188149588,5.455181719921e-05,-0.5118860006368935,0.0018785096326243804,0.00033617459006912356,0.8941103321553717,0.0010101560694501873,-0.0005754493906575276,0.07514735253628321,0.000998038046086784,5.502865216324987e-05,-0.2454575396256174,0.0010003510737714703,0.00014095933800286977,0.43575372750989055,0.0018598597102729116,-0.00023054583679942884,-0.012575927631370335,0.0018232101627386201,2.7240082305940295e-05,7.865346869930003e-10,0.000980638611575175,3.922554446300701e-06,1.800819787560733e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351988e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.17,0.1
0.006,54.0,1.2328471974134067e+18,-0.46710928165079546,0.0038790757086507558,0.000899737312821654,0.8311849652353409,0.0015083471162158255,-0.0015653153059245913,0.013420466103004161,0.0014786243156042407,6.158030816031228e-05,-1.749618234738672,0.003802636411219848,0.002983932566554741,3.0157811277873514,0.0014608864585105923,-0.005163508592990344,0.8360158421910617,0.00206092376299176,-0.0010603390905330238,-1.10205030494663,0.003757019265248761,0.002062572079608569,1.9064503989560708,0.0020203121389003745,-0.0035683600800658854,0.28553430030841137,0.001996076092173568,-0.0002926051057764386,-0.5151956240771065,0.0020007021475429406,0.0009898329670926414,0.9139223530881038,0.0037197194205458232,-0.0017281360323573788,0.024898305491031603,0.0036464203254772403,6.48893918273903e-05,3.932984691571832e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811968e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581821e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.17,0.1
0.008,43.0,1.3232358722626483e+18,-0.6805264182030752,0.005818613562976133,0.0018917115808550864,1.2024262552853173,0.002262520674323738,-0.0033156897782440687,0.08494514085396482,0.0022179364734063608,-4.48101185183912e-05,-2.56579931001699,0.005703954616829771,0.007021288757422008,4.406061685885728,0.002191329687765888,-0.012054359192398343,1.4081666770015047,0.0030913856444876402,-0.0033316978261862967,-1.5801686912204698,0.00563552889787314,0.004430743335378012,2.711189985008572,0.0030304682083505613,-0.007613679722990881,0.49213416723059356,0.0029941141382603515,-0.0011301607446806041,-0.7463448368618806,0.00300105322131441,0.0020727867091936835,1.3084797324892699,0.005579579130818734,-0.00363337109582914,0.10892757221577044,0.00546963048821586,-7.771470001126298e-05,1.1013975672070664e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347615e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633382e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.17,0.1
0.01,46.0,1.0554207416295208e+18,-0.8593514181598014,0.0077581514173015115,0.002753138278481507,1.4967741778113848,0.003016694232431651,-0.004797638244211542,0.18243971006394247,0.0029572486312084813,-0.0003279515688910253,-3.222226538965482,0.007605272822439696,0.010293618331357718,5.526227759280221,0.0029217729170211847,-0.01761255965187483,1.9745427191802722,0.00412184752598352,-0.005616179317902085,-1.9675216106663014,0.007514038530497522,0.006350730919003869,3.3580539788144717,0.004040624277800749,-0.010828597442923086,0.7120772888825536,0.003992152184347136,-0.0019525680601849857,-0.9373372036441608,0.004001404295085881,0.003001384964627866,1.6176265059303951,0.0074394388410916465,-0.005204161174592713,0.2128886441789935,0.0072928406509544805,-0.00040653892625926386,2.360662334887456e-08,0.0039225544463007,1.569017372930011e-05,5.406750817185676e-08,0.003875498740888403,1.5501894077254475e-05,2.663019905508766e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.17,0.1
0.012,47.0,1.4940740383732472e+18,-1.0046340763476524,0.009697689271626888,0.0034761964297257133,1.7266851865359747,0.0037708677905395637,-0.005972013240083381,0.286698412921722,0.0036965607890106014,-0.0007149725970997275,-3.747924193043427,0.00950659102804962,0.012926932519974127,6.412543264232463,0.0036522161462764807,-0.02209030217253578,2.4381262061781594,0.005152309407479401,-0.00787756163909117,-2.281341399257727,0.009392548163121902,0.007907656635317693,3.887287341428669,0.005050780347250936,-0.013412012793868883,0.9374746977719506,0.00499019023043392,-0.0028283483946084788,-1.0920658430539754,0.005001755368857351,0.003769355836052073,1.8601901555513762,0.009299298551364557,-0.006433308829516123,0.31521573465300523,0.0091160508136931,-0.0008150903734612016,4.329177855448208e-08,0.004903193057875875,1.9612677805010108e-05,9.917635229802315e-08,0.0048443734261105036,1.9377277434409326e-05,4.8819854488159695e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.17,0.1
0.014,52.0,1.442898240549918e+18,-1.1223351460937248,0.011637227125952266,0.004065085213894418,1.9030090350399307,0.004525041348647476,-0.006888640580749309,0.38921351605390775,0.0044358729468127215,-0.001129050159899637,-4.169830607599821,0.011407909233659542,0.015037328409108347,7.099487242230566,0.004382659375531776,-0.025632642419427726,2.8130956208317364,0.0061827712889752804,-0.009727773739556737,-2.5342269057740254,0.01127105779574628,0.009170449828213894,4.317658582361386,0.006060936416701123,-0.015524905620047871,1.175155811717391,0.005988228276520703,-0.0037259458779817195,-1.2174185959887907,0.00600210644262882,0.004392271797986416,2.04616744127516,0.011159158261637468,-0.007396123989158955,0.4139275294495916,0.01093926097643172,-0.001217105894706294,7.165527230978647e-08,0.005883831669451049,2.353515351068998e-05,1.6420148524943176e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906751e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.17,0.1
0.016,40.0,7.962145690478127e+17,-1.2176909443992918,0.013576764980277642,0.004543647644296009,2.03213516448551,0.005279214906755389,-0.007590919280532702,0.4924705142281255,0.005175185104614842,-0.0015361533237971718,-4.496439971283228,0.013309227439269466,0.016732559340156362,7.613896350255558,0.005113102604787072,-0.028377496558503114,3.1115203725394474,0.00721323317047116,-0.011223529550645062,-2.733144492331717,0.013149567428370661,0.010189505892809585,4.6574383199124405,0.0070710924861513095,-0.01724234995950094,1.4312974649495473,0.006986266322607487,-0.004672678181579134,-1.3189721582957292,0.007002457516400291,0.004897684214020764,2.188186878039856,0.01301901797191038,-0.008132593693212998,0.5094056064465233,0.01276247113917034,-0.001604660233241685,1.1028916093697915e-07,0.006864470281026224,2.745759450301566e-05,2.5282151210861037e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303025e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.17,0.1
0.018000000000000002,40.0,9.618931917804419e+17,-1.2949428656663766,0.015516302834603023,0.0049328289889355795,2.1273533359188663,0.006033388464863302,-0.008104407104082587,0.5917056510823265,0.005914497262416963,-0.0019462240678628341,-4.640049162995153,0.015210545644879392,0.018046602067712428,7.950792509490518,0.005843545834042369,-0.030432211217686064,3.3448085964540524,0.00824369505196704,-0.012413106709949922,-2.887206162866345,0.015028077060995043,0.010992690277570848,4.908193121796185,0.008081248555601498,-0.018597428285427355,1.6972903145423501,0.007984304368694272,-0.0056932526423234125,-1.4012456168332394,0.008002808590171762,0.005307899867543604,2.296737504970563,0.014878877682183293,-0.008693232001430691,0.5998908109683236,0.014585681301908961,-0.0019792797005784577,1.6079297121938627e-07,0.0078451088926014,3.137999441376185e-05,3.6874529987391524e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.17,0.1
