t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,52.0,311.63697898579767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.115
0.002,51.0,281.2264081745927,-0.001799105706747142,0.0,0.0,0.0011464364088148362,0.0,0.0,0.0014146386562321552,0.0,0.0,-0.0017969248005400896,0.0,0.0,0.0011200583519078641,0.0,0.0,0.001467647637536165,0.0,0.0,-0.0017961965568632104,0.0,0.0,0.0010735291127362693,0.0,0.0,0.0017444427417120055,0.0,0.0,-0.0017959990944832027,0.0,0.0,0.0011094911031724684,0.0,0.0,0.0014353984580421203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500004633201286,0.1849932895505539,0.11501903943885736
0.004,53.0,271.96980010685286,-0.006734600238015727,0.006699061667900153,2.5494502123941886e-05,0.004151293024617037,0.002604875776359567,4.375318102634192e-06,0.005680662163593931,0.002553545281882323,3.4167198769505035e-06,-0.0067148031215109195,0.006567053012797434,2.5091933440012572e-05,0.004153814955273345,0.0025229124694673053,4.208562352678324e-06,0.005529770971535035,0.0035591611038509013,6.27454039894421e-06,-0.006707065928098929,0.006488273402156576,2.485340987705936e-05,0.003874348017910593,0.003489025897772028,7.2464903551072766e-06,0.006970341635249153,0.0034471708828655366,5.108184423460593e-06,-0.006688901723835383,0.0034551599587501433,1.5753477159700037e-05,0.0041838037199822455,0.006423857551929464,1.5943099346270986e-05,0.00506143212040347,0.006297271943669575,1.4585620456882363e-05,2.037487059233525e-09,0.0033870741518221502,1.0161222455466452e-05,4.664952574684445e-09,0.0033464421693526498,1.003932650805795e-05,2.2996360559998978e-07,0.006221728677785299,1.8665186033355897e-05,0.15,0.0,0.07499997362240261,0.18497706983512086,0.11507591032683828
0.006,46.0,183.119464314814,-0.014268261304961165,0.013398123335800306,6.039817072144811e-05,0.00855869242982168,0.005209751552719134,3.17537558430629e-06,0.012615092000486211,0.005107090563764646,-1.7207147994878561e-06,-0.014183698974102928,0.013134106025594868,5.954672744131736e-05,0.008613018202837821,0.005045824938934611,2.676029950983796e-06,0.01220359485239255,0.007118322207701803,4.765653708500302e-06,-0.014151323721011976,0.012976546804313153,5.905083819723625e-05,0.008024431556054762,0.006978051795544056,9.311111332900389e-06,0.01503690965113244,0.006894341765731073,-2.2799960855424043e-07,-0.014092911484951905,0.0069103199175002865,4.079766492400701e-05,0.008848592283491146,0.012847715103858928,2.5991734151630048e-05,0.010471166549556992,0.01259454388733915,2.2599335300807042e-05,1.0188040019632748e-08,0.0067741483036443005,2.0322438798471723e-05,2.3327215204780906e-08,0.0066928843387052996,2.0078639021258177e-05,1.149807875837327e-06,0.012443457355570599,3.7329682175895e-05,0.3,0.0,0.07499923231988694,0.18494865795549423,0.11515891498192073
0.008,52.0,174.01160957081038,-0.023883144945576786,0.020097185003700457,0.00010309633892598486,0.014091733562813735,0.0078146273290787,-2.232195302228941e-06,0.0215396553764349,0.007660635845646969,-1.4863368464517728e-05,-0.0236374991081686,0.0197011590383923,0.00010165457403748569,0.014078175527615915,0.0075687374084019154,-3.1328423833077173e-06,0.02105439236722582,0.010677483311552704,-4.5783346225195415e-06,-0.023590860179576206,0.019464820206469727,0.00010084843178244512,0.013271908197651013,0.010467077693316083,7.327938411783966e-06,0.02492358354243525,0.01034151264859661,-1.4086191007607494e-05,-0.023512973443244184,0.010365479876250428,7.337517408360701e-05,0.014647964181954095,0.01927157265578839,3.126894111689173e-05,0.017626718129573195,0.018891815831008723,2.5261947844355193e-05,2.852965661890517e-08,0.01016122245546645,3.0483636802279293e-05,6.532895449599495e-08,0.01003932650805795,3.0117909542528234e-05,3.219409261578859e-06,0.018665186033355898,5.5992108676440184e-05,0.44999999999999996,0.0,0.07499868079590367,0.18491052743295341,0.11526266285247751
0.01,50.0,135.64570823258765,-0.03495008750359853,0.02679624667160061,0.0001520381748515322,0.020248647662891483,0.010419503105438268,-1.1016691372126403e-05,0.03205801252638776,0.010214181127529292,-3.397642274671682e-05,-0.03459655706741015,0.026268212051189736,0.000149717133478075,0.020242789246044897,0.010091649877869221,-1.195957694924008e-05,0.03146982449648257,0.014236644415403605,-2.0453243855466648e-05,-0.03455925867366692,0.025953093608626306,0.00014863186136460755,0.019266604727866083,0.013956103591088112,2.0525861803112976e-06,0.03630669875861027,0.013788683531462146,-3.340470003291931e-05,-0.03448958968722018,0.013820639835000573,0.00011200083983473427,0.021106760986062574,0.025695430207717855,3.314239807729128e-05,0.02666585012132756,0.0251890877746783,2.2687108935315312e-05,6.11451723958806e-08,0.013548296607288601,4.064480423289595e-05,1.400319543017186e-07,0.013385768677410599,4.015711004536831e-05,6.898562999750272e-06,0.024886914711141198,7.465108590563886e-05,0.6,0.0,0.07499898492063925,0.18486474887594484,0.11538309620869762
0.012,44.0,97.74200268036324,-0.047044692406137394,0.03349530833950076,0.0002053361875292979,0.026788608954260044,0.013024378881797832,-2.1672806343280952e-05,0.043697560377328776,0.012767726409411614,-5.787085835092843e-05,-0.04661724368045132,0.032835265063987165,0.00020229546639419194,0.026845201029948404,0.012614562347336525,-2.2884680696125117e-05,0.04296052425150143,0.017795805519254505,-4.1022056931684195e-05,-0.04660451262414747,0.03244136701078288,0.00020100187705334943,0.025634504980030743,0.017445129488860137,-5.464425717017839e-06,0.04899793963096002,0.01723585441432768,-5.721253303284777e-05,-0.04655339991995885,0.017275799793750716,0.0001552961684429127,0.02797813551607483,0.032119287759647314,3.303758032075422e-05,0.03691205121220502,0.03148635971834787,1.4461528791060938e-05,1.1212467961881782e-07,0.016935370759110748,5.080592884181505e-05,2.5682742144036636e-07,0.016732210846763247,5.0196212444426836e-05,1.2646942513324979e-05,0.031108643388926494,9.330523447778024e-05,0.7499999999999999,0.0,0.07500002229249025,0.18481535571168867,0.11551708479484014
0.014,37.0,78.7034077867665,-0.059932128073133945,0.04019437000740091,0.0002617171872406149,0.03360576095229341,0.0156292546581574,-3.347806288830794e-05,0.0561526196746222,0.015321271691293938,-8.512886605810452e-05,-0.059422890365203325,0.0394023180767846,0.0002580586852717078,0.03368237342610808,0.015137474816803831,-3.512317863943372e-05,0.05533814392554227,0.021354966623105407,-6.481667288518808e-05,-0.059440222094541216,0.038929640412939455,0.00025660245911126076,0.03226214242259965,0.020934155386632167,-1.410104878019573e-05,0.06253457688974261,0.02068302529719322,-8.49447430013004e-05,-0.05941923397924969,0.020730959752500857,0.0002018530790173791,0.03514512924531428,0.03854314531157678,3.169502938650585e-05,0.04793360941705126,0.037783631662017446,2.6147413494372817e-06,1.8556794625193867e-07,0.0203224449109329,6.096699835875985e-05,4.2514578740400426e-07,0.0200786530161159,6.023518856608338e-05,2.0924058820911793e-05,0.037330372066711796,0.00011195317537259542,0.8999999999999999,0.0,0.07500102043155896,0.18476428033023354,0.1156637746779102
0.016,42.0,65.36532873630003,-0.07337462119282147,0.046893431675301064,0.000320476679245305,0.04055767705860396,0.018234130434516965,-4.611489155332933e-05,0.0692010484441237,0.01787481697317626,-0.00011483340810433783,-0.07278160153725376,0.04596937108958203,0.0003161767843643561,0.04062365565863423,0.017660387286271135,-4.8065958419510837e-05,0.0683583535080215,0.024914127726956305,-9.127204859575789e-05,-0.07284269189307874,0.04541791381509603,0.00031457440772891175,0.03901736715082611,0.02442318128440419,-2.3516883414586383e-05,0.07669712331028804,0.024130196180058752,-0.00011521314212905157,-0.0728713737757263,0.024186119711250998,0.0002508160610715021,0.04232554678188038,0.04496700286350624,2.9465620854575873e-05,0.05976832100385546,0.04408090360568702,-1.1558117434092714e-05,2.8558683497538836e-07,0.023709519062755046,7.112800048442638e-05,6.54466504455362e-07,0.023425095185468547,7.027401011904343e-05,3.218921995977989e-05,0.04355210074449709,0.00013059353005702854,1.0499999999999998,0.0,0.07500189699917441,0.18471179143342717,0.11581920084071509
0.018000000000000002,46.0,36.92884255311801,-0.08716820777431532,0.05359249334320122,0.00038090134360806806,0.047563939130388526,0.020839006210876535,-5.915601254318228e-05,0.08261796999644695,0.020428362255058584,-0.00014631805856719535,-0.08650007148733728,0.05253642410237947,0.0003759540769188997,0.04758622018176766,0.020183299755738442,-6.132106770868738e-05,0.08180924834282227,0.02847328883080721,-0.00011965519403164285,-0.0866124272773386,0.05190618721725261,0.00037424663733099403,0.04581080477928235,0.027912207182176223,-3.331547990594967e-05,0.09127114514158113,0.027577367062924293,-0.00014735926874209123,-0.08671962125389913,0.027641279670001146,0.00030153796033718233,0.04943991432871927,0.05139086041543571,2.7195940900665997e-05,0.07220691670458215,0.0503781755493566,-2.8170436363496575e-05,4.1630772227372007e-07,0.027096593214577202,8.128892288322668e-05,9.54327834510955e-07,0.026771537354821198,8.031264866495023e-05,4.6901490426158374e-05,0.049773829422282395,0.00014922492060696785,1.2,0.0,0.07500269937937816,0.18465879310736014,0.11598120984595438
