t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,52.0,1503.992392999042,0.29041598122299894,-0.024438176964499757,-0.001648699638566813,-0.23832755478713138,-0.009502586832159701,0.0012468656350405798,-0.689944941142212,-0.009315333188306716,0.0034213890737896037,0.28832851089946593,-0.02395660939068504,-0.0016328801262091254,-0.2350615497284882,-0.00920358468861673,0.0012252543237778407,-0.6503812048337453,-0.01298381970684809,0.0031789074662329614,0.28922066673000923,-0.02366922137106719,-0.0016358766799276052,-0.2389157790216653,-0.012727966475072358,0.001221123497343429,-0.6332263467384918,-0.012575279380693478,0.0030981234109673035,0.2904416636350634,-0.012604423529520523,-0.0015765367472099984,-0.2411344053001291,-0.023434232349438686,0.0011695890787948888,-0.6528353952289236,-0.022972448050506612,0.00313852341980762,-4.7267058433253376e-07,-0.012356046505847203,-7.413425090227994e-05,-1.085612121696832e-06,-0.012207821033798468,-7.324227133304506e-05,-5.309840617520329e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.19,0.055
0.022,60.0,1808.2157841125495,0.3297953732680055,-0.027153529960555284,-0.0019054170671013255,-0.24734994869271443,-0.010558429813510777,0.0013666147498417238,-0.7941267978603731,-0.010350370209229683,0.004077567425597894,0.3279175156081169,-0.026618454878538932,-0.0018896817946680291,-0.24488445512122245,-0.010226205209574145,0.0013490120671134844,-0.7589005356573088,-0.01442646634094232,0.0038157284309568175,0.3289430538562628,-0.026299134856741322,-0.0018931188095205034,-0.24998366782958514,-0.014142184972302619,0.001348641564296176,-0.7406351387019218,-0.013972532645214975,0.003715522884559661,0.3301288855976149,-0.014004915032800581,-0.001826679472007184,-0.2515754820809389,-0.02603803594382076,0.0012905782161378501,-0.760039105266733,-0.02552494227834068,0.003763862717703498,-6.391812318082198e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944548e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906377e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.19,0.055
0.024,60.0,1130.0527217667288,0.3683465642257565,-0.02986888295661081,-0.0021579855373476983,-0.25112234825379065,-0.011614272794861854,0.0014144140553871156,-0.8709526767024296,-0.01138540723015265,0.004696448343781323,0.36667150922231795,-0.029280300366392824,-0.0021431868958470585,-0.2467582769903828,-0.011248825730531558,0.0014018137763441452,-0.8455355598283179,-0.015869112975036553,0.004458188536093633,0.3678045821561343,-0.028929048342415453,-0.00214723261319207,-0.251552483194922,-0.01555640346953288,0.0014065635861603136,-0.8294816836535519,-0.01536978590973647,0.004351592116753112,0.3689471482693235,-0.015405406536080638,-0.0020732057528021733,-0.25397783681756586,-0.028641839538202835,0.0013376018552564164,-0.8448856070822011,-0.028077436506174745,0.004391770012563349,-8.410349987353761e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824727e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606851e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.19,0.055
0.026000000000000002,60.0,707.0099612277087,0.40601673544455946,-0.032584235952666345,-0.0024055848010705373,-0.25390875558851034,-0.012670115776212933,0.0014307133948654664,-0.9206409285154913,-0.01242044425107562,0.005151193394708124,0.40451889175716654,-0.03194214585424672,-0.002391681930459388,-0.24681058407916984,-0.012271446251488974,0.0014069209844333628,-0.9049122642791226,-0.017311759609130783,0.004969342801315123,0.4057312728319749,-0.031558961828089586,-0.0023961812639053436,-0.2505126936924066,-0.016970621966763143,0.0014074911673689534,-0.8916394629560616,-0.01676703917425797,0.004876287866875764,0.4068276338318759,-0.0168058980393607,-0.0023145182778521053,-0.25430873270448817,-0.031245643132584912,0.0013363931621098858,-0.9027154333505034,-0.030629930734008815,0.004885534058089154,-1.0817520329561482e-06,-0.016474728674462938,-9.884332583678522e-05,-2.4910685570444107e-06,-0.01627709471173129,-9.76509589916368e-05,-0.00012103903620577308,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.19,0.055
0.028,60.0,455.4378799565023,0.44279365203523546,-0.03529958894872187,-0.002647897946359688,-0.2569595051921107,-0.013725958757564011,0.0014410967809856778,-0.9488203935212258,-0.013455481271998589,0.005443112683460956,0.4414329458681096,-0.03460399134210061,-0.002634737298595603,-0.24693166802426733,-0.013294066772446388,0.0014010991038403409,-0.9418639296950457,-0.018754406243225018,0.005316947148215386,0.44270379060847054,-0.03418887531376372,-0.002639520888874432,-0.24914279958635122,-0.018384840463993406,0.001392767119370479,-0.9313329129863215,-0.018164292438779466,0.005240851023103693,0.4437578423353986,-0.018206389542640755,-0.0025502041402471003,-0.2545278878166559,-0.033849446726966985,0.001322755715865127,-0.9383589013968264,-0.03318242496184288,0.005217198050331964,-1.364895631977976e-06,-0.017847622730668183,-0.00010707924587181136,-3.14638779609227e-06,-0.01763351927104223,-0.0001057861692149111,-0.00015247752603339697,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.19,0.055
0.03,60.0,297.9396277452849,0.47870212065961504,-0.0380149419447774,-0.002884851563880077,-0.260328715510328,-0.014781801738915088,0.0014530662207191737,-0.9610667269716036,-0.014490518292921556,0.005605979251369826,0.4774323414199334,-0.037265836829954505,-0.0028721926961883847,-0.2473019457361463,-0.014316687293403801,0.0013956898843851813,-0.9619213926789529,-0.02019705287731925,0.0055300012609063596,0.4787407027402468,-0.03681878879943785,-0.0028771354764474504,-0.2477964414159906,-0.019799058961223668,0.0013760624437507652,-0.9539948132213749,-0.019561545703300962,0.005470628203698123,0.4797513178047467,-0.019606881045920812,-0.0027801883402879166,-0.2548756993007317,-0.036453250321349065,0.0013084478249718412,-0.9572949403436097,-0.035734919189676945,0.005415743893242897,-1.6940761677094935e-06,-0.019220516786873428,-0.00011531491134744869,-3.909640903987532e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480056,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.19,0.055
0.032,60.0,188.96223915785777,0.5137493545832306,-0.040730294940832926,-0.0031165944936026877,-0.26354716884786344,-0.015837644720266164,0.001466946424740371,-0.9620649706612764,-0.015525555313844523,0.005673247029946555,0.5125658337734076,-0.0399276823178084,-0.0031041601424264507,-0.24759209920661554,-0.015339307814361216,0.0013917758275307107,-0.9698360758897323,-0.02163969951141348,0.005641690159005237,0.5138838692996838,-0.03944870228511198,-0.003109136430152153,-0.24625871935338509,-0.021213277458453927,0.0013594989837452203,-0.9643671291683363,-0.020958798967822462,0.0055982160855213145,0.5148758679761374,-0.02100737254920087,-0.003004552142123686,-0.25506031687612557,-0.03905705391573114,0.0012949118723100032,-0.9642661403069083,-0.03828741341751101,0.005514045161556593,-2.072955011718127e-06,-0.020593410843078672,-0.00012355030060146578,-4.789836326837123e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410031,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.19,0.055
0.034,60.0,110.00486892452435,0.547992522716714,-0.04344564793688846,-0.003343170015120714,-0.26632788526348267,-0.016893487701617246,0.0014799220868774773,-0.9554787963896696,-0.016560592334767494,0.005673026269959054,0.546894725096902,-0.04258952780566229,-0.0033309321694744193,-0.24753337469367204,-0.016361928335318632,0.0013873810252277815,-0.9694109477093191,-0.023082346145507714,0.005680522378465347,0.5482073422300894,-0.042078615770786115,-0.0033357749104228193,-0.24432113664647023,-0.022627495955684192,0.0013417873403862054,-0.966291978360465,-0.022356052232343958,0.0056520664616159545,0.5492204054305329,-0.02240786405248093,-0.00322370239217171,-0.25484054259895517,-0.04166085751011322,0.0012803967561960741,-0.9631045804305554,-0.040839907645345085,0.0055405573959693795,-2.505248461044482e-06,-0.021966304899283917,-0.0001317853916656332,-5.7962030267429075e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.19,0.055
0.036000000000000004,60.0,53.5791052649096,0.5815193341315906,-0.04616100093294399,-0.0035649211418979474,-0.26854775993891716,-0.017949330682968324,0.001490271327483086,-0.9442011402103545,-0.01759562935569046,0.005627299002203875,0.5805075989307172,-0.04525137329351619,-0.0035528765903425088,-0.24699074072839136,-0.017384548856276046,0.0013808929550243759,-0.9636421778105686,-0.024524992779601948,0.0056693157295783034,0.5818210991280665,-0.04470852925646025,-0.003557495228919298,-0.2418798856624114,-0.024041714452914455,0.0013216765331613347,-0.9628469420103615,-0.023753305496865457,0.005655232037181597,0.5828520340898988,-0.02380835555576099,-0.0034381725659177634,-0.25409343447388405,-0.0442646611044953,0.0012634552889667593,-0.9567927476432152,-0.04339240187317916,0.0055182730713442575,-2.9947316646059966e-06,-0.023339198955489165,-0.00014002016224216873,-6.9382058770165755e-06,-0.023059217508285997,-0.00013832052783155553,-0.0003319883423565765,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.19,0.055
0.038,55.0,12.937955552088422,0.6144527289801337,-0.048876353928999514,-0.0037823741283635405,-0.27024142648776683,-0.019005173664319402,0.0014972555176475868,-0.9304292106398168,-0.018630666376613432,0.005553422843002446,0.6135121159665837,-0.04791321878137008,-0.0037705249062725244,-0.2459556195205513,-0.01840716937723346,0.0013715014281069475,-0.9548499924506527,-0.02596763941369618,0.005626047230381234,0.6148388132781522,-0.04733844274213438,-0.003774957251221205,-0.23894942764795798,-0.025455932950144717,0.0012985437162736,-0.9563451284545176,-0.025150558761386957,0.005626178299493847,0.6158598778419871,-0.025208847059041046,-0.0036483652868936393,-0.2528198441495332,-0.04686846469887737,0.00124334981865004,-0.9476408543949086,-0.045944896101013225,0.005465087109253212,-3.545242550219506e-06,-0.024712093011694407,-0.0001482545896801788,-8.225560982627618e-06,-0.024415642067596936,-0.0001464522231703195,-0.00039213236898031083,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.19,0.055
0.04,53.0,0.0,0.6469817734616339,-0.05159170692505504,-0.003996266615431132,-0.27157906195335374,-0.020061016645670476,0.001501082459052578,-0.9157673043511649,-0.0196657033975364,0.005464581043453682,0.6460711850702748,-0.05057506426922397,-0.0039845230814148465,-0.24454457240539798,-0.019429789898190875,0.0013591549777341625,-0.9447946960078534,-0.02741028604779041,0.005564638238417174,0.6474195143860606,-0.049968356227808514,-0.003988843017035764,-0.23565125603989812,-0.026870151447374976,0.0012724756572034981,-0.9485457241679278,-0.026547812025908453,0.005578783898571655,0.6484478089422674,-0.026609338562321103,-0.0038548152984258493,-0.25118432306961586,-0.049472268293259444,0.0012200854551376423,-0.937337239892711,-0.04849739032884729,0.005394860784396369,-4.160685752269316e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828962e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929545,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.19,0.055
0.042,34.0,0.0,0.6793790033476641,-0.05430705992111057,-0.004207733000296467,-0.27280010353719136,-0.021116859627021554,0.0015027732139579932,-0.9009073640851601,-0.020700740418459367,0.005370399383596233,0.6784583367745679,-0.053236909757077865,-0.0041958485689641166,-0.24299110960173556,-0.02045241041914829,0.0013445529719174982,-0.93445285201285,-0.02885293268188464,0.005495650579955813,0.6798277915537327,-0.052598269713482644,-0.00420010670459726,-0.23221322940245795,-0.028284369944605238,0.0012442013165717574,-0.9404566702387919,-0.02794506529042995,0.005523603953264987,0.6808782249432782,-0.028009830065601163,-0.004058745834047211,-0.24941775255337295,-0.05207607188764152,0.001194649507091846,-0.9267762975375009,-0.05104988455668136,0.005317724132016178,-4.8450365400441255e-06,-0.027457881124104896,-0.00016472232263011575,-1.1276539896925305e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.19,0.055
0.044,32.0,5.291834128490093,0.7116708656543046,-0.057022412917166095,-0.004418408497588982,-0.2739277233894758,-0.022172702608372633,0.0015037644055729126,-0.8859083830339437,-0.021735777439382334,0.005275029519874666,0.7107509924331173,-0.05589875524493176,-0.004406142552116998,-0.24136017006294697,-0.0214750309401057,0.0013290964719697793,-0.9239659909348362,-0.03029557931597887,0.005424943636181227,0.7121471973991327,-0.055228183199156775,-0.004410335848517338,-0.22870545036282694,-0.0296985884418355,0.0012150878457637345,-0.9322206782238232,-0.029342318554951445,0.005466686110103043,0.7132220385223226,-0.02941032156888122,-0.004261731279072957,-0.2475800154437228,-0.05467987548202359,0.0011684272624280963,-0.9160756776724545,-0.053602378784515424,0.005239043512517913,-5.60234474676268e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171012e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.19,0.055
0.046,33.0,16.562004173131125,0.7440105486770736,-0.05973776591322162,-0.004628451789405158,-0.27507778871225036,-0.023228545589723707,0.0015041950667985125,-0.870791416418905,-0.0227708144603053,0.005178825411441831,0.7430942933330001,-0.05856060073278565,-0.004615869558995418,-0.23976242506352172,-0.022497651461063115,0.001313175111611303,-0.9133531263299813,-0.031738225950073105,0.005353366589908579,0.7445485429891614,-0.057858096684830905,-0.004620031764503782,-0.2252587886493884,-0.03111280693906576,0.0011855558605425671,-0.923859152758716,-0.03073957181947294,0.005408886638426101,0.7456338068144418,-0.030810813072161276,-0.004464197109566903,-0.24578905918635502,-0.05728367907640567,0.0011417780182039028,-0.9052556626335483,-0.05615487301234949,0.00515952482796063,-6.436738699304348e-06,-0.030203669236515386,-0.00018118840135061175,-1.5032470224807557e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.19,0.055
0.048,33.0,34.272513860792614,0.7767081257318124,-0.06245311890927715,-0.004838782005518105,-0.2764851587256771,-0.024284388571074785,0.0015047604008470534,-0.8555964852395118,-0.02380585148122827,0.00508191338962606,0.7757673416279981,-0.06122244622063954,-0.004825900437321839,-0.2384103580011549,-0.02352027198202053,0.0012974529184890072,-0.90264936645275,-0.03318087258416733,0.005281033522474884,0.7773171795620979,-0.060488010170505035,-0.004830219318957998,-0.22209115961572912,-0.03252702543629602,0.0011563905792785544,-0.9154072661876171,-0.03213682508399444,0.0053503339660483295,0.7784144074088657,-0.03221130457544134,-0.0046670706683392986,-0.24427402332877302,-0.059887482670787744,0.0011154094590934036,-0.8943541183633975,-0.05870736724018356,0.005079289772360189,-7.3524291486569405e-06,-0.03157656329272063,-0.00018942075932412795,-1.720218324127503e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.19,0.055
0.05,33.0,66.15322661910788,0.810182556516773,-0.06516847190533269,-0.005051259585822871,-0.2784668362792775,-0.025340231552425867,0.0015068695630395073,-0.840376996568017,-0.02484088850215124,0.004984533580424164,0.8091410933910124,-0.06388429170849344,-0.005037909800018949,-0.23758594185629128,-0.024542892502977948,0.0012832047929890618,-0.8919010179932017,-0.03462351921826157,0.005208155083406931,0.8108344687422299,-0.06311792365617917,-0.005042610619309663,-0.21949323600277454,-0.03394124393352629,0.001128899494093217,-0.9069118335461002,-0.03353407834851594,0.005291239127034607,0.8119547482040084,-0.0336117960787214,-0.004872157220925523,-0.24333205167521654,-0.062491286265169824,0.0010906964223816192,-0.8834199389001718,-0.06125986146801763,0.004998565541372279,-8.353713201090004e-06,-0.032949457348925876,-0.0001976526295186633,-1.9581668262657932e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.19,0.055
0.052000000000000005,33.0,125.02662505690556,0.8449979382954251,-0.06788382490138821,-0.005268398288508967,-0.28144908557414333,-0.026396074533776945,0.001512424570473003,-0.8252043032726516,-0.02587592552307421,0.004887006426269657,0.8437964155614202,-0.06654613719634733,-0.005254123383524159,-0.23773033989360517,-0.025565513023935362,0.0012721225729941355,-0.8811797580938082,-0.0360661658523558,0.005135009112845076,0.8456550696766847,-0.06574783714185331,-0.005259493835304499,-0.21788712900041285,-0.035355462430756546,0.0011048266414321079,-0.8984406094497153,-0.034931331613037436,0.0052318830115983764,0.8468138827358133,-0.03501228758200145,-0.005081802214716059,-0.24338755859838834,-0.0650950898595519,0.0010694217708939878,-0.8725224643789056,-0.0638123556958517,0.004917645499225921,-9.444978250057507e-06,-0.034322351405131124,-0.0002058839861515802,-2.218282165145268e-05,-0.03391061398277352,-0.00020334619388706518,-0.0010246466964418783,-0.06304685060155771,-0.0003728263971819361,-1.52,0.0,0.075,0.19,0.055
