t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.0,37.0,137.222844373327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.18,0.12
0.002,30.0,104.99311717643985,-0.0007777806991824352,0.0,0.0,0.0003104358418242332,0.0,0.0,0.00014077461313341706,0.0,0.0,-0.00045218279461054195,0.0,0.0,5.234885947263573e-05,0.0,0.0,4.4981390559267575e-06,0.0,0.0,-0.0007710940513391505,0.0,0.0,0.00029826842265288976,0.0,0.0,0.00012967663008000787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999910106801095,0.18001520281923092,0.12003583350348898
0.004,28.0,81.01108098478605,-0.0028166578060046664,0.0061248563820801415,1.7256592703156444e-05,0.0011003072419859595,0.0023816007098144618,5.1779121699755715e-06,0.0004966121087395931,0.002334669972006696,5.484738397183198e-06,-0.001680038925859208,0.0060041627545576555,1.6140863872920495e-05,0.00018481316335438826,0.0023066628292272512,5.635784924386539e-06,2.536130731905724e-06,0.0032540901520922536,8.123980032590817e-06,-0.002801583585695917,0.005932135681971728,1.67580743332772e-05,0.0010553811334597638,0.003189966535105855,7.229245281132413e-06,0.0004575343714799135,0.003151699092905634,7.555056157064066e-06,-3.5775946791449485e-08,0.0031590033908572746,7.897508477143187e-06,9.33808645406011e-08,0.005873241190335512,1.468310297583878e-05,1.5111959665884066e-07,0.005757505777069328,1.4393764442673319e-05,1.552371092749342e-09,0.003096753510237395,7.741883775593489e-06,3.5542495807119428e-09,0.0030596042691224236,7.649010672806059e-06,1.7521036617142083e-07,0.005688437648260847,1.4221094120652119e-05,0.13714285714285718,0.0,0.05499983861707526,0.1800595900332988,0.1201377075185102
0.006,25.0,58.37469937693794,-0.005772297890772979,0.012249712764160283,3.7665926425412376e-05,0.002239501112090477,0.0047632014196289235,9.157235444107411e-06,0.0009997572047664848,0.004669339944013392,1.0431819588184497e-05,-0.003469381221813654,0.012008325509115311,3.42209110874363e-05,0.0003022407320505729,0.0046133256584545024,1.1071281237750286e-05,1.2291468001949184e-05,0.006508180304184507,1.6264110433631504e-05,-0.0057421224478187765,0.011864271363943456,3.666463737409843e-05,0.0021360997912326088,0.00637993307021171,1.3311379841879863e-05,0.0009371663844493475,0.006303398185811268,1.4614659535828388e-05,-1.7887751477036268e-07,0.006318006781714549,1.5795106394153352e-05,4.6690222911776724e-07,0.011746482380671023,2.9365972499516206e-05,7.555931980059846e-07,0.011515011554138655,2.8787151086354992e-05,7.762239415153142e-09,0.00619350702047479,1.5483763670259243e-05,1.7772804939343108e-08,0.006119208538244847,1.529801245998817e-05,8.760453850395663e-07,0.011376875296521694,2.8441750215388806e-05,0.27428571428571435,0.0,0.05499990170417741,0.18012719740829464,0.12029195300096249
0.008,26.0,45.466731797353475,-0.009247312961789954,0.018374569146240423,6.0367167592533506e-05,0.0034607529495076852,0.007144802129443384,1.2263252543382268e-05,0.0016005637214812941,0.007004009916020087,1.5010631778134008e-05,-0.005697393866179043,0.018012488263672966,5.3704673713716555e-05,0.00040074789505029594,0.006919988487681753,1.6544369389077953e-05,2.9886284771879463e-05,0.00976227045627676,2.4374947470687025e-05,-0.00919893365464167,0.01779640704591518,5.88463237343349e-05,0.0032928604295620226,0.009569899605317563,1.8584499535212386e-05,0.001510704972630524,0.009455097278716901,2.1294827235668885e-05,-5.008455016630147e-07,0.009477010172571822,2.3692972625216484e-05,1.3073153549395511e-06,0.01761972357100653,4.404814167194353e-05,2.1156360710799377e-06,0.01727251733120798,4.317940434502493e-05,2.173626691075537e-08,0.009290260530712184,2.322563192118192e-05,4.977195031017205e-08,0.00917881280736727,2.2946987586405826e-05,2.452893560113546e-06,0.01706531294478254,4.266109224849375e-05,0.4114285714285715,0.0,0.05500020071495401,0.18021358044644953,0.12048617722889372
0.01,24.0,20.17039437653422,-0.012975137653547193,0.024499425528320566,8.43668462252763e-05,0.0046447597539764,0.009526402839257847,1.5164124724375406e-05,0.002238527876653459,0.009338679888026785,1.9345290416363726e-05,-0.008269819941470417,0.024016651018230622,7.428511221102416e-05,0.0004849932097658182,0.009226651316909005,2.2064758554646773e-05,4.589533711589143e-05,0.013016360608369014,3.2466185808992836e-05,-0.012916921903122727,0.023728542727886912,8.231869095632146e-05,0.004414254635693852,0.01275986614042342,2.366751427715349e-05,0.0021296682086719733,0.012606796371622537,2.774022849748003e-05,-1.0732029522451824e-06,0.012636013563429098,3.15912860223269e-05,2.8013547549033682e-06,0.023492964761342047,5.872914361496777e-05,4.533425201746888e-06,0.02303002310827731,5.7569768680515585e-05,4.658418714144225e-08,0.01238701404094958,3.096748076170667e-05,1.0668042547131777e-07,0.012238417076489694,3.0595918261348464e-05,5.256091830139849e-06,0.02275375059304339,5.6878244248708186e-05,0.5485714285714287,0.0,0.055000244282676164,0.18031499027795878,0.12071115975657304
0.012,22.0,12.078095621732766,-0.01679729614313377,0.0306242819104007,0.00010899854890986972,0.005789938502734555,0.011908003549072305,1.8158109487739765e-05,0.0028643789604311893,0.011673349860033478,2.358705495845005e-05,-0.01109708790644432,0.03002081377278827,9.572658428564672e-05,0.0005551435160607457,0.011533314146136254,2.7620802340926086e-05,6.22402555981627e-05,0.016270450760461262,4.056138855836343e-05,-0.016733590943762033,0.029660678409858636,0.0001064440007824534,0.005495128469298184,0.01594983267552927,2.8838945099588543e-05,0.002749700455960469,0.015758495464528167,3.4072068139640484e-05,-1.9674462829948537e-06,0.01579501695428637,3.9490225393096544e-05,5.135729820209608e-06,0.02936620595167755,7.340851149230661e-05,8.311080156462352e-06,0.02878752888534663,7.195748865036221e-05,8.54203411112952e-08,0.015483767551186972,3.8709302417499576e-05,1.9564565197881508e-07,0.015298021345612114,3.824478666296661e-05,9.63589979040331e-06,0.028442188241304227,7.109233037368523e-05,0.6857142857142857,0.0,0.055001064442850876,0.18042810771810638,0.12095858239306097
0.014,24.0,9.138684330450571,-0.020635385613010183,0.036749138292480846,0.00013386608608903654,0.006923472637325246,0.014289604258886769,2.1249164390380536e-05,0.0034819842933760323,0.014008019832040175,2.7859102179022464e-05,-0.01409885459172151,0.03602497652734593,0.00011780516108447563,0.0006100673158755275,0.013839976975363506,3.32120836482569e-05,8.211108077272594e-05,0.01952454091255352,4.865575164238839e-05,-0.020565749557758167,0.03559281409183036,0.000130816012588981,0.006564976165109614,0.019139799210635126,3.4111676853342355e-05,0.003362049089694145,0.018910194557433802,4.0401235253683336e-05,-3.2550364083004893e-06,0.018954020345143645,4.73899694785666e-05,8.497116448035525e-06,0.03523944714201306,8.808577853048214e-05,1.3750643947271093e-05,0.03454503466241596,8.634180895564874e-05,1.413652131106757e-07,0.018580521061424368,4.645108910270814e-05,3.23839957279644e-07,0.01835762561473454,4.589357492270641e-05,1.5942473919106867e-05,0.03413062588956508,8.53024749744367e-05,0.822857142857143,0.0,0.055001617667082635,0.18055035622909235,0.12122258021740764
0.016,24.0,5.571069155713332,-0.024471692368982834,0.042873994674560975,0.0001587734507189279,0.00805576572670896,0.016671204968701225,2.4369330828439947e-05,0.004100068927796927,0.016342689804046868,3.215176377667709e-05,-0.01720216738985305,0.04202913928190358,0.00014031998468406272,0.0006503608518661397,0.016146639804590752,3.8841431221788064e-05,0.00010465329042054555,0.02277863106464577,5.674129995968261e-05,-0.02439634663696182,0.04152494977380209,0.00015522674832890064,0.007633879316414259,0.022329765745740977,3.941197395157841e-05,0.003975178613868164,0.022061893650339434,4.674961140161322e-05,-5.007389868846608e-06,0.022113023736000915,5.529069693102304e-05,1.3072148670692988e-05,0.04111268833234857,0.00010276047803975134,2.1154063901340478e-05,0.04030254043948528,0.00010072197448884502,2.1754696658859472e-07,0.02167727457166176,5.419283301612162e-05,4.984667958555469e-07,0.02141722988385696,5.35422651097492e-05,2.4525841810861165e-05,0.03981906353782592,9.950780265976702e-05,0.96,0.0,0.05500222672452607,0.18067905055087538,0.12149778138892176
0.018000000000000002,25.0,2.5780752449508544,-0.028305903357717203,0.04899885105664113,0.00018367635856405992,0.009186593036404572,0.019052805678515694,2.7492599879516836e-05,0.00471869600582895,0.01867735977605357,3.6443227120641606e-05,-0.020349144125537698,0.048033302036461244,0.00016308867356578573,0.0006793176765439522,0.01845330263381801,4.450735445487968e-05,0.00012718671202852433,0.02603272121673803,6.482016981579372e-05,-0.028225103308005105,0.047457085455773824,0.00017963358023183912,0.008701659803138223,0.02551973228084684,4.471463241108145e-05,0.004589197336836404,0.025213592743245073,5.309603532344227e-05,-7.295869962798039e-06,0.025272027126858197,6.319258629181761e-05,1.9047410286693125e-05,0.04698592952268409,0.00011743214343503351,3.0823172536322157e-05,0.04606004621655462,0.00011509723038163322,3.171029800613738e-07,0.02477402808189916,6.193452633733143e-05,7.267669665497472e-07,0.02447683415297939,6.119083921545883e-05,3.573587641931459e-05,0.04550750118608678,0.00011370743836068979,1.0971428571428574,0.0,0.055002830961442935,0.18081217807071093,0.12178036432562445
