t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,34.0,15.11461508107643,0.22222615577696656,-0.024438176964499757,-0.0012894195237114997,-0.1440893133598285,-0.009502586832159701,0.0006988553804217914,0.06792576696357663,-0.009315333188306716,-0.00039244885627547283,0.22140041945281816,-0.02395660939068504,-0.0012817836938314817,-0.14379901333162468,-0.00920358468861673,0.0006992646219315264,0.06975622409215348,-0.01298381970684809,-0.00042294511229172354,0.22135845547246952,-0.02366922137106719,-0.0012800271801775552,-0.1437079529063794,-0.012727966475072358,0.000677684175658509,0.07465201990988536,-0.012575279380693478,-0.0004471779026471457,0.2211033866410903,-0.012604423529520523,-0.0012120679953819525,-0.14319677207277662,-0.023434232349438686,0.0006110036053107591,0.07261430446560475,-0.022972448050506612,-0.0004981630611669787,-4.7267058433253355e-07,-0.012356046505847203,-7.413425090227994e-05,-1.0856121216968306e-06,-0.012207821033798468,-7.324227133304506e-05,-5.309840617520329e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.18,0.045
0.022,34.0,13.452006205164185,0.25461398184781925,-0.027153529960555284,-0.001496278114425131,-0.1625854272069249,-0.010558429813510777,0.0008011853012779064,0.07972868220631993,-0.010350370209229683,-0.00046965682303683795,0.25375776412273865,-0.026618454878538932,-0.0014881132459881425,-0.1622311926995385,-0.010226205209574145,0.0008014368487323032,0.08198698844053687,-0.01442646634094232,-0.0005050961425985748,0.25368965491028667,-0.026299134856741322,-0.001485945541975265,-0.16213840472651472,-0.014142184972302619,0.0007773946076044606,0.08731665568638222,-0.013972532645214975,-0.0005317473153306021,0.25344797221162835,-0.014004915032800581,-0.0014106498100433453,-0.16151070186494595,-0.02603803594382076,0.0007029524167737352,0.08516427713263101,-0.02552494227834068,-0.0005888354804636727,-6.391812318082196e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944529e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906377e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.18,0.045
0.024,33.0,13.270705437594247,0.2875092760677522,-0.02986888295661081,-0.0017068971888265804,-0.1814296766704938,-0.011614272794861854,0.0009058269264723783,0.09143922691576366,-0.01138540723015265,-0.0005466845366188355,0.2866319686887196,-0.029280300366392824,-0.0016982283869347889,-0.1810184354514365,-0.011248825730531558,0.0009058942018140417,0.09412320162349344,-0.015869112975036553,-0.0005871366084934406,0.28654316305062133,-0.028929048342415453,-0.0016957122195162128,-0.18092832823300997,-0.01555640346953288,0.0008794920075418911,0.09988552463023895,-0.01536978590973647,-0.0006161186495767122,0.2863352096742584,-0.015405406536080638,-0.0016131202724862538,-0.18020057089926944,-0.028641839538202835,0.0007972131739604586,0.09761503990265963,-0.028077436506174745,-0.0006794502818328345,-8.410349987353759e-07,-0.015101834618257693,-9.060717262215532e-05,-1.9348797918247246e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606851e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.18,0.045
0.026000000000000002,34.0,13.74250970444141,0.32087381996008774,-0.032584235952666345,-0.0019205610721225112,-0.20058707193866024,-0.012670115776212933,0.0010125573653656853,0.10305709665925959,-0.01242044425107562,-0.0006231580270010357,0.3199830999459877,-0.03194214585424672,-0.0019114446872577978,-0.20012439474708266,-0.012271446251488974,0.001012481935199685,0.10616461290298189,-0.017311759609130783,-0.0006686097673957454,0.31987712721310285,-0.031558961828089586,-0.0019086127492722656,-0.20003992700265283,-0.016970621966763143,0.0009837462375974812,0.112358552769191,-0.01676703917425797,-0.0006999153828269816,0.31971282151603025,-0.0168058980393607,-0.0018188466462817148,-0.19922067408907648,-0.031245643132584912,0.0008937295666001072,0.10996762105953847,-0.030629930734008815,-0.0007694698238200107,-1.0817520329561478e-06,-0.016474728674462938,-9.884332583678522e-05,-2.4910685570444078e-06,-0.01627709471173129,-9.76509589916368e-05,-0.00012103903620577308,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.18,0.045
0.028,35.0,18.56477777944744,0.3547169254676339,-0.03529958894872187,-0.0021370404534528575,-0.22005874999722586,-0.013725958757564011,0.0011211666790865774,0.11457629907166747,-0.013455481271998589,-0.0006990754675875491,0.3538056900264169,-0.03460399134210061,-0.0021275225477285302,-0.21953888322269216,-0.013294066772446388,0.0011209819678478178,0.11810683281234309,-0.018754406243225018,-0.0007495141148772415,0.3537019490518841,-0.03418887531376372,-0.0021243960151611997,-0.2194751437721239,-0.018384840463993406,0.0010899305192319565,0.12472942291423135,-0.018164292438779466,-0.0007831370712478229,0.35357077842300466,-0.018206389542640755,-0.002027515266352026,-0.2185574344380772,-0.033849446726966985,0.000992227364172657,0.12221800363716351,-0.03318242496184288,-0.0008589002761282881,-1.3648956319779755e-06,-0.017847622730668183,-0.00010707924587181136,-3.1463877960922663e-06,-0.01763351927104223,-0.0001057861692149111,-0.00015247752603339697,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.18,0.045
0.03,33.0,26.03612416518872,0.3890991559814368,-0.0380149419447774,-0.002356391204474468,-0.23988468124206766,-0.014781801738915088,0.0012316616895498647,0.12598464711943785,-0.014490518292921556,-0.0007744009041875342,0.3882010867848119,-0.037265836829954505,-0.0023464291611382283,-0.23933297297119957,-0.014316687293403801,0.0012313331755757302,0.12993270830130763,-0.02019705287731925,-0.000829823314137974,0.3880840388319722,-0.03681878879943785,-0.0023431244271079317,-0.23927837073492395,-0.019799058961223668,0.0011980565088654015,0.1369850531492459,-0.019561545703300962,-0.000865745811705194,0.3880120452488608,-0.019606881045920812,-0.0022390659568135526,-0.2382832441860652,-0.036453250321349065,0.0010926251047003689,0.1343486732321777,-0.035734919189676945,-0.0009477175369610427,-1.6940761677094933e-06,-0.019220516786873428,-0.00011531491134744869,-3.909640903987527e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480056,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.18,0.045
0.032,32.0,39.463323513338246,0.42418286356178425,-0.040730294940832926,-0.0025789767055336183,-0.26018196914002223,-0.015837644720266164,0.001344282219130809,0.13725764168400753,-0.015525555313844523,-0.0008490612145996944,0.42332185358980257,-0.0399276823178084,-0.002568772614615722,-0.25961617927577113,-0.015339307814361216,0.0013439619909410303,0.14161871632299372,-0.02163969951141348,-0.0009094344468763266,0.42320412088511544,-0.03944870228511198,-0.002565196446702505,-0.2595806542550517,-0.021213277458453927,0.0013083905596588201,0.14909854791484156,-0.020958798967822462,-0.0009476631127024101,0.423208355486031,-0.02100737254920087,-0.00245411650678837,-0.25852232375033246,-0.03905705391573114,0.0011953571416220045,0.14633366185396376,-0.03828741341751101,-0.0010358165198981323,-2.072955011718127e-06,-0.020593410843078672,-0.00012355030060146578,-4.7898363268371186e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410031,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.18,0.045
0.034,32.0,60.74315852869043,0.46028702821604467,-0.04344564793688846,-0.0028057710689920363,-0.2811860751398746,-0.016893487701617246,0.0014597308886304299,0.14835166712983572,-0.016560592334767494,-0.0009229094041126502,0.4594330519853951,-0.04258952780566229,-0.002795468288372789,-0.28058281278556246,-0.016361928335318632,0.0014595255056427151,0.15312750164171768,-0.023082346145507714,-0.0009882063748110088,0.45935715165670127,-0.042078615770786115,-0.0027916964199354096,-0.2805990445008392,-0.022627495955684192,0.0014217189497962052,0.161028916800126,-0.022356052232343958,-0.0010287276008831131,0.4594264369078548,-0.02240786405248093,-0.0026736973172310713,-0.27947027311660316,-0.04166085751011322,0.0013011687974413154,0.15813521406021358,-0.040839907645345085,-0.0011230414169958532,-2.505248461044482e-06,-0.021966304899283917,-0.0001317853916656332,-5.796203026742903e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.18,0.045
0.036000000000000004,34.0,108.15524730106566,0.497870208604738,-0.04616100093294399,-0.003038688174893932,-0.30323690912077544,-0.017949330682968324,0.0015794204667414376,0.15920556628418384,-0.01759562935569046,-0.000995683778913157,0.4969665572606333,-0.04525137329351619,-0.0030281065516734674,-0.30255254731217535,-0.017384548856276046,0.0015791895835757185,0.16440100751226283,-0.024524992779601948,-0.0010659149665279179,0.49695576116960694,-0.04470852925646025,-0.003024394085478969,-0.3026384437549777,-0.024041714452914455,0.0015393439802875485,0.17272028305724269,-0.023753305496865457,-0.0011086933337819487,0.4970877078834852,-0.02380835555576099,-0.0028994087547816946,-0.3014388213779573,-0.0442646611044953,0.0014112336720726473,0.16969631834819435,-0.04339240187317916,-0.0012091656956003565,-2.9947316646059966e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016571e-06,-0.023059217508285997,-0.00013832052783155553,-0.00033198834235657654,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.18,0.045
0.038,32.0,205.9131885128256,0.5377250101855916,-0.048876353928999514,-0.0032804793752024253,-0.3269253211914661,-0.019005173664319402,0.0017053904127387362,0.1697166601226608,-0.018630666376613432,-0.0010670173959647835,0.5366658369904121,-0.04791321878137008,-0.0032692786562520206,-0.32607912677912015,-0.01840716937723346,0.0017048722676096513,0.1753424470401026,-0.02596763941369618,-0.0011422118815557541,0.5367083203648404,-0.04733844274213438,-0.003265765223470448,-0.3262258372721172,-0.025455932950144717,0.0016630950648289981,0.18407997262488732,-0.025150558761386957,-0.0011872250509117777,0.5369253584827309,-0.025208847059041046,-0.0031337793296551575,-0.32497394244382377,-0.04686846469887737,0.0015274221400744794,0.18092123156434495,-0.045944896101013225,-0.0012938472866952455,-3.545242550219506e-06,-0.024712093011694407,-0.0001482545896801788,-8.225560982627613e-06,-0.024415642067596936,-0.0001464522231703195,-0.0003921323689803109,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.18,0.045
0.04,32.0,495.1787325102283,0.5811698654558729,-0.05159170692505504,-0.0035359003026638794,-0.3532356309216658,-0.020061016645670476,0.0018411858272747736,0.17971613455146482,-0.0196657033975364,-0.001136294181121183,0.5798286865878619,-0.05057506426922397,-0.003523445407557817,-0.3521317736668918,-0.019429789898190875,0.0018398960212855757,0.18578565124101926,-0.02741028604779041,-0.0012165163985273582,0.5799307195515601,-0.049968356227808514,-0.0035200600595558934,-0.3523441751369622,-0.026870151447374976,0.0017961341149484533,0.19493957697365638,-0.026547812025908453,-0.0012637667079047747,0.580255229339872,-0.026609338562321103,-0.003381208182270312,-0.35105861569121194,-0.049472268293259444,0.0016530100449033858,0.19164143125458302,-0.04849739032884729,-0.0013765117313591533,-4.160685752269316e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828957e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929546,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.18,0.045
0.042,34.0,2044.7544863291873,0.6312182743231893,-0.05430705992111057,-0.0038128615522619006,-0.3844249213326053,-0.021116859627021554,0.0019927126277678657,0.18882408757923438,-0.020700740418459367,-0.0012025012498195452,0.6294646099905751,-0.053236909757077865,-0.0037983935780696388,-0.3829655358363406,-0.02045241041914829,0.001990076179486461,0.19535157183136698,-0.02885293268188464,-0.0012878315035374233,0.6294541582094554,-0.052598269713482644,-0.0037951739355902565,-0.383113385173571,-0.028284369944605238,0.0019443588311541416,0.20494158424070094,-0.02794506529042995,-0.001337307853584518,0.6299652151177101,-0.028009830065601163,-0.003649590356432839,-0.38185588546201504,-0.05207607188764152,0.0017938952628214226,0.2014924635008522,-0.05104988455668136,-0.0014561478948675864,-4.8450365400441255e-06,-0.027457881124104896,-0.00016472232263011575,-1.12765398969253e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.18,0.045
0.044,20.0,2.2164100647882032e+17,0.699329031088598,-0.057022412917166095,-0.004129444123442133,-0.42909837694489084,-0.022172702608372633,0.0021735133123453963,0.19561212600313174,-0.021735777439382334,-0.0012633591901117004,0.6968576372557455,-0.05589875524493176,-0.004112180191413041,-0.4270562305784282,-0.0214750309401057,0.0021689430293774094,0.20263438534667527,-0.03029557931597887,-0.001353882906884075,0.6962243561445487,-0.055228183199156775,-0.004108094048451673,-0.4267549304803332,-0.0296985884418355,0.002120488780390413,0.2127220918633437,-0.029342318554951445,-0.0014057034167739143,0.6984109677488648,-0.02941032156888122,-0.003956253220119548,-0.42665229689771733,-0.05467987548202359,0.001963056059879949,0.20893784919105546,-0.053602378784515424,-0.0015305690537122058,-5.60234474676268e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171006e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.18,0.045
0.046,13.0,2.2459992571517386e+17,0.8427385459592196,-0.05973776591322162,-0.004554400782010918,-0.5299735136610201,-0.023228545589723707,0.0024352189881310026,0.1928194552159334,-0.0227708144603053,-0.0013102976427806223,1.19172553725127,-0.05856060073278565,-0.004532509427931187,-0.7802408463937334,-0.022497651461063115,0.0024273514747041904,0.1506922215512319,-0.031738225950073105,-0.0014062356677804902,1.1882127582301547,-0.057858096684830905,-0.004524494716976277,-0.7875643507087108,-0.03111280693906576,0.0023738527412476046,0.166441603954052,-0.03073957181947294,-0.0014607699820969,0.9954352219457905,-0.030810813072161276,-0.004375330684926157,-0.640955817923286,-0.05728367907640567,0.00221621170692787,0.18680852482596977,-0.05615487301234949,-0.00159055633322043,-6.436738699304348e-06,-0.030203669236515386,-0.00018118840135061175,-1.5032470224807552e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.18,0.045
0.048,19.0,87997.71329201912,1.1546468159892895,-0.06245311890927715,-0.005431149989210981,-0.7532937334255071,-0.024284388571074785,0.003034134750539672,0.16696732275465276,-0.02380585148122827,-0.00129975184018297,1.6821410460543387,-0.06122244622063954,-0.0075176879008314575,-1.104823265853852,-0.02352027198202053,0.004540323446470277,0.0866437867465158,-0.03318087258416733,-0.0011032385648123955,5.386267274203412,-0.060488010170505035,-0.007492204610403958,-3.1221172403115713,-0.03252702543629602,0.004530223951634488,-0.7460333592187771,-0.03213682508399444,-0.0011914705742282787,1.3829784463216794,-0.03221130457544134,-0.006165879159127391,-0.9118825905928488,-0.059887482670787744,0.00348641001151499,0.1476930455473292,-0.05870736724018356,-0.00147309535239692,-7.3524291486569405e-06,-0.03157656329272063,-0.00018942075932412795,-1.7202183241275027e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.18,0.045
0.05,15.0,5.613610038788285e+16,1.5811027951396448,-0.06516847190533269,-0.007318891727367734,-1.0488219655223938,-0.025340231552425867,0.004367721011238487,0.11991470938558273,-0.02484088850215124,-0.001150849267540824,2.1406371021201607,-0.06388429170849344,-0.010476152026576993,-1.3831352494703586,-0.024542892502977948,0.006481682240105244,0.015396974858609538,-0.03462351921826157,-0.0007276038357886641,8.834598366148203,-0.06311792365617917,-0.032696311187157545,-4.556251017009059,-0.03394124393352629,0.01852905597826827,-1.7312504837118294,-0.03353407834851594,0.004274995685221567,1.7665769040111838,-0.0336117960787214,-0.008499541454402406,-1.165930393108708,-0.062491286265169824,0.0050963478259660735,0.10207637937509803,-0.06125986146801763,-0.001253717442092081,-8.353713201090004e-06,-0.032949457348925876,-0.0001976526295186633,-1.9581668262657932e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.18,0.045
0.052000000000000005,24.0,6.09659306135281e+17,1.9846513071015472,-0.06788382490138821,-0.009893919720246199,-1.3104092737014579,-0.026396074533776945,0.006134555345931701,0.06732004773836539,-0.02587592552307421,-0.0008747438094519415,2.5424675569359256,-0.06654613719634733,-0.013243099435899049,-1.6017321890571379,-0.025565513023935362,0.00814541841867854,-0.05738751320263269,-0.0360661658523558,-0.00030877884426579205,11.656055583305985,-0.06574783714185331,-0.053402077219740336,-5.747258687582215,-0.035355462430756546,0.027125373327469813,-2.5244130624910706,-0.034931331613037436,0.010177914912592751,2.122659885935707,-0.03501228758200145,-0.010809535149559112,-1.3859018114325867,-0.0650950898595519,0.006605011819494936,0.05315114586621071,-0.0638123556958517,-0.0009953324104256984,-9.444978250057507e-06,-0.034322351405131124,-0.0002058839861515802,-2.218282165145268e-05,-0.03391061398277352,-0.00020334619388706518,-0.0010246466964418783,-0.06304685060155771,-0.0003728263971819361,-1.52,0.0,0.075,0.18,0.045
