t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.022,39.0,0.9236868658254543,-0.17284698163922926,0.0,0.0004565678479459562,0.08346706697603049,0.0,-0.0002213349610820479,0.1557843911854457,0.0,-0.0004095877306113577,-0.17287039656702796,0.0,0.0004563492020935788,0.08233796363918394,0.0,-0.00021842591669353243,0.15938324117720748,0.0,-0.0004180237928882543,-0.17295558122810595,0.0,0.00045698199591824487,0.08235551853144436,0.0,-0.00021841023851413478,0.16605367583760416,0.0,-0.0004368346998008454,-0.17282052113295507,0.0,0.0004564020332961212,0.08236243644045785,0.0,-0.00021839503984416594,0.1615891566638666,0.0,-0.0004250043164880077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500004694538388,0.20002755651069234,0.11537608146313302
0.024,37.0,0.5679864125551056,-0.19350878202435362,0.0,0.0005185409449176878,0.0931344379607208,0.0,-0.00025040120092809147,0.17506355474706123,0.0,-0.00046735317355633716,-0.19362037576612534,0.0,0.0005186111897010839,0.09185070335862965,0.0,-0.00024701389091755184,0.17943002542631054,0.0,-0.00047814972353162245,-0.19358047553536645,0.0,0.0005188667436843179,0.09189103253185789,0.0,-0.00024706655559433307,0.1865012724344716,0.0,-0.0004981610275128125,-0.19350844713136767,0.0,0.0005184615633988652,0.09190729801818227,0.0,-0.00024708730932137353,0.18152716394912288,0.0,-0.0004847674699915998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500005139700103,0.20002849565258865,0.11542140366269688
0.026000000000000002,40.0,0.26671163372337403,-0.2141678343995568,0.0,0.0005805263460730609,0.10277989004913793,0.0,-0.0002794033138821624,0.19435267859506,0.0,-0.0005251906642411837,-0.21436091383712713,0.0,0.0005808611272983761,0.10134793950640177,0.0,-0.0002755521100758889,0.19947046070008295,0.0,-0.0005382900762789316,-0.2141977836580293,0.0,0.0005807414266060994,0.10140966466825921,0.0,-0.00027567309759557365,0.206946328514132,0.0,-0.0005595038173034148,-0.21419083062495908,0.0,0.000580525341394103,0.10143276908159804,0.0,-0.00027572189405454685,0.20146835024187582,0.0,-0.0005445814918473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500005586914991,0.20002919905233074,0.11546678635190968
0.028,43.0,0.07979149525407991,-0.2348170282935132,0.0,0.0006425035031986704,0.11240656873895728,0.0,-0.0003083396701474138,0.2136368000900332,0.0,-0.0005830580357851801,-0.23509155475780544,0.0,0.0006430827415113814,0.11082260044388244,0.0,-0.0003040438185192053,0.21951060147492304,0.0,-0.0005984113821002489,-0.23480240011258496,0.0,0.0006425933509740879,0.11091283998791064,0.0,-0.0003042289940047776,0.22737849698394133,0.0,-0.000620838985542396,-0.2348637378361675,0.0,0.0006425724918748773,0.1109389417776853,0.0,-0.0003042983072447941,0.2214053107021021,0.0,-0.0006044050507256275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500006030155519,0.20002973272738647,0.11551221177157367
0.03,46.0,0.0,-0.2554521988663229,0.0,0.0007044510848805396,0.12201567425404092,0.0,-0.00033721970621687186,0.23290779934375194,0.0,-0.0006409104002700996,-0.2558096975564268,0.0,0.0007052746642734163,0.1202747600675391,0.0,-0.00033246780133164733,0.23954589140453286,0.0,-0.0006585318044247692,-0.25539264542012635,0.0,0.000704407200337755,0.1203995527601084,0.0,-0.0003327385199637319,0.24779542397301418,0.0,-0.000682135490951824,-0.25552321096186054,0.0,0.0007045912135085025,0.12042699133426849,0.0,-0.0003328168253330559,0.24132993443108436,0.0,-0.0006642159321063063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500006472903399,0.2000302304961384,0.11555764708796756
0.032,48.0,0.0,-0.2760719031767944,0.0,0.0007663565965989687,0.13160594548368632,0.0,-0.00036604702276212274,0.25216397906671356,0.0,-0.0006987233980312558,-0.27651215687039277,0.0,0.0007674290926692804,0.12970874899672993,0.0,-0.0003608242802026173,0.2595652103205649,0.0,-0.0007186376742135986,-0.2759672058644045,0.0,0.0007661779362603791,0.1298683702584269,0.0,-0.0003611986582803252,0.26819563714535916,0.0,-0.0007433862719190426,-0.2761670155153759,0.0,0.0007665696328855817,0.1298969501272815,0.0,-0.00036128097400280545,0.2612384166840704,0.0,-0.0007239898032932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500006914926187,0.2000307002014197,0.11560308896858158
0.034,44.0,0.0,-0.2966746513509825,0.0,0.0008282157095303833,0.14117631335474023,0.0,-0.00039481783645105897,0.27140344220913876,0.0,-0.0007564919372001407,-0.2971976151868344,0.0,0.0008295364706111784,0.13912312389878917,0.0,-0.0003891262469901898,0.27956711908508586,0.0,-0.0007786956309616947,-0.2965247684863599,0.0,0.0008279016175932135,0.13931786498860088,0.0,-0.0003896051107752807,0.28857766312582306,0.0,-0.0008045869114360775,-0.29679383719361085,0.0,0.0008285010465461278,0.13934737334482988,0.0,-0.0003896908503818445,0.2811293289739817,0.0,-0.0007837152500522112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500007357070558,0.20003117431645479,0.11564852964972586
0.036000000000000004,31.0,0.0,-0.31725913259607486,0.0,0.0008900239540529474,0.15072531266667624,0.0,-0.0004235289400642207,0.2906248223882772,0.0,-0.0008142103266274163,-0.317864755820865,0.0,0.0008915928455605032,0.1485164471564999,0.0,-0.00041736937169636754,0.29955017736822287,0.0,-0.0008387013572552576,-0.31706402115514665,0.0,0.0008895743054590797,0.14874661509861242,0.0,-0.00041795359496580263,0.30894002744102367,0.0,-0.0008657329893774692,-0.31740236251852716,0.0,0.0008903815115808326,0.14877682186984742,0.0,-0.00041804212003448965,0.3010012416430369,0.0,-0.0008433879869219451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500007799214929,0.20003164843148988,0.11569397033087013
0.038,19.0,0.0,-0.33782403699370084,0.0,0.0009517773977882246,0.16025148442971035,0.0,-0.00045217593800002875,0.309826751858211,0.0,-0.0008718744671648316,-0.33851226298809656,0.0,0.000953594267462595,0.15788728727818854,0.0,-0.0004455493414694997,0.3195129435873544,0.0,-0.0008986505321046687,-0.33758365264018236,0.0,0.0009511920634654399,0.15815320478426687,0.0,-0.00044623984529583725,0.3292812544631311,0.0,-0.0009268200823230711,-0.3379912789079793,0.0,0.0009522070875555815,0.15818386269029,0.0,-0.0004463304656095423,0.3208527238002494,0.0,-0.0009030037249291107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075000082413593,0.20003212254652497,0.1157394110120144
0.04,19.0,0.0,-0.3583680555709766,0.0,0.0010134721109811026,0.16975337627623224,0.0,-0.00048075445328913107,0.32900786144219163,0.0,-0.0009294802555746331,-0.359138821877737,0.0,0.0010155367889642898,0.16723421930275867,0.0,-0.00047366186183456563,0.33945397484921375,0.0,-0.0009585388307620632,-0.35808235268376515,0.0,0.0010127509579205471,0.16753622468976437,0.0,-0.0004744596143528006,0.3495998673565191,0.0,-0.0009878437633893933,-0.3585592747482313,0.0,0.001013973836723938,0.16756706930399598,0.0,-0.00047455158807087,0.34068234326252594,0.0,-0.0009625581714007482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500008683503671,0.20003259666156006,0.11578485169315868
