t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,49.0,275.84522833633685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.115
0.002,48.0,374.77781502035873,-0.0028139304900600586,0.0,0.0,0.0018234297364807714,0.0,0.0,0.0020364724822874427,0.0,0.0,-0.0028276552491924354,0.0,0.0,0.0017433386019006624,0.0,0.0,0.0023563450993815457,0.0,0.0,-0.0028174910589378963,0.0,0.0,0.0017666212326067259,0.0,0.0,0.0022631287890670796,0.0,0.0,-0.0028185734367721297,0.0,0.0,0.0017665277296908886,0.0,0.0,0.0021215580031804845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.115
0.004,48.0,210.52750338634974,-0.010504500947481689,0.0019395378543253779,1.9013873377541745e-05,0.006664539362022003,0.0007541735581079128,-4.277024713491435e-06,0.0076745290945238595,0.0007393121578021203,-5.18864129794129e-06,-0.010537540431863465,0.001901318205609924,1.891589381920944e-05,0.006416607948088934,0.0007304432292552962,-4.051581490581465e-06,0.008890064267868127,0.00103046188149588,-5.303532871542662e-06,-0.010510516124111524,0.0018785096326243804,1.8784002766249108e-05,0.0072734207278741135,0.0010101560694501873,-3.0258606526261544e-06,0.009196832857881285,0.000998038046086784,-5.0603629719211825e-06,-0.010513273174066294,0.0010003510737714703,1.5275698042174402e-05,0.006565417982943523,0.0018598597102729116,3.7332792232809207e-07,0.00788503593097403,0.0018232101627386201,-1.1933913617674574e-06,7.865346869929989e-10,0.000980638611575175,3.922554446300701e-06,1.800819787560727e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351987e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.185,0.115
0.006,48.0,183.97455774384636,-0.02213954254379113,0.0038790757086507558,5.753430662452978e-05,0.01379687702774217,0.0015083471162158255,-2.0624768983224714e-05,0.016879615178742223,0.0014786243156042407,-2.4783619115678473e-05,-0.02216844062093349,0.003802636411219848,5.7360707372333255e-05,0.01336757966588455,0.0014608864585105923,-1.982288595831337e-05,0.01884415383498287,0.00206092376299176,-2.7316562019505466e-05,-0.02210446843325839,0.003757019265248761,5.7070141557441144e-05,0.015039670950086393,0.0020203121389003745,-2.1012434355894956e-05,0.019429519177653023,0.001996076092173568,-2.8803027062830867e-05,-0.022116399727615477,0.0020007021475429406,5.005590128643694e-05,0.013690399388137686,0.0037197194205458232,-1.13827942495908e-05,0.01680285745902202,0.0036464203254772403,-1.6954462421987164e-05,3.932984691571828e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811948e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581821e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.185,0.115
0.008,49.0,158.3432798732523,-0.03685234544936626,0.005818613562976133,0.00011183262442706903,0.022505510056466303,0.002262520674323738,-4.613742541367373e-05,0.029052503668713217,0.0022179364734063608,-5.864671482134345e-05,-0.0368685503460925,0.005703954616829771,0.00011148958095105305,0.021894988904199608,0.002191329687765888,-4.470499991247465e-05,0.03186920054717582,0.0030913856444876402,-6.301107276198093e-05,-0.03678150542551645,0.00563552889787314,0.00011095998932452613,0.024401738946869506,0.0030304682083505613,-4.803681096694333e-05,0.03267338180825473,0.0029941141382603515,-6.574162015757069e-05,-0.03680879971355666,0.00300105322131441,0.00010046981179571956,0.022446550021238465,0.005579579130818734,-3.2443281029275806e-05,0.02866050127110822,0.00546963048821586,-4.533290788322464e-05,1.101397567207066e-08,0.0029419158347255246,1.1767647606963333e-05,2.522157478434758e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633382e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.185,0.115
0.01,49.0,146.4648706905733,-0.0539281168607528,0.0077581514173015115,0.0001784419874666711,0.03210904708952564,0.003016694232431651,-7.795526329613862e-05,0.04415670031509109,0.0029572486312084813,-0.00010438102015001894,-0.05394586168300573,0.007605272822439696,0.0001778952926741288,0.03149665106906887,0.0029217729170211847,-7.58928639487137e-05,0.04729278345408008,0.00412184752598352,-0.0001109894120847692,-0.05384162199751001,0.007514038530497522,0.00017718217582405587,0.03484437960805905,0.004040624277800749,-8.144445867627504e-05,0.04830300945890087,0.003992152184347136,-0.00011472491849563036,-0.053910830273283306,0.004001404295085881,0.00016324081603457017,0.032298930772548196,0.0074394388410916465,-6.002844472058727e-05,0.0430245031540303,0.0072928406509544805,-8.547064248061497e-05,2.3606623348874564e-08,0.0039225544463007,1.569017372930011e-05,5.4067508171856765e-08,0.003875498740888403,1.5501894077254475e-05,2.6630199055087664e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.185,0.115
0.012,49.0,118.92558223744993,-0.07281079291029521,0.009697689271626888,0.00025450322452951873,0.04225284808125052,0.0037708677905395637,-0.0001133527171959443,0.061496320670852554,0.0036965607890106014,-0.00016184055810432196,-0.07280481910595947,0.00950659102804962,0.0002538098108442214,0.04166758139976545,0.0036522161462764807,-0.00011137773969116956,0.06482529848560169,0.005152309407479401,-0.00016856189618640272,-0.07269848965278494,0.009392548163121902,0.0002529366806425277,0.045848750106751636,0.005050780347250936,-0.00011917439704323246,0.0660293457688711,0.00499019023043392,-0.0001732512769138678,-0.07282170847718084,0.005001755368857351,0.00023565034256856264,0.042772057800595474,0.009299298551364557,-9.199852888473456e-05,0.059401540267334185,0.0091160508136931,-0.0001356338093613488,4.329177855448212e-08,0.004903193057875875,1.9612677805010108e-05,9.917635229802327e-08,0.0048443734261105036,1.9377277434409326e-05,4.881985448815971e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.185,0.115
0.014,47.0,94.53713602912995,-0.09299692290234249,0.011637227125952266,0.00033779208014498994,0.05271505748774822,0.004525041348647476,-0.0001509112269304122,0.08027404350814936,0.0044358729468127215,-0.00022824179089615934,-0.09297066719130193,0.011407909233659542,0.00033685091335847607,0.05219144901182274,0.004382659375531776,-0.0001491396880969347,0.08375602284022154,0.0061827712889752804,-0.00023457010878650565,-0.0928567823632246,0.01127105779574628,0.00033587818979412487,0.05706237453132275,0.006060936416701123,-0.00015915125476020206,0.08548864012242238,0.005988228276520703,-0.00024016446996940157,-0.09302959752483345,0.00600210644262882,0.0003152952596792386,0.0534443456778186,0.011159158261637468,-0.00012645159815583202,0.0774916083262723,0.01093926097643172,-0.00019384911716360988,7.165527230978655e-08,0.005883831669451049,2.353515351068998e-05,1.6420148524943213e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906753e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.185,0.115
0.016,49.0,65.25886717460142,-0.11405101960464983,0.013576764980277642,0.00042629475153048056,0.06319967080437244,0.005279214906755389,-0.00018974337032397133,0.10017122336469139,0.005175185104614842,-0.00030039543361413804,-0.11403230153729246,0.013309227439269466,0.00042511957852228553,0.06282029454173983,0.005113102604787072,-0.00018831338562814266,0.10371509250684706,0.00721323317047116,-0.0003061711586790015,-0.11390417918214685,0.013149567428370661,0.00042402539916638107,0.06832400174749796,0.0070710924861513095,-0.00019996512818068577,0.10604985152435761,0.006986266322607487,-0.0003140094951992596,-0.11412038879070781,0.007002457516400291,0.0004001282201649349,0.06424526352842228,0.01301901797191038,-0.00016170131082363288,0.09673853677532336,0.01276247113917034,-0.00025891654874840786,1.1028916093697928e-07,0.006864470281026224,2.745759450301566e-05,2.5282151210861105e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303028e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.185,0.115
0.018000000000000002,53.0,40.11766384423818,-0.1356437829159394,0.015516302834603023,0.0005182692897570115,0.07363386420860986,0.006033388464863302,-0.00022866512935803656,0.12072673583466567,0.005914497262416963,-0.0003770269044090977,-0.1356308784800973,0.015210545644879392,0.0005169713887286874,0.07333494389621902,0.005843545834042369,-0.00022790699483078987,0.12442080967535327,0.00824369505196704,-0.0003818855898195201,-0.13549377300231516,0.015028077060995043,0.0005157290249725676,0.07946792690493718,0.008081248555601498,-0.00024097101276758588,0.12735978701945624,0.007984304368694272,-0.0003922621886226534,-0.13575058366607112,0.008002808590171762,0.0004884927895235183,0.07492503331885476,0.014878877682183293,-0.00019746554338495592,0.1167703031141359,0.014585681301908961,-0.0003286114218936576,1.607929712193865e-07,0.0078451088926014,3.137999441376185e-05,3.6874529987391625e-07,0.007750997481776806,3.100297864105879e-05,1.8104038017780826e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.185,0.115
