t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,17.0,0.0,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613322e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.008852402479158963,-0.027018732395509445,-8.675606977981563e-05,-0.0007205701617868186,-0.010379982731522628,-2.428395358577737e-05,-0.00010862234567705056,-0.014643405684415139,-3.634285817381869e-05,-7.890106440665392e-06,-0.026694610568872776,-6.67224069190198e-05,9.806327638708243e-07,-0.014354849407976345,-3.5888879000154537e-05,-1.0577890233885975e-05,-0.014182645918075353,-3.54376848714889e-05,5.0958889402460265e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.1529834221409152e-05,-0.025908775996811968,-6.473341102635952e-05,-2.215906915327615e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145404e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.055000106956790945,0.20539978830742117,0.02958791569060414
0.022,17.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.396386046665901e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.010019219128493432,-0.03002081377278827,-9.718304062986809e-05,-0.0007729519210103105,-0.011533314146136254,-2.7031859960873588e-05,-0.0001114848873325412,-0.016270450760461262,-4.040457103696052e-05,-1.0658253622738381e-05,-0.029660678409858636,-7.413197075854493e-05,1.3241490517687268e-06,-0.01594983267552927,-3.9877033270732846e-05,-1.4288521274683664e-05,-0.015758495464528167,-3.9369793935735706e-05,6.88317192142882e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.9082548587665204e-05,-0.02878752888534663,-7.191499762781304e-05,-2.9947129608140734e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672023e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.05500011847799942,0.2054553974610292,0.02953070715097035
0.024,17.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.091225161195306e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777542e-05,-0.012840684846036825,-3.2077061462716825e-05,0.011184961020069651,-0.0330228951500671,-0.00010760528569640133,-0.0008246364395448829,-0.012686645560749879,-2.978423409934892e-05,-0.00011521954043348939,-0.01789749583650739,-4.4465027372937123e-05,-1.4007534853198433e-05,-0.0326267462508445,-8.154021999305442e-05,1.7394824875823003e-06,-0.017544815943082197,-4.3865350230334915e-05,-1.8777868054745675e-05,-0.017334345010980984,-4.330014122426575e-05,9.045359122503545e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252344e-05,-0.032302826546845305,-8.071213554770428e-05,-3.822041607640601e-05,-0.0316662817738813,-7.909299806323408e-05,-3.937804235025597e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364931e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.431092494557559e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.05500013001552442,0.20551094575887946,0.029473561003266136
0.026000000000000002,17.0,0.0,-2.3228309354972223e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,0.012349516844177759,-0.03602497652734593,-0.00011802484386853895,-0.0008755511382004156,-0.013839976975363506,-3.253835133954656e-05,-0.00011990842387494291,-0.01952454091255352,-4.8523303430300074e-05,-1.799322373244921e-05,-0.03559281409183036,-8.89470163924429e-05,2.233341121238799e-06,-0.019139799210635126,-4.785384673280677e-05,-2.4119882146180204e-05,-0.018910194557433802,-4.722854172344764e-05,1.1617981402343172e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633507e-05,-0.03523944714201306,-8.803956850466453e-05,-4.9094027785156745e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334639e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.161585874003419e-06,-0.01835762561473454,-4.589180552927176e-05,-5.6916643629017645e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.05500014155304943,0.20556649405672972,0.029416414855561922
0.028,16.0,0.0,-2.9266183071593543e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,0.013512775347498803,-0.03902705790462476,-0.00012844143687200632,-0.0009256235336241,-0.014993308389977133,-3.529439312944179e-05,-0.00012563357975556554,-0.021151585988599647,-5.257919391181176e-05,-2.267057357981011e-05,-0.03855888193281624,-9.635222177270946e-05,2.812396178532309e-06,-0.020734782478188055,-5.1842539548273236e-05,-3.0388455868850662e-05,-0.020486044103886623,-5.1154810554351115e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.8226510952764876e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144168e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264793e-07,-0.02012889781654307,-5.032097925917459e-05,-1.465096084296027e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149975e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.05500015309057443,0.20562204235457998,0.029359268707857707
0.03,16.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.5986043267838075e-05,-0.016342689804046868,-4.080429913731289e-05,0.014674625338696758,-0.04202913928190358,-0.00013885478657350595,-0.0009747812476054399,-0.016146639804590752,-3.805254067741663e-05,-0.00013247696639111516,-0.02277863106464577,-5.6632493712225503e-05,-2.809481559555981e-05,-0.04152494977380209,-0.0001037556980005557,3.4832787293587934e-06,-0.022329765745740977,-5.5831445354798776e-05,-3.76574169233498e-05,-0.022061893650339434,-5.5078762986176454e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.7372026374885064e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153156e-05,-0.04030254043948528,-0.0001006017164245596,-7.912699440941665e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124306e-06,-0.02141722988385696,-5.353941196943166e-05,-8.886150036833108e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.05500016462809944,0.20567759065243024,0.029302122560153493
0.032,16.0,0.0,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982462e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.1743067298800346e-05,-0.017510024790050215,-4.371009686695594e-05,0.015834955694006014,-0.0450312206591824,-0.0001492646149946979,-0.0010229520163712706,-0.017299971219204378,-4.081297492899734e-05,-0.00014052045133566954,-0.024405676140691893,-6.0682997935751944e-05,-3.4321157024523333e-05,-0.04449101761478795,-0.00011115730699798097,4.2525763601939675e-06,-0.023924749013293903,-5.982058073005815e-05,-4.6000523029194485e-05,-0.02363774319679225,-5.9000214449672244e-05,2.2153009368649583e-05,-0.02369252543142955,-5.927665459459202e-05,-5.786964531858351e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662964e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992929e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.223329151875547e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.05500017616562444,0.2057331389502805,0.02924497641244928
0.034,16.0,0.0,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.0942800520410275e-05,-0.019052805678515694,-4.767542252363419e-05,-3.829203784189625e-05,-0.01867735977605357,-4.6614041771886925e-05,0.01699365536281393,-0.048033302036461244,-0.00015967064432616812,-0.00107006369986988,-0.01845330263381801,-4.3575876543616853e-05,-0.00014984580441128125,-0.02603272121673803,-6.47305019135059e-05,-4.1404779321336365e-05,-0.047457085455773824,-0.00011855691074687326,5.126829851181202e-06,-0.02551973228084684,-6.380996214301759e-05,-5.549145656869309e-05,-0.025213592743245073,-6.29189805505397e-05,2.6721639053494266e-05,-0.025272027126858197,-6.323545034056711e-05,-6.981230829158558e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714099,-0.04606004621655462,-0.00011491603152944498,-1.1678836853933097e-06,-0.02477402808189916,-6.193265188105966e-05,-2.6857712271984044e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.05500018770314945,0.20578868724813076,0.029187830264745064
0.036000000000000004,16.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112094e-05,-0.02024360603342292,-5.066137208485833e-05,-4.5683711355251596e-05,-0.019844694762056914,-4.9516006810537545e-05,0.018150613373238016,-0.05103538341374007,-0.000170072596941385,-0.0011160442910433208,-0.019606634048431635,-4.634142587140439e-05,-0.00016053469074674191,-0.027659766292784153,-6.877480122093219e-05,-4.9400836317520155e-05,-0.05042315329675969,-0.0001259543712935959,6.112529858196219e-06,-0.027114715548399764,-6.779960594562737e-05,-6.620381923693724e-05,-0.026789442289697887,-6.683487708282299e-05,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239282e-05,-0.04992255011785184,-0.00012463184452390065,-0.0001347610440056695,-0.04893879910508928,-0.00012206461311668035,-1.39457729430677e-06,-0.02632240483701786,-6.580309238333116e-05,-3.2089852513394447e-06,-0.0260066362875406,-6.50098762907835e-05,-0.00015622278549615797,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.05500019924067445,0.20584423554598102,0.02913068411704085
0.038,16.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.950810471047278e-05,-0.021434406388330152,-5.364847077518566e-05,-5.3968780145917596e-05,-0.02101202974806026,-5.2415865091762527e-05,0.0193057188376973,-0.05403746479101889,-0.00018047019541064227,-0.0011608219250870014,-0.020759965463045257,-4.910980293000484e-05,-0.00017266866382613467,-0.029286811368830278,-7.281569169520884e-05,-5.836445239050036e-05,-0.05338922113774555,-0.00013334955075357008,7.216113600254867e-06,-0.02870969881595269,-7.17895283645272e-05,-7.821112669836884e-05,-0.028365291836150705,-7.074772004228443e-05,3.765587935045318e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698817e-05,-0.05285917071301959,-0.000131939694549793,-0.00015920497892938642,-0.051817551993623936,-0.00012920697737404567,-1.6490673108950563e-06,-0.027870781592136552,-6.967346753710561e-05,-3.796948599527851e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978758,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.05500021077819946,0.20589978384383129,0.029073537969336635
0.04,16.0,0.0,-8.822819584608758e-05,-0.05818613562976133,-0.00014527699136478755,3.454867941467293e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374787e-05,-0.02217936473406361,-5.5313489884794226e-05,0.020458860958477505,-0.05703954616829772,-0.00019086316251498754,-0.0012043248886956447,-0.021913296877658882,-5.1881187381429695e-05,-0.00018632915854785328,-0.030913856444876403,-7.685296945262567e-05,-6.835072063470288e-05,-0.05635528897873141,-0.0001407423113158523,8.443961552629742e-06,-0.030304682083505615,-7.577974549276468e-05,-9.1586803250373e-05,-0.02994114138260352,-7.465732563976288e-05,4.409175889243026e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881584,-0.05579579130818735,-0.0001392434677437259,-0.0001864353183624133,-0.0546963048821586,-0.00013634274975807303,-1.933023801342682e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539578e-06,-0.029066240556663018,-7.265610902015872e-05,-0.0002161189464112402,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.05500022231572446,0.20595533214168155,0.02901639182163242
0.042,17.0,0.0,-0.00010250785784053233,-0.0612485638208014,-0.00015290083906238828,4.01308910803861e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142305e-05,-0.023346699720066956,-5.8208754629183024e-05,0.021609929033289548,-0.06004162754557654,-0.0002012512212601351,-0.0012464816292947086,-0.023066628292272507,-5.4655758508942157e-05,-0.000201597484294764,-0.032540901520922524,-8.088643090593668e-05,-7.941470103485957e-05,-0.05932135681971727,-0.00014813251524770644,9.80239414604087e-06,-0.03189966535105854,-7.977027328152793e-05,-0.00010640417649434666,-0.031516990929056334,-7.85635103145149e-05,5.122019422563002e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224527,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886188,-0.05757505777069326,-0.00014347155613082712,-2.248130657629321e-06,-0.030967535102373944,-7.74140051964315e-05,-5.183298924505474e-06,-0.030596042691224228,-7.647897249989171e-05,-0.00025108331766144016,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.05500023385324947,0.2060108804395318,0.028959245673928206
0.044,17.0,0.0,-0.00011824897465704985,-0.06431099201184147,-0.00016052121038500234,4.628189550261159e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099182e-05,-0.024514034706070307,-6.110153294472222e-05,0.02275881246082101,-0.06304370892285538,-0.00021163409489036232,-0.0012872207642563587,-0.024219959706886136,-5.743369519397857e-05,-0.00021855481801618578,-0.03416794659696866,-8.491587278168474e-05,-9.161141864165659e-05,-0.06228742466070314,-0.0001555200248991707,1.129766847228507e-05,-0.03349464861861147,-8.376112753189378e-05,-0.00012273647201469233,-0.03309284047550915,-8.246609074753701e-05,5.907611859374725e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972776,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.596086366060606e-06,-0.03251591185749265,-8.128415931708755e-05,-5.989915958333614e-06,-0.03212584482578544,-8.030165381715234e-05,-0.0002896223150948015,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.05500024539077447,0.20606642873738207,0.028902099526223992
0.046,16.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.302875439910255e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729696e-05,-0.02568136969207365,-6.399169864135664e-05,0.023905400746280087,-0.0660457903001342,-0.00022201150690238802,-0.001326471090099093,-0.025373291121499757,-6.02151758931085e-05,-0.00023728219732236278,-0.03579499167301478,-8.894109213749649e-05,-0.0001049958617498578,-0.065253492501689,-0.00016290470270761837,1.2935974996668006e-05,-0.035089631886164395,-8.77523238865917e-05,-0.00014065680806618535,-0.03466869002196197,-8.63648838748682e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285473,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665924e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328774e-06,-0.033655646960346654,-8.41241426109708e-05,-0.0003319084454107936,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.055000256928299476,0.20612197703523233,0.028844953378519778
