t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,18.0,0.019835307638674887,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613322e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.04536740264480674,-0.027018732395509445,-0.000166128834290491,-0.004375429563276093,-0.010379982731522628,-1.611086379992237e-05,-0.000653001656602241,-0.014643405684415139,-3.5138414321117834e-05,0.045177918028338045,-0.026694610568872776,-0.00016492548081064893,-0.0035060808841087527,-0.014354849407976345,-2.7948834550754567e-05,-0.0011871513526641544,-0.014182645918075353,-3.2766047823051133e-05,5.0958889402460265e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.1529834221409152e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276163e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145407e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.07499799414313818,0.1813629372314819,0.0372439168438681
0.022,18.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.396386046665901e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.05129972643695576,-0.03002081377278827,-0.00018847054104398751,-0.004813430638356022,-0.011533314146136254,-1.78947114571504e-05,-0.0007186475050358508,-0.016270450760461262,-3.9043622759647553e-05,0.051078128979738485,-0.029660678409858636,-0.0001870964910954917,-0.0038354180742512724,-0.01594983267552927,-3.110937947855129e-05,-0.0012985922389451498,-0.015758495464528167,-3.642836027966003e-05,6.8831719214288194e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.9082548587665204e-05,-0.02878752888534663,-7.191499762781304e-05,-2.994712960814075e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672027e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.07499775366605378,0.1815535879665619,0.03686481762074325
0.024,16.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.091225161195306e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777544e-05,-0.012840684846036825,-3.2077061462716825e-05,0.057229477101396746,-0.0330228951500671,-0.00021080655396755717,-0.005249409113523463,-0.012686645560749879,-1.968303730598464e-05,-0.0007850429738665395,-0.01789749583650739,-4.294712082867886e-05,0.05697593606673838,-0.0326267462508445,-0.00020926218807645745,-0.0041631357606309915,-0.017544815943082197,-3.4273494672077316e-05,-0.0014105974166848951,-0.017334345010980984,-4.008938193008959e-05,9.045359122503545e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.822041607640601e-05,-0.0316662817738813,-7.909299806323408e-05,-3.937804235025599e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364937e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.43109249455756e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.07499751289595222,0.18174399187692458,0.03648609499546161
0.026000000000000002,14.0,0.0,-2.322830935497222e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,0.06315636248835355,-0.03602497652734593,-0.00023313613407185672,-0.005683136420522567,-0.013839976975363506,-2.1476419654600108e-05,-0.0008522538363602472,-0.01952454091255352,-4.684874484671745e-05,0.06287106432703504,-0.03559281409183036,-0.00023142187539642187,-0.0044890453798769,-0.019139799210635126,-3.744165862501034e-05,-0.0015232151943247064,-0.018910194557433802,-4.374899285187227e-05,1.1617981402343172e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.9094027785156745e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334641e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034197e-06,-0.01835762561473454,-4.589180552927176e-05,-5.691664362901766e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.07499727212575596,0.18193439001184025,0.03610737678893362
0.028,14.0,0.0,-2.926618307159354e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,0.06908009060403363,-0.03902705790462476,-0.0002554585509824458,-0.006114384237331634,-0.014993308389977133,-2.327542992363641e-05,-0.0009203457717509524,-0.021151585988599647,-5.0748330380598505e-05,0.06876323893691631,-0.03855888193281624,-0.00025357486564962816,-0.00481295857496134,-0.020734782478188055,-4.061434274577789e-05,-0.0016364938096516258,-0.020486044103886623,-4.740707227390479e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276488e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144168e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264796e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960278e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149976e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.07499703135555971,0.18212478814675592,0.035728658582405634
0.03,14.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.598604326783808e-05,-0.016342689804046868,-4.080429913731289e-05,0.07500036962740828,-0.04202913928190358,-0.000277773074714843,-0.006542924514005442,-0.016146639804590752,-2.5080638918147796e-05,-0.0009893843566017345,-0.02277863106464577,-5.464571323223705e-05,0.07465218522637956,-0.04152494977380209,-0.00027572047177679604,-0.005134687217290827,-0.022329765745740977,-4.379201792694909e-05,-0.0017504814232954552,-0.022061893650339434,-5.106349960171952e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488507e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153156e-05,-0.04030254043948528,-0.0001006017164245596,-7.91269944094167e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124316e-06,-0.02141722988385696,-5.353941196943166e-05,-8.88615003683311e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.07499679058536346,0.1823151862816716,0.035349940375877645
0.032,14.0,0.0,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982462e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880035e-05,-0.017510024790050215,-4.371009686695594e-05,0.0809169079269809,-0.0450312206591824,-0.0003000789757164767,-0.006968529498480669,-0.017299971219204378,-2.6892616762997343e-05,-0.001059435056184453,-0.024405676140691893,-5.85407294602254e-05,0.0805376286942395,-0.04449101761478795,-0.0002978580071029188,-0.005454043428766561,-0.023924749013293903,-4.697515449000769e-05,-0.0018652261122399484,-0.02363774319679225,-5.4718154433741986e-05,2.2153009368649583e-05,-0.02369252543142955,-5.927665459459202e-05,-5.7869645318583514e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662964e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992933e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.2233291518755482e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.07499654981516721,0.18250558441658726,0.034971222169349656
0.034,13.0,0.0,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.0942800520410275e-05,-0.019052805678515694,-4.767542252363419e-05,-3.8292037841896255e-05,-0.01867735977605357,-4.6614041771886925e-05,0.08682941407754209,-0.048033302036461244,-0.00032237552490860537,-0.007390971762340878,-0.01845330263381801,-2.871193283834335e-05,-0.0011305632158797273,-0.02603272121673803,-6.243321540138393e-05,0.0864192950232236,-0.047457085455773824,-0.0003199867853750333,-0.00577083960381169,-0.02551973228084684,-5.01642221302007e-05,-0.0019807758633494646,-0.025213592743245073,-5.8370916577512814e-05,2.6721639053494266e-05,-0.025272027126858197,-6.323545034056711e-05,-6.98123082915856e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714099,-0.04606004621655462,-0.00011491603152944498,-1.16788368539331e-06,-0.02477402808189916,-6.193265188105966e-05,-2.685771227198406e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.07499630904497095,0.18269598255150293,0.034592503962821666
0.036000000000000004,14.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112094e-05,-0.02024360603342292,-5.066137208485833e-05,-4.56837113552516e-05,-0.019844694762056914,-4.9516006810537545e-05,0.09273759687691019,-0.05103538341374007,-0.0003446619937282054,-0.0078100242265375435,-0.019606634048431635,-3.053915571522689e-05,-0.0012028340525988964,-0.027659766292784153,-6.632300769226106e-05,0.09229691009505396,-0.05042315329675969,-0.00034210612079995826,-0.006084888431362381,-0.027114715548399764,-5.335968986147018e-05,-0.002097178566912375,-0.026789442289697887,-6.202166606587106e-05,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239284e-05,-0.04992255011785184,-0.00012463184452390065,-0.0001347610440056695,-0.04893879910508928,-0.00012206461311668035,-1.3945772943067707e-06,-0.02632240483701786,-6.580309238333116e-05,-3.208985251339447e-06,-0.0260066362875406,-6.50098762907835e-05,-0.000156222785496158,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.0749960682747747,0.1828863806864186,0.03421378575629368
0.038,12.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.9508104710472785e-05,-0.021434406388330152,-5.364847077518566e-05,-5.39687801459176e-05,-0.02101202974806026,-5.2415865091762527e-05,0.09864116536265627,-0.05403746479101889,-0.0003669376541698227,-0.00822546018706365,-0.020759965463045257,-3.237485309126928e-05,-0.0012763126462296242,-0.029286811368830278,-7.020994329057845e-05,0.09817020000551452,-0.05338922113774555,-0.0003642153280819988,-0.006396002916819778,-0.02870969881595269,-5.656202596147577e-05,-0.002214482010202516,-0.028365291836150705,-6.567028317309583e-05,3.765587935045318e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698818e-05,-0.05285917071301959,-0.000131939694549793,-0.00015920497892938642,-0.051817551993623936,-0.00012920697737404567,-1.649067310895057e-06,-0.027870781592136552,-6.967346753710561e-05,-3.7969485995278534e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978758,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.07499582750457845,0.18307677882133427,0.03383506754976569
0.04,11.0,0.0,-8.822819584608757e-05,-0.05818613562976133,-0.00014527699136478755,3.4548679414672934e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374789e-05,-0.02217936473406361,-5.5313489884794226e-05,0.10453982882881217,-0.05703954616829772,-0.00038920177882738495,-0.008637053340576354,-0.021913296877658882,-3.421959172648808e-05,-0.0013510639311068065,-0.030913856444876403,-7.409385949661696e-05,0.10403889107950233,-0.05635528897873141,-0.0003863137224606148,-0.006703996403959924,-0.030304682083505615,-5.9771697916714595e-05,-0.002332733871059962,-0.02994114138260352,-6.931664843100251e-05,4.409175889243026e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881586,-0.05579579130818735,-0.0001392434677437259,-0.0001864353183624133,-0.0546963048821586,-0.00013634274975807303,-1.9330238013426822e-06,-0.02941915834725525,-7.354377319986089e-05,-4.45369126753958e-06,-0.029066240556663018,-7.265610902015872e-05,-0.0002161189464112402,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.0749955867343822,0.18326717695624994,0.0334563493432377
0.042,11.0,0.0,-0.00010250785784053232,-0.0612485638208014,-0.00015290083906238828,4.0130891080386104e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142306e-05,-0.023346699720066956,-5.8208754629183024e-05,0.11043329684256038,-0.06004162754557654,-0.00041145364093597177,-0.009044577809965273,-0.023066628292272507,-3.607393737924038e-05,-0.0014271526875104257,-0.032540901520922524,-7.79745939745393e-05,0.10990270988606189,-0.05932135681971727,-0.000408400619748049,-0.007008682596798757,-0.03189966535105854,-6.298917236774653e-05,-0.002451981711492392,-0.031516990929056334,-7.296064264499093e-05,5.122019422563002e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224527,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886188,-0.05757505777069326,-0.00014347155613082712,-2.2481306576293216e-06,-0.030967535102373944,-7.74140051964315e-05,-5.183298924505475e-06,-0.030596042691224228,-7.647897249989171e-05,-0.00025108331766144016,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.07499534596418594,0.18345757509116561,0.03307763113670971
0.044,12.0,0.0,-0.00011824897465704983,-0.06431099201184147,-0.00016052121038500234,4.62818955026116e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099184e-05,-0.024514034706070307,-6.110153294472222e-05,0.11632127926090453,-0.06304370892285538,-0.0004336925144135394,-0.009447808169862954,-0.024219959706886136,-3.793845474230216e-05,-0.001504643533191985,-0.03416794659696866,-8.185198477364559e-05,0.11576138325340127,-0.06228742466070314,-0.00043047533636691256,-0.007309875581409291,-0.03349464861861147,-6.621491505453178e-05,-0.0025722729712983187,-0.03309284047550915,-7.66021469100419e-05,5.907611859374725e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972776,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.5960863660606064e-06,-0.03251591185749265,-8.128415931708755e-05,-5.9899159583336155e-06,-0.03212584482578544,-8.030165381715234e-05,-0.0002896223150948015,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.07499510519398969,0.18364797322608128,0.03269891293018172
0.046,11.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.302875439910256e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729697e-05,-0.02568136969207365,-6.399169864135664e-05,0.12220348624731925,-0.0660457903001342,-0.00045591767390259683,-0.009846519472094084,-0.025373291121499757,-3.981370737909201e-05,-0.0015836009149311433,-0.03579499167301478,-8.572587034955699e-05,0.12161463828388887,-0.065253492501689,-0.00045253718938772575,-0.0076073898476881115,-0.035089631886164395,-6.944939076188776e-05,-0.0026936549617134205,-0.03466869002196197,-8.024104262665913e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285473,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665924e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328775e-06,-0.033655646960346654,-8.41241426109708e-05,-0.0003319084454107936,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.07499486442379344,0.18383837136099695,0.03232019472365373
