t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,50.0,3.8626802120057254e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.1
0.002,53.0,4.3500653797336646e+17,-0.0016887275947240527,0.0,0.0,-0.0014865742380983443,0.0,0.0,0.006219793220723792,0.0,0.0,-0.0016854286905518716,0.0,0.0,-0.0023095652997352977,0.0,0.0,0.0027579506321038687,0.0,0.0,-0.001676985398297765,0.0,0.0,-0.002179964554637376,0.0,0.0,0.002397007144159482,0.0,0.0,-0.0016937898843264584,0.0,0.0,-0.0015064454120922303,0.0,0.0,0.004834031253961415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.1
0.004,54.0,4.0189250273972224e+17,-0.006322794799935803,0.005359249334320122,4.228786157426505e-05,-0.006592010190967104,0.002083900621087653,2.1422849155115983e-05,0.01810146649049586,0.0020428362255058585,-2.50617419713076e-05,-0.0063591870725877905,0.005253642410237947,4.1634426604738915e-05,-0.008327320618284229,0.002018329975573844,2.596737165185485e-05,0.01036377045782039,0.002847328883080721,5.362695058611141e-07,-0.006327560828665604,0.005190618721725261,4.120562472013816e-05,-0.008018906827084298,0.002791220718217622,2.982711163712999e-05,0.008899567808467046,0.0027577367062924293,2.1643773727976827e-06,-0.006339487861479445,0.0027641279670001144,2.6747507107959438e-05,-0.006523249619251589,0.005139086041543571,3.987318872181481e-05,0.014846827422415117,0.00503781755493566,1.2227178058454683e-06,3.259979294773612e-09,0.00270965932145772,1.625795592874632e-05,7.463924119495134e-09,0.00267715373548212,1.606292241289272e-05,3.679417689599837e-07,0.00497738294222824,2.9864297653369438e-05,0.12,0.0,0.075,0.215,0.1
0.006,51.0,3.6641795444958874e+17,-0.0134080086284796,0.010718498668640244,0.00010224776081145627,-0.014733079825175627,0.004167801242175306,6.455886859885446e-05,0.03272516545627632,0.004085672451011717,-8.409476423690486e-05,-0.01350067781104488,0.010507284820475894,0.00010119883135838212,-0.01710673647122498,0.004036659951147688,7.41838834165915e-05,0.020905271836155266,0.005694657766161442,-2.801467614995369e-05,-0.013445077342934158,0.010381237443450523,0.00010025278963269676,-0.01660572797295348,0.005582441436435244,8.160808958111726e-05,0.01858434843364653,0.0055154734125848585,-2.0304566375293122e-05,-0.013429674016589923,0.005528255934000229,7.120646277287804e-05,-0.01457041023977094,0.010278172083087142,0.0001008085302140324,0.027643972683226745,0.01007563510987132,-2.862715387526278e-05,1.6301831588956525e-08,0.00541931864291544,3.251589229761687e-05,3.7327468057823397e-08,0.00535430747096424,3.212580004224072e-05,1.8396763578795283e-06,0.00995476588445648,5.972638765612511e-05,0.24,0.0,0.075,0.215,0.1
0.008,50.0,3.266294621059336e+17,-0.022563070953683505,0.016077748002960367,0.0001769145397886398,-0.02495379115413503,0.00625170186326296,0.00012590869013063153,0.0494203236977227,0.006128508676517575,-0.0001595799406785525,-0.022695758273742546,0.01576092723071384,0.00017556963025055233,-0.028224972976542625,0.006054989926721533,0.00013897035838767908,0.03390383829213066,0.008541986649242163,-7.417971112147862e-05,-0.02262575695085575,0.015571856165175783,0.00017410160104865965,-0.027139752196983884,0.008373662154652867,0.00014987634076563808,0.030622193560486108,0.008273210118877288,-6.186682988861545e-05,-0.022570052119937553,0.008292383901000344,0.0001303323475055416,-0.024759404473719153,0.015417258124630712,0.00017992601018640991,0.04258222982161321,0.01511345266480698,-7.518312011051859e-05,4.565519105979268e-08,0.00812897796437316,4.877376997524943e-05,1.0455771607279162e-07,0.00803146120644636,4.818854327386982e-05,5.1509248731485035e-06,0.014932148826684718,8.958185490196104e-05,0.36,0.0,0.075,0.215,0.1
0.01,50.0,3.322590425299295e+17,-0.033484183654483524,0.021436997337280488,0.000264000409745784,-0.0364533669983453,0.008335602484350613,0.00019973636183091384,0.06762682540867589,0.008171344902023434,-0.00024749387277419563,-0.03363857631269495,0.02101456964095179,0.000262261967488166,-0.04049634455032686,0.008073319902295376,0.000217789757273028,0.05005842807654179,0.011389315532322884,-0.00013508713655884666,-0.03356122006930829,0.020762474886901045,0.00026032939102654074,-0.03887822499756008,0.011164882872870489,0.00022982781041912625,0.04506955118598787,0.011030946825169717,-0.00011754748041189835,-0.03346962462804139,0.011056511868000458,0.00020175938392762806,-0.03642420345186122,0.020556344166174283,0.0002718944918393606,0.0600334380468146,0.02015127021974264,-0.0001345857576112234,9.786517289098689e-08,0.01083863728583088,6.503154978383892e-05,2.241845231247041e-07,0.01070861494192848,6.425106230527444e-05,1.1037148547296327e-05,0.01990953176891296,0.00011942628506423886,0.48,0.0,0.075,0.215,0.1
0.012,51.0,3.110996897835793e+17,-0.04589708121244998,0.02679624667160061,0.0003616825819565048,-0.04850770090491406,0.010419503105438268,0.0002812372206227014,0.08754993680047962,0.010214181127529292,-0.00034447586568687956,-0.04605800636241941,0.026268212051189736,0.0003594407301833081,-0.05320892657585008,0.010091649877869221,0.00030352796656917647,0.06845294122935267,0.014236644415403605,-0.0002149307019668291,-0.04597257749683055,0.025953093608626306,0.0003570858820676076,-0.051216054376473336,0.013956103591088112,0.00031700597153188915,0.061425466202267257,0.013788683531462146,-0.00018768520592715433,-0.04585681271938258,0.013820639835000573,0.0002837415867782518,-0.048812608688132766,0.025695430207717855,0.00037271780195747444,0.07920437906887849,0.0251890877746783,-0.00020906610163281782,1.7950011395339201e-07,0.013548296607288601,8.128919245269426e-05,4.1133188162668554e-07,0.013385768677410599,8.031326695732485e-05,2.023341884660104e-05,0.024886914711141198,0.0001492552653755634,0.6,0.0,0.075,0.215,0.1
0.014,55.0,3.4841867017250746e+17,-0.0595744018743378,0.032155496005920735,0.00046831546331022435,-0.06060231304616292,0.01250340372652592,0.0003660666277886399,0.10812652585511243,0.01225701735303515,-0.00045175751668466684,-0.0597254765533964,0.03152185446142768,0.0004654791649430826,-0.06582382839511661,0.012109979853443066,0.00039191343857575885,0.08719842090669275,0.017083973298484326,-0.0003082138075852101,-0.059646344017574154,0.031143712330351566,0.00046269773896309273,-0.06360359208963162,0.016747324309305735,0.0004077802721146744,0.07827844032179314,0.016546420237754576,-0.00026927427578707613,-0.05950692336388797,0.01658476780200069,0.0003746494831282996,-0.06121516781131806,0.030834516249261423,0.00047788274962436513,0.09889104237975077,0.03022690532961396,-0.0002938648424355872,2.971593137299142e-07,0.01625795592874632,9.75466585717942e-05,6.812492625419975e-07,0.01606292241289272,9.637506648606657e-05,3.347428764012579e-05,0.029864297653369436,0.00017906438540713702,0.72,0.0,0.075,0.215,0.1
0.016,50.0,2.5137940430908333e+17,-0.07428656683277729,0.03751474534024085,0.0005825348832874719,-0.07245095342380603,0.014587304347613572,0.000451137704362659,0.12910173300454977,0.014299853578541008,-0.0005629600336594285,-0.07444186243255572,0.036775496871665626,0.0005790058405503722,-0.07790177303569945,0.014128309829016908,0.0004797128293448011,0.10610851403909233,0.019931302181565046,-0.0004036027123507662,-0.07437041411066193,0.03633433105207682,0.0005758840504179058,-0.07556567250991263,0.019538545027523353,0.0004988528227029298,0.09532340723993203,0.019304156944047,-0.00035384570026647684,-0.07420438830859742,0.0193488957690008,0.00047313491479733267,-0.0732347475177345,0.03597360229080499,0.0005831326206127384,0.11882556492459635,0.03526472288454961,-0.00038175791697120696,4.574807755811526e-07,0.018967615250204038,0.00011380390854534186,1.04934292057448e-06,0.018740076148374838,0.00011243636939467376,5.1493657454740616e-05,0.034841680595597675,0.0002088492378477453,0.8399999999999999,0.0,0.075,0.215,0.1
0.018000000000000002,52.0,2.451498437229184e+17,-0.08983142363322978,0.042873994674560975,0.0007029633690440296,-0.08372680446089159,0.016671204968701225,0.0005347329503550436,0.15021616910541152,0.016342689804046868,-0.0006765542592030174,-0.09000745726919551,0.04202913928190358,0.0006988260102867559,-0.08931398709750589,0.016146639804590752,0.0005642904770417412,0.12509905158571646,0.02277863106464577,-0.0004999792978466794,-0.08993006193666385,0.04152494977380209,0.0006953721833067842,-0.08696547837649868,0.022329765745740977,0.0005873726295339217,0.11249510806290797,0.022061893650339434,-0.0004395690815375556,-0.08974211719644078,0.022113023736000915,0.0005779044722675901,-0.08466412218387395,0.04111268833234857,0.0006860846151004983,0.13887445572007187,0.04030254043948528,-0.0004711381469106664,6.671489484469863e-07,0.02167727457166176,0.00013006090254531706,1.531207153206399e-06,0.02141722988385696,0.0001284970832456183,7.502465184067308e-05,0.03981906353782592,0.00023860541928222704,0.96,0.0,0.075,0.215,0.1
