t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,38.0,9548.234189914332,0.23973640368215668,0.05512370743872126,-0.00031711346201160367,-0.3601032486635915,0.021434406388330152,0.0007643018531046791,-0.003030761483019552,0.02101202974806026,5.4801212419696354e-05,-0.14016816179408723,0.05403746479101889,0.00042368130387857543,0.007537757631530957,0.020759965463045257,3.708032325429734e-05,0.003228351518232876,0.029286811368830278,6.753762256501689e-05,0.07136107504450485,0.05338922113774555,-6.668757761785702e-05,-0.1955815207454199,0.02870969881595269,0.0005269272635357205,-0.0028450823978574515,0.028365291836150705,7.198934216878744e-05,-1.0191777880403636e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554676e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290621e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095365e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.0561400909971558,0.18206740949351016,0.09804324124276273
0.022,38.0,8332.695883048393,0.3122322492005464,0.0612485638208014,-0.0004462195996533882,-0.44913931176088034,0.02381600709814461,0.0009597981394043404,-0.006887231721634226,0.023346699720066956,6.594365300771628e-05,-0.1681395019041287,0.06004162754557654,0.0005005244733491595,0.009964084675989632,0.023066628292272507,3.882217665185388e-05,0.005329199008278544,0.032540901520922524,7.328137500672412e-05,0.05200673036434189,0.05932135681971727,-3.0099295561968957e-05,-0.20466273468481436,0.03189966535105854,0.0005687029652411961,-0.0056680750798140615,0.031516990929056334,8.590518331728447e-05,-1.3766343842639653e-05,0.03159003390857274,7.900056421613286e-05,3.594465552687756e-05,0.0587324119033551,0.0001467645061921524,5.816509717537593e-05,0.05757505777069326,0.00014382999525562606,5.989425921628734e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343582e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210269e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.05691212699778159,0.18233998165455184,0.0993525974963195
0.024,32.0,4083.8940003647913,0.3972840652929497,0.06737342020288155,-0.000612147072494162,-0.5440423232146531,0.026197607807959072,0.0011883422989220984,-0.016434114066470266,0.02568136969207365,8.142150353426969e-05,-0.19891465264132818,0.0660457903001342,0.0005854632305106574,0.013261454258980244,0.025373291121499757,3.8523016113775316e-05,0.00839830590920667,0.03579499167301478,7.616448166184059e-05,0.021323569042295938,0.065253492501689,3.3116905343367785e-05,-0.21234478600887713,0.035089631886164395,0.0005993809164274469,-0.00480411436936536,0.03466869002196197,0.00010084191275444007,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.7239480293803114e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052531e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728805e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115118e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.057970803835993,0.18253818629635565,0.10073459947120708
0.026000000000000002,32.0,3091.416666526012,0.49259063348504634,0.07349827658496169,-0.0008094644717699701,-0.6402125464949711,0.028579208517773538,0.0014315538293310664,-0.031041730462881736,0.02801603966408035,0.00011112538432637653,-0.23124728168515496,0.07204995305469186,0.0006774115142400501,0.01721826072095954,0.02767995395072701,3.604624922936692e-05,0.01191834802082038,0.03904908182510704,7.662693978975092e-05,-0.01996171827167787,0.07118562818366073,0.00012465514785341196,-0.21922920647939698,0.03827959842127025,0.0006265609610753684,0.00037999406947363413,0.037820389114867604,0.00010656125871058242,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.068020002178002e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672122e-06,0.037161042122848736,9.290063640500433e-05,2.3231717480066137e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803528,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.05935522040190271,0.18265207155521934,0.10218634972764962
0.028,23.0,1007.2789206702754,0.5966990861377441,0.07962313296704183,-0.0010324187512950112,-0.7357929025405566,0.030960809227588003,0.0016779333893063978,-0.04781781840991688,0.03035070963608705,0.00015348110024742195,-0.26473043059278106,0.07805411580924952,0.0007732534937360113,0.021862942704601554,0.029986616779954265,3.192089014748681e-05,0.01567161376982084,0.042303171977199294,7.596205989094728e-05,-0.07156706443811142,0.07711776386563247,0.00024269870534327588,-0.22243225342763542,0.04146956495637611,0.0006517469285894327,0.008886045692077495,0.04097208820777325,0.00010148023534574903,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255562e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.2761437848535292e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916045e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299945,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.061030879275027136,0.18266901033471006,0.10367598302023394
0.03,27.0,687.4380792175637,0.703076572322048,0.08574798934912195,-0.0012773777419715555,-0.8254208731387114,0.03334240993740245,0.0019228382811948977,-0.06411143561734345,0.032685379608093736,0.00020125799504502656,-0.29764554280040106,0.08405827856380715,0.0008719717728914706,0.02606921534850184,0.032293279609181505,2.607584226144988e-05,0.01936194929094898,0.04555726212929154,7.471412089867675e-05,-0.13418455156421835,0.08304989954760418,0.00038654240996428905,-0.21828037381207657,0.044659531491481955,0.0006677294622977935,0.019223074194986485,0.04412378730067887,8.809435402150344e-05,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410991e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.582539888189423e-06,0.04335454914332352,0.00010838318249884666,3.635462421824004e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666205,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.06295692095826602,0.18259732101838563,0.10519031780382462
0.032,26.0,943.5219234389288,0.8072825652181347,0.09187284573120208,-0.0015280093164771148,-0.9092449353344807,0.03572401064721691,0.0021528622094648207,-0.07798256391732139,0.03502004958010043,0.0002478287129936097,-0.3299791102883445,0.0900624413183648,0.0009692699602969146,0.02982622446236091,0.034599942438408755,2.1326817724767286e-05,0.022987998437614128,0.04881135228138379,7.362350747608701e-05,-0.20861477020491878,0.0889820352295759,0.0005579164669844857,-0.20535896722661343,0.047849498026587806,0.000665324679596661,0.03108368278754656,0.0472754863935845,7.013103049649503e-05,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684851,0.08809861785503263,0.00022000968450572132,0.00018726720955477625,0.08636258665603988,0.00021552321507523997,1.93465895060058e-06,0.046451302653560914,0.00011612430028418181,4.446658303749526e-06,0.04589406403683634,0.00011472607143603628,0.0002170977522734075,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.06501736789239478,0.18245330401652343,0.10671283697555883
0.034,22.0,675.4467503669289,0.9083527071507986,0.09799770211328226,-0.001773212157762131,-0.9884539317418627,0.03810561135703139,0.0023683763667287803,-0.09154626835710267,0.03735471955210714,0.00028834320867357136,-0.3621178656782616,0.09606660407292249,0.0010651142859031675,0.03342993417032569,0.03690660526763602,1.770095201318778e-05,0.02659512020218159,0.05206544243347606,7.269360998965482e-05,-0.2934877460965156,0.09491417091154765,0.0007588223527911661,-0.18430009319463989,0.05103946456169368,0.0006409960794707679,0.04409841740464017,0.050427185486490146,4.835875674735896e-05,-5.344327809419716e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.00022590771683694377,0.09212009243310924,0.00022983206305888615,2.335767370790134e-06,0.04954805616379832,0.00012386530376211932,5.371542454394045e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.06723941199267139,0.1822772046279094,0.10830679013789465
0.036000000000000004,15.0,254.48302243156826,1.0059129914384666,0.1041225584953624,-0.0020105753716385907,-1.0634561398101479,0.04048721206684584,0.0025723528595217714,-0.10507296208944514,0.03968938952411383,0.00032808914470304127,-0.39423927367131506,0.10207076682748013,0.0011604715812643543,0.03701589081867054,0.03921326809686327,1.4458334816343944e-05,0.030204251106139033,0.05531953258556831,7.18110309584668e-05,-0.38319068711628684,0.10084630659351938,0.0009858351317250877,-0.1593702982819989,0.05422943109679953,0.0005963238107285986,0.057593574894545835,0.053578884579395775,2.3701167936889014e-05,-6.375507669032182e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.789154588619534e-06,0.05264480967403572,0.00013160618476666232,6.417970502674175e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.0695651261278653,0.18208450334720683,0.10993669036389156
0.038,15.0,162.3975056072395,1.0993250572448376,0.11024741487744252,-0.0022391639414025603,-1.1343965948514514,0.042868812776660305,0.0027658123814670206,-0.11848211936286053,0.04202405949612052,0.00036774255396391413,-0.4263417456001452,0.10807492958203778,0.001255785508133382,0.04058239320943435,0.04151993092609051,1.1260100268549942e-05,0.0338154252875258,0.058573622737660556,7.09234290788038e-05,-0.4735057873425228,0.1067784422754911,0.0012249228234794448,-0.13380919256022977,0.05741939763190538,0.0005419742397847607,0.07107942587924332,0.05673058367230141,-2.1574780556110616e-06,-7.531175866506778e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.298134621800038e-06,0.055741563184273105,0.00013934693507421122,7.593897199047892e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.07196061786559432,0.1818808021229307,0.11158997277349036
0.04,11.0,23.910102324883123,1.1894267049992373,0.11637227125952267,-0.0024573819649632875,-1.2021878033568025,0.045250413486474766,0.002949117520844816,-0.13160784347959342,0.04435872946812722,0.0004071021220774694,-0.458423694702141,0.11407909233659544,0.0013510520948418518,0.04412774646745249,0.043826593755317764,8.110501364708527e-06,0.037428674548719294,0.061827712889752806,7.003071900556752e-05,-0.563959642661249,0.11271057795746282,0.0014655409132499641,-0.10800304853294321,0.06060936416701123,0.00048604639181810255,0.08451175837822922,0.05988228276520704,-2.7992857785090702e-05,-8.818351772728873e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615685,0.1115915826163747,0.0002784869354875786,0.00037287063673677607,0.1093926097643172,0.00027268549951612746,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.907382535066555e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.07439059804994091,0.18167634038498523,0.11326413200431638
0.042,9.0,8.812978075312847,1.2772396252252454,0.1224971276416028,-0.0026673239433940865,-1.2672710197712398,0.04763201419628922,0.003124549543882729,-0.1443483596371204,0.04669339944013391,0.0004457531072993183,-0.4904835362887997,0.12008325509115308,0.0014462673744832352,0.0476502625814519,0.046133256584545014,5.013775292731313e-06,0.04104402816850659,0.06508180304184505,6.913282123281439e-05,-0.6544319853158542,0.11864271363943454,0.001706505890751709,-0.08206940703943601,0.06379933070211707,0.0004295059480876507,0.09788856472080575,0.06303398185811267,-5.369444130029138e-05,-0.00010244038836094471,0.06318006781714548,0.0001581706283371819,0.00026777985737671303,0.1174648238067102,0.0002930858645119851,0.0004332030915964513,0.11515011554138652,0.0002869431122616244,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991093e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.07684549163462215,0.18146291011731655,0.11494314330315829
0.044,10.0,6.126149149526559,1.3634842780046263,0.12862198402368294,-0.0028715441030039064,-1.3299303783883545,0.05001361490610369,0.0032932115866933587,-0.15710895956034274,0.049028069412140614,0.00048344107262315254,-0.5225196879154987,0.12608741784571076,0.0015414273853362763,0.05114826094034273,0.04843991941377227,1.9741420808009303e-06,0.04466151271691578,0.06833589319393732,6.822966256357684e-05,-0.744900276600279,0.12457484932140628,0.0019475170865931512,-0.05605141856834941,0.06698929723722294,0.0003726467606916474,0.11121950999386825,0.0661856809510183,-7.925720942446862e-05,-0.00011815223704882232,0.06633907120800275,0.00016610377899090926,0.00030889915854332063,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636604e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.07931189080052103,0.181241316035816,0.11661924914586402
0.046,8.0,3.048464138272829,1.4487563368426857,0.1347468404057631,-0.003071843593997158,-1.3904294747633246,0.052395215615918145,0.003455813985010682,-0.17022736455830623,0.0513627393841473,0.0005211792473612251,-0.5545305695517054,0.1320915806002684,0.001636528171289418,0.05462006886434845,0.050746582242999515,-1.0041967433580338e-06,0.04828115187301057,0.07158998334602956,6.732117657278446e-05,-0.8353548039582434,0.130506985003378,0.0021885181540091427,-0.02998258040150434,0.07017926377232879,0.0003155767058516955,0.12451584892414258,0.06933738004392394,-0.00010470532487486077,-0.00013538875350764762,0.06949807459886002,0.00017404056708977212,0.00035402090927047036,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611218e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.08178723931497339,0.18101351474009564,0.11829272729930826
0.048,7.0,0.0,1.5334186269140442,0.1408716967878432,-0.0032697116001371065,-1.449263391643141,0.0547768163257326,0.003613015727722643,-0.18355490114072756,0.05369740935615399,0.0005598119347861506,-0.5865146037516482,0.13809574335482602,0.0017315657822663286,0.05806402213062344,0.05305324507222676,-3.917059480304224e-06,0.051902966245846706,0.0748440734981218,6.640730406277809e-05,-0.9257858813620783,0.13643912068534972,0.0024294848116089827,-0.0038964581751911344,0.07336923030743464,0.00025837952677234746,0.13778888619450133,0.07248907913682956,-0.00013006692446828255,-0.00015421944193519383,0.0726570779897173,0.00018198116685806237,0.00040332993815848505,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.570213503911671e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.0842679399235559,0.18078192829627235,0.119965152425553
0.05,7.0,1.6419666732507068,1.6125676319288194,0.14699655316992338,-0.003466055184360302,-1.5034985023436673,0.057158417035547075,0.00376605452169672,-0.19628289166909427,0.0560320793281607,0.0005989674511722207,-0.6184702158254702,0.14409990610938372,0.0018265362746525799,0.061478465493014264,0.05535990790145402,-6.760285572923551e-06,0.05552697319878421,0.07809816365021408,6.548799351091842e-05,-1.0161838396064453,0.14237125636732145,0.0026703928443234993,0.022173376755461847,0.0765591968425405,0.0002011391375443291,0.15104993956802648,0.07564077822973521,-0.0001553702699119153,-0.0002759320794845807,0.07581608138057458,0.00018992575205627443,0.00039516452060837785,0.14095778856805224,0.0003513861465747344,0.0006887537609346977,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.7828423427480164e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.08674872517310749,0.1805507645599111,0.12163794186939667
