t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,60.0,1.322313928042894e+18,3.114928552534034e-05,-0.024438176964499757,-0.00014678824268325727,-0.11325047902591764,-0.009502586832159701,0.0005312903048562945,0.33156834817595027,-0.009315333188306716,-0.0017750643479038705,-0.8596346094148903,-0.02395660939068504,0.004464583387970063,0.9059758953186442,-0.00920358468861673,-0.004955962420746318,1.3598089344690474,-0.01298381970684809,-0.0077256339874743505,-0.8442730068349868,-0.02366922137106719,0.004387829246076835,0.8702104751769517,-0.012727966475072358,-0.004771185660935469,1.3952003254478815,-0.012575279380693478,-0.007978549704165058,3.258525877255548e-05,-0.012604423529520523,-7.579305759505985e-05,-0.09825810624540726,-0.023434232349438686,0.0003658432734297802,0.28638114370844847,-0.022972448050506612,-0.0016107528404447418,-4.726705843325337e-07,-0.012356046505847203,-7.413425090227994e-05,-1.085612121696831e-06,-0.012207821033798468,-7.324227133304506e-05,-5.30984061752033e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.19,0.085
0.022,59.0,1.3223139280430525e+18,3.590578308916742e-05,-0.027153529960555284,-0.00016310807547648376,-0.12877218794581785,-0.010558429813510777,0.0006161522952744412,0.37769510578610865,-0.010350370209229683,-0.00205151231031108,-0.9459686471622415,-0.026618454878538932,0.004998096927218108,0.991862560045795,-0.010226205209574145,-0.00549721260316931,1.3511231773650403,-0.01442646634094232,-0.008245412404859938,-0.9287112639190519,-0.026299134856741322,0.0049078432318694735,0.9556288216338544,-0.014142184972302619,-0.005306115960895526,1.380439321999941,-0.013972532645214975,-0.008455037148558579,3.756167624294905e-05,-0.014004915032800581,-8.422500174943882e-05,-0.11239300605910083,-0.02603803594382076,0.000433320421809519,0.3282495893158032,-0.02552494227834068,-0.001871436515920735,-6.391812318082198e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944535e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906379e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.19,0.085
0.024,59.0,1.3223139280432113e+18,4.077350840676021e-05,-0.02986888295661081,-0.00017942873243819986,-0.14459253994195745,-0.011614272794861854,0.000702947490905736,0.42483855934256104,-0.01138540723015265,-0.002334483078097568,-1.0287185474323155,-0.029280300366392824,0.005500130080775092,1.0702904999668694,-0.011248825730531558,-0.006018668314657959,1.2426127254167825,-0.015869112975036553,-0.008201953742040462,-1.0097481011968454,-0.028929048342415453,0.0053986932934598185,1.0346796680588792,-0.01555640346953288,-0.005827111350620324,1.2702812157964012,-0.01536978590973647,-0.008374854647458064,4.265467043127225e-05,-0.015405406536080638,-9.265780927394152e-05,-0.12679806858307036,-0.028641839538202835,0.000502506999125388,0.37104330076242553,-0.028077436506174745,-0.002137962154931868,-8.410349987353761e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824726e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606853e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.19,0.085
0.026000000000000002,59.0,1.32231392804337e+18,4.573128767041418e-05,-0.032584235952666345,-0.00019575005676643865,-0.16077239433371388,-0.012670115776212933,0.0007915345449944671,0.4731734958228286,-0.01242044425107562,-0.00262355402156182,-1.1102057741463862,-0.03194214585424672,0.005980658409468413,1.1335580899253859,-0.012271446251488974,-0.0064953716773101505,1.0344538330205584,-0.017311759609130783,-0.00755954691015548,-1.0892746550468582,-0.031558961828089586,0.005869134836212535,1.099201824997339,-0.016970621966763143,-0.006309901740153855,1.0660853467790556,-0.01676703917425797,-0.007722289529823956,4.784210907721173e-05,-0.0168058980393607,-0.00010109131625875182,-0.14155956519653595,-0.031245643132584912,0.0005733145527029127,0.41500562693471765,-0.030629930734008815,-0.0024100393889786064,-1.0817520329561482e-06,-0.016474728674462938,-9.884332583678522e-05,-2.4910685570444094e-06,-0.01627709471173129,-9.76509589916368e-05,-0.0001210390362057731,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.19,0.085
0.028,60.0,1.3223139280435338e+18,5.076196560696214e-05,-0.03529958894872187,-0.00021207192141835374,-0.1773143276372225,-0.013725958757564011,0.0008822786134568991,0.5227002419467067,-0.013455481271998589,-0.002919773862568963,-1.1943606633157045,-0.03460399134210061,0.006453610696825714,1.1782598428610764,-0.013294066772446388,-0.006881112940186993,0.7479632206497755,-0.018754406243225018,-0.0063192494355827,-1.170497994389662,-0.03418887531376372,0.006330514678398566,1.1454116661721465,-0.018384840463993406,-0.006705519992767995,0.7880957340134438,-0.018164292438779466,-0.006505497835307011,5.310606145628618e-05,-0.018206389542640755,-0.00010952538991030781,-0.15652889864075537,-0.033849446726966985,0.0006462607108174138,0.4597072497503833,-0.03318242496184288,-0.002689128311379363,-1.364895631977976e-06,-0.017847622730668183,-0.00010707924587181136,-3.1463877960922684e-06,-0.01763351927104223,-0.0001057861692149111,-0.000152477526033397,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.19,0.085
0.03,60.0,1.3223139280438474e+18,5.58516428095424e-05,-0.0380149419447774,-0.00022839422346230615,-0.1941430539290388,-0.014781801738915088,0.0009751951553898445,0.5732169779495954,-0.014490518292921556,-0.00322314456143777,-1.2932237603740568,-0.037265836829954505,0.0069425689589144995,1.1969837577405762,-0.014316687293403801,-0.007155459180926881,0.4143524740838424,-0.02019705287731925,-0.004608961641162568,-1.261071547406221,-0.03681878879943785,0.006802075233541345,1.1698288042103726,-0.019799058961223668,-0.006991264350800221,0.46543775469027315,-0.019561545703300962,-0.004845943678300469,5.843200076981445e-05,-0.019606881045920812,-0.00011795992264426259,-0.17188277707456168,-0.036453250321349065,0.0007204538899164378,0.5056626623793848,-0.035734919189676945,-0.0029726530136403614,-1.6940761677094937e-06,-0.019220516786873428,-0.00011531491134744869,-3.90964090398753e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480058,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.19,0.085
0.032,59.0,1.6727969338900296e+18,6.0989057814372974e-05,-0.040730294940832926,-0.00024471687950185483,-0.21122948376248774,-0.015837644720266164,0.0010698324552526359,0.6246434252964669,-0.015525555313844523,-0.0035324551995806392,-1.4573380923433612,-0.0399276823178084,0.007519776468337492,1.1459711118300249,-0.015339307814361216,-0.007273938393329626,0.09105749168957805,-0.02163969951141348,-0.0026159530415715356,-1.3720454493373002,-0.03944870228511198,0.007329737070726655,1.1636680583199457,-0.021213277458453927,-0.0071462524900129595,0.13716686703113706,-0.020958798967822462,-0.0029183793219485737,6.380815795136286e-05,-0.02100737254920087,-0.0001263948272998241,-0.18771043263387624,-0.03905705391573114,0.0007969543389529833,0.5531307445853465,-0.03828741341751101,-0.003263700454781375,-2.0729550117181275e-06,-0.020593410843078672,-0.00012355030060146578,-4.789836326837121e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410034,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.19,0.085
0.034,44.0,1.6294897314155564e+18,6.616508645172092e-05,-0.04344564793688846,-0.00026103982196821703,-0.22857560527379728,-0.016893487701617246,0.001166015976365223,0.6769805735281286,-0.016560592334767494,-0.0038472241057874064,-1.595620483504569,-0.04258952780566229,0.008488491387226195,1.074189871950569,-0.016361928335318632,-0.006973998240992062,-0.23480997670592363,-0.023082346145507714,-0.0006848390270105146,-1.4752477013375553,-0.042078615770786115,0.007979801001399084,1.1466331324856296,-0.022627495955684192,-0.00711777332565378,-0.18920202872353165,-0.022356052232343958,-0.0009571375155808862,6.922499814512103e-05,-0.02240786405248093,-0.00013483003326259375,-0.20374223986072929,-0.04166085751011322,0.0008762974507425781,0.6013380656846985,-0.040839907645345085,-0.0035638239133841494,-2.5052484610444825e-06,-0.021966304899283917,-0.0001317853916656332,-5.796203026742907e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.19,0.085
0.036000000000000004,42.0,1.585599964032437e+18,7.137233621387148e-05,-0.04616100093294399,-0.00027736299611637425,-0.24615504358804768,-0.017949330682968324,0.0012637576475449737,0.7301593465670018,-0.01759562935569046,-0.004167457217302915,-1.7076515280529008,-0.04525137329351619,0.009302214661266317,0.9821630118235744,-0.017384548856276046,-0.00654944652484107,-0.5636730973981373,-0.024524992779601948,0.00126170990355793,-1.5607219939755268,-0.04470852925646025,0.00858323503248657,1.116108875631416,-0.024041714452914455,-0.0070240490816312635,-0.5176819132208365,-0.023753305496865457,0.000992692339359997,7.467479656841804e-05,-0.02380835555576099,-0.00014326548332343667,-0.21956366111107678,-0.0442646611044953,0.0009568654725374038,0.6490762532166775,-0.04339240187317916,-0.003868382805347266,-2.994731664605997e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016575e-06,-0.023059217508285997,-0.00013832052783155553,-0.00033198834235657654,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.19,0.085
0.038,35.0,1.6733697051578941e+18,7.660481760705054e-05,-0.048876353928999514,-0.0002936863575912803,-0.2632823870182338,-0.019005173664319402,0.0013628992195423698,0.7822073972575602,-0.018630666376613432,-0.004492740077661692,-1.7984148400498836,-0.04791321878137008,0.009958429855629185,0.8738144868806756,-0.01840716937723346,-0.006003421087204848,-0.8949531526749299,-0.02596763941369618,0.003226232747906647,-1.629967888410921,-0.04733844274213438,0.009080301307400354,1.0734488430574252,-0.025455932950144717,-0.006849388851489364,-0.8481587604537149,-0.025150558761386957,0.0029551881267566972,8.015129489155295e-05,-0.025208847059041046,-0.0001517011311336568,-0.23550058042173014,-0.04686846469887737,0.0010361711784731965,0.6972953196967968,-0.045944896101013225,-0.004170126895906145,-3.545242550219507e-06,-0.024712093011694407,-0.0001482545896801788,-8.225560982627616e-06,-0.024415642067596936,-0.0001464522231703195,-0.0003921323689803109,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.19,0.085
