t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.022,46.0,0.0,-0.18735522691574305,0.05359249334320122,0.001319516001429906,0.13400399374697694,0.020839006210876535,-0.0005937587770969154,0.03221874651368692,0.020428362255058584,-4.389597471316198e-05,-0.187458330208009,0.05253642410237947,0.001313736213359354,0.13424830212492758,0.020183299755738442,-0.0005988878614027264,0.032052090070064876,0.02847328883080721,5.150233453815962e-06,-0.18774146042342166,0.05190618721725261,0.0013117264361080167,0.13477372744481506,0.027912207182176223,-0.0005552734506842983,0.03171957118604161,0.027577367062924293,1.2452813362190466e-06,-0.1880982033160108,0.027641279670001146,0.0011676868157278403,0.13509350297602085,0.05139086041543571,-0.00041595930526092844,0.03181099814694632,0.0503781755493566,0.00013782558900223729,1.2615419048851936e-06,0.027096593214577202,0.00016257396187264875,2.899751895383363e-06,0.026771537354821198,0.0001606163681959071,0.0001415493368073627,0.049773829422282395,0.00029801417961846174,1.2,0.0,0.075,0.2,0.115
0.024,45.0,0.0,-0.20835753082613107,0.05895174267752134,0.0014778418175595864,0.1481715498254958,0.022922906831964185,-0.0006664865214900766,0.03669763146993041,0.02247119848056444,-5.8485288198734876e-05,-0.20847108760235603,0.057790066512617415,0.0014714903803237586,0.14846054841704076,0.022201629731312286,-0.0006722800343616918,0.03649534864601955,0.03132061771388793,-4.388834137061676e-06,-0.20874261170216304,0.05709680593897787,0.0014690295981743971,0.14905279284280568,0.03070342790039384,-0.0006244217972665272,0.03607496196615674,0.030335103769216717,-8.306804500949345e-06,-0.2092017758144395,0.030405407637001256,0.0013110216657180724,0.14943699251266993,0.05652994645697927,-0.0004713813391142495,0.036223825913145664,0.05541599310429225,0.00014162996974407556,1.659937497505285e-06,0.029806252536034916,0.0001788299459647802,3.8188416943899244e-06,0.029448691090303316,0.0001766747480304476,0.00018600421493302987,0.05475121236451063,0.0003276579781662196,1.3199999999999998,0.0,0.075,0.2,0.115
0.026000000000000002,45.0,0.0,-0.2293307608513543,0.06431099201184147,0.0016360111370278354,0.1622973206405855,0.02500680745305184,-0.0007389884542346638,0.0411812272794463,0.0245140347060703,-7.310158058316065e-05,-0.22945490289242956,0.06304370892285537,0.0016290887791512684,0.16263048094819615,0.024219959706886132,-0.0007454435322609278,0.04094506363473597,0.03416794659696865,-1.3964412294305368e-05,-0.22971541278698188,0.06228742466070313,0.0016261802181771969,0.16329089058117172,0.03349464861861147,-0.0006933488653451653,0.04043633398495484,0.03309284047550915,-1.7892728943885536e-05,-0.23028135204881542,0.03316953560400138,0.0014542278685106453,0.16374418595705778,0.06166903249852285,-0.0005266077600848825,0.04064639121692697,0.06045381065922792,0.00014537990847649353,2.135036907152964e-06,0.03251591185749264,0.00019508551151997084,4.916582678375025e-06,0.03212584482578544,0.0001927321559045463,0.00023889283461665716,0.05972859530673887,0.00035725554655083503,1.44,0.0,0.075,0.2,0.115
0.028,48.0,0.0,-0.25027192880772803,0.0696702413461616,0.0017940060131850955,0.17637717497739466,0.027090708074139495,-0.0008112396753986761,0.04566973969719434,0.026556870931576163,-8.774613808722083e-05,-0.2504067982580849,0.06829735133309332,0.0017865135253531373,0.17675391742626007,0.026238289682459975,-0.0008183531475944171,0.04540159739852375,0.037015275480049376,-2.3578728928119562e-05,-0.2506569399959274,0.0674780433824284,0.0017831607370164617,0.17748395130582767,0.03628586933682909,-0.0007620301274660557,0.044804019981799295,0.03585057718180158,-2.7514540818919532e-05,-0.2513343793366906,0.035933663571001494,0.0015972900937189015,0.17801140599695245,0.06680811854006642,-0.0005816164045019482,0.04507934939133528,0.06549162821416359,0.00014907142198341967,2.6938729578566457e-06,0.035225571178950366,0.0002113406168522593,6.209975913335775e-06,0.03480299856126756,0.0002087884918715351,0.00030094248559223033,0.06470597824896712,0.0003868025124861028,1.56,0.0,0.075,0.2,0.115
0.03,47.0,0.0,-0.2711780497698986,0.0750294906804817,0.0019518085169292585,0.19040700220134732,0.029174608695227144,-0.0008832153976930052,0.05016336509510247,0.028599707157082016,-0.00010242019524067393,-0.27132379914100907,0.07355099374333125,0.0019437467520084968,0.19082669634258007,0.028256619658033815,-0.0008909837866093575,0.04986530254322868,0.03986260436313009,-3.3233958212361954e-05,-0.27156427280655965,0.07266866210415364,0.0019399536126004863,0.1916279260100886,0.039077090055046705,-0.0008304411675046858,0.04917834317996734,0.038608313888094,-3.717423656223177e-05,-0.27235830765976665,0.0386977915380016,0.0017401930252481535,0.19223499359386859,0.07194720458160998,-0.0006363852084920548,0.04952334645483637,0.07052944576909922,0.00015270057826658368,3.343571383647465e-06,0.037935230500408076,0.00022759521976470132,7.716396521019912e-06,0.037480152296749676,0.00022484365392501805,0.0003728789045028948,0.06968336119119535,0.00041629451223361874,1.6799999999999997,0.0,0.075,0.2,0.115
0.032,46.0,0.0,-0.2920461424055028,0.08038874001480183,0.0021094007387082027,0.20438271403359465,0.0312585093163148,-0.0009548909573101951,0.0546622897115111,0.030642543382587876,-0.00011712493027508757,-0.2922029345793574,0.0788046361535692,0.0021007706117674696,0.20484467876522408,0.030274949633607662,-0.0009633104802538344,0.05433652113530874,0.042709933246210814,-4.2932215782107184e-05,-0.2924344941815037,0.07785928082587891,0.0020965413217946312,0.20571878779664543,0.04186831077326433,-0.0008985576914209456,0.05355961651924239,0.04136605059438644,-4.687375551348541e-05,-0.2933505899463016,0.041461919505001714,0.0018829213629886104,0.20641130959812828,0.07708629062315356,-0.0006908922178242902,0.05397901834738866,0.07556726332403489,0.00015626350121519111,4.091358575778395e-06,0.0406448898218658,0.00024384927750289295,9.453624329268896e-06,0.0401573060322318,0.00024089753781426465,0.000455426146725196,0.07466074413342359,0.00044572719137352416,1.7999999999999998,0.0,0.075,0.2,0.115
0.034,47.0,0.0,-0.31287322931086226,0.08574798934912195,0.0022667647905277484,0.21830024629307096,0.03334240993740245,-0.0010262418245771533,0.05916668891929667,0.032685379608093736,-0.0001318614606205042,-0.3130412375432993,0.08405827856380715,0.0022575672788589874,0.21880375009843342,0.032293279609181505,-0.0010353083949362553,0.05881558393778019,0.04555726212929154,-5.267555403610323e-05,-0.3132646908948767,0.08304989954760418,0.002252906362374647,0.21975253360669741,0.044659531491481955,-0.0009663555378309809,0.057948141906849014,0.04412378730067887,-5.661497531138113e-05,-0.3143086823538441,0.04422604747200183,0.0020254598245098205,0.22053673633609916,0.08222537666469713,-0.0007451155976005869,0.05844699018204422,0.08060508087897056,0.00015975637518949137,4.944569331042362e-06,0.04335454914332352,0.00026010274670848645,1.1439874394860945e-05,0.04283445976771392,0.0002569500368603079,0.0005493064584990977,0.07963812707565184,0.00047509620557355985,1.92,0.0,0.075,0.2,0.115
0.036000000000000004,44.0,0.0,-0.33365633734785666,0.09110723868344207,0.002423882807965826,0.2321555606028807,0.03542631055849011,-0.001097243614407485,0.06367672651399382,0.0347282158335996,-0.00014663083851418243,-0.33383574527161225,0.08931192097404511,0.002414118951104067,0.232699821805994,0.034311609584755355,-0.0011069528430820684,0.0633028096663667,0.04840459101237226,-6.246595755244759e-05,-0.334051953859719,0.08824051826932944,0.0024090312549852368,0.23372518591399605,0.047450752209699576,-0.001033810688381987,0.0623442094880331,0.0468815240069713,-6.639970739926629e-05,-0.33523004455237926,0.04699017543900195,0.0021677931467570764,0.23460767916764982,0.08736446270624071,-0.0007990336417791508,0.06292787551321496,0.08564289843390623,0.00016317544951117204,5.9106546012534695e-06,0.046064208464781244,0.0002763555833727012,1.3693827388803327e-05,0.04551161350319604,0.00027300104177280704,0.0006552401493879737,0.08461551001788008,0.0005043972213562859,2.04,0.0,0.075,0.2,0.115
0.038,32.0,0.0,-0.35439249798212963,0.09646648801776221,0.0025807369521937133,0.24594464605886396,0.037510211179577764,-0.0011678720965398177,0.06819255402317798,0.036771052059105455,-0.00016143404672933022,-0.3545834996094736,0.09456556338428306,0.002570407851935372,0.2465288330963526,0.0363299395603292,-0.0011782192934739887,0.06779850426712616,0.05125191989545298,-7.23053386254823e-05,-0.35479337845657377,0.09343113699105471,0.0025648985451046423,0.24763279438167315,0.050241972927917204,-0.001100899277916473,0.06674809693753359,0.04963926071326373,-7.62296926486162e-05,-0.35611214000798264,0.049754303406002065,0.002309906087750288,0.2486205680119587,0.09250354874778428,-0.0008526247825191932,0.06742227562269526,0.09068071598884189,0.00016651704285376156,6.9971892439498676e-06,0.04877386778623897,0.0002926077427898263,1.623465983405828e-05,0.04818876723867816,0.00028905044046773613,0.0007739454650927085,0.08959289296010832,0.0005336259168643221,2.16,0.0,0.075,0.2,0.115
0.04,33.0,0.0,-0.37507874762279286,0.10182573735208231,0.0027373094120052713,0.2596635208583149,0.03959411180066541,-0.0012381032055491913,0.07271431003830889,0.03881388828461131,-0.0001762719944314,-0.37528154734761254,0.09981920579452098,0.0027264162324239674,0.2602867525674347,0.03834826953590304,-0.0012490833813626973,0.07230296021676821,0.0540992487785337,-8.21955329315548e-05,-0.37548606486337005,0.09862175571277995,0.0027204908050161227,0.26147143747985013,0.05303319364613482,-0.00116759760441323,0.07116006877313294,0.05239699741955615,-8.610659710786462e-05,-0.37695243626709074,0.052518431373002175,0.002451783428285909,0.26257185883991396,0.09764263478932785,-0.0009058675993357852,0.0719307788244845,0.09571853354377753,0.00016977754752649362,8.211879774370783e-06,0.05148352710769668,0.0003088591795107164,1.9082074185724734e-05,0.050865920974160275,0.0003050981178859573,0.0009061384606439725,0.09457027590233655,0.000562777982623463,2.28,0.0,0.075,0.2,0.115
0.042,20.0,0.0,-0.39571212796380406,0.10718498668640244,0.002893582405855172,0.27330823388695835,0.04167801242175307,-0.001307913050619371,0.07724211957017252,0.04085672451011717,-0.00019114551316915034,-0.3959269405629957,0.10507284820475894,0.002882126373314229,0.2739695798092535,0.040366599511476885,-0.001319520918335747,0.07681645584681074,0.05694657766161442,-9.213829533092275e-05,-0.3961271183867761,0.10381237443450522,0.002875790635787252,0.2752372240621543,0.05582441436435245,-0.001233882138692986,0.0755803756924112,0.055154734125848585,-9.603200788370613e-05,-0.3977484052415073,0.05528255934000229,0.0025934099736425586,0.27645803513144723,0.10278172083087142,-0.0009587408280542553,0.0764539597894036,0.1007563510987132,0.0001729534336453722,9.562572118753823e-06,0.054193186429154404,0.0003251098472962802,2.2256328743738403e-05,0.053543074709642396,0.00032114395581274007,0.0010525328739966692,0.09954765884456479,0.0005918491223035249,2.4,0.0,0.075,0.2,0.115
0.044,20.0,0.0,-0.41628968632720526,0.11254423602072257,0.00304953818390716,0.286874866262426,0.043761913042840724,-0.001377277925064706,0.08177609342899188,0.04289956073562303,-0.00020605535300729691,-0.4165167369612317,0.1103264906149969,0.0030375205870679556,0.28757334696253883,0.04238492948705073,-0.0013895079019332168,0.08133925469265713,0.059793906544695144,-0.00010213529581269356,-0.4167136497952003,0.10900299315623048,0.0030307806692580395,0.28892629489940136,0.05861563508257007,-0.0012997295338775055,0.08000925393376403,0.057912470832141016,-0.00010600742916162112,-0.41849752349427544,0.05804668730700241,0.002734770555291058,0.2902756092962533,0.107920806872415,-0.0010112233695541933,0.08099237889044748,0.10579416865364887,0.0001760412531854716,1.105725936899182e-05,0.05690284575061212,0.0003413596990709602,2.5778267388195823e-05,0.05622022844512452,0.0003371878326982847,0.0012138400000504704,0.10452504178679303,0.0006208350534767782,2.52,0.0,0.075,0.2,0.115
0.046,0.0,0.0,-0.43680847600841666,0.11790348535504268,0.0032051590300934876,0.30035953283261246,0.04584581366392837,-0.0014461743155909856,0.08631632763020922,0.04494239696112888,-0.00022100217880717798,-0.4370480002208899,0.11558013302523483,0.003192581219918799,0.30109412023175613,0.04440325946262457,-0.0014590205249994856,0.08587160486860611,0.06264123542777586,-0.0001121881155892876,-0.4372427756536276,0.11419361187795574,0.0031854435700389362,0.3025348241688404,0.06140685580078768,-0.001365116634591682,0.08444692466267821,0.060670207538433434,-0.00011603427837198357,-0.43919727252655716,0.06081081527400251,0.0028758500326096677,0.30402112405646015,0.11305989291395854,-0.0010632942982937686,0.08554658156976144,0.1108319862085845,0.00017903764390882212,1.2704089538681227e-05,0.05961250507206983,0.00035760868687620504,2.9669349127453642e-05,0.05889738218060663,0.0003532296234793106,0.0013907685651202782,0.10950242472902126,0.0006497315083738248,2.6399999999999997,0.0,0.075,0.2,0.115
0.048,0.0,0.0,-0.45726555662378987,0.1232627346893628,0.0033604272641866765,0.3137583836274343,0.04792971428501602,-0.0015145789112855786,0.09086290282687144,0.046985233186634744,-0.00023598656666144684,-0.45751780033993866,0.12083377543547277,0.003347290653938176,0.31452800135103026,0.046421589438198414,-0.0015280351847613465,0.09041373846973526,0.06548856431085658,-0.00012229824334649718,-0.4577116186604882,0.119384230599681,0.003339762037519852,0.31605902089749677,0.0641980765190053,-0.0014300204858990106,0.08889359338418941,0.06342794424472586,-0.00012611388250771409,-0.45984513906567104,0.06357494324100263,0.003016633294605359,0.31769115378992824,0.11819897895550212,-0.0011149328706057482,0.09011709772807425,0.11586980376352017,0.00018193933316255236,1.4511373320586432e-05,0.06232216439352756,0.00037385676182393325,3.395167744920276e-05,0.06157453591608875,0.0003692691994017678,0.0015840246018803648,0.1144798076712495,0.0006785342346367753,2.76,0.0,0.075,0.2,0.115
0.05,0.0,0.0,-0.4776579944606329,0.12862198402368294,0.003515325243884837,0.3270676052626577,0.05001361490610368,-0.0015824686123279837,0.09541588376947839,0.0490280694121406,-0.00025100900048838506,-0.47792321398451654,0.12608741784571073,0.003501631309113896,0.3278711290016356,0.048439919413772264,-0.001596528491623548,0.09496587100152583,0.0683358931939373,-0.00013246707165478773,-0.4781173079867641,0.12457484932140626,0.0034937188078913665,0.3294951303582894,0.06698929723722294,-0.001494418341961643,0.09334944938237627,0.0661856809510183,-0.00013624747459902665,-0.480438615354449,0.06633907120800275,0.003157105261642043,0.3312823058329752,0.1233380649970457,-0.0011661185327572954,0.09470444113736348,0.12090762131845584,0.00018474314154228954,1.64875918455363e-05,0.06503182371498528,0.00039010387404998814,3.86480294647678e-05,0.06425168965157088,0.0003853064278447301,0.0017943113248058509,0.11945719061347775,0.0007072389960695842,2.88,0.0,0.075,0.2,0.115
0.052000000000000005,0.0,0.0,-0.49798286282992393,0.13398123335800305,0.0036698353669118162,0.3402834222946078,0.052097515527191336,-0.0016498205384127983,0.09997531879408005,0.05107090563764646,-0.0002660698687909916,-0.4982613248402578,0.1313410602559487,0.0036555856454427915,0.34111968017986216,0.05045824938934611,-0.001664477277673737,0.0995282008380225,0.07118322207701802,-0.00014269589354704685,-0.4984569796175466,0.12976546804313152,0.003647296656179374,0.34283943541774403,0.06978051795544056,-0.0015582876744170933,0.09781466518767358,0.06894341765731073,-0.00014643619035039328,-0.5009751994420814,0.06910319917500286,0.0032972508871767113,0.34479122174143967,0.12847715103858928,-0.0012168309287663155,0.09930910887747066,0.1259454388733915,0.00018744598641616805,1.8641404442760776e-05,0.067741483036443,0.0004063499726675848,4.378188483693585e-05,0.066928843387053,0.00040134117214552943,0.0020223290061350853,0.124434573555706,0.0007358415733854009,3.0,0.0,0.075,0.2,0.115
0.054,0.0,0.0,-0.5182372424219384,0.1393404826923232,0.003823940073133483,0.3534020985247166,0.05418141614827899,-0.0017166120368779729,0.10454123933933428,0.053113741863152326,-0.0002811694615855663,-0.5185292239663999,0.13659470266618665,0.0038091361650386666,0.35426987151421513,0.05247657936491995,-0.0017318586048896533,0.10410090870924617,0.07403055096009875,-0.00015298589926754247,-0.5187277766962631,0.1349560867648568,0.0038004783982944204,0.35608825783426434,0.07257173867365818,-0.0016216061804645151,0.10228939607271388,0.07170115436360316,-0.0001566810649444225,-0.5214523954766273,0.07186732714200299,0.003437055159504506,0.3582145785091178,0.13361623708013284,-0.001267049907967841,0.10393158079732429,0.13098325642832717,0.0001900448853051391,2.0981656401666492e-05,0.07045114235790073,0.0004225950057207479,4.9377454481674664e-05,0.06960599712253512,0.00041737329142618913,0.0022687748523763963,0.12941195649793424,0.000764337764950795,3.12,0.0,0.075,0.2,0.115
