t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,51.0,13014.08157522372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.002,53.0,756.8794997165513,-0.007538124689779034,0.0,0.0,0.01227919634229124,0.0,0.0,0.0015442465394611019,0.0,0.0,-0.007215232281692606,0.0,0.0,0.009950255296011703,0.0,0.0,0.006379344191014647,0.0,0.0,-0.007236664575010726,0.0,0.0,0.009978764667894208,0.0,0.0,0.0066233706107839884,0.0,0.0,-0.007292649922952121,0.0,0.0,0.011519789463777245,0.0,0.0,0.0026086277190575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.004,50.0,694.1248073894775,-0.02780174947197972,0.006699061667900153,8.542311814607513e-05,0.042652805179810384,0.002604875776359567,-5.8045923395590044e-05,0.013538954132813188,0.002553545281882323,6.055792454527327e-06,-0.027017856445007628,0.006567053012797434,8.269371176694024e-05,0.0371870406748418,0.0025229124694673053,-4.456405695926639e-05,0.024683061755163722,0.0035591611038509013,-1.6921098522982476e-05,-0.027055862546956633,0.006488273402156576,8.234962786300381e-05,0.03718095847738726,0.003489025897772028,-3.893843262073308e-05,0.026325367377259913,0.0034471708828655366,-1.905719836751071e-05,-0.027256014266973327,0.0034551599587501433,6.448685929021359e-05,0.040916222358960586,0.006423857551929464,-3.0575591471086685e-05,0.01612370390352255,0.006297271943669575,2.213186534767213e-05,4.074974118467051e-09,0.0033870741518221502,2.0322444910932904e-05,9.329905149368891e-09,0.0033464421693526498,2.00786530161159e-05,4.5992721119997957e-07,0.006221728677785299,3.7330372066711794e-05,0.15,0.0,0.075,0.185,0.1
0.006,52.0,634.6199814282561,-0.058352713499519274,0.013398123335800306,0.00024719923684668016,0.0865599933601961,0.005209751552719134,-0.00022465832176254752,0.03801076098839599,0.005107090563764646,-5.0591181414291254e-05,-0.05715916907776508,0.013134106025594868,0.00024091177482361498,0.078510921749084,0.005045824938934611,-0.00019284729441544315,0.05416262437223737,0.007118322207701803,-0.00010538843728477152,-0.05715234808606231,0.012976546804313153,0.00024019445610761869,0.07828431917384487,0.006978051795544056,-0.00018121744009105923,0.058500677658092054,0.006894341765731073,-0.00011658615366917303,-0.05754023545835983,0.0069103199175002865,0.0002049980051068417,0.08396646459107802,0.012847715103858928,-0.00016841104353060995,0.042273679410992866,0.01259454388733915,-2.117496009710041e-05,2.03772894861958e-08,0.0067741483036443005,4.064486537202109e-05,4.6659335072279034e-08,0.0066928843387052996,4.01572500528009e-05,2.2995954473494096e-06,0.012443457355570599,7.46579845701564e-05,0.3,0.0,0.075,0.185,0.1
0.008,52.0,637.5175420302824,-0.0971851053792078,0.020097185003700457,0.0004706993910193184,0.14103077413146872,0.0078146273290787,-0.0004724721961867044,0.07476417848061706,0.007660635845646969,-0.00018210075085649412,-0.09561885642456805,0.0197011590383923,0.0004611619686969443,0.13085093728036748,0.0075687374084019154,-0.0004256531060440925,0.09546372897222419,0.010677483311552704,-0.000260910846364108,-0.09571519219388444,0.019464820206469727,0.00045970300975519226,0.130685758044276,0.010467077693316083,-0.00040690344888317273,0.10187739991076696,0.01034151264859661,-0.00028895499005697267,-0.09623990206390384,0.010365479876250428,0.00040743429200766157,0.13788269660241498,0.01927157265578839,-0.0003881693516117378,0.08069415818874329,0.018891815831008723,-0.00014029118147990485,5.706898882474124e-08,0.01016122245546645,6.096721246906179e-05,1.306971450909889e-07,0.01003932650805795,6.023567909233726e-05,6.438656091435629e-06,0.018665186033355898,0.0001119773186274513,0.44999999999999996,0.0,0.075,0.185,0.1
0.01,53.0,678.5995198360165,-0.14257718032394662,0.02679624667160061,0.0007438881123048505,0.20338456992293646,0.010419503105438268,-0.0007836676261561827,0.12462091598078345,0.010214181127529292,-0.0003872999841185266,-0.14070108901314038,0.026268212051189736,0.0007313224108545467,0.1915893123907962,0.010091649877869221,-0.0007245557244149896,0.14867154941600624,0.014236644415403605,-0.0004873625073409235,-0.14092991355400292,0.025953093608626306,0.0007300097148150644,0.19156644336073478,0.013956103591088112,-0.0007003779267191274,0.15653894041405364,0.013788683531462146,-0.0005285322982758288,-0.1418630927008816,0.013820639835000573,0.0006603632513934265,0.20040439650380357,0.025695430207717855,-0.0006731235983681827,0.13193771095889356,0.0251890877746783,-0.0003330304224843899,1.223314661137346e-07,0.013548296607288601,8.128943722979866e-05,2.802306539058786e-07,0.013385768677410599,8.031382788159305e-05,1.3796435684120408e-05,0.024886914711141198,0.00014928285633029857,0.6,0.0,0.075,0.185,0.1
0.012,48.0,674.8996652932087,-0.19333739606983252,0.03349530833950076,0.0010564349319806842,0.27179861840593694,0.013024378881797832,-0.0011421611462468317,0.18776015348361166,0.012767726409411614,-0.0006711191374282311,-0.19112429985395196,0.032835265063987165,0.0010412181244627652,0.25872016561120115,0.012614562347336525,-0.0010738485002607582,0.21434708909340108,0.017795805519254505,-0.0007852544633805105,-0.1914538823768655,0.03244136701078288,0.0010402276833887147,0.2588236985164875,0.017445129488860137,-0.0010447278832312478,0.2228012877630077,0.01723585441432768,-0.0008358185159983558,-0.19318085532404727,0.017275799793750716,0.0009548333549677939,0.26964030869261657,0.032119287759647314,-0.0010097106524649376,0.19671378016104646,0.03148635971834787,-0.0006027081074432742,2.2437514244174272e-07,0.016935370759110748,0.00010161149056586781,5.141648520333534e-07,0.016732210846763247,0.00010039158369665604,2.5291773558251294e-05,0.031108643388926494,0.00018656908171945424,0.7499999999999999,0.0,0.075,0.185,0.1
0.014,54.0,739.1378921862364,-0.2484015271869119,0.04019437000740091,0.0014011905964634007,0.3446412345214209,0.0156292546581574,-0.0015370161824866772,0.2643020738193322,0.015321271691293938,-0.0010346332907539065,-0.24577384450922798,0.0394023180767846,0.0013831597075844194,0.3304563741974307,0.015137474816803831,-0.0014614961447663838,0.29312391415506567,0.021354966623105407,-0.001157952734821774,-0.24621795531087912,0.038929640412939455,0.0013823011367388297,0.3307455296051374,0.020934155386632167,-0.0014273372587791321,0.301319619176345,0.02068302529719322,-0.001212709574794887,-0.24876076636977096,0.020730959752500857,0.0012834708904592889,0.3432723987002467,0.03854314531157678,-0.0013865829802862388,0.27501216148826063,0.037783631662017446,-0.000953580890994174,3.7144914216240133e-07,0.0203224449109329,0.00012193332321474276,8.515615781774875e-07,0.0200786530161159,0.00012046883310758319,4.1842859550157217e-05,0.037330372066711796,0.00022383048175892128,0.8999999999999999,0.0,0.075,0.185,0.1
0.016,58.0,907.0282694782798,-0.30652358608185004,0.046893431675301064,0.0017717697531732777,0.4199975162012184,0.018234130434516965,-0.001958442624521424,0.3547211214440508,0.01787481697317626,-0.0014785635410769357,-0.3035835960988367,0.04596937108958203,0.00175045929359286,0.4051179471216986,0.017660387286271135,-0.0018767759214669574,0.3850545561314799,0.024914127726956305,-0.0016092587185686563,-0.30407573004742033,0.04541791381509603,0.001749815214755851,0.4054872411826144,0.02442318128440419,-0.0018379340899243996,0.3933788573826831,0.024130196180058752,-0.0016631365379777175,-0.30728180104738867,0.024186119711250998,0.0016376813164861318,0.41926344813060473,0.04496700286350624,-0.0017898323750204425,0.36727412021734207,0.04408090360568702,-0.0013855875472954418,5.718509694764674e-07,0.023709519062755046,0.0001422548856816773,1.3116786507180744e-06,0.023425095185468547,0.00014054546174334221,6.436707181842575e-05,0.04355210074449709,0.0002610615473096816,1.0499999999999998,0.0,0.075,0.185,0.1
0.018000000000000002,54.0,1401.939615489749,-0.3676194780262626,0.05359249334320122,0.0021606964765503076,0.49790417634391354,0.020839006210876535,-0.002394951059942051,0.46012992656915935,0.020428362255058584,-0.0020057565551339536,-0.3641196883354788,0.05253642410237947,0.002136720121207297,0.48221212049233564,0.020183299755738442,-0.002309607884195761,0.4896084971083568,0.02847328883080721,-0.002139487603804036,-0.36457908624587565,0.05190618721725261,0.0021358915035880376,0.4824803989900432,0.027912207182176223,-0.002265450204002629,0.49948127427414907,0.027577367062924293,-0.0021948089419185526,-0.36861620149496294,0.027641279670001146,0.0020095384843043388,0.49759013165394816,0.05139086041543571,-0.002207235526291014,0.47436674907408205,0.0503781755493566,-0.001901375668007913,8.339361855588114e-07,0.027096593214577202,0.00016257612818164636,1.914008941507929e-06,0.026771537354821198,0.00016062135405702288,9.378081480084133e-05,0.049773829422282395,0.0002982567741027838,1.2,0.0,0.075,0.185,0.1
