t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,20.0,0.20181569444196262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.13
0.002,20.0,0.16306642145318515,-1.256202188951088e-05,0.0,0.0,-3.842959095709941e-06,0.0,0.0,5.272827001619744e-06,0.0,0.0,-1.255808302953276e-05,0.0,0.0,-3.84506824981513e-06,0.0,0.0,5.26123130525648e-06,0.0,0.0,-1.2558423304629837e-05,0.0,0.0,-3.8449213783222e-06,0.0,0.0,5.262127037806272e-06,0.0,0.0,-1.2520880799631146e-05,0.0,0.0,-3.8478463899354414e-06,0.0,0.0,5.203138897934493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.13
0.004,20.0,0.1305811044417406,-4.6920091094184494e-05,0.0019395378543253779,7.808399504859555e-06,-1.4378792101998102e-05,0.0007541735581079128,3.032066068814491e-06,1.9736256369580603e-05,0.0007393121578021203,2.9361573232020024e-06,-4.6904527716163137e-05,0.001901318205609924,7.655505154557826e-06,-1.4390729696855363e-05,0.0007304432292552962,2.937153190020445e-06,1.970966685445962e-05,0.00103046188149588,4.100802600762494e-06,-4.6913522735312375e-05,0.0018785096326243804,7.564272223716041e-06,-1.437500602036292e-05,0.0010101560694501873,4.056003963314038e-06,1.9707402888813555e-05,0.000998038046086784,3.971103676195911e-06,-4.680558086277666e-05,0.0010003510737714703,4.051487818284406e-06,-1.433100183059066e-05,0.0018598597102729116,7.454830226651389e-06,1.9519805322946615e-05,0.0018232101627386201,7.272028095362743e-06,7.865346869930003e-10,0.000980638611575175,3.922554446300701e-06,1.800819787560733e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351988e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.215,0.13
0.006,20.0,0.10314315249916883,-9.864746202750117e-05,0.0038790757086507558,1.570398319897976e-05,-3.0303641866204292e-05,0.0015083471162158255,6.090903633271295e-06,4.16150313772206e-05,0.0014786243156042407,5.835552236938641e-06,-9.861229487949136e-05,0.003802636411219848,1.5398163755744046e-05,-3.0340512245463736e-05,0.0014608864585105923,5.901108752829791e-06,4.160757866984485e-05,0.00206092376299176,8.164856384549202e-06,-9.865358747942742e-05,0.003757019265248761,1.5215731151936293e-05,-3.026348373158211e-05,0.0020203121389003745,8.13874857968295e-06,4.158656821907053e-05,0.001996076092173568,7.905474757139019e-06,-9.852022262535508e-05,0.0020007021475429406,8.19003091362287e-06,-3.0011785731348015e-05,0.0037197194205458232,1.4936201689505655e-05,4.128711097141056e-05,0.0036464203254772403,1.4507602080617174e-05,3.932984691571837e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811991e-09,0.0019377493704442015,7.750990278497655e-06,4.438610355581822e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.215,0.13
0.008,20.0,0.08007069625602241,-0.00016398934837310122,0.005818613562976133,2.3669044100014537e-05,-5.051951665443914e-05,0.002262520674323738,9.17129726475977e-06,6.941488549431567e-05,0.0022179364734063608,8.70528576811656e-06,-0.00016392611240426092,0.005703954616829771,2.321026764683705e-05,-5.0603927789944233e-05,0.002191329687765888,8.886680800045408e-06,6.94976068449647e-05,0.0030913856444876402,1.2199112263271182e-05,-0.00016403869083011884,0.00563552889787314,2.2936729941410272e-05,-5.038956447213218e-05,0.0030304682083505613,1.2242926768328574e-05,6.943078345022154e-05,0.0029941141382603515,1.1810110280165124e-05,-0.0001640006770491245,0.00300105322131441,1.239829377575906e-05,-4.9658646005949504e-05,0.005579579130818734,2.2438363666200328e-05,6.911946812072853e-05,0.00546963048821586,2.1713373508977796e-05,1.1013975672070679e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347667e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633386e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.215,0.13
0.01,20.0,0.060782724855961326,-0.0002397704238946924,0.0077581514173015115,3.1688563062698455e-05,-7.410600335319657e-05,0.003016694232431651,1.226885499634436e-05,0.00010188367500105265,0.0029572486312084813,1.1551334982856663e-05,-0.00023966998696289468,0.007605272822439696,3.107679573937583e-05,-7.426816599798348e-05,0.0029217729170211847,1.1889507379244516e-05,0.00010216395450701797,0.00412184752598352,1.6209399676554222e-05,-0.0002399081987684141,0.007514038530497522,3.0712308885310565e-05,-7.381013719596753e-05,0.004040624277800749,1.6364055369091525e-05,0.00010201282183079553,0.003992152184347136,1.5690885603587657e-05,-0.0002401603622740299,0.004001404295085881,1.6661619888540023e-05,-7.221783041041211e-05,0.0074394388410916465,2.9956389948390383e-05,0.00010187029571042078,0.0072928406509544805,2.889488473133501e-05,2.3606623348874597e-08,0.0039225544463007,1.569017372930011e-05,5.40675081718569e-08,0.003875498740888403,1.5501894077254475e-05,2.663019905508767e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.215,0.13
0.012,20.0,0.04480209133319946,-0.0003233144621740711,0.009697689271626888,3.9749838782086324e-05,-0.00010029565593885724,0.0037708677905395637,1.5379895175571042e-05,0.00013797771749991363,0.0036965607890106014,1.4378708456038196e-05,-0.0003231668569575269,0.00950659102804962,3.898504406005006e-05,-0.00010057346493678212,0.0036522161462764807,1.4905937249097857e-05,0.00013859878700672824,0.005152309407479401,2.020058181188953e-05,-0.0003236004194901254,0.009392548163121902,3.8529825447561266e-05,-9.973514558144992e-05,0.005050780347250936,2.0498361937787615e-05,0.00013831346620904502,0.00499019023043392,1.9552709634412497e-05,-0.000324410135731274,0.005001755368857351,2.0967662924525524e-05,-9.678875018800787e-05,0.009299298551364557,3.748606552709988e-05,0.00013859881934631834,0.0091160508136931,3.605672207193072e-05,4.329177855448215e-08,0.004903193057875875,1.9612677805010108e-05,9.91763522980234e-08,0.0048443734261105036,1.9377277434409326e-05,4.881985448815971e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.215,0.13
0.014,20.0,0.03161629272145482,-0.00041237454433123196,0.011637227125952266,4.784216635250535e-05,-0.00012845259604279095,0.004525041348647476,1.8501348018345334e-05,0.00017683262513379011,0.0044358729468127215,1.719158091725123e-05,-0.0004121688147997968,0.011407909233659542,4.692430436246828e-05,-0.00012889169560283495,0.004382659375531776,1.7932931361874234e-05,0.0001779731221875095,0.0061827712889752804,2.417669000787421e-05,-0.0004128828221158884,0.01127105779574628,4.6378632860945624e-05,-0.00012750617763751277,0.006060936416701123,2.464268624913029e-05,0.00017749239675086097,0.005988228276520703,2.3399659241246635e-05,-0.0004145887164444552,0.00600210644262882,2.5306066313440377e-05,-0.00012260256744660512,0.011159158261637468,4.50237880473019e-05,0.00017854128048586083,0.01093926097643172,4.320264862834161e-05,7.165527230978657e-08,0.005883831669451049,2.353515351068998e-05,1.642014852494322e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906753e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.215,0.13
0.016,20.0,0.020785465351328993,-0.0005050727823539279,0.013576764980277642,5.595655809843549e-05,-0.00015805405294466151,0.005279214906755389,2.1630670011192718e-05,0.00021773805820026926,0.005175185104614842,1.9993409917924206e-05,-0.0005047968518287745,0.013309227439269466,5.4885585016277053e-05,-0.0001587078906325625,0.005113102604787072,2.096797720155963e-05,0.00021961163654759847,0.00721323317047116,2.81410401931346e-05,-0.0005058917551532022,0.013149567428370661,5.4249801001946204e-05,-0.00015657798862719422,0.0070710924861513095,2.879439465515529e-05,0.00021886299523871894,0.006986266322607487,2.7235095703426506e-05,-0.0005089025485277017,0.007002457516400291,2.9668184931378985e-05,-0.00014900370769643995,0.01301901797191038,5.256648215742794e-05,0.0002210860064972913,0.01276247113917034,5.033571943473792e-05,1.1028916093697927e-07,0.006864470281026224,2.745759450301566e-05,2.52821512108611e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303027e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.215,0.13
0.018000000000000002,20.0,0.011449260171544384,-0.0005998479991775137,0.015516302834603023,6.408550246782781e-05,-0.00018867431660079604,0.006033388464863302,2.4765770071231853e-05,0.000260115872090231,0.005914497262416963,2.2787036816866772e-05,-0.0005994885720000627,0.015210545644879392,6.286136998683267e-05,-0.00018960418985642998,0.005843545834042369,2.400901489869973e-05,0.0002629708687505342,0.00824369505196704,3.209633366167777e-05,-0.0006010801820779302,0.015028077060995043,6.213587526459298e-05,-0.00018650246032795816,0.008081248555601498,3.2951306176914765e-05,0.0002618705553135426,0.007984304368694272,3.106176549382221e-05,-0.0006058736329134436,0.008002808590171762,3.4046844554797854e-05,-0.00017543380956331066,0.014878877682183293,6.0111525559518933e-05,0.0002657518216989375,0.014585681301908961,5.745838118164668e-05,1.6079297121938643e-07,0.0078451088926014,3.137999441376185e-05,3.6874529987391593e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.215,0.13
