t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,24.0,973.987487099763,2.03720174837584e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612112e-05,0.02101202974806026,5.250394769176784e-05,-0.0029579182948003577,0.05403746479101889,0.00014837927537955336,-0.058092403832574385,0.020759965463045257,0.00016752791456310808,0.002498746869140616,0.029286811368830278,6.913137146850016e-05,-0.09160625323676214,0.05338922113774555,0.00032893511966635314,0.00504056650568277,0.02870969881595269,6.573676135031458e-05,0.02771268538607343,0.028365291836150705,8.868794676021663e-06,-0.06067356813281788,0.028431030517715467,0.00018490080114188853,-0.027384678283689068,0.05285917071301959,0.000193042856558554,0.003908223551026484,0.051817551993623936,0.00012087326731634764,4.431813830655467e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290613e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.09610819471209037,0.23221205353943022,0.10631436430011586
0.022,21.0,539.9723905310233,2.7519052074642252e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.9720521900143396e-05,0.023346699720066956,5.833025101843836e-05,-0.0004421821409667098,0.06004162754557654,0.00015749886460094225,-0.07051436512570863,0.023066628292272507,0.0002028975803121172,0.0036074084048536583,0.032540901520922524,7.510538662945478e-05,-0.10503732462020707,0.05932135681971727,0.00037731902514119857,0.007655274291988539,0.03189966535105854,6.714774711343942e-05,0.03059988418516503,0.031516990929056334,9.510763857457257e-06,-0.08492039690466271,0.03159003390857274,0.00023065900510347654,-0.026074971642938958,0.0587324119033551,0.00021529272546761042,0.005888356650885393,0.05757505777069326,0.00013416708554916693,5.989425921628734e-07,0.030967535102373944,7.74177298024772e-05,1.373574491934357e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.09634496941540291,0.23257342683315163,0.10654726477927762
0.024,23.0,199.77114796188596,3.616637193747806e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438613e-05,0.02568136969207365,6.415412292543377e-05,0.0024325227271736467,0.0660457903001342,0.00016621993110275227,-0.08345077847746427,0.025373291121499757,0.000239719140618021,0.004809043689382586,0.03579499167301478,8.04689581704028e-05,-0.11864271460183375,0.065253492501689,0.0004257270428047402,0.010149655634269637,0.035089631886164395,6.858589398543964e-05,0.03337122951506093,0.03466869002196197,1.0172014591992349e-05,-0.1168566391378832,0.03474903729943001,0.00029917358551023184,-0.020744796241065212,0.06460565309369061,0.0002267015618415739,0.009576791939941216,0.0633325635477626,0.00014361051724219302,7.875608470052531e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728788e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.09660453275721291,0.23299425743717153,0.10681992322418268
0.026000000000000002,19.0,62.44685303551774,4.6456618709935204e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.3289024102255286e-05,0.02801603966408035,6.997530812491228e-05,0.004702648932881708,0.07204995305469186,0.00017404357581879553,-0.0959318012084568,0.02767995395072701,0.0002778268310704782,0.006051880355597304,0.03904908182510704,8.560009533931113e-05,-0.13273819858126737,0.07118562818366073,0.00047457085696373625,0.012309995621019804,0.03827959842127025,7.032485696750155e-05,0.035801490125102954,0.037820389114867604,1.1122898999516694e-05,-0.15270727926029584,0.03790804069028729,0.00038691169957042626,-0.013764447444757816,0.07047889428402612,0.00022805922631272832,0.01434058075529606,0.06909006932483192,0.00014878319346222675,1.012225746467212e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006611e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.09686891315992936,0.23342747069856276,0.10710932673908288
0.028,21.0,9.565076101552533,5.853236614316857e-05,0.07962313296704183,0.00019894169087082976,-2.294666760992931e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292613e-05,0.03035070963608705,7.5793551529962e-05,0.0065221960485544565,0.07805411580924952,0.00018337866719091956,-0.10809721202950263,0.029986616779954265,0.0003147960449710277,0.007328934963593555,0.042303171977199294,9.062822905400497e-05,-0.14714771545064056,0.07711776386563247,0.0005246399061172496,0.014254859679798412,0.04146956495637611,7.289892333839078e-05,0.03801722663131584,0.04097208820777325,1.2926495206675733e-05,-0.190050351918111,0.041067044081144574,0.00048443580835360104,-0.006234012870560265,0.07635213547436165,0.00022529145729779866,0.019561446733913045,0.07484757510190126,0.00015126748586651302,1.2761437848535288e-06,0.04025779563308614,0.00010064195851834918,2.930192168591601e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.09714145754812939,0.2338719412646687,0.10741035031531784
0.03,17.0,0.11630392386020101,7.253611394938354e-05,0.08574798934912195,0.00021422364245744695,-2.843205492252034e-05,0.03334240993740245,8.341339151253095e-05,5.197208653473688e-05,0.032685379608093736,8.160859827462702e-05,0.008229863848888184,0.08405827856380715,0.00019384020628813173,-0.12017185401597888,0.032293279609181505,0.0003509762290967104,0.008618872300061628,0.04555726212929154,9.557081791424495e-05,-0.16162738586509132,0.08304989954760418,0.0005754940374956119,0.016147818688234495,0.044659531491481955,7.601167952920885e-05,0.04019363531132586,0.04412378730067887,1.5266401673407567e-05,-0.2275161704881887,0.04422604747200183,0.0005856909984752822,0.0013379903789537944,0.08222537666469713,0.00022114847383814348,0.02482564165843392,0.08060508087897056,0.0001526090853626438,1.5825398881894223e-06,0.04335454914332352,0.00010838318249884666,3.6354624218239997e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666203,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.09741680934340845,0.23431917066695035,0.10771449190092021
0.032,14.0,0.0,8.861028165449455e-05,0.09187284573120208,0.00022950077404313172,-3.472666187247596e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588866e-05,0.03502004958010043,8.742019373391425e-05,0.009920532227243081,0.0900624413183648,0.00020458144367369155,-0.13222780047576327,0.034599942438408755,0.0003869294911359691,0.00991041223439653,0.04881135228138379,0.0001004811999533054,-0.17609922301541128,0.0889820352295759,0.0006265235527366681,0.018035593758947588,0.047849498026587806,7.925419834588328e-05,0.042369131465999216,0.0472754863935845,1.7704627705646594e-05,-0.2649791820045677,0.0473850508628591,0.0006872530533776195,0.008910128202205245,0.08809861785503263,0.0002169015686901971,0.03009219641233496,0.08636258665603988,0.0001538423624940149,1.9346589506005792e-06,0.046451302653560914,0.00011612430028418181,4.446658303749521e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340747,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.09769338662534556,0.23476625485496383,0.108018390217513
0.034,15.0,0.0,0.00010689720245631838,0.09799770211328226,0.00024477272957906945,-4.188560103469564e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078721e-05,0.03735471955210714,9.322808354377812e-05,0.01160794851188154,0.09606660407292249,0.0002153651796141985,-0.1442749851862564,0.03690660526763602,0.00042283601435849817,0.011201770700637168,0.05206544243347606,0.00010538757549769883,-0.19056252186821288,0.09491417091154765,0.0006775334848173974,0.019917633743038753,0.05103946456169368,8.250967700686522e-05,0.044543699137258815,0.050427185486490146,2.0145135051227327e-05,-0.30243382221606985,0.05054405425371639,0.0007888080906457102,0.016476786207058267,0.09397185904536819,0.00021265432710790736,0.0353611668242786,0.09212009243310924,0.00015506974005193572,2.3357673707901332e-06,0.04954805616379832,0.00012386530376211932,5.371542454394038e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.09796953941264018,0.2352130786039402,0.10832205786468808
0.036000000000000004,14.0,0.0,0.0001275391170887428,0.1041225584953624,0.0002600391532322652,-4.996384347782296e-05,0.04048721206684584,0.00010132274416970134,9.136742270540006e-05,0.03968938952411383,9.903201362108261e-05,0.013292058727979207,0.10207076682748013,0.00022615704578899648,-0.15631277435847576,0.03921326809686327,0.00045872063320779915,0.01249278045676394,0.05531953258556831,0.00011029440471232786,-0.2050165778931542,0.10084630659351938,0.0007285220711543307,0.02179338840001633,0.05422943109679953,8.577949338440194e-05,0.04671732222187828,0.053578884579395775,2.25879636053424e-05,-0.33987819427728333,0.053703057644573664,0.0008903421996516089,0.02403516372794541,0.09984510023570368,0.00020842078507161355,0.04063303541329233,0.09787759821017857,0.00015629107846474991,2.7891545886195325e-06,0.05264480967403572,0.00013160618476666232,6.417970502674167e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.09824566174139267,0.23565990036623766,0.10862572412476332
0.038,12.0,0.0,0.00015067816769231062,0.11024741487744252,0.0002752996894008845,-5.9016209403795884e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342176,0.04202405949612052,0.0001048317301835378,0.014972499225831151,0.10807492958203778,0.0002369571771351464,-0.16834029779466508,0.04151993092609051,0.0004945817632114157,0.01378331091037873,0.058573622737660556,0.00011520210570224154,-0.21946068710846767,0.1067784422754911,0.0007794875504216133,0.02366230848926979,0.05741939763190538,8.906502307972262e-05,0.048889984449511266,0.05673058367230141,2.503315362605783e-05,-0.377310402111635,0.056862061035430934,0.0009918506382817858,0.031582464375208924,0.10571834142603918,0.00020420794424523444,0.045908282778810726,0.10363510398724787,0.00015750517143488886,3.2981346218000365e-06,0.055741563184273105,0.00013934693507421122,7.5938971990478836e-06,0.055072876844203617,0.00013766614718425235,0.0003691128761395741,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.09852178407014515,0.23610672212853512,0.10892939038483855
0.04,13.0,0.0,0.00017645639169165884,0.11637227125952267,0.0002905539827295759,-6.909735880180576e-05,0.045250413486474766,0.0001132735742396964,0.00012639573677398607,0.04435872946812722,0.0001106269797696095,0.016648907763659657,0.11407909233659544,0.00024776648277691075,-0.18035668710783576,0.043826593755317764,0.0005304172288749571,0.01507323169637905,0.061827712889752806,0.00012011100494843519,-0.2338941461261018,0.11271057795746282,0.0008304281626648262,0.025523845855801235,0.06060936416701123,9.23676391943536e-05,0.05106166936340827,0.05988228276520704,2.748074578923943e-05,-0.4147285505472003,0.060021064426288205,0.001093328666344808,0.03911589722696414,0.1115915826163747,0.00020002279560291445,0.0511873870425513,0.1093926097643172,0.00015871081746376617,3.8660476027013725e-06,0.0588383166945105,0.00014708754639972176,8.907382535066545e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.09879790639889764,0.23655354389083258,0.10923305664491378
0.042,8.0,0.0,0.00020501571568025184,0.1224971276416028,0.00030580167812477787,-8.026178211758449e-05,0.04763201419628922,0.00011925277888772757,0.00014684305634166253,0.04669339944013391,0.00011641750925839982,0.018320923618539958,0.12008325509115308,0.00025858586831873357,-0.19236107587009033,0.046133256584545014,0.000566224859230952,0.016362412703811825,0.06508180304184505,0.000125021428363665,-0.2483162521968297,0.11864271363943454,0.0008813421494138409,0.02737745351558635,0.06379933070211707,9.568871211578959e-05,0.05323236030131317,0.06303398185811267,2.9930781236760985e-05,-0.4521307454534059,0.06318006781714548,0.0011947715459108645,0.046632678015540135,0.1174648238067102,0.00019587231644936515,0.05647082329368553,0.11515011554138652,0.00015990682124708804,4.496261315283867e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991081e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.09907402872765013,0.23700036565313004,0.10953672290498902
0.044,5.0,0.0,0.00023649794931284706,0.12862198402368294,0.00032104242077000673,-9.256379093893693e-05,0.05001361490610369,0.00012523469172055318,0.00016938047102947346,0.049028069412140614,0.00012220306588949737,0.019988187696316558,0.12608741784571076,0.000269416235567927,-0.2043525997595028,0.04843991941377227,0.0006020024882096565,0.017650724102495265,0.06833589319393732,0.00012993370122531375,-0.26272630325532215,0.12457484932140628,0.0009322277537955901,0.02922258574053741,0.06698929723722294,9.902960930409148e-05,0.05540204037655311,0.0661856809510183,3.2383301624262836e-05,-0.4895150938788647,0.06633907120800275,0.0012961745416535217,0.054130030307378986,0.12333806499704572,0.00019176346745376397,0.06175906303801878,0.12090762131845587,0.00016109199506192585,5.19217273216012e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636592e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.09935015105640262,0.2374471874154275,0.10984038916506425
0.046,4.0,0.0,0.0002710447792061307,0.1347468404057631,0.00033627585614112563,-0.00010605750869843409,0.052395215615918145,0.00013121944851714272,0.0001941087728456662,0.0513627393841473,0.00012798339728279458,0.021650342640441418,0.1320915806002684,0.0002802584822598796,-0.21633039670545787,0.050746582242999515,0.0006377479550062557,0.018938036369392557,0.07158998334602956,0.00013484814810883574,-0.277123597965182,0.130506985003378,0.0009830832206467505,0.031058698143041054,0.07017926377232879,0.00010239169507947845,0.05757069245933538,0.06933738004392394,3.4838349168427076e-05,-0.5268797041905781,0.06949807459886002,0.001397532921194312,0.061605186675288116,0.12921130618738122,0.0001877031897000056,0.06705257365188425,0.1266651270955252,0.000162265160143766,5.957209551792052e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611204e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.0996262733851551,0.23789400917772496,0.11014405542513948
0.048,1.0,0.0,0.0003087977628479605,0.1408716967878432,0.00035150163002159267,-0.00012079686139418004,0.0547768163257326,0.0001372071845860776,0.00022112858586497355,0.05369740935615399,0.0001337582514582708,0.023307032939666687,0.13809574335482602,0.00029111350178596154,-0.22829360703235388,0.05305324507222676,0.0006734591044442116,0.020224220314721743,0.0748440734981218,0.00013976509282182312,-0.291507435763938,0.13643912068534972,0.0010339067966263294,0.03288524776004392,0.07336923030743464,0.00010577633041098397,0.05973829915826441,0.07248907913682956,3.7295966693735444e-05,-0.5642226862147384,0.0726570779897173,0.0014988419554507384,0.06905538986195614,0.13508454737771672,0.00018369840175607151,0.0723518178414462,0.13242263287259448,0.0001634251480517756,6.794831735828865e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116695e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.09990239571390759,0.23834083094002242,0.11044772168521472
0.05,0.0,0.0,0.0003498983225156524,0.14699655316992338,0.0003667193885176886,-0.0001368355683295636,0.057158417035547075,0.00014319803474235313,0.0002505403583450938,0.0560320793281607,0.00013952737685573932,0.024957905034526183,0.14409990610938372,0.0003019821829242926,-0.2402413736015768,0.05535990790145402,0.0007091337873345198,0.02150914710778678,0.07809816365021408,0.00014468485833873083,-0.30587711690799496,0.14237125636732145,0.0010846967303281487,0.03470169313665964,0.0765591968425405,0.00010918487270624146,0.06190484280209213,0.07564077822973521,3.9756197678677e-05,-0.6015421513793593,0.07581608138057458,0.0016000969189882825,0.07647789393366014,0.14095778856805224,0.00017975599676524025,0.07765725310809639,0.13818013864966383,0.00016457080202054408,7.708533046591206e-06,0.07432208424569747,0.00018578822353490412,1.782842342748015e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.10017851804266008,0.23878765270231989,0.11075138794528995
0.052000000000000005,0.0,0.0,0.0003944877392037453,0.1531214095520035,0.0003819287780737197,-0.00015422713287290305,0.05954001774536153,0.00014919213328422773,0.00028244435485912014,0.05836674930016739,0.00014529052235455575,0.02660260742254148,0.15010406886394137,0.00031286540957353796,-0.25217284195165574,0.05766657073068127,0.0007447698608306452,0.022792688302515365,0.08135225380230632,0.00014960776673629886,-0.3202319425175372,0.1483033920492932,0.0011354512723932204,0.03650749440927076,0.07974916337764636,0.00011261867560246679,0.06407030542171457,0.07879247732264084,4.221908630137179e-05,-0.6388362128589566,0.07897508477143185,0.001701293090376978,0.08386996542311259,0.14683102975838774,0.000175882839561819,0.08296933122061452,0.14393764442673315,0.00016570097829659192,8.701842584706503e-06,0.07741883775593486,0.0001935278230572207,2.0143181301587804e-05,0.07649010672806057,0.00019118069576158273,0.0009659411714158217,0.14221094120652114,0.00035338529915379186,3.428571428571429,0.0,0.10045464037141257,0.23923447446461735,0.11105505420536518
