t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,32.0,0.0,0.009321062183867114,-0.0174558406889284,-5.1014644092105595e-05,0.002693377853880081,-0.006787562022971215,-1.8210720294048334e-05,-0.0029507312439275186,-0.006653809420219083,-8.191714945286536e-06,0.009305342232070583,-0.017111863850489316,-5.02947155777401e-05,0.002716430108216042,-0.006573989063297665,-1.783085127817241e-05,-0.002899847017432714,-0.009274156933462922,-1.3535296990641735e-05,0.00935289650124402,-0.016906586693619424,-4.996927693111546e-05,0.0026640810063633794,-0.009091404625051685,-2.2773647529976606e-05,-0.003003320128490125,-0.008982342414781056,-1.2766926045524718e-05,0.00933114240346784,-0.009003159663943232,-3.412323372992053e-05,0.002673235057475987,-0.016738737392456203,-3.8087789383503865e-05,-0.0029610363712941875,-0.01640889146464758,-2.7697082213045985e-05,-1.1223433200073661e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.5723775088607575e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325694e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.07499984394450904,0.2200136159157213,0.02985958275531327
0.022,35.0,0.0,0.010590938742876432,-0.019395378543253777,-5.7432881454241786e-05,0.0030694169505030918,-0.0075417355810791275,-2.0470226869918416e-05,-0.0033437278339055305,-0.007393121578021203,-8.884780668187369e-06,0.010575425883831204,-0.01901318205609924,-5.663704857633965e-05,0.003091894850168808,-0.0073044322925529615,-2.0041724801538005e-05,-0.0032935725347567647,-0.010304618814958802,-1.4809543595052176e-05,0.010628035225630328,-0.018785096326243804,-5.627598565497565e-05,0.00303308027148129,-0.010101560694501872,-2.5531283401730502e-05,-0.00340804469839975,-0.00998038046086784,-1.3954120664755428e-05,0.010604551630641269,-0.010003510737714702,-3.866930628236508e-05,0.003041157433570554,-0.018598597102729115,-4.254366432041021e-05,-0.003362397124348805,-0.0182321016273862,-3.054213051218403e-05,-1.516672836653582e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.477093740309004e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.7084497439529276e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.0749998007898214,0.22001536583835343,0.029840411213490035
0.024,31.0,0.0,0.011860205141406389,-0.021334916397579153,-6.385171028091116e-05,0.0034456238652010615,-0.00829590913918704,-2.273065217938026e-05,-0.003736734030087242,-0.008132433735823322,-9.577411803835582e-06,0.011844916598713638,-0.02091450026170916,-6.297985229108074e-05,0.003467576941759392,-0.008034875521808257,-2.225354074395413e-05,-0.0036874964154596113,-0.01133508069645468,-1.608301632339583e-05,0.011902647627870399,-0.02066360595886818,-6.258328236899702e-05,0.003402136364795637,-0.011111716763952059,-2.8289594070866698e-05,-0.003812898207187998,-0.010978418506954623,-1.5140747617109746e-05,0.011877920436865946,-0.01100386181148617,-4.3216826884254875e-05,0.0034086029033704186,-0.020458456813002027,-4.699922849314516e-05,-0.0037642983132797425,-0.02005531179012482,-3.338582933155203e-05,-1.9941098589376525e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.5730093849981557e-07,-0.010657621537443106,-2.131454765613815e-05,-2.245262123893254e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.07499975821946901,0.22001711564161622,0.02982125910460258
0.026000000000000002,31.0,0.0,0.013128796063152875,-0.023274454251904532,-7.026931878662184e-05,0.003822014860778406,-0.009050082697294952,-2.499141312499203e-05,-0.004129742621261042,-0.008871745893625443,-1.0270023727076402e-05,0.013113750573993591,-0.022815818467319084,-6.932147013206543e-05,0.0038434974572313573,-0.008765318751063553,-2.4465791385645892e-05,-0.004081629127160013,-0.012365542577950561,-1.73560923249819e-05,0.013176676210829496,-0.02254211559149256,-6.888952643872593e-05,0.003771255136246189,-0.012121872833402245,-3.104801839639577e-05,-0.004217884493707722,-0.011976456553041406,-1.6327116691706816e-05,0.013151237531071246,-0.01200421288525764,-4.776426664424717e-05,0.003775526596985022,-0.022318316523274935,-5.145383885329071e-05,-0.004166782936565994,-0.02187852195286344,-3.62284472791674e-05,-2.562691708568264e-07,-0.011767663338902098,-2.353492785583241e-05,-5.878829442214939e-07,-0.011626496222665206,-2.325207784345341e-05,-2.8840473836829296e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.07499971564911663,0.220018865444879,0.029802106995715123
0.028,34.0,0.0,0.014396646213771225,-0.025213992106229915,-7.668557633876557e-05,0.004198606177054873,-0.009804256255402868,-2.725254223236255e-05,-0.004522746395402678,-0.009611058051427566,-1.0962630860333048e-05,0.014381864028908838,-0.024717136672929015,-7.566177449384522e-05,0.004219677442514049,-0.00949576198031885,-2.6678518875100415e-05,-0.004475981124120795,-0.013396004459446444,-1.8628750664572862e-05,0.014450063493856495,-0.02442062522411695,-7.51946028698929e-05,0.004140442418876987,-0.013132028902852436,-3.380656807819725e-05,-0.004623007390062802,-0.012974494599128195,-1.7513220210840946e-05,0.014424491610433444,-0.013004563959029115,-5.2311602980200724e-05,0.004141883661348463,-0.024178176233547854,-5.590740566106575e-05,-0.004569893967125579,-0.023701732115602066,-3.9069898358072145e-05,-3.230489948027898e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.413397488991588e-07,-0.01259537090788731,-2.518956604988618e-05,-3.633648250626467e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.07499967307876425,0.2200206152481418,0.029782954886827667
0.03,33.0,0.0,0.015663690323096755,-0.027153529960555284,-8.310035234865301e-05,0.004575414028733468,-0.010558429813510777,-2.95140719811313e-05,-0.004915738140080066,-0.010350370209229683,-1.1655247627654011e-05,0.01564919320688635,-0.026618454878538932,-8.200063781489554e-05,0.004596137912603244,-0.010226205209574145,-2.8891765304176387e-05,-0.004870562846529688,-0.01442646634094232,-1.990097043364305e-05,0.01572275201451581,-0.026299134856741322,-8.149839670119563e-05,0.00450970402725054,-0.014142184972302619,-3.656525478235921e-05,-0.005028270721489431,-0.013972532645214975,-1.8699050510304345e-05,0.015697671359546844,-0.014004915032800581,-5.6858813286468055e-05,0.004507629261690288,-0.02603803594382076,-6.035983921033844e-05,-0.004973674350487213,-0.02552494227834068,-4.19100966224302e-05,-4.0056134939270433e-07,-0.013728940562052448,-2.745723502611529e-05,-9.195708218966147e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.502901189962536e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.07499963050841187,0.22002236505140457,0.02976380277794021
0.032,31.0,0.0,0.0169298631473641,-0.02909306781488066,-8.951351627595483e-05,0.004952454603270108,-0.011312603371618688,-3.177603480070431e-05,-0.005308710642858404,-0.011089682367031803,-1.2347888453903474e-05,0.016915674377768114,-0.028519773084148853,-8.83379325820704e-05,0.004972899848944054,-0.01095664843882944,-3.110557270286537e-05,-0.005265384719781332,-0.015456928222438198,-2.117273075181702e-05,0.016994684330318477,-0.0281776444893657,-8.780079300776303e-05,0.0048790457558633695,-0.015152341041752806,-3.9324090138006696e-05,-0.0054336783062379984,-0.014970570691301756,-1.9884599939624653e-05,0.016970765449595863,-0.01500526610657205,-6.140587493223778e-05,0.004872718583005377,-0.027897895654093667,-6.481104983156791e-05,-0.005378167002963333,-0.027348152441079295,-4.4748956181184163e-05,-4.896211730505152e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.1244919965449697e-06,-0.014533120278331507,-2.906440141501922e-05,-5.500635884701305e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.07499958793805948,0.22002411485466736,0.029744650669052755
0.034,31.0,0.0,0.018195099471425245,-0.031032605669206046,-9.592493763314029e-05,0.005329744058745171,-0.012066776929726604,-3.403846306599342e-05,-0.005701656691705579,-0.011828994524833925,-1.3040567763951043e-05,0.018181243840035555,-0.030421091289758784,-9.46735313350538e-05,0.005349984196816263,-0.011687091668084739,-3.331998303405759e-05,-0.005660457153760517,-0.01648739010393408,-2.2444010768305495e-05,0.01826580302045229,-0.030056154121990086,-9.410167690461713e-05,0.005248473377563028,-0.016162497111202996,-4.2083085734132735e-05,-0.005839233955455577,-0.015968608737388545,-2.1069860862301096e-05,0.018243762537528182,-0.016005617180343525,-6.595276525987879e-05,0.005237106831522831,-0.029757755364366586,-6.926094789474392e-05,-0.005783414809824572,-0.029171362603817922,-4.758639120170918e-05,-5.910477623290188e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.358036720733287e-06,-0.015501994963553612,-3.100174094311414e-05,-6.63567471587291e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.0749995453677071,0.22002586465793014,0.0297254985601653
0.036000000000000004,32.0,0.0,0.019459334110966137,-0.03297214352353142,-0.00010233448598991334,0.005707298521737078,-0.012820950487834517,-3.6301389093159375e-05,-0.0060945690753978704,-0.012568306682636044,-1.3733299981860931e-05,0.01944583792303241,-0.03232240949536871,-0.00010100730667080853,0.005727411862722306,-0.012417534897340033,-3.553503818831259e-05,-0.006055790542126722,-0.01751785198542996,-2.371478966333889e-05,0.019536050687510933,-0.03193466375461446,-0.0001004009335501335,0.005617992641966702,-0.017172653180653183,-4.484225311643242e-05,-0.006244941473069058,-0.016966646783475328,-2.2254825656039504e-05,0.019516651265229012,-0.017005968254114993,-7.049946158328635e-05,0.005600749236173798,-0.0316176150746395,-7.370944381232465e-05,-0.006189460623475762,-0.03099457276655654,-5.042231591346393e-05,-7.056650832928392e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465501e-06,-0.01647086964877571,-3.293902322410995e-05,-7.916832243219802e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.07499950279735472,0.22002761446119293,0.029706346451277843
0.038,31.0,0.0,0.02072250191472173,-0.0349116813778568,-0.00010874203097764587,0.00608513408519806,-0.01357512404594243,-3.856484513535902e-05,-0.00648744058392595,-0.013307618840438165,-1.442609953008059e-05,0.02070939298918597,-0.03422372770097863,-0.00010733913124802208,0.006105203711778069,-0.01314797812659533,-3.775077997863528e-05,-0.006451395261600049,-0.018548313866925844,-2.4985046649598246e-05,0.02080536995922202,-0.03381317338723885,-0.00010669844814949955,0.005987609273881519,-0.01818280925010337,-4.7601603784140144e-05,-0.006650804655668946,-0.01796468482956211,-2.3439486712986107e-05,0.020789420258696564,-0.018006319327886464,-7.504594118623096e-05,0.005963601050058156,-0.033477474784912406,-7.815644804217242e-05,-0.006596347261633574,-0.03281778292929516,-5.325664461163879e-05,-8.343020829195628e-07,-0.01765149500835315,-3.530157868653971e-05,-1.9188261725144813e-06,-0.017439744333997812,-3.487624435338433e-05,-9.352914686365732e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.07499946022700234,0.2200293642644557,0.029687194342390387
0.04,30.0,0.0,0.021984537766689426,-0.036851219232182174,-0.00011514744229380781,0.006463266806332261,-0.014329297604050339,-4.08288633784968e-05,-0.006880264008901173,-0.014046930998240283,-1.5118980828628667e-05,0.021971845436226496,-0.03612504590658855,-0.00011366887779154904,0.006483380565106724,-0.013878421355850623,-3.996725013525739e-05,-0.006847281671248599,-0.01957877574842172,-2.625476097364334e-05,0.022073703490173933,-0.035691683019863224,-0.00011299410595817048,0.0063573289717266755,-0.019192965319553553,-5.036114918687015e-05,-0.007056827292393828,-0.01896272287564889,-2.4623836439959892e-05,0.0220620581272188,-0.01900667040165793,-7.959218132070898e-05,0.006325617551909969,-0.035337334495185314,-8.260187109048695e-05,-0.007004117505505861,-0.03464099309203377,-5.6089291660800394e-05,-9.77793000520141e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.2500370972349227e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494079,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.07499941765664996,0.2200311140677185,0.02966804223350293
0.042,31.0,0.0,0.02324537658834071,-0.03879075708650755,-0.00012155058970639396,0.00684171270447633,-0.015083471162158255,-4.309347593698104e-05,-0.007273032143962162,-0.014786243156042406,-1.5811958294282467e-05,0.023233131699404816,-0.03802636411219848,-0.00011999641909684995,0.006861963197235767,-0.014608864585105923,-4.2184490300425295e-05,-0.007243460111777374,-0.020609237629917603,-2.752391191733801e-05,0.023340993963541414,-0.03757019265248761,-0.00011928779228532308,0.0067271574059575,-0.020203121389003743,-5.3120900721460836e-05,-0.0074630131648155615,-0.01996076092173568,-2.5807867258683703e-05,0.023334553462551526,-0.020007021475429404,-8.413815920529641e-05,0.006686754047561637,-0.03719719420545823,-8.70456235147364e-05,-0.007412814097972811,-0.0364642032547724,-5.892017149853308e-05,-1.136977679179641e-06,-0.0196127722315035,-3.922358887700596e-05,-2.617806452735674e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568195,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.07499937508629757,0.22003286387098128,0.029648890124615475
0.044,28.0,0.0,0.024504953340830957,-0.04073029494083293,-0.0001279513430583473,0.007220487758982648,-0.015837644720266168,-4.5358714849485e-05,-0.00766573778518168,-0.015525555313844525,-1.6505046339764727e-05,0.024493188253707825,-0.039927682317808404,-0.00012632162803442642,0.007240972333497478,-0.015339307814361217,-4.440254202319397e-05,-0.007639940904818787,-0.021639699511413483,-2.8792478799272218e-05,0.02460718409280981,-0.039448702285111985,-0.0001255793924973068,0.007097100217491576,-0.02121327745845393,-5.588086972882286e-05,-0.007869366046825187,-0.020958798967822462,-2.69915716060138e-05,0.0246068948380979,-0.021007372549200872,-8.868385202350479e-05,0.00704696587140668,-0.03905705391573114,-9.148761592658556e-05,-0.007822479741769993,-0.03828741341751102,-6.174919863907641e-05,-1.312701877219397e-06,-0.020593410843078672,-4.118454773079899e-05,-3.024174448938867e-06,-0.020346368389664114,-4.068750116642276e-05,-0.00014678637724126434,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.07499933251594519,0.22003461367424407,0.02962973801572802
0.046,30.0,0.0,0.025763203027207204,-0.042669832795158305,-0.00013434957227197853,0.00759960790710533,-0.01659181827837408,-4.7624612074713453e-05,-0.00805837373147379,-0.016264867471646644,-1.719825937292993e-05,0.025751951616071914,-0.04182900052341832,-0.0001326443775542523,0.007620428647432974,-0.016069751043616513,-4.6621446754227985e-05,-0.008036734352224826,-0.02267016139290936,-3.0060440976181145e-05,0.02587221662349788,-0.04132721191773636,-0.00013186879202109234,0.007467163016137028,-0.022223433527904117,-5.864106749079139e-05,-0.00827588970451959,-0.021956837013909245,-2.8174941934168117e-05,0.02587907080808947,-0.02200772362297234,-9.322923692214049e-05,0.00740620838786105,-0.04091691362600405,-9.592775899482147e-05,-0.008233157097673386,-0.04011062358024964,-6.45762876769593e-05,-1.5058175796815756e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.4712063701921743e-06,-0.021315243074886213,-4.262443780087455e-05,-0.0001682229709468444,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.07499928994559281,0.22003636347750685,0.029610585906840563
0.048,19.0,0.0,0.02702006069461388,-0.04460937064948368,-0.00014074514735338176,0.007979089041889171,-0.01734599183648199,-4.989119948717464e-05,-0.008450932785001305,-0.017004179629448765,-1.789161179594995e-05,0.027009358347594097,-0.043730318729028245,-0.00013896454069020031,0.008000352758200064,-0.016800194272871806,-4.884124584060956e-05,-0.008433850735360965,-0.02370062327440524,-3.132777784436083e-05,0.027136034334879107,-0.04320572155036074,-0.00013815587634771723,0.007837351379023097,-0.0232335895973543,-6.140150522698266e-05,-0.008682587896088945,-0.02295487505999603,-2.9357970710952876e-05,0.027151069906768743,-0.02300807469674381,-9.777429100966656e-05,0.0077644369928229215,-0.04277677333627696,-0.00010036596344827603,-0.008644888782686478,-0.04193383374298825,-6.740135329062973e-05,-1.7171833098371404e-06,-0.022554688066229022,-4.510636449729869e-05,-3.960993810031357e-06,-0.022284117760108312,-4.456129310747624e-05,-0.00019164769255777307,-0.04143078753816649,-8.252512913443928e-05,-0.9988571428571428,0.0,0.07499924737524043,0.22003811328076964,0.029591433797953107
