t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,51.0,2.1944508859769933e+18,6.280689925012667e-05,-0.024438176964499757,-0.00014695002611571172,-0.01719721242494494,-0.009502586832159701,5.5163588333240504e-05,0.2251024084287247,-0.009315333188306716,-0.0013670708578512505,1.7005264619311127,-0.02395660939068504,-0.00891191274530647,-0.6520122957020653,-0.00920358468861673,0.005597513937884701,-1.7763394115087507,-0.01298381970684809,0.007455733171432938,1.838238664891865,-0.02366922137106719,-0.009503650451028755,-0.446188622568613,-0.012727966475072358,0.004808339082665159,-2.0231423114513505,-0.012575279380693478,0.008476858889087325,7.098104878227286e-06,-0.012604423529520523,-7.566281401960051e-05,-0.019544194881107767,-0.023434232349438686,-1.5157562790337434e-05,0.23178807231484586,-0.022972448050506612,-0.001487412277982036,-4.7267058433253376e-07,-0.012356046505847203,-7.413425090227994e-05,-1.0856121216968318e-06,-0.012207821033798468,-7.324227133304506e-05,-5.30984061752033e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.18,0.075
0.022,42.0,1.972015583548941e+18,7.239634306042695e-05,-0.027153529960555284,-0.00016329802115883248,-0.014783950556318455,-0.010558429813510777,3.983269566860498e-05,0.22627521944436021,-0.010350370209229683,-0.0014127166718277263,1.8989991723538888,-0.026618454878538932,-0.01036286950085791,-0.34633240866146947,-0.010226205209574145,0.0038507165429549467,-2.213632382645598,-0.01442646634094232,0.01057147767100685,2.06985795648111,-0.026299134856741322,-0.011187226798491639,-0.07242499771739036,-0.014142184972302619,0.0025922786255778625,-2.5082595578135796,-0.013972532645214975,0.012055018672836813,8.18206020858096e-06,-0.014004915032800581,-8.407207882607286e-05,-0.017332108941450017,-0.02603803594382076,-3.8963046376277946e-05,0.2335601270781524,-0.02552494227834068,-0.0015438780875591195,-6.391812318082199e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944548e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906379e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.18,0.075
0.024,34.0,2.0435077835956436e+18,8.220965593972823e-05,-0.02986888295661081,-0.00017964767579802744,-0.011598952732570573,-0.011614272794861854,1.9018066568739612e-05,0.2228002230651622,-0.01138540723015265,-0.0014259637600470773,2.0668917346981543,-0.029280300366392824,-0.01156967683632169,-0.04066127244721168,-0.011248825730531558,0.0020105014975856277,-2.5657031630186298,-0.015869112975036553,0.013186579618023369,2.2659244415044095,-0.028929048342415453,-0.012592722028941156,0.3012812261793996,-0.01555640346953288,0.00034121156548714486,-2.8967751343546517,-0.01536978590973647,0.014957338631423059,9.291386873090563e-06,-0.015405406536080638,-9.24815315777353e-05,-0.014318085042414046,-0.028641839538202835,-6.78583835805169e-05,0.23064741309776912,-0.028077436506174745,-0.001569825381505963,-8.410349987353763e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824727e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606853e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.18,0.075
0.026000000000000002,33.0,1.9287872489749624e+18,9.220411272078037e-05,-0.032584235952666345,-0.00019599867365163642,-0.007998361429525615,-0.012670115776212933,-6.4269782618541635e-06,0.21629906878962202,-0.01242044425107562,-0.001411324003897427,2.211333307047811,-0.03194214585424672,-0.012593003283314407,0.26207849097426883,-0.012271446251488974,0.00017033895717433626,-2.8448189069609873,-0.017311759609130783,0.015290348420456996,2.4339643138901987,-0.031558961828089586,-0.013784900419994995,0.6716184677982324,-0.016970621966763143,-0.0019095110888769765,-3.2026746039994647,-0.01676703917425797,0.017280048571082365,1.04212619453051e-05,-0.0168058980393607,-0.00010089113655740274,-0.010628300264667977,-0.031245643132584912,-0.0001015653485410252,0.22381071744918135,-0.030629930734008815,-0.0015676640629906674,-1.0817520329561484e-06,-0.016474728674462938,-9.884332583678522e-05,-2.491068557044411e-06,-0.01627709471173129,-9.76509589916368e-05,-0.0001210390362057731,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.18,0.075
0.028,36.0,2.0002244316738755e+18,0.00010234509497121095,-0.03529958894872187,-0.00021235075836865594,-0.004150462293011794,-0.013725958757564011,-3.4365583968230374e-05,0.20762326013951868,-0.013455481271998589,-0.0013785273003697237,2.3374325517495222,-0.03460399134210061,-0.01347562379033947,0.5603345104433913,-0.013294066772446388,-0.0016522353464802912,-3.061680096120427,-0.018754406243225018,0.016956387004306572,2.579456498452386,-0.03418887531376372,-0.014808919135223773,1.0368964002600771,-0.018384840463993406,-0.004140019849573354,-3.43816073510281,-0.018164292438779466,0.01910706186936411,1.1567777958431785e-05,-0.018206389542640755,-0.00010930086482751636,-0.0065225857120227975,-0.033849446726966985,-0.00013932687877379405,0.21421686269175366,-0.03318242496184288,-0.0015419588544661454,-1.3648956319779762e-06,-0.017847622730668183,-0.00010707924587181136,-3.1463877960922705e-06,-0.01763351927104223,-0.0001057861692149111,-0.000152477526033397,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.18,0.075
0.03,37.0,1.8203385050130632e+18,0.00011260455281748926,-0.0380149419447774,-0.00022870372223849164,0.00010547909392514838,-0.014781801738915088,-6.378803667541976e-05,0.19633544457653218,-0.014490518292921556,-0.0013326826705946414,2.448925885457252,-0.037265836829954505,-0.014248190331476859,0.8534369016689223,-0.014316687293403801,-0.0034479071864207712,-3.225610235446601,-0.02019705287731925,0.018248898259458645,2.7065514218958446,-0.03681878879943785,-0.015697651723510946,1.3779331617628117,-0.019799058961223668,-0.0063401727553278045,-3.6150427547427615,-0.019561545703300962,0.020511595136397054,1.2727769138190305e-05,-0.019606881045920812,-0.00011771069294327546,-0.0019031824863063162,-0.036453250321349065,-0.0001795839876559576,0.2016411881163439,-0.035734919189676945,-0.0014997106912885837,-1.694076167709494e-06,-0.019220516786873428,-0.00011531491134744869,-3.9096409039875325e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480058,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.18,0.075
0.032,38.0,1.8954148882155827e+18,0.0001229597586231878,-0.040730294940832926,-0.0002450573969619025,0.004732831378525082,-0.015837644720266164,-9.565874288514787e-05,0.18270491814334938,-0.015525555313844523,-0.0012711659993422603,2.548621603974636,-0.0399276823178084,-0.014933121406650363,1.1412628448583266,-0.015339307814361216,-0.005212657256899701,-3.3447224523686416,-0.02163969951141348,0.019223823215611124,2.8184779839900593,-0.03944870228511198,-0.01647600074508574,1.6591048550430432,-0.021213277458453927,-0.008394878635327594,-3.7428513302087922,-0.020958798967822462,0.021564503734649635,1.3898670619136884e-05,-0.02100737254920087,-0.00012612060191003437,0.0034749296396953512,-0.03905705391573114,-0.00022292322857654892,0.18525939323459936,-0.03828741341751101,-0.0014395716092031295,-2.0729550117181275e-06,-0.020593410843078672,-0.00012355030060146578,-4.789836326837124e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410034,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.18,0.075
0.034,42.0,1.9887698383591416e+18,0.0001333922971449466,-0.04344564793688846,-0.00026141164617306993,0.009665140288192106,-0.016893487701617246,-0.00012975791448085398,0.16711275282037888,-0.016560592334767494,-0.0011955930628687014,2.638667418652054,-0.04258952780566229,-0.01554726679068179,1.4240352463890993,-0.016361928335318632,-0.006945748639161872,-3.4260658989153554,-0.023082346145507714,0.019929840637338804,2.9177861062821155,-0.042078615770786115,-0.017163339598565072,1.8889742846803395,-0.022627495955684192,-0.010090394105992365,-3.8268983815862754,-0.022356052232343958,0.02232297166785869,1.5078404383698046e-05,-0.02240786405248093,-0.0001345305763386004,0.009518720354870565,-0.04166085751011322,-0.00027081472289885143,0.16551873817929413,-0.040839907645345085,-0.0013565958052796667,-2.5052484610444825e-06,-0.021966304899283917,-0.0001317853916656332,-5.796203026742909e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.18,0.075
0.036000000000000004,43.0,1.9133534690120835e+18,0.0001438872472967664,-0.04616100093294399,-0.00027776635938053356,0.014926360141547412,-0.017949330682968324,-0.0001656868258269626,0.14986275597291956,-0.01759562935569046,-0.001108250293056416,2.7207428631890602,-0.04525137329351619,-0.01610351275167342,1.6825046942442248,-0.017384548856276046,-0.008648518771472252,-3.475217442960373,-0.024524992779601948,0.02040924543681452,3.0032860374960193,-0.04470852925646025,-0.017774967813231457,2.0755064302904453,-0.024041714452914455,-0.011478095994799523,-3.8740178321598577,-0.023753305496865457,0.02281887045653646,1.626528685159563e-05,-0.02380835555576099,-0.00014294060376086813,0.015807409072250773,-0.0442646611044953,-0.0003227002887561952,0.14446464105880125,-0.04339240187317916,-0.0012534668403148398,-2.994731664605997e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016577e-06,-0.023059217508285997,-0.00013832052783155553,-0.00033198834235657654,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.18,0.075
0.038,49.0,1.9976567061140472e+18,0.00015443251916675798,-0.048876353928999514,-0.0002941214470577777,0.020263968679889152,-0.019005173664319402,-0.0002035892028352009,0.13304666645642643,-0.018630666376613432,-0.0010109605340971979,2.7961489482758033,-0.04791321878137008,-0.016611936491822583,1.8999351124066093,-0.01840716937723346,-0.010205471181728749,-3.4964187948766714,-0.02596763941369618,0.02069549882128006,3.0730245762927493,-0.04733844274213438,-0.018303746881428922,2.2249099961820304,-0.025455932950144717,-0.01260577417944354,-3.890539589733581,-0.025150558761386957,0.023093203640390827,1.7457954010093013e-05,-0.025208847059041046,-0.00015135067407535586,0.021862157066308136,-0.04686846469887737,-0.00037605524262676886,0.12536306711707318,-0.045944896101013225,-0.0011424572229588867,-3.5452425502195064e-06,-0.024712093011694407,-0.0001482545896801788,-8.22556098262762e-06,-0.024415642067596936,-0.0001464522231703195,-0.0003921323689803109,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.18,0.075
0.04,50.0,1.9086220264474248e+18,0.00016501831682866588,-0.05159170692505504,-0.00031047683666533083,0.025136533135914643,-0.020061016645670476,-0.00024194991195335778,0.11994049151731227,-0.0196657033975364,-0.000916274219123777,2.8659565509803855,-0.05057506426922397,-0.017080344075270162,2.0760116531856503,-0.019429789898190875,-0.0115161894138288,-3.493625097536789,-0.02741028604779041,0.020814051052973286,3.1295194818199983,-0.049968356227808514,-0.018737957595123346,2.342392587645394,-0.026870151447374976,-0.013510680885776432,-3.8820215387083463,-0.026547812025908453,0.023183950666246036,1.8655300755568023e-05,-0.026609338562321103,-0.00015976077909798716,0.026993695574288826,-0.049472268293259444,-0.00042800655215740545,0.11223541570004593,-0.04849739032884729,-0.0010431627446755229,-4.1606857522693165e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828963e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929546,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.18,0.075
0.042,53.0,2.0085475588380503e+18,0.0001756367030798131,-0.05430705992111057,-0.00032683246942763537,0.029152924760871824,-0.021116859627021554,-0.0002775203565776172,0.11273876203473375,-0.020700740418459367,-0.0008438473916146298,2.930406395637571,-0.053236909757077865,-0.01751516076442478,2.216503268612422,-0.02045241041914829,-0.01257878438162879,-3.469840024946548,-0.02885293268188464,0.020788632989129426,3.1752887671063723,-0.052598269713482644,-0.019092706509200887,2.4325237026655055,-0.028284369944605238,-0.014224061745539996,-3.852797336956286,-0.02794506529042995,0.0231244588405075,1.9856431748923e-05,-0.028009830065601163,-0.00016817091219814039,0.030977798149406134,-0.05207607188764152,-0.00047441860477158204,0.10658585929925601,-0.05104988455668136,-0.0009797118015403637,-4.845036540044126e-06,-0.027457881124104896,-0.00016472232263011575,-1.1276539896925307e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.18,0.075
0.044,55.0,2.0177668448419684e+18,0.00018628124676589602,-0.057022412917166095,-0.0003431882977214755,0.03225850926484959,-0.022172702608372633,-0.0003079537642154667,0.11174403091970758,-0.021735777439382334,-0.0008068472368446965,2.9868255593482225,-0.05589875524493176,-0.01791783090529502,2.326018242688443,-0.0214750309401057,-0.013427869797315167,-3.4265669996861496,-0.03029557931597887,0.020637266673783416,3.212370088620547,-0.055228183199156775,-0.019383101701833175,2.4988809966749206,-0.0296985884418355,-0.014773333746644047,-3.8044804681550364,-0.029342318554951445,0.022940730110408005,2.106062159932232e-05,-0.02941032156888122,-0.00017658106800378087,0.03384495379985883,-0.05467987548202359,-0.0005139460417885784,0.1082432174652636,-0.053602378784515424,-0.0009611294285026287,-5.602344746762681e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171013e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.18,0.075
0.046,52.0,2.0177737257726623e+18,0.0001969467370225506,-0.05973776591322162,-0.00035954428295992513,0.03456694648493159,-0.023228545589723707,-0.0003329223291274398,0.11616960296629211,-0.0227708144603053,-0.0008070890722800773,3.0330883713567727,-0.05856060073278565,-0.01827231696048605,2.409712219859896,-0.022497651461063115,-0.014091095364897038,-3.365626756858238,-0.031738225950073105,0.02036897264241646,3.242411712170889,-0.057858096684830905,-0.019621369111832265,2.542869832095024,-0.03111280693906576,-0.015179962821683917,-3.7457462889382276,-0.03073957181947294,0.02264244537801338,2.226728260562039e-05,-0.030810813072161276,-0.0001849912421625636,0.03581579462345081,-0.05728367907640567,-0.0005467717972575869,0.1157791876061054,-0.05615487301234949,-0.0009863885428656786,-6.436738699304349e-06,-0.030203669236515386,-0.00018118840135061175,-1.5032470224807559e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.18,0.075
0.048,51.0,2.017761816945116e+18,0.0002076289517368777,-0.06245311890927715,-0.0003759003938777982,0.036322946382191794,-0.024284388571074785,-0.0003531080103360382,0.12439772230066169,-0.02380585148122827,-0.0008398527266851223,3.0705659240877994,-0.06122244622063954,-0.018565864905464472,2.470523875991211,-0.02352027198202053,-0.014599394951051498,-3.2911681995767728,-0.03318087258416733,0.019994675305644426,3.266749185037991,-0.060488010170505035,-0.019817398334048365,2.56462022289649,-0.03252702543629602,-0.015452381145187922,-3.679793437298137,-0.03213682508399444,0.022281656783125398,2.3475938620908114e-05,-0.03221130457544134,-0.00019340143114828174,0.03722299539341394,-0.059887482670787744,-0.0005742196637654313,0.12702740775860688,-0.05870736724018356,-0.0010469193290777337,-7.352429148656941e-06,-0.03157656329272063,-0.00018942075932412795,-1.7202183241275034e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.18,0.075
0.05,50.0,1.8439037191174886e+18,0.00021832446994120113,-0.06516847190533269,-0.00039225660514241736,0.03780050539506412,-0.025340231552425867,-0.000369979067607706,0.1345256122015307,-0.02484088850215124,-0.0008954316648168776,3.1009279064864366,-0.06388429170849344,-0.01880670129477776,2.511541884812007,-0.024542892502977948,-0.014970400610965136,-3.2099335677454346,-0.03462351921826157,0.01953926808215107,3.2864673780399016,-0.06311792365617917,-0.01997920265216502,2.5642473082372215,-0.03394124393352629,-0.015591368800980098,-3.6082120454318622,-0.03353407834851594,0.021877556153697724,2.4686203877953352e-05,-0.0336117960787214,-0.00020181163210405381,0.0384633935284405,-0.062491286265169824,-0.0005982856899515026,0.13928233918936236,-0.06125986146801763,-0.0011297236153597471,-8.353713201090006e-06,-0.032949457348925876,-0.0001976526295186633,-1.958166826265794e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.18,0.075
