t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.022,25.0,3702.8955851365813,0.2903459439139568,0.0612485638208014,-0.00046507170538563397,-0.009124368090351349,0.02381600709814461,8.016124288934543e-05,0.020951845747679148,0.023346699720066956,7.872861447658433e-06,0.2969467329650697,0.06004162754557654,-0.00047683096875134577,-0.0008803817094639997,0.023066628292272507,5.269119532362964e-05,0.018294115638718165,0.032540901520922524,4.2245019753141444e-05,0.28180992999044496,0.05932135681971727,-0.00045139495921457965,0.0016955317104105161,0.03189966535105854,6.594397558020519e-05,0.009834744070850563,0.031516990929056334,5.887249732038092e-05,-1.3766343842639652e-05,0.03159003390857274,7.900056421613286e-05,3.5944655526877565e-05,0.0587324119033551,0.0001467645061921524,5.816509717537594e-05,0.05757505777069326,0.00014382999525562606,5.989425921628736e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343582e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210269e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.05473141624332948,0.19761780819311436,0.12958488493116951
0.024,27.0,3658.5824266453465,0.33471975345165883,0.06737342020288155,-0.0005574313092776881,-0.010201813348724477,0.026197607807959072,8.830493974577604e-05,0.021536310210380574,0.02568136969207365,1.1823809860986258e-05,0.34452456855070296,0.0660457903001342,-0.0005772523566623388,-0.003363927877510081,0.025373291121499757,6.56341820774094e-05,0.019944652095741044,0.03579499167301478,4.3752190085741544e-05,0.3243980121399651,0.065253492501689,-0.00054139109372189,-0.0027879390495000956,0.035089631886164395,8.34852504393847e-05,0.01210020458677634,0.03466869002196197,6.208486487777852e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.723948029380313e-05,0.06460565309369061,0.00016142427109540932,7.644083215291535e-05,0.0633325635477626,0.00015818599612646805,7.875608470052533e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728807e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115118e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.05470371789537344,0.19593561374181284,0.1330480372826459
0.026000000000000002,24.0,3377.6152122659178,0.3800265920367677,0.07349827658496169,-0.0006530536921667429,-0.012113793724619397,0.028579208517773538,9.695255466624503e-05,0.02238222314929709,0.02801603966408035,1.619932363424944e-05,0.39295334045811153,0.07204995305469186,-0.0006811865387400277,-0.005731550454967038,0.02767995395072701,7.760970457059273e-05,0.022271422789386784,0.03904908182510704,4.776107432341499e-05,0.3682714771020896,0.07118562818366073,-0.0006330309598907611,-0.0076323037494557535,0.03827959842127025,0.00010266884367692587,0.014075819853291168,0.037820389114867604,6.430046132022817e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.068020002178003e-05,0.07047889428402612,0.0001760791370093308,9.81880555705324e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672126e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006614e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803528,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.054689242148897164,0.194049350090996,0.1365130237427355
0.028,24.0,3183.8187648036546,0.4265629326383963,0.07962313296704183,-0.0007510086476743147,-0.01498476892936967,0.030960809227588003,0.0001076865073805185,0.023279814823305815,0.03035070963608705,1.9921216216974908e-05,0.44211808675514663,0.07805411580924952,-0.000787248061622155,-0.008584079695934084,0.029986616779954265,8.929541808730325e-05,0.025531177635478214,0.042303171977199294,5.0079372969531276e-05,0.41326157296878463,0.07711776386563247,-0.0007278842830911428,-0.013143585776587138,0.04146956495637611,0.00012275467176457966,0.015947958625946758,0.04097208820777325,6.724067088620519e-05,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255565e-05,0.07635213547436165,0.00019072863818584966,0.00012370773932332102,0.07484757510190126,0.00018687346761582684,1.2761437848535296e-06,0.04025779563308614,0.00010064195851834918,2.930192168591605e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299945,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.05466421893042006,0.19195740827878702,0.13994670019328592
0.03,20.0,2284.195962892372,0.47402616497386024,0.08574798934912195,-0.0008520373582231857,-0.018142312520610365,0.03334240993740245,0.00012081794716693032,0.02393588282379956,0.032685379608093736,2.35139119619698e-05,0.4915669703270846,0.08405827856380715,-0.0008951495204783487,-0.011712450383491441,0.032293279609181505,0.00010219339826278897,0.0293787840421272,0.04555726212929154,5.0065211234533306e-05,0.45827531774811175,0.08304989954760418,-0.0008255291835529511,-0.01898558403033245,0.044659531491481955,0.00014450779317017273,0.01808977339931302,0.04412378730067887,7.043957168683028e-05,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410994e-05,0.08222537666469713,0.00020537230910698645,0.0001533006259438957,0.08060508087897056,0.0002012034328491181,1.5825398881894236e-06,0.04335454914332352,0.00010838318249884666,3.6354624218240048e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666205,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.054638354756246905,0.18968133878657817,0.1433021844704981
0.032,25.0,2728.4500383122004,0.5213393465194143,0.09187284573120208,-0.0009553832981066455,-0.02114963434097355,0.03572401064721691,0.0001346658079195682,0.024659003737709677,0.03502004958010043,2.7710416890752182e-05,0.540506845789043,0.0900624413183648,-0.0010037613225217996,-0.014585279453541627,0.034599942438408755,0.00011578098205475049,0.03364178392520499,0.04881135228138379,4.858142059814147e-05,0.5031296253780332,0.0889820352295759,-0.0009232332062963397,-0.024767042532598087,0.047849498026587806,0.00016708770514230065,0.02032495118353568,0.0472754863935845,7.296428248567869e-05,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684854,0.08809861785503263,0.00022000968450572132,0.00018726720955477628,0.08636258665603988,0.00021552321507523997,1.934658950600581e-06,0.046451302653560914,0.00011612430028418181,4.446658303749528e-06,0.04589406403683634,0.00011472607143603628,0.0002170977522734075,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.054617638493766246,0.18723054281012894,0.14655542586042986
0.034,21.0,2035.363343505082,0.5686805674546654,0.09799770211328226,-0.00105835411101533,-0.02434356150484119,0.03810561135703139,0.00014813811424501235,0.025529355424535046,0.03735471955210714,3.173928953599366e-05,0.5885984084085303,0.09606660407292249,-0.0011111006042903012,-0.016928986948938643,0.03690660526763602,0.00012872971180294412,0.03794791157529514,0.05206544243347606,4.6059146270677666e-05,0.548632749963052,0.09491417091154765,-0.001020538636166214,-0.03093514090706488,0.05103946456169368,0.00018951626773572943,0.02244336982481399,0.050427185486490146,7.525558575738617e-05,-5.344327809419716e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505555,0.09397185904536819,0.00023464029938685335,0.0002259077168369438,0.09212009243310924,0.00022983206305888615,2.335767370790135e-06,0.04954805616379832,0.00012386530376211932,5.371542454394047e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.054599686338622874,0.18462449520123428,0.14967072705645174
0.036000000000000004,21.0,1743.3087213173037,0.6159814081725249,0.1041225584953624,-0.0011613950223982577,-0.02745567079149994,0.04048721206684584,0.0001620769339292176,0.026413669214370925,0.03968938952411383,3.540008524894695e-05,0.6357235416817484,0.10207076682748013,-0.0012163191039526254,-0.018737871092607886,0.03921326809686327,0.00014035563761450478,0.042015055990193076,0.05531953258556831,4.342905252568292e-05,0.5939216818507751,0.10084630659351938,-0.0011194661084238315,-0.036807067696567844,0.05422943109679953,0.000212911430009661,0.024525517345334615,0.053578884579395775,7.783878688645447e-05,-6.375507669032182e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401957,0.09984510023570368,0.00024926368904784656,0.00026952208801585704,0.09787759821017857,0.00024412922623335404,2.7891545886195346e-06,0.05264480967403572,0.00013160618476666232,6.417970502674177e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.05458141760468441,0.18187786737392803,0.15262891695259512
0.038,19.0,1430.0012892038437,0.6628569992936852,0.11024741487744252,-0.001264334983237706,-0.030107614160734892,0.042868812776660305,0.00017581120892040062,0.02731761589003494,0.04202405949612052,3.902597570437399e-05,0.6817238577387575,0.10807492958203778,-0.0013191215302492765,-0.01961475689529037,0.04151993092609051,0.000150644505046746,0.04492699576049522,0.058573622737660556,4.13964168686687e-05,0.6388288923118138,0.1067784422754911,-0.00121785809893821,-0.042215090468363116,0.05741939763190538,0.0002355661633211831,0.026568552963502363,0.05673058367230141,8.051266581741698e-05,-7.531175866506778e-05,0.056862061035430934,0.00014231454028030313,0.00019680842134324472,0.10571834142603918,0.0002638793890996629,0.0003184099578662183,0.10363510398724787,0.00025841395474808005,3.2981346218000386e-06,0.055741563184273105,0.00013934693507421122,7.593897199047896e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.05455036166837125,0.1790067222081428,0.15540940616254328
0.04,22.0,1620.3839253281685,0.7090354266692098,0.11637227125952267,-0.0013662118200854065,-0.03204966725496743,0.045250413486474766,0.00018839506911802413,0.02822765049083252,0.04435872946812722,4.260278394523069e-05,0.7266087414391239,0.11407909233659544,-0.0014191119135054055,-0.019941756945663955,0.043826593755317764,0.00015860337662652033,0.04718489279232708,0.061827712889752806,4.225179282314397e-05,0.6834831317521732,0.11271057795746282,-0.0013152957858858774,-0.04732052095569701,0.06060936416701123,0.00025706113658843587,0.028588825412158094,0.05988228276520704,8.328432450426169e-05,-8.818351772728873e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615687,0.1115915826163747,0.0002784869354875786,0.0003728706367367761,0.1093926097643172,0.00027268549951612746,3.866047602701375e-06,0.0588383166945105,0.00014708754639972176,8.90738253506656e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.05450941139628116,0.17603030355962146,0.15800149307422207
0.042,19.0,1160.3276213364727,0.7544482423401436,0.1224971276416028,-0.0014663457475690175,-0.03334121907558973,0.04763201419628922,0.0001992042036281416,0.02920363485024838,0.04669339944013391,4.616437237325348e-05,0.7704037724829211,0.12008325509115308,-0.001516313715869927,-0.02011879986473597,0.046133256584545014,0.00016518753382552243,0.049387673125595645,0.06508180304184505,4.4742275623794926e-05,0.7280517178181768,0.11864271363943454,-0.0014121010452818467,-0.05231591775506847,0.06379933070211707,0.0002777996291445352,0.030599025169205755,0.06303398185811267,8.611289111488642e-05,-0.00010244038836094471,0.06318006781714548,0.0001581706283371819,0.0002677798573767131,0.1174648238067102,0.0002930858645119851,0.00043320309159645135,0.11515011554138652,0.0002869431122616244,4.4962613152838695e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991098e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.05446208171907625,0.17296820186868986,0.16040525375020612
0.044,20.0,702.4507976197158,0.7989176759039268,0.12862198402368294,-0.0015645656457911516,-0.033863991627620174,0.05001361490610369,0.00020838708495423352,0.030269657585515718,0.049028069412140614,4.956108640473058e-05,0.8129754333552427,0.12608741784571076,-0.001610790886593026,-0.02005677247976669,0.04843991941377227,0.0001713967981962706,0.05149003833480346,0.06833589319393732,4.737055017085419e-05,0.7724385685709462,0.12457484932140628,-0.0015086921712419263,-0.057134861265453106,0.06698929723722294,0.00029826303748072854,0.03261405443250924,0.0661856809510183,8.896663945453137e-05,-0.00011815223704882233,0.06633907120800275,0.00016610377899090926,0.00030889915854332074,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160123e-06,0.0650318237149853,0.00016256831863417504,1.197983191663661e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.054404724158501276,0.16983816887796882,0.16262352265890062
0.046,15.0,4.36751846589181,0.8427270863618949,0.1347468404057631,-0.0016604270887454094,-0.03389366716317937,0.052395215615918145,0.0002156480181088458,0.031420280634303625,0.0513627393841473,5.273270449657896e-05,0.8542941376399862,0.1320915806002684,-0.001702209631887436,-0.019955215460314178,0.050746582242999515,0.00017700838680691553,0.05331941945929023,0.07158998334602956,5.024986252806526e-05,0.8163212375712702,0.130506985003378,-0.0016048289589189206,-0.06153148987997779,0.07017926377232879,0.00031828531259445474,0.03467227681102398,0.06933738004392394,9.180831402853675e-05,-0.00013538875350764765,0.06949807459886002,0.00017404056708977212,0.00035402090927047047,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611225e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.05434812081129709,0.1666768669975999,0.1647553300737313
0.048,14.0,3.824143778961361,0.8863872241350035,0.1408716967878432,-0.0017546384739351292,-0.03379164039803715,0.0547768163257326,0.0002216762087222799,0.032581044194249294,0.05369740935615399,5.569282180462591e-05,0.8945800263690371,0.13809574335482602,-0.0017904959857129004,-0.0203854856331647,0.05305324507222676,0.00018252115133135234,0.05474097410205464,0.0748440734981218,5.3811635097078935e-05,0.8600656329567933,0.13643912068534972,-0.0016997052922148013,-0.06580235510463497,0.07336923030743464,0.00033725180046853103,0.036739083681003454,0.07248907913682956,9.454200581451395e-05,-0.00015421944193519385,0.0726570779897173,0.00018198116685806237,0.0004033299381584852,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116716e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.05429163088632833,0.1634983247461516,0.16684209397209754
0.05,14.0,3.5411379425389984,0.929918620538862,0.14699655316992338,-0.0018484766774127005,-0.03357657419986002,0.057158417035547075,0.00022737514358396057,0.03375108772742303,0.0560320793281607,5.8627587834778514e-05,0.9337806759855279,0.14409990610938372,-0.0018762003006491336,-0.021381070339746025,0.05535990790145402,0.0001893634838365468,0.05571561344280498,0.07809816365021408,5.839297387039859e-05,0.9037416123784076,0.14237125636732145,-0.0017942359414736798,-0.07000066745575126,0.0765591968425405,0.00035590387986793873,0.03880621954919419,0.07564077822973521,9.725423637182939e-05,-0.00017471361226998382,0.07581608138057458,0.00018992575205627443,0.0004570108902717846,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.782842342748017e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.05423546002304061,0.16031808948864978,0.16894899579267866
