t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,18.0,12.864088208933492,-0.02299869881317413,0.05512370743872126,0.0001881216972334314,-0.005869282752218746,0.021434406388330152,6.617190935417395e-05,0.0007020763369778165,0.02101202974806026,5.076398566108163e-05,-0.048773122727288606,0.05403746479101889,0.00024059771149815637,0.008159717455671652,0.020759965463045257,3.4561778856174775e-05,-0.0019071632459242054,0.029286811368830278,7.714491947981998e-05,-0.022999624945888687,0.05338922113774555,0.00018378770984701784,-0.005783354725590894,0.02870969881595269,8.417354220853814e-05,0.0005403381500975152,0.028365291836150705,6.950838687742163e-05,-1.0191777880403635e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554623e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290602e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.054999948929910114,0.23054716596882316,0.1206025872826245
0.022,15.0,0.0,-0.025570462332564305,0.0612485638208014,0.00021061815658493882,-0.006986644828322001,0.02381600709814461,7.42132246259084e-05,0.0006865350017537418,0.023346699720066956,5.661155845772285e-05,-0.055398126184323465,0.06004162754557654,0.00027203687568216287,0.009425061319651373,0.023066628292272507,3.726727709150214e-05,-0.002234819150679995,0.032540901520922524,8.612016191711684e-05,-0.025880098510497232,0.05932135681971727,0.0002058024544140149,-0.006612473525810043,0.03189966535105854,9.420755019162358e-05,0.0005157359146545028,0.031516990929056334,7.744163194739705e-05,-1.3766343842639652e-05,0.03159003390857274,7.900056421613286e-05,3.594465552687756e-05,0.0587324119033551,0.0001467645061921524,5.816509717537593e-05,0.05757505777069326,0.00014382999525562606,5.989425921628728e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343557e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.054999145627566574,0.23062468994934665,0.12068402916784782
0.024,12.0,0.0,-0.02814004238255405,0.06737342020288155,0.00023235970633861465,-0.008104814951115109,0.026197607807959072,8.296063159070269e-05,0.0006717946882391742,0.02568136969207365,6.248708672579977e-05,-0.06201959502956209,0.0660457903001342,0.00030360979121114417,0.010687528092194616,0.025373291121499757,3.987057450462096e-05,-0.002560538882003454,0.03579499167301478,9.507452705923694e-05,-0.02875871536773806,0.065253492501689,0.0002278339775304656,-0.007441977718133211,0.035089631886164395,0.0001042552635299361,0.0004924333217948374,0.03466869002196197,8.538238526826867e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.7239480293803114e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052523e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728773e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.05499834232465602,0.23070217526289286,0.12076544154119093
0.026000000000000002,12.0,0.0,-0.030707236470930557,0.07349827658496169,0.00025409579741878934,-0.00922384506517496,0.028579208517773538,9.171005867222162e-05,0.0006579269857909254,0.02801603966408035,6.836061243960294e-05,-0.06863712186855482,0.07204995305469186,0.00033517387021063486,0.011946766046512888,0.02767995395072701,4.2481064646330995e-05,-0.002884126475102039,0.03904908182510704,0.00010402405176777624,-0.03163528612250521,0.07118562818366073,0.00024986085887849694,-0.008271904555187875,0.03827959842127025,0.00011430394034850865,0.00047055277849846974,0.037820389114867604,9.331988948268193e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.068020002178002e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672111e-06,0.037161042122848736,9.290063640500433e-05,2.3231717480066095e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.05499753902174547,0.23077966057643906,0.12084685391453404
0.028,10.0,0.0,-0.033271842203752955,0.07962313296704183,0.000275825923594931,-0.010343786987370514,0.030960809227588003,0.00010046163573190742,0.0006450034167467904,0.03035070963608705,7.423195662574032e-05,-0.07525029951760387,0.07805411580924952,0.0003667280941945109,0.013202423838071495,0.029986616779954265,4.5099626833603445e-05,-0.0032053861780689005,0.042303171977199294,0.00011296824613075334,-0.0345096214523412,0.07711776386563247,0.00027188262497034423,-0.009102291188566166,0.04146956495637611,0.00012435367377890995,0.00045021659249903375,0.04097208820777325,0.00010125383857318694,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255562e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.276143784853528e-06,0.04025779563308614,0.00010064195851834918,2.930192168591599e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.05499673571883492,0.23085714588998527,0.12092826628787715
0.03,10.0,0.0,-0.03583365729336157,0.08574798934912195,0.0002975495788821873,-0.011464692397141124,0.03334240993740245,0.00010921549231193241,0.0006330954310970941,0.032685379608093736,8.010094047836737e-05,-0.08185872102731606,0.08405827856380715,0.0003982714452035276,0.0144541505468187,0.032293279609181505,4.772713942777502e-05,-0.003524122473462246,0.04555726212929154,0.00012190662076840109,-0.03738153211445973,0.08304989954760418,0.00029389880249986345,-0.009933174659344011,0.044659531491481955,0.0001344045567001203,0.0004315469634074375,0.04412378730067887,0.0001091839267704496,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410991e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.5825398881894215e-06,0.04335454914332352,0.00010838318249884666,3.6354624218239976e-06,0.04283445976771392,0.00010707882393886332,0.000177723000736662,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.05499593241592437,0.23093463120353147,0.12100967866122025
0.032,11.0,0.0,-0.03839247956637935,0.09187284573120208,0.0003192662575614091,-0.012586612826786771,0.03572401064721691,0.00011797175761089509,0.0006222744011626364,0.03502004958010043,8.596738537250834e-05,-0.08846197970614292,0.0900624413183648,0.0004298029058642022,0.015701595719341783,0.034599942438408755,5.036447972897514e-05,-0.00384014009984051,0.04881135228138379,0.0001308386868871151,-0.04025082895276284,0.0889820352295759,0.0003159089183600891,-0.01076459188861061,0.047849498026587806,0.00014445668171482955,0.00041466597384433567,0.0472754863935845,0.00011710984857544265,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684851,0.08809861785503263,0.00022000968450572132,0.00018726720955477625,0.08636258665603988,0.00021552321507523997,1.9346589506005784e-06,0.046451302653560914,0.00011612430028418181,4.4466583037495185e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340744,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.05499512911301382,0.23101211651707768,0.12109109103456336
0.034,12.0,0.0,-0.04094810697170489,0.09799770211328226,0.000340975454199154,-0.01370959965177107,0.03810561135703139,0.00012673056045954542,0.0006126116162795036,0.03735471955210714,9.183111287736126e-05,-0.09505966914390661,0.09606660407292249,0.0004613214594476635,0.016944409410942808,0.03690660526763602,5.3012523870735596e-05,-0.004153244073249074,0.05206544243347606,0.00013976395633329142,-0.04311732290485212,0.09491417091154765,0.00033791249966077624,-0.011596579668009147,0.05103946456169368,0.00015451014112576072,0.00039969558058224817,0.050427185486490146,0.00012503129878161452,-5.344327809419716e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.00022590771683694377,0.09212009243310924,0.00022983206305888615,2.3357673707901324e-06,0.04954805616379832,0.00012386530376211932,5.371542454394036e-06,0.04895366830595878,0.00012237305411913756,0.0002618895008201253,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.054994325810103266,0.23108960183062388,0.12117250340790647
0.036000000000000004,11.0,0.0,-0.04350033758849644,0.1041225584953624,0.0003626766636676682,-0.014833704081037867,0.04048721206684584,0.0001354920292965423,0.0006041782774912137,0.03968938952411383,9.76919447695858e-05,-0.10165138323531052,0.10207076682748013,0.0004928260899284668,0.018182242227626905,0.03921326809686327,5.5672146714801154e-05,-0.00446323970865431,0.05531953258556831,0.00014868194164704344,-0.0459808250090333,0.10084630659351938,0.00035990907374592874,-0.012429174650289677,0.05422943109679953,0.0001645650269120217,0.0003867576056980862,0.053578884579395775,0.00013294797249703382,-6.375507669032182e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.7891545886195317e-06,0.05264480967403572,0.00013160618476666232,6.417970502674165e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231523,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.054993522507192714,0.23116708714417009,0.12125391578124958
0.038,12.0,0.0,-0.046048969634146446,0.11024741487744252,0.0003843693811648474,-0.015958977147342287,0.042868812776660305,0.00014425629214424542,0.0005970454922486653,0.04202405949612052,0.00010354970304657328,-0.10823671620343295,0.10807492958203778,0.0005243157820433707,0.01941474536799598,0.04151993092609051,5.834422174615902e-05,-0.00476993264132074,0.058573622737660556,0.00015759215611578717,-0.048841146411313874,0.1067784422754911,0.000381898168211311,-0.01326241333987506,0.05741939763190538,0.00017462143070548765,0.00037597372773684804,0.05673058367230141,0.0001408595651665083,-7.531175866506778e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.2981346218000353e-06,0.055741563184273105,0.00013934693507421122,7.593897199047881e-06,0.055072876844203617,0.00013766614718425235,0.000369112876139574,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.05499271920428216,0.2312445724577163,0.12133532815459269
0.04,10.0,0.0,-0.04859380147224593,0.11637227125952267,0.00040605310223417276,-0.01708546969759704,0.045250413486474766,0.00015302347658454265,0.0005912842691183522,0.04435872946812722,0.00010940420993969639,-0.11481526262320252,0.11407909233659544,0.000555789521350071,0.020641570665040753,0.043826593755317764,6.1029620968304454e-05,-0.00507312884812715,0.061827712889752806,0.00016649411382768387,-0.051698098372393274,0.11271057795746282,0.00040387931092194173,-0.014096332083440886,0.06060936416701123,0.00018467944376721572,0.0003674654728872439,0.05988228276520704,0.00014876577259367548,-8.818351772728873e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615685,0.1115915826163747,0.0002784869354875786,0.00037287063673677607,0.1093926097643172,0.00027268549951612746,3.866047602701371e-06,0.0588383166945105,0.00014708754639972176,8.907382535066543e-06,0.058132481113326036,0.00014531221804031747,0.0004322378928224786,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.05499191590137161,0.2313220577712625,0.1214167405279358
0.042,10.0,0.0,-0.05113463162053822,0.1224971276416028,0.00042772732278462176,-0.018213232383234863,0.04763201419628922,0.00016179370973471566,0.0005869655124993139,0.04669339944013391,0.0001152552879275389,-0.12138661744485395,0.12008325509115308,0.000587246294285889,0.021862370627824097,0.046133256584545014,6.372921479876066e-05,-0.005372634668817512,0.06508180304184505,0.00017538732972493048,-0.05455149227464491,0.11864271363943454,0.00042585203002956954,-0.014930967060510291,0.06379933070211707,0.0001947391569638949,0.00036135420617000905,0.06303398185811267,0.00015666629096306356,-0.00010244038836094471,0.06318006781714548,0.0001581706283371819,0.00026777985737671303,0.1174648238067102,0.0002930858645119851,0.0004332030915964513,0.11515011554138652,0.0002869431122616244,4.4962613152838645e-06,0.06193507020474789,0.00015482801039286295,1.036659784899108e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228775,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.05499111259846106,0.2313995430848087,0.12149815290127891
0.044,0.0,0.0,-0.05367125875886143,0.12862198402368294,0.0004493915391105529,-0.019342315650587857,0.05001361490610369,0.0001705671182233464,0.0005841600173492811,0.049028069412140614,0.00012110275974910325,-0.12795037601736264,0.12608741784571076,0.0006186850882264119,0.023076798483048756,0.04843991941377227,6.644387196487044e-05,-0.00566825682718262,0.06833589319393732,0.0001842713196568871,-0.05740113962908984,0.12457484932140628,0.00044781585399012797,-0.015766354274064552,0.06698929723722294,0.0002048006607443331,0.00035776112263966324,0.0661856809510183,0.00016456081686212073,-0.00011815223704882233,0.06633907120800275,0.00016610377899090926,0.0003088991585433207,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160118e-06,0.0650318237149853,0.00016256831863417504,1.197983191663659e-05,0.06425168965157088,0.00016060330763430474,0.0005792446301895988,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.05499030929555051,0.2314770283983549,0.12157956527462202
0.046,0.0,0.0,-0.056203481737079196,0.1347468404057631,0.00047104524791156136,-0.020472769731284618,0.052395215615918145,0.00017934382816626502,0.0005829384639204842,0.0513627393841473,0.00012694644841699506,-0.13450613411185686,0.1320915806002684,0.0006501048915440777,0.024284508216502465,0.050746582242999515,6.91744593998769e-05,-0.005959802452168369,0.07158998334602956,0.00019314560043303048,-0.06024685208236137,0.130506985003378,0.00046977031158116966,-0.016602529541170388,0.07017926377232879,0.00021486404511598335,0.0003568072386004716,0.06933738004392394,0.0001724490473032107,-0.00013538875350764762,0.06949807459886002,0.00017404056708977212,0.0003540209092704704,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.957209551792049e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611204e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215809,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.05498950599263996,0.2315545137119011,0.12166097764796513
0.048,0.0,0.0,-0.05873109958299899,0.1408716967878432,0.000492687946312306,-0.021604644632665943,0.0547768163257326,0.00018812396514254304,0.0005833714125055823,0.05369740935615399,0.00013278617723058378,-0.14105348794500577,0.13809574335482602,0.0006815046936667072,0.02548515461437367,0.05305324507222676,7.192184213931074e-05,-0.006247079098906658,0.0748440734981218,0.00020200968987572546,-0.06308844142366024,0.13643912068534972,0.0004917149319192777,-0.017439528483624837,0.07336923030743464,0.00022492939962151257,0.0003586133828373625,0.07248907913682956,0.0001803306797455727,-0.00015421944193519383,0.0726570779897173,0.00018198116685806237,0.0004033299381584851,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.7948317358288626e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116695e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904303,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.054988702689729406,0.23163199902544732,0.12174239002130824
0.05,0.0,0.0,-0.061253911510277606,0.14699655316992338,0.0005143191318823059,-0.022737990128219948,0.057158417035547075,0.00019690765417053257,0.0005855292981941754,0.0560320793281607,0.0001386217697891378,-0.14759203420238218,0.14409990610938372,0.0007128834851359738,0.026678393304431045,0.05535990790145402,7.468688321770089e-05,-0.006529894769664941,0.07809816365021408,0.00021086310687280186,-0.06592571959169978,0.14237125636732145,0.0005136492444774543,-0.018277386518618648,0.0765591968425405,0.00023499681331541337,0.00036330018786255575,0.07564077822973521,0.00018820541211724462,-0.0001747136122699838,0.07581608138057458,0.00018992575205627443,0.0004570108902717845,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.708533046591203e-06,0.07432208424569747,0.00018578822353490412,1.782842342748015e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044051,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.054987899386818855,0.23170948433899352,0.12182380239465135
