t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,49.0,275.84522833633685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.115
0.002,48.0,374.77781502035873,-0.0028139304900600586,0.0,0.0,0.0018234297364807714,0.0,0.0,0.0020364724822874427,0.0,0.0,-0.0028276552491924354,0.0,0.0,0.0017433386019006624,0.0,0.0,0.0023563450993815457,0.0,0.0,-0.0028174910589378963,0.0,0.0,0.0017666212326067259,0.0,0.0,0.0022631287890670796,0.0,0.0,-0.0028185734367721297,0.0,0.0,0.0017665277296908886,0.0,0.0,0.0021215580031804845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.115
0.004,48.0,210.5296770975649,-0.010504500947481689,0.004019437000740092,4.1000204944800904e-05,0.006664555132159491,0.00156292546581574,-1.563025623990188e-06,0.0076745434605703525,0.0015321271691293937,-3.026071878948294e-06,-0.010537540431863465,0.00394023180767846,4.060732234122537e-05,0.006416617348796099,0.0015137474816803833,-1.377546721321675e-06,0.008890096765463346,0.002135496662310541,-1.3250906224260293e-06,-0.010510516124111524,0.0038929640412939458,4.026273060139105e-05,0.007273450382957401,0.002093415538663217,1.960765836338946e-06,0.009196856051582061,0.002068302529719322,-1.1689575560865457e-06,-0.010513273174066294,0.002073095975250086,2.9350016472133297e-05,0.006565483139543366,0.003854314531157678,1.2526720808800734e-05,0.007885115672889124,0.003778363166201745,9.940830978127562e-06,2.4449844710802046e-09,0.00203224449109329,1.219346694655974e-05,5.597943089621334e-09,0.00200786530161159,1.204719180966954e-05,2.7595632671998764e-07,0.0037330372066711795,2.239822324002708e-05,0.09,0.0,0.075,0.185,0.115
0.006,48.0,183.98532501215104,-0.02213954254379113,0.008038874001480184,0.00011126024969377124,0.013796929044494205,0.00312585093163148,-2.1232225203168064e-05,0.016879627992309857,0.0030642543382587875,-2.7661734733869392e-05,-0.02216844062093349,0.00788046361535692,0.00011050802428332232,0.013367605348999188,0.0030274949633607665,-2.0334734312611997e-05,0.018844248135927506,0.004270993324621082,-2.7714620645053586e-05,-0.02210446843325839,0.0077859280825878915,0.0001097786652401965,0.015039786500090087,0.004186831077326434,-1.8519715833785805e-05,0.01942956437453125,0.004136605059438644,-3.0361505952860506e-05,-0.022116399727615477,0.004146191950500172,8.79567907473988e-05,0.013690700030039912,0.007708629062315356,6.858875536631939e-06,0.016803198288440235,0.00755672633240349,-1.9703360429138076e-06,1.2226373691717419e-08,0.00406448898218658,2.4386919223212654e-05,2.7995601043367485e-08,0.00401573060322318,2.409435003168054e-05,1.3797572684096458e-06,0.007466074413342359,4.479479074209383e-05,0.18,0.0,0.075,0.185,0.115
0.008,49.0,158.36816422018987,-0.03685234544936626,0.012058311002220276,0.0002051871212760684,0.02250557704263135,0.0046887763974472205,-5.4648915882281904e-05,0.029052353567738127,0.004596381507388182,-7.369947890953005e-05,-0.0368685503460925,0.011820695423035382,0.00020393481626381323,0.021894997356141484,0.00454124244504115,-5.295817742374823e-05,0.03186925034101664,0.006406489986931623,-7.46265488939753e-05,-0.03678150542551645,0.011678892123881839,0.00020270016334284136,0.024401972395311944,0.0062802466159896505,-5.2557239304602615e-05,0.03267329119191961,0.006204907589157966,-7.93479407122397e-05,-0.03680879971355666,0.006219287925750258,0.0001700141259201944,0.022447318282330795,0.011562943593473035,-1.2766538619401257e-05,0.028661277574506414,0.011335089498605237,-3.2808652739009994e-05,3.424139329484459e-08,0.006096733473279871,3.6580327481437074e-05,7.841828705459347e-08,0.00602359590483477,3.614140745540236e-05,3.863193654861376e-06,0.01119911162001354,6.718639117647078e-05,0.27,0.0,0.075,0.185,0.115
0.01,49.0,146.5087638015993,-0.0539281168607528,0.016077748002960367,0.0003175805607139598,0.03210903444307945,0.00625170186326296,-9.752325107621034e-05,0.04415596406412805,0.006128508676517575,-0.0001375430693473233,-0.05394586168300573,0.01576092723071384,0.00031577686546083807,0.0314965401952584,0.006054989926721533,-9.50400445765197e-05,0.04729242205947236,0.008541986649242163,-0.00013996358215064686,-0.05384162199751001,0.015571856165175783,0.0003141201695441534,0.034844708638838894,0.008373662154652867,-9.616986144395447e-05,0.04830234358304866,0.008273210118877288,-0.00014640048643825397,-0.053910830273283306,0.008292383901000344,0.00027060710168734205,0.03230042797773913,0.015417258124630712,-4.21803609462005e-05,0.043025787030002406,0.01511345266480698,-8.12869494581966e-05,7.339887966824023e-08,0.00812897796437316,4.877366233787919e-05,1.681383923435275e-07,0.00803146120644636,4.818829672895583e-05,8.277861410472242e-06,0.014932148826684718,8.956971379817914e-05,0.36,0.0,0.075,0.185,0.115
0.012,49.0,118.99005676907579,-0.07281079291029521,0.020097185003700457,0.00044415181118671957,0.04225258037988163,0.0078146273290787,-0.0001457664426840045,0.06149415407400952,0.007660635845646969,-0.00021897196931088648,-0.07280481910595947,0.0197011590383923,0.0004418821243283882,0.04166716570225388,0.0075687374084019154,-0.00014356681672113893,0.06482377089399109,0.010677483311552704,-0.00021968963248751794,-0.07269848965278494,0.019464820206469727,0.00043983865322387843,0.045849073806931685,0.010467077693316083,-0.00014626578567313687,0.06602727052230324,0.01034151264859661,-0.0002277649856067123,-0.07282170847718084,0.010365479876250428,0.0003856578608972024,0.04277454749914957,0.01927157265578839,-7.817313193170446e-05,0.05940321267075345,0.018891815831008723,-0.0001448038271939621,1.3462508546504353e-07,0.01016122245546645,6.096689433952069e-05,3.0849891122001327e-07,0.01003932650805795,6.023495021799364e-05,1.5175064134950773e-05,0.018665186033355898,0.00011194144903167257,0.44999999999999996,0.0,0.075,0.185,0.115
0.014,47.0,94.62138520599014,-0.09299692290234249,0.024116622004440553,0.0005815644894884146,0.05271431240859641,0.009377552794894441,-0.00019725016550992315,0.08026897299254857,0.009192763014776364,-0.000313808346355399,-0.09297066719130193,0.023641390846070764,0.0005786772597121814,0.05219047900094119,0.0090824848900823,-0.00019550808487302947,0.08375200850005157,0.012812979973863246,-0.0003120647455207671,-0.0928567823632246,0.023357784247763677,0.0005763376434032917,0.05706251309292533,0.012560493231979301,-0.0001997314834497143,0.08548379336189185,0.012409815178315933,-0.0003217047320639238,-0.09302959752483345,0.012438575851500516,0.0005115617059720881,0.053448082284756906,0.02312588718694607,-0.000117891961873221,0.0774932516283679,0.022670178997210473,-0.00022039820204125787,2.228694852974328e-07,0.012193466946559742,7.315999392884566e-05,5.109369469064978e-07,0.01204719180966954,7.228129986454992e-05,2.510571573009433e-05,0.02239822324002708,0.0001342982890553528,0.54,0.0,0.075,0.185,0.115
0.016,49.0,65.36528219770675,-0.11405101960464983,0.02813605900518064,0.0007267978914451388,0.06319818196098653,0.01094047826071018,-0.00025064300488731743,0.10016105799116908,0.010724890183905756,-0.0004172644968518569,-0.11403230153729246,0.027581622653749218,0.0007233137390703069,0.06281847016535912,0.01059623237176268,-0.00024956547977507106,0.10370659767198033,0.014948476636173784,-0.00041282119118326677,-0.11390417918214685,0.027250748289057616,0.0007206451839136933,0.06832375033297393,0.014653908770642515,-0.0002544516259336969,0.10604013212710184,0.01447811770803525,-0.0004260340539231396,-0.11412038879070781,0.014511671826750599,0.0006452476161095043,0.06425052818532814,0.026980201718103742,-0.000158807283399919,0.09673927154630889,0.026448542163412213,-0.0003062682567897341,3.431105816858534e-07,0.014225711437653029,8.535293140900639e-05,7.870071904308644e-07,0.014055057111281128,8.432727704600533e-05,3.862024309105545e-05,0.026131260446698255,0.00015663692838580897,0.6299999999999999,0.0,0.075,0.185,0.115
0.018000000000000002,53.0,40.240459922037445,-0.1356437829159394,0.032155496005920735,0.0008772390936634235,0.07363138894584023,0.01250340372652592,-0.0003041686694067637,0.120708405866605,0.01225701735303515,-0.0005274242438288036,-0.1356308784800973,0.03152185446142768,0.000873324935992321,0.07333194226162672,0.012109979853443066,-0.0003042509418714963,0.12440506597210603,0.017083973298484326,-0.000519735746240976,-0.13549377300231516,0.031143712330351566,0.0008702873490749906,0.07946707815435035,0.016747324309305735,-0.00030945855614200916,0.12734226897567566,0.016546420237754576,-0.0005369622713360836,-0.13575058366607112,0.01658476780200069,0.000784230939556251,0.07493207406590316,0.030834516249261423,-0.00020049607161640032,0.11676875823238034,0.03022690532961396,-0.0003990741973001696,5.003617113352046e-07,0.01625795592874632,9.754567690898781e-05,1.1484053649048208e-06,0.01606292241289272,9.637281243421374e-05,5.62684888805048e-05,0.029864297653369436,0.0001789540644616703,0.72,0.0,0.075,0.185,0.115
