t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.314,0.0,0.0,0.4916954020433831,0.3349530833950076,-0.0009351284981311845,-0.16931773586948112,0.13024378881797835,0.0018134725004698045,-0.009057478095322518,0.12767726409411617,0.0008249819544805805,0.43393804692178994,0.3283526506398717,-0.0006281477613983404,-0.1596902489918944,0.12614562347336528,0.001728123853178067,0.04489496696960908,0.17795805519254507,0.00080677233695113,0.4803206541849549,0.32441367010782884,-0.0009319961352502231,-0.14421608870435224,0.1744512948886014,0.0019310201033341113,0.019891453679145216,0.17235854414327684,0.000922108270468326,0.4253990975296169,0.17275799793750718,-0.0015233161973047396,-0.04046692773434725,0.3211928775964732,0.0022025655737077533,0.11208611515868527,0.3148635971834788,0.0012332128925782507,0.00617444117138153,0.16935370759110752,0.000980025700352146,0.018127709105766606,0.16732210846763249,0.0008979181100926673,0.22411815691646966,0.311086433889265,0.0005410149208170147,7.5,0.0,0.07510543456364714,0.1017402536880046,0.2240152422090214
0.316,0.0,0.0,0.49254843881500393,0.3349530833950076,-0.0009404539118902527,-0.1665828525864317,0.13024378881797835,0.0017973691481247567,-0.008282890009894697,0.12767726409411617,0.0008204084531366321,0.4348029853983398,0.3283526506398717,-0.0006335123776915096,-0.157459888916367,0.12614562347336528,0.001715015234791558,0.04630578623829124,0.17795805519254507,0.000798378529337616,0.4808590606106624,0.32441367010782884,-0.0009354419044627564,-0.1409935510967653,0.1744512948886014,0.001912004301557722,0.021123361910663267,0.17235854414327684,0.0009148025427847897,0.4241066817338736,0.17275799793750718,-0.0015158465975526583,-0.034968339374630855,0.3211928775964732,0.0021699588319849224,0.11486641425148518,0.3148635971834788,0.001216664892148761,0.006336063295256906,0.16935370759110752,0.000979075598518356,0.01859493624265397,0.16732210846763249,0.0008951663961711953,0.22732637873635042,0.311086433889265,0.0005218096618367719,7.5,0.0,0.07510611795291716,0.10146262657618416,0.22493210693833843
0.318,0.0,0.0,0.49336705441919076,0.3349530833950076,-0.0009455721325199778,-0.16379730835411527,0.13024378881797835,0.0017809598484264603,-0.0074959696981613845,0.12767726409411617,0.0008157609246240651,0.43563884267172526,0.3283526506398717,-0.0006387020085508086,-0.15518416107501057,0.12614562347336528,0.0017016330743383939,0.04772831587742935,0.17795805519254507,0.000789913613725523,0.4813617539729012,0.32441367010782884,-0.0009386723430170014,-0.13771818235911754,0.1744512948886014,0.0018926690759122002,0.022369488779337497,0.17235854414327684,0.0009074110933956814,0.42276728477919956,0.17275799793750718,-0.0015080921027781987,-0.02940643480913681,0.3211928775964732,0.002136967301826624,0.11766875392073341,0.3148635971834788,0.0011999830975919616,0.006501005779507643,0.16935370759110752,0.0009781058657751037,0.019070854781640962,0.16732210846763249,0.0008923630333498712,0.2305413992999031,0.311086433889265,0.0005025603309174874,7.5,0.0,0.07510680134218718,0.10118499946436371,0.22584897166765547
0.32,0.0,0.0,0.49415136642888774,0.3349530833950077,-0.0009504838261450985,-0.16096144310731075,0.13024378881797835,0.0017642465830325616,-0.006696723092334967,0.12767726409411617,0.0008110394027536653,0.4364457074531698,0.32835265063987173,-0.0006437171521911212,-0.15286329651741784,0.12614562347336528,0.0016879787072902554,0.04916241455504001,0.1779580551925451,0.0007813784358906945,0.48182891650820553,0.32441367010782884,-0.0009416885031904342,-0.13439039873428033,0.17445129488860142,0.0018730168634863136,0.023629765435703994,0.17235854414327684,0.000899934332183636,0.42138141667231294,0.17275799793750718,-0.0015000557210501544,-0.02378204178682353,0.32119287759647325,0.0021035958744336602,0.12049287433964291,0.3148635971834788,0.0011831690595764724,0.006669317523943656,0.16935370759110752,0.0009771162108695994,0.019555547160050115,0.1673221084676325,0.0008895075221159492,0.23376267119538277,0.31108643388926505,0.0004832702075361716,7.500000000000001,0.0,0.0751074847314572,0.10090737235254327,0.2267658363969725
0.322,0.0,0.0,0.49490149893900076,0.3349530833950076,-0.0009551896982032807,-0.15807560638584198,0.13024378881797835,0.0017472313915517347,-0.005885156432475294,0.12767726409411617,0.0008062439231187068,0.4372236741075285,0.3283526506398717,-0.0006485583408797887,-0.15049753473371963,0.12614562347336528,0.0016740535199446988,0.05060794058663727,0.17795805519254507,0.0007727738438250304,0.4822607372682348,0.32441367010782884,-0.0009444914784022602,-0.13101062646098002,0.1744512948886014,0.0018530501617372904,0.02490412249303181,0.17235854414327684,0.000892372672245437,0.41994959597737397,0.17275799793750718,-0.0014917405124088346,-0.0180960004627727,0.3211928775964732,0.00206984951629978,0.1233385143191678,0.3148635971834788,0.0011662243370630153,0.006841047782021346,0.16935370759110752,0.0009761063404029833,0.020049094965818415,0.16732210846763249,0.0008865993678454943,0.23698964628015826,0.311086433889265,0.0004639425761632933,7.5,0.0,0.07510816812072722,0.10062974524072282,0.22768270112628955
0.324,0.0,0.0,0.4956175825348532,0.3349530833950076,-0.0009596904932639589,-0.15514015727918634,0.13024378881797835,0.001729916371222922,-0.005061276277500279,0.12767726409411617,0.0008013745231595488,0.4379728426303965,0.3283526506398717,-0.0006532261408059409,-0.1480871236225028,0.12614562347336528,0.0016598589492425094,0.05206475195186383,0.17795805519254507,0.0007641006876354467,0.4826574120765056,0.32441367010782884,-0.0009470824029624359,-0.12757930170613682,0.1744512948886014,0.0018327715280974884,0.026192490025494296,0.17235854414327684,0.0008847265299014702,0.41847234970958763,0.17275799793750718,-0.0014831495882392009,-0.012349163251906842,0.3211928775964732,0.0020357332683554755,0.12620541132713697,0.3148635971834788,0.0011491504971858659,0.007016246156724748,0.16935370759110752,0.000975075958854517,0.020551578903026873,0.16732210846763249,0.0008836380810108845,0.24022177578217352,0.311086433889265,0.0004445807256546404,7.5,0.0,0.07510885150999724,0.10035211812890238,0.2285995658556066
0.326,0.0,0.0,0.4962997542592926,0.3349530833950076,-0.0009639869948390735,-0.15215546436914965,0.13024378881797835,0.001712303676582988,-0.0042250895164419105,0.12767726409411617,0.0007964312422296987,0.43869331862410404,0.3283526506398717,-0.0006577211519431488,-0.1456323194570847,0.12614562347336528,0.0016453964825752087,0.053532706310908486,0.17795805519254507,0.0007553598194440874,0.4830191434836888,0.32441367010782884,-0.0009494624518120605,-0.12409687049509455,0.1744512948886014,0.0018121835795684293,0.02749479756608362,0.17235854414327684,0.0008769963247066953,0.4169502132269055,0.17275799793750718,-0.0014742861106324828,-0.006542394679122736,0.3211928775964732,0.0020012522450902803,0.12909330150674897,0.3148635971834788,0.001131949115138051,0.007194962596358773,0.16935370759110752,0.0009740247686062966,0.021063078757553123,0.16732210846763249,0.0008806231773876337,0.2434585104014933,0.311086433889265,0.00042518794864254884,7.5,0.0,0.07510953489926726,0.10007449101708193,0.22951643058492363
0.328,0.0,0.0,0.49694815757845157,0.3349530833950076,-0.00096808002518571,-0.1491219056706052,0.13024378881797835,0.001694395519122768,-0.003376603379948517,0.12767726409411617,0.0007914141216633485,0.4393852132726008,0.3283526506398717,-0.0006620440079053942,-0.1431333868501417,0.12614562347336528,0.0016306676575827,0.05501166102070527,0.17795805519254507,0.0007465520932898196,0.4833461407214787,0.32441367010782884,-0.0009516328402551597,-0.12056378863973816,0.1744512948886014,0.0017912889923021756,0.028810974104264662,0.17235854414327684,0.0008691824794631594,0.4153837301198477,0.17275799793750718,-0.0014651532917363901,-0.0006765712258400688,0.3211928775964732,0.0019664116336535753,0.13200191969441452,0.3148635971834788,0.0011146217740603788,0.007377247390253778,0.16935370759110752,0.0009729524699684925,0.021583673362856628,0.16732210846763249,0.0008775541782604763,0.24669930041191357,0.311086433889265,0.00040576754092663017,7.5,0.0,0.07511021828853728,0.09979686390526149,0.23043329531424067
0.33,0.0,0.0,0.49756294234616616,0.3349530833950076,-0.0009719704451006636,-0.14603986857029586,0.13024378881797835,0.0016761941669315014,-0.002515825452034074,0.12767726409411617,0.0007863232048443882,0.44004864331523036,0.3283526506398717,-0.0006661953757963749,-0.14059059871668894,0.12614562347336528,0.001615674061941042,0.05650147315090977,0.17795805519254507,0.0007376783650310389,0.48363861965503807,0.32441367010782884,-0.000953594823681899,-0.11698052166449671,0.1744512948886014,0.0017700905011700373,0.03014094808336466,0.17235854414327684,0.0008612854202340731,0.4137734520994657,0.17275799793750718,-0.001455754393094043,0.005247418827032461,0.3211928775964732,0.0019312166929338797,0.13493099943693465,0.3148635971834788,0.0010971700649343855,0.007563151164380667,0.16935370759110752,0.0009718587612051224,0.022113440565906056,0.16732210846763249,0.0008744306106286551,0.24994359576261732,0.311086433889265,0.0003863228008641085,7.5,0.0,0.0751109016778073,0.09951923679344105,0.2313501600435577
0.332,0.0,0.0,0.4981442647670561,0.3349530833950076,-0.0009756591537069513,-0.14290974976369736,0.13024378881797835,0.0016577019443296452,-0.001642763682075344,0.12767726409411617,0.0007811585372769015,0.44068373101939795,0.3283526506398717,-0.0006701759560521521,-0.13800423623540983,0.12614562347336528,0.0016004173331403253,0.0580019994996481,0.17795805519254507,0.0007287394922498118,0.4838968027340262,0.32441367010782884,-0.0009553496972832554,-0.11334754473022977,0.1744512948886014,0.0017485908993185887,0.031484647397694965,0.17235854414327684,0.0008533055763594731,0.41211993888346893,0.17275799793750718,-0.0014460927249717512,0.011228675559708499,0.3211928775964732,0.0018956727526166445,0.13788027300800307,0.3148635971834788,0.0010795955864792647,0.007752724876875777,0.16935370759110752,0.0009707433385603611,0.022652457193258452,0.16732210846763249,0.0008712520074103586,0.25319084617985577,0.311086433889265,0.000366857028759886,7.5,0.0,0.07511158506707732,0.0992416096816206,0.23226702477287475
0.334,0.0,0.0,0.4986922873582703,0.3349530833950076,-0.000979147088232291,-0.13973195518994289,0.13024378881797832,0.0016389212314900541,-0.000757426397057588,0.12767726409411614,0.0007759201666571488,0.4412906041521331,0.3283526506398717,-0.0006739864822771577,-0.1353745888083333,0.12614562347336525,0.0015848991582526504,0.059513096609034005,0.17795805519254504,0.0007197363341573817,0.48412091894221576,0.3244136701078288,-0.0009568987957571844,-0.10966534255599597,0.17445129488860137,0.0017267930377129867,0.03284199938940151,0.1723585441432768,0.0008452433804734911,0.4104237580805378,0.17275799793750715,-0.0014361716456757706,0.01726628757770479,0.32119287759647314,0.0018597852122205878,0.14084947142402268,0.3148635971834787,0.001061899945052854,0.007946019813474803,0.1693537075911075,0.0009696058962853902,0.02320079901729965,0.16732210846763249,0.0008680179076462442,0.2564405012686356,0.31108643388926494,0.000347373526256455,7.499999999999999,0.0,0.07511226845634734,0.09896398256980016,0.2331838895021918
0.336,0.0,0.0,0.4992071789099036,0.3349530833950076,-0.000982435223779576,-0.13650689996480797,0.13024378881797835,0.0016198544640475274,0.0001401776859304496,0.12767726409411617,0.0007706081429470425,0.4418693959505506,0.3283526506398717,-0.0006776277210735687,-0.1327019540188572,0.12614562347336528,0.0015691212736901915,0.061034620780449717,0.17795805519254507,0.0007106697515010664,0.4843112037457062,0.32441367010782884,-0.0009582434930063215,-0.10593440933870317,0.1744512948886014,0.0017046998246675843,0.03421293084504059,0.17235854414327684,0.0008370992685232519,0.40868548507284796,0.17275799793750718,-0.001425994560858184,0.023359332179580226,0.3211928775964732,0.0018235595401126107,0.14383832445922723,0.3148635971834788,0.0010440847545567366,0.008143087582855025,0.16935370759110752,0.0009684461266657962,0.023758540722655493,0.16732210846763249,0.000864727856701997,0.25969201061439223,0.311086433889265,0.00032787559572377634,7.5,0.0,0.07511295184561737,0.09868635545797971,0.23410075423150883
0.338,0.0,0.0,0.4996891144440887,0.3349530833950076,-0.000985524573089376,-0.13323500831175616,0.13024378881797835,0.0016005041326967178,0.0010500394469516422,0.12767726409411617,0.0007652225184491143,0.44242024509121153,0.3283526506398717,-0.0006811004718640734,-0.12998663758811663,0.12614562347336528,0.001553085464953335,0.06256642808958611,0.17795805519254507,0.0007015406064725721,0.4844678990397399,0.32441367010782884,-0.0009593852018272641,-0.10215524867064026,0.1744512948886014,0.0016823142253638275,0.03559736799187685,0.17235854414327684,0.0008288736797894175,0.4069057028968301,0.17275799793750718,-0.0014155649228120447,0.02950687552821899,0.3211928775964732,0.0017870012725013577,0.1468465606601004,0.3148635971834788,0.0010261516363455094,0.008343980111885117,0.16935370759110752,0.0009672637200495149,0.02432575587278334,0.16732210846763249,0.000861381406469862,0.2629448238846301,0.311086433889265,0.00030836653964923656,7.5,0.0,0.07511363523488739,0.09840872834615927,0.23501761896082587
0.34,0.0,0.0,0.5001382751727693,0.3349530833950076,-0.0009884161862944866,-0.12991671349104608,0.13024378881797835,0.0015808727827784073,0.001972149350225087,0.12767726409411617,0.0007597633478829872,0.44294329565838914,0.3283526506398717,-0.0006844055667080391,-0.12722895332969625,0.12614562347336528,0.0015367935663688915,0.06410837440123793,0.17795805519254507,0.0006923497626177538,0.48459125309413054,0.32441367010782884,-0.0009603253735914664,-0.09832837345489122,0.1744512948886014,0.00165963926135545,0.03699523649390034,0.17235854414327684,0.0008205670569084,0.4050850021221925,0.17275799793750718,-0.0014048862297559375,0.035707972825640366,0.3211928775964732,0.0017501160124095251,0.1498739073590857,0.3148635971834788,0.0010081022191402703,0.008548749640781846,0.16935370759110752,0.0009660583648753345,0.02490251687675325,0.16732210846763249,0.0008579781155690948,0.26619839093050957,0.311086433889265,0.0002888496600278094,7.5,0.0,0.0751143186241574,0.09813110123433882,0.23593448369014292
0.342,0.0,0.0,0.500554848454161,0.3349530833950076,-0.0009911111506665702,-0.12655245772690077,0.13024378881797835,0.0015609630138541466,0.00290649743087972,0.12767726409411617,0.0007542306884633466,0.4434386971112413,0.3283526506398717,-0.0006875438701111048,-0.12442922310268617,0.12614562347336528,0.001520247460818369,0.06566031538384967,0.17795805519254507,0.0006830980847478429,0.4846815204973103,0.32441367010782884,-0.0009610654979178102,-0.09445430581863318,0.1744512948886014,0.0016366780100609557,0.03840646144755983,0.17235854414327684,0.000812179845896259,0.40322398072923255,0.17275799793750718,-0.0013939620251081119,0.041961668491314566,0.3211928775964732,0.001712909428624997,0.15292009068758183,0.3148635971834788,0.0009899381389463584,0.008757448718172967,0.16935370759110752,0.0009648297477019541,0.025488894956228313,0.16732210846763249,0.0008545175495452754,0.2694521618883615,0.311086433889265,0.0002693282577525326,7.5,0.0,0.07511500201342743,0.09785347412251838,0.23685134841945996
0.34400000000000003,0.0,0.0,0.5009390277479051,0.3349530833950076,-0.0009936105903549201,-0.12314269213274126,0.13024378881797835,0.0015407774792692746,0.003853073281456517,0.12767726409411617,0.0007486245999794187,0.4439066042498947,0.3283526506398717,-0.0006905162788282176,-0.12158777676308068,0.12614562347336528,0.0015034490794563087,0.06722210652380807,0.17795805519254507,0.0006737864388521724,0.4847389620990062,0.32441367010782884,-0.0009616071023368886,-0.09053357702432038,0.1744512948886014,0.0016134336042434075,0.039830967377209744,0.17235854414327684,0.0008037124961743021,0.4013232439844655,0.17275799793750718,-0.0013827958967503522,0.04826699634396071,0.3211928775964732,0.001675387254630952,0.1559848355882196,0.3148635971834788,0.0009716610389753817,0.008970130196065636,0.16935370759110752,0.0009635775532376073,0.026084960112653478,0.16732210846763249,0.0008509992810684251,0.2727055872811096,0.311086433889265,0.00024980563200542084,7.5,0.0,0.07511568540269745,0.09757584701069794,0.237768213148777
0.34600000000000003,0.0,0.0,0.5012910125689239,0.3349530833950076,-0.000995915666117385,-0.1196878766344863,0.13024378881797835,0.0015203188857043175,0.004811866038158971,0.12767726409411617,0.0007429451448759579,0.444347177180444,0.3283526506398717,-0.0006933237216601381,-0.11870495211352028,0.12614562347336528,0.0014864004014186758,0.06879360313947691,0.17795805519254507,0.000664415692012422,0.4847638449515544,0.32441367010782884,-0.000961951751947064,-0.08656672737875745,0.1744512948886014,0.0015899092314775305,0.04126867823026808,0.17235854414327684,0.0007951654605964025,0.39938340431459957,0.17275799793750718,-0.00137139147628175,0.05462297978679947,0.3211928775964732,0.001637555287515075,0.15906786582641733,0.3148635971834788,0.0009532725695715551,0.009186847224719696,0.16935370759110752,0.0009623014643702514,0.02669078109466222,0.16732210846763249,0.000847422890129874,0.27595811811958093,0.311086433889265,0.0002302850796489323,7.5,0.0,0.07511636879196747,0.09729821989887749,0.23868507787809404
0.34800000000000003,0.0,0.0,0.5016110084399824,0.3349530833950076,-0.000998027575043498,-0.11618847989192115,0.13024378881797835,0.001499589992714788,0.005782864366851622,0.12767726409411617,0.0007371923883357432,0.4447605812788699,0.3283526506398717,-0.0006959671592434338,-0.1157810948513773,0.12614562347336528,0.0014691034535213134,0.07037466039497027,0.17795805519254507,0.000654986712318409,0.48475644224986186,0.32441367010782884,-0.0009621010490623533,-0.0825543061400656,0.1744512948886014,0.001566108133604153,0.042719517372083245,0.17235854414327684,0.0007865391954780525,0.3974050811788874,0.17275799793750718,-0.0013597524382625544,0.061028631996229855,0.3211928775964732,0.0015994193868580423,0.16216890400121375,0.3148635971834788,0.0009347743881423688,0.00940765324742517,0.16935370759110752,0.000961001162198327,0.02730642536571034,0.16732210846763249,0.0008437879642378216,0.27920920600368515,0.311086433889265,0.00021076989461810437,7.5,0.0,0.07511705218123749,0.09702059278705705,0.23960194260741108
0.35000000000000003,0.0,0.0,0.5018992268429666,0.3349530833950076,-0.0009999475502698487,-0.11264497921813878,0.13024378881797835,0.0014785936122593969,0.006766056448806557,0.12767726409411617,0.0007313663983635873,0.445146987153882,0.3283526506398717,-0.0006984475838339894,-0.11281655851518588,0.12614562347336528,0.0014515603099484555,0.07196513331366013,0.17795805519254507,0.0006455003687854488,0.4847170332700267,0.32441367010782884,-0.0009620566328521981,-0.07849687142254677,0.1744512948886014,0.0015420336061720019,0.04418340758050756,0.17235854414327684,0.0007778341606271616,0.39538890093988494,0.17275799793750718,-0.0013478824994482812,0.06748295611389588,0.3211928775964732,0.00156098547360146,0.165287671555378,0.3148635971834788,0.0009161681590935902,0.009632601995183369,0.16935370759110752,0.000959676326062094,0.027931959071946157,0.16732210846763249,0.0008400940986115329,0.28245830322344334,0.311086433889265,0.00019126336731347903,7.5,0.0,0.07511773557050751,0.0967429656752366,0.24051880733672812
0.352,0.0,0.0,0.502155885168885,0.3349530833950076,-0.001001676860687754,-0.1090578604970575,0.13024378881797835,0.001457332608216703,0.0077614299661979,0.12767726409411617,0.0007254672458718577,0.44550657060868953,0.3283526506398717,-0.000700766019084062,-0.10981170442941748,0.12614562347336528,0.001433773091931307,0.0735648767914145,0.17795805519254507,0.0006359575312733097,0.48464590330662694,0.32441367010782884,-0.000961820178973187,-0.07439499009945098,0.1744512948886014,0.0015176889978668888,0.04566027104017574,0.17235854414327684,0.0007690508193766157,0.393335496732649,0.17275799793750718,-0.0013357854180142666,0.07398494544210546,0.3211928775964732,0.0015222595288954639,0.16842388878479794,0.3148635971834788,0.0008974555537686048,0.009861747481290959,0.16935370759110752,0.0009583266335755449,0.02856744701032631,0.16732210846763249,0.000836340896374118,0.28570486285984603,0.311086433889265,0.0001717687839949299,7.5,0.0,0.07511841895977753,0.09646533856341616,0.24143567206604516
0.354,0.0,0.0,0.5023812066666022,0.3349530833950076,-0.0010032168106432642,-0.10542761809901958,0.13024378881797835,0.001435809895890215,0.008768972087344472,0.12767726409411617,0.0007194950047675096,0.44583951260170657,0.3283526506398717,-0.0007029235198129072,-0.10676690164760376,0.12614562347336528,0.0014157439674166966,0.07517374560956247,0.17795805519254507,0.0006263590704067834,0.48454334360869017,0.32441367010782884,-0.0009613933991927886,-0.07024923770365396,0.1744512948886014,0.0014930777099283145,0.047150029336486744,0.17235854414327684,0.0007601896386186067,0.3912455083324075,0.17275799793750718,-0.0013234649927708509,0.0805335836425605,0.3211928775964732,0.0014832475929262064,0.17157727484714996,0.3148635971834788,0.000878638250392085,0.010095143995826438,0.16935370759110752,0.0009569517606588994,0.02921295259698631,0.16732210846763249,0.000832527968743837,0.28894833888552196,0.311086433889265,0.00015228942617651376,7.5,0.0,0.07511910234904755,0.09618771145159571,0.2423525367953622
0.356,0.0,0.0,0.5025754203903144,0.3349530833950076,-0.0010045687396295678,-0.10175475479447624,0.13024378881797835,0.0014140284415019876,0.009788669451700937,0.12767726409411617,0.0007134497520406302,0.44614599920619613,0.3283526506398717,-0.0007049211717710094,-0.10368252689380852,0.12614562347336528,0.0013974751507258142,0.07679159444758223,0.17795805519254507,0.0006167058574978956,0.4844096513143551,0.32441367010782884,-0.0009607780410051679,-0.06606019832625205,0.1744512948886014,0.001468203195553532,0.048652603449287686,0.17235854414327684,0.0007512510888407406,0.38911958202073527,0.17275799793750718,-0.001310925062369402,0.08712784493835345,0.3211928775964732,0.0014439557637234762,0.17474754776985355,0.3148635971834788,0.000859717934017973,0.010332846100038397,0.16935370759110752,0.0009555513815716864,0.029868537835874998,0.16732210846763249,0.000828654935223877,0.2921881862651978,0.311086433889265,0.00013282857002245817,7.5,0.0,0.07511978573831757,0.09591008433977527,0.24326940152467924
0.358,0.0,0.0,0.5027387611457752,0.3349530833950076,-0.001005734021971841,-0.09803978166576502,0.13024378881797835,0.0013919912616747277,0.010820508154597907,0.12767726409411617,0.0007073315678544914,0.4464262215688594,0.3283526506398717,-0.0007067600913979467,-0.1005589645024516,0.12614562347336528,0.001378968902203043,0.07841827789550887,0.17795805519254507,0.0006069987644697771,0.48424512938423797,0.32441367010782884,-0.0009599758872391575,-0.061828464513083284,0.1744512948886014,0.0014430689592891206,0.0501679137462588,0.17235854414327684,0.0007422356441639349,0.3869583704502704,0.17275799793750718,-0.0012981695044993686,0.09376669431918218,0.3211928775964732,0.0014043901959487183,0.17793442445731678,0.3148635971834788,0.0008406962964817514,0.010574908620635037,0.16935370759110752,0.0009541251689464147,0.030534263287661918,0.16732210846763249,0.0008247214237905449,0.2954238610559293,0.311086433889265,0.000113389485744403,7.5,0.0,0.07512046912758759,0.09563245722795483,0.24418626625399628
0.36,0.0,0.0,0.5028714694352822,0.3349530833950076,-0.0010067140665046056,-0.09428321801698629,0.13024378881797835,0.0013697014229024603,0.01186447373173166,0.12767726409411617,0.0007011405356371096,0.44668037586737597,0.3283526506398717,-0.0007084414255739264,-0.0973966063564873,0.12614562347336528,0.0013602275278549014,0.08005365046605833,0.17795805519254507,0.0005972386637822172,0.4840500865335162,0.32441367010782884,-0.0009589887556584548,-0.05755463715918387,0.1744512948886014,0.001417678556410108,0.05169587997599871,0.17235854414327684,0.0007331437823821082,0.38476253250800735,0.17275799793750718,-0.0012852022350765791,0.10044908774973142,0.3211928775964732,0.0013645570996637462,0.18113762069747932,0.3148635971834788,0.0008215750363569721,0.010821386643974367,0.16935370759110752,0.0009526727938228349,0.03121018803892668,0.16732210846763249,0.0008207270710798234,0.29865482050708486,0.311086433889265,9.397543700001398e-05,7.5,0.0,0.07512115251685761,0.09535483011613438,0.24510313098331332
0.362,0.0,0.0,0.5029737914014354,0.3349530833950076,-0.0010075103162416473,-0.0904855912819863,0.13024378881797835,0.0013471620410097879,0.012920551143404287,0.12767726409411617,0.0006948767421743071,0.4469086632669011,0.3283526506398717,-0.0007099663513650258,-0.09419585182394112,0.12614562347336528,0.0013412533789791154,0.08169756660646436,0.17795805519254507,0.0005874264283589204,0.4838248371627436,0.32441367010782884,-0.0009578184985541242,-0.05323932540119079,0.1744512948886014,0.0013920355922867117,0.05323642126080956,0.17235854414327684,0.0007239759850036688,0.3825327331772029,0.17275799793750718,-0.001272027207423001,0.10717397238116556,0.3211928775964732,0.0013244627390804505,0.18435685116766107,0.3148635971834788,0.0008023558589159967,0.01107233551015457,0.16935370759110752,0.000951193925682799,0.031896369671639224,0.16732210846763249,0.0008166715225722348,0.3018805231600622,0.311086433889265,7.458968029308078e-05,7.5,0.0,0.07512183590612763,0.09507720300431394,0.24601999571263036
0.364,0.0,0.0,0.5030459787696775,0.3349530833950077,-0.0010081242480385662,-0.08664743693045504,0.13024378881797835,0.001324376280599788,0.013988724758515291,0.12767726409411617,0.0006885402777042713,0.44711128987552684,0.32835265063987173,-0.0007113360757621762,-0.0909571076928085,0.12614562347336528,0.0013220488517838385,0.08334988071002528,0.1779580551925451,0.0005775629315164844,0.4835697012874097,0.32441367010782884,-0.0009564670023294886,-0.048883146507701924,0.17445129488860142,0.0013661437217387532,0.05478945608918186,0.17235854414327684,0.0007147327372948037,0.3802696433979323,0.17275799793750718,-0.0012586484114381741,0.11394028676567401,0.32119287759647325,0.0012841134312918461,0.18759182943972633,0.3148635971834788,0.0007830404760949063,0.011327810807004006,0.16935370759110752,0.0009496882324857177,0.032592864232939896,0.1673221084676325,0.0008125544327759598,0.3051004289477192,0.31108643388926505,5.5235464375217095e-05,7.500000000000001,0.0,0.07512251929539765,0.09479957589249349,0.2469368604419474
0.366,0.0,0.0,0.5030882887896277,0.3349530833950076,-0.0010085573722480193,-0.08276929837214803,0.13024378881797835,0.0013013473544906003,0.015068978338305842,0.12767726409411617,0.0006821312360136054,0.4472884666987142,0.3283526506398717,-0.000712551835413931,-0.08768078810432,0.12614562347336528,0.0013026163869970428,0.0850104471273576,0.17795805519254507,0.0005676490468951188,0.4832850044662595,0.32441367010782884,-0.0009549361870774853,-0.044486725767606476,0.1744512948886014,0.0013400066483778199,0.0563549023079793,0.17235854414327684,0.0007054145283245699,0.37797393992633505,0.17275799793750718,-0.0012450698727625507,0.12074696107400681,0.3211928775964732,0.001243515544984795,0.1908422679845747,0.3148635971834788,0.0007636306064625147,0.011587868363970358,0.16935370759110752,0.000948155380704621,0.033299726205228176,0.16732210846763249,0.0008083754654081555,0.3083139992934993,0.311086433889265,3.591602964927465e-05,7.5,0.0,0.07512320268466767,0.09452194878067305,0.24785372517126444
0.368,0.0,0.0,0.503100984175221,0.3349530833950076,-0.0010088112323677209,-0.07885172685924167,0.13024378881797832,0.0012780785231407581,0.016161295019857108,0.12767726409411614,0.0006756497145348619,0.4474404095927027,0.3283526506398717,-0.0007136148963530551,-0.08436731448457814,0.12614562347336525,0.0012829584694661117,0.08667912017735374,0.17795805519254504,0.0005576856483911247,0.48297107772838654,0.3244136701078288,-0.0009532280061505842,-0.04005069637639942,0.17445129488860137,0.001313628123937247,0.05793267711432401,0.1723585441432768,0.0006960218510117851,0.3756463051925881,0.17275799793750715,-0.0012312956519329673,0.1275929173159348,0.32119287759647314,0.001202675499134798,0.19410787817597103,0.3148635971834787,0.0007441279751934241,0.01185256424590844,0.1693537075911075,0.0009465950353628229,0.03401700847656886,0.16732210846763249,0.0008041342935744259,0.31152069721023257,0.31108643388926494,1.6634607574593898e-05,7.499999999999999,0.0,0.07512388607393769,0.0942443216688526,0.24877058990058148
