t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,51.0,13014.08157522372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.002,53.0,756.8794997165513,-0.007538124689779034,0.0,0.0,0.01227919634229124,0.0,0.0,0.0015442465394611019,0.0,0.0,-0.007215232281692606,0.0,0.0,0.009950255296011703,0.0,0.0,0.006379344191014647,0.0,0.0,-0.007236664575010726,0.0,0.0,0.009978764667894208,0.0,0.0,0.0066233706107839884,0.0,0.0,-0.007292649922952121,0.0,0.0,0.011519789463777245,0.0,0.0,0.0026086277190575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.004,50.0,694.1136987071662,-0.02780174947197972,0.0019395378543253779,3.791065017641765e-05,0.04265282344351214,0.0007541735581079128,-4.610009113673331e-05,0.013538894673014019,0.0007393121578021203,-3.2197375266359263e-06,-0.027017856445007628,0.001901318205609924,3.646620194921012e-05,0.037187050845797764,0.0007304432292552962,-3.687924826702563e-05,0.02468303044444402,0.00103046188149588,-2.139552923807507e-05,-0.027055862546956633,0.0018785096326243804,3.646069683054043e-05,0.03718096262493161,0.0010101560694501873,-3.5874434393776086e-05,0.02632535150919018,0.000998038046086784,-2.2501330258788816e-05,-0.027256014266973327,0.0010003510737714703,3.3172003986894365e-05,0.04091624060938305,0.0018598597102729116,-3.863971901401733e-05,0.016123593142861836,0.0018232101627386201,-3.141670225275734e-06,7.865346869929988e-10,0.000980638611575175,3.922554446300701e-06,1.800819787560727e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351987e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.185,0.1
0.006,52.0,634.561305586996,-0.058352713499519274,0.0038790757086507558,0.00012672330072252192,0.0865600830485865,0.0015083471162158255,-0.00016457790530918526,0.038010549359304854,0.0014786243156042407,-4.8241081429639115e-05,-0.05715916907776508,0.003802636411219848,0.0001232819714249099,0.07851097051813131,0.0014608864585105923,-0.0001429046575491487,0.05416256503028474,0.00206092376299176,-9.048842672580904e-05,-0.05715234808606231,0.003757019265248761,0.00012325152724882156,0.07828433717678451,0.0020203121389003745,-0.00014064260194412496,0.05850068182627662,0.001996076092173568,-9.731710166806645e-05,-0.05754023545835983,0.0020007021475429406,0.00011702686565806507,0.08396655403770786,0.0037197194205458232,-0.0001487860847553489,0.04227320983750113,0.0036464203254772403,-4.990869126953839e-05,3.932984691571824e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811935e-09,0.0019377493704442015,7.750990278497655e-06,4.43861035558182e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.185,0.1
0.008,52.0,637.3749715481792,-0.0971851053792078,0.005818613562976133,0.0002566853082499817,0.14103101638588988,0.002262520674323738,-0.0003371902494970511,0.07476387302080618,0.0022179364734063608,-0.000143170451543594,-0.09561885642456805,0.005703954616829771,0.0002514524947783794,0.1308510599973492,0.002191329687765888,-0.0003052785633214617,0.09546383678345702,0.0030913856444876402,-0.0002042847175431884,-0.09571519219388444,0.00563552889787314,0.00025115150793574183,0.1306858082367793,0.0030304682083505613,-0.0003010154758737358,0.10187772422053465,0.0029941141382603515,-0.0002220262707520651,-0.09623990206390384,0.00300105322131441,0.00024216515471869697,0.13788293459218642,0.005579579130818734,-0.00031354789962755654,0.08069313443353583,0.00546963048821586,-0.00014721431739714107,1.1013975672070646e-08,0.0029419158347255246,1.1767647606963333e-05,2.522157478434753e-08,0.0029066240556663014,1.1626460201220507e-05,1.242783727763338e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.185,0.1
0.01,53.0,678.3273976555413,-0.14257718032394662,0.0077581514173015115,0.0004197730271860373,0.20338504598888196,0.003016694232431651,-0.0005520572886138329,0.12462088430222973,0.0029572486312084813,-0.00028722649755839083,-0.14070108901314038,0.007605272822439696,0.000412896516988031,0.19158956069250516,0.0029217729170211847,-0.000511717148321312,0.14867242174570638,0.00412184752598352,-0.000365367957029894,-0.14092991355400292,0.007514038530497522,0.00041291692289752787,0.1915665505753775,0.004040624277800749,-0.0005065807358359142,0.15654033070945803,0.003992152184347136,-0.00039154228814475007,-0.1418630927008816,0.004001404295085881,0.00040096522543595894,0.2004048624941075,0.0074394388410916465,-0.0005217739830043792,0.1319362050479412,0.0072928406509544805,-0.00029360117513032544,2.3606623348874537e-08,0.0039225544463007,1.569017372930011e-05,5.4067508171856665e-08,0.003875498740888403,1.5501894077254475e-05,2.6630199055087655e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.185,0.1
0.012,48.0,684.8641012992944,-0.19333739606983252,0.009697689271626888,0.0006090994783822941,0.27179943365911485,0.0037708677905395637,-0.0007984567127933696,0.18776136722176082,0.0036965607890106014,-0.00048369729405287656,-0.19112429985395196,0.00950659102804962,0.0006008307201647601,0.2587205939727237,0.0036522161462764807,-0.0007517493781849147,0.21434983097612514,0.005152309407479401,-0.0005740804493529079,-0.1914538823768655,0.009392548163121902,0.0006012898468684993,0.2588239031301203,0.005050780347250936,-0.0007460630809125063,0.22280516098650427,0.00499019023043392,-0.0006062005619160964,-0.19318085532404727,0.005001755368857351,0.0005874593922789559,0.2696410691353459,0.009299298551364557,-0.0007644222557709718,0.19671226571659614,0.0091160508136931,-0.0004912806169369925,4.329177855448208e-08,0.004903193057875875,1.9612677805010108e-05,9.917635229802314e-08,0.0048443734261105036,1.9377277434409326e-05,4.8819854488159695e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.185,0.1
0.014,54.0,738.2844663056405,-0.2484015271869119,0.011637227125952266,0.0008198984927831392,0.3446425154762951,0.004525041348647476,-0.0010690975692418695,0.2643062083538043,0.0044358729468127215,-0.0007333019770997924,-0.24577384450922798,0.011407909233659542,0.000810128836350446,0.33045704047500557,0.004382659375531776,-0.0010173517383887676,0.29313034825562273,0.0061827712889752804,-0.0008326682387485994,-0.24621795531087912,0.01127105779574628,0.0008108997606904472,0.3307383569685566,0.006060936416701123,-0.0010110518668536767,0.30145893857227846,0.005988228276520703,-0.0008672677308399343,-0.24876076636977096,0.00600210644262882,0.0007967318470667044,0.34327354378637903,0.011159158261637468,-0.0010339276434948336,0.2750118183941022,0.01093926097643172,-0.0007430920189606577,7.16552723097865e-08,0.005883831669451049,2.353515351068998e-05,1.6420148524943192e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906751e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.185,0.1
0.016,58.0,909.3014674734267,-0.30652358608185004,0.013576764980277642,0.0010479131686687581,0.4199994052498099,0.005279214906755389,-0.0013574532022781589,0.35473064320866343,0.005175185104614842,-0.001036524092996758,-0.3035835960988367,0.013309227439269466,0.0010363322877939899,0.40511894127902326,0.005113102604787072,-0.0013013757514808739,0.38506765106840013,0.00721323317047116,-0.0011436684603406062,-0.30407573004742033,0.013149567428370661,0.0010374700909569993,0.4054721643419603,0.0070710924861513095,-0.0012946690579296212,0.393647570281253,0.006986266322607487,-0.001177890688998684,-0.30728180104738867,0.007002457516400291,0.0010230528955446848,0.41926505989698815,0.01301901797191038,-0.0013210181032578747,0.36727683598559346,0.01276247113917034,-0.0010489973890197275,1.1028916093697919e-07,0.006864470281026224,2.745759450301566e-05,2.5282151210861074e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303025e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.185,0.1
0.018000000000000002,54.0,1400.1090628910797,-0.3676216293104237,0.015516302834603023,0.0012881595556658123,0.4979099473889427,0.006033388464863302,-0.0016558640671397865,0.46015036952469357,0.005914497262416963,-0.001395264583784986,-0.3641215645698437,0.015210545644879392,0.0012751765669748645,0.4822162526659899,0.005843545834042369,-0.0015971015817799236,0.48963467267097943,0.00824369505196704,-0.0015072958240657324,-0.3645978266557287,0.015028077060995043,0.0012764152284336615,0.48247226974925145,0.008081248555601498,-0.0015895636631454353,0.4997465255231445,0.007984304368694272,-0.001542653063650235,-0.36861796613341397,0.008002808590171762,0.0012611384385502419,0.4975949264695847,0.014878877682183293,-0.0016175447288592196,0.4743769390913368,0.014585681301908961,-0.001410764618734738,1.6079297121938635e-07,0.0078451088926014,3.137999441376185e-05,3.687452998739157e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.185,0.1
