t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,33.0,27.99870246603983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.235,0.04
0.002,35.0,22.559995476276395,0.000668712525989642,0.0,0.0,0.00029675651497895717,0.0,0.0,6.580573255236002e-05,0.0,0.0,0.0006738748889649711,0.0,0.0,0.00029431089701388395,0.0,0.0,6.167649393056832e-05,0.0,0.0,0.0006663426174017341,0.0,0.0,0.0003017436107146936,0.0,0.0,7.442428693248643e-05,0.0,0.0,0.000677973993131601,0.0,0.0,0.000292375135538395,0.0,0.0,6.10463924296504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999941379049,0.2350025319531937,0.03999063730920057
0.004,34.0,17.75215756207257,0.002499198492767999,-0.0019395378543253779,-5.216500760630039e-06,0.0011074711903365326,-0.0007541735581079128,-2.10186014617374e-06,0.00024538025168404796,-0.0007393121578021203,-1.610235780708961e-06,0.0025135630982284253,-0.001901318205609924,-5.150386189149791e-06,0.0010954504043135718,-0.0007304432292552962,-2.0495082525383605e-06,0.00022880356224328185,-0.00103046188149588,-2.184276750852897e-06,0.002483863612590509,-0.0018785096326243804,-5.089704500052229e-06,0.0011256915164018708,-0.0010101560694501873,-2.6237993603297618e-06,0.00027855281951528284,-0.000998038046086784,-2.144924666038541e-06,0.0025233263618351714,-0.0010003510737714703,-3.3566501338061427e-06,0.00108854961703478,-0.0018598597102729116,-4.3044696916226136e-06,0.00022772798439628334,-0.0018232101627386201,-3.768513110336541e-06,-3.932673434965e-10,-0.000980638611575175,-1.9612772231503503e-06,-9.004098937803667e-10,-0.0009688746852221007,-1.9377493704442017e-06,-4.438662609675994e-08,-0.0018013385886159346,-3.6026771772318693e-06,-0.043428571428571434,0.0,0.07499999400740183,0.23500974263960805,0.039964012269730696
0.006,30.0,13.362865095553243,0.0052503901703436166,-0.0038790757086507558,-1.275654840283751e-05,0.0023200676430871203,-0.0015083471162158255,-5.231636613104716e-06,0.0005123142988701433,-0.0014786243156042407,-3.4480091345765776e-06,0.0052641116061435365,-0.003802636411219848,-1.2632399018896546e-05,0.002299713721024038,-0.0014608864585105923,-5.112673725648328e-06,0.00048638797215553643,-0.00206092376299176,-4.579454650470084e-06,0.005225599165715146,-0.003757019265248761,-1.248176575567854e-05,0.002342867777444571,-0.0020203121389003745,-6.292007310604491e-06,0.0005552344128816167,-0.001996076092173568,-4.549257823377702e-06,0.005273592215580729,-0.0020007021475429406,-9.048057018756225e-06,0.0022902247190778437,-0.0037197194205458232,-9.616538075161207e-06,0.0004914958076049818,-0.0036464203254772403,-7.748296619747047e-06,-1.9664145316342084e-09,-0.00196127722315035,-3.9225536597660135e-06,-4.502365028153909e-09,-0.0019377493704442015,-3.8754969400686155e-06,-2.2193182413144533e-07,-0.0036026771772318692,-7.205265581211545e-06,-0.08685714285714287,0.0,0.07499998973435888,0.23502055334682095,0.03992407813733874
0.008,32.0,9.765076137495733,0.00869713921066007,-0.005818613562976133,-2.21380074666395e-05,0.0038458728803275897,-0.002262520674323738,-9.165176634821716e-06,0.0008550750421966052,-0.0022179364734063608,-5.4605015445530085e-06,0.008727362754062723,-0.005703954616829771,-2.1936132445946617e-05,0.003800748504405263,-0.002191329687765888,-8.982086817579852e-06,0.0007925576137224248,-0.0030913856444876402,-7.155547233286354e-06,0.008675968758244043,-0.00563552889787314,-2.172225612717657e-05,0.0038576872016795006,-0.0030304682083505613,-1.0746671971590266e-05,0.0008834957551365759,-0.0029941141382603515,-7.098697102283937e-06,0.008714884101452823,-0.00300105322131441,-1.6549290873790278e-05,0.0038038903692403344,-0.005579579130818734,-1.5739607699793156e-05,0.0008316667683755522,-0.00546963048821586,-1.1922252591641683e-05,-5.506365322328911e-09,-0.0029419158347255246,-5.883827736621986e-06,-1.2608262969745608e-08,-0.0029066240556663014,-5.813239106602547e-06,-6.214023145769793e-07,-0.0054040157658478034,-1.0807587668047344e-05,-0.13028571428571428,0.0,0.07499998437580267,0.23503412313584995,0.039873974809907585
0.01,33.0,6.629894938206625,0.012648193869589822,-0.0077581514173015115,-3.291058125592317e-05,0.005595703624765613,-0.003016694232431651,-1.3725134225518483e-05,0.0012508061173726217,-0.0029572486312084813,-7.624647346810173e-06,0.012712639593571207,-0.007605272822439696,-3.266527115300484e-05,0.005520219250710804,-0.0029217729170211847,-1.3445042842852896e-05,0.001136474103624269,-0.00412184752598352,-9.82881027941189e-06,0.01264924960938468,-0.007514038530497522,-3.238001457748313e-05,0.005592907018745104,-0.004040624277800749,-1.5796622958960498e-05,0.0012521977620157613,-0.003992152184347136,-9.751295878967423e-06,0.012676673359111382,-0.004001404295085881,-2.5432576793077408e-05,0.005547268312024443,-0.0074394388410916465,-2.2486658420663963e-05,0.0012240768173313265,-0.0072928406509544805,-1.6249014838660065e-05,-1.1800665987859705e-08,-0.0039225544463007,-7.845097879870757e-06,-2.7023025638824888e-08,-0.003875498740888403,-7.750972265250867e-06,-1.3315543673756723e-06,-0.0072053543544637385,-1.4409465904298323e-05,-0.17371428571428574,0.0,0.07499997456079828,0.2350497015936555,0.039816380232396004
0.012,32.0,4.201064828610599,0.016953382044213844,-0.009697689271626888,-4.469176628243342e-05,0.007498936011941556,-0.0037708677905395637,-1.8733142830610354e-05,0.0016794292629341695,-0.0036965607890106014,-9.894733812766447e-06,0.01705852272148667,-0.00950659102804962,-4.443846124324166e-05,0.007391919478026738,-0.0036522161462764807,-1.834487079397457e-05,0.001508309134314761,-0.005152309407479401,-1.257756702220734e-05,0.016980364845972935,-0.009392548163121902,-4.4083595545013164e-05,0.007482355993439654,-0.005050780347250936,-2.128737473199208e-05,0.0016532311132615273,-0.00499019023043392,-1.2484775984899361e-05,0.016999376162328477,-0.005001755368857351,-3.535685745593747e-05,0.007443519308329126,-0.009299298551364557,-2.9693133726778e-05,0.0016456487306654034,-0.0091160508136931,-2.0680255262048852e-05,-2.163779657443132e-08,-0.004903193057875875,-9.806362514419774e-06,-4.9555361236790345e-08,-0.0048443734261105036,-9.688692806169729e-06,-2.4411285772709383e-06,-0.009006692943079674,-1.8010722777424597e-05,-0.21714285714285717,0.0,0.07499996321055924,0.2350666454387796,0.03975355446063616
0.014,35.0,2.067171503412556,0.021487908747644727,-0.011637227125952266,-5.7181218340332224e-05,0.009499035349448086,-0.004525041348647476,-2.4047954721178066e-05,0.002127733179708843,-0.0044358729468127215,-1.2230604419493782e-05,0.021633165561259608,-0.011407909233659542,-5.693286391029243e-05,0.009360765652074431,-0.004382659375531776,-2.354915770711703e-05,0.00189899028417927,-0.0061827712889752804,-1.5382160846580083e-05,0.02153813329401003,-0.01127105779574628,-5.6502845283438434e-05,0.009467088286427503,-0.006060936416701123,-2.7086584820281555e-05,0.0020717573336300824,-0.005988228276520703,-1.528291877956446e-05,0.021544244997333976,-0.00600210644262882,-4.6002965209914596e-05,0.00943545264903813,-0.011159158261637468,-3.720535513993319e-05,0.002087688006736683,-0.01093926097643172,-2.5169819414194245e-05,-3.580748216501766e-08,-0.005883831669451049,-1.176762006330895e-05,-8.201902582975624e-08,-0.005813248111332603,-1.1626397111942734e-05,-4.038844639962463e-06,-0.010808031531695607,-2.1611180806236672e-05,-0.26057142857142856,0.0,0.0749999470091279,0.2350843790618993,0.039687454464570414
0.016,36.0,0.32173602397011014,0.026138455720332014,-0.013576764980277642,-7.012934745584473e-05,0.011548142652894767,-0.005279214906755389,-2.955650051240695e-05,0.0025854916692911894,-0.005175185104614842,-1.460583656864737e-05,0.02632388019948762,-0.013309227439269466,-6.988478600105814e-05,0.011379585945444198,-0.005113102604787072,-2.894773651372301e-05,0.0023002647327554624,-0.00721323317047116,-1.8224446909300864e-05,0.026212754607675155,-0.013149567428370661,-6.937540144476139e-05,0.011500427085309323,-0.0070710924861513095,-3.307636154515763e-05,0.0024988162672798355,-0.006986266322607487,-1.811604731247514e-05,0.026204819133027534,-0.007002457516400291,-5.709340502746854e-05,0.011476403082938893,-0.01301901797191038,-4.4908941241897016e-05,0.0025396276303114884,-0.01276247113917034,-2.9700318291814045e-05,-5.51010041467938e-08,-0.006864470281026224,-1.3728868947088119e-05,-1.2623408445071383e-07,-0.006782122796554704,-1.3564081555057749e-05,-6.213396129414145e-06,-0.01260937012031154,-2.5210662551343156e-05,-0.304,0.0,0.07499993239615142,0.23510244823494117,0.03961965319979327
0.018000000000000002,34.0,0.0,0.03081949736797821,-0.015516302834603023,-8.330951710987007e-05,0.013610078157966839,-0.006033388464863302,-3.516306223551614e-05,0.0030453860097403407,-0.005914497262416963,-1.6999977863416303e-05,0.03104418038343889,-0.015210545644879392,-8.306885168873401e-05,0.013412825455332449,-0.005843545834042369,-3.444626355897314e-05,0.0027059646708644854,-0.00824369505196704,-2.1087919569445004e-05,0.030917409853340898,-0.015028077060995043,-8.248166333734039e-05,0.013548176770993244,-0.008081248555601498,-3.916335128182164e-05,0.0029303040842871097,-0.007984304368694272,-2.0966241271948217e-05,0.03089779911294559,-0.008002808590171762,-6.84152554463986e-05,0.013529295547321142,-0.014878877682183293,-5.2710561530244376e-05,0.0029920501581233894,-0.014585681301908961,-3.42506178644409e-05,-8.031151148445787e-08,-0.0078451088926014,-1.569010758319451e-05,-1.8402817158277767e-07,-0.007750997481776806,-1.550174249538471e-05,-9.053445276644071e-06,-0.014410708708927477,-2.8808990625596127e-05,-0.3474285714285715,0.0,0.0749999181313848,0.23512053482534506,0.039551340120450855
0.02,32.0,0.0,0.03550124171037639,-0.0174558406889284,-9.655067611381323e-05,0.01567280130926218,-0.006787562022971215,-4.079528036187611e-05,0.003505463137215325,-0.006653809420219083,-1.9398390859918846e-05,0.03576529663382871,-0.017111863850489316,-9.631208846785641e-05,0.015446957635245655,-0.006573989063297665,-3.9973629037260226e-05,0.003111731058093705,-0.009274156933462922,-2.3960243208654816e-05,0.03562311080007991,-0.016906586693619424,-9.564799309392064e-05,0.015596762636168968,-0.009091404625051685,-4.527916279208986e-05,0.003361930160976281,-0.008982342414781056,-2.3825292998136332e-05,0.035592032483916125,-0.009003159663943232,-7.980191755377764e-05,0.01558250405141632,-0.016738737392456203,-6.053606587955469e-05,0.0034442453968085906,-0.01640889146464758,-3.8801883245541935e-05,-1.1223433200073659e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.5723775088607543e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325694e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.07499990375817252,0.23513854387470157,0.039483050058594045
0.022,30.0,0.0,0.04018209027465453,-0.019395378543253777,-0.00010979324050726033,0.01773558321029475,-0.0075417355810791275,-4.642907378068261e-05,0.0039654438343780865,-0.007393121578021203,-2.1797169430473054e-05,0.0404855181353734,-0.01901318205609924,-0.0001095569573798559,0.017481205364435336,-0.0073044322925529615,-4.550277985559723e-05,0.003517252133320316,-0.010304618814958802,-2.6832699746105013e-05,0.040327988312704455,-0.018785096326243804,-0.00010881641425264744,0.0176453093392159,-0.010101560694501872,-5.139664666134168e-05,0.003793356161859064,-0.00998038046086784,-2.668462124368824e-05,0.040285881604959536,-0.010003510737714702,-9.119108644326166e-05,0.01763519249538703,-0.018598597102729115,-6.836220230829088e-05,0.0038958658583034115,-0.0182321016273862,-4.335269404838958e-05,-1.5166728366535814e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.4770937403089985e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.7084497439529276e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.07499988938454841,0.23515655839913166,0.03941480342136208
0.024,30.0,0.0,0.04486192825863862,-0.021334916397579153,-0.00012303401334446738,0.01979842835501028,-0.00829590913918704,-5.2062984698963574e-05,0.004425323288289259,-0.008132433735823322,-2.419575514040282e-05,0.04520472960293893,-0.02091450026170916,-0.00012280003679416513,0.01951557950684764,-0.008034875521808257,-5.1032161772487186e-05,0.003922508301857625,-0.01133508069645468,-2.9704665659549988e-05,0.04503193462924382,-0.02066360595886818,-0.00012198318854314528,0.019693811494181222,-0.011111716763952059,-5.751405220633592e-05,0.004224567182692971,-0.010978418506954623,-2.9543549337627373e-05,0.044979285380313545,-0.01100386181148617,-0.00010257948683289142,0.01968730453078927,-0.020458456813002027,-7.618729861677812e-05,0.004346856508810357,-0.02005531179012482,-4.790235529685647e-05,-1.9941098589376517e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.5730093849981483e-07,-0.010657621537443106,-2.131454765613815e-05,-2.245262123893254e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.0749998750109243,0.23517457292356175,0.03934655678413012
