t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,40.0,23.04557770894683,-0.1012667399010128,0.0174558406889284,0.00026176738117428646,0.05467759101779468,0.006787562022971215,-0.00010221103486932126,0.09638823041845215,0.006653809420219083,-0.00019015057589694478,-0.10048825188679852,0.017111863850489316,0.0002591789983621661,0.053976660061963465,0.006573989063297665,-0.00010146464252231804,0.09682237952888675,0.009274156933462922,-0.00018386759330481136,-0.10077348987276152,0.016906586693619424,0.00025926926439514197,0.05231006838094577,0.009091404625051685,-9.111124048222057e-05,0.10739250631551878,0.008982342414781056,-0.0002086778107082934,-0.1006809420120916,0.009003159663943232,0.00023919094650716411,0.05696136549203895,0.016738737392456203,-8.257180267050987e-05,0.08387910125862323,0.01640889146464758,-0.00013764092124238247,1.4034077130408146e-07,0.008825747504176576,2.2064117720582222e-05,3.217411946558758e-07,0.008719872166998906,2.1799105060315417e-05,1.5808718931801984e-05,0.01621204729754341,4.050182734169324e-05,0.3908571428571429,0.0,0.07500314975568552,0.18459939077133078,0.11614144773875688
0.022,38.0,4.327180911659533,-0.11539555812533626,0.019395378543253777,0.00030165529611066643,0.06166305578873861,0.0075417355810791275,-0.00011783963859178887,0.11018461188208543,0.007393121578021203,-0.00022248777210107738,-0.11453223400672843,0.01901318205609924,0.0002987535848572444,0.06079194788379041,0.0073044322925529615,-0.00011668056942352626,0.1109258409330135,0.010304618814958802,-0.0002162944017848199,-0.11484933704862793,0.018785096326243804,0.00029889646549751336,0.05909334037490317,0.010101560694501872,-0.00010552126921610974,0.12241194052216714,0.00998038046086784,-0.00024353031463662735,-0.11479431962610484,0.010003510737714702,0.00027671113187451577,0.06407693462760138,0.018598597102729115,-9.59069209732746e-05,0.09647674553461542,0.0182321016273862,-0.00016411749907809257,1.8966515418488837e-07,0.00980638611575175,2.4515614437451115e-05,4.349652557792301e-07,0.009688746852221007,2.422106277756588e-05,2.135426147849918e-05,0.018013385886159347,4.499394291806886e-05,0.43428571428571433,0.0,0.07500385942716939,0.18454566903101421,0.1163093101084974
0.024,44.0,0.12486682869106785,-0.12955529487627274,0.021334916397579153,0.00034182618630728854,0.06864667862170755,0.00829590913918704,-0.00013341786662387893,0.12400097410762709,0.008132433735823322,-0.0002551304453656553,-0.1286224012717871,0.02091450026170916,0.000338616835671094,0.06761867307647786,0.008034875521808257,-0.0001318926809049554,0.12504991800092805,0.01133508069645468,-0.00024897690059139707,-0.1289601879040548,0.02066360595886818,0.0003387823575187403,0.06589074007858259,0.011111716763952059,-0.00011995405902737778,0.13744050793028686,0.010978418506954623,-0.0002785838050380313,-0.12894343745414324,0.01100386181148617,0.0003144954535939775,0.07115541931506282,0.020458456813002027,-0.00010904619453649837,0.10913089580945888,0.02005531179012482,-0.0001910535843612265,2.4939426821828013e-07,0.010787024727326924,2.6967087655431847e-05,5.721552496964514e-07,0.010657621537443106,2.664296643046832e-05,2.8063585798864537e-05,0.019814724474775277,4.9483425533241945e-05,0.4777142857142857,0.0,0.0750045665316094,0.1844922226572441,0.11647802852994481
0.026000000000000002,43.0,0.0,-0.1437078719841732,0.023274454251904532,0.0003820743728204432,0.07562308422741032,0.009050082697294952,-0.0001489914898110315,0.13781057820633505,0.008871745893625443,-0.00028782307053500415,-0.14271205472901083,0.022815818467319084,0.00037859554934776543,0.07444328835038283,0.008765318751063553,-0.00014713338581353577,0.13916815952632702,0.012365542577950561,-0.00028171093855744374,-0.14306423117790254,0.02254211559149256,0.0003787557587388684,0.07268173260891482,0.012121872833402245,-0.00013442216811295087,0.1524614720851221,0.011976456553041406,-0.0003136601284431136,-0.14309193595403216,0.01200421288525764,0.0003523691258485022,0.07821717381790105,0.022318316523274935,-0.00012209275697946972,0.12179221443253153,0.02187852195286344,-0.0002181309346414886,3.2053815304784334e-07,0.011767663338902098,2.94185348615847e-05,7.35671053535512e-07,0.011626496222665206,2.9064810168538774e-05,3.604720763171118e-05,0.021616063063391214,5.396999869398087e-05,0.5211428571428571,0.0,0.07500527272909613,0.18443901361589896,0.11664695314602207
0.028,32.0,0.0,-0.15785249062754594,0.025213992106229915,0.0004223046602260078,0.08259151075276122,0.009804256255402868,-0.00016454706993001864,0.15161258858956858,0.009611058051427566,-0.00032049880038726873,-0.15679382144662415,0.024717136672929015,0.0004185729785048496,0.08126000503673343,0.00949576198031885,-0.00016236881592515996,0.15327895520912016,0.013396004459446444,-0.00031443038766720144,-0.15716047011951087,0.02442062522411695,0.00041871214100504874,0.07946545019250394,0.013132028902852436,-0.00014887425926515596,0.1674738918275572,0.012974494599128195,-0.00034871744371498475,-0.15723334988132726,0.013004563959029115,0.00039024124978265316,0.08527141618742748,0.024178176233547854,-0.000135097493960883,0.13444795487170777,0.023701732115602066,-0.00024522620579232364,4.0411219853673504e-07,0.012748301950477277,3.1869953530810574e-05,9.278941867208449e-07,0.01259537090788731,3.148658809208444e-05,4.541555302961651e-05,0.023417401652007154,5.845338611093861e-05,0.5645714285714287,0.0,0.07500597967688344,0.1843858534455762,0.11681575300680805
0.03,34.0,0.0,-0.17198835235985077,0.027153529960555284,0.00046251505147025307,0.08955119781814146,0.010558429813510777,-0.0001800827023481261,0.16540616956792425,0.010350370209229683,-0.00035315554595084726,-0.1708669089603959,0.026618454878538932,0.0004585306908129077,0.0880680782835562,0.010226205209574145,-0.00017758449956789825,0.16738146348963345,0.01442646634094232,-0.00034713122217044457,-0.1712481168832108,0.026299134856741322,0.0004586490124406305,0.08624118621621325,0.014142184972302619,-0.0001633081630505033,0.18247685037545713,0.013972532645214975,-0.0003837533979558556,-0.17136695210926933,0.014004915032800581,0.0004280956622853196,0.0923174343588847,0.02603803594382076,-0.00014808345060901681,0.14709743238852613,0.02552494227834068,-0.0002723075314834177,5.01137631259571e-07,0.013728940562052448,3.4321341124634784e-05,1.1512297669112601e-06,0.013564245593109408,3.390829424730672e-05,5.627895023327636e-05,0.02521874024062308,6.293331171898366e-05,0.608,0.0,0.07500668664692677,0.18433265141913624,0.11698455538447443
0.032,33.0,0.0,-0.18611465914973888,0.02909306781488066,0.0005027035504368286,0.09650138664354402,0.011312603371618688,-0.00019559648611630693,0.179190485360511,0.011089682367031803,-0.00038579121800223114,-0.18493052522321,0.028519773084148853,0.0004984667051113619,0.09486676480112753,0.01095664843882944,-0.0001927785746118169,0.1814748427272894,0.015456928222438198,-0.00037981133816798816,-0.185326384036471,0.0281776444893657,0.0004985644034314412,0.09300823553973904,0.015152341041752806,-0.0001777221129361511,0.1974694309795144,0.014970570691301756,-0.00041876569921038846,-0.18549201587572492,0.01500526610657205,0.00046593054553960343,0.09935451778367353,0.027897895654093667,-0.00016104884676197757,0.15973996203879354,0.027348152441079295,-0.00029937319986861707,6.126420010227608e-07,0.014709579173627621,3.677269508999091e-05,1.4081084628546127e-06,0.014533120278331507,3.632992262141149e-05,6.874762155324579e-05,0.027020078829239014,6.740949969751434e-05,0.6514285714285714,0.0,0.07500739361697009,0.18427944939269628,0.11715335776214081
0.034,35.0,0.0,-0.2002306134219678,0.031032605669206046,0.0005428681620473624,0.10344132018724514,0.012066776929726604,-0.00021108652428454355,0.19296470009830521,0.011828994524833925,-0.00041840372708919264,-0.19898387864615105,0.030421091289758784,0.000538379041282422,0.1016553229964473,0.011687091668084739,-0.000207949182832607,0.19555825120651305,0.01648739010393408,-0.0004124686315583883,-0.19939448460073972,0.030056154121990086,0.0005384563453961527,0.09976589462510645,0.016162497111202996,-0.0001921143460713401,0.2124507169362199,0.015968608737388545,-0.00045375205560531465,-0.19960781482006607,0.016005617180343525,0.000503744082640171,0.10638195756038481,0.029757755364366586,-0.00017399190604826736,0.17237485866831181,0.029171362603817922,-0.00032642149858743905,7.396596674155423e-07,0.0156902177852028,3.922401285800445e-05,1.700988443892499e-06,0.015501994963553612,3.875146713772689e-05,8.29316752597065e-05,0.028821417417854954,7.188167449075426e-05,0.694857142857143,0.0,0.07500810058701342,0.1842262473662563,0.11732216013980719
0.036000000000000004,33.0,0.0,-0.21433541809840026,0.03297214352353142,0.0005830068923637481,0.1103702432835403,0.012820950487834517,-0.00022655092424852654,0.20672797782802133,0.012568306682636044,-0.000450990983539173,-0.21302617813967006,0.03232240949536871,0.0005782657203537994,0.10843301310681511,0.012417534897340033,-0.0002230944702477682,0.20963084714313152,0.01751785198542996,-0.00044510099805270773,-0.2134516320923582,0.03193466375461446,0.0005783228708883854,0.10651346166531422,0.017172653180653183,-0.00020648310361113316,0.22741979160129275,0.016966646783475328,-0.0004887101753818614,-0.21371362302012087,0.017005968254114993,0.0005415344576854527,0.11339904656499225,0.0316176150746395,-0.00018691085621436328,0.18500143690907206,0.03099457276655654,-0.0003534507147543882,8.832322863939111e-07,0.016670856396777973,4.1675291842776396e-05,2.0323573258486155e-06,0.01647086964877571,4.117292165082954e-05,9.894109748090009e-05,0.030622756006470887,7.634956082802795e-05,0.7382857142857143,0.0,0.07500880755705674,0.18417304533981635,0.11749096251747357
0.038,30.0,0.0,-0.22842827663909304,0.0349116813778568,0.0006231177486906426,0.11728740277947274,0.01357512404594243,-0.00024198779809399469,0.22047948251653637,0.013307618840438165,-0.00048355089746895795,-0.22705663315483512,0.03422372770097863,0.0006181247646016218,0.11519909733244003,0.01314797812659533,-0.00023821258745054943,0.2236917886913039,0.018548313866925844,-0.0004777063331905142,-0.2274970405635512,0.03381317338723885,0.0006181620136989927,0.11325023671206147,0.01818280925010337,-0.00022082663103802712,0.2423757384036042,0.01796468482956211,-0.0005236377669293266,-0.2278087150292001,0.018006319327886464,0.0005792998558700183,0.12040507958014134,0.033477474784912406,-0.0001998039294501996,0.1976190111759524,0.03281778292929516,-0.0003804591349494423,1.0444092968995777e-06,0.01765149500835315,4.412652944016689e-05,2.4047341130348025e-06,0.017439744333997812,4.359427994167991e-05,0.00011688574411086553,0.03242409459508682,8.081288374401479e-05,0.7817142857142858,0.0,0.07500951452710007,0.18411984331337639,0.11765976489513995
0.04,27.0,0.0,-0.24250839308348165,0.036851219232182174,0.000663198739678188,0.12419204767048334,0.014329297604050339,-0.00025739526293855596,0.23421837805590692,0.014046930998240283,-0.0005160813787957403,-0.2410744537246732,0.03612504590658855,0.0006579541976535591,0.12195283996801623,0.013878421355850623,-0.0002533016899414735,0.23774023395101782,0.01957877574842172,-0.0005102825323572056,-0.24152992464349926,0.035691683019863224,0.0006579718089585359,0.11997552180249098,0.019192965319553553,-0.0002351431784812698,0.25731764085963027,0.01896272287564889,-0.0005585325388198883,-0.24189236591320487,0.01900667040165793,0.0006170384635771451,0.1273993534234704,0.035337334495185314,-0.00021266936271239004,0.21022689566395353,0.03464099309203377,-0.00040744504520979656,1.224248407516023e-06,0.018632133619928323,4.6577723026578555e-05,2.8206711361091998e-06,0.018408619019219908,4.601553571276718e-05,0.0001368753327271189,0.03422543318370275,8.52713685989797e-05,0.8251428571428571,0.0,0.0750102214971434,0.18406664128693642,0.11782856727280633
0.042,27.0,0.0,-0.2565749720916667,0.03879075708650755,0.000703247875424973,0.13108342923491226,0.015083471162158255,-0.0002727714412708127,0.24794382826901595,0.014786243156042406,-0.0005485803372496613,-0.2550788505056084,0.03802636411219848,0.0006977520445921792,0.12869350753319728,0.014608864585105923,-0.0002683599384572758,0.25177534097618837,0.020609237629917603,-0.0005428274908027506,-0.2555494995794981,0.03757019265248761,0.0006977502932399673,0.1266886210848845,0.020203121389003743,-0.0002494310010337181,0.2722445825884664,0.01996076092173568,-0.0005933921998447364,-0.25596385128782007,0.020007021475429404,0.0006547484684715857,0.13438116707490108,0.03719719420545823,-0.00022550539804503043,0.22282440434600614,0.0364642032547724,-0.0004344067310229528,1.4238160831636462e-06,0.0196127722315035,4.9028869957739966e-05,3.2827559855213933e-06,0.019377493704442014,4.843668258326477e-05,0.00015901943451891227,0.036026771772318694,8.972474109897895e-05,0.8685714285714287,0.0,0.07501092846718672,0.18401343926049646,0.11799736965047271
0.044,27.0,0.0,-0.2706272189858076,0.04073029494083293,0.000743263167581249,0.1379608011672835,0.015837644720266168,-0.00028811446128661526,0.2616549969158863,0.015525555313844525,-0.0005810456823879286,-0.2690690348190017,0.039927682317808404,0.000737516332058542,0.13542036890190376,0.015339307814361217,-0.00028338549929709015,0.26579626778339444,0.021639699511413483,-0.0005753391036619372,-0.2695549812782093,0.039448702285111985,0.0007374955046615251,0.13338884094324627,0.02121327745845393,-0.0002636883590660764,0.28715564732743837,0.020958798967822462,-0.0006282144590516098,-0.27002244735579883,0.021007372549200872,0.0006924280595925524,0.1413498218028365,0.03905705391573114,-0.00023831028289792485,0.2354108509713839,0.03828741341751102,-0.0004613424773212378,1.6441880318359287e-06,0.020593410843078672,5.1479967567488776e-05,3.793613440279898e-06,0.020346368389664114,5.085771408419648e-05,0.00018342746622670788,0.03782811036093462,9.417272731603928e-05,0.912,0.0,0.07501163543723005,0.1839602372340565,0.11816617202813909
0.046,27.0,0.0,-0.2846643397916297,0.042669832795158305,0.0007832426294524147,0.14482341971030513,0.01659181827837408,-0.0003034224572222735,0.275351047700697,0.016264867471646644,-0.0006134753236105991,-0.2830442186927978,0.04182900052341832,0.00077724508835605,0.1421326954303997,0.016069751043616513,-0.0002983765446457181,0.2798021723612867,0.02267016139290936,-0.0006078152659762127,-0.283545586347008,0.04132721191773636,0.0007772054829898642,0.14007549012071283,0.022223433527904117,-0.00027791351853835534,0.3020499189483412,0.021956837013909245,-0.0006629970257838228,-0.2840674309443426,0.02200772362297234,0.0007300754274469278,0.14830462128920616,0.04091691362600405,-0.00025108227044208113,0.24798554906475453,0.04011062358024964,-0.00048825056847783563,1.8864496913784588e-06,0.021574049454653847,5.3931013166555034e-05,4.355907391777827e-06,0.021315243074886213,5.3278623653614835e-05,0.00021020868209350302,0.039629448949550554,9.861505370830961e-05,0.9554285714285714,0.0,0.07501234240727338,0.18390703520761653,0.11833497440580547
0.048,27.0,0.0,-0.2986855412800496,0.04460937064948368,0.0008231842761027835,0.15167054378551945,0.01734599183648199,-0.0003186935696845578,0.28903114427953797,0.017004179629448765,-0.0006458671701781206,-0.29700361490328386,0.043730318729028245,0.0008169363435545651,0.14882976108407447,0.016800194272871806,-0.00031333125289381974,0.2937922126807009,0.02370062327440524,-0.0006402538727172035,-0.2975205321354308,0.04320572155036074,0.0008168782697434219,0.1467478798417272,0.0232335895973543,-0.0002921047513083963,0.3169264814743384,0.02295487505999603,-0.0006977376097208629,-0.29809807954258133,0.02300807469674381,0.0007676887641027161,0.1552448717532983,0.04277677333627696,-0.000263819619882323,0.2605478119259016,0.04193383374298825,-0.0005151292883044157,2.1516967163125683e-06,0.022554688066229022,5.638200404134411e-05,4.97234276241313e-06,0.022284117760108312,5.569940463179134e-05,0.00023947216582863984,0.04143078753816649,0.00010305144714018246,0.9988571428571428,0.0,0.0750130493773167,0.18385383318117657,0.11850377678347185
0.05,27.0,0.0,-0.31269003100892456,0.046548908503809064,0.0008630861244596466,0.158501435122538,0.018100165394589904,-0.00033392594597732387,0.3026944502689367,0.017743491787250886,-0.0006782191312307178,-0.31094643701696534,0.04563163693463817,0.0008565881295948051,0.15551084256286854,0.017530637502127105,-0.0003282478089548684,0.307765546705509,0.024731085155901122,-0.0006726528188119995,-0.31147903677672983,0.04508423118298512,0.0008565119082960397,0.1534053239329183,0.02424374566680449,-0.0003062603354373068,0.33178441909755235,0.023952913106082812,-0.0007324339209206389,-0.3121136713391587,0.02400842577051528,0.0008052662632827415,0.1621698820743216,0.04463663304654987,-0.00027652059676687104,0.273096952630148,0.04375704390572688,-0.0005419769200504368,2.441035464705257e-06,0.023535326677804197,5.8832937452719715e-05,5.64566741874033e-06,0.02325299244533041,5.8120050256419996e-05,0.0002713268225847335,0.04323212612678243,0.00010748163490238447,1.0422857142857143,0.0,0.07501375634736003,0.1838006311547366,0.11867257916113823
0.052000000000000005,26.0,0.0,-0.32667701736493127,0.04848844635813444,0.0009029461934176475,0.16531535838679892,0.018854338952697818,-0.0003491177404246005,0.31634012925519217,0.018482803945053007,-0.0007105291158097093,-0.32487189943256345,0.0475329551402481,0.0008961984803930336,0.1621752194252824,0.0182610807313824,-0.0003431244045787153,0.3217213324042407,0.025761547037397005,-0.0007050099991702799,-0.3254203192295367,0.04696274081560951,0.0008961044439808484,0.16004713894262615,0.02525390173625468,-0.00032037855549165903,0.346622816197377,0.024950951152169602,-0.0007670836698634569,-0.3261134852599269,0.025008776844286755,0.0008428061204586137,0.16907896391263885,0.04649649275682279,-0.000289183473293747,0.28563228402951213,0.045580254068465505,-0.0005687917464042063,2.755583485086972e-06,0.024515965289379375,6.128381063478668e-05,6.378674078891304e-06,0.024221867130552518,6.054055365783444e-05,0.000305881370948351,0.04503346471539837,0.00011190534473203409,1.0857142857142859,0.0,0.07501446331740336,0.18374742912829664,0.11884138153880461
