t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,50.0,3.8626802120057254e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.1
0.002,53.0,4.3500653797336646e+17,-0.0016887275947240527,0.0,0.0,-0.0014865742380983443,0.0,0.0,0.006219793220723792,0.0,0.0,-0.0016854286905518716,0.0,0.0,-0.0023095652997352977,0.0,0.0,0.0027579506321038687,0.0,0.0,-0.001676985398297765,0.0,0.0,-0.002179964554637376,0.0,0.0,0.002397007144159482,0.0,0.0,-0.0016937898843264584,0.0,0.0,-0.0015064454120922303,0.0,0.0,0.004834031253961415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.1
0.004,54.0,4.018925027397225e+17,-0.006322794799935803,0.004019437000740092,3.424898757278487e-05,-0.006592010753459903,0.00156292546581574,1.8296998223484506e-05,0.018101428468563042,0.0015321271691293937,-2.812599630956639e-05,-0.0063591870725877905,0.00394023180767846,3.3753962989381996e-05,-0.00832732354405262,0.0015137474816803833,2.2939876688494087e-05,0.010363758404822936,0.002135496662310541,-3.7347238187599675e-06,-0.006327560828665604,0.0038929640412939458,3.3419696637550265e-05,-0.008018907240992267,0.002093415538663217,2.564028055980356e-05,0.008899558084668488,0.002068302529719322,-1.972227686640961e-06,-0.006339487861479445,0.002073095975250086,2.260131515745927e-05,-0.0065232550527830075,0.003854314531157678,3.216455965949945e-05,0.014846779047570275,0.003778363166201745,-6.3340085265580216e-06,2.4449844710802084e-09,0.00203224449109329,1.219346694655974e-05,5.5979430896213516e-09,0.00200786530161159,1.204719180966954e-05,2.759563267199877e-07,0.0037330372066711795,2.239822324002708e-05,0.09,0.0,0.075,0.215,0.1
0.006,52.0,3.664179544495884e+17,-0.0134080086284796,0.008038874001480184,8.617001280849592e-05,-0.014733082830024924,0.00312585093163148,5.83071701105483e-05,0.032724975445656224,0.0030642543382587875,-9.022304478182553e-05,-0.01350067781104489,0.00788046361535692,8.543790412766827e-05,-0.017110554132654703,0.0030274949633607665,6.812891104448032e-05,0.020901779772765375,0.004270993324621082,-3.655659048121113e-05,-0.013445077342934056,0.0077859280825878915,8.468093346752098e-05,-0.01658728048595965,0.004186831077326434,7.32344299099122e-05,0.018599616343525548,0.004136605059438644,-2.8577718151379064e-05,-0.013429674016589923,0.004146191950500172,6.29140788718777e-05,-0.014570429029683788,0.007708629062315356,8.539130469059018e-05,0.027643720983949766,0.00755672633240349,-4.374031629100071e-05,1.2226373691717425e-08,0.00406448898218658,2.4386919223212654e-05,2.7995601043367528e-08,0.00401573060322318,2.409435003168054e-05,1.3797572684096458e-06,0.007466074413342359,4.479479074209383e-05,0.18,0.0,0.075,0.215,0.1
0.008,50.0,3.266294621059313e+17,-0.022563070953683505,0.012058311002220276,0.00015279791778419926,-0.024953799448984175,0.0046887763974472205,0.00011653115536483287,0.04941979142346968,0.004596381507388182,-0.00016877156362960825,-0.022695758273742532,0.011820695423035382,0.00015192823940448163,-0.028233048342357042,0.00454124244504115,0.00012991077946617513,0.03389927375981253,0.006406489986931623,-8.697173871500252e-05,-0.02262575695085557,0.011678892123881839,0.00015074381680089537,-0.027086669315970646,0.0062802466159896505,0.0001372051626116958,0.030665590857275424,0.006204907589157966,-7.436825252620549e-05,-0.02257005211993754,0.006219287925750258,0.00011789377165404108,-0.024757860614150494,0.011562943593473035,0.00015680023573894094,0.04258258745844276,0.011335089498605237,-9.785178891206718e-05,3.424139329484459e-08,0.006096733473279871,3.6580327481437074e-05,7.84182870545935e-08,0.00602359590483477,3.614140745540236e-05,3.863193654861376e-06,0.01119911162001354,6.718639117647078e-05,0.27,0.0,0.075,0.215,0.1
0.01,52.0,3.322590425299258e+17,-0.033484183654483524,0.016077748002960367,0.00023184491373986322,-0.03644937135095827,0.00625170186326296,0.00018723300787348282,0.0676179539233634,0.006128508676517575,-0.00025974769648171264,-0.033638576312694624,0.01576092723071384,0.00023074011302673823,-0.040390833857760225,0.006054989926721533,0.00020572822961447144,0.04917593640758827,0.008541986649242163,-0.00015214372266342222,-0.03356122006930834,0.015571856165175783,0.00022918567869618814,-0.03881023629112004,0.008373662154652867,0.00021276198882374107,0.045848345305295135,0.008273210118877288,-0.00013435428443038882,-0.033469624628039464,0.008292383901000344,0.0001851746161256273,-0.036422241794600865,0.015417258124630712,0.00024105071243268723,0.05984115947817285,0.01511345266480698,-0.00016481480876181468,7.339887966824022e-08,0.00812897796437316,4.877366233787919e-05,1.6813839234352746e-07,0.00803146120644636,4.818829672895583e-05,8.277861410472242e-06,0.014932148826684718,8.956971379817914e-05,0.36,0.0,0.075,0.215,0.1
0.012,51.0,3.110996897835784e+17,-0.04589708121244998,0.020097185003700457,0.0003214882119491039,-0.04849739762337429,0.0078146273290787,0.0002655839920802218,0.08752709235123743,0.007660635845646969,-0.00035974390846629854,-0.04605800636241862,0.0197011590383923,0.0003200384121065215,-0.05290607483751208,0.0075687374084019154,0.00028775742759697283,0.0666378852630951,0.010677483311552704,-0.00023099071857621343,-0.04597257749683078,0.019464820206469727,0.0003181562416546684,-0.05103880077677645,0.010467077693316083,0.0002956638839066168,0.06351852739849577,0.01034151264859661,-0.00021304099594019114,-0.0458568127193776,0.010365479876250428,0.00026301062702573937,-0.048802988378319395,0.01927157265578839,0.0003341628867023355,0.07944124820520636,0.018891815831008723,-0.0002456960618829848,1.3462508546504347e-07,0.01016122245546645,6.096689433952069e-05,3.0849891122001306e-07,0.01003932650805795,6.023495021799364e-05,1.5175064134950773e-05,0.018665186033355898,0.00011194144903167257,0.44999999999999996,0.0,0.075,0.215,0.1
0.014,55.0,3.484186701725044e+17,-0.059574401874337796,0.024116622004440553,0.0004200822193013432,-0.06058686705520298,0.009377552794894441,0.0003472497025096124,0.10809148637395259,0.009192763014776364,-0.00047000597601876636,-0.05972547655339504,0.023641390846070764,0.0004181963832509363,-0.06535570264196575,0.0090824848900823,0.00037193135836556627,0.08447998442986795,0.012812979973863246,-0.00032294943173539115,-0.05964634401757454,0.023357784247763677,0.0004159821704675667,-0.06333603804758128,0.012560493231979301,0.0003815957640525345,0.08177367088487288,0.012409815178315933,-0.000306652273321079,-0.05950692336388049,0.012438575851500516,0.0003497723314252687,-0.06119954749224358,0.02312588718694607,0.0004315732533915928,0.09962660728427519,0.022670178997210473,-0.00034062641524797534,2.2286948529743273e-07,0.012193466946559742,7.315999392884566e-05,5.109369469064973e-07,0.01204719180966954,7.228129986454992e-05,2.510571573009433e-05,0.02239822324002708,0.0001342982890553528,0.54,0.0,0.075,0.215,0.1
0.016,50.0,2.5137940430907334e+17,-0.07428656683277729,0.02813605900518064,0.0005262627652771107,-0.07243142995558327,0.01094047826071018,0.0004291640718954789,0.1290556014275349,0.010724890183905756,-0.0005841995771402811,-0.07444186243255385,0.027581622653749218,0.0005238425952428656,-0.07729582977528186,0.01059623237176268,0.0004557116100823706,0.10246016920112201,0.014948476636173784,-0.00041718904676216504,-0.07437041411066245,0.027250748289057616,0.000521382553839793,-0.07521354947289766,0.014653908770642515,0.0004679396809093428,0.10021188909762568,0.01447811770803525,-0.00040377331906102577,-0.07420438830858792,0.014511671826750599,0.0004441115711437865,-0.07321344157450813,0.026980201718103742,0.0005290784952620839,0.12006223243384515,0.026448542163412213,-0.00043906839072517783,3.4311058168585327e-07,0.014225711437653029,8.535293140900639e-05,7.870071904308637e-07,0.014055057111281128,8.432727704600533e-05,3.862024309105545e-05,0.026131260446698255,0.00015663692838580897,0.6299999999999999,0.0,0.075,0.215,0.1
0.018000000000000002,51.0,2.4514984372293437e+17,-0.0898314236332298,0.032155496005920735,0.0006386523770321882,-0.08370411588366991,0.01250340372652592,0.0005096090020926551,0.15015909603510252,0.01225701735303515,-0.0007007915044469985,-0.09000745726919328,0.03152185446142768,0.0006357823013638892,-0.08858189023209762,0.012109979853443066,0.0005364348577723496,0.12052630703508896,0.017083973298484326,-0.0005122571754158262,-0.08993006193666449,0.031143712330351566,0.0006330847586460841,-0.08651102189617976,0.016747324309305735,0.0005517652426932203,0.11876655459916567,0.016546420237754576,-0.0005019928131592266,-0.08974211719642969,0.01658476780200069,0.0005447349366635316,-0.08463822283638757,0.030834516249261423,0.0006242877469426173,0.14061120714037284,0.03022690532961396,-0.0005390119626253871,5.003617113352044e-07,0.01625795592874632,9.754567690898781e-05,1.1484053649048197e-06,0.01606292241289272,9.637281243421374e-05,5.62684888805048e-05,0.029864297653369436,0.0001789540644616703,0.72,0.0,0.075,0.215,0.1
