t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,20.0,2873.7421853536543,2.03720174837584e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612114e-05,0.02101202974806026,5.250394769176784e-05,0.2546682153337949,0.05403746479101889,-0.000392439202837059,-0.0012831771207971541,0.020759965463045257,5.539571524076052e-05,0.02003127642059883,0.029286811368830278,2.2568102974971708e-05,0.2594669916634922,0.05338922113774555,-0.00040268538655208424,-0.0035236101415383175,0.02870969881595269,7.67998963900909e-05,0.017889681415120342,0.028365291836150705,3.0473582742292712e-05,-1.0191777880403635e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.431813830655466e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290615e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.07504229485234415,0.1997356587098236,0.12781090787675364
0.022,23.0,2830.8985986196335,2.7519052074642252e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.9720521900143396e-05,0.023346699720066956,5.833025101843836e-05,0.30018159070876893,0.06004162754557654,-0.00048656646947054595,-0.0006469293644509708,0.023066628292272507,6.0874513532674155e-05,0.01739557767484051,0.032540901520922524,3.1274062750809234e-05,0.30558806114573256,0.05932135681971727,-0.0005003640871094373,-0.003658843206672806,0.03189966535105854,8.855818873149215e-05,0.016560026326917717,0.031516990929056334,3.406827378483998e-05,-1.3766343842639652e-05,0.03159003390857274,7.900056421613286e-05,3.5944655526877565e-05,0.0587324119033551,0.0001467645061921524,5.8165097175375924e-05,0.05757505777069326,0.00014382999525562606,5.989425921628733e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343576e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.07506033372916114,0.19824461458929946,0.13141021549556228
0.024,14.0,1747.576919441815,3.616637193747806e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438617e-05,0.02568136969207365,6.415412292543377e-05,0.3459677567694611,0.0660457903001342,-0.0005853395010215869,0.0012206407265331204,0.025373291121499757,6.505055121487683e-05,0.015510177851925327,0.03579499167301478,4.5998534995435684e-05,0.3522951591432839,0.065253492501689,-0.0006008364216101089,-0.0030573276079066507,0.035089631886164395,9.6871187732093e-05,0.014597424509310524,0.03466869002196197,4.527165923761063e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.723948029380312e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052531e-07,0.03406428861261134,8.515922417504795e-05,1.80680605167288e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.07506579518378649,0.1965630893490292,0.1350111045908507
0.026000000000000002,17.0,2437.8805479475927,4.6456618709935204e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.328902410225529e-05,0.02801603966408035,6.997530812491228e-05,0.3912213443757946,0.07204995305469186,-0.0006847945092869231,0.004964079742546769,0.02767995395072701,6.614828306048472e-05,0.01571216306321441,0.03904908182510704,5.884725993295427e-05,0.39874321810790986,0.07118562818366073,-0.0007027738273990581,-0.000928853619200518,0.03827959842127025,0.00010334231507294227,0.01482658864972468,0.037820389114867604,5.805741151389271e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.0680200021780025e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672122e-06,0.037161042122848736,9.290063640500433e-05,2.3231717480066137e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.07507320788668599,0.1946863577165219,0.13857878529201673
0.028,21.0,2487.2608981055932,5.853236614316857e-05,0.07962313296704183,0.00019894169087082976,-2.294666760992931e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292614e-05,0.03035070963608705,7.5793551529962e-05,0.43722037605399966,0.07805411580924952,-0.0007829180714163627,0.008378836565737891,0.029986616779954265,6.255634259351874e-05,0.01757593380097641,0.042303171977199294,6.647752228496221e-05,0.4450117409006345,0.07711776386563247,-0.0008040636356056936,0.002371693539755563,0.04146956495637611,0.00010599604643894158,0.016580312102247193,0.04097208820777325,6.536374889512142e-05,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255564e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.2761437848535292e-06,0.04025779563308614,0.00010064195851834918,2.930192168591605e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.07509362026968791,0.19261810597224643,0.14207668126043127
0.03,18.0,1927.5265451908053,7.253611394938354e-05,0.08574798934912195,0.00021422364245744695,-2.8432054922520343e-05,0.03334240993740245,8.341339151253095e-05,5.1972086534736885e-05,0.032685379608093736,8.160859827462702e-05,0.483675789032939,0.08405827856380715,-0.0008829052437254813,0.010611814027828799,0.032293279609181505,5.9786107608609035e-05,0.01915249850328739,0.04555726212929154,6.995332082078782e-05,0.49073427759522054,0.08304989954760418,-0.0009049046033825759,0.006395342634828379,0.044659531491481955,0.00010571959487931598,0.017077143982496656,0.04412378730067887,6.885868799607919e-05,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410993e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.5825398881894232e-06,0.04335454914332352,0.00010838318249884666,3.6354624218240048e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666203,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.07510512106248937,0.19036640033825922,0.1454747250378778
0.032,20.0,1793.6884451498636,8.861028165449455e-05,0.09187284573120208,0.00022950077404313172,-3.472666187247597e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588867e-05,0.03502004958010043,8.742019373391425e-05,0.529481224266133,0.0900624413183648,-0.0009840333692864357,0.012666891418756803,0.034599942438408755,5.997032102644989e-05,0.020570291359195178,0.04881135228138379,7.414713444524098e-05,0.5356598467156488,0.0889820352295759,-0.0010043806059141117,0.010966136093195872,0.047849498026587806,0.00010363538847939856,0.016479733538918493,0.0472754863935845,7.54958560277196e-05,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684853,0.08809861785503263,0.00022000968450572132,0.00018726720955477622,0.08636258665603988,0.00021552321507523997,1.93465895060058e-06,0.046451302653560914,0.00011612430028418181,4.446658303749528e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340747,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.07513556105804597,0.1879322709895581,0.14874172110225375
0.034,16.0,1431.6441472406211,0.00010689720245631838,0.09799770211328226,0.00024477272957906945,-4.188560103469565e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078722e-05,0.03735471955210714,9.322808354377812e-05,0.5747913826616973,0.09606660407292249,-0.0010835365504830263,0.01410929578069812,0.03690660526763602,6.0599284622198044e-05,0.021846673104222423,0.05206544243347606,7.87378776857022e-05,0.5803161732984207,0.09491417091154765,-0.001101864189510253,0.01457704530684307,0.05103946456169368,0.0001001833211712445,0.015597594577327283,0.050427185486490146,8.486862986892912e-05,-5.3443278094197155e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.00022590771683694374,0.09212009243310924,0.00022983206305888615,2.335767370790134e-06,0.04954805616379832,0.00012386530376211932,5.371542454394047e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.07515712020920433,0.18535650983352916,0.1518500750727375
0.036000000000000004,15.0,1140.36263181489,0.0001275391170887428,0.1041225584953624,0.0002600391532322652,-4.996384347782297e-05,0.04048721206684584,0.00010132274416970134,9.136742270540007e-05,0.03968938952411383,9.903201362108261e-05,0.6197308722680349,0.10207076682748013,-0.0011818015395855428,0.014573414999860201,0.03921326809686327,6.275993079041288e-05,0.02301980765742588,0.05531953258556831,8.368214870336472e-05,0.624183315177336,0.10084630659351938,-0.001198674666762253,0.01769593591393749,0.05422943109679953,9.913096447489115e-05,0.014747430301357138,0.053578884579395775,9.495322500517123e-05,-6.37550766903218e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.789154588619534e-06,0.05264480967403572,0.00013160618476666232,6.417970502674177e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.07518433500914094,0.18264749602294972,0.15478477960668388
0.038,13.0,1152.6176272412877,0.00015067816769231062,0.11024741487744252,0.0002752996894008845,-5.901620940379589e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342177,0.04202405949612052,0.0001048317301835378,0.6639617007377987,0.10807492958203778,-0.0012791398567149929,0.014341732435112855,0.04151993092609051,6.736628981557579e-05,0.024429341816472057,0.058573622737660556,8.888453770058669e-05,0.6673214635646836,0.1067784422754911,-0.0012935121822546126,0.020057815179143214,0.05741939763190538,9.930865429491972e-05,0.014500592114482364,0.05673058367230141,0.00010495788342736068,-7.531175866506776e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.298134621800038e-06,0.055741563184273105,0.00013934693507421122,7.593897199047896e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.07520694789205787,0.1798304278053404,0.15753897969616443
0.04,12.0,1121.1144352607732,0.00017645639169165884,0.11637227125952267,0.0002905539827295759,-6.909735880180578e-05,0.045250413486474766,0.0001132735742396964,0.0001263957367739861,0.04435872946812722,0.0001106269797696095,0.7071543694123037,0.11407909233659544,-0.0013747065210030082,0.014111605716580601,0.043826593755317764,7.371215330051227e-05,0.026203199374149583,0.061827712889752806,9.349592768320188e-05,0.7097110728959722,0.11271057795746282,-0.0013865272140180518,0.021876137891790833,0.06060936416701123,0.00010137887246967004,0.015576099252246409,0.05988228276520704,0.00011345422662681168,-8.818351772728871e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615685,0.1115915826163747,0.0002784869354875786,0.00037287063673677607,0.1093926097643172,0.00027268549951612746,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.90738253506656e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.07523305152482751,0.17693055376780098,0.16011727680241356
0.042,12.0,6.105020792389359,0.00020501571568025184,0.1224971276416028,0.00030580167812477787,-8.02617821175845e-05,0.04763201419628922,0.00011925277888772757,0.00014684305634166258,0.04669339944013391,0.00011641750925839982,0.7488345433793445,0.12008325509115308,-0.0014676777858028767,0.014628399747153135,0.046133256584545014,8.005412716991104e-05,0.028732077648022977,0.06508180304184505,9.719650916923867e-05,0.7504552473148742,0.11864271363943454,-0.0014776708981413442,0.02411332525692073,0.06379933070211707,0.0001048079820258156,0.01784797573948447,0.06303398185811267,0.00011864470651466566,-0.0001024403883609447,0.06318006781714548,0.0001581706283371819,0.00026777985737671303,0.1174648238067102,0.0002930858645119851,0.0004332030915964513,0.11515011554138652,0.0002869431122616244,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.03665978489911e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.07525679633943477,0.1739713473943009,0.16256371232478548
0.044,12.0,5.733696689425487,0.0002364979493128471,0.12862198402368294,0.00032104242077000673,-9.256379093893695e-05,0.05001361490610369,0.00012523469172055318,0.00016938047102947352,0.049028069412140614,0.00012220306588949737,0.7890915264705861,0.12608741784571076,-0.0015568678138340845,0.015188334548840597,0.04843991941377227,8.452879916654784e-05,0.031045639563437658,0.06833589319393732,9.900953886478586e-05,0.7897088848945085,0.12457484932140628,-0.00156470099498367,0.02628108243570512,0.06698929723722294,0.00010718992995075554,0.020222269956903235,0.0661856809510183,0.00012084426302883459,-0.0001181522370488223,0.06633907120800275,0.00016610377899090926,0.0003088991585433207,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636612e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.07527905097081923,0.17098615655124355,0.1649605577051971
0.046,9.0,5.233668346103383,0.00027104477920613073,0.1347468404057631,0.00033627585614112563,-0.0001060575086984341,0.052395215615918145,0.00013121944851714272,0.00019410877284566625,0.0513627393841473,0.00012798339728279458,0.8283925103974753,0.1320915806002684,-0.0016424998646757945,0.015199848021307966,0.050746582242999515,8.88956192353973e-05,0.0329745092825402,0.07158998334602956,0.00010136085945647976,0.8279324999387824,0.130506985003378,-0.0016480047497278265,0.0278459186232904,0.07017926377232879,0.00010974545334155917,0.022199367768817965,0.06933738004392394,0.00012278777521755176,-0.00013538875350764762,0.06949807459886002,0.00017404056708977212,0.0003540209092704704,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611226e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.07530184546576657,0.16799403352036738,0.16736729516744486
0.048,7.0,4.809098298325475,0.00030879776284796056,0.1408716967878432,0.00035150163002159267,-0.00012079686139418005,0.0547768163257326,0.0001372071845860776,0.0002211285858649736,0.05369740935615399,0.0001337582514582708,0.8667994872900239,0.13809574335482602,-0.0017257419176066233,0.014697171248061755,0.05305324507222676,9.463349262729699e-05,0.03452946477439848,0.0748440734981218,0.00010467391053895401,0.8652130318805334,0.13643912068534972,-0.0017287334481335818,0.028855251001664316,0.07336923030743464,0.0001138082792103606,0.02379747528169458,0.07248907913682956,0.000125724278420029,-0.00015421944193519383,0.0726570779897173,0.00018198116685806237,0.0004033299381584851,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.570213503911672e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.07532470937638451,0.16499169351770276,0.16977211665055794
0.05,7.0,4.405745577136884,0.00034989832251565244,0.14699655316992338,0.0003667193885176886,-0.00013683556832956361,0.057158417035547075,0.00014319803474235313,0.00025054035834509383,0.0560320793281607,0.00013952737685573932,0.9043704957095007,0.14409990610938372,-0.0018067489529516004,0.013713550796948455,0.05535990790145402,0.00010165684163348067,0.035721832497947074,0.07809816365021408,0.000108921747189539,0.9016286615205363,0.14237125636732145,-0.0018071044387830298,0.029353109912021377,0.0765591968425405,0.00011925986460219047,0.02503388650948217,0.07564077822973521,0.00012960825737010157,-0.0001747136122699838,0.07581608138057458,0.00018992575205627443,0.0004570108902717845,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.7828423427480174e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.07534763901921819,0.16198005399799176,0.17217485464817922
