t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,53.0,4546.7949737843155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.1
0.002,52.0,353.6613099942285,-0.005341202500199991,0.0,0.0,0.006620187257980602,0.0,0.0,0.004770152668696653,0.0,0.0,-0.005741964453528566,0.0,0.0,0.003604241944628891,0.0,0.0,0.0067606885387526145,0.0,0.0,-0.005727416404222682,0.0,0.0,0.0036527230518486435,0.0,0.0,0.006995182617518347,0.0,0.0,-0.005127279714669873,0.0,0.0,0.005930344973907927,0.0,0.0,0.005384234016201685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999879304066,0.19997101939186823,0.10001784507232489
0.004,57.0,274.9730748878034,-0.01997018058543776,0.005359249334320122,3.2101355503560336e-05,0.02063808534690651,0.002083900621087653,-1.3608859910678846e-05,0.021215237812307042,0.0020428362255058585,-8.181949329572384e-06,-0.020780273343879125,0.005253642410237947,3.298682059129954e-05,0.012991532174692014,0.002018329975573844,-4.757735907165141e-06,0.025884028638741133,0.002847328883080721,-1.174007896701568e-05,-0.020778789394284895,0.005190618721725261,3.2754105377843826e-05,0.013152318873706879,0.002791220718217622,-2.584507000893064e-06,0.02643468927843771,0.0027577367062924293,-1.2712337733677753e-05,-0.01945824959810279,0.0027641279670001144,2.3674223045009963e-05,0.01888909253271043,0.005139086041543571,-2.373776797093069e-06,0.02247062613173545,0.00503781755493566,-1.039249383798075e-06,1.6299896473868061e-09,0.00270965932145772,8.12897796437316e-06,3.731962059747568e-09,0.00267715373548212,8.03146120644636e-06,1.8397088447999184e-07,0.00497738294222824,1.4932148826684719e-05,0.12,0.0,0.07500005045130485,0.19994540011878995,0.10011468345631322
0.006,52.0,198.14336347191212,-0.041856595886986,0.010718498668640244,9.206603776223402e-05,0.03903917457774297,0.004167801242175306,-4.941085231419362e-05,0.047649581903404924,0.004085672451011717,-5.138869608388598e-05,-0.04284074458359683,0.010507284820475894,9.386267449306507e-05,0.026615467962305205,0.004036659951147688,-2.686461667063298e-05,0.05487695619984672,0.005694657766161442,-6.0568112617739075e-05,-0.042819020184628534,0.010381237443450523,9.348008051320626e-05,0.026829642977890943,0.005582441436435244,-2.2709632311814906e-05,0.055534947953227345,0.0055154734125848585,-6.275764759755855e-05,-0.041074131348414755,0.005528255934000229,7.495951659630906e-05,0.03615879826337631,0.010278172083087142,-2.583276134886987e-05,0.0498140807887601,0.01007563510987132,-3.718497306559239e-05,8.15043201570615e-09,0.00541931864291544,1.6257951038777377e-05,1.866177216382472e-08,0.00535430747096424,1.606291121700654e-05,9.198463006698618e-07,0.00995476588445648,2.9863745740716e-05,0.24,0.0,0.07500002355289226,0.19990697383177358,0.10026176550659595
0.008,49.0,134.0907065004877,-0.06914363451086752,0.016077748002960367,0.0001738030316698391,0.060465128284857964,0.00625170186326296,-9.836241814344003e-05,0.08141321443819748,0.006128508676517575,-0.00012456321968066204,-0.07012464106852184,0.01576092723071384,0.000175805015442932,0.043194378614766354,0.006054989926721533,-6.168143410675102e-05,0.09107056733495901,0.008541986649242163,-0.00013900490865181368,-0.07011063010531615,0.015571856165175783,0.00017517262904941295,0.04348335531810654,0.008373662154652867,-5.5367942469714224e-05,0.0919566424921654,0.008273210118877288,-0.00014178521350305019,-0.06811807261488528,0.008292383901000344,0.0001480995457482453,0.056396660534099724,0.015417258124630712,-6.222462041623681e-05,0.08452774316429329,0.01511345266480698,-0.00010410188437185937,2.282372529512406e-08,0.00812897796437316,2.4386909441823437e-05,5.226316359679598e-08,0.00803146120644636,2.409432763402259e-05,2.575527409263087e-06,0.014932148826684718,4.4793686941152144e-05,0.36,0.0,0.07500000484322945,0.19986580618382926,0.10045366055094662
0.01,52.0,82.76838468964233,-0.10042506781372124,0.021436997337280488,0.0002717418955444441,0.0839694235797475,0.008335602484350613,-0.00015638857740152206,0.1203790374055865,0.008171344902023434,-0.00021972560860852213,-0.10114045436244785,0.02101456964095179,0.0002734176321284209,0.06175495970766347,0.008073319902295376,-0.00010536317613741295,0.1320415213933639,0.011389315532322884,-0.0002390437554079084,-0.10114594944187055,0.020762474886901045,0.00027261931497665157,0.062148120306657825,0.011164882872870489,-9.695541733570817e-05,0.13317621242542313,0.011030946825169717,-0.00024277708700098702,-0.09899877324231975,0.011056511868000458,0.0002375237534486572,0.07859432451098503,0.020556344166174283,-0.00010752094910377631,0.12452977254654404,0.02015127021974264,-0.00019312941883365195,4.891613791670434e-08,0.01083863728583088,3.2515843386316754e-05,1.1202556344137512e-07,0.01070861494192848,3.212568803629465e-05,5.518850399800217e-06,0.01990953176891296,5.972086872451109e-05,0.48,0.0,0.07499998709075362,0.19982302830853968,0.10068047808135497
0.012,52.0,44.59353261980634,-0.13425252500102075,0.02679624667160061,0.00038166394345596555,0.1086581873572816,0.010419503105438268,-0.0002206497614229277,0.16260553268868233,0.010214181127529292,-0.00033049456883417163,-0.13471650210685598,0.026268212051189736,0.0003822259992409128,0.08163838243405877,0.010091649877869221,-0.00015498992948938275,0.17589925728180536,0.014236644415403605,-0.00035341463093388085,-0.1346715678405608,0.025953093608626306,0.00038129712915149056,0.08207011942989928,0.013956103591088112,-0.00014457605014670915,0.1773293253389043,0.013788683531462146,-0.00035816258668188296,-0.13244702794822022,0.013820639835000573,0.000338458239231961,0.10198418471035395,0.025695430207717855,-0.00015869668290980152,0.1679556568678596,0.0251890877746783,-0.00029802205431559727,8.9699743695054e-08,0.013548296607288601,4.064474307345205e-05,2.0546193715229382e-07,0.013385768677410599,4.015696995554147e-05,1.0117554010659985e-05,0.024886914711141198,7.46441875822242e-05,0.6,0.0,0.07499994381726134,0.19977885761859782,0.1009325753455458
0.014,52.0,15.217014433759804,-0.16950766751439703,0.032155496005920735,0.0004992240630208245,0.13390534710776425,0.01250340372652592,-0.00028846435089226706,0.2066825759576763,0.01225701735303515,-0.0004510455460069416,-0.16969019007685865,0.03152185446142768,0.000498715069704851,0.10222532939697986,0.012109979853443066,-0.00020858520774184714,0.22112912037600663,0.017083973298484326,-0.00047644585194996314,-0.1695813915844795,0.031143712330351566,0.0004974458405127371,0.10266796928509632,0.016747324309305735,-0.00019596838536178066,0.22290334533580047,0.016546420237754576,-0.0004823487153034492,-0.16740060709306676,0.01658476780200069,0.00044709538725066274,0.12597942154296896,0.030834516249261423,-0.0002134490053832776,0.21332607531271341,0.03022690532961396,-0.00041318625461473697,1.4845435700155016e-07,0.01625795592874632,4.8773598687007876e-05,3.4011662992320535e-07,0.01606292241289272,4.818815085286671e-05,1.6739247056729438e-05,0.029864297653369436,8.956254029807633e-05,0.72,0.0,0.07499990365821,0.19973322095317586,0.10120035198170542
0.016,50.0,1.3423389361357643,-0.2053512537019756,0.03751474534024085,0.0006210672385639136,0.15926028779202506,0.014587304347613572,-0.000357954128280452,0.2517540959010409,0.014299853578541008,-0.0005771481671374059,-0.2051727010292922,0.036775496871665626,0.0006193970608455728,0.12307344460933073,0.014128309829016908,-0.00026429105870388886,0.26674896914366203,0.019931302181565046,-0.0006035934545833247,-0.20504533883709516,0.03633433105207682,0.0006177471679096689,0.12357313810759099,0.019538545027523353,-0.00024938827277271893,0.2688391986436899,0.019304156944047,-0.0006107975651752605,-0.20293091025104507,0.0193488957690008,0.0005602485085862026,0.1501391619738161,0.03597360229080499,-0.00027001745775649195,0.2594951215910441,0.03526472288454961,-0.0005341840572844913,2.2846946798030808e-07,0.018967615250204038,5.690240038754111e-05,5.235732035642938e-07,0.018740076148374838,5.621920809523475e-05,2.5751375967823915e-05,0.034841680595597675,0.00010447482404562284,0.8399999999999999,0.0,0.07499984436481187,0.19968578218281313,0.10147538477457571
0.018000000000000002,48.0,0.7721943747811307,-0.24127814814163867,0.042873994674560975,0.0007446757451296098,0.18455716832052083,0.016671204968701225,-0.0004277672484699715,0.2970599576053232,0.016342689804046868,-0.0007062342182909821,-0.2406949449710234,0.04202913928190358,0.0007416055209335873,0.14393198659188436,0.016146639804590752,-0.00032078041441421996,0.3123715743864496,0.02277863106464577,-0.0007319110142370487,-0.2405959333136195,0.04152494977380209,0.0007397108658326918,0.1445272236940785,0.022329765745740977,-0.00030373011708555007,0.31477702806303526,0.022061893650339434,-0.0007403319149800514,-0.23855111896012565,0.022113023736000915,0.0006751318019611379,0.17424863798296308,0.04111268833234857,-0.0003270794209244026,0.30592407145048806,0.04030254043948528,-0.0006575777434546765,3.330461778189682e-07,0.02167727457166176,6.503113830658134e-05,7.634622676087732e-07,0.02141722988385696,6.425011893196019e-05,3.752119234092671e-05,0.03981906353782592,0.00011937993648557428,0.96,0.0,0.0749997837187837,0.19963649249761417,0.1017521163649007
