t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
0.6900000000000001,0.0,0.0,0.5262748255464322,-0.3394191245069411,-0.005233609560090636,-0.2127831924274321,-0.13198037266888474,0.000469599009252745,-0.8851491703652858,-0.12937962761537106,0.004423489707733622,-1.1418631269300417,-0.33273068598173666,0.004911705647867497,-0.6729083939075612,-0.12782756511967683,0.0031305283359738052,-0.7188223415610756,-0.180330829261779,0.0033382178586634044,-1.1316622094081052,-0.3287391857092666,0.00487568228310393,-0.6340843108421556,-0.17677731215378276,0.0026004453742189877,-0.9358312769302902,-0.17465665806518718,0.004666504422901938,1.0854811037107697,-0.17506143791000728,-0.00762176546707573,-0.028126390162608008,-0.3254754492977595,-0.0017821132762024807,-0.215160739701874,-0.3190617784792585,-0.0007602883882241058,-0.13728817834864868,-0.17161175702565562,-0.00021508049966358916,-0.24267950291196116,-0.16955306991386762,0.00042902574090451697,-0.49741025899995445,-0.31523425300778857,0.001100377471054994,-7.6000000000000005,0.0,0.050200020532273536,-0.21241322891113384,0.41782912362311114
0.6920000000000001,0.0,0.0,0.5196122020704788,-0.33941912450694106,-0.00519416370032024,-0.21528200718981622,-0.1319803726688847,0.00048481691855128435,-0.9035330471257865,-0.12937962761537103,0.004534617256499489,-1.1323581300076133,-0.33273068598173666,0.00485479464568983,-0.6962150452958749,-0.1278275651196768,0.003270484972727306,-0.7008817384781926,-0.18033082926177899,0.0032309490737957797,-1.1219491840205364,-0.3287391857092665,0.004817538142193032,-0.6579873090822127,-0.17677731215378273,0.002743841992130237,-0.9191491259004875,-0.17465665806518718,0.004567047713190619,1.0756419398331314,-0.17506143791000725,-0.007563255249724662,-0.02775417778022943,-0.32547544929775946,-0.001784094354810909,-0.2379690142921916,-0.3190617784792585,-0.0006234062326643069,-0.13882111588598234,-0.1716117570256556,-0.00020594147206204151,-0.24429614404331296,-0.1695530699138676,0.0004387585979885614,-0.4961604696202403,-0.3152342530077885,0.0010930560359529956,-7.6,0.0,0.05012155250357263,-0.21348991035839407,0.4187471253530858
0.6940000000000001,0.0,0.0,0.5128614454284862,-0.33941912450694106,-0.005154187959464519,-0.2177441285171,-0.1319803726688847,0.0004998098071255891,-0.9217764597986484,-0.12937962761537103,0.004644920517062493,-1.1228355580938463,-0.33273068598173666,0.00479776466415526,-0.7194969085761782,-0.1278275651196768,0.0034103248810571887,-0.6828828887633703,-0.18033082926177899,0.0031233054552984815,-1.1122162522984897,-0.3287391857092665,0.004759259989867619,-0.6818883799995489,-0.17677731215378273,0.0028872599815705797,-0.9023649666677817,-0.17465665806518718,0.004466954807011802,1.0657159468990955,-0.17506143791000725,-0.007504220266458832,-0.027341658617338484,-0.32547544929775946,-0.0017863276291051802,-0.26076790227978897,-0.3190617784792585,-0.00048655658512240124,-0.14036378434251312,-0.1716117570256556,-0.00019674384683803954,-0.24590707308802162,-0.1695530699138676,0.0004484584447766722,-0.4948814381575538,-0.3152342530077885,0.0010855572996747106,-7.6,0.0,0.05004308447487172,-0.2145665918056543,0.4196651270830604
0.6960000000000001,0.0,0.0,0.5060227469373848,-0.33941912450694106,-0.005113683419612563,-0.2201703705277192,-0.1319803726688847,0.0005145825350892919,-0.9398763499364111,-0.12937962761537103,0.004754380993099664,-1.1132976419590608,-0.33273068598173666,0.004740629232672658,-0.7427486802201719,-0.1278275651196768,0.003550016060739009,-0.6648300242545583,-0.18033082926177899,0.003015312357009548,-1.1024658227866728,-0.3287391857092665,0.00470086239953534,-0.7057820567677637,-0.17677731215378273,0.003030666407074597,-0.8854828383462888,-0.17465665806518718,0.004366249851615567,1.055703767266523,-0.17506143791000725,-0.007444664308854617,-0.026890571073899878,-0.32547544929775946,-0.0017888027440825258,-0.28355343510642084,-0.3190617784792585,-0.0003497632571968171,-0.14191614681859188,-0.1716117570256556,-0.00018748783609885483,-0.24751207988199975,-0.1695530699138676,0.0004581240190449242,-0.49357347780532645,-0.3152342530077885,0.0010778831108985917,-7.6,0.0,0.04996461644617081,-0.21564327325291452,0.42058312881303506
0.6980000000000001,0.0,0.0,0.4990963088364997,-0.339419124506941,-0.005072651228665955,-0.22256155115945536,-0.1319803726688847,0.000529139987153007,-0.9578296839421356,-0.12937962761537103,0.00486298033392624,-1.1037465871747012,-0.3327306859817366,0.0046834017358639455,-0.7659650887420125,-0.12782756511967677,0.0036895266906029713,-0.6467273817875228,-0.18033082926177899,0.002906995169956676,-1.0927002823217493,-0.32873918570926647,0.004642359822464438,-0.7296628975807152,-0.17677731215378273,0.0031740284676838857,-0.8685067933923146,-0.17465665806518715,0.00426495708168661,1.045606053589471,-0.17506143791000722,-0.0073845912310591824,-0.026402665628886397,-0.32547544929775946,-0.0017915092693431575,-0.3063216450280682,-0.31906177847925843,-0.00021305006023702555,-0.14347816485714912,-0.1716117570256556,-0.00017817366124238228,-0.2491109545131936,-0.16955306991386757,0.0004677540598087931,-0.4922369067725059,-0.31523425300778846,0.001070035348785228,-7.599999999999999,0.0,0.049886148417469904,-0.21671995470017474,0.4215011305430097
0.7000000000000001,0.0,0.0,0.49208234423973407,-0.33941912450694106,-0.005031092600060645,-0.2249184918895156,-0.1319803726688847,0.0005434870709434239,-0.9756334536423593,-0.12937962761537103,0.004970700337960588,-1.0941845731123816,-0.33273068598173666,0.004626095407157787,-0.7891408967958392,-0.1278275651196768,0.003828825141734014,-0.6285792020124104,-0.18033082926177899,0.0027983793151544626,-1.0829219947403532,-0.3287391857092665,0.004583766579674897,-0.7535254881576402,-0.17677731215378273,0.0033173135125615953,-0.8514408963909194,-0.17465665806518718,0.004163100811962765,1.0354234686843933,-0.17506143791000725,-0.007324004948996869,-0.025879704349040356,-0.32547544929775946,-0.0017944367020132385,-0.3290685658888809,-0.3190617784792585,-7.644080070714176e-05,-0.14504979843493315,-0.1716117570256556,-0.00016880155301103884,-0.2507034873671333,-0.1695530699138676,0.000477347307595956,-0.4908720482178069,-0.3152342530077885,0.0010620159225883045,-7.6,0.0,0.049807680388768996,-0.21779663614743497,0.42241913227298433
0.7020000000000001,0.0,0.0,0.4849810770863045,-0.33941912450694106,-0.004989008812480051,-0.22724201745489564,-0.1319803726688847,0.0005576287153237853,-0.9932846768554146,-0.12937962761537103,0.00507752295616193,-1.0846137520113341,-0.33273068598173666,0.004568723322783869,-0.8122709031680909,-0.1278275651196768,0.0039678799900569744,-0.6103897282280537,-0.18033082926177899,0.002689490236503788,-1.073133299649345,-0.3287391857092665,0.00452509685418652,-0.7773644441462635,-0.17677731215378273,0.003460489056023145,-0.834289222860457,-0.17465665806518718,0.004060705429954394,1.0251566853948295,-0.17506143791000725,-0.007262909439566404,-0.02532346039361787,-0.32547544929775946,-0.0017975744696923147,-0.3517902338961919,-0.3190617784792585,6.004072445773445e-05,-0.14663100595397421,-0.1716117570256556,-0.00015937175154433463,-0.2522894691725548,-0.1695530699138676,0.0004869025047195944,-0.4894792301830654,-0.3152342530077885,0.0010538267712601104,-7.6,0.0,0.04972921236006809,-0.2188733175946952,0.42333713400295897
0.704,0.0,0.0,0.47779274209004524,-0.33941912450694106,-0.0049464012095594735,-0.2295329555730781,-0.1319803726688847,0.0005715698687160656,-1.0107803979550087,-0.12937962761537103,0.005183430295440261,-1.0750362481156106,-0.33273068598173666,0.004511298396177585,-0.8353499446624258,-0.1278275651196768,0.004106660028290484,-0.5921632052346146,-0.18033082926177899,0.002580353393797648,-1.0633365112607727,-0.3287391857092665,0.004466364683640471,-0.8011744134197525,-0.17677731215378273,0.003603522791954884,-0.8170558580761099,-0.17465665806518718,0.003957795388771619,1.0148063864545904,-0.17506143791000725,-0.007201308739829021,-0.024735717515178605,-0.32547544929775946,-0.0018009119334248494,-0.3744826883964616,-0.3190617784792585,0.00019637073250160055,-0.14822174423327905,-0.1716117570256556,-0.00014988450643008827,-0.253868691047082,-0.1695530699138676,0.0004964183955521232,-0.4880587855257102,-0.3152342530077885,0.0010454698630516612,-7.6,0.0,0.04965074433136718,-0.21994999904195542,0.4242551357329336
0.706,0.0,0.0,0.47051758468729854,-0.33941912450694106,-0.004903271199581918,-0.2317921366631182,-0.1319803726688847,0.0005853154974251603,-1.028117688428962,-0.12937962761537103,0.005288404622037827,-1.0654541568820914,-0.33273068598173666,0.004453833372803243,-0.8583728978755895,-0.1278275651196768,0.004245134277256494,-0.5739038782050386,-0.18033082926177899,0.0024709942558370137,-1.0535339172937015,-0.3287391857092665,0.004407583953309037,-0.8249500782639516,-0.17677731215378273,0.003746382607595818,-0.7997448959132966,-0.17465665806518718,0.0038543952000655367,1.0043732643494574,-0.17506143791000725,-0.007139206946187586,-0.02411826955648665,-0.32547544929775946,-0.001804438390695485,-0.3971419726520106,-0.3190617784792585,0.00033252545950321864,-0.1498219685007604,-0.1716117570256556,-0.00014034007675425925,-0.2554409445429579,-0.1695530699138676,0.0005058937267992863,-0.4866110518503654,-0.3152342530077885,0.00103694719510753,-7.6,0.0,0.04957227630266627,-0.22102668048921564,0.42517313746290825
0.708,0.0,0.0,0.4631558609834083,-0.33941912450694106,-0.004859620255165438,-0.23402039356716883,-0.1319803726688847,0.000598870583965401,-1.0452936474330017,-0.12937962761537103,0.005392428364881546,-1.0558695442600645,-0.33273068598173666,0.004396340825402128,-0.881334680863103,-0.1278275651196768,0.004383271996535476,-0.5556159915756729,-0.18033082926177899,0.0023614382936595576,-1.04372777794478,-0.3287391857092665,0.0043487683895066095,-0.8486861574519132,-0.17677731215378273,0.003889036596661013,-0.7823604377116877,-0.17465665806518718,0.0037505294270886564,0.9938580211774061,-0.17506143791000725,-0.007076608213556788,-0.023472919943591384,-0.32547544929775946,-0.0018081430784476367,-0.4197641346183954,-0.3190617784792585,0.00046848116503651286,-0.15143163238540594,-0.1716117570256556,-0.00013073873114937112,-0.257006021692813,-0.1695530699138676,0.0005153272477745419,-0.4851363714395969,-0.3152342530077885,0.0010282607930554614,-7.6,0.0,0.049493808273965365,-0.22210336193647587,0.4260911391928829
0.71,0.0,0.0,0.4557078376978345,-0.33941912450694106,-0.004815449912942096,-0.23621856127249666,-0.1319803726688847,0.0006122401253897047,-1.0623054023395135,-0.12937962761537103,0.005495484118905784,-1.0462844460428493,-0.33273068598173666,0.004338833149669967,-0.9042302546941601,-0.1278275651196768,0.004521042694460557,-0.5373037879562851,-0.18033082926177899,0.0022517109738833634,-1.0339203249290976,-0.3287391857092665,0.004289931553413081,-0.8723774082033289,-0.17677731215378273,0.004031453071788783,-0.7649065911604204,-0.17465665806518718,0.0036462226778790035,0.9832613685073631,-0.17506143791000725,-0.007013516754524479,-0.02280148117516029,-0.32547544929775946,-0.0018120151761250084,-0.4423452277222789,-0.3190617784792585,0.0006042141368348215,-0.15305068790969067,-0.1716117570256556,-0.00012108074784149792,-0.2585637150554593,-0.1695530699138676,0.0005247177106736724,-0.48363509118381764,-0.3152342530077885,0.0010194127105908504,-7.6,0.0,0.04941534024526446,-0.2231800433837361,0.4270091409228575
0.712,0.0,0.0,0.44817379210790764,-0.33941912450694106,-0.004770761773228654,-0.23838747663404136,-0.1319803726688847,0.0006254291316216717,-1.0791501092811497,-0.12937962761537103,0.0055975546483448555,-1.036700867291656,-0.33273068598173666,0.0042813225603666755,-0.9270546248956233,-0.1278275651196768,0.0046584161374469,-0.5189715070596077,-0.18033082926177899,0.0021418377521670363,-1.024113760592591,-0.3287391857092665,0.004231086835318986,-0.8960186280270448,-0.17677731215378273,0.004173600576297277,-0.7473874692049592,-0.17465665806518718,0.0035414995985713995,0.9725840272365073,-0.17506143791000725,-0.006949936838504222,-0.022105774308138832,-0.32547544929775946,-0.001816043808735595,-0.46488131163964747,-0.3190617784792585,0.0007397006954581226,-0.15467908548223774,-0.1716117570256556,-0.00011136641469578951,-0.2601138177616983,-0.1695530699138676,0.0005340638708495501,-0.48210756251036524,-0.3152342530077885,0.0010104050290561748,-7.6,0.0,0.04933687221656355,-0.22425672483099632,0.42792714265283216
0.714,0.0,0.0,0.44055401199123984,-0.33941912450694106,-0.004725557499689093,-0.2405279780975699,-0.1319803726688847,0.0006384426237909399,-1.0958249536891944,-0.12937962761537103,0.005698622889994672,-1.0271207818315888,-0.33273068598173666,0.004223821087859516,-0.9498028427854954,-0.1278275651196768,0.004795362358655679,-0.5006233846504258,-0.18033082926177899,0.0020318440667869723,-1.01431025709695,-0.3287391857092665,0.004172247449299947,-0.9196046564454237,-0.17677731215378273,0.004315447895239572,-0.7298071889759162,-0.17465665806518718,0.003436384866838633,0.9618267274461202,-0.17506143791000725,-0.0068858727908790865,-0.02138762843981569,-0.32547544929775946,-0.0018202180499377238,-0.487368453074221,-0.3190617784792585,0.0008749171989623339,-0.1563167738907313,-0.1716117570256556,-0.0001015960292605071,-0.2616561235601322,-0.1695530699138676,0.0005433644870869842,-0.48055414131176627,-0.3152342530077885,0.0010012398570154605,-7.6,0.0,0.04925840418786264,-0.22533340627825654,0.4288451443828068
0.716,0.0,0.0,0.43284879556681355,-0.33941912450694106,-0.004679838818989085,-0.24264090542347763,-0.1319803726688847,0.0006512856325721112,-1.1123271508265897,-0.12937962761537103,0.0057986719564429405,-1.0175461318194379,-0.33273068598173666,0.004166340575099113,-0.9724700066967089,-0.1278275651196768,0.004931851665994912,-0.48226365151412615,-0.18033082926177899,0.0019217553323318806,-1.004511955677668,-0.3287391857092665,0.004113426428326101,-0.9431303765998768,-0.17677731215378273,0.0044569640657498456,-0.7121698707400027,-0.17465665806518718,0.0033309031854643744,0.9509902082559947,-0.17506143791000725,-0.006821328992136764,-0.020648880186374816,-0.32547544929775946,-0.0018245269251476626,-0.5098027265359025,-0.3190617784792585,0.001009840047569775,-0.15796370029508608,-0.1716117570256556,-9.176989880954584e-05,-0.26319042686296523,-0.1695530699138676,0.0005526183218775876,-0.4789751878732016,-0.3152342530077885,0.0009919193298238665,-7.6,0.0,0.04917993615916173,-0.22641008772551677,0.42976314611278144
0.718,0.0,0.0,0.4250584514347654,-0.33941912450694106,-0.004633607520442527,-0.24472709941128856,-0.1319803726688847,0.0006639631965275575,-1.1286539463155263,-0.12937962761537103,0.005897685139267313,-1.0079788273826369,-0.33273068598173666,0.004108892675026207,-0.9950512630925189,-0.1278275651196768,0.005067854649462193,-0.4638965324445302,-0.18033082926177899,0.0018115969335140833,-0.9947209659755951,-0.3287391857092665,0.004054636619810409,-0.9665907167374406,-0.17677731215378273,0.004598118386676565,-0.6944796368731604,-0.17465665806518718,0.0032250792760488934,0.9400752176774039,-0.17506143791000725,-0.006756309876996012,-0.019891373158018925,-0.32547544929775946,-0.0018289594146683077,-0.5321802151191101,-0.3190617784792585,0.0011444456883398643,-0.15961981022087798,-0.1716117570256556,-8.188834038341708e-05,-0.26471652279178504,-0.1695530699138676,0.0005618241416945858,-0.4773710667991873,-0.3152342530077885,0.0009824456091924786,-7.6,0.0,0.049101468130460825,-0.227486769172777,0.4306811478427561
0.72,0.0,0.0,0.41718329851488617,-0.33941912450694106,-0.004586865455650239,-0.2467874016249068,-0.1319803726688847,0.0006764803604544232,-1.1448026166595002,-0.12937962761537103,0.005995645912200932,-0.9984207463285162,-0.33273068598173666,0.004051488848405401,-1.017541807575207,-0.1278275651196768,0.005203342187837052,-0.4455262452507474,-0.18033082926177899,0.0017013942190965072,-0.9849393654420522,-0.3287391857092665,0.003995890681597972,-0.9899806515788035,-0.17677731215378273,0.004738880427501947,-0.6767406108557924,-0.17465665806518718,0.0031189378728478396,0.9290825124646354,-0.17506143791000725,-0.006690819933524467,-0.019116957430752188,-0.32547544929775946,-0.0018335044568384433,-0.554497011280832,-0.3190617784792585,0.0012787106198391095,-0.16128504755303918,-0.1716117570256556,-7.195168082866565e-05,-0.2662342072233112,-0.1695530699138676,0.0005709807172675046,-0.4757421469394859,-0.3152342530077885,0.0009728208827483926,-7.6,0.0,0.04902300010175992,-0.22856345062003722,0.4315991495727307
0.722,0.0,0.0,0.40922366598385596,-0.33941912450694106,-0.004539614538130963,-0.24882265411867177,-0.1319803726688847,0.0006888421737361326,-1.1607704697597445,-0.12937962761537103,0.006092537934264776,-0.9888737339227409,-0.33273068598173666,0.003994140362080677,-1.0399368857901938,-0.1278275651196768,0.005338285454733182,-0.4271569997827046,-0.18033082926177899,0.0015911724959338108,-0.9751691988172908,-0.3287391857092665,0.003937201078396714,-1.0132952035686968,-0.17677731215378273,0.004879220036550125,-0.6589569162898985,-0.17465665806518718,0.0030125037167436316,0.9180128579650911,-0.17506143791000725,-0.006624863702247856,-0.018327489014913028,-0.32547544929775946,-0.0018381509512020435,-0.576749217618244,-0.3190617784792585,0.0014126113968094408,-0.1629593545298227,-0.1716117570256556,-6.196025683569844e-05,-0.26774327683510035,-0.1695530699138676,0.0005800868238566617,-0.4740888013142627,-0.3152342530077885,0.0009630473635901844,-7.6,0.0,0.04894453207305901,-0.22964013206729744,0.43251715130270535
0.724,0.0,0.0,0.4011798932112354,-0.33941912450694106,-0.004491856742944783,-0.2508336991642694,-0.1319803726688847,0.0007010536886987224,-1.1765548454259382,-0.12937962761537103,0.0061883450528662405,-0.9793396027355943,-0.33273068598173666,0.003936858287646026,-1.0622317942280266,-0.1278275651196768,0.005472655924023103,-0.4087929969749364,-0.18033082926177899,0.0014809570231255537,-0.9654124776818077,-0.3287391857092665,0.0038785800786481457,-1.0365294440100496,-0.17677731215378273,0.005019107348489485,-0.6411326759378095,-0.17465665806518718,0.0029058015493482682,0.9068670279679538,-0.17506143791000725,-0.00655844577525059,-0.017524829320551043,-0.32547544929775946,-0.0018428877616970785,-0.5989329476457255,-0.3190617784792585,0.0015461246348339134,-0.16464267173703975,-0.1716117570256556,-5.191441497499744e-05,-0.26924352915119526,-0.1695530699138676,0.0005891412415273966,-0.4724114070385019,-0.3152342530077885,0.000953127289838845,-7.6,0.0,0.0488660640443581,-0.23071681351455767,0.43343515303268
0.726,0.0,0.0,0.3930523296942339,-0.33941912450694106,-0.004443594106309059,-0.25282137897855256,-0.1319803726688847,0.0007131199589723082,-1.192153115881102,-0.12937962761537103,0.006283051306863403,-0.9698201325545536,-0.33273068598173666,0.0038796535005231453,-1.0844218809270414,-0.1278275651196768,0.005606425374650099,-0.39043842790815664,-0.18033082926177899,0.0013707730062789444,-0.9556711800797626,-0.3287391857092665,0.003820039751835247,-1.059678494083765,-0.17677731215378273,0.005158512791137601,-0.6232720107821131,-0.17465665806518718,0.0027988561072357344,0.8956458045514177,-0.17506143791000725,-0.006491570795267767,-0.01671084461974512,-0.32547544929775946,-0.0018477037198632504,-0.6210443265711065,-0.3190617784792585,0.0016792270149988018,-0.16633493810257435,-0.1716117570256556,-4.181451173169504e-05,-0.27073476258770723,-0.1695530699138676,0.000598142755423966,-0.4707103452456985,-0.3152342530077885,0.0009430629241842801,-7.6,0.0,0.04878759601565719,-0.2317934949618179,0.4343531547626546
0.728,0.0,0.0,0.3848413349912752,-0.33941912450694106,-0.00439482872520705,-0.2547865354523234,-0.1319803726688847,0.0007250460378580071,-1.2075626862605877,-0.12937962761537103,0.006376640929594386,-0.9603170703614048,-0.33273068598173666,0.0038225366794369018,-1.1065025460798112,-0.1278275651196768,0.005739565894844188,-0.3720974728880764,-0.18033082926177899,0.001260645591878266,-0.9459472502134982,-0.3287391857092665,0.0037615919662229765,-1.0827375257564043,-0.17677731215378273,0.005297407091579893,-0.6053790391062701,-0.17465665806518718,0.002691692116301556,0.8843499779284814,-0.17506143791000725,-0.0064242434547685506,-0.01588740550596289,-0.32547544929775946,-0.0018525876280680862,-0.6430794920709813,-0.3190617784792585,0.0018118952885510884,-0.16803609089117863,-0.1716117570256556,-3.1660913538487436e-05,-0.2722167764983194,-0.1695530699138676,0.0006070901560430379,-0.46898600101084004,-0.3152342530077885,0.0009328565534274599,-7.6,0.0,0.048709127986956285,-0.23287017640907812,0.43527115649262926
0.73,0.0,0.0,0.3765472786543828,-0.33941912450694106,-0.0043455627569892975,-0.25673000988013106,-0.1319803726688847,0.0007368369767006321,-1.2227809951050697,-0.12937962761537103,0.006469098351871301,-0.9508321303719551,-0.33273068598173666,0.0037655183062780084,-1.128469242546763,-0.1278275651196768,0.005872049885760807,-0.3537743005408852,-0.18033082926177899,0.0011505998617577845,-0.9362425982079265,-0.3287391857092665,0.00370324838702539,-1.105701762578467,-0.17677731215378273,0.005435761281615729,-0.5874578755953371,-0.17465665806518718,0.0025843342862464976,0.8729803462912965,-0.17506143791000725,-0.006356468495030932,-0.015056386350564664,-0.32547544929775946,-0.0018575282627507793,-0.6650345950649135,-0.3190617784792585,0.0019441062815503366,-0.1697460656995531,-0.1716117570256556,-2.1453996806861777e-05,-0.27368937121969966,-0.1695530699138676,0.0006159822395067107,-0.4672387632726943,-0.3152342530077885,0.0009225104880183091,-7.6,0.0,0.04863065995825538,-0.23394685785633834,0.4361891582226039
0.732,0.0,0.0,0.3681705401604068,-0.33941912450694106,-0.004295798418967944,-0.2586526426911387,-0.1319803726688847,0.0007484978232674782,-1.2378055148474498,-0.12937962761537103,0.0065604082049381925,-0.9413669941362293,-0.33273068598173666,0.0037086086663413106,-1.1503174762805928,-0.1278275651196768,0.006003850064562518,-0.33547306692477524,-0.18033082926177899,0.0010406608276746373,-0.9265590999433196,-0.3287391857092665,0.0036450204749919604,-1.1285664803763178,-0.17677731215378273,0.005573546702548106,-0.569512630456135,-0.17465665806518718,0.0024768073051809,0.8615377156540683,-0.17506143791000725,-0.006288250705207822,-0.014219664756557901,-0.32547544929775946,-0.0018625143776831688,-0.686905800488365,-0.3190617784792585,0.00207583689951393,-0.17146479645171556,-0.1716117570256556,-1.1194147956614886e-05,-0.27515234811681216,-0.1695530699138676,0.0006248178078349924,-0.46546902475541846,-0.3152342530077885,0.0009120270615894349,-7.6,0.0,0.04855219192955447,-0.23502353930359857,0.43710715995257854
0.734,0.0,0.0,0.35971150884111364,-0.33941912450694106,-0.004245537988004087,-0.2605552731811127,-0.1319803726688847,0.0007600336201335239,-1.252633752293584,-0.12937962761537103,0.006650555323392473,-0.93192331069688,-0.33273068598173666,0.0036518178489269556,-1.1720428066653255,-0.1278275651196768,0.0061349394669654965,-0.3171979146568549,-0.18033082926177899,0.0009308534259779775,-0.9168985969548386,-0.3287391857092665,0.0035869194854043188,-1.1513270078411453,-0.17677731215378273,0.00571073500933521,-0.5515474085561375,-0.17465665806518718,0.0023691358343456872,0.8500228996944976,-0.17506143791000725,-0.006219594921384453,-0.013379121009711259,-0.32547544929775946,-0.0018675347072472095,-0.7086892880641706,-0.3190617784792585,0.0022070641320546393,-0.17319221539466187,-0.1716117570256556,-8.817634436402156e-07,-0.2766055096281143,-0.1695530699138676,0.0006335956692176674,-0.4636771818895049,-0.3152342530077885,0.0009014086304857797,-7.6,0.0,0.04847372390085356,-0.2361002207508588,0.4380251616825532
0.736,0.0,0.0,0.3511705838121628,-0.33941912450694106,-0.004194783800088329,-0.26243873924559014,-0.1319803726688847,0.000771449403073368,-1.2672632490967444,-0.12937962761537103,0.006739524748069277,-0.9225026968033989,-0.33273068598173666,0.0035951557482908603,-1.1936408467740471,-0.1278275651196768,0.0062652914492738925,-0.2989529720547765,-0.18033082926177899,0.0008212025123704554,-0.9072628963969346,-0.3287391857092665,0.003528956467473432,-1.1739787270186464,-0.17677731215378273,0.005847298174124175,-0.5335663085802984,-0.17465665806518718,0.002261344502945702,0.838436719593756,-0.17506143791000725,-0.006150506025627029,-0.012536637527140028,-0.32547544929775946,-0.001872577969728289,-0.7303812530723836,-0.3190617784792585,0.002337765057509473,-0.17492825309432306,-0.1716117570256556,9.482750214037662e-06,-0.27804865931062966,-0.1695530699138676,0.0006423146382854803,-0.4618636347320801,-0.3152342530077885,0.0008906575732902984,-7.6,0.0,0.048395255872152654,-0.23717690219811902,0.4389431634125278
0.738,0.0,0.0,0.34254817390099235,-0.33941912450694106,-0.004143538249914623,-0.2643038771142772,-0.1319803726688847,0.0007827501994602325,-1.2816915822257282,-0.12937962761537103,0.006827301728888241,-0.9131067371795873,-0.33273068598173666,0.003538632064929973,-1.2151072635494917,-0.1278275651196768,0.006394879689926222,-0.28074235229238775,-0.18033082926177899,0.0007117328567579851,-0.8976537710705836,-0.3287391857092665,0.0034711422641260084,-1.1965170737033834,-0.17677731215378273,0.005983208489189182,-0.5155734222049894,-0.17465665806518718,0.0021534579030906675,0.8267800038749832,-0.17506143791000725,-0.006080988945022579,-0.011694098303477623,-0.32547544929775946,-0.0018776328706237167,-0.7519779071183131,-0.3190617784792585,0.0024679168475587503,-0.17667283843182158,-0.1716117570256556,1.9898976412004776e-05,-0.27948160188488347,-0.1695530699138676,0.0006509735363805724,-0.4600287868865719,-0.3152342530077885,0.0008797762903457495,-7.6,0.0,0.048316787843451746,-0.23825358364537924,0.43986116514250245
0.74,0.0,0.0,0.33384469757363705,-0.33941912450694106,-0.004091803790447601,-0.26615152108673557,-0.1319803726688847,0.000793941026672355,-1.295916364426527,-0.12937962761537103,0.006913871727662143,-0.9037369848416332,-0.33273068598173666,0.003482256307187104,-1.2364377779117892,-0.1278275651196768,0.00652367819057889,-0.26257015256870714,-0.18033082926177899,0.0006024691381836526,-0.8880729595111466,-0.3287391857092665,0.003413487512167903,-1.2189375377420062,-0.17677731215378273,0.006118438569297604,-0.49757283328818147,-0.17465665806518718,0.0020455005848388132,0.8150535882402933,-0.17506143791000725,-0.006011048650709942,-0.010853388354750491,-0.32547544929775946,-0.001882688105965691,-0.773475478898574,-0.3190617784792585,0.002597496771834328,-0.17842589860003058,-0.1716117570256556,3.036648843699591e-05,-0.2809041432796907,-0.1695530699138676,0.0006595711918260952,-0.4581730454217615,-0.3152342530077885,0.0008687672032727003,-7.6,0.0,0.04823831981475084,-0.23933026509263947,0.4407791668724771
0.742,0.0,0.0,0.32506058286050304,-0.33941912450694106,-0.004039582932483469,-0.2679825032694102,-0.1319803726688847,0.0008050268905071051,-1.3099352446774717,-0.12937962761537103,0.0069992204208669355,-0.8943949614640434,-0.33273068598173666,0.003426037793159379,-1.2576281647977774,-0.1278275651196768,0.006651661276752675,-0.24444045328952374,-0.18033082926177899,0.0004934359398415689,-0.8785221661345012,-0.3287391857092665,0.0033560026428112806,-1.2412356632497217,-0.17677731215378273,0.006252961353529341,-0.4795686170749792,-0.17465665806518718,0.001937497051337966,0.8032583154062757,-0.17506143791000725,-0.005940690156901803,-0.010016393160076475,-0.32547544929775946,-0.001887732365658054,-0.7948702149649652,-0.3190617784792585,0.0027264822025158935,-0.1801873591004394,-0.1716117570256556,4.088484944624993e-05,-0.28231609067678415,-0.1695530699138676,0.0006681064401949387,-0.4562968207902362,-0.3152342530077885,0.000857632754483838,-7.6,0.0,0.04815985178604993,-0.2404069465398997,0.44169716860245173
