t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,14.0,0.0012505203782845504,0.02142893534126644,-0.0174558406889284,-7.190534562314447e-05,0.013016785504523494,-0.006787562022971215,-3.6040335482277016e-05,0.01033358078371025,-0.006653809420219083,-3.113968668845545e-05,0.021434823242700327,-0.017111863850489316,-7.122126205005589e-05,0.012997416689907214,-0.006573989063297665,-3.558721703316254e-05,0.010287657214043166,-0.009274156933462922,-3.632816783235548e-05,0.021504935204913256,-0.016906586693619424,-7.09436779552394e-05,0.012972114521877347,-0.009091404625051685,-4.057270024490992e-05,0.010104843337382928,-0.008982342414781056,-3.5395331406712087e-05,0.021401254029993422,-0.009003159663943232,-5.4948226327945856e-05,0.013026450228875261,-0.016738737392456203,-5.596502531371304e-05,0.01043384009491343,-0.01640889146464758,-5.083693692279523e-05,-1.122343320007365e-07,-0.008825747504176576,-1.7651334385330183e-05,-2.5723775088607527e-07,-0.008719872166998906,-1.7439376277654644e-05,-1.2647617750325694e-05,-0.01621204729754341,-3.240598770453353e-05,-0.3908571428571429,0.0,0.07500024945186663,0.25011150766098816,0.03970163236292316
0.022,15.0,0.0,0.024361968135446204,-0.019395378543253777,-8.164862776904043e-05,0.014801896919911014,-0.0075417355810791275,-4.111704217120525e-05,0.01175120644677693,-0.007393121578021203,-3.545340472346291e-05,0.02437112992992301,-0.01901318205609924,-8.089601059759913e-05,0.014775803648748082,-0.0073044322925529615,-4.0603697964920354e-05,0.011685032276269321,-0.010304618814958802,-4.1184552058003936e-05,0.02444634489258479,-0.018785096326243804,-8.058006306231412e-05,0.014750532553245986,-0.010101560694501872,-4.614735043275844e-05,0.011494650435636564,-0.00998038046086784,-4.017044759650153e-05,0.024332637782674627,-0.010003510737714702,-6.280952953541625e-05,0.014809262098660039,-0.018598597102729115,-6.325009466320874e-05,0.011857541611311783,-0.0182321016273862,-5.733188344459926e-05,-1.5166728366535806e-07,-0.00980638611575175,-1.9612547762839503e-05,-3.477093740308997e-07,-0.009688746852221007,-1.9376979228940243e-05,-1.7084497439529276e-05,-0.018013385886159347,-3.6001476536818045e-05,-0.43428571428571433,0.0,0.0750002605061548,0.250126517370915,0.03966073861441931
0.024,12.0,0.0,0.027294338425189506,-0.021334916397579153,-9.139376906605071e-05,0.016587063101917075,-0.00829590913918704,-4.6195612118196104e-05,0.013168195720188963,-0.008132433735823322,-3.9767280365200505e-05,0.02730678922828767,-0.02091450026170916,-9.057126038326435e-05,0.016554296244725313,-0.008034875521808257,-4.562135834111268e-05,0.01308158790463126,-0.01133508069645468,-4.6040225945448e-05,0.02738717359040582,-0.02066360595886818,-9.021990170290594e-05,0.01652889339732933,-0.011111716763952059,-5.1724498634396084e-05,0.012883712665139579,-0.010978418506954623,-4.494613788518237e-05,0.027263930995149503,-0.01100386181148617,-7.067299918832159e-05,0.01659148323971825,-0.020458456813002027,-7.053543782332413e-05,0.013280069292298493,-0.02005531179012482,-6.382570680287321e-05,-1.9941098589376506e-07,-0.010787024727326924,-2.1573746120086516e-05,-4.573009384998147e-07,-0.010657621537443106,-2.131454765613815e-05,-2.2452621238932538e-05,-0.019814724474775277,-3.95952799546715e-05,-0.4777142857142857,0.0,0.0750002717493255,0.25014151559542663,0.03961988231558959
0.026000000000000002,15.0,0.0,0.030225973704238837,-0.023274454251904532,-0.00010113758535418807,0.018372286317649,-0.009050082697294952,-5.1274291598424054e-05,0.01458447589254014,-0.008871745893625443,-4.407988322762881e-05,0.030241729841602727,-0.022815818467319084,-0.0001002452153912135,0.01833290166438391,-0.008765318751063553,-5.063922999157773e-05,0.014477234782590933,-0.012365542577950561,-5.089426096516364e-05,0.030327356465852228,-0.02254211559149256,-9.985857836379676e-05,0.018307188719439958,-0.012121872833402245,-5.730153246146315e-05,0.014271947235862241,-0.011976456553041406,-4.972033843636197e-05,0.030195115496796668,-0.01200421288525764,-7.853628776081429e-05,0.018373054597744996,-0.022318316523274935,-7.781959952598637e-05,0.014701299434098624,-0.02187852195286344,-7.031718249032388e-05,-2.5626917085682614e-07,-0.011767663338902098,-2.353492785583241e-05,-5.878829442214928e-07,-0.011626496222665206,-2.325207784345341e-05,-2.8840473836829292e-05,-0.021616063063391214,-4.3187220884304566e-05,-0.5211428571428571,0.0,0.07500028299269718,0.2501565141160631,0.03957902641759075
0.028,17.0,0.0,0.03315680148168605,-0.025213992106229915,-0.00011087993162093752,0.02015756881049726,-0.009804256255402868,-5.635308514610374e-05,0.015999974290245262,-0.009611058051427566,-4.839106788793542e-05,0.03317588048957941,-0.024717136672929015,-0.0001099177330290635,0.02011162706479132,-0.00949576198031885,-5.5657327289405524e-05,0.015871883643602275,-0.013396004459446444,-5.5746478484074754e-05,0.033266828695947076,-0.02442062522411695,-0.00010949596337993836,0.020085410167663686,-0.013132028902852436,-6.287843524458478e-05,0.015659271400927807,-0.012974494599128195,-5.449288366998087e-05,0.03312617309665297,-0.013004563959029115,-8.639935891165158e-05,0.020153917135141856,-0.024178176233547854,-8.51024616625857e-05,0.01612110839653926,-0.023701732115602066,-7.680606309940139e-05,-3.230489948027895e-07,-0.012748301950477277,-2.5496091362612843e-05,-7.413397488991576e-07,-0.01259537090788731,-2.518956604988618e-05,-3.633648250626467e-05,-0.023417401652007154,-4.677712235634065e-05,-0.5645714285714287,0.0,0.07500029423606885,0.25017151263669957,0.03953817051959191
0.03,14.0,0.0,0.03608674928346446,-0.027153529960555284,-0.00012062066288448268,0.021942912797821665,-0.010558429813510777,-6.143199724801607e-05,0.01741461828158563,-0.010350370209229683,-5.2700688998949894e-05,0.036109169909411064,-0.026618454878538932,-0.00011958867073623669,0.021890479570669957,-0.010226205209574145,-6.0675664548730936e-05,0.017265445276219853,-0.01442646634094232,-6.059669996908919e-05,0.03620552546824009,-0.026299134856741322,-0.0001191319271053768,0.02186354937112177,-0.014142184972302619,-6.84551902799326e-05,0.017045602461130085,-0.013972532645214975,-5.926360809228556e-05,0.036057085581677834,-0.014004915032800581,-9.426217625890711e-05,0.021934011832362103,-0.02603803594382076,-9.238390615792524e-05,0.017539372609428304,-0.02552494227834068,-8.329210134975987e-05,-4.0056134939270396e-07,-0.013728940562052448,-2.745723502611529e-05,-9.195708218966135e-07,-0.013564245593109408,-2.7127008506721016e-05,-4.502901189962536e-05,-0.02521874024062308,-5.036480751623363e-05,-0.608,0.0,0.07500030547944053,0.25018651115733603,0.03949731462159307
0.032,12.0,0.0,0.0390157446538401,-0.02909306781488066,-0.00013035963419669026,0.02372832046863937,-0.011312603371618688,-6.65110323388807e-05,0.018828335280752027,-0.011089682367031803,-5.700860129723487e-05,0.039041526857327424,-0.028519773084148853,-0.00012925788598711985,0.023669466271563414,-0.01095664843882944,-6.569425601899879e-05,0.018657830529200586,-0.015456928222438198,-6.54447469973161e-05,0.03914338198177871,-0.0281776444893657,-0.00012876633991521159,0.0236415979382451,-0.015152341041752806,-7.403178082574916e-05,0.01843085776944697,-0.014970570691301756,-6.403234630486368e-05,0.038987834715019834,-0.01500526610657205,-0.00010212470337649976,0.023713279689254733,-0.027897895654093667,-9.966381497291155e-05,0.018955968578929457,-0.027348152441079295,-8.977505010101519e-05,-4.896211730505148e-07,-0.014709579173627621,-2.9418357224556456e-05,-1.1244919965449683e-06,-0.014533120278331507,-2.906440141501922e-05,-5.500635884701305e-05,-0.027020078829239014,-5.395009963467878e-05,-0.6514285714285714,0.0,0.07500031672281221,0.2502015096779725,0.039456458723594226
0.034,13.0,0.0,0.04194371515690208,-0.031032605669206046,-0.0001400967006460923,0.025513793981314894,-0.012066776929726604,-7.159019479673195e-05,0.02024105275188499,-0.011828994524833925,-6.13146596111719e-05,0.04197288011014767,-0.030421091289758784,-0.0001389252362941724,0.025448594219005402,-0.011687091668084739,-7.071311587929631e-05,0.020048950316601814,-0.01648739010393408,-7.029044126626934e-05,0.042080333448078815,-0.030056154121990086,-0.00013839907220753763,0.025419547455049835,-0.016162497111202996,-7.960819009889619e-05,0.01981495473555093,-0.015968608737388545,-6.879893301367103e-05,0.041918402234285744,-0.016005617180343525,-0.00010998690379072672,0.025491661726407204,-0.029757755364366586,-0.00010694207010724264,0.020370772893932902,-0.029171362603817922,-9.625466236549477e-05,-5.910477623290184e-07,-0.0156902177852028,-3.1379456328059506e-05,-1.3580367207332853e-06,-0.015501994963553612,-3.100174094311414e-05,-6.63567471587291e-05,-0.028821417417854954,-5.753282211801588e-05,-0.694857142857143,0.0,0.07500032796618389,0.25021650819860897,0.039415602825595385
0.036000000000000004,11.0,0.0,0.04487058837805199,-0.03297214352353142,-0.000149831717360867,0.027299335461252256,-0.012820950487834517,-7.666948893829882e-05,0.02165269821311207,-0.012568306682636044,-6.561871886904207e-05,0.04490315846683221,-0.03232240949536871,-0.00014859057921103275,0.02722787042369163,-0.012417534897340033,-7.573225823269086e-05,0.0214387156228754,-0.01751785198542996,-7.513360460406354e-05,0.045016315092095,-0.03193466375461446,-0.00014802999440538655,0.027197389483414682,-0.017172653180653183,-8.518440127140603e-05,0.021197810830316143,-0.016966646783475328,-7.356320303805252e-05,0.04484876984981224,-0.017005968254114993,-0.00011784874097680148,0.02726909898648679,-0.0316176150746395,-0.0001142185536020934,0.021783662232421418,-0.03099457276655654,-0.00010273069132097888,-7.056650832928387e-07,-0.016670856396777973,-3.3340530698031286e-05,-1.6221573056465482e-06,-0.01647086964877571,-3.293902322410995e-05,-7.916832243219802e-05,-0.030622756006470887,-6.111279851862432e-05,-0.7382857142857143,0.0,0.07500033920955557,0.25023150671924543,0.03937474692759654
0.038,12.0,0.0,0.04779629192549221,-0.0349116813778568,-0.0001595645395118176,0.02908494699858949,-0.01357512404594243,-8.174891901438937e-05,0.02306319924058186,-0.013307618840438165,-6.992063410710048e-05,0.04783229075003302,-0.03422372770097863,-0.0001582537723356217,0.029007301852654887,-0.01314797812659533,-8.075169710057392e-05,0.022827037507957542,-0.018548313866925844,-7.99740589796025e-05,0.047951262153190566,-0.03381317338723885,-0.00015765897695866772,0.028975115559359867,-0.01818280925010337,-9.07603974670361e-05,0.02257934359032203,-0.01796468482956211,-7.832499131975651e-05,0.0477789192429404,-0.018006319327886464,-0.00012571017835539741,0.02904553253558049,-0.033477474784912406,-0.00012149314754279838,0.023194513367831487,-0.03281778292929516,-0.00010920289032343316,-8.343020829195623e-07,-0.01765149500835315,-3.530157868653971e-05,-1.918826172514479e-06,-0.017439744333997812,-3.487624435338433e-05,-9.352914686365732e-05,-0.03242409459508682,-6.468985254530925e-05,-0.7817142857142858,0.0,0.07500035045292724,0.2502465052398819,0.0393338910295977
0.04,17.0,0.0,0.05072075343171315,-0.036851219232182174,-0.00016929502231534876,0.03087063064589563,-0.014329297604050339,-8.682848920527967e-05,0.02447248347249452,-0.014046930998240283,-7.422026047764429e-05,0.050760205807642594,-0.03612504590658855,-0.00016791467331324315,0.03078689542644352,-0.013878421355850623,-8.577144641701103e-05,0.02421382711235396,-0.01957877574842172,-8.481162651275853e-05,0.05088510988610701,-0.035691683019863224,-0.00016728589034610759,0.030752717191327987,-0.019192965319553553,-9.633616175782684e-05,0.02395947062235286,-0.01896272287564889,-8.308413293194184e-05,0.050708832064293295,-0.01900667040165793,-0.00013357117928919666,0.030820903464533363,-0.035337334495185314,-0.00012876573406153162,0.02460320317540906,-0.03464099309203377,-0.00011567101291973052,-9.777930005201403e-07,-0.018632133619928323,-3.7262598635690806e-05,-2.2500370972349206e-06,-0.018408619019219908,-3.6813400386094784e-05,-0.00010952719406494079,-0.03422543318370275,-6.826380807367818e-05,-0.8251428571428571,0.0,0.07500036169629892,0.25026150376051837,0.03929303513159886
0.042,14.0,0.0,0.05364390055497928,-0.03879075708650755,-0.0001790230210364414,0.0326563884158704,-0.015083471162158255,-9.190820361610777e-05,0.025880478613128588,-0.014786243156042406,-7.851745325707385e-05,0.0536868325143412,-0.03802636411219848,-0.00017757313983968214,0.03256665801630359,-0.014608864585105923,-9.079152002309889e-05,0.025598995662220177,-0.020609237629917603,-8.964612948454313e-05,0.053817793561933086,-0.03757019265248761,-0.00017691060507718927,0.03253018585846688,-0.020203121389003743,-0.00010191167716066346,0.02533810960789324,-0.01996076092173568,-8.784046308817708e-05,0.053638489932056735,-0.020007021475429404,-0.00014143170707944542,0.032595152890285264,-0.03719719420545823,-0.00013603619533998317,0.026009608638559594,-0.0364642032547724,-0.00012213481286036293,-1.1369776791796403e-06,-0.0196127722315035,-3.922358887700596e-05,-2.6178064527356717e-06,-0.019377493704442014,-3.8750487334689564e-05,-0.00012725034388568195,-0.036026771772318694,-7.18344891565075e-05,-0.8685714285714287,0.0,0.0750003729396706,0.25027650228115483,0.03925217923360002
0.044,15.0,0.0,0.05656566098081388,-0.04073029494083293,-0.00018874839099162444,0.034442222279046725,-0.015837644720266168,-9.698806627227314e-05,0.02728711243686376,-0.015525555313844525,-8.281206785394622e-05,0.056612099773142535,-0.039927682317808404,-0.00018722902966429922,0.034346596441364854,-0.015339307814361217,-9.581193166132962e-05,0.026982454474436528,-0.021639699511413483,-9.447739034726732e-05,0.05674924846907339,-0.039448702285111985,-0.00018653299169409015,0.03430751300891457,-0.02121327745845393,-0.00010748692663384162,0.026715178307619106,-0.020958798967822462,-9.25938171514314e-05,0.05656787443026346,-0.021007372549200872,-0.00014929172496251522,0.03436822195720583,-0.03905705391573114,-0.0001433044136120328,0.027413606855192,-0.03828741341751102,-0.00012859404411214124,-1.3127018772193962e-06,-0.020593410843078672,-4.118454773079899e-05,-3.0241744489388643e-06,-0.020346368389664114,-4.068750116642276e-05,-0.00014678637724126434,-0.03782811036093462,-7.540172003409789e-05,-0.912,0.0,0.07500038418304228,0.2502915008017913,0.03921132333560118
0.046,14.0,0.0,0.059485962423482475,-0.042669832795158305,-0.00019847098755194437,0.03622813416149626,-0.01659181827837408,-0.00010206808111484162,0.028692312792199436,-0.016264867471646644,-8.710395981702081e-05,0.05953593651693759,-0.04182900052341832,-0.00019688220059312173,0.03612671746583092,-0.016069751043616513,-0.00010083269496996274,0.028364114961677598,-0.02267016139290936,-9.930523173469178e-05,0.05967940991421646,-0.04132721191773636,-0.00019615292077361952,0.036084690058086524,-0.022223433527904117,-0.00011306189307363738,0.02809059456588403,-0.021956837013909245,-9.73440306430567e-05,0.05949696710708092,-0.02200772362297234,-0.0001571511961064716,0.03614005183842767,-0.04091691362600405,-0.00015057027116641977,0.02881507504405612,-0.04011062358024964,-0.00013504846087088328,-1.5058175796815748e-06,-0.021574049454653847,-4.3145473505553256e-05,-3.4712063701921714e-06,-0.021315243074886213,-4.262443780087455e-05,-0.0001682229709468444,-0.039629448949550554,-7.896532514461859e-05,-0.9554285714285714,0.0,0.07500039542641396,0.25030649932242777,0.03917046743760234
0.048,16.0,0.0,0.06240473262747487,-0.04460937064948368,-0.0002081906661459323,0.03801412594253815,-0.01734599183648199,-0.00010714825199595652,0.030096007605768787,-0.017004179629448765,-9.13929848432964e-05,0.0624582717100366,-0.043730318729028245,-0.00020653251049193168,0.03790702779617364,-0.016800194272871806,-0.00010585382347740545,0.029743888637475777,-0.02370062327440524,-0.00010412947647216567,0.06260821322330228,-0.04320572155036074,-0.00020577026292915442,0.03786170838696525,-0.0232335895973543,-0.00011863655931088166,0.029464276315200516,-0.02295487505999603,-0.00010209093925176012,0.062425749473102844,-0.02300807469674381,-0.00016501008360764947,0.037910583737177636,-0.04277677333627696,-0.00015783365034940927,0.03021389055107337,-0.04193383374298825,-0.00014149781757408876,-1.7171833098371396e-06,-0.022554688066229022,-4.510636449729869e-05,-3.960993810031354e-06,-0.022284117760108312,-4.456129310747624e-05,-0.00019164769255777307,-0.04143078753816649,-8.252512913443928e-05,-0.9988571428571428,0.0,0.07500040666978564,0.25032149784306423,0.039129611539603495
