t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,42.0,231.04502908645105,0.22742304598775562,-0.024438176964499757,-0.0003288717458304675,-0.10019855981303484,-0.009502586832159701,0.00012580113556380084,-0.43242287947759295,-0.009315333188306716,0.0005329443669518425,0.22172946735253568,-0.02395660939068504,-0.00032165724872714537,-0.09911834613485825,-0.00920358468861673,0.0001237555608702015,-0.4213305005949015,-0.01298381970684809,0.000514759922626029,0.22041796325498203,-0.02366922137106719,-0.00031931573019117177,-0.10077828683629748,-0.012727966475072358,0.00012039939187305984,-0.43521253793759773,-0.012575279380693478,0.0005352949129682656,0.222172291888574,-0.012604423529520523,-0.0003047461875949072,-0.10511898266598971,-0.023434232349438686,0.00011094776277779418,-0.43165568760892936,-0.022972448050506612,0.0005134905030164506,-1.1780584941795922e-07,-0.012356046505847203,-1.8533943301598603e-05,-2.6993666161086317e-07,-0.012207821033798468,-1.8311441841984242e-05,-1.3280673401079448e-05,-0.022696866216560776,-3.403103958689339e-05,-0.5472,0.0,0.07499996161633905,0.19036126103248982,0.04974898531325185
0.022,42.0,171.97647440656823,0.26076090256602236,-0.027153529960555284,-0.0003818648639224664,-0.10563849700005529,-0.010558429813510777,0.0001344601949992861,-0.5017172015156862,-0.010350370209229683,0.0006331087639025449,0.25379035486969914,-0.026618454878538932,-0.0003725218833466119,-0.10505381780100413,-0.010226205209574145,0.00013333821138792617,-0.4881821084576503,-0.01442646634094232,0.0006103560513809388,0.2524086816464206,-0.026299134856741322,-0.000370075647167585,-0.10721901307320497,-0.014142184972302619,0.0001299541527959923,-0.5025933059461545,-0.013972532645214975,0.0006318600079385741,0.2544929446504499,-0.014004915032800581,-0.00035426581038206184,-0.11148083925230456,-0.02603803594382076,0.00011862142008325342,-0.49961137406978057,-0.02552494227834068,0.000609196117995883,-1.5918256642438377e-07,-0.013728940562052448,-2.0593234134304546e-05,-3.648188451433679e-07,-0.013564245593109408,-2.0345963484671697e-05,-1.793986504205411e-05,-0.02521874024062308,-3.7808189350833e-05,-0.608,0.0,0.07499995539704128,0.19041368942931777,0.049708005255814564
0.024,47.0,196.12636648556398,0.2946226585480909,-0.02986888295661081,-0.0004359446782839498,-0.10989970202506091,-0.011614272794861854,0.00014103633630779017,-0.5719570838894634,-0.01138540723015265,0.0007354976914283004,0.28646056080265964,-0.029280300366392824,-0.00042460598285413797,-0.10971418726819974,-0.011248825730531558,0.00014070748810570888,-0.5561142725032969,-0.015869112975036553,0.0007084694932239207,0.2849275629309695,-0.028929048342415453,-0.00042200659498325407,-0.11256896952208997,-0.01555640346953288,0.00013749391440550813,-0.5709528815491265,-0.01536978590973647,0.000730835280054627,0.28733112648599624,-0.015405406536080638,-0.00040484752677979585,-0.11670153851489697,-0.028641839538202835,0.0001242584995711526,-0.5685355195953699,-0.028077436506174745,0.0007073009063454088,-2.0927188556008108e-07,-0.015101834618257693,-2.26525131535369e-05,-4.79721509950223e-07,-0.014920670152420348,-2.2380458000362807e-05,-2.3577092653205686e-05,-0.02774061426468539,-4.1584011599465e-05,-0.6688,0.0,0.07499995079139066,0.19046520683229812,0.0496642439411356
0.026000000000000002,57.0,460.04469407690164,0.3287631112300746,-0.032584235952666345,-0.0004908103417511359,-0.11251242238811351,-0.012670115776212933,0.00014584437937327195,-0.642288045766608,-0.01242044425107562,0.0008393049594575818,0.3194961229436729,-0.03194214585424672,-0.0004776040599853595,-0.11305885794529472,-0.012271446251488974,0.00014616411152506615,-0.6244611289594506,-0.017311759609130783,0.0008082037693412492,0.31777697967954094,-0.031558961828089586,-0.00047472978713858864,-0.11581400181523487,-0.016970621966763143,0.00014339752133299026,-0.6394878701411468,-0.01676703917425797,0.0008312787635623029,0.32054069583585554,-0.0168058980393607,-0.00045620553678803546,-0.1197810435121481,-0.031245643132584912,0.00012818384307346808,-0.6377455962810633,-0.030629930734008815,0.0008068583832920417,-2.689132111557279e-07,-0.016474728674462938,-2.4711779103866065e-05,-6.165904014255875e-07,-0.01627709471173129,-2.4414922485332012e-05,-3.0285340877713117e-05,-0.0302624882887477,-4.5358366794141746e-05,-0.7296,0.0,0.07499995349510902,0.19051468731884677,0.04961736849824533
0.028,58.0,447.387493508986,0.3620333589637078,-0.03529958894872187,-0.0005460940502681948,-0.11145731734678592,-0.013725958757564011,0.00014817969544582427,-0.7095488927634905,-0.013455481271998589,0.0009432488467419142,0.3520808278202378,-0.03460399134210061,-0.0005311501714286603,-0.1132651024827016,-0.013294066772446388,0.0001496471867592725,-0.6908496110862569,-0.018754406243225018,0.0009085600840743384,0.34965467629084995,-0.03418887531376372,-0.000527948782489957,-0.11487738953070628,-0.018384840463993406,0.0001461437420268622,-0.7048340147594988,-0.018164292438779466,0.000931985366553551,0.3527996357284931,-0.018206389542640755,-0.0005081206280677444,-0.11885801203950944,-0.033849446726966985,0.00012889739517777166,-0.703882686658469,-0.03318242496184288,0.0009068447569788307,-3.3894864395304336e-07,-0.017847622730668183,-2.6771030726185537e-05,-7.773821832421675e-07,-0.01763351927104223,-2.644935402096121e-05,-3.815754913159961e-05,-0.032784362312810005,-4.913111545789844e-05,-0.7904,0.0,0.07499995436759763,0.19056297988796148,0.04956997492558853
0.03,57.0,355.29425282373865,0.3930377772210988,-0.0380149419447774,-0.0006000724513627278,-0.10644420575917876,-0.014781801738915088,0.00014501327341180623,-0.7703781879483034,-0.014490518292921556,0.0010425875617058535,0.38271173619730947,-0.037265836829954505,-0.0005840199969752884,-0.10949433909368399,-0.014316687293403801,0.0001484226227839467,-0.7516841043216983,-0.02019705287731925,0.0010059788373134066,0.37926713866544837,-0.03681878879943785,-0.0005797101976354317,-0.10966635760758785,-0.019799058961223668,0.00014261749585422394,-0.7633659970183029,-0.019561545703300962,0.0010279087035842968,0.3827800340196886,-0.019606881045920812,-0.0005586097751616208,-0.11366873559988573,-0.036453250321349065,0.00012360714257724057,-0.7632773487251336,-0.035734919189676945,0.0010022216512031881,-4.202232262660664e-07,-0.019220516786873428,-2.883026675734421e-05,-9.640654264296265e-07,-0.01898994383035317,-2.8483749672254892e-05,-4.728660750053667e-05,-0.03530623633687231,-5.290211818161107e-05,-0.8512,0.0,0.07499987383632885,0.1906109601238045,0.04952431246545128
0.032,52.0,253.00322248368684,0.4215501067138002,-0.040730294940832926,-0.0006506521082428975,-0.09829387101177692,-0.015837644720266164,0.0001359098415583689,-0.8236781869755676,-0.015525555313844523,0.0011322789489516883,0.4109863699361794,-0.0399276823178084,-0.0006339591277726768,-0.10245808977199104,-0.015339307814361216,0.00014123254691898417,-0.8052860124669847,-0.02163969951141348,0.0010950666072154273,0.4067159091058056,-0.03944870228511198,-0.0006280737614258405,-0.10145677373505291,-0.021213277458453927,0.00013267962022370087,-0.8141832800839292,-0.020958798967822462,0.0011136107970757207,0.4105197345623346,-0.02100737254920087,-0.0006056811098533342,-0.10539738343934188,-0.03905705391573114,0.0001119175225262319,-0.8150331790706336,-0.03828741341751101,0.001087484902961434,-5.135851871511647e-07,-0.020593410843078672,-3.0889485929778615e-05,-1.1786215975198145e-06,-0.02034636838966411,-3.051810648635652e-05,-5.776535263888336e-05,-0.03782811036093462,-5.6671235630151126e-05,-0.9119999999999999,0.0,0.07499950795531146,0.19066012564357798,0.04948235736700863
0.034,31.0,0.34720338827689834,0.44861907531460354,-0.04344564793688846,-0.000697493631976033,-0.0886172402099896,-0.016893487701617246,0.0001221005749652395,-0.8724502083354503,-0.016560592334767494,0.0012106763919612002,0.4378636265456459,-0.04258952780566229,-0.0006803638466127624,-0.09378535400733146,-0.016361928335318632,0.00012914424215500862,-0.8539980877915365,-0.023082346145507714,0.0011733054994822155,0.4322722153783797,-0.042078615770786115,-0.0006731917873148875,-0.09120454581793222,-0.022627495955684192,0.00011824391666905307,-0.8580469494006436,-0.022356052232343958,0.001187740841777378,0.4362632622967129,-0.02240786405248093,-0.0006493913979222233,-0.09499866511052452,-0.04166085751011322,9.560478889384298e-05,-0.8600174912714236,-0.040839907645345085,0.0011612899071379327,-6.198861875864945e-07,-0.021966304899283917,-3.294868697114515e-05,-1.4230460456779192e-06,-0.021702792948975053,-3.25524214910663e-05,-6.968656367115458e-05,-0.04034998438499693,-6.043832854853707e-05,-0.9728,0.0,0.07499937989270919,0.19071057077156883,0.04944289774175245
0.036000000000000004,29.0,0.2482378624050685,0.47566449967261404,-0.04616100093294399,-0.0007421701143713213,-0.07892383758741923,-0.017949330682968324,0.00010600186429053192,-0.9211876815060727,-0.01759562935569046,0.0012822818684696397,0.46471773419258944,-0.04525137329351619,-0.0007246724997587432,-0.08509534683499233,-0.017384548856276046,0.00011460120772658311,-0.9026770053993916,-0.024524992779601948,0.0012442096425179018,0.4572235790543285,-0.04470852925646025,-0.0007154711169522599,-0.08036955969074598,-0.024041714452914455,0.00010074424704752666,-0.8998719906953216,-0.023753305496865457,0.0012514404658556671,0.4613721495191189,-0.02380835555576099,-0.0006901074267787109,-0.08399967252257497,-0.0442646611044953,7.610100600904383e-05,-0.903003720668493,-0.04339240187317916,0.0012249376340973666,-7.399815656616192e-07,-0.023339198955489165,-3.5007868603952374e-05,-1.6993489887387106e-06,-0.023059217508285997,-3.458669169336048e-05,-8.314295809611229e-05,-0.042871858409059244,-6.420325776808213e-05,-1.0336,0.0,0.07499915844925077,0.19076179384053962,0.04940438777100957
0.038,34.0,0.16836429542993397,0.5026868997896049,-0.048876353928999514,-0.0007868112804024202,-0.06921582845312531,-0.019005173664319402,8.987799588464975e-05,-0.9698879943446574,-0.018630666376613432,0.0013538355226941888,0.4915490186328473,-0.04791321878137008,-0.0007689464294609393,-0.07638995428492153,-0.01840716937723346,0.00010003226618663832,-0.9513202131716259,-0.02596763941369618,0.0013150640489785431,0.4821526236642497,-0.04733844274213438,-0.0007568430326946943,-0.06952121413418696,-0.025455932950144717,8.23704401109019e-05,-0.9416605081390004,-0.025150558761386957,0.001312082147900902,0.48645884741729706,-0.025208847059041046,-0.00072987149486724,-0.07298729301204687,-0.04686846469887737,5.569681173554639e-05,-0.945954167291351,-0.045944896101013225,0.0012855882368512197,-8.747305817779855e-07,-0.024712093011694407,-3.706702954519312e-05,-2.0095564980671186e-06,-0.024415642067596936,-3.66209140779123e-05,-9.822718769367333e-05,-0.04539373243312155,-6.796588421253817e-05,-1.0944,0.0,0.07499904898936922,0.19081319759334803,0.049365644764501775
0.04,30.0,0.10510916050705062,0.5296867962049272,-0.05159170692505504,-0.0008314179100719899,-0.05949537586487096,-0.020061016645670476,7.373221771118224e-05,-1.0185485374473993,-0.0196657033975364,0.0014253334364206817,0.5183578060026678,-0.05057506426922397,-0.0008131861243531069,-0.06767105994046718,-0.019429789898190875,8.544024658009599e-05,-0.9999251616940874,-0.02741028604779041,0.0013858648906857531,0.5070600424028145,-0.049968356227808514,-0.0007981814698380873,-0.05866170550984568,-0.026870151447374976,6.397659403021799e-05,-0.9834102347909911,-0.026547812025908453,0.0013726690441696378,0.5115241341179392,-0.026609338562321103,-0.0007696022789694272,-0.06196384634559092,-0.049472268293259444,3.527253707818114e-05,-0.9888665447258761,-0.04849739032884729,0.0013461851654437557,-1.024996663860942e-06,-0.02608498706789965,-3.9126168505976816e-05,-2.3557114821624593e-06,-0.025772066626907876,-3.8655085605614714e-05,-0.00011503183443482728,-0.04791560645718385,-7.172606890423527e-05,-1.1552,0.0,0.07499893950122506,0.19086473208220722,0.049326940133911736
0.042,30.0,0.053726539985566216,0.5566647124561065,-0.05430705992111057,-0.0008759907841890568,-0.04976464396070229,-0.021116859627021554,5.7567774356774116e-05,-1.067166703811877,-0.020700740418459367,0.0014967716955434098,0.5451444256011614,-0.053236909757077865,-0.0008573920736396185,-0.05894054893783418,-0.02045241041914829,7.082797428197834e-05,-1.0484893037445473,-0.02885293268188464,0.0014566083435183042,0.5319465310867377,-0.052598269713482644,-0.0008394874681744459,-0.047793230796779426,-0.028284369944605238,4.556600334786067e-05,-1.0251189061250432,-0.02794506529042995,0.0014331977542508417,0.536568790537124,-0.028009830065601163,-0.0008093009462753106,-0.050931653051128775,-0.05207607188764152,1.4831661686924104e-05,-1.0317385689567296,-0.05104988455668136,0.0014067249902537922,-1.1916476525839727e-06,-0.027457881124104896,-4.1185284191161556e-05,-2.7398746689257026e-06,-0.027128491186218816,-4.0689203212104976e-05,-0.0001336494063947579,-0.05043748048124616,-7.5483672970217e-05,-1.216,0.0,0.07499882986793584,0.19091634801818838,0.049288259308147245
0.044,34.0,0.011997337237223385,0.5836211742932212,-0.057022412917166095,-0.000920530688059909,-0.04002579707819223,-0.022172702608372633,4.138791202849449e-05,-1.1157398889824297,-0.021735777439382334,0.0015681463895587423,0.5719092092714674,-0.05589875524493176,-0.0009015647712691397,-0.05020030723568063,-0.0214750309401057,5.619827699659272e-05,-1.0970100944440466,-0.03029557931597887,0.0015272905866428525,0.5568127873241988,-0.055228183199156775,-0.0008807620714288418,-0.036917986716134735,-0.0296985884418355,2.714196353241589e-05,-1.0667842601367084,-0.029342318554951445,0.0014936648813551378,0.5615935994962008,-0.02941032156888122,-0.0008489686681590079,-0.03989303349626405,-0.05467987548202359,-5.622333646342223e-06,-1.0745679584717862,-0.053602378784515424,0.0014672042852583213,-1.3755560466058052e-06,-0.02883077518031014,-4.3244375298986334e-05,-3.1641255865092665e-06,-0.028484915745529756,-4.272326380629125e-05,-0.0001541723336693613,-0.05295935450530847,-7.923855764837057e-05,-1.2768,0.0,0.07499872019646679,0.19096800582353082,0.04924959073414195
0.046,32.0,0.0,0.6105567088922043,-0.05973776591322162,-0.0009650384103096644,-0.03028099887373123,-0.023228545589723707,2.5195877232702788e-05,-1.164265491194875,-0.0227708144603053,0.0016394536117831865,0.5986524907804577,-0.05856060073278565,-0.0009457047150063796,-0.04145222088438462,-0.022497651461063115,4.1553983661926266e-05,-1.145484991407592,-0.031738225950073105,0.0015979078027409603,0.5816595096836455,-0.057858096684830905,-0.0009220063260135446,-0.026038168855963578,-0.03111280693906576,8.707769665603464e-06,-1.1084040374502067,-0.03073957181947294,0.001554067032475853,0.586599344836933,-0.030810813072161276,-0.0008886066188525431,-0.02885030696676584,-0.05728367907640567,-2.608596837021243e-05,-1.1173524343660692,-0.05615487301234949,0.001527619628189155,-1.5775992478210376e-06,-0.030203669236515386,-4.530344052070317e-05,-3.6305635426689097e-06,-0.029841340304840695,-4.475726426888128e-05,-0.00017669296429535398,-0.05548122852937078,-8.299058429355212e-05,-1.3376,0.0,0.07499861052566438,0.19101967587652743,0.0492109257456618
0.048,35.0,0.0,0.6374718440680256,-0.06245311890927715,-0.0010095147417022222,-0.0205324114426609,-0.024284388571074785,8.994915453984667e-06,-1.2127409115206524,-0.02380585148122827,0.0017106894595704703,0.6253746051976891,-0.06122244622063954,-0.0009898124055016458,-0.032698175295581666,-0.02352027198202053,2.6897923353546136e-05,-1.1939114548942493,-0.03318087258416733,0.001668456178235137,0.6064873968629789,-0.060488010170505035,-0.000963221279781226,-0.015155970797056842,-0.03252702543629602,-9.733284870498665e-06,-1.1499759814248784,-0.03213682508399444,0.0016144008185493184,0.6115868105369884,-0.03221130457544134,-0.0009282159741185615,-0.01780579074601605,-0.059887482670787744,-4.655576355603286e-05,-1.1600897204452787,-0.05870736724018356,0.0015879676006888283,-1.7986598066249141e-06,-0.03157656329272063,-4.7362478540209214e-05,-4.141308602537388e-06,-0.031197764864151635,-4.679120145091345e-05,-0.00020130356017416368,-0.058003102553433085,-8.67396143837066e-05,-1.3983999999999999,0.0,0.07499850085498712,0.19107134577532414,0.049172260713292164
0.05,34.0,0.0,0.664367107488718,-0.06516847190533269,-0.0010539604739600375,-0.010782194441046748,-0.025340231552425867,-7.211730164647448e-06,-1.2611635540104609,-0.02484088850215124,0.001781850034527752,0.652075888274317,-0.06388429170849344,-0.0010338883453592737,-0.023940054512573722,-0.024542892502977948,1.2232924188905578e-05,-1.2422869479566854,-0.03462351921826157,0.0017389319035139817,0.6312971468601178,-0.06311792365617917,-0.0010044079807787372,-0.004273583240618014,-0.03394124393352629,-2.817790970470417e-05,-1.1914978382613044,-0.03353407834851594,0.001674662854614544,0.6365567798268598,-0.0336117960787214,-0.0009677979099235647,-0.006761799196311676,-0.062491286265169824,-6.702824327873067e-05,-1.202777543329009,-0.06125986146801763,0.0016482447884658919,-2.039625667192861e-06,-0.032949457348925876,-4.942148803367888e-05,-4.698502564739651e-06,-0.03255418942346258,-4.8825072172290064e-05,-0.00022809629299979555,-0.0605249765774954,-9.048550952598186e-05,-1.4592,0.0,0.07499839118523073,0.19112301411532964,0.049133595224402235
