t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,20.0,0.008576176555463163,-0.0015609326541466439,0.0,4.028053863405667e-06,0.0008865238067976107,0.0,-2.287955336655826e-06,0.00033697841657794264,0.0,-8.695982419412119e-07,-0.0015605394039983913,0.0,4.0270309021491864e-06,0.0008851073607907083,0.0,-2.284293042441182e-06,0.00033748967104996804,0.0,-8.709172227270771e-07,-0.0015605735859715824,0.0,4.027120244764375e-06,0.0008852172684584055,0.0,-2.284577761081885e-06,0.0003374518337150164,0.0,-8.708195856784348e-07,-0.0015561845536284464,0.0,4.015819618667079e-06,0.0008775048531607652,0.0,-2.2647082529502557e-06,0.0003391124170643022,0.0,-8.751018168677301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.022,20.0,0.0,-0.0017798491989843752,0.0,4.6827979624399314e-06,0.0010107235718440448,0.0,-2.659571420392832e-06,0.00038423763318627403,0.0,-1.010935249733828e-06,-0.0017794045181386301,0.0,4.681618211995174e-06,0.001009111480115256,0.0,-2.655322082372125e-06,0.0003848208446183001,0.0,-1.012469013149904e-06,-0.001779443042162083,0.0,4.6817207579147475e-06,0.0010092363874745153,0.0,-2.6556518053752163e-06,0.00038477768962632435,0.0,-1.0123555011450492e-06,-0.0017744270862177457,0.0,4.66855366088534e-06,0.0010004295405818635,0.0,-2.6325145594822957e-06,0.00038667153965407387,0.0,-1.0173372511929066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.024,20.0,0.0,-0.001998661792081472,0.0,5.339547596953126e-06,0.0011348030340503008,0.0,-3.0321707155321346e-06,0.0004314779797425111,0.0,-1.152712899558822e-06,-0.0019981657451225675,0.0,5.3382135544158904e-06,0.00113299544063042,0.0,-3.027334440345768e-06,0.00043213306736883557,0.0,-1.1544625338549005e-06,-0.001998208606014318,0.0,5.338329126486249e-06,0.0011331353364312788,0.0,-3.027709162423546e-06,0.0004320846007910476,0.0,-1.154333068878973e-06,-0.0019925661877538575,0.0,5.323281258653237e-06,0.0011232348952177464,0.0,-3.0012886217455907e-06,0.00043421139621148256,0.0,-1.1600146189622216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.026000000000000002,20.0,0.0,-0.002217356818107486,0.0,5.995985376244417e-06,0.0012587464427442755,0.0,-3.4044091021509025e-06,0.00047869698018386243,0.0,-1.2944339392275334e-06,-0.0022168094778393507,0.0,5.994497235367702e-06,0.001256743510205577,0.0,-3.39898632189126e-06,0.00047942385268409795,0.0,-1.2963992021065068e-06,-0.0022168566697692758,0.0,5.994625818042954e-06,0.0012568983817680213,0.0,-3.3994060092938367e-06,0.000479370081381252,0.0,-1.296253802373143e-06,-0.0022105883117512918,0.0,5.977698563261573e-06,0.0012459052944798535,0.0,-3.369704685653239e-06,0.0004817294585763456,0.0,-1.3026341886344478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.028,20.0,0.0,-0.0024359206707372455,0.0,6.652070454322458e-06,0.0013825380604048753,0.0,-3.776239328232827e-06,0.0005258921578827768,0.0,-1.4360909405515873e-06,-0.0024353221181759,0.0,6.650428433518052e-06,0.0013803399698449723,0.0,-3.7702305306167314e-06,0.0005266907133926222,0.0,-1.438271558052294e-06,-0.0024353736346663097,0.0,6.650570009307827e-06,0.0013805098030601958,0.0,-3.770695145304064e-06,0.0005266316450141971,0.0,-1.438110244143756e-06,-0.0024284799206745213,0.0,6.631764935253875e-06,0.00136842512882234,0.0,-3.737715883439561e-06,0.0005292231980818618,0.0,-1.4451883757290368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.03,20.0,0.0,-0.0026543397537572818,0.0,7.307762012211737e-06,0.0015061621642772857,0.0,-4.147614181214626e-06,0.0005730610355782469,0.0,-1.5776764736483303e-06,-0.0026536900781224315,0.0,7.3059663545276996e-06,0.0015037691153010394,0.0,-4.141019909534917e-06,0.000573931161701574,0.0,-1.5800721401778666e-06,-0.0026537459120487333,0.0,7.306120903998929e-06,0.001503953894632853,0.0,-4.141529409180588e-06,0.0005738668046848558,0.0,-1.5798949350425912e-06,-0.0026462274870375528,0.0,7.285439762023564e-06,0.0014907788033439446,0.0,-4.105275386467021e-06,0.0005766900854930953,0.0,-1.5876695942455854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.032,20.0,0.0,-0.0028726004821713934,0.0,7.963019261271846e-06,0.0016296030479869027,0.0,-4.518486492831857e-06,0.0006202011353073965,0.0,-1.7191831067347406e-06,-0.00287189978087712,0.0,7.961070234367295e-06,0.0016270152586863814,0.0,-4.5113073459031186e-06,0.0006211427091296508,0.0,-1.721793485104722e-06,-0.002871959924468552,0.0,7.9612377361462e-06,0.0016272149671727725,0.0,-4.511861683898559e-06,0.000621073072698717,0.0,-1.7216004140545673e-06,-0.0028638174945026444,0.0,7.93868246111266e-06,0.0016129507393885271,0.0,-4.472336410031834e-06,0.000624127590945736,0.0,-1.7300702564792858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.034,20.0,0.0,-0.00309068928330525,0.0,8.61780144651418e-06,0.001752845023151685,0.0,-4.8888091439607085e-06,0.0006673099783374278,0.0,-1.8606034059221895e-06,-0.0030899376619498023,0.0,8.615699342631361e-06,0.0017500627300841753,0.0,-4.8810457760591445e-06,0.0006683228664403424,0.0,-1.8634281273889525e-06,-0.0030900021067902365,0.0,8.615879773405656e-06,0.0017502773493390175,0.0,-4.881644901518317e-06,0.0006682479606049467,0.0,-1.8632192180961512e-06,-0.0030812364389780694,0.0,8.591452483507934e-06,0.0017349253761440406,0.0,-4.838852218165582e-06,0.0006715331838852112,0.0,-1.8723827728372078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.036000000000000004,20.0,0.0,-0.003308592597909939,0.0,9.272067849915751e-06,0.0018758724209927624,0.0,-5.2585350694550555e-06,0.000714385085097966,0.0,-2.0019299350122834e-06,-0.0033077901702646224,0.0,9.269812985849408e-06,0.001872895879156835,0.0,-5.250188190252526e-06,0.0007154691435755859,0.0,-2.004968599321027e-06,-0.0033078589072934395,0.0,9.27000632037071e-06,0.0018731253893717473,0.0,-5.2508320480170524e-06,0.0007153889791299442,0.0,-2.00474388181484e-06,-0.003298470829714828,0.0,9.243709316934208e-06,0.0018566871722397772,0.0,-5.204776128432122e-06,0.0007189043330061857,0.0,-2.0145995516556335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.038,20.0,0.0,-0.0035262968812643522,0.0,9.925777793729817e-06,0.0019986695939431375,0.0,-5.627617262978287e-06,0.0007614239751138386,0.0,-2.143155255293898e-06,-0.0035254437692615213,0.0,9.923370510793868e-06,0.0019954990767527708,0.0,-5.618687637470506e-06,0.0007625790495898553,0.0,-2.1464074307267576e-06,-0.003525516788774555,0.0,9.923576721880318e-06,0.001995743456699127,0.0,-5.619376168115242e-06,0.0007624936381113329,0.0,-2.1461669373898326e-06,-0.0035155071904022115,0.0,9.895412489144484e-06,0.0019782206073417218,0.0,-5.570061516719332e-06,0.0007662385061924852,0.0,-2.156712999018557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.04,20.0,0.0,-0.0037437886042763196,0.0,1.0578890643793057e-05,0.002121220917254319,0.0,-5.996008781829412e-06,0.0008084241669383271,0.0,-2.284271925341516e-06,-0.0037428849379964714,0.0,1.0576331307784563e-05,0.002117856716511082,0.0,-5.9864972302583125e-06,0.0008096500925847192,0.0,-2.287737148769566e-06,-0.003742962229647022,0.0,1.0576550366323665e-05,0.00211811594354217,0.0,-5.9872303700973816e-06,0.0008095594464324195,0.0,-2.2874809143339988e-06,-0.003732332060262115,0.0,1.0546521571206635e-05,0.0020995101837458546,0.0,-5.934661822025165e-06,0.0008135331704574806,0.0,-2.2987155185774557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.042,20.0,0.0,-0.0039610542545823815,0.0,1.1231365812828959e-05,0.002243510790600721,0.0,-6.363662751762957e-06,0.0008553831780869258,0.0,-2.4252725008149813e-06,-0.003960100172240355,0.0,1.1228654813989415e-05,0.0022399532164640175,0.0,-6.353570149533246e-06,0.0008566797796439055,0.0,-2.4289502777541574e-06,-0.003960181725040274,0.0,1.1228886688941066e-05,0.0022402272665173477,0.0,-6.35434783062651e-06,0.0008565839119571603,0.0,-2.4286783392972586e-06,-0.003948931995142006,0.0,1.1196996180786345e-05,0.002220540427969243,0.0,-6.298530551237564e-06,0.000860785791884968,0.0,-2.4405995113724417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.044,20.0,0.0,-0.0041780803376461105,0.0,1.1883162763747145e-05,0.0023655236396816666,0.0,-6.730532371802163e-06,0.0009022985249716477,0.0,-2.5661495342607775e-06,-0.004177075985576388,0.0,1.1880300516721066e-05,0.0023617730206370495,0.0,-6.719859649392053e-06,0.0009036656167689099,0.0,-2.5700393389317165e-06,-0.00417716178789723,0.0,1.1880545175120822e-05,0.0023620618682368105,0.0,-6.720681799552043e-06,0.0009035645414656715,0.0,-2.569751735871481e-06,-0.00416529356860645,0.0,1.184679598542602e-05,0.0023412958923387543,0.0,-6.661621283907729e-06,0.0009079938355705816,0.0,-2.582357375654904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.046,20.0,0.0,-0.0043948533778548765,0.0,1.2534241012938332e-05,0.002487243917820835,0.0,-7.096570919045e-06,0.0009491677228359121,0.0,-2.706895574914943e-06,-0.0043937989104959945,0.0,1.2531227956729164e-05,0.0024833006006463863,0.0,-7.0853190619111484e-06,0.0009506051088151835,0.0,-2.71099685030673e-06,-0.004393888950070242,0.0,1.253148536369169e-05,0.002483604218906052,0.0,-7.086185604710432e-06,0.0009504988405903183,0.0,-2.7106936243970144e-06,-0.004381403373027082,0.0,1.249588070581935e-05,0.0024617611565772375,0.0,-7.023887677016263e-06,0.0009551547655637746,0.0,-2.723981506711745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.048,20.0,0.0,-0.004611359919614962,0.0,1.318456013356463e-05,0.0026086561075629885,0.0,-7.461731753462505e-06,0.000995988285690051,0.0,-2.8475031685077364e-06,-0.004610255499493029,0.0,1.3181396731487983e-05,0.002604520457293772,0.0,-7.449901801939159e-06,0.0009974957594289372,0.0,-2.8518153264455506e-06,-0.004610349763415386,0.0,1.3181666850210727e-05,0.002604838817918856,0.0,-7.450812656718156e-06,0.000997384313752422,0.0,-2.851496521770955e-06,-0.004597248020670957,0.0,1.3144210119081246e-05,0.002581920829387006,0.0,-7.385283469731713e-06,0.0010022660448104036,0.0,-2.865464296691324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.05,20.0,0.0,-0.004827586528444923,0.0,1.3834079758844887e-05,0.0027297447222678142,0.0,-7.825968322688965e-06,0.0010427577262474717,0.0,-2.987964857070153e-06,-0.004826432326156247,0.0,1.3830766498479088e-05,0.002725417122158406,0.0,-7.813561371881316e-06,0.0010443350709845995,0.0,-2.9924872782868117e-06,-0.004826530800885,0.0,1.3831049290246159e-05,0.0027257501954493653,0.0,-7.814516453756568e-06,0.00104421846409962,0.0,-2.992152941257266e-06,-0.004812814144787139,0.0,1.3791744062012872e-05,0.0027017595500304623,0.0,-7.745762488161017e-06,0.0010493251350959531,0.0,-3.006798134431211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.052000000000000005,20.0,0.0,-0.0050435197920671035,0.0,1.448275958533477e-05,0.002850494307700726,0.0,-8.189234166803443e-06,0.0010894735558615114,0.0,-3.128273178742415e-06,-0.0050423159862599334,0.0,1.4479296978468742e-05,0.002845975159185826,0.0,-8.17625136647522e-06,0.0010911205445229618,0.0,-3.1330052129537982e-06,-0.005042418657618379,0.0,1.4479592402655e-05,0.0028463229140411102,0.0,-8.177250586348096e-06,0.001090998793443914,0.0,-3.13265539229886e-06,-0.005028088400691472,0.0,1.4438442434361418e-05,0.00282126198990771,0.0,-8.105278650091387e-06,0.001096329496989436,0.0,-3.1479754052878593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.054,20.0,0.0,-0.0052591463214972,0.0,1.5130559376201311e-05,0.0029708894436204568,0.0,-8.551482923102178e-06,0.00113613328446302,0.0,-3.2684206675845345e-06,-0.005257893098852576,0.0,1.5126947958779801e-05,0.0029661791662735845,0.0,-8.537925477557479e-06,0.001137849679690052,0.0,-3.2733616335688855e-06,-0.005257999952030528,0.0,1.5127255972855136e-05,0.0029665415701928353,0.0,-8.53896874212333e-06,0.001137722802200445,0.0,-3.272996380331742e-06,-0.0052430574668494035,0.0,1.5084265202074417e-05,0.002940412854130981,0.0,-8.46378596972313e-06,0.001143276589788003,0.0,-3.288988490968308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.056,20.0,0.0,-0.00547445275213178,0.0,1.57774389644916e-05,0.0030909147453632895,0.0,-8.91266833086137e-06,0.001182734420498708,0.0,-3.4083998533890605e-06,-0.005473150307343508,0.0,1.5773679296557728e-05,0.0030860137768535666,0.0,-8.898537498820754e-06,0.0011845199746767668,0.0,-3.4135490390701565e-06,-0.005473261326898863,0.0,1.5773999856091584e-05,0.0030863907959409634,0.0,-8.899624710578505e-06,0.0011843879893270307,0.0,-3.413168406601335e-06,-0.0054577080459567865,0.0,1.572917240054821e-05,0.003059196883095734,0.0,-8.821238562392943e-06,0.001190163871462301,0.0,-3.4298297693640095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.058,20.0,0.0,-0.005689425744833664,0.0,1.642335825639534e-05,0.0032105548654237557,0.0,-9.272744236089869e-06,0.001229274470870295,0.0,-3.548203261496124e-06,-0.0056880742805873975,0.0,1.6419450922030523e-05,0.003205463661470786,0.0,-9.2580413305607e-06,0.0012311289261593028,0.0,-3.5535599240303005e-06,-0.0056881894504477734,0.0,1.641978398069659e-05,0.003205855260438538,0.0,-9.259172387822891e-06,0.0012309918522644984,0.0,-3.5531639679810924e-06,-0.005672026866018546,0.0,1.637312413787036e-05,0.0031775988540482495,0.0,-9.177590649287201e-06,0.001236988798602609,0.0,-3.570491614386903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.06,20.0,0.0,-0.005904051987015056,0.0,1.706827723450099e-05,0.0033297944950316507,0.0,-9.631664596271267e-06,0.0012757509408744955,0.0,-3.687823412610885e-06,-0.005902651713966504,0.0,1.7064222841762192e-05,0.0033245135293584957,0.0,-9.616390984412358e-06,0.0012776740292404212,0.0,-3.6933867784779085e-06,-0.005902771017430947,0.0,1.7064568351343322e-05,0.003324919671530481,0.0,-9.617565781315615e-06,0.0012775318868778539,0.0,-3.6929755567934953e-06,-0.005886000681425125,0.0,1.701608059805564e-05,0.003295603582649575,0.0,-9.532796562144749e-06,0.0012837488263657943,0.0,-3.710966395807827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.062,20.0,0.0,-0.006118318193718343,0.0,1.7712155961045167e-05,0.003448618365725198,0.0,-9.989383485094952e-06,0.0013221613341438763,0.0,-3.8272528226234865e-06,-0.006116869330470599,0.0,1.7707955141899514e-05,0.0034431481300094577,0.0,-9.973540588075486e-06,0.0013241527773915802,0.0,-3.8330220877212635e-06,-0.006116992750211357,0.0,1.770831305229284e-05,0.003443568777325009,0.0,-9.974759014591443e-06,0.0013240055873983175,0.0,-3.8325956606335615e-06,-0.006099616274026604,0.0,1.7658002044275376e-05,0.003413195924535653,0.0,-9.886810747948726e-06,0.001330441408423117,0.0,-3.851246479097383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.064,0.0,0.0,-0.0063322111086944535,0.0,1.8354954581155028e-05,0.0035670112509202097,0.0,-1.0345855097175595e-05,0.0013685031525886237,0.0,-3.966484002431629e-06,-0.006330713881774452,0.0,1.83506079914118e-05,0.0035613522547432107,0.0,-1.0329444390028374e-05,0.0013705626623959734,0.0,-3.972458332174741e-06,-0.00633084139983882,0.0,1.8350978250634072e-05,0.003561787367761047,0.0,-1.0330706331975028e-05,0.001370410446366267,0.0,-3.972016762194953e-06,-0.006312860454204404,0.0,1.8298848822079814e-05,0.0035303607768734776,0.0,-1.0239587773606958e-05,0.0013770639969089226,0.0,-3.991324225269352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
0.066,0.0,0.0,-0.00654571750547869,0.0,1.8996633326083362e-05,0.0036849579674750783,0.0,-1.070103375276063e-05,0.001414773896339253,0.0,-4.105509457765871e-06,-0.006544172149312782,0.0,1.8992141645323357e-05,0.0036791107382691773,0.0,-1.0684056764229632e-05,0.0014169011742925064,0.0,-4.111687987187921e-06,-0.006544303747125013,0.0,1.899252419951646e-05,0.003679560276171479,0.0,-1.0685362103283142e-05,0.0014167439545751182,0.0,-4.111231339098801e-06,-0.006525720061940477,0.0,1.8938581362613212e-05,0.003647083079913123,0.0,-1.0591082330620432e-05,0.0014236140423702537,0.0,-4.131191990726768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.13
