t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,51.0,13014.08157522372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.002,53.0,756.8794997165513,-0.007538124689779034,0.0,0.0,0.01227919634229124,0.0,0.0,0.0015442465394611019,0.0,0.0,-0.007215232281692606,0.0,0.0,0.009950255296011703,0.0,0.0,0.006379344191014647,0.0,0.0,-0.007236664575010726,0.0,0.0,0.009978764667894208,0.0,0.0,0.0066233706107839884,0.0,0.0,-0.007292649922952121,0.0,0.0,0.011519789463777245,0.0,0.0,0.0026086277190575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.004,50.0,694.1267394547717,-0.02780174947197972,0.005359249334320122,7.738424414459494e-05,0.04265280607688282,0.002083900621087653,-6.117177432722152e-05,0.013538941808096951,0.0020428362255058585,2.9915381162685398e-06,-0.027017856445007628,0.005253642410237947,7.481324815158331e-05,0.03718704287046053,0.002018329975573844,-4.759155192262716e-05,0.024683042504024758,0.002847328883080721,-2.1192091847603558e-05,-0.027055862546956633,0.005190618721725261,7.456369978041593e-05,0.03718095954391325,0.002791220718217622,-4.3125263698059514e-05,0.026325354297594014,0.0027577367062924293,-2.3193803426949355e-05,-0.027256014266973327,0.0027641279670001144,6.034066733971342e-05,0.040916224492133293,0.005139086041543571,-3.828422053340205e-05,0.01612367565784547,0.00503781755493566,1.4575139015268638e-05,3.259979294773606e-09,0.00270965932145772,1.625795592874632e-05,7.463924119495112e-09,0.00267715373548212,1.606292241289272e-05,3.679417689599836e-07,0.00497738294222824,2.9864297653369438e-05,0.12,0.0,0.075,0.185,0.1
0.006,52.0,634.6240842701549,-0.058352713499519274,0.010718498668640244,0.0002311214888437198,0.08655999737114803,0.004167801242175306,-0.0002309100290082451,0.03801070069084739,0.004085672451011717,-5.67196161425114e-05,-0.05715916907776508,0.010507284820475894,0.00022515084759290114,0.07851093192578612,0.004036659951147688,-0.00019890229751587705,0.05416253138193031,0.005694657766161442,-0.0001139303084271799,-0.05715234808606231,0.010381237443450523,0.00022462259994244293,0.07828432410350317,0.005582441436435244,-0.00018959110864486803,0.058500613002368626,0.0055154734125848585,-0.00012485928531005494,-0.05754023545835983,0.005528255934000229,0.00019670562120584133,0.08396647430553222,0.010278172083087142,-0.0001838283144542769,0.04227354015531974,0.01007563510987132,-3.6288243287844896e-05,1.6301831588956496e-08,0.00541931864291544,3.251589229761687e-05,3.732746805782328e-08,0.00535430747096424,3.212580004224072e-05,1.8396763578795277e-06,0.00995476588445648,5.972638765612511e-05,0.24,0.0,0.075,0.185,0.1
0.008,52.0,637.5249414492863,-0.0971851053792078,0.016077748002960367,0.0004465827690148779,0.1410307839176968,0.00625170186326296,-0.0004818497730473104,0.0747640135406465,0.006128508676517575,-0.0001912931520859789,-0.09561885642456805,0.01576092723071384,0.0004375205778508736,0.13085096262355195,0.006054989926721533,-0.0004347356519943876,0.09546348543432863,0.008541986649242163,-0.00027372326839612886,-0.09571519219388444,0.015571856165175783,0.0004363452255074285,0.13068577062544479,0.008373662154652867,-0.0004194639716931018,0.10187720750224447,0.008273210118877288,-0.00030136441730094807,-0.09623990206390383,0.008292383901000344,0.00039499571615616105,0.13788272031884416,0.015417258124630712,-0.00041129529708540906,0.08069377442974364,0.01511345266480698,-0.00016296052494307658,4.565519105979261e-08,0.00812897796437316,4.877376997524943e-05,1.0455771607279137e-07,0.00803146120644636,4.818854327386982e-05,5.150924873148502e-06,0.014932148826684718,8.958185490196104e-05,0.36,0.0,0.075,0.185,0.1
0.01,53.0,678.611358329437,-0.14257718032394665,0.021436997337280488,0.0007117326162989297,0.203384587629426,0.008335602484350613,-0.0007961710886000772,0.12462057871771022,0.008171344902023434,-0.0003995560118317384,-0.14070108901314038,0.02101456964095179,0.0006998005563931191,0.19158936056640613,0.008073319902295376,-0.0007366658563275394,0.1486710457657636,0.011389315532322884,-0.0005044450194120345,-0.14092991355400292,0.020762474886901045,0.0006988660024847129,0.19156646691138404,0.011164882872870489,-0.0007171253265154459,0.15653851401341828,0.011030946825169717,-0.0005450775640624485,-0.14186309270088157,0.011056511868000458,0.0006437784835914257,0.2004044395203118,0.020556344166174283,-0.0007039582569160192,0.13193691213112133,0.02015127021974264,-0.000363255025260006,9.786517289098678e-08,0.01083863728583088,6.503154978383892e-05,2.241845231247037e-07,0.01070861494192848,6.425106230527444e-05,1.1037148547296323e-05,0.01990953176891296,0.00011942628506423886,0.48,0.0,0.075,0.185,0.1
0.012,48.0,674.9147751625813,-0.19333739606983258,0.02679624667160061,0.0010162405619732835,0.271798644437278,0.010419503105438268,-0.0011577905071439264,0.18775955348634865,0.010214181127529292,-0.0006864383855410855,-0.19112429985395196,0.026268212051189736,0.0010018158063859806,0.25872024322217063,0.010091649877869221,-0.0010889862641312214,0.21434619380355882,0.014236644415403605,-0.00080660640810216,-0.1914538823768655,0.025953093608626306,0.0010012980429757754,0.25882373451639074,0.013956103591088112,-0.0010656621799217756,0.22280048931574964,0.013788683531462146,-0.0008564989828917369,-0.19318085532404725,0.013820639835000573,0.0009341023952152928,0.2696403734634406,0.025695430207717855,-0.0010482540558755637,0.19671237214027915,0.0251890877746783,-0.0006404869461386582,1.7950011395339188e-07,0.013548296607288601,8.128919245269426e-05,4.113318816266851e-07,0.013385768677410599,8.031326695732485e-05,2.0233418846601036e-05,0.024886914711141198,0.0001492552653755634,0.6,0.0,0.075,0.185,0.1
0.014,54.0,739.1592220952946,-0.248401527186912,0.032155496005920735,0.00135295735245452,0.34464126651156635,0.01250340372652592,-0.0015557714442645126,0.2643011043714171,0.01225701735303515,-0.001053015216799881,-0.24577384450922798,0.03152185446142768,0.001335876925892278,0.3304564863151697,0.012109979853443066,-0.0014796615802123655,0.2931224701155147,0.017083973298484326,-0.001183573323030447,-0.24621795531087912,0.031143712330351566,0.0013355855682433025,0.33074557699260765,0.016747324309305735,-0.0014524584612425101,0.3013182876593645,0.016546420237754576,-0.0012375244144679704,-0.248760766369771,0.01658476780200069,0.0012585937387562876,0.3432724834279787,0.030834516249261423,-0.0014328351432850751,0.2750098706708234,0.03022690532961396,-0.000998912800863991,2.9715931372991406e-07,0.01625795592874632,9.75466585717942e-05,6.81249262541997e-07,0.01606292241289272,9.637506648606657e-05,3.347428764012578e-05,0.029864297653369436,0.00017906438540713702,0.72,0.0,0.075,0.185,0.1
0.016,58.0,907.0568416069056,-0.30652358608185015,0.03751474534024085,0.0017154976351629171,0.41999754899473946,0.014587304347613572,-0.0019803237729837165,0.3547196692981433,0.014299853578541008,-0.0015000075047572564,-0.3035835960988367,0.036775496871665626,0.0016952960482853616,0.40511809675443167,0.014128309829016908,-0.001897969058916917,0.3850523637071314,0.019931302181565046,-0.001639147007603698,-0.30407573004742033,0.03633433105207682,0.0016953137181777355,0.4054872991724778,0.019538545027523353,-0.0018672421917905059,0.3933768272968962,0.019304156944047,-0.001692084784291905,-0.30728180104738884,0.0193488957690008,0.0016086579728326307,0.41926354815847483,0.03597360229080499,-0.0018437932868230426,0.3672706480757719,0.03526472288454961,-0.0014384708867176425,4.5748077558115227e-07,0.018967615250204038,0.00011380390854534186,1.049342920574479e-06,0.018740076148374838,0.00011243636939467376,5.149365745474061e-05,0.034841680595597675,0.0002088492378477453,0.8399999999999999,0.0,0.075,0.185,0.1
0.018000000000000002,54.0,1401.9693430529342,-0.3676194793450106,0.042873994674560975,0.0020963854845384667,0.49790420795698387,0.016671204968701225,-0.0024199580641562296,0.46012786302011843,0.016342689804046868,-0.002030261876964579,-0.36411968932870253,0.04202913928190358,0.002073676412284442,0.48221230930945436,0.016146639804590752,-0.0023338287416990455,0.4896052854550434,0.02277863106464577,-0.002173642395854914,-0.3645790715198697,0.04152494977380209,0.002073604078927335,0.482480444288234,0.022329765745740977,-0.002298945200560421,0.4994783300307365,0.022061893650339434,-0.0022278896018793405,-0.3686160998705183,0.022113023736000915,0.001976368948700339,0.4975900840546641,0.04111268833234857,-0.002268905158956758,0.47436169378471915,0.04030254043948528,-0.00196180864581772,6.671489484469858e-07,0.02167727457166176,0.00013006090254531706,1.531207153206397e-06,0.02141722988385696,0.0001284970832456183,7.502465184067308e-05,0.03981906353782592,0.00023860541928222704,0.96,0.0,0.075,0.185,0.1
