t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,55.0,7.894415876719868e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.085
0.002,54.0,7.361596217465852e+17,-0.0008114596034107672,0.0,0.0,0.0018098248232335681,0.0,0.0,-0.0012239924858220973,0.0,0.0,-0.0008121958229935731,0.0,0.0,-0.008768472291433977,0.0,0.0,0.005780100734882572,0.0,0.0,-0.0008072422006995073,0.0,0.0,-0.008659493016453247,0.0,0.0,0.005835343667536695,0.0,0.0,-0.0008125345844732792,0.0,0.0,0.0017757365100883789,0.0,0.0,-0.0011518927237379492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.215,0.085
0.004,55.0,7.858957704929121e+17,-0.003061391012278144,0.0019395378543253779,1.100398983094458e-05,0.006833832227529,0.0007541735581079128,-4.222605060502621e-06,-0.004640471638742944,0.0007393121578021203,7.853218574496872e-06,-0.003052208340978642,0.001901318205609924,1.0854056114413988e-05,-0.031745051463802326,0.0007304432292552962,3.799566208275709e-05,0.021380769098581654,0.00103046188149588,-1.8998555413546765e-05,-0.0030522442417099853,0.0018785096326243804,1.074300733329555e-05,-0.031277298571250944,0.0010101560694501873,3.8678596343613736e-05,0.02163723888872448,0.000998038046086784,-1.9349222485799644e-05,-0.003057121294641206,0.0010003510737714703,7.251542632978998e-06,0.006686349827777364,0.0018598597102729116,3.3649280073813104e-07,-0.004354086754325416,0.0018232101627386201,1.1900411545906279e-05,7.865346869929978e-10,0.000980638611575175,3.922554446300701e-06,1.80081978756072e-09,0.0009688746852221007,3.875498740888403e-06,8.877325219351984e-08,0.0018013385886159346,7.2053543544637386e-06,0.043428571428571434,0.0,0.075,0.215,0.085
0.006,55.0,7.836706669422281e+17,-0.0065050393039737245,0.0038790757086507558,2.7761866883715596e-05,0.014532235032275194,0.0015083471162158255,-2.1301940445252697e-05,-0.009903490143714638,0.0014786243156042407,2.4476383817388737e-05,-0.0064980924631965874,0.003802636411219848,2.741937900879396e-05,-0.06450832547425961,0.0014608864585105923,0.00013282375168925168,0.04523241870401787,0.00206092376299176,-7.727938134235958e-05,-0.006528516132496831,0.003757019265248761,2.7237054027834985e-05,-0.06367653473909807,0.0020203121389003745,0.00013319044284060527,0.04565223559302879,0.001996076092173568,-7.856465118620365e-05,-0.006541654506887013,0.0020007021475429406,2.0231293768736587e-05,0.014317858609201383,0.0037197194205458232,-1.1866521628926164e-05,-0.009355921194459299,0.0036464203254772403,3.200202831921063e-05,3.932984691571824e-09,0.00196127722315035,7.845105746462653e-06,9.005361174811926e-09,0.0019377493704442015,7.750990278497655e-06,4.4386103555818206e-07,0.0036026771772318692,1.4410353615918703e-05,0.08685714285714287,0.0,0.075,0.215,0.085
0.008,55.0,8.303167903390894e+17,-0.01100808796844933,0.005818613562976133,4.929461146779943e-05,0.024604983581027282,0.002262520674323738,-4.907885743180583e-05,-0.016813538746906574,0.0022179364734063608,4.8485706468484e-05,-0.01097886618542063,0.005703954616829771,4.880818832010543e-05,-0.10524387045473245,0.002191329687765888,0.00026679862064810203,0.07562163304432361,0.0030913856444876402,-0.00016856413223812093,-0.011056728631633508,0.00563552889787314,4.865618012147989e-05,-0.10399995262047845,0.0030304682083505613,0.00026682801178979455,0.0761975683779643,0.0029941141382603515,-0.00017063248581907376,-0.01105739567538033,0.00300105322131441,3.81708309128057e-05,0.02421792139338358,0.005579579130818734,-3.49531179135306e-05,-0.015874720676288694,0.00546963048821586,5.9302206730700635e-05,1.101397567207065e-08,0.0029419158347255246,1.1767647606963333e-05,2.5221574784347525e-08,0.0029066240556663014,1.1626460201220507e-05,1.2427837277633382e-06,0.0054040157658478034,2.161428761924898e-05,0.13028571428571428,0.0,0.075,0.215,0.085
0.01,54.0,7.736775242721645e+17,-0.01646455332734809,0.0077581514173015115,7.506495754300337e-05,0.036758436693397685,0.003016694232431651,-8.635315739438253e-05,-0.025079239201731635,0.0029572486312084813,7.908314951246022e-05,-0.016364313145646604,0.007605272822439696,7.433655603144131e-05,-0.1527880955341013,0.0029217729170211847,0.00043266257348701455,0.11278368001690889,0.00412184752598352,-0.00028599914207336034,-0.016514594045822464,0.007514038530497522,7.428306864852411e-05,-0.15094625314918064,0.004040624277800749,0.0004321623075931168,0.11360807715905112,0.003992152184347136,-0.0002888216647744687,-0.01648311866819927,0.004001404295085881,6.0235199881864846e-05,0.03606818952935922,0.0074394388410916465,-6.711393020916773e-05,-0.02361263896027483,0.0072928406509544805,9.26702453089727e-05,2.3606623348874544e-08,0.0039225544463007,1.569017372930011e-05,5.406750817185666e-08,0.003875498740888403,1.5501894077254475e-05,2.663019905508766e-06,0.0072053543544637385,2.8816446282943902e-05,0.17371428571428574,0.0,0.075,0.215,0.085
0.012,53.0,7.675146225310582e+17,-0.02276708666150181,0.009697689271626888,0.00010464897039589991,0.05060870955296415,0.0037708677905395637,-0.0001319502756114325,-0.034201204713223556,0.0036965607890106014,0.00011510319996296895,-0.022581620518699972,0.00950659102804962,0.0001034836166947849,-0.20617201917481376,0.0036522161462764807,0.0006257612467215111,0.15344131369171682,0.005152309407479401,-0.00043052548243771794,-0.022801730060754217,0.009392548163121902,0.00010362856883577746,-0.2036536872469037,0.005050780347250936,0.0006239881339857263,0.1566286734025448,0.00499019023043392,-0.00043447154771446885,-0.022735427072173235,0.005001755368857351,8.59394961482265e-05,0.049595028237104224,0.009299298551364557,-0.00010707556391197865,-0.032231434873778525,0.0091160508136931,0.00013091475909587173,4.329177855448208e-08,0.004903193057875875,1.9612677805010108e-05,9.917635229802308e-08,0.0048443734261105036,1.9377277434409326e-05,4.88198544881597e-06,0.009006692943079674,3.6016119692696654e-05,0.21714285714285717,0.0,0.075,0.215,0.085
0.014,51.0,7.092344704755281e+17,-0.029854198226589582,0.011637227125952266,0.00013761725514981632,0.06593353302973431,0.004525041348647476,-0.0001843346728172667,-0.043882784151077665,0.0044358729468127215,0.0001545483106401451,-0.02958936266048572,0.011407909233659542,0.00013595811900943806,-0.2645233318379451,0.004382659375531776,0.0008422187142013822,0.19687603056473968,0.0061827712889752804,-0.0005890341696109661,-0.029866872061253012,0.01127105779574628,0.00013629115142600197,-0.2615527459047404,0.006060936416701123,0.0008388584946544194,0.20249628284691276,0.005988228276520703,-0.0006025617805040964,-0.02978091763213721,0.00600210644262882,0.00011495013405920822,0.06471057342893735,0.011159158261637468,-0.00015374347990186705,-0.04164383434690132,0.01093926097643172,0.00017268278340084098,7.165527230978647e-08,0.005883831669451049,2.353515351068998e-05,1.642014852494318e-07,0.005813248111332603,2.325259573992122e-05,8.077012651906751e-06,0.010808031531695607,4.3212598184987166e-05,0.26057142857142856,0.0,0.075,0.215,0.085
0.016,53.0,7.495292932602124e+17,-0.03770251674769099,0.013576764980277642,0.00017372385282746889,0.08269714424036705,0.005279214906755389,-0.0002426172724919157,-0.054117726045357084,0.005175185104614842,0.00019623187702277003,-0.037351125175749615,0.013309227439269466,0.00017159436039902075,-0.3270471883896743,0.005113102604787072,0.0010785457377709287,0.2427571835018107,0.00721323317047116,-0.0007586511895770741,-0.03768971400282094,0.013149567428370661,0.0001720657579584947,-0.3235214744623097,0.0070710924861513095,0.0010744953535635668,0.250760269688599,0.006986266322607487,-0.0007820400660972211,-0.037598773351577144,0.007002457516400291,0.00014713350059415,0.08129613705345198,0.01301901797191038,-0.0002067662218281079,-0.05164037843397411,0.01276247113917034,0.00021762522194428664,1.1028916093697915e-07,0.006864470281026224,2.745759450301566e-05,2.528215121086105e-07,0.006782122796554704,2.712783438027782e-05,1.2425329343303025e-05,0.01260937012031154,5.0405172430638537e-05,0.304,0.0,0.075,0.215,0.085
0.018000000000000002,55.0,7.399247768205302e+17,-0.046338291455218214,0.015516302834603023,0.00021287527832917604,0.10097594318681141,0.006033388464863302,-0.000306655023102015,-0.06497770480340782,0.005914497262416963,0.00024012889323109617,-0.045874937364878195,0.015210545644879392,0.00021024668328251602,-0.39262239035137425,0.005843545834042369,0.0013315629368948667,0.29035546113052235,0.00824369505196704,-0.0009380539537993747,-0.04626497966350028,0.015028077060995043,0.0002108711642552639,-0.3886998617317723,0.008081248555601498,0.001326410892071645,0.30077695535175897,0.007984304368694272,-0.0009711038612796189,-0.04616637724196487,0.008002808590171762,0.00018240632776699562,0.09932544902564683,0.014878877682183293,-0.0002656690374850748,-0.062233085717986636,0.014585681301908961,0.0002649042389435323,1.607929712193863e-07,0.0078451088926014,3.137999441376185e-05,3.687452998739155e-07,0.007750997481776806,3.100297864105879e-05,1.810403801778082e-05,0.014410708708927477,5.75931335183367e-05,0.3474285714285715,0.0,0.075,0.215,0.085
