t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,20.0,0.1309200544230735,-0.005164361822218827,0.0,1.3377294259683371e-05,0.003956823683244693,0.0,-1.0250438517473691e-05,0.0006033572874410302,0.0,-1.5626046549583888e-06,-0.005211825479548034,0.0,1.346748646124884e-05,0.003993206210400126,0.0,-1.031957613000633e-05,0.0006088980272098058,0.0,-1.5731327860155928e-06,-0.005204713699926012,0.0,1.3449369924190361e-05,0.003987757188668056,0.0,-1.0305694014814175e-05,0.0006080671839975012,0.0,-1.57101664035557e-06,-0.005266529401693593,0.0,1.360966401725866e-05,0.004035118962450383,0.0,-1.0428520239482813e-05,0.0006152892085282687,0.0,-1.5897406947460766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.022,20.0,0.0,-0.0058742182771381116,0.0,1.549308546665648e-05,0.004500174657319981,0.0,-1.187047104973408e-05,0.0006864304927426773,0.0,-1.8100718623230906e-06,-0.005936170293695417,0.0,1.5635476438644103e-05,0.004547660863159007,0.0,-1.197961863120038e-05,0.000693663129239284,0.0,-1.8266940816294173e-06,-0.005927926716516911,0.0,1.5614141099778037e-05,0.004541345318485665,0.0,-1.1963271566004168e-05,0.0006926998869694392,0.0,-1.8242015519925035e-06,-0.0059980868575365285,0.0,1.579958820508078e-05,0.004595094043565707,0.0,-1.210535688735115e-05,0.0007008985044086835,0.0,-1.8458676255848063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.024,20.0,0.0,-0.006584117349687736,0.0,1.7622654831414335e-05,0.005043351541503175,0.0,-1.3500523971959943e-05,0.0007695636847637832,0.0,-2.059291478228032e-06,-0.006660134924620776,0.0,1.780851088108625e-05,0.005101615279441882,0.0,-1.3642982589477022e-05,0.0007784394118523862,0.0,-2.0809893877178517e-06,-0.006650760073430686,0.0,1.7783780149550734e-05,0.005094433901658426,0.0,-1.3624035955456996e-05,0.0007773437546600791,0.0,-2.0780996609083176e-06,-0.006729260153857326,0.0,1.7994260572609585e-05,0.005154563650132375,0.0,-1.378528213069712e-05,0.0007865191007631218,0.0,-2.1026955132260506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.026000000000000002,20.0,0.0,-0.007293591569355352,0.0,1.9752352049063207e-05,0.005585969456476143,0.0,-1.5130054624509527e-05,0.0008527093351673426,0.0,-2.3086910542913497e-06,-0.007383669998475433,0.0,1.9980404773862328e-05,0.005655004522693957,0.0,-1.5304845838325648e-05,0.0008632282986002473,0.0,-2.3353182355571585e-06,-0.007373164473959255,0.0,1.995228022029206e-05,0.005646958103210231,0.0,-1.528330170497528e-05,0.0008620002083320318,0.0,-2.3320312639802372e-06,-0.007459999425292519,0.0,2.018778046157198e-05,0.005713462198439598,0.0,-1.5463690950397125e-05,0.0008721524356442865,0.0,-2.3595573022893652e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.028,20.0,0.0,-0.008002592555880124,0.0,2.1880774708066057e-05,0.006127964784059857,0.0,-1.675790836942843e-05,0.0009358688274558593,0.0,-2.558128005502028e-06,-0.008106726175968514,0.0,2.21510099954263e-05,0.006207763711536021,0.0,-1.696501356808187e-05,0.0009480312018331828,0.0,-2.589684895800742e-06,-0.00809509065590445,0.0,2.2119493421877768e-05,0.0061988531432631356,0.0,-1.6940874309630693e-05,0.0009466706580631355,0.0,-2.5860006249960955e-06,-0.008190254841396393,0.0,2.2379998275877557e-05,0.006271724160531569,0.0,-1.7140386595318795e-05,0.0009577999357848022,0.0,-2.6164573069328596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.03,20.0,0.0,-0.00871107196733021,0.0,2.4007777667640372e-05,0.006669273967253715,0.0,-1.838389435217957e-05,0.0010190435327208619,0.0,-2.807606482367578e-06,-0.008829254156579638,0.0,2.4320178527905544e-05,0.006759828026482909,0.0,-1.8623291134608064e-05,0.0010328495213414626,0.0,-2.8440936054995483e-06,-0.008816489395784121,0.0,2.428527196771335e-05,0.006750054303745394,0.0,-1.859655942978941e-05,0.001031356501389311,0.0,-2.8400119741894067e-06,-0.008919976610895521,0.0,2.457076452418918e-05,0.006829284070993543,0.0,-1.8815172481594706e-05,0.0010434630152240155,0.0,-2.8733998073544068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.032,20.0,0.0,-0.00941898150422996,0.0,2.613321590199063e-05,0.007209833516818513,0.0,-2.0007821901761148e-05,0.0011022348083117208,0.0,-3.0571305981625856e-06,-0.009551204682767878,0.0,2.6487762469738916e-05,0.00731113271665796,0.0,-2.0279484079448727e-05,0.0011176846429970986,0.0,-3.098548564024388e-06,-0.009537311513034517,0.0,2.6449468187352362e-05,0.007300496935095359,0.0,-2.0250162911236185e-05,0.0011160591219485164,0.0,-3.094069504167933e-06,-0.009649114985939565,0.0,2.6759929832686564e-05,0.007386076533733607,0.0,-2.048785221298063e-05,0.0011291430739359782,0.0,-3.1303890456720466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.034,19.0,0.0,-0.01012627291368338,0.0,2.825694451268988e-05,0.007749580017852596,0.0,-2.162950055045554e-05,0.0011854439965069835,0.0,-3.3067044249351625e-06,-0.010272528544176906,0.0,2.8653614048303634e-05,0.007861613106500584,0.0,-2.1933398149973882e-05,0.00120253793739818,0.0,-3.3530539289912957e-06,-0.010257507874208878,0.0,2.861193453910355e-05,0.007850116462958485,0.0,-2.1901490805286078e-05,0.0012007798881272472,0.0,-3.3481773658455493e-06,-0.010377620266348229,0.0,2.8947344957818694e-05,0.00794203622875747,0.0,-2.215822960120082e-05,0.001214841496460008,0.0,-3.3874292218079347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.036000000000000004,20.0,0.0,-0.010832897993493457,0.0,3.037881874105014e-05,0.008288450136360516,0.0,-2.3248740053557787e-05,0.0012686724231884756,0.0,-3.5563319895209507e-06,-0.01099317658183599,0.0,3.081758563253072e-05,0.00841120460246622,0.0,-2.3584839319501754e-05,0.0012874107585160186,0.0,-3.60761381219454e-06,-0.010977029397171859,0.0,3.077252362262663e-05,0.00839884839487675,0.0,-2.3550349388875456e-05,0.001285520151709841,0.0,-3.6023396643817418e-06,-0.011105442803854018,0.0,3.113286079904469e-05,0.008497097918935576,0.0,-2.3826108686272413e-05,0.0013005596505340903,0.0,-3.644524489380024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.038,20.0,0.0,-0.011538808596276984,0.0,3.2498693980480374e-05,0.00882638062581349,0.0,-2.486535040908155e-05,0.0013519213965184273,0.0,-3.8060172695654266e-06,-0.011713099692356397,0.0,3.297952974550797e-05,0.008959842699717975,0.0,-2.523361380739866e-05,0.001372304442345363,0.0,-3.862232275548056e-06,-0.011695827055289397,0.0,3.293108819151558e-05,0.008946628326969762,0.0,-2.519654518463025e-05,0.0013702812465308462,0.0,-3.856560455129523e-06,-0.011832533006340365,0.0,3.3316328411562055e-05,0.009051196456761789,0.0,-2.549129375680673e-05,0.0013862988857313843,0.0,-3.901678951602271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.04,19.0,0.0,-0.012243956633574497,0.0,3.461642578883095e-05,0.009363308333700974,0.0,-2.647914187744047e-05,0.0014351922056198773,0.0,-4.055764189555282e-06,-0.012432248832122864,0.0,3.513929907706919e-05,0.009507462988809254,0.0,-2.6879528099153926e-05,0.0014572203055579422,0.0,-4.116913327036089e-06,-0.012413851881613628,0.0,3.5087481165868194e-05,0.009493391950606871,0.0,-2.6839884980909286e-05,0.0014550644871307158,0.0,-4.1108437395925386e-06,-0.012558841342074752,0.0,3.5497599019021095e-05,0.009604266791102992,0.0,-2.715358937028537e-05,0.0014720605321000939,0.0,-4.158896657194153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.042,20.0,0.0,-0.012948294079954938,0.0,3.6731869900723494e-05,0.009899170208072667,0.0,-2.8089925001102924e-05,0.0015184861192606067,0.0,-4.305576616859632e-06,-0.013150575021479703,0.0,3.729674649636859e-05,0.010054001162356661,0.0,-2.8522388966427764e-05,0.0015421596441595972,0.0,-4.371660916673827e-06,-0.01313105497306246,0.0,3.724155564484089e-05,0.010039075059069565,0.0,-2.8480175851820615e-05,0.0015398711674150817,0.0,-4.3651934613921475e-06,-0.013284318343936445,0.0,3.767652402622426e-05,0.010156243973938835,0.0,-2.8812800373308978e-05,0.0015578458988069678,0.0,-4.4161815963002816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.044,20.0,263442510196467.12,-0.013651772977114666,0.0,3.884488223986481e-05,0.010433903304070237,0.0,-2.9697510624218002e-05,0.001601804384540858,0.0,-4.55545835778182e-06,-0.013868029348911189,0.0,3.945172506443911e-05,0.010599393021702475,0.0,-3.0162003487069984e-05,0.0016271237321512574,0.0,-4.626478932478791e-06,-0.013847387494593435,0.0,3.9393164919187384e-05,0.010583613554203465,0.0,-3.0117225177208697e-05,0.0016247025593178698,0.0,-4.6196135022452455e-06,-0.014008914613638426,0.0,3.9852955031809336e-05,0.010707063167090955,0.0,-3.0468731921816504e-05,0.001643656272784688,0.0,-4.673537696420904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.046,20.0,0.0,-0.014320628330517171,0.0,4.0955318931344e-05,0.01094160020672159,0.0,-3.130170991221071e-05,0.0016812119637217135,0.0,-4.805413153622574e-06,-0.01458456297521582,0.0,4.160408804673357e-05,0.011143574483566001,0.0,-3.1798179065107424e-05,0.0017121138201940229,0.0,-4.881371196453772e-06,-0.014562800683371463,0.0,4.1542162483780306e-05,0.011126943453059205,0.0,-3.175084066261039e-05,0.001709559911468512,0.0,-4.8741076779536094e-06,-0.014732580825943144,0.0,4.2026743840915275e-05,0.011256659648940947,0.0,-3.212118950127287e-05,0.0017294929173834067,0.0,-4.930968818354064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.048,20.0,0.0,-0.014988530577294606,0.0,4.2961884991551516e-05,0.011448044355773804,0.0,-3.282480062016477e-05,0.0017606462532765443,0.0,-5.04363589116514e-06,-0.015300127137674072,0.0,4.375368892564746e-05,0.01168648158668309,0.0,-3.3430723450698006e-05,0.001797131134278605,0.0,-5.136341460582069e-06,-0.015277245852930072,0.0,4.368840205011439e-05,0.011669000894521503,0.0,-3.338083035917762e-05,0.0017944444478635122,0.0,-5.128679734405537e-06,-0.015455267732871703,0.0,4.419774247782943e-05,0.011804968821136377,0.0,-3.376997894682284e-05,0.0018153570710266946,0.0,-5.18847875215022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.05,20.0,0.0,-0.015655434284719105,0.0,4.4965591731883816e-05,0.011953176196252696,0.0,-3.434413306732141e-05,0.0018401083577584297,0.0,-5.281938759829633e-06,-0.01601467315420926,0.0,4.5900381413022216e-05,0.012228050498433132,0.0,-3.505944476004927e-05,0.0018821768743993857,0.0,-5.391393402835815e-06,-0.015990674397325773,0.0,4.5831737558790215e-05,0.012209722145925724,0.0,-3.500700268356451e-05,0.0018793573665426206,0.0,-5.383333343590537e-06,-0.01617692616790607,0.0,4.636580319861511e-05,0.01235192621528414,0.0,-3.541490646340913e-05,0.0019012499458721547,0.0,-5.4460712130800835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.052000000000000005,20.0,0.0,-0.01632129410340405,0.0,4.696630285415732e-05,0.012456936305479765,0.0,-3.585952858875809e-05,0.0019195993551985359,0.0,-5.520325073275289e-06,-0.01672815242754112,0.0,4.804401946262778e-05,0.01276821752145283,0.0,-3.6684151495299395e-05,0.001967252213233349,0.0,-5.646530623198157e-06,-0.016703037795285144,0.0,4.797202319197732e-05,0.012749043609661245,0.0,-3.662916643777717e-05,0.001964299838269874,0.0,-5.638072099627862e-06,-0.016897507050183946,0.0,4.853077850371821e-05,0.012897467499630449,0.0,-3.705577864585242e-05,0.0019871727264769642,0.0,-5.703749837616464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.054,20.0,0.0,-0.016986064771100297,0.0,4.896388231021215e-05,0.012959265399678396,0.0,-3.7370808916439294e-05,0.0019991202956192774,0.0,-5.758798065595608e-06,-0.01744051644933173,0.0,5.018445728262336e-05,0.013306919100236052,0.0,-3.830465256435849e-05,0.0020523582948241384,0.0,-5.901756639700047e-06,-0.017414287614344277,0.0,5.010911338585543e-05,0.013286901829760913,0.0,-3.8247130828983736e-05,0.002049273005219755,0.0,-5.8928995148096226e-06,-0.01761696138868589,0.0,5.069252115055184e-05,0.013441528485726748,0.0,-3.869240249889135e-05,0.0020731265684685984,0.0,-5.961518179430893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.056,20.0,0.0,-0.01764970111655724,0.0,5.095819431330089e-05,0.013460104340114657,0.0,-3.887779619903519e-05,0.0020786721998146446,0.0,-5.997360886857832e-06,-0.01815171680432337,0.0,5.23215493479952e-05,0.013844091827719061,0.0,-3.9920757300708156e-05,0.002137496233271497,0.0,-6.1570748844724155e-06,-0.01812437551498018,0.0,5.2242862843032834e-05,0.013823233498475921,0.0,-3.986070548928274e-05,0.0021342779796687207,0.0,-6.147819015659265e-06,-0.018335240286414305,0.0,5.285088416605767e-05,0.01398404513508087,0.0,-4.032458545718025e-05,0.002159112597220996,0.0,-6.219379705405795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.058,20.0,0.0,-0.018312158063375595,0.0,5.294910334967172e-05,0.013959394139223176,0.0,-4.0380313020343976e-05,0.002158256058136012,0.0,-6.236016599443934e-06,-0.018861705174467964,0.0,5.445515041297011e-05,0.01437967245185045,0.0,-4.153227548315718e-05,0.0022226671114263393,0.0,-6.412488699814491e-06,-0.018833253254733763,0.0,5.4373126544940545e-05,0.014357975462835397,0.0,-4.146970049542776e-05,0.002219315842692358,0.0,-6.4028339390061625e-06,-0.019052294944563918,0.0,5.5005720859242916e-05,0.014524953565792711,0.0,-4.1952135405242615e-05,0.0022451319065364198,0.0,-6.477337791662988e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.06,20.0,0.0,-0.018973390633851606,0.0,5.4936474190126784e-05,0.01445707596671744,0.0,-4.187818241766953e-05,0.002237872829283661,0.0,-6.474768174408036e-06,-0.019570433343047703,0.0,5.6585115523403893e-05,0.014913597882145076,0.0,-4.313901735555135e-05,0.0023078719795917094,0.0,-6.668001334279018e-06,-0.01954087269232401,0.0,5.649975976420129e-05,0.014891064731190019,0.0,-4.3073926388506195e-05,0.0023043876428684162,0.0,-6.657947528077075e-06,-0.019768076666683353,0.0,5.7156884833691756e-05,0.015064190059173746,0.0,-4.3574860697378135e-05,0.002331185557333267,0.0,-6.735395719609259e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.062,20.0,0.0,-0.019633353952812255,0.0,5.692017190155482e-05,0.014953091155683901,0.0,-4.3371227900152324e-05,0.002317523439104252,0.0,-6.713618487850983e-06,-0.02027785319878647,0.0,5.871130002914311e-05,0.015445805196221308,0.0,-4.474079364643523e-05,0.0023931118542298764,0.0,-6.923615938775128e-06,-0.020247185791752994,0.0,5.862261807697204e-05,0.015422438479738981,0.0,-4.4673194193570056e-05,0.002389494394985962,0.0,-6.913162928605249e-06,-0.020482536862827413,0.0,5.930423000005006e-05,0.015601691066349675,0.0,-4.5192570177521236e-05,0.0024172745763400842,0.0,-6.993556671999802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.064,15.0,0.0,-0.020292003251441162,0.0,5.890006185843677e-05,0.015447381208659228,0.0,-4.48592734670517e-05,0.002397208779394474,0.0,-6.952570317312756e-06,-0.020983916739951675,0.0,6.083355959635941e-05,0.0159762316463209,0.0,-4.6337415588663926e-05,0.0024783877166758153,0.0,-7.179335562689629e-06,-0.02095214462640129,0.0,6.0741557375258984e-05,0.01595203405903961,0.0,-4.6267315439216945e-05,0.002474637078760914,0.0,-7.168483184957887e-06,-0.02119562705369969,0.0,6.144761058848224e-05,0.016137393214845523,0.0,-4.6805073199049025e-05,0.002503399954796037,0.0,-7.251823729020253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.066,5.0,0.0,-0.0209492938710948,0.0,6.0876009754323486e-05,0.015939887803690083,0.0,-4.6342143625977686e-05,0.0024769297067111055,0.0,-7.191626338183422e-06,-0.021688576078446167,0.0,6.295175021985503e-05,0.016504814665810823,0.0,-4.79286949389627e-05,0.002563700511857323,0.0,-7.435163150027446e-06,-0.021655701383113495,0.0,6.285643387920387e-05,0.016479789000498946,0.0,-4.7856102177118834e-05,0.0025598166375581997,0.0,-7.423911236282742e-06,-0.021907298874785115,0.0,6.358688116109907e-05,0.016671233315152488,0.0,-4.841217964453657e-05,0.00258956264715809,0.0,-7.5101998643881105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
0.068,0.0,0.0,-0.02160518126710869,0.0,6.28478816132844e-05,0.016430552800374774,0.0,-4.781966341107025e-05,0.002556687041187714,0.0,-7.430789120133317e-06,-0.022391783443889767,0.0,6.50657282353385e-05,0.01703149187566634,0.0,-4.951444399743247e-05,0.002649051147022017,0.0,-7.69110153557197e-06,-0.022357808366273373,0.0,6.496710414934048e-05,0.017005641022846633,0.0,-4.943936700149684e-05,0.0026450339771207842,0.0,-7.6794499126746e-06,-0.022617504080472074,0.0,6.572189662435535e-05,0.017203148367275836,0.0,-5.001369994545747e-05,0.002675763569815143,0.0,-7.76868794147427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.16,0.13
