t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,49.0,122.04529478552456,0.12032453595842857,-0.024438176964499757,-0.00025629706158116427,-0.052258328213223494,-0.009502586832159701,7.564435201673828e-05,-0.050639277461608324,-0.009315333188306716,7.017555208978887e-05,0.11889066980787358,-0.02395660939068504,-0.00025275390047276513,-0.047404684554825376,-0.00920358468861673,6.697376660483722e-05,-0.05492406847674487,-0.01298381970684809,7.086860185328746e-05,0.11937224571124005,-0.02366922137106719,-0.00025284483474424064,-0.0532253499339725,-0.012727966475072358,7.104811955794222e-05,-0.044628463244065913,-0.012575279380693478,5.3289474093536724e-05,0.12016954257559864,-0.012604423529520523,-0.0002317741261922827,-0.05228203311898861,-0.023434232349438686,4.724938327697821e-05,-0.04825601697540494,-0.022972448050506612,3.90700862941039e-05,-1.5712806480103148e-07,-0.012356046505847203,-2.471186813946225e-05,-3.6013285124050527e-07,-0.012207821033798468,-2.4415126788716505e-05,-1.770666485045597e-05,-0.022696866216560776,-4.5368382786346955e-05,-0.5472,0.0,0.07499965462864146,0.18434453208384197,0.04328152486341736
0.022,46.0,63.61433200886026,0.1370696251576091,-0.027153529960555284,-0.0002949561318379677,-0.05663152475547612,-0.010558429813510777,8.339979679942544e-05,-0.05654973843328516,-0.010350370209229683,8.057781450475729e-05,0.13549026567681646,-0.026618454878538932,-0.000291018249372825,-0.0516212857818964,-0.010226205209574145,7.435695869050246e-05,-0.06111112505348683,-0.01442646634094232,8.09952042716051e-05,0.13611967238015438,-0.026299134856741322,-0.00029134276113596273,-0.05764063669333051,-0.014142184972302619,7.816632992333977e-05,-0.04971507498584797,-0.013972532645214975,6.131186119770188e-05,0.13721720240489785,-0.014004915032800581,-0.00026834891521679846,-0.05693548321175906,-0.02603803594382076,5.24879943503357e-05,-0.05364990542268023,-0.02552494227834068,4.546214939412853e-05,-2.1233419713150242e-07,-0.013728940562052448,-2.7457566867975295e-05,-4.867931236432589e-07,-0.013564245593109408,-2.7127770920516338e-05,-2.3918296415340983e-05,-0.02521874024062308,-5.040206715154525e-05,-0.608,0.0,0.07499979795563431,0.18425331748710866,0.04303236667240084
0.024,47.0,43.775034251162424,0.15388262113435416,-0.02986888295661081,-0.0003338770162284398,-0.060640466845118264,-0.011614272794861854,9.003450392122854e-05,-0.06221687719629941,-0.01138540723015265,9.032866240626503e-05,0.15215599013309156,-0.029280300366392824,-0.00032954113208641855,-0.05544913372248377,-0.011248825730531558,8.074492010272968e-05,-0.06700125694030785,-0.015869112975036553,9.048402415690054e-05,0.1529309781595406,-0.028929048342415453,-0.0003300974414451396,-0.061641160899489074,-0.01555640346953288,8.416846644759527e-05,-0.05452177205626274,-0.01536978590973647,6.8690578152223e-05,0.15432040961192706,-0.015405406536080638,-0.000305245217881957,-0.06115909897624234,-0.028641839538202835,5.6587287347112446e-05,-0.05871670961668847,-0.028077436506174745,5.114493783301097e-05,-2.7917538025127414e-07,-0.015101834618257693,-3.0203244568121125e-05,-6.402213138997385e-07,-0.014920670152420348,-2.9840366718593408e-05,-3.143366973450555e-05,-0.02774061426468539,-5.54333919365401e-05,-0.6688,0.0,0.07499991273142179,0.1841622911105933,0.042777494756583725
0.026000000000000002,41.0,7.2718977973410155,0.1707203029808044,-0.032584235952666345,-0.000372933714174041,-0.06440974729078695,-0.012670115776212933,9.594070213781067e-05,-0.06769571331256365,-0.01242044425107562,9.959286589044758e-05,0.1688483728368351,-0.03194214585424672,-0.00036819627197467655,-0.05903878808853131,-0.012271446251488974,8.63553749419896e-05,-0.07268824683326053,-0.017311759609130783,9.937899466235415e-05,0.16976219065002415,-0.031558961828089586,-0.0003689798799752604,-0.06540711416893576,-0.016970621966763143,8.934107786545186e-05,-0.059145724540468875,-0.01676703917425797,7.550946576400955e-05,0.17144442440282143,-0.0168058980393607,-0.0003422526153025755,-0.06518132370818669,-0.031245643132584912,5.9826911687314854e-05,-0.06362775170001991,-0.030629930734008815,5.617355776535931e-05,-3.5877683919956383e-07,-0.016474728674462938,-3.294889899816538e-05,-8.230361219100845e-07,-0.01627709471173129,-3.255290898083478e-05,-4.0376663371561005e-05,-0.0302624882887477,-6.046210923802639e-05,-0.7296,0.0,0.0750004282675621,0.18407247530066162,0.04251899342030979
0.028,32.0,0.09721160443081449,0.18755672880580293,-0.03529958894872187,-0.00041203978385905254,-0.06810528279378686,-0.013725958757564011,0.00010136757706644589,-0.07311474230108676,-0.013455481271998589,0.00010848046408113011,0.18553990580952193,-0.03460399134210061,-0.0004069047283578714,-0.06257064386699605,-0.013294066772446388,9.148944263216985e-05,-0.07832639071045028,-0.018754406243225018,0.00010786768118007102,0.18659238240616594,-0.03418887531376372,-0.00040790213192757577,-0.06910713321335088,-0.018384840463993406,9.40445474098847e-05,-0.06371916812602609,-0.018164292438779466,8.19628642033788e-05,0.1885672434093404,-0.018206389542640755,-0.0003793016278909244,-0.06915225840986705,-0.033849446726966985,6.26637539624394e-05,-0.06850042660167174,-0.03318242496184288,6.089065347635407e-05,-4.522685927239206e-07,-0.017847622730668183,-3.5694527907657964e-05,-1.037875648458809e-06,-0.01763351927104223,-3.526539246984064e-05,-5.087107550877053e-05,-0.032784362312810005,-6.548797129887689e-05,-0.7904,0.0,0.07500052744626708,0.18398435400293653,0.042258187424761576
0.03,33.0,0.06446602406243179,0.20438500985138564,-0.0380149419447774,-0.00045114334150116067,-0.07179144573190066,-0.014781801738915088,0.00010664696210974355,-0.0785315635709438,-0.014490518292921556,0.00011724844801633041,0.20222352670560242,-0.037265836829954505,-0.00044561148527895287,-0.06609369656314103,-0.014316687293403801,9.65079131471845e-05,-0.08396217851103617,-0.02019705287731925,0.00011625867566626206,0.20341461036992653,-0.03681878879943785,-0.00044682234241120755,-0.07279777745911992,-0.019799058961223668,9.861614850425443e-05,-0.06829118873835263,-0.019561545703300962,8.831524484545025e-05,0.20568291733029073,-0.019606881045920812,-0.00041634824891052243,-0.07311473832601843,-0.036453250321349065,6.539801617703597e-05,-0.07337217608245,-0.035734919189676945,6.55310148239896e-05,-5.607858891498157e-07,-0.019220516786873428,-3.844012903656141e-05,-1.2873991506552355e-06,-0.01898994383035317,-3.797781190940943e-05,-6.304061665947548e-05,-0.03530623633687231,-7.051073052272708e-05,-0.8512,0.0,0.07500078271135538,0.18389633726280916,0.04199768329709817
0.032,30.0,0.0323121369302823,0.2212044806274692,-0.040730294940832926,-0.0004902306095844371,-0.07546758935830325,-0.015837644720266164,0.00011190760202326899,-0.08394594860610026,-0.015525555313844523,0.0001260120165141986,0.21889858035605653,-0.0399276823178084,-0.00048430241804682165,-0.069607315725309,-0.015339307814361216,0.00010150877749755962,-0.08959538816037656,-0.02163969951141348,0.0001246449579992454,0.22022822337515127,-0.03944870228511198,-0.00048572662531007707,-0.07647840225546228,-0.021213277458453927,0.00010316900000133197,-0.07286162434581975,-0.020958798967822462,9.466477954106034e-05,0.2227908423901635,-0.02100737254920087,-0.0004533805797589832,-0.0770681583829296,-0.03905705391573114,6.81153688205746e-05,-0.07824288480555766,-0.03828741341751101,7.016952532987799e-05,-6.854696422707769e-07,-0.020593410843078672,-4.118570011437905e-05,-1.574288795162912e-06,-0.02034636838966411,-4.069016198102691e-05,-7.700890238581824e-05,-0.03782811036093462,-7.55301394885503e-05,-0.9119999999999999,0.0,0.07500103546648909,0.18380854230773566,0.04173737058793263
0.034,31.0,0.010058426544593133,0.2380144761013127,-0.04344564793688846,-0.0005293002571287154,-0.07913306842505899,-0.016893487701617246,0.00011714820331337201,-0.0893576684858469,-0.016560592334767494,0.00013477071254266554,0.23556441204023493,-0.04258952780566229,-0.0005229762163234377,-0.07311087229786477,-0.016361928335318632,0.00010649077477998074,-0.0952257972333598,-0.023082346145507714,0.00013302608402973771,0.2370325707018122,-0.042078615770786115,-0.0005246136782918748,-0.08014836445515464,-0.022627495955684192,0.00010770181259955617,-0.07743031246328287,-0.022356052232343958,0.00010101114422695159,0.23989041520568602,-0.02240786405248093,-0.0004903974128852888,-0.08101191492081344,-0.04166085751011322,7.081460174563276e-05,-0.08311243697250822,-0.040839907645345085,7.480595432042516e-05,-8.274668672607257e-07,-0.021966304899283917,-4.3931238859283294e-05,-1.9012514090265214e-06,-0.021702792948975053,-4.3402437320359784e-05,-9.28994460222207e-05,-0.04034998438499693,-8.054595096522223e-05,-0.9728,0.0,0.07500128832548689,0.18372088744055687,0.041477068065550744
0.036000000000000004,30.0,0.0,0.2548143317342048,-0.04616100093294399,-0.0005683509540685134,-0.08278723930833824,-0.017949330682968324,0.00012236747548418134,-0.09476649385197106,-0.01759562935569046,0.00014352407826031288,0.2522203675223092,-0.04525137329351619,-0.0005616315706675022,-0.07660373873866824,-0.017384548856276046,0.00011145264688317744,-0.10085318292500543,-0.024524992779601948,0.00014140160890751573,0.25382700211137893,-0.04470852925646025,-0.0005634821999165449,-0.08380702253296826,-0.024041714452914455,0.00011221330000448037,-0.08199709011866127,-0.023753305496865457,0.00010735401393283484,0.2569810328174838,-0.02380835555576099,-0.000527397541522894,-0.08494540580575001,-0.0442646611044953,7.34945076326363e-05,-0.08798071628876357,-0.04339240187317916,7.944007019865814e-05,-9.87931116610146e-07,-0.023339198955489165,-4.667674297724381e-05,-2.2710202279050333e-06,-0.023059217508285997,-4.611463251375394e-05,-0.00011083565140507717,-0.042871858409059244,-8.555791792607405e-05,-1.0336,0.0,0.07500154121191327,0.1836332741258319,0.04121676801860642
0.038,32.0,0.0,0.27160338351723756,-0.048876353928999514,-0.0006073813713264087,-0.08642946010707439,-0.019005173664319402,0.00012756413128803767,-0.10017219488877194,-0.018630666376613432,0.00015227165495071526,0.2688657930867187,-0.04791321878137008,-0.0006002671726073586,-0.08008528911398106,-0.01840716937723346,0.00011639313872286957,-0.10647732203186488,-0.02596763941369618,0.0001497710870226185,0.2706108678817212,-0.04733844274213438,-0.0006023308897070267,-0.0874537366840638,-0.025455932950144717,0.0001167021791656471,-0.08656179382932837,-0.025150558761386957,0.00011369306271454863,0.2740620927218395,-0.025208847059041046,-0.0005643797597530497,-0.08886803052594053,-0.04686846469887737,7.615388221374528e-05,-0.09284760593728872,-0.045944896101013225,8.407164037550069e-05,-1.1680229160876723e-06,-0.024712093011694407,-4.942221016115559e-05,-2.6863566415200473e-06,-0.024415642067596936,-4.8826742094738066e-05,-0.00013094080560912017,-0.04539373243312155,-9.056579356343294e-05,-1.0944,0.0,0.07500179410125384,0.18354566843191364,0.04095646846515807
0.04,28.0,0.0,0.2883809680071399,-0.05159170692505504,-0.0006463901808845852,-0.09005909074096854,-0.020061016645670476,0.00013273688692280782,-0.10557454130345444,-0.0196657033975364,0.0001610129829824711,0.2855000355736667,-0.05057506426922397,-0.0006388817147118854,-0.0835548991927748,-0.019429789898190875,0.00012131099843158039,-0.11209799093376575,-0.02741028604779041,0.00015813407196814893,0.28738351884207186,-0.049968356227808514,-0.0006411584482190594,-0.0910878689217465,-0.026870151447374976,0.00012116717047337763,-0.09112425957887708,-0.026547812025908453,0.00012002796360683984,0.29113299290250766,-0.026609338562321103,-0.0006013428625683213,-0.0927791902873717,-0.049472268293259444,7.879152446536217e-05,-0.09771298855245487,-0.04849739032884729,8.870043121688285e-05,-1.368910200728657e-06,-0.02608498706789965,-5.2167638089967126e-05,-3.1500519361285278e-06,-0.025772066626907876,-5.153876054053271e-05,-0.000153338071690917,-0.04791560645718385,-9.556933130314947e-05,-1.1552,0.0,0.07500204698568205,0.1834580557186662,0.04069616846660271
0.042,27.0,0.0,0.3051464223621728,-0.05430705992111057,-0.000685376055856501,-0.09367549304780604,-0.021116859627021554,0.00013788446222789396,-0.11097330230692115,-0.020700740418459367,0.00016974760176999016,0.30212244241466785,-0.053236909757077865,-0.0006774738906614892,-0.08701194654040662,-0.02045241041914829,0.000126204977547253,-0.11771496557591825,-0.02885293268188464,0.00016649011650376222,0.30414430640805346,-0.052598269713482644,-0.000679963577111109,-0.09470878317454696,-0.028284369944605238,0.00012560699795428256,-0.09568432279428006,-0.02794506529042995,0.00012635838857689427,0.3081931318625875,-0.028009830065601163,-0.0006382856459362176,-0.09667828810885651,-0.05207607188764152,8.140623679946036e-05,-0.10257674619430994,-0.05104988455668136,9.332620799154703e-05,-1.5917687508522224e-06,-0.027457881124104896,-5.4913024427808335e-05,-3.6649290338293702e-06,-0.027128491186218816,-5.425068226856537e-05,-0.0001781504814399546,-0.05043748048124616,-0.00010056828481911048,-1.216,0.0,0.07500229987011027,0.18337044300541874,0.04043586846804736
0.044,27.0,0.0,0.3218990843780881,-0.057022412917166095,-0.0007243376705586778,-0.09727803088004931,-0.022172702608372633,0.00014300558087886682,-0.11636824659498235,-0.021735777439382334,0.00017847504973507764,0.3187323616681482,-0.05589875524493176,-0.0007160423953191992,-0.09045581061162895,-0.0214750309401057,0.00013107383120060183,-0.12332802145140229,-0.03029557931597887,0.00017483877251987876,0.3208925826167693,-0.055228183199156775,-0.0007187449792144205,-0.09831584538259266,-0.0296985884418355,0.00013002038946542294,-0.10024181832346438,-0.029342318554951445,0.00013268400847865725,0.3252419086564561,-0.02941032156888122,-0.0006752069068629375,-0.10056472891641859,-0.05467987548202359,8.399682525366583e-05,-0.10743876032323559,-0.053602378784515424,9.794873481958904e-05,-1.8377826281082748e-06,-0.02883077518031014,-5.7658366823118575e-05,-4.23384422851353e-06,-0.028484915745529756,-5.696250163299185e-05,-0.0002055009281377699,-0.05295935450530847,-0.00010556240804773704,-1.2768,0.0,0.07500255275453849,0.1832828302921713,0.040175568469492
0.046,28.0,0.0,0.3386382925241527,-0.05973776591322162,-0.0007632737005826194,-0.10086607020067231,-0.023228545589723707,0.0001480989705806512,-0.12175914233000326,-0.0227708144603053,0.00018719486426935412,0.3353291420550998,-0.05856060073278565,-0.0007545859248018677,-0.09388587284290019,-0.022497651461063115,0.00013591631830113169,-0.12893693358405345,-0.031738225950073105,0.00018317959100265835,0.33762770016196214,-0.057858096684830905,-0.0007575013586032004,-0.1019084235932362,-0.03111280693906576,0.0001344060768870538,-0.1047965804133197,-0.03073957181947294,0.00013900449300798288,0.34227872292176326,-0.030810813072161276,-0.0007121054434572347,-0.10443791963698708,-0.05728367907640567,8.656209968002583e-05,-0.11229891177500931,-0.05615487301234949,0.0001025677746217722,-2.108144611555899e-06,-0.030203669236515386,-6.0403662907774556e-05,-4.859688918267708e-06,-0.029841340304840695,-5.9674212921224365e-05,-0.00023551215932558195,-0.05548122852937078,-0.000110551455202466,-1.3376,0.0,0.0750028056389667,0.18319521757892385,0.03991526847093665
0.048,30.0,0.0,0.35536338597924,-0.06245311890927715,-0.0008021828228668596,-0.10443897917820225,-0.024284388571074785,0.00015316336325919505,-0.1271457571230075,-0.02380585148122827,0.00019590658169755,0.35191213299479074,-0.06122244622063954,-0.0007931031765514787,-0.09730151674396383,-0.02352027198202053,0.0001407312017217593,-0.13454147651176557,-0.03318087258416733,0.00019151212199977226,0.35434901242924133,-0.060488010170505035,-0.0007962314206649344,-0.10548588805590686,-0.03252702543629602,0.00013876279631388033,-0.10934844268815878,-0.03213682508399444,0.00014531951065865052,0.35930297491149105,-0.03221130457544134,-0.0007489800549944092,-0.10829726929137024,-0.059887482670787744,8.910087393239867e-05,-0.11715708073628989,-0.05870736724018356,0.00010718308906965151,-2.404056633774513e-06,-0.03157656329272063,-6.314891029621815e-05,-5.545391334041916e-06,-0.031197764864151635,-6.238581035046674e-05,-0.000268306769580882,-0.058003102553433085,-0.00011553518078821502,-1.3983999999999999,0.0,0.07500305852339492,0.1831076048656764,0.03965496847238129
0.05,31.0,0.0,0.37207370466799045,-0.06516847190533269,-0.0008410637157691454,-0.10799612828093498,-0.025340231552425867,0.00015819749525155274,-0.13252785801625516,-0.02484088850215124,0.0002046097372417125,0.3684806846405325,-0.06388429170849344,-0.0008315928494065683,-0.10070212798866436,-0.024542892502977948,0.00014551724848197177,-0.1401414242702273,-0.03462351921826157,0.000199835914587008,0.37105587353138064,-0.06311792365617917,-0.000834933872170841,-0.10904761131615259,-0.03394124393352629,0.00014308928824476115,-0.11389723812864867,-0.03353407834851594,0.00015162872867928567,0.3763140655260788,-0.0336117960787214,-0.0007858295419804249,-0.11214218908647586,-0.062491286265169824,9.161196605240082e-05,-0.12201314672054414,-0.06125986146801763,0.00011179443853654451,-2.726730217009104e-06,-0.032949457348925876,-6.58941065845842e-05,-6.293918264391544e-06,-0.03255418942346258,-6.509728806425708e-05,-0.00030400719330343686,-0.0605249765774954,-0.00012051333961582905,-1.4592,0.0,0.07500331140782314,0.18301999215242895,0.03939466847382594
