t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,20.0,0.0,-0.0034521081591047816,0.0,8.927119674362662e-06,0.0026449400379136233,0.0,-6.840477095303338e-06,0.0004033106232232999,0.0,-1.042774799083438e-06,-0.0034848228434296072,0.0,9.011708039474843e-06,0.0026700055350037727,0.0,-6.905293899787091e-06,0.00040713265735161535,0.0,-1.0526554744716097e-06,-0.0034835832274809106,0.0,9.008304388469973e-06,0.002669055879179336,0.0,-6.902686029725294e-06,0.00040698780216192487,0.0,-1.0522578400706667e-06,-0.003487666174906652,0.0,9.018837101578373e-06,0.0026721843631985435,0.0,-6.910757307312397e-06,0.0004074647592271304,0.0,-1.0534880311099475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.022,20.0,0.0,-0.00392907304112751,0.0,1.0356324477314345e-05,0.0030100324833905305,0.0,-7.93482011374087e-06,0.0004591274087726465,0.0,-1.2099318696698997e-06,-0.003966289601395111,0.0,1.0454468530288823e-05,0.003038543943801302,0.0,-8.010016605011318e-06,0.0004634762745303078,0.0,-1.2213979720548461e-06,-0.00396495227851987,0.0,1.0450749682442732e-05,0.0030375196072184077,0.0,-8.007167637538008e-06,0.00046331995617464886,0.0,-1.2209634064857747e-06,-0.003969601218352891,0.0,1.0462998524719956e-05,0.0030410813691128975,0.0,-8.01655308959563e-06,0.0004638631381783024,0.0,-1.2223942776813912e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.024,20.0,0.0,-0.004405786185458952,0.0,1.178721912338253e-05,0.0033747938128898605,0.0,-9.030097450171591e-06,0.0005149515420389386,0.0,-1.3773822263179396e-06,-0.004447502236860555,0.0,1.1898868804185335e-05,0.003406748098146791,0.0,-9.115631831403906e-06,0.0005198273098500452,0.0,-1.3904288235909235e-06,-0.004446067294936784,0.0,1.1894856835559611e-05,0.00340564919642347,0.0,-9.112558821655223e-06,0.0005196595257524169,0.0,-1.3899598685239466e-06,-0.00445128192939465,0.0,1.1908803655058673e-05,0.0034096438442897006,0.0,-9.123244107338693e-06,0.0005202689414998576,0.0,-1.3915894145349073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.026000000000000002,20.0,0.0,-0.004882215078866877,0.0,1.3217358556376856e-05,0.0037391812788109993,0.0,-1.0124381438669582e-05,0.0005707839536719123,0.0,-1.544854626116816e-06,-0.004928427929741606,0.0,1.3342506710581667e-05,0.003774574846797498,0.0,-1.0220244294440373e-05,0.000576186702840562,0.0,-1.5594819295501357e-06,-0.004926895463302152,0.0,1.3338201884810352e-05,0.003773401504300675,0.0,-1.021694758927041e-05,0.0005760074502377686,0.0,-1.5589785772572506e-06,-0.004932675456022608,0.0,1.3353845788183951e-05,0.0037778285954840275,0.0,-1.0228931532869102e-05,0.0005766831096527617,0.0,-1.560806824499573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.028,20.0,0.0,-0.005358327231002677,0.0,1.4646645236600632e-05,0.004103152169994337,0.0,-1.1217543836432999e-05,0.0006266255669566343,0.0,-1.7123518610157371e-06,-0.005409033883054158,0.0,1.4785283789224818e-05,0.0041419810752979964,0.0,-1.1323724540392494e-05,0.0006325553855964588,0.0,-1.728560108521686e-06,-0.0054074039932789225,0.0,1.4780686389906458e-05,0.004140733425131062,0.0,-1.1320204512902026e-05,0.0006323646615406309,0.0,-1.728022350713306e-06,-0.005413748969346945,0.0,1.4798026368067824e-05,0.004145592466269105,0.0,-1.1333485786452083e-05,0.0006331065756565624,0.0,-1.7300493289582852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.03,20.0,0.0,-0.00583409017717619,0.0,1.607498169300803e-05,0.004466663816138121,0.0,-1.230945650998301e-05,0.0006824772969229666,0.0,-1.879876700869903e-06,-0.005889287325715343,0.0,1.6227101649162475e-05,0.004508923710438837,0.0,-1.242594322589399e-05,0.000688934281878184,0.0,-1.8976661567893764e-06,-0.005887560120422922,0.0,1.622221197983677e-05,0.004507601894428315,0.0,-1.2422200275393186e-05,0.0006887320832394825,0.0,-1.8970939846218929e-06,-0.0058944696664010735,0.0,1.6241246908040836e-05,0.004512892341499328,0.0,-1.2436777398807314e-05,0.0006895402641894868,0.0,-1.8993197269696873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.032,20.0,0.0,-0.006309471481128278,0.0,1.7502270531528568e-05,0.004829673592211279,0.0,-1.3399991448414363e-05,0.0007383400494565044,0.0,-2.0474318907689e-06,-0.006369155515342246,0.0,1.7667861977146028e-05,0.004875359724711146,0.0,-1.352677113131651e-05,0.0007453243062145035,0.0,-2.066802845634552e-06,-0.0063673311089810156,0.0,1.7662680361268766e-05,0.004873963893392459,0.0,-1.3522805683284945e-05,0.0007451106296840067,0.0,-2.0661962497184475e-06,-0.0063748047729430815,0.0,1.7683408999203222e-05,0.0048796851517692065,0.0,-1.3538677024497985e-05,0.0007459850906900293,0.0,-2.0686207925684603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.034,20.0,0.0,-0.006784438737800892,0.0,1.8928414443384836e-05,0.005192138922861757,0.0,-1.4489020776633836e-05,0.0007942147204111552,0.0,-2.2150201483695133e-06,-0.006848605741048106,0.0,1.9107466546026738e-05,0.005241246140756698,0.0,-1.462607917413344e-05,0.0008017263630066277,0.0,-2.2359729186435105e-06,-0.0068466842546867366,0.0,1.9101993326943047e-05,0.005239776453359024,0.0,-1.4621891680177377e-05,0.0008015012050993997,0.0,-2.23533188905202e-06,-0.006854721546254647,0.0,1.9124414318829243e-05,0.005245927877867775,0.0,-1.463905545530762e-05,0.000802441960460197,0.0,-2.2379552720700877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.036000000000000004,20.0,0.0,-0.007258959576104361,0.0,2.0353316213402678e-05,0.005554017286819911,0.0,-1.557641676858527e-05,0.0008501021947235258,0.0,-2.382644161233466e-06,-0.007327605326235714,0.0,2.054581722314432e-05,0.00560654003581298,0.0,-1.5723738422270092e-05,0.0008581413456341634,0.0,-2.405179089019883e-06,-0.007325586887553119,0.0,2.054005276406021e-05,0.005604996660243214,0.0,-1.571932936007707e-05,0.0008579047026925062,0.0,-2.4045036152981993e-06,-0.007334187277937151,0.0,2.056416463876394e-05,0.005611577555228009,0.0,-1.5737783633603325e-05,0.0008589117677705838,0.0,-2.407325881380591e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
0.038,20.0,0.0,-0.007733001661681671,0.0,2.1776878728313082e-05,0.005915266221296495,0.0,-1.6662051860459734e-05,0.0009060033455292849,0.0,-2.5503065841705773e-06,-0.007806121631387755,0.0,2.1982815978707143e-05,0.005971198546152821,0.0,-1.6819620107438942e-05,0.0009145701355630626,0.0,-2.57442403690249e-06,-0.0078040063746624795,0.0,2.1976760662659357e-05,0.00596958165897863,0.0,-1.6814989980729645e-05,0.0009143220037599469,0.0,-2.5737141080775187e-06,-0.007813169296704746,0.0,2.2002561833811456e-05,0.005976591278370775,0.0,-1.6834732665684028e-05,0.0009153953949674404,0.0,-2.5767353033117514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.165,0.13
