t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,43.0,0.5744930960478061,-0.2771683158965324,0.06029155501110138,0.000904601473018704,0.209765193381113,0.0234438819872361,-0.00048329061274952396,0.3424223766707211,0.02298190753694091,-0.0008221587290760685,-0.2761146262116893,0.05910347711517691,0.0008992307102181757,0.1646901641874019,0.02270621222520575,-0.00036354867027921494,0.3579867706989134,0.03203244993465811,-0.0008410283864911958,-0.27605011260378987,0.05839446061940919,0.0008968259612114381,0.16539136452880088,0.03140123307994825,-0.00033927590580725466,0.3606941307010598,0.03102453794578983,-0.0008512408030271295,-0.27407726292801843,0.03109643962875129,0.0008087464634952688,0.19830258385518937,0.057814717967365176,-0.0003492974302850027,0.35216329615049563,0.05667544749302618,-0.0007472625633415652,5.818739176078668e-07,0.030483667366399354,9.144975317603124e-05,1.3343366292088924e-06,0.030117979524173853,9.035107558901803e-05,6.551965063664644e-05,0.0559955581000677,0.00016784596982892462,1.35,0.0,0.07499972841717248,0.1995855045633778,0.1020279801131998
0.022,48.0,1.2233899088607842,-0.3131073185847702,0.06699061667900152,0.0010324767977266018,0.23491841218619847,0.026048757763595665,-0.000551149306852552,0.38788948070689144,0.025535452818823228,-0.0009506607715556937,-0.31157098274144407,0.06567053012797433,0.0010253554690189911,0.1854538733537626,0.02522912469467305,-0.0004183831184781865,0.4035852812819738,0.03559161103850901,-0.0009671854789812132,-0.31153486214123405,0.06488273402156576,0.001022798539876067,0.186252838626716,0.03489025897772027,-0.00039150331665324184,0.40660334132971715,0.03447170882865536,-0.0009786672656172135,-0.3096732547982771,0.03455159958750143,0.0009258865875465596,0.22230274470289596,0.06423857551929463,-0.00040219202500768424,0.39861102568539064,0.06297271943669575,-0.0008675717301413996,7.864480826853928e-07,0.033870741518221496,0.00010161047893291168,1.8041780995610048e-06,0.033464421693526494,0.00010038926207069185,8.85021564145679e-05,0.06221728677785299,0.00018645530138164902,1.4999999999999998,0.0,0.07499967004753659,0.1995332090277655,0.10230495678543498
0.024,47.0,1.925649442254372,-0.34906323642539083,0.07368967834690168,0.0011603909907950158,0.2599611959487762,0.028653633539955235,-0.0006187943359387297,0.4334733037157862,0.028088998100705552,-0.0010794014478185579,-0.34700671084167267,0.07223758314077178,0.0011514256976466475,0.20617548100508037,0.027752037164140358,-0.00047310550856886674,0.4491687722952126,0.039150772142359916,-0.0010933035274188418,-0.3469993576011043,0.07137100742372234,0.001148717608694869,0.20707293911564445,0.0383792848754923,-0.00044362066125367105,0.4524970527159499,0.0379188797115209,-0.0011060533848545888,-0.34527590866272945,0.03800675954625157,0.001043040043033586,0.2462212196525335,0.07066243307122409,-0.00045492093489501556,0.4451290490689957,0.06926999138036533,-0.000988023102915076,1.0342146508436158e-06,0.03725781567004365,0.0001117710876658829,2.3736255735902057e-06,0.03681086386287915,0.00011042717905433876,0.00011630709850510197,0.0684390154556383,0.0002050515398976712,1.65,0.0,0.07499961173548457,0.19947878867504681,0.1025827716596772
0.026000000000000002,47.0,2.472792299794071,-0.385019883486204,0.08038874001480183,0.001288355929320578,0.2848391183793412,0.0312585093163148,-0.0006861080598973842,0.47918213539462096,0.030642543382587876,-0.001208492280999595,-0.3824193562469138,0.0788046361535692,0.0012774340409857257,0.22685027027009078,0.030274949633607662,-0.0005277015941144181,0.4947352226535543,0.042709933246210814,-0.0012193765171470054,-0.3824411789648594,0.07785928082587891,0.0012745759152809496,0.22784701297045373,0.04186831077326433,-0.0004956138850271403,0.4983731972912945,0.04136605059438644,-0.0012333930063646906,-0.38087552134256886,0.041461919505001714,0.0011602134845031934,0.2700165365441373,0.07708629062315356,-0.0005074047870881398,0.49172931208459697,0.07556726332403489,-0.0011086853572348824,1.3293822465599516e-06,0.0406448898218658,0.00012193156682164487,3.0525502403554744e-06,0.0401573060322318,0.00012046479721997461,0.00014939216212301928,0.07466074413342359,0.00022363331110475547,1.7999999999999998,0.0,0.07499955317158241,0.1994208776943374,0.10286185063568176
0.028,44.0,2.9258258713136396,-0.420937941604057,0.087087801682702,0.001416323055506718,0.30949774238878175,0.03386338509267437,-0.0007529271998600005,0.5249769521073144,0.03319608866447021,-0.0013379581401904523,-0.41780646186908255,0.08537168916636666,0.0014033731362398415,0.2474735596604244,0.032797862103074976,-0.0005821572245010474,0.5402825933714225,0.04626909435006172,-0.0013453983849104779,-0.41785790339447987,0.0843475542280355,0.0014003661995786849,0.2485704424399808,0.04535733667103636,-0.0005474690288982521,0.5442296896805402,0.04481322147725198,-0.0013606799274421275,-0.4164426788240296,0.04491707946375187,0.0012773778024189623,0.29364002037984127,0.08351014817508304,-0.0005595191651071628,0.5383854969673048,0.08186453526770449,-0.0012295943304506775,1.6761861051035668e-06,0.04403196397368796,0.00013209190377432418,3.850930878768549e-06,0.04350374820158445,0.00013050208695403228,0.00018821458653684922,0.0808824728112089,0.00024219924194725766,1.9500000000000002,0.0,0.07499949435329055,0.19935827836726033,0.10314245130076935
0.03,49.0,16.96101133169913,-0.4568260771534664,0.09378686335060213,0.0015441744148639773,0.33388048835407086,0.03646826086903393,-0.0008190884445592435,0.570792001195299,0.03574963394635252,-0.001467681954482886,-0.4532183670894231,0.09193874217916406,0.00152923561214474,0.26808094115656145,0.03532077457254227,-0.0006364583552636464,0.5858151083179916,0.04982825545391261,-0.0014713630137525296,-0.45326948533566097,0.09083582763019206,0.0015260811930740159,0.26925570202177446,0.04884636256880838,-0.0005991722396135172,0.5900670884216904,0.048260392360117504,-0.0014879078919612682,-0.45201126214616505,0.048372239422501996,0.0013944447547395947,0.31705404133416626,0.08993400572701248,-0.0006111180439584864,0.5850430051310925,0.08816180721137404,-0.0013506710692677924,2.0788904923421157e-06,0.04741903812551009,0.00014225208581821497,4.778863569608333e-06,0.04685019037093709,0.00014053901832017498,0.0002332311246933012,0.08710420148899418,0.000260747960707372,2.0999999999999996,0.0,0.0749994363829889,0.1992901084399705,0.10342591422808281
0.032,51.0,33.39453115648031,-0.4929399269560287,0.10048592501850229,0.001671936006515906,0.35788751817373854,0.039073136645393504,-0.000884422055126032,0.6164313128736265,0.03830317922823485,-0.0015974664659011925,-0.488946011617736,0.09850579519196151,0.001655172486844154,0.2888909691926575,0.03784368704200958,-0.0006907117623436556,0.6313658115724544,0.05338741655776352,-0.001597283075280684,-0.4889179881799452,0.09732410103234865,0.0016517807591040288,0.29008429114947876,0.05233538846658042,-0.0006507609406655821,0.6359124955105931,0.05170756324298305,-0.001615078575536122,-0.487838263909198,0.05182739938125215,0.0015115159845822516,0.3402175746518631,0.09635786327894195,-0.0006620885341656729,0.6315187412110078,0.09445907915504363,-0.0014717517779281467,2.5417911247170053e-06,0.050806112277332255,0.00015241210016051973,5.846571389141119e-06,0.05019663254028975,0.0001505755610301604,0.0002848980028857589,0.0933259301667795,0.0002792780971262586,2.25,0.0,0.0749993705020297,0.19921557227884532,0.10371599879954754
0.034,46.0,42.911053992267874,-0.5294769240075295,0.10718498668640244,0.0018003747409272935,0.38132828059000373,0.04167801242175307,-0.0009486285172559565,0.6612929446781249,0.04085672451011717,-0.0017267237650905281,-0.5252076546993882,0.10507284820475894,0.0017820565794674848,0.3100657545132115,0.040366599511476885,-0.0007455731090435418,0.6769596287016453,0.05694657766161442,-0.0017232577017325201,-0.5251581855850378,0.10381237443450522,0.0017781910878433514,0.31132238401952245,0.05582441436435245,-0.000702779630355379,0.6818070311104842,0.055154734125848585,-0.0017422732841542337,-0.5242632689990276,0.05528255934000229,0.001629362469747601,0.3631467419566646,0.10278172083087142,-0.000712307561462975,0.6773118676450671,0.1007563510987132,-0.0015922871703368839,3.0692175894002548e-06,0.054193186429154404,0.00016257193391408907,7.06441408275708e-06,0.053543074709642396,0.00016061168441475977,0.00034367088047066206,0.09954765884456479,0.0002977882825250371,2.4,0.0,0.07499930830470163,0.19913397606906952,0.10401751547096814
0.036000000000000004,54.0,84.46108044591317,-0.566595125360681,0.1138840483543026,0.0019300829170854964,0.40417899997265516,0.044282888198112644,-0.0010111361771756732,0.7045727325475557,0.043410269791999495,-0.0018536480246583765,-0.5621588590317956,0.11163990121755639,0.001910542667750834,0.33171865287358243,0.0428895119809442,-0.0008015287275968018,0.7226145121941611,0.06050573876546533,-0.0018493616698085401,-0.5621333081876284,0.11030064783666181,0.0019063765002650989,0.33301987237961944,0.05931344026212448,-0.0007560268312721939,0.7276284037246616,0.05860190500871413,-0.0018696153783053105,-0.5614157050077484,0.05873771929875244,0.0017490029648933405,0.38573786512871955,0.1092055783828009,-0.000761823490721591,0.7214834139492202,0.10705362304238279,-0.0017107747338080531,3.6655357646456174e-06,0.05758026058097656,0.00017273157409016147,8.442897717036021e-06,0.05688951687899506,0.00017064735739473691,0.00041000480963558606,0.1057693875223501,0.0003162771499256383,2.5500000000000003,0.0,0.07499927330094298,0.1990446228738095,0.10433530700194246
0.038,54.0,123.18098020795861,-0.604642212364905,0.12058311002220276,0.0020615347061486516,0.4266162294007201,0.0468877639744722,-0.001071873707994549,0.7452440383277533,0.04596381507388182,-0.0019758267524210217,-0.600065864023331,0.11820695423035382,0.0020410974397864485,0.35376992130580304,0.0454124244504115,-0.0008589186852695129,0.7674288701240901,0.06406489986931622,-0.001975648836974535,-0.6000958165981892,0.11678892123881839,0.0020367666882793404,0.35499446874661755,0.0628024661598965,-0.0008106522186591689,0.7721179502655094,0.06204907589157966,-0.0019967379834992457,-0.599498760992443,0.06219287925750258,0.001870825752795753,0.40786765659708957,0.11562943593473035,-0.0008103252875819677,0.7624358903271652,0.11335089498605236,-0.0018243975568895036,4.335150240346192e-06,0.06096733473279871,0.0001828910075911022,9.992684308658101e-06,0.060235959048347706,0.00018068254845189202,0.00048435419522282515,0.1119911162001354,0.0003347433341714994,2.7,0.0,0.07499930051366063,0.19894700279486152,0.10467676096940912
