t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,37.0,3.0067527624286116e+18,1.4204683011983058e-05,-0.024438176964499757,-0.00014670164932248516,0.2289774336171654,-0.009502586832159701,-0.001328386874829213,-0.1143157060199765,-0.009315333188306716,0.0005790986518959863,0.1466562571636937,-0.02395660939068504,-0.0008936810754961349,-0.13684946589891328,-0.00920358468861673,0.0006646342371239404,-0.004936213071934395,-0.01298381970684809,-6.271671776919181e-05,0.14671294423637757,-0.02366922137106719,-0.0008922829098710936,-0.13692561996968494,-0.012727966475072358,0.0006443713666737525,-0.004925743140947742,-0.012575279380693478,-6.054723028726702e-05,5.8624649014341076e-05,-0.012604423529520523,-7.592612132698915e-05,0.22932298228452916,-0.023434232349438686,-0.0014156830615218252,-0.11454115467342299,-0.022972448050506612,0.000499253122635126,-4.726705843325336e-07,-0.012356046505847203,-7.413425090227994e-05,-1.0856121216968308e-06,-0.012207821033798468,-7.324227133304506e-05,-5.30984061752033e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.14,0.075
0.022,34.0,3.0039992993314074e+18,1.6374238428682572e-05,-0.027153529960555284,-0.0001630064078614036,0.2435104087058411,-0.010558429813510777,-0.0014372151805840572,-0.1215100156885834,-0.010350370209229683,0.0006237920148644808,0.1689188627235079,-0.026618454878538932,-0.0010396482722533958,-0.15268238951656868,-0.010226205209574145,0.0007597395641360348,-0.008161473289907795,-0.01442646634094232,-5.6941519614047545e-05,0.1689796955593329,-0.026299134856741322,-0.0010380724745587134,-0.1525630691601029,-0.014142184972302619,0.0007367006099842939,-0.008250537574968936,-0.013972532645214975,-5.428073702560339e-05,6.757831837042527e-05,-0.014004915032800581,-8.438123809088954e-05,0.2435605143804013,-0.02603803594382076,-0.0015321661093700993,-0.12160196735761977,-0.02552494227834068,0.0005340972743704939,-6.391812318082197e-07,-0.013728940562052448,-8.23708073488087e-05,-1.469207626994453e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906379e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.14,0.075
0.024,32.0,2.6669677971550024e+18,1.8594686917958606e-05,-0.02986888295661081,-0.00017931154317023696,0.2559350721780451,-0.011614272794861854,-0.0015307480890042176,-0.12763413824967057,-0.01138540723015265,0.0006607476507505845,0.19164794643811672,-0.029280300366392824,-0.0011891949785394042,-0.16717429690160734,-0.011248825730531558,0.0008486013827162227,-0.012291770543558449,-0.015869112975036553,-4.624583811077255e-05,0.19171127247922248,-0.028929048342415453,-0.00118745246341049,-0.16674027307243236,-0.01555640346953288,0.0008220399941434201,-0.012539079899339445,-0.01536978590973647,-4.271549000860521e-05,7.674190044804927e-05,-0.015405406536080638,-9.283790912670639e-05,0.25566037296524763,-0.028641839538202835,-0.001633214123511625,-0.12758035768692122,-0.028077436506174745,0.0005611471851086702,-8.41034998735376e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824725e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606853e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.14,0.075
0.026000000000000002,35.0,3.007939738800788e+18,2.0856386459262505e-05,-0.032584235952666345,-0.0001956169838375058,0.2665723729485842,-0.012670115776212933,-0.001611631127725548,-0.13284769971276547,-0.01242044425107562,0.0006912821639915697,0.21454794725324458,-0.03194214585424672,-0.0013415405537541805,-0.17960091243772508,-0.012271446251488974,0.0009294171039007103,-0.01754112684408538,-0.017311759609130783,-3.011993439343401e-05,0.21471927612117486,-0.031558961828089586,-0.0013396214058438724,-0.17904417963288757,-0.016970621966763143,0.0008986179066340154,-0.0179033353012492,-0.01676703917425797,-2.5367755649511154e-05,8.607559097626e-05,-0.0168058980393607,-0.00010129583963885248,0.2660138445808016,-0.031245643132584912,-0.0017214360965869954,-0.1326713539639666,-0.030629930734008815,0.0005817025617174744,-1.081752032956148e-06,-0.016474728674462938,-9.884332583678522e-05,-2.491068557044408e-06,-0.01627709471173129,-9.76509589916368e-05,-0.0001210390362057731,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.14,0.075
0.028,33.0,2.841942862716852e+18,2.3151525824605113e-05,-0.03529958894872187,-0.0002119226720110868,0.27562833195688574,-0.013725958757564011,-0.0016817899902368892,-0.13725301157121814,-0.013455481271998589,0.0007163533106446014,0.23723736161851572,-0.03460399134210061,-0.0014949116315720711,-0.18897806036773668,-0.013294066772446388,0.0009978410739916721,-0.024210391217871878,-0.018754406243225018,-7.279676394837835e-06,0.2375555194507298,-0.03418887531376372,-0.0014934489086096314,-0.1884913494019279,-0.018384840463993406,0.000963956035013365,-0.024610415611398602,-0.018164292438779466,-1.5657428251816055e-06,9.554714293499083e-05,-0.018206389542640755,-0.00010975479080170208,0.274902228504525,-0.033849446726966985,-0.0017991797478466114,-0.137015142374115,-0.03318242496184288,0.0005969335740127423,-1.3648956319779755e-06,-0.017847622730668183,-0.00010707924587181136,-3.1463877960922667e-06,-0.01763351927104223,-0.0001057861692149111,-0.000152477526033397,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.14,0.075
0.03,34.0,3.013833669561917e+18,2.547377695436674e-05,-0.0380149419447774,-0.00022822856082361202,0.2833475973073835,-0.014781801738915088,-0.001742460802174805,-0.14097182855327367,-0.014490518292921556,0.0007365749596697794,0.25942371711567397,-0.037265836829954505,-0.0016470191906908212,-0.19452047933562694,-0.014316687293403801,0.0010479682384459974,-0.032545280634242,-0.02019705287731925,2.4080030043315776e-05,0.2599309254365681,-0.03681878879943785,-0.0016462458495010062,-0.19454434118204836,-0.019799058961223668,0.0010121537426442254,-0.03278380715069179,-0.019561545703300962,3.029321944858584e-05,0.0001051304317354828,-0.019606881045920812,-0.00011821456913313483,0.2824983523719506,-0.036453250321349065,-0.0018681328729552443,-0.1406977989381216,-0.035734919189676945,0.0006076813391066283,-1.694076167709493e-06,-0.019220516786873428,-0.00011531491134744869,-3.909640903987527e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480058,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.14,0.075
0.032,35.0,3.016241211537035e+18,2.7818013338724673e-05,-0.040730294940832926,-0.00024453461230672374,0.2899274348890185,-0.015837644720266164,-0.001795111452165898,-0.1441023269860356,-0.015525555313844523,0.0007526776394365749,0.28088194311882697,-0.0399276823178084,-0.0017961083966008943,-0.19581739996692177,-0.015339307814361216,0.0010750870291275944,-0.042637735552947455,-0.02163969951141348,6.543348673697113e-05,0.2815450360431325,-0.03944870228511198,-0.0017962777663300805,-0.19650076833313793,-0.021213277458453927,0.0010399863823415667,-0.042623567774006686,-0.020958798967822462,7.095004909721597e-05,0.00011480429281552284,-0.02100737254920087,-0.00012667501788561812,0.2889842861904482,-0.03905705391573114,-0.0019293324377260906,-0.14381012896815096,-0.03828741341751101,0.0006144623131236635,-2.0729550117181267e-06,-0.020593410843078672,-0.00012355030060146578,-4.7898363268371186e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410034,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.14,0.075
0.034,35.0,3.018509764463081e+18,3.0180081871781008e-05,-0.04344564793688846,-0.0002608407957013631,0.29551767163414533,-0.016893487701617246,-0.0018409255355438146,-0.14671905981602604,-0.016560592334767494,0.0007652504079076085,0.30143380918021023,-0.04258952780566229,-0.0019408288255469354,-0.19245599653328763,-0.016361928335318632,0.001076732829789619,-0.05460388796044275,-0.023082346145507714,0.00011733233644463845,0.3022071141519377,-0.042078615770786115,-0.0019417419108835117,-0.19370371412395723,-0.022627495955684192,0.0010432396342647224,-0.05436164588929775,-0.022356052232343958,0.00012160509324997637,0.0001245515799288112,-0.02240786405248093,-0.0001351360100717787,0.2945459295700945,-0.04166085751011322,-0.0019838708622033686,-0.14644494694625812,-0.040839907645345085,0.0006178213279368352,-2.5052484610444816e-06,-0.021966304899283917,-0.0001317853916656332,-5.796203026742904e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.14,0.075
0.036000000000000004,35.0,3.0197967160990833e+18,3.255661802519605e-05,-0.04616100093294399,-0.0002771470860888946,0.3002634292773407,-0.017949330682968324,-0.001880802013902682,-0.1488943104414791,-0.01759562935569046,0.0007747405827620136,0.3209434016371704,-0.04525137329351619,-0.0020801110948423587,-0.1843413525762491,-0.017384548856276046,0.0010504286860620695,-0.06842180125608457,-0.024524992779601948,0.0001804733710850448,0.3217848006871443,-0.04470852925646025,-0.0020814938604503874,-0.18601966654994115,-0.024041714452914455,0.0010179719980262568,-0.06799720921101216,-0.023753305496865457,0.00018365004235459373,0.00013435840222750128,-0.02380835555576099,-0.0001435974428141388,0.2992957992083481,-0.0442646611044953,-0.002032863544047539,-0.14865845611378192,-0.04339240187317916,0.0006183152704384737,-2.994731664605996e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016571e-06,-0.023059217508285997,-0.00013832052783155553,-0.00033198834235657654,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.14,0.075
0.038,34.0,2.852226049670302e+18,3.4944896115965384e-05,-0.048876353928999514,-0.00029345346328214826,0.30432052292136164,-0.019005173664319402,-0.0019156116176499607,-0.15070578090772452,-0.018630666376613432,0.0007815818643891941,0.33929825646964945,-0.04791321878137008,-0.002213139722511243,-0.17158870300969076,-0.01840716937723346,0.0009956050991940938,-0.083975908564969,-0.02596763941369618,0.0002547249710543304,0.34018474727308606,-0.04733844274213438,-0.0022147394605756725,-0.17321920254028295,-0.025455932950144717,0.0009633824015987786,-0.08359660165160203,-0.025150558761386957,0.0002570799026977512,0.00014421350619223903,-0.025208847059041046,-0.0001520592327676113,0.3033302340419973,-0.04686846469887737,-0.0020769855834433526,-0.15049883956195517,-0.045944896101013225,0.0006162813600766122,-3.5452425502195056e-06,-0.024712093011694407,-0.0001482545896801788,-8.225560982627613e-06,-0.024415642067596936,-0.0001464522231703195,-0.0003921323689803109,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.14,0.075
0.04,35.0,3.0232693656680376e+18,3.73427080048143e-05,-0.05159170692505504,-0.0003097599109270261,0.3077710128613333,-0.020061016645670476,-0.0019462892374021924,-0.15219435650972618,-0.0196657033975364,0.0007862404650611287,0.35639863407042804,-0.05057506426922397,-0.002339239924433241,-0.1536892684983302,-0.019429789898190875,0.0009129534786689993,-0.10146874324657737,-0.02741028604779041,0.0003393937351030716,0.3573188319176599,-0.049968356227808514,-0.0023409186210053678,-0.15531145996899193,-0.026870151447374976,0.0008780943065574478,-0.1011092102443187,-0.026547812025908453,0.0003422927377541615,0.00015410777490894605,-0.026609338562321103,-0.00016052131241108005,0.3067796274718576,-0.049472268293259444,-0.002116815014011541,-0.15203136826491653,-0.04849739032884729,0.0006120086953986473,-4.160685752269315e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828957e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929546,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.14,0.075
0.042,35.0,3.024573599989811e+18,3.97482648268876e-05,-0.05430705992111057,-0.0003260664157746923,0.31070940345183223,-0.021116859627021554,-0.001973327234930129,-0.15340719628243918,-0.020700740418459367,0.0007889616965476009,0.3722309375761412,-0.053236909757077865,-0.0024578132629650353,-0.1304833710462602,-0.02045241041914829,0.0007994211484750914,-0.12097108374352655,-0.02885293268188464,0.00043569486338815636,0.3731562906994579,-0.052598269713482644,-0.0024595026097868553,-0.1323427074094795,-0.028284369944605238,0.0007621625401463202,-0.12049424492966469,-0.02794506529042995,0.0004389848697233325,0.00016403382241291824,-0.028009830065601163,-0.00016898362704306067,0.3097261116144686,-0.05207607188764152,-0.002153134196156995,-0.15329723449367627,-0.05104988455668136,0.0006058889022494111,-4.845036540044125e-06,-0.027457881124104896,-0.00016472232263011575,-1.12765398969253e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.14,0.075
0.044,32.0,3.025192114699184e+18,4.216011738146197e-05,-0.057022412917166095,-0.0003423729670919579,0.31317965638299883,-0.022172702608372633,-0.0019972926363612292,-0.1543662329957321,-0.021735777439382334,0.0007900285130583411,0.3867709065022206,-0.05589875524493176,-0.002568778156926438,-0.10241010807494794,-0.0214750309401057,0.0006540500406369271,-0.14224869286165562,-0.03029557931597887,0.0005440530265652861,0.38767540819480417,-0.055228183199156775,-0.002570306843391688,-0.10462736729893948,-0.0296985884418355,0.0006158647138058641,-0.141581079041949,-0.029342318554951445,0.0005469115582482795,0.00017398566505073953,-0.02941032156888122,-0.00017744613234776485,0.3122437049558659,-0.05467987548202359,-0.0021864359225789534,-0.1543336174939391,-0.053602378784515424,0.0005981691342549651,-5.602344746762679e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171005e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.14,0.075
0.046,34.0,3.0261569183040077e+18,4.4577091637755845e-05,-0.05973776591322162,-0.0003586795561836185,0.3152796360090075,-0.023228545589723707,-0.002018449211836335,-0.15512039060449356,-0.0227708144603053,0.0007895725112125609,0.40007053165092465,-0.05856060073278565,-0.0026719890434100378,-0.07013404314105419,-0.022497651461063115,0.00047947473968330893,-0.1649924421245373,-0.031738225950073105,0.000663062801469495,0.4009199126297307,-0.057858096684830905,-0.0026732010292778103,-0.07255543030487807,-0.03111280693906576,0.0004410873621592423,-0.16419375555826432,-0.03073957181947294,0.0006650490433348563,0.00018395845523745466,-0.030810813072161276,-0.00018590879242327208,0.3143873559621627,-0.05728367907640567,-0.0022171643041936297,-0.1551681992804117,-0.05615487301234949,0.0005890724668895376,-6.436738699304346e-06,-0.030203669236515386,-0.00018118840135061175,-1.503247022480755e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.14,0.075
0.048,36.0,3.026741543940067e+18,4.699823648667366e-05,-0.06245311890927715,-0.00037498617600548943,0.31707290685732786,-0.024284388571074785,-0.0020373841474804937,-0.15570147766288195,-0.02380585148122827,0.0007878872347395918,0.41212715404654277,-0.06122244622063954,-0.002767757867229385,-0.034364516942892116,-0.02352027198202053,0.00027968262695420194,-0.18884324649027626,-0.03318087258416733,0.0007908694172422198,0.4128918994621721,-0.060488010170505035,-0.0027684475368014144,-0.036676567549277894,-0.03252702543629602,0.0002401704292114923,-0.18805541877127918,-0.03213682508399444,0.0007923415828456193,0.0001939482657625723,-0.03221130457544134,-0.00019437157818407276,0.3162023289618033,-0.059887482670787744,-0.0022456490317977027,-0.15582385260548715,-0.05870736724018356,0.0005787649922413689,-7.352429148656939e-06,-0.03157656329272063,-0.00018942075932412795,-1.7202183241275024e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.14,0.075
0.05,37.0,2.8567493834941343e+18,4.942278141326091e-05,-0.06516847190533269,-0.00039129282085091616,0.3185995224969807,-0.025340231552425867,-0.0020544788304585225,-0.15612957568235517,-0.02484088850215124,0.0007851635349643843,0.42292875579230793,-0.06388429170849344,-0.002856068674530217,0.00024076084946667714,-0.024542892502977948,5.892974663948501e-05,-0.21146296398092618,-0.03462351921826157,0.0009253183636320882,0.42365894044850455,-0.06311792365617917,-0.0028560589387101078,-0.0018398845114360532,-0.03394124393352629,1.6411941694509646e-05,-0.21077202583204313,-0.03353407834851594,0.0009271280425365796,0.000203951915047724,-0.0336117960787214,-0.0002028344660669038,0.3177376941299037,-0.062491286265169824,-0.0022721616913618384,-0.156325382072433,-0.06125986146801763,0.0005673839468248172,-8.353713201090002e-06,-0.032949457348925876,-0.0001976526295186633,-1.9581668262657926e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.14,0.075
