t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,50.0,296.12796114069005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.205,0.055
0.002,54.0,237.80635317364158,0.00415305487644225,0.0,0.0,-0.000338071448890187,0.0,0.0,-0.004394049645096026,0.0,0.0,0.004165926757860821,0.0,0.0,-0.00032633029497797597,0.0,0.0,-0.004378542282423647,0.0,0.0,0.004172935610700215,0.0,0.0,-0.0003179594608165721,0.0,0.0,-0.00450971877979559,0.0,0.0,0.00419394941950129,0.0,0.0,-0.0003873568829271459,0.0,0.0,-0.004213882916952182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999175487396,0.20500591292534176,0.0549489276808178
0.004,52.0,178.84510883527778,0.015486085037193262,-0.0019395378543253779,-1.2185185461535257e-05,-0.0012130495284491153,-0.0007541735581079128,-8.322042184354515e-07,-0.01646195655337816,-0.0007393121578021203,7.309474974587811e-06,0.015488213616891278,-0.001901318205609924,-1.213448992694149e-05,-0.0011429359781240443,-0.0007304432292552962,-8.082258685546404e-07,-0.016493804862417458,-0.00103046188149588,6.696160801855534e-06,0.015486361743596334,-0.0018785096326243804,-1.2102890486649192e-05,-0.0011482419722928087,-0.0010101560694501873,-1.3843932172672303e-06,-0.01676599514496531,-0.000998038046086784,7.023361467417612e-06,0.015474938470082777,-0.0010003510737714703,-1.038860098654552e-05,-0.001254540006692937,-0.0018598597102729116,-2.945005654691532e-06,-0.01606195733317261,-0.0018232101627386201,4.781345508427125e-06,-3.932673434965008e-10,-0.000980638611575175,-1.9612772231503503e-06,-9.004098937803698e-10,-0.0009688746852221007,-1.9377493704442017e-06,-4.438662609675995e-08,-0.0018013385886159346,-3.6026771772318693e-06,-0.043428571428571434,0.0,0.07499995458609895,0.20502251822789852,0.05480484903452754
0.006,52.0,130.86727684918776,0.03227765641982169,-0.0038790757086507558,-3.873032149168804e-05,-0.0023487882871088784,-0.0015083471162158255,-5.905951755334205e-07,-0.03472323932709298,-0.0014786243156042407,2.9966664475547838e-05,0.032257472498589464,-0.003802636411219848,-3.8581700056222256e-05,-0.0022345095835210834,-0.0014608864585105923,-6.359009607730961e-07,-0.03481299073842628,-0.00206092376299176,2.8865762198851396e-05,0.03222657328354343,-0.003757019265248761,-3.848676201769019e-05,-0.002236784952531113,-0.0020203121389003745,-1.7441403332151316e-06,-0.03519291438667921,-0.001996076092173568,2.9539838105583482e-05,0.03215227103635212,-0.0020007021475429406,-3.495128123525144e-05,-0.002359040682520844,-0.0037197194205458232,-4.930358827705773e-06,-0.03420864678674759,-0.0036464203254772403,2.483107401539074e-05,-1.9664145316342104e-09,-0.00196127722315035,-3.9225536597660135e-06,-4.502365028153918e-09,-0.0019377493704442015,-3.8754969400686155e-06,-2.2193182413144535e-07,-0.0036026771772318692,-7.205265581211545e-06,-0.08685714285714287,0.0,0.07499994232373372,0.20504741734535956,0.05459147794704257
0.008,49.0,89.70916966497944,0.052923665170663076,-0.005818613562976133,-7.619253996559565e-05,-0.0035244761430895883,-0.002262520674323738,1.7253522557028092e-07,-0.05774952126503325,-0.0022179364734063608,6.501060570737324e-05,0.05294230473175089,-0.005703954616829771,-7.592285423083847e-05,-0.0033991527732841337,-0.002191329687765888,8.635979151039049e-08,-0.057900109553478345,-0.0030913856444876402,6.344321018787728e-05,0.0529375578398657,-0.00563552889787314,-7.572420436283314e-05,-0.0034509079123764877,-0.0030304682083505613,-1.5873665116388968e-06,-0.05838539367482937,-0.0029941141382603515,6.439760049683771e-05,0.05281101503927406,-0.00300105322131441,-7.030664851533306e-05,-0.003561491508477125,-0.005579579130818734,-6.44107689659578e-06,-0.05705574242501983,-0.00546963048821586,5.747803259706347e-05,-5.506365322328912e-09,-0.0029419158347255246,-5.883827736621986e-06,-1.2608262969745615e-08,-0.0029066240556663014,-5.813239106602547e-06,-6.214023145769794e-07,-0.0054040157658478034,-1.0807587668047344e-05,-0.13028571428571428,0.0,0.0749999560805034,0.20507753492474926,0.05432724955978072
0.01,47.0,55.2438505662416,0.07632159922106536,-0.0077581514173015115,-0.00012136363317592918,-0.004726618426529434,-0.003016694232431651,1.0155638213158745e-06,-0.084068910416389,-0.0029572486312084813,0.00010958454526764954,0.07640807836463392,-0.007605272822439696,-0.00012109515510838118,-0.004639122596416671,-0.0029217729170211847,9.547597125258981e-07,-0.08425637451715674,-0.00412184752598352,0.00010755652405498966,0.07639818944166013,-0.007514038530497522,-0.00012090319274072645,-0.004741968711452876,-0.004040624277800749,-1.1794327308485225e-06,-0.08479847929047897,-0.003992152184347136,0.00010878648298096447,0.07614480813459694,-0.004001404295085881,-0.00011362483866871987,-0.004791471747778165,-0.0074394388410916465,-7.755894665229043e-06,-0.08308087344013372,-0.0072928406509544805,9.952580354813071e-05,-1.1800665987859707e-08,-0.0039225544463007,-7.845097879870757e-06,-2.7023025638824895e-08,-0.003875498740888403,-7.750972265250867e-06,-1.3315543673756725e-06,-0.0072053543544637385,-1.4409465904298323e-05,-0.17371428571428574,0.0,0.07499993763041993,0.20511184116063794,0.05402787132808182
0.012,53.0,28.712285181294764,0.10149712703312425,-0.009697689271626888,-0.0001720385769853845,-0.006003138739066317,-0.0037708677905395637,1.9115012719797413e-06,-0.11233480596631124,-0.0036965607890106014,0.00016074469925475682,0.10162826493715113,-0.00950659102804962,-0.0001718293387853671,-0.005947520222531743,-0.0036522161462764807,1.973812900280381e-06,-0.1125229514766328,-0.005152309407479401,0.00015820813021935468,0.10165594580124573,-0.009392548163121902,-0.00017158147520956408,-0.006159955062285736,-0.005050780347250936,-6.1762327159612e-07,-0.11309531976431757,-0.00499019023043392,0.00015961657812009011,0.10129524233204061,-0.005001755368857351,-0.00016229312700690856,-0.006054442793943788,-0.009299298551364557,-9.015653607172785e-06,-0.1111337992110357,-0.0091160508136931,0.00014792964525288125,-2.163779657443132e-08,-0.004903193057875875,-9.806362514419774e-06,-4.955536123679036e-08,-0.0048443734261105036,-9.688692806169729e-06,-2.4411285772709388e-06,-0.009006692943079674,-1.8010722777424597e-05,-0.21714285714285717,0.0,0.07499996613328688,0.20514936388677882,0.0537038199376125
0.014,43.0,8.67854446340872,0.1276882437993982,-0.011637227125952266,-0.00022626870831815303,-0.007335352086382025,-0.004525041348647476,2.9561947808376816e-06,-0.14163077107867117,-0.0044358729468127215,0.00021579786603899705,0.12783360887816647,-0.011407909233659542,-0.00022607234834162135,-0.007326065488540705,-0.004382659375531776,3.1297216939999327e-06,-0.14175526476086486,-0.0061827712889752804,0.00021268036037531504,0.1278703365438603,-0.01127105779574628,-0.000225854007193984,-0.007645007845595369,-0.006060936416701123,1.9803729116922748e-07,-0.1423298142887799,-0.005988228276520703,0.00021421418297559372,0.1274203473947538,-0.00600210644262882,-0.00021459469754933885,-0.007361901831279672,-0.011159158261637468,-1.020943093538736e-05,-0.14017572199273087,-0.01093926097643172,0.00020038907646920795,-3.5807482165017654e-08,-0.005883831669451049,-1.176762006330895e-05,-8.201902582975623e-08,-0.005813248111332603,-1.1626397111942734e-05,-4.038844639962463e-06,-0.010808031531695607,-2.1611180806236672e-05,-0.26057142857142856,0.0,0.0749999848493222,0.20518848410286014,0.053366450074687474
0.016,46.0,0.38770355173642496,0.15419347491803104,-0.013576764980277642,-0.0002825300175593517,-0.008681977585504985,-0.005279214906755389,4.1122743592532724e-06,-0.17122295400144025,-0.005175185104614842,0.0002729111719481127,0.15434338090413804,-0.013309227439269466,-0.00028228567263487186,-0.008708439096191171,-0.005113102604787072,4.425925767507265e-06,-0.1712858419377638,-0.00721323317047116,0.0002690840631807874,0.1543784191481169,-0.013149567428370661,-0.0002820398079444619,-0.009159751581423212,-0.0070710924861513095,1.1478307188881182e-06,-0.1718233677390086,-0.006986266322607487,0.0002706870959323448,0.15386265330694593,-0.007002457516400291,-0.0002688456098223082,-0.008691813855910838,-0.01301901797191038,-1.1314232281261414e-05,-0.1695083645455663,-0.01276247113917034,0.0002548265017071211,-5.510100414679379e-08,-0.006864470281026224,-1.3728868947088119e-05,-1.2623408445071378e-07,-0.006782122796554704,-1.3564081555057749e-05,-6.213396129414145e-06,-0.01260937012031154,-2.5210662551343156e-05,-0.304,0.0,0.07500001321872085,0.20522742355135382,0.053024370165090234
0.018000000000000002,38.0,0.06441357104044221,0.18071123811174145,-0.015516302834603023,-0.0003394195555052681,-0.010024234251701535,-0.006033388464863302,5.2971782412833664e-06,-0.2008246647651743,-0.005914497262416963,0.00033061691347804656,0.18087563204225085,-0.015210545644879392,-0.00033910785309803487,-0.01008543497288051,-0.005843545834042369,5.729786524297605e-06,-0.20083695789151995,-0.00824369505196704,0.00032608429377159356,0.1808899534783731,-0.015028077060995043,-0.0003388129924182239,-0.0106712234871908,-0.008081248555601498,2.1570060516434286e-06,-0.2013170755939507,-0.007984304368694272,0.0003276781267406287,0.18033100586897466,-0.008002808590171762,-0.00032373092379423544,-0.010016357172363138,-0.014878877682183293,-1.2374127652544909e-05,-0.19886490204757315,-0.014585681301908961,0.0003098453664873147,-8.031151148445786e-08,-0.0078451088926014,-1.569010758319451e-05,-1.8402817158277762e-07,-0.007750997481776806,-1.550174249538471e-05,-9.053445276644071e-06,-0.014410708708927477,-2.8808990625596127e-05,-0.3474285714285715,0.0,0.07500003369215551,0.2052658011003983,0.05268147685022067
