t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,37.0,0.0,0.1517773353623233,-0.024438176964499757,-0.00031342095772905434,-0.08648200957218884,-0.009502586832159701,0.0001319899187213373,-0.051032699553215995,-0.009315333188306716,7.04757167985882e-05,0.1519108616468604,-0.02395660939068504,-0.0003127945959703243,-0.08439360715657618,-0.00920358468861673,0.00012887951666539955,-0.053475039246428914,-0.01298381970684809,6.747077636061061e-05,0.15200576466581678,-0.02366922137106719,-0.0003123461520126677,-0.08516382547867364,-0.012727966475072358,0.00012325838463307523,-0.05250784102204557,-0.012575279380693478,6.651774110650597e-05,0.15117224368420407,-0.012604423529520523,-0.0002887824017126175,-0.08450742200270743,-0.023434232349438686,0.0001005368297991417,-0.053083641854420986,-0.022972448050506612,4.692543278096449e-05,-1.5712806480103156e-07,-0.012356046505847203,-2.471186813946225e-05,-3.6013285124050564e-07,-0.012207821033798468,-2.4415126788716505e-05,-1.770666485045597e-05,-0.022696866216560776,-4.5368382786346955e-05,-0.5472,0.0,0.07499949085473158,0.18988043080910974,0.04274098712253742
0.022,40.0,0.0,0.1712760654901381,-0.027153529960555284,-0.0003578617306457572,-0.0974559050967913,-0.010558429813510777,0.00015184715951735612,-0.057512441774276064,-0.010350370209229683,8.136465868797263e-05,0.17137474911856881,-0.026618454878538932,-0.0003570586330507987,-0.09513345536242618,-0.010226205209574145,0.00014833480389400406,-0.06023111618104469,-0.01442646634094232,7.809714581097318e-05,0.1715014687650159,-0.026299134856741322,-0.0003566097990451162,-0.09596018642011717,-0.014142184972302619,0.00014204328101274206,-0.05918178716280601,-0.013972532645214975,7.70706167536612e-05,0.17055215935467152,-0.014004915032800581,-0.0003303543174340093,-0.0953027061988466,-0.02603803594382076,0.00011693877211777335,-0.059732813667759115,-0.02552494227834068,5.511739915216062e-05,-2.1233419713150247e-07,-0.013728940562052448,-2.7457566867975295e-05,-4.867931236432594e-07,-0.013564245593109408,-2.7127770920516338e-05,-2.3918296415340983e-05,-0.02521874024062308,-5.040206715154525e-05,-0.608,0.0,0.07499942139242634,0.18986514303234214,0.04244973188183484
0.024,38.0,0.0,0.19076764310706873,-0.02986888295661081,-0.0004022898968934978,-0.1084178380402045,-0.011614272794861854,0.0001716832646038589,-0.06399241879639148,-0.01138540723015265,9.225406908824682e-05,0.19083150494735127,-0.029280300366392824,-0.0004013100989699233,-0.10586151209308182,-0.011248825730531558,0.00016776925926378924,-0.06698743776739187,-0.015869112975036553,8.872400641201628e-05,0.19099012910743493,-0.028929048342415453,-0.0004008610342148627,-0.10674487945959382,-0.01555640346953288,0.00016080756590116857,-0.06585598669341909,-0.01536978590973647,8.762400250613908e-05,0.1899257556398232,-0.015405406536080638,-0.00037191513178150433,-0.10608721717509081,-0.028641839538202835,0.00013332173332128756,-0.0663827320464684,-0.028077436506174745,6.331075432316874e-05,-2.791753802512742e-07,-0.015101834618257693,-3.0203244568121125e-05,-6.40221313899739e-07,-0.014920670152420348,-2.9840366718593408e-05,-3.143366973450555e-05,-0.02774061426468539,-5.54333919365401e-05,-0.6688,0.0,0.0749993519301211,0.18984985525557455,0.04215847664113226
0.026000000000000002,37.0,0.0,0.21025121907437944,-0.032584235952666345,-0.00044670375811947015,-0.11936641659562869,-0.012670115776212933,0.00019149544452798313,-0.0704726297124642,-0.01242044425107562,0.00010314394909063171,0.21028028311831967,-0.03194214585424672,-0.000445547301603196,-0.11657640463409585,-0.012271446251488974,0.0001871801316831857,-0.07374400167761874,-0.017311759609130783,9.935135631652218e-05,0.21047090791072726,-0.031558961828089586,-0.00044509818187104904,-0.11751654526909543,-0.016970621966763143,0.00017954851498566134,-0.07253043654573703,-0.01676703917425797,9.817789503832226e-05,0.20929226387703853,-0.0168058980393607,-0.0004134633073583678,-0.11685967487576146,-0.031245643132584912,0.00014968314808501182,-0.07303344783453444,-0.030629930734008815,7.150560262491918e-05,-3.5877683919956394e-07,-0.016474728674462938,-3.294889899816538e-05,-8.230361219100853e-07,-0.01627709471173129,-3.255290898083478e-05,-4.0376663371561005e-05,-0.0302624882887477,-6.046210923802639e-05,-0.7296,0.0,0.07499928246781586,0.18983456747880695,0.04186722140042968
0.028,40.0,0.0,0.2297259442999619,-0.03529958894872187,-0.0004911016160462026,-0.1303002522120529,-0.013725958757564011,0.00021128091567612937,-0.07695307199909814,-0.013455481271998589,0.00011403429688093122,0.22972023767399677,-0.03460399134210061,-0.0004897685489208405,-0.1272767634289405,-0.013294066772446388,0.00020656467572329894,-0.08050080402144481,-0.018754406243225018,0.00010997919086878745,0.22994296744523815,-0.03418887531376372,-0.000489319566448982,-0.1282738276750556,-0.018384840463993406,0.00019826340961020405,-0.07920513208814432,-0.018164292438779466,0.00010873228821391512,0.22865091544815175,-0.018206389542640755,-0.00045499730683935856,-0.1276188021575193,-0.033849446726966985,0.00016602045629758895,-0.0796850104034012,-0.03318242496184288,7.970204574538313e-05,-4.522685927239207e-07,-0.017847622730668183,-3.5694527907657964e-05,-1.0378756484588098e-06,-0.01763351927104223,-3.526539246984064e-05,-5.087107550877053e-05,-0.032784362312810005,-6.548797129887689e-05,-0.7904,0.0,0.07499921300551061,0.18981927970203935,0.0415759661597271
0.03,42.0,0.0,0.24919096974745394,-0.0380149419447774,-0.0005354817724894786,-0.14121795992779151,-0.014781801738915088,0.00023103690094627565,-0.08343374135447601,-0.014490518292921556,0.00012492510741235317,0.24915052272453117,-0.037265836829954505,-0.0005339721490079026,-0.13796122240310102,-0.014316687293403801,0.00022592015227107344,-0.08725783918937716,-0.02019705287731925,0.00012060750228825113,0.24940547004377805,-0.03681878879943785,-0.000533523512489352,-0.13901537398197014,-0.019799058961223668,0.00021694953742766387,-0.08588006696882665,-0.019561545703300962,0.00011928717276968673,0.24800094178828955,-0.019606881045920812,-0.0004965155929881451,-0.13836332509283358,-0.036453250321349065,0.00018233110367234047,-0.08633746750214988,-0.035734919189676945,8.790018242744852e-05,-5.607858891498158e-07,-0.019220516786873428,-3.844012903656141e-05,-1.2873991506552364e-06,-0.01898994383035317,-3.797781190940943e-05,-6.304061665947548e-05,-0.03530623633687231,-7.051073052272708e-05,-0.8512,0.0,0.07499914354320537,0.18980399192527175,0.04128471091902452
0.032,35.0,0.0,0.26864544644553556,-0.040730294940832926,-0.0005798425293765737,-0.15211815870114256,-0.015837644720266164,0.0002507606304150507,-0.08991463153784879,-0.015525555313844523,0.00013581637208126296,0.26857029245809894,-0.0399276823178084,-0.0005781564100846791,-0.14862841928543488,-0.015339307814361216,0.00024524382917747963,-0.09401509969746895,-0.02163969951141348,0.00013123627935592735,0.26885757811157823,-0.03944870228511198,-0.0005777083446577801,-0.14973983529329024,-0.021213277458453927,0.00023560419304703242,-0.09255523296057669,-0.020958798967822462,0.00012984253600200837,0.2673415743948537,-0.02100737254920087,-0.0005380166286749808,-0.1490919732710167,-0.03905705391573114,0.0001986125423542049,-0.09299086510904485,-0.03828741341751101,9.610010816927774e-05,-6.85469642270777e-07,-0.020593410843078672,-4.118570011437905e-05,-1.5742887951629128e-06,-0.02034636838966411,-4.069016198102691e-05,-7.700890238581824e-05,-0.03782811036093462,-7.55301394885503e-05,-0.9119999999999999,0.0,0.07499907408090013,0.18978870414850416,0.04099345567832194
0.034,36.0,0.0,0.2880885254974215,-0.04344564793688846,-0.000624182188764848,-0.16299947173791557,-0.016893487701617246,0.00027044934199905063,-0.09639573421078163,-0.016560592334767494,0.0001467080784061626,0.2879787011515113,-0.04258952780566229,-0.0006223196405275224,-0.15927699592655684,-0.016361928335318632,0.0002645329819002325,-0.10077257603375825,-0.023082346145507714,0.0001418655071039225,0.28829845413644833,-0.042078615770786115,-0.0006218723877647287,-0.16044586682934825,-0.022627495955684192,0.0002542246786752121,-0.0992306198072745,-0.022356052232343958,0.00014039836145646545,0.28667204483666453,-0.02240786405248093,-0.0005794988768946692,-0.15980348009660678,-0.04166085751011322,0.00021486223152180695,-0.09964524728457097,-0.040839907645345085,0.00010430191492739952,-8.274668672607258e-07,-0.021966304899283917,-4.3931238859283294e-05,-1.901251409026522e-06,-0.021702792948975053,-4.3402437320359784e-05,-9.28994460222207e-05,-0.04034998438499693,-8.054595096522223e-05,-0.9728,0.0,0.07499900461859489,0.18977341637173656,0.04070220043761936
0.036000000000000004,35.0,0.0,0.3075193580905697,-0.04616100093294399,-0.000668499052860731,-0.17386052681558153,-0.017949330682968324,0.0002901002821098945,-0.10287703878029768,-0.01759562935569046,0.00015760020971018233,0.3073749031810485,-0.04525137329351619,-0.000666460148890055,-0.16990559861401372,-0.017384548856276046,0.0002837848941405616,-0.10753025650652234,-0.024524992779601948,0.0001524951665083126,0.3077272606991555,-0.04470852925646025,-0.0006660139667858171,-0.1711321282420814,-0.024041714452914455,0.0002728083047528676,-0.10590621507217732,-0.023753305496865457,0.0001509546286208181,0.30599158476328187,-0.02380835555576099,-0.000620960800784851,-0.17049658308488486,-0.0442646611044953,0.00023107763798422296,-0.10630065602608446,-0.04339240187317916,0.00011250569082278363,-9.87931116610146e-07,-0.023339198955489165,-4.667674297724381e-05,-2.2710202279050337e-06,-0.023059217508285997,-4.611463251375394e-05,-0.00011083565140507717,-0.042871858409059244,-8.555791792607405e-05,-1.0336,0.0,0.07499893515628965,0.18975812859496896,0.04041094519691678
0.038,36.0,0.0,0.3269370955066268,-0.048876353928999514,-0.0007127914240391384,-0.18469995660380395,-0.019005173664319402,0.00030971070630252427,-0.10935853224405848,-0.018630666376613432,0.0001684927448073685,0.3267580530335405,-0.04791321878137008,-0.0007105762439248371,-0.1805128783840194,-0.01840716937723346,0.0003029968584735605,-0.11428812709448079,-0.02596763941369618,0.00016312523418565234,0.3271431604840456,-0.04733844274213438,-0.0007101314068825798,-0.18179728392632385,-0.025455932950144717,0.00029135239058387333,-0.1125820039881514,-0.025150558761386957,0.00016151131262158073,0.32529942591451977,-0.025208847059041046,-0.0006624008636446458,-0.18117002415431782,-0.04686846469887737,0.000247256236772015,-0.11295713112419738,-0.045944896101013225,0.00012071151985014247,-1.1680229160876723e-06,-0.024712093011694407,-4.942221016115559e-05,-2.686356641520048e-06,-0.024415642067596936,-4.8826742094738066e-05,-0.00013094080560912017,-0.04539373243312155,-9.056579356343294e-05,-1.0944,0.0,0.07499886569398441,0.18974284081820136,0.0401196899562142
