t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.316,0.0,0.0,-0.0441945268931068,-0.480801225993291,-0.0010935371236974615,0.014711423958997029,-0.1869556557204352,-0.0005035766584987537,-0.03033150438924633,-0.1832715928025256,-0.000383695483055758,0.11751549716452817,-0.4713267762327759,-0.001472201054590035,0.03617529499987972,-0.1810730320943392,-0.0005415341059676568,-0.04963456844793476,-0.2554460769392419,-0.000516654089664833,0.1264283999280847,-0.4656726510347806,-0.0014800133993898867,0.01570206085783859,-0.25041237300580954,-0.0006645015928615262,-0.04250063577131409,-0.24740837879309224,-0.0005141112532320746,0.019905388288793593,-0.24798176618229603,-0.0006688779503369027,-0.05757090310592031,-0.4610494334413376,-0.0010113220497047365,-0.09108384211417973,-0.45196420349994215,-0.0009062905319352895,-0.0016220114852624854,-0.24309515055363548,-0.0006037787138359921,-0.004603119376103091,-0.24017893512611022,-0.000589223374096415,-0.10429302633624782,-0.4465423553884764,-0.0008602653201066188,-10.765714285714287,0.0,0.07500519148354298,0.21307577684958282,0.02103005634365646
0.318,0.0,0.0,-0.0450121095296443,-0.483863654184331,-0.0010991728182280604,0.014949551446595545,-0.18814645607534242,-0.0005071447000858486,-0.03087536072375499,-0.18443892778852894,-0.00038526855849820653,0.1174631648646081,-0.47432885761005467,-0.0014796108869364571,0.03681582954493721,-0.1822263635089528,-0.0005460041462720814,-0.05049346944182617,-0.257073122015288,-0.000518596383918383,0.12651113049098242,-0.46863871887576647,-0.001487667797009628,0.016018579495355508,-0.25200735627336246,-0.0006692735428280027,-0.0432451536825321,-0.24898422833954503,-0.0005162089814205774,0.020244365623405237,-0.24956126787772465,-0.0006736666404162956,-0.05863335671384068,-0.4639860540365053,-0.0010160378773264626,-0.09273780907492334,-0.45484295638847677,-0.0009093977856857425,-0.0016610977600984077,-0.24464352730875416,-0.0006075537895587292,-0.004718909867921289,-0.2417087372606714,-0.0005927640447114208,-0.10616986461050348,-0.4493865742126068,-0.0008627338696908975,-10.834285714285715,0.0,0.07500522521566873,0.21312782196398222,0.0209722743709951
0.32,0.0,0.0,-0.04583916282879645,-0.48692608237537116,-0.001104784932114317,0.015189370414975752,-0.18933725643024968,-0.0005107170196921131,-0.03142497866501749,-0.1856062627745323,-0.00038682725512694324,0.11739659561294526,-0.47733093898733353,-0.0014869852596298542,0.037462192692471544,-0.18337969492356646,-0.0005504888111712592,-0.05136115517518514,-0.25870016709133414,-0.0005205167441237699,0.1265808473599436,-0.4716047867167523,-0.0014952897930193367,0.01633779495996184,-0.25360233954091543,-0.0006740522975906773,-0.043997444363975666,-0.2505600778859979,-0.0005182873105086644,0.020586333996561703,-0.2511407695731533,-0.0006784628379913963,-0.05970802082088285,-0.4669226746316731,-0.001020723294794581,-0.09440993952458084,-0.45772170927701145,-0.0009124597505052203,-0.001700934881479575,-0.24619190406387287,-0.0006113270157594362,-0.00483698931469442,-0.24323853939523263,-0.0005962990738182784,-0.10806678156139352,-0.45223079303673724,-0.0008651523210655844,-10.902857142857144,0.0,0.07500525894779447,0.21317986707838163,0.020914492398333737
0.322,0.0,0.0,-0.04667572483704933,-0.4899885105664112,-0.001110373369344037,0.015430860659219106,-0.19052805678515689,-0.0005142935680003316,-0.03198036787469702,-0.18677359776053565,-0.00038837154773879544,0.11731573694380197,-0.48033302036461234,-0.001494324039943894,0.03811436227415724,-0.18453302633818006,-0.000554988047576629,-0.052237636065462126,-0.2603272121673802,-0.0005224151424804876,0.12663749798715748,-0.4745708545577382,-0.0015028792547942043,0.016659681484209238,-0.2551973228084683,-0.0006788377944210754,-0.04475752037334336,-0.25213592743245067,-0.0005203462076711875,0.020931280928281594,-0.25272027126858193,-0.0006832665131628591,-0.06079494132749113,-0.4698592952268408,-0.0010253781860148949,-0.09610028025445085,-0.46060046216554607,-0.0009154763066024131,-0.0017415340057362041,-0.24774028081899155,-0.00061509836484378,-0.004957390318917038,-0.24476834152979382,-0.0005998283805377485,-0.10998381514333125,-0.45507501186086763,-0.0008675205757486854,-10.971428571428572,0.0,0.07500529267992022,0.21323191219278104,0.020856710425672376
0.324,0.0,0.0,-0.047521833241711955,-0.49305093875745126,-0.0011159380348010049,0.015674001496401455,-0.19171885714006412,-0.0005178742944982081,-0.03254153759464015,-0.187940932746539,-0.00038990141217960496,0.1172205370174288,-0.4833351017418912,-0.001501627096714233,0.03877231518842904,-0.18568635775279368,-0.0005595018000673773,-0.05312292182711004,-0.26195425724342636,-0.0005242915529449106,0.12668103032805555,-0.4775369223987241,-0.0015104360509647038,0.016984212624513252,-0.25679230607602127,-0.0006836299689005762,-0.04552539369569626,-0.2537117769789035,-0.0005223856415139004,0.021279193417106775,-0.2542997729640106,-0.0006880776347307305,-0.06189416359493562,-0.4727959158220086,-0.0010300024362362935,-0.09780887692800042,-0.4634792150540808,-0.0009184473369990749,-0.0017829064084487012,-0.24928865757411028,-0.0006188678089209352,-0.0050801457328031666,-0.24629814366435507,-0.0006033518833635951,-0.11192100187014184,-0.4579192306849981,-0.0008698385388541672,-11.040000000000001,0.0,0.07500532641204596,0.21328395730718044,0.020798928453011015
0.326,0.0,0.0,-0.04837752537015433,-0.4961133669484914,-0.0011214788342669487,0.015918771765668138,-0.19290965749497138,-0.0005214591474784321,-0.03310849664670463,-0.18910826773254236,-0.00039141682534475555,0.11711094462121345,-0.48633718311917007,-0.0015088943003414973,0.03943602740023099,-0.18683968916740734,-0.000564030010889591,-0.054017021471404136,-0.2635813023194725,-0.0005261459512309062,0.12671139284240768,-0.48050299023970994,-0.0015179600514194137,0.017311361261142334,-0.2583872893435742,-0.0006884287549202187,-0.04630107574323357,-0.25528762652535636,-0.0005244055820741503,0.02163005793890149,-0.2558792746594392,-0.0006928961701913649,-0.06300573244339738,-0.4757325364171764,-0.0010345959320556019,-0.0995357740783328,-0.46635796794261547,-0.0009213727275365377,-0.0018250634850975652,-0.250837034329229,-0.0006226353198019507,-0.005205288657166573,-0.2478279457989163,-0.0006068695001652828,-0.11387837681297,-0.46076344950912856,-0.0008721061190974669,-11.10857142857143,0.0,0.07500536014417171,0.21333600242157985,0.020741146480349654
0.328,0.0,0.0,-0.04924283818906916,-0.4991757951395314,-0.0011269956744234427,0.016165149828357366,-0.1941004578498786,-0.0005250480740388668,-0.03368125343262571,-0.19027560271854568,-0.0003929177651796027,0.1169869091707855,-0.4893392644964488,-0.0015161255227941555,0.040105473940853294,-0.18799302058202094,-0.0005685726199556298,-0.05491994330632762,-0.26520834739551863,-0.0005279783148102863,0.12672853449538507,-0.4834690580806958,-0.0015254511273077587,0.01764109959827351,-0.2599822726111271,-0.0006932340846806736,-0.047084577355120755,-0.25686347607180915,-0.000526406000821439,0.021983860445684244,-0.25745877635486786,-0.0006977220857344234,-0.06412969215007888,-0.4786691570123441,-0.0010391585614223666,-0.10128101510572958,-0.4692367208311501,-0.0009242523668820433,-0.0018680167517099988,-0.25238541108434764,-0.0006264008689981251,-0.005332852440260836,-0.24935774793347748,-0.0006103811481907773,-0.11585597359829967,-0.46360766833325895,-0.0008743232288007225,-11.177142857142858,0.0,0.07500539387629745,0.21338804753597926,0.020683364507688293
0.33,0.0,0.0,-0.05011780830375729,-0.5022382233305716,-0.001132488462853756,0.01641311356817185,-0.19529125820478585,-0.0005286410200828581,-0.034259815933921,-0.19144293770454907,-0.0003944042106798084,0.1168483807110767,-0.4923413458737277,-0.0015233206376112829,0.04078062890785701,-0.18914635199663457,-0.0005731295648437197,-0.05583169493652294,-0.26683539247156474,-0.0005297886229130927,0.12673240475859004,-0.4864351259216817,-0.001532909151042667,0.01797339916411477,-0.2615772558786801,-0.000698045888692384,-0.047875908797370276,-0.258439325618262,-0.0005283868706578532,0.02234058636449247,-0.2590382780502965,-0.0007025553462399519,-0.0652660864473395,-0.4816057776075119,-0.0010436902136435825,-0.10304464227526725,-0.4721154737196848,-0.0009270861465348881,-0.0019117778455031702,-0.25393378783946635,-0.0006301644277193909,-0.005462870676579269,-0.2508875500680387,-0.0006138867440694447,-0.11785382440608562,-0.4664518871573894,-0.0008764897838977242,-11.245714285714287,0.0,0.0750054276084232,0.21344009265037867,0.020625582535026932
0.332,0.0,0.0,-0.05100247195743683,-0.5053006515216115,-0.0011379571080446357,0.01666264039139876,-0.19648205855969306,-0.0005322379303196623,-0.03484419171183395,-0.1926102726905524,-0.0003958761418915785,0.11669530991733708,-0.4953434272510065,-0.001530479519905208,0.04146146546508671,-0.1902996834112482,-0.000577700780797763,-0.056752283263308834,-0.26846243754761084,-0.0005315768565277198,0.12672295361105262,-0.4894011937626675,-0.0015403339963031438,0.01830823081109414,-0.26317223914623294,-0.0007028640957758693,-0.04867507976277485,-0.2600151751647148,-0.0005303481659183613,0.022700220596280015,-0.2606177797457251,-0.0007073959152755439,-0.0664149585208565,-0.4845423982026796,-0.0010481907793883501,-0.10482669671450846,-0.47499422660821944,-0.0009298739608323806,-0.0019563585255240675,-0.25548216459458506,-0.0006339259668727048,-0.005595377205614723,-0.2524173522025999,-0.0006173862038150517,-0.11987195996799715,-0.4692961059815198,-0.0008786057039385854,-11.314285714285715,0.0,0.07500546134054895,0.21349213776477807,0.02056780056236557
0.334,0.0,0.0,-0.051896865030576035,-0.5083630797126517,-0.0011434015193880372,0.016913707227178006,-0.1976728589146003,-0.0005358387482649977,-0.035434387907315776,-0.19377760767655575,-0.0003973335399118045,0.11652764809610668,-0.49834550862828536,-0.0015376020463640561,0.04214795584277094,-0.19145301482586183,-0.0005822862007273714,-0.05768171448476322,-0.270089482623657,-0.0005333429984008705,0.12670013154019374,-0.4923672616036534,-0.001547725538036765,0.018645564716115517,-0.2647672224137859,-0.0007076886330622001,-0.049482099370893325,-0.26159102471116763,-0.0005322898623709819,0.02306274751484746,-0.2621972814411538,-0.0007122437550935845,-0.06757635100781145,-0.4874790187978474,-0.0010526601506924773,-0.10662721841126802,-0.4778729794967541,-0.0009326157069556142,-0.002001770673285892,-0.25703054134970377,-0.0006376854570604493,-0.005730406110579361,-0.25394715433716114,-0.000620879442828866,-0.12191040956577404,-0.4721403248056502,-0.0008806709120941327,-11.382857142857144,0.0,0.07500549507267469,0.21354418287917748,0.02051001858970421
0.336,0.0,0.0,-0.05280102304024989,-0.5114255079036917,-0.001148821607182789,0.017166290527818828,-0.1988636592695075,-0.0005394434162417137,-0.03603041124104606,-0.19494494266255907,-0.00039877638688810824,0.11634534718614307,-0.5013475900055642,-0.0015446880952541772,0.042840071337710686,-0.19260634624047543,-0.000586885755208116,-0.058619994095871736,-0.2717165276997031,-0.0005350870330373497,0.12666388954275543,-0.4953333294446392,-0.0015550836524620823,0.01898537038088121,-0.26636220568133884,-0.0007125194259936359,-0.05029697616808908,-0.2631668742576204,-0.0005342119372168178,0.023428150965805285,-0.26377678313658237,-0.0007170988266285745,-0.06875030599510204,-0.4904156393930151,-0.0010570982209630092,-0.10844624621145357,-0.48075173238528873,-0.0009353112849350518,-0.002048026293400929,-0.2585789181048224,-0.0006414428685788413,-0.005867991717084443,-0.2554769564717223,-0.0006243663759028573,-0.12396920102969478,-0.4749845436297806,-0.0008826853351600164,-11.451428571428572,0.0,0.07500552880480044,0.2135962279935769,0.02045223661704285
0.338,0.0,0.0,-0.053714981139520494,-0.5144879360947318,-0.0011542172826362047,0.01742036626916477,-0.20005445962441476,-0.000543051875380584,-0.03663226801349187,-0.19611227764856246,-0.000400204666018791,0.11614835975930464,-0.504349671382843,-0.0015517375464224653,0.04353778231355574,-0.19375967765508909,-0.0005914993724819995,-0.0595671268887422,-0.2733435727757493,-0.0005368089466996938,0.12661417912569758,-0.4982993972856251,-0.0015624082170709514,0.019327616632281244,-0.26795718894889176,-0.0007173563983244324,-0.05111971812762107,-0.2647427238040732,-0.0005361143690899603,0.023796414265569908,-0.265356284832011,-0.0007219610894945408,-0.06993686501757965,-0.4933522599881829,-0.0010615048849827021,-0.1102838178169814,-0.48363048527382346,-0.0009379605976559247,-0.0020951375142098444,-0.2601272948599412,-0.0006451981714163506,-0.006008168591780194,-0.2570067586062835,-0.0006278469172229977,-0.12604836073715725,-0.4778287624539111,-0.0008846489035605408,-11.520000000000001,0.0,0.07500556253692618,0.2136482731079763,0.02039445464438149
0.34,0.0,0.0,-0.05463877411684116,-0.517550364285772,-0.0011595884578656287,0.017675909951006968,-0.201245259979322,-0.0005466640656212169,-0.03723996410500542,-0.1972796126345658,-0.00040161836155268483,0.11593663902138954,-0.5073517527601219,-0.0015587502812985663,0.04424105820116898,-0.19491300906970271,-0.0005961269784581461,-0.060523116952884766,-0.2749706178517954,-0.000538508727407633,0.12655095230706165,-0.5012654651266111,-0.0015696991106307718,0.019672271622849402,-0.26955217221644473,-0.0007221994721218149,-0.05195033264978741,-0.26631857335052606,-0.0005379971380572625,0.024167520200392617,-0.2669357865274397,-0.000726830501982524,-0.07113606905631259,-0.4962888805833507,-0.0010658800389144276,-0.1121399697837671,-0.48650923816235814,-0.0009405635508634419,-0.0021431165884073415,-0.2616756716150599,-0.000648951335252125,-0.006150971540955823,-0.2585365607408448,-0.0006313209803726615,-0.1281479136113719,-0.48067298127804153,-0.0008865615513522108,-11.58857142857143,0.0,0.07500559626905193,0.2137003182223757,0.020336672671720128
0.342,0.0,0.0,-0.0555724363954843,-0.5206127924768119,-0.0011649350458999268,0.017932896597545822,-0.2024360603342292,-0.0005502799257130904,-0.03785350497596033,-0.19844694762056914,-0.00040301745878890935,0.11571013881293062,-0.5103538341374007,-0.0015657261828969755,0.04494986749907859,-0.19606634048431631,-0.0006007684967137132,-0.06148796767555793,-0.2765976629278415,-0.0005401863649373918,0.12647416161680097,-0.5042315329675968,-0.001576956213186646,0.02001930283128599,-0.2711471554839976,-0.0007270485677671175,-0.052788826562121555,-0.26789442289697885,-0.0005398602256179786,0.024541451025421383,-0.2685152882228683,-0.0007317070210581522,-0.07234795853687515,-0.4992255011785184,-0.0010702235803055145,-0.11401473751979141,-0.48938799105089276,-0.0009431200531678141,-0.0021919758936641276,-0.26322404837017854,-0.000652702329454428,-0.006296435609099785,-0.26006636287540597,-0.0006347884783361253,-0.13026788312016746,-0.4835172001021719,-0.000888423216227,-11.657142857142858,0.0,0.07500563000117767,0.2137523633367751,0.020278890699058767
0.34400000000000003,0.0,0.0,-0.056516002032993076,-0.523675220667852,-0.0011702569606809193,0.018191300757900992,-0.20362686068913646,-0.0005538993932167057,-0.0384728956669264,-0.1996142826065725,-0.0004044019440765304,0.11546881360994608,-0.5133559155146795,-0.0015726651358190253,0.04566417777401824,-0.19721967189892997,-0.0006054238484950214,-0.062461681742180274,-0.27822470800388766,-0.0005418418508208243,0.12638376009757804,-0.5071976008085828,-0.0015841794060634596,0.02036867706304733,-0.27274213875155057,-0.0007319036039570915,-0.053635206119640955,-0.2694702724434317,-0.0005417036147032753,0.024918188463795576,-0.27009478991829694,-0.0007365906023592958,-0.07357257332766257,-0.5021621217736861,-0.0010745354080920276,-0.11590815528324122,-0.49226674393942743,-0.00094563001604909,-0.0022417279332451285,-0.26477242512529725,-0.0006564511230790829,-0.006444596077420335,-0.2615961650099672,-0.0006382493235021685,-0.1324082912749094,-0.48636141892630236,-0.0008902338395153373,-11.725714285714288,0.0,0.07500566373330342,0.21380440845117452,0.020221108726397406
0.34600000000000003,0.0,0.0,-0.05746950472065683,-0.5267376488588921,-0.0011755541170647475,0.01845109650666977,-0.20481766104404367,-0.0005575224045048616,-0.03909814079888292,-0.20078161759257582,-0.0004057718048141235,0.11521261852464608,-0.5163579968919583,-0.001579567026254761,0.04638395566155508,-0.19837300331354357,-0.0006100929527189045,-0.06344426113680804,-0.27985175307993376,-0.0005434751783443837,0.1262797013055284,-0.5101636686495685,-0.0015913685718678663,0.020720360451001958,-0.2743371220191035,-0.0007367644977053771,-0.054489477005148376,-0.2710461219898845,-0.0005435272896756088,0.02529771370577362,-0.2716742916137256,-0.0007414812001938029,-0.07480995273823199,-0.5050987423688539,-0.0010788154226029783,-0.11782025618072584,-0.49514549682796205,-0.0009480933538618021,-0.0022923853366238925,-0.26632080188041596,-0.0006601976848679271,-0.00659548846232649,-0.2631259671445284,-0.0006417034276677702,-0.13456915862953098,-0.48920563775043274,-0.0008919933661888082,-11.794285714285715,0.0,0.07500569746542916,0.21385645356557392,0.020163326753736045
0.34800000000000003,0.0,0.0,-0.058432977783010265,-0.5298000770499321,-0.0011808264308231884,0.01871225744453374,-0.2060084613989509,-0.0005611488947640517,-0.03972924457347048,-0.2019489525785792,-0.00040712702944924076,0.11494150930609519,-0.5193600782692371,-0.001586431741984708,0.04710916686680568,-0.1995263347281572,-0.0006147757259742807,-0.06443570714267839,-0.2814787981559799,-0.0005450863425479298,0.12616193931099143,-0.5131297364905545,-0.0015985235944902072,0.02107431845615351,-0.2759321052866564,-0.0007416311643441459,-0.055351644329585635,-0.2726219715363373,-0.0005453312363279723,0.025680007407893533,-0.2732537933091542,-0.0007463787675373196,-0.07606013551766956,-0.5080353629640216,-0.001083063525564474,-0.11975107216556857,-0.4980242497164968,-0.0009505099838394273,-0.0023439608600931256,-0.26786917863553467,-0.0006639419832472769,-0.0067491485138694626,-0.2646557692790896,-0.0006451507020419078,-0.13675050427967705,-0.49204985657456324,-0.0008937017448625806,-11.862857142857145,0.0,0.07500573119755491,0.21390849867997333,0.020105544781074684
0.35000000000000003,0.0,0.0,-0.05940645417735644,-0.5328625052409722,-0.0011860738186449048,0.01897475669891381,-0.20719926175385814,-0.0005647787979959797,-0.040366210773281314,-0.20311628756458253,-0.0004084676074777801,0.11465544234083096,-0.5223621596465159,-0.0015932591723815275,0.047839776165239746,-0.20067966614277083,-0.0006194720825239413,-0.06543602034281847,-0.28310584323202603,-0.0005466753402233692,0.1260304286992079,-0.5160958043315403,-0.0016056443591063293,0.02143051586843024,-0.2775270885542093,-0.000746503517525907,-0.05622171263243986,-0.2741978210827901,-0.0005471154418830112,0.026065049692166407,-0.27483329500458287,-0.0007512832560311911,-0.07732315985298363,-0.5109719835591894,-0.0010872796201037997,-0.12170063403617377,-0.5009030026050314,-0.000952879826098657,-0.0023964673873712993,-0.2694175553906533,-0.0006676839863264004,-0.00690561221414468,-0.2661855714136508,-0.0006485910572494532,-0.13895234586196079,-0.4948940753986936,-0.0008953589277975414,-11.931428571428572,0.0,0.07500576492968065,0.21396054379437274,0.020047762808413323
0.352,0.0,0.0,-0.06038996649331349,-0.5359249334320122,-0.0011912961981366394,0.01923856692467351,-0.20839006210876532,-0.0005684120470191978,-0.04100904276218804,-0.20428362255058582,-0.0004097935294432613,0.11435437465343842,-0.5253642410237946,-0.001600049208411564,0.04857574740357171,-0.2018329975573844,-0.0006241819343065604,-0.06644520062072004,-0.2847328883080721,-0.000548242169913134,0.12588512457098452,-0.5190618721725261,-0.001612730752179335,0.021788916807541206,-0.2791220718217622,-0.0007513814692254811,-0.0570996858822022,-0.2757736706292429,-0.0005488798949920076,0.02645282014530281,-0.27641279670001145,-0.0007561946159804446,-0.07859906336752433,-0.513908604154357,-0.0010914636107534335,-0.1236689714344692,-0.503781755493566,-0.0009552028036434805,-0.0024499179302052716,-0.27096593214577197,-0.0006714236618960016,-0.007064915775654465,-0.26771537354821195,-0.0006520244033351683,-0.1411746995533331,-0.4977382942228239,-0.0008969648709021578,-11.999999999999998,0.0,0.0750057986618064,0.21401258890877214,0.01998998083575196
0.354,0.0,0.0,-0.06138351120614133,-0.5359249334320122,-0.0011888374173467467,0.019503646278485356,-0.20839006210876534,-0.0005690715725835972,-0.04165771786642187,-0.20428362255058585,-0.00040818644947099455,0.11403829814121293,-0.5253642410237948,-0.001599296539193083,0.04931702474927026,-0.20183299755738443,-0.0006260218624023904,-0.06746320405725256,-0.2847328883080721,-0.0005457192192183802,0.12572601023181054,-0.5190618721725261,-0.0016123674918587765,0.02214948127754284,-0.27912207182176224,-0.0007522774715732586,-0.05798553035264532,-0.2757736706292429,-0.0005466849618676017,0.026843279937489684,-0.27641279670001145,-0.0007571640421132857,-0.07988783644142096,-0.5139086041543571,-0.001088273851967082,-0.1256560372821593,-0.503781755493566,-0.0009502819601477419,-0.002504324852776425,-0.270965932145772,-0.0006712900355389169,-0.007227093862509676,-0.267715373548212,-0.0006516261444313938,-0.14341749246538377,-0.497738294222824,-0.0008914089866737274,-12.0,0.0,0.07500583239393215,0.21406463402317155,0.0199321988630906
0.356,0.0,0.0,-0.062387048677112325,-0.5359249334320122,-0.0011863535555646772,0.01976993842109488,-0.20839006210876534,-0.0005697342709681268,-0.042312187376122724,-0.20428362255058585,-0.00040656476171040996,0.11370723957418162,-0.5253642410237948,-0.0015985063479125193,0.050063532693399575,-0.20183299755738443,-0.0006278750557666367,-0.06848994293347063,-0.2847328883080721,-0.0005431742106270488,0.1255530971920819,-0.5190618721725261,-0.0016119697060108416,0.022512165168695933,-0.27912207182176224,-0.0007531788827482627,-0.058879174624793834,-0.2757736706292429,-0.000544470350691494,0.02723637182387292,-0.27641279670001145,-0.0007581401915937529,-0.08118942221262093,-0.5139086041543571,-0.0010850519192823404,-0.12766170778149183,-0.503781755493566,-0.0009453142955285167,-0.002559699872101384,-0.270965932145772,-0.0006711540182324891,-0.007392179587936737,-0.267715373548212,-0.0006512206992142558,-0.14568056264715998,-0.497738294222824,-0.0008858020043936006,-12.0,0.0,0.07500586612605789,0.21411667913757096,0.01987441689042924
0.358,0.0,0.0,-0.0634005389016877,-0.5359249334320122,-0.0011838447118872498,0.020037386548273788,-0.20839006210876534,-0.0005704000013246506,-0.04297240216817667,-0.20428362255058585,-0.00040492858793615786,0.11336122635930203,-0.5253642410237948,-0.0015976787014949409,0.05081519480791766,-0.20183299755738443,-0.00062974132562696,-0.06952532884063474,-0.2847328883080721,-0.0005406073634365037,0.12536639747785167,-0.5190618721725261,-0.00161153742341152,0.022876923707425317,-0.27912207182176224,-0.0007540855924761454,-0.059780546715863477,-0.2757736706292429,-0.0005422362400111227,0.02763203802843813,-0.27641279670001145,-0.0007591229213097109,-0.08250376325760032,-0.5139086041543571,-0.0010817979548543406,-0.12968585798321078,-0.503781755493566,-0.0009403001192801854,-0.002616054834237569,-0.270965932145772,-0.0006710155806841767,-0.007560206287310118,-0.267715373548212,-0.0006508079849006881,-0.14796374669972406,-0.497738294222824,-0.00088014432893916,-12.0,0.0,0.07500589985818364,0.21416872425197037,0.01981663491776788
0.36,0.0,0.0,-0.06442394151225245,-0.5359249334320122,-0.0011813109863258113,0.0203059333964825,-0.20839006210876534,-0.0005710686216425978,-0.04363831271073698,-0.20428362255058585,-0.000403278050956023,0.11300028653778663,-0.5253642410237948,-0.001596813668457742,0.05157193375290095,-0.20183299755738443,-0.0006316204809132553,-0.07056927268798986,-0.2847328883080721,-0.0005380188986685935,0.12516592362951645,-0.5190618721725261,-0.0016110706741259446,0.023243711460815025,-0.27912207182176224,-0.000754997488822969,-0.06068957408533323,-0.2757736706292429,-0.0005399828097834486,0.028030220247926348,-0.27641279670001145,-0.0007601120868211239,-0.0838308015942228,-0.5139086041543571,-0.001078512102241892,-0.13172836179485786,-0.503781755493566,-0.000935239743775888,-0.0026734017141010445,-0.270965932145772,-0.0006708746932788363,-0.007731207513245256,-0.267715373548212,-0.0006503879181522547,-0.15026687978886547,-0.497738294222824,-0.0008744363688077499,-12.0,0.0,0.07500593359030938,0.21422076936636977,0.019758852945106518
0.362,0.0,0.0,-0.06545721578087386,-0.5359249334320122,-0.0011787524797993994,0.020575521248581228,-0.20839006210876534,-0.0005717399887631197,-0.044309869067783406,-0.20428362255058585,-0.00040161327459962217,0.11262444878238462,-0.5253642410237948,-0.0015959113189039534,0.052333671283858275,-0.20183299755738443,-0.0006335123282757135,-0.07162168471061017,-0.2847328883080721,-0.0005354090390502056,0.12495168870046967,-0.5190618721725261,-0.0016105694895051064,0.023612482341170443,-0.27912207182176224,-0.0007559144582064432,-0.061606183641069345,-0.2757736706292429,-0.0005377102413597742,0.028430859655786914,-0.27641279670001145,-0.0007611075423698445,-0.08517047868462964,-0.5139086041543571,-0.001075194506400336,-0.13378909198914923,-0.503781755493566,-0.0009301334842467703,-0.002731752615280055,-0.270965932145772,-0.0006707313260791775,-0.00790521703065335,-0.267715373548212,-0.0006499604150874169,-0.15258979565792377,-0.497738294222824,-0.0008686785360848964,-12.0,0.0,0.07500596732243513,0.21427281448076918,0.019701070972445157
0.364,0.0,0.0,-0.06650032062208358,-0.5359249334320122,-0.001176169294127846,0.020846091939589105,-0.20839006210876534,-0.0005724139583933664,-0.044987020903719095,-0.20428362255058585,-0.0003999343837070062,0.11223374239462115,-0.5253642410237948,-0.0015949717245154484,0.05310032825913347,-0.20183299755738443,-0.0006354166721031069,-0.07268247447730924,-0.2847328883080721,-0.0005327780089936548,0.12472370625572171,-0.5190618721725261,-0.0016100339021824894,0.023983189610647045,-0.27912207182176224,-0.0007568363854073318,-0.06253030174550084,-0.2757736706292429,-0.0005354187174704339,0.02883389690616741,-0.27641279670001145,-0.0007621091408894959,-0.08652273543816051,-0.5139086041543571,-0.0010718453136743188,-0.13586792021242616,-0.503781755493566,-0.0009249816587610419,-0.002791119769844173,-0.270965932145772,-0.0006705854488262299,-0.00808226881175859,-0.267715373548212,-0.0006495253912938967,-0.15493232664072218,-0.497738294222824,-0.0008628712464122507,-12.0,0.0,0.07500600105456087,0.2143248595951686,0.019643288999783796
0.366,0.0,0.0,-0.06755321459568266,-0.5359249334320122,-0.0011735615320248216,0.02111758686249087,-0.20839006210876534,-0.0005730903851208862,-0.04566971748800485,-0.20428362255058585,-0.0003982415041171669,0.11182819730199438,-0.5253642410237948,-0.0015939949585460397,0.053871824647396045,-0.20183299755738443,-0.0006373333145412947,-0.07375155089861499,-0.2847328883080721,-0.0005301260345769071,0.12448199037048736,-0.5190618721725261,-0.0016094639460706196,0.02435578588594529,-0.27912207182176224,-0.0007577631535810233,-0.06346185422184596,-0.2757736706292429,-0.0005331084222093552,0.029239272137940392,-0.27641279670001145,-0.0007631167340154472,-0.08788751221430531,-0.5139086041543571,-0.0010684646717904916,-0.13796471699317941,-0.503781755493566,-0.0009197845882028495,-0.0028515155381490065,-0.270965932145772,-0.0006704370309398196,-0.008262397031078356,-0.267715373548212,-0.0006490827618411335,-0.15729430367461006,-0.497738294222824,-0.0008570149189552545,-12.0,0.0,0.07500603478668662,0.214376904709568,0.019585507027122435
