t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,20.0,0.4593906314908524,2.03720174837584e-05,0.05512370743872126,0.00013777281218480884,-7.99063580118423e-06,0.021434406388330152,5.3600316876291206e-05,1.4599312691612116e-05,0.02101202974806026,5.250394769176784e-05,-0.098960042653527,0.05403746479101889,0.00034857137513895196,0.001351000231882161,0.020759965463045257,4.9196875769460364e-05,9.233506142962803e-05,0.029286811368830278,7.296173908060169e-05,-0.0993218187120198,0.05338922113774555,0.0003477080591507142,0.0018211515690592078,0.02870969881595269,6.811479922402526e-05,0.00022725451102664508,0.028365291836150705,7.026123663226903e-05,-1.0191777880403636e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.3059668442836776e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554676e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290617e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.07500175195646133,0.23090138675232696,0.10596423128950365
0.022,17.0,0.0,2.7519052074642252e-05,0.0612485638208014,0.0001530704795082941,-1.0792772093227258e-05,0.02381600709814461,5.955999433486449e-05,1.97205219001434e-05,0.023346699720066956,5.833025101843836e-05,-0.1125738408282641,0.06004162754557654,0.00039750417549775887,0.0016247707009209751,0.023066628292272507,5.4289070150975864e-05,7.840450326235782e-05,0.032540901520922524,8.112141614873224e-05,-0.11298832929589284,0.05932135681971727,0.00039660793882934266,0.0021760904531106413,0.03189966535105854,7.519628445499832e-05,0.00018355093546254054,0.031516990929056334,7.822434104507422e-05,-1.3766343842639653e-05,0.03159003390857274,7.900056421613286e-05,3.594465552687756e-05,0.0587324119033551,0.0001467645061921524,5.816509717537594e-05,0.05757505777069326,0.00014382999525562606,5.989425921628734e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343576e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.07500184125293298,0.23103858982269723,0.10610088196936776
0.024,18.0,0.0,3.616637193747806e-05,0.06737342020288155,0.00016836475287701727,-1.4182450322153313e-05,0.026197607807959072,6.552100145013076e-05,2.5916414115438617e-05,0.02568136969207365,6.415412292543377e-05,-0.126182383871882,0.0660457903001342,0.00044654907782099576,0.001894727912721004,0.025373291121499757,5.937130105144696e-05,6.58831692057873e-05,0.03579499167301478,8.929146792438106e-05,-0.12664982450808407,0.065253492501689,0.00044560455449395466,0.0025277997344499013,0.035089631886164395,8.228385358263438e-05,0.00014100994027313278,0.03466869002196197,8.621284771624858e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.7239480293803114e-05,0.06460565309369061,0.00016142427109540932,7.644083215291535e-05,0.0633325635477626,0.00015818599612646805,7.875608470052531e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728794e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.07500193543395771,0.23117584296614327,0.10623755929310474
0.026000000000000002,18.0,0.0,4.6456618709935204e-05,0.07349827658496169,0.00018365527553256052,-1.821525522748496e-05,0.028579208517773538,7.148347742023923e-05,3.328902410225529e-05,0.02801603966408035,6.997530812491228e-05,-0.13978504071975506,0.07204995305469186,0.0004955808423164346,0.0021603998976150508,0.02767995395072701,6.446306509501501e-05,5.489571903685098e-05,0.03904908182510704,9.745799663975313e-05,-0.14030569447670838,0.07118562818366073,0.000494588631729362,0.002875858762054506,0.03827959842127025,8.937949671705089e-05,9.973659136325335e-05,0.037820389114867604,9.419844793648617e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.068020002178002e-05,0.07047889428402612,0.0001760791370093308,9.81880555705324e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672122e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006612e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.07500202517215408,0.2313129674523143,0.10637415024157809
0.028,15.0,0.0,5.853236614316857e-05,0.07962313296704183,0.00019894169087082976,-2.294666760992931e-05,0.030960809227588003,7.744756120703872e-05,4.194029824292614e-05,0.03035070963608705,7.5793551529962e-05,-0.1533811806671935,0.07805411580924952,0.0005445978913225115,0.002421315285456657,0.029986616779954265,6.956554220584804e-05,4.556660076788083e-05,0.042303171977199294,0.00010562069064540611,-0.1539553296547351,0.07711776386563247,0.0005435586458558521,0.003219847409827628,0.04146956495637611,9.648426548580402e-05,5.9835778657540015e-05,0.04097208820777325,0.00010218087904102499,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255562e-05,0.07635213547436165,0.00019072863818584966,0.00012370773932332102,0.07484757510190126,0.00018687346761582684,1.2761437848535292e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916024e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.07500211491035046,0.23145009193848534,0.10651074119005144
0.03,12.0,0.0,7.253611394938354e-05,0.08574798934912195,0.00021422364245744695,-2.843205492252034e-05,0.03334240993740245,8.341339151253095e-05,5.1972086534736885e-05,0.032685379608093736,8.160859827462702e-05,-0.16697017340784334,0.08405827856380715,0.0005935986480775017,0.002677003365988924,0.032293279609181505,7.467991080931212e-05,3.8020031877619595e-05,0.04555726212929154,0.00011377923882130913,-0.16759812085881876,0.08304989954760418,0.0005925130730058482,0.0035593461397204137,0.044659531491481955,0.00010359921020413582,2.141219739354612e-05,0.04412378730067887,0.00011015987880505332,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410991e-05,0.08222537666469713,0.00020537230910698645,0.0001533006259438957,0.08060508087897056,0.0002012034328491181,1.582539888189423e-06,0.04335454914332352,0.00010838318249884666,3.635462421824002e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666203,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.07500220464854683,0.23158721642465638,0.10664733213852479
0.032,17.0,518.3132385834664,8.861028165449455e-05,0.09187284573120208,0.00022950077404313172,-3.472666187247596e-05,0.03572401064721691,8.938110675534858e-05,6.348613459588867e-05,0.03502004958010043,8.742019373391425e-05,-0.18055138907446897,0.0900624413183648,0.0006425815368155203,0.002926994155196598,0.034599942438408755,7.980734768104958e-05,3.2379978755606506e-05,0.04881135228138379,0.00012193333062376543,-0.18123345930738927,0.0889820352295759,0.0006414503902209867,0.0038939360627917126,0.047849498026587806,0.00011072537971716848,-1.542966991258819e-05,0.0472754863935845,0.00011813518549047738,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684851,0.08809861785503263,0.00022000968450572132,0.00018726720955477628,0.08636258665603988,0.00021552321507523997,1.93465895060058e-06,0.046451302653560914,0.00011612430028418181,4.4466583037495235e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340747,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.0750022943867432,0.23172434091082741,0.10678392308699813
0.034,18.0,644.5284690296626,0.00010689720245631838,0.09799770211328226,0.00024477272957906945,-4.188560103469564e-05,0.03810561135703139,9.535084504725967e-05,7.658407568078722e-05,0.03735471955210714,9.322808354377812e-05,-0.19334416491644896,0.09606660407292249,0.0006915449828684787,0.0027238749461118805,0.03690660526763602,8.494902778109855e-05,-0.00013777478770852784,0.05206544243347606,0.00013008265613680115,-0.19389753132864665,0.09491417091154765,0.0006903690755473423,0.00364076631979592,0.05103946456169368,0.00011786382124725493,-0.00024097189629947413,0.050427185486490146,0.00012610653789100684,-5.344327809419716e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.0002259077168369438,0.09212009243310924,0.00022983206305888615,2.335767370790134e-06,0.04954805616379832,0.00012386530376211932,5.371542454394042e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.07500051527264297,0.2318709456855244,0.1069254836621786
0.036000000000000004,17.0,805.5804370496828,0.0001275391170887428,0.1041225584953624,0.0002600391532322652,-4.996384347782296e-05,0.04048721206684584,0.00010132274416970134,9.136742270540007e-05,0.03968938952411383,9.903201362108261e-05,-0.20485957753682754,0.10207076682748013,0.0007385373293598227,0.00207268097196385,0.03921326809686327,9.122348287687849e-05,-0.0007192147083845858,0.05531953258556831,0.0001386432684331921,-0.20534422506165462,0.10084630659351938,0.0007368595948054151,0.002758344225886674,0.05422943109679953,0.00012647166194250901,-0.0007573188891158331,0.053578884579395775,0.00013454964118923813,-6.375507669032182e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.00026952208801585704,0.09787759821017857,0.00024412922623335404,2.789154588619534e-06,0.05264480967403572,0.00013160618476666232,6.417970502674172e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.07499940480701957,0.23202880080218874,0.10707274247158052
0.038,14.0,812.480846907062,0.00015067816769231062,0.11024741487744252,0.0002752996894008845,-5.9016209403795884e-05,0.042868812776660305,0.00010729694155034532,0.00010793756028342177,0.04202405949612052,0.0001048317301835378,-0.21523656227451302,0.10807492958203778,0.0007823362677971634,0.0010423532237808278,0.04151993092609051,9.861812488531666e-05,-0.0016767157413640956,0.058573622737660556,0.00014823209361511285,-0.21532304470207517,0.1067784422754911,0.0007803066683428643,0.001387269668895274,0.05741939763190538,0.00013665263351504676,-0.0017524503344195205,0.05673058367230141,0.00014371975640354312,-7.531175866506778e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662183,0.10363510398724787,0.00025841395474808005,3.298134621800038e-06,0.055741563184273105,0.00013934693507421122,7.59389719904789e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.07499812913703996,0.2321915611509921,0.10722859063134661
0.04,11.0,585.2079129636661,0.00017645639169165884,0.11637227125952267,0.0002905539827295759,-6.909735880180576e-05,0.045250413486474766,0.0001132735742396964,0.0001263957367739861,0.04435872946812722,0.0001106269797696095,-0.22446189551315396,0.11407909233659544,0.0008232891365277711,-0.0006052166957680001,0.043826593755317764,0.00010696060132884233,-0.0028975840236180514,0.061827712889752806,0.00015876107157779224,-0.22393682780539992,0.11271057795746282,0.000820084056648845,-0.0004288103341586135,0.06060936416701123,0.0001480552362452899,-0.0032029282262124527,0.05988228276520704,0.0001540868327490664,-8.818351772728873e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615685,0.1115915826163747,0.0002784869354875786,0.0003728706367367761,0.1093926097643172,0.00027268549951612746,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.907382535066555e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.07499870063922914,0.23235533554646223,0.10739433227064585
0.042,11.0,582.2733204088802,0.00020501571568025184,0.1224971276416028,0.00030580167812477787,-8.026178211758449e-05,0.04763201419628922,0.00011925277888772757,0.00014684305634166258,0.04669339944013391,0.00011641750925839982,-0.23268187338382906,0.12008325509115308,0.0008613628765107676,-0.002756741071172286,0.046133256584545014,0.00011684618320078253,-0.004365043892686689,0.06508180304184505,0.00016994846766365775,-0.23182468553972269,0.11864271363943454,0.0008564488536120863,-0.002446089550748946,0.06379933070211707,0.00016057035259068925,-0.004911773206888652,0.06303398185811267,0.00016559227521081282,-0.00010244038836094471,0.06318006781714548,0.0001581706283371819,0.00026777985737671303,0.1174648238067102,0.0002930858645119851,0.00043320309159645135,0.11515011554138652,0.0002869431122616244,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991094e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.07500114253780954,0.23251432389159515,0.1075668155137213
0.044,9.0,425.31638007650884,0.00023649794931284706,0.12862198402368294,0.00032104242077000673,-9.256379093893693e-05,0.05001361490610369,0.00012523469172055318,0.00016938047102947352,0.049028069412140614,0.00012220306588949737,-0.23995227866670282,0.12608741784571076,0.0008969232280738496,-0.005369937455714728,0.04843991941377227,0.0001279916512123614,-0.0060720577909571674,0.06833589319393732,0.00018175234271656002,-0.23897477824141997,0.12457484932140628,0.0008909988371528224,-0.004860193045259427,0.06698929723722294,0.0001735884669699297,-0.006786796866034955,0.0661856809510183,0.00017774363539476738,-0.00011815223704882232,0.06633907120800275,0.00016610377899090926,0.0003088991585433207,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636607e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.0750028923832309,0.2326684342650294,0.10774554315765308
0.046,10.0,451.67107771965874,0.0002710447792061307,0.1347468404057631,0.00033627585614112563,-0.00010605750869843409,0.052395215615918145,0.00013121944851714272,0.00019410877284566625,0.0513627393841473,0.00012798339728279458,-0.24653059302230507,0.1320915806002684,0.0009301096481674282,-0.008347905892723655,0.050746582242999515,0.0001402912992467856,-0.00793803228356067,0.07158998334602956,0.00019415510284246683,-0.2453685182205195,0.130506985003378,0.000923704408111995,-0.007740623345763935,0.07017926377232879,0.00018759864204397056,-0.008802232807512238,0.06933738004392394,0.00019031044227489722,-0.00013538875350764762,0.06949807459886002,0.00017404056708977212,0.0003540209092704704,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611223e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.07500511016053302,0.23281739391153536,0.10792871530782872
0.048,12.0,453.91131897321054,0.0003087977628479605,0.1408716967878432,0.00035150163002159267,-0.00012079686139418004,0.0547768163257326,0.0001372071845860776,0.0002211285858649736,0.05369740935615399,0.0001337582514582708,-0.2525859853045855,0.13809574335482602,0.0009615658409428277,-0.011626314791505204,0.05305324507222676,0.00015350287741237604,-0.009910233702347556,0.0748440734981218,0.0002069552644542062,-0.25116511816949366,0.13643912068534972,0.000954519097264673,-0.011000684777247239,0.07336923030743464,0.00020277463413299643,-0.010921503964536103,0.07248907913682956,0.0002032282798608545,-0.00015421944193519383,0.0726570779897173,0.00018198116685806237,0.0004033299381584851,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116716e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.07500715934092439,0.23295813283597944,0.10811610359154165
0.05,9.0,332.15269263338536,0.0003498983225156524,0.14699655316992338,0.0003667193885176886,-0.0001368355683295636,0.057158417035547075,0.00014319803474235313,0.00025054035834509383,0.0560320793281607,0.00013952737685573932,-0.2581155522750854,0.14409990610938372,0.000991714728534923,-0.015248950418876807,0.05535990790145402,0.00016746555673239808,-0.011967897209506723,0.07809816365021408,0.0002200209933814041,-0.25651238569371837,0.14237125636732145,0.000983840936342038,-0.014532623219952901,0.0765591968425405,0.00021889970404946935,-0.013124257403506694,0.07564077822973521,0.00021640570548567828,-0.0001747136122699838,0.07581608138057458,0.00018992575205627443,0.0004570108902717845,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.7828423427480174e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.0750092195266409,0.233092201802978,0.10830676017978998
