t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.0,41.0,5128.42791101858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.18,0.105
0.002,40.0,5163.150323354306,-8.355956119229324e-05,0.0,0.0,-0.0011384339181306387,0.0,0.0,6.316851605389912e-05,0.0,0.0,-0.0014640091420669047,0.0,0.0,0.00012106626327027657,0.0,0.0,7.804495643518336e-05,0.0,0.0,-0.00043160428253490745,0.0,0.0,-0.0008412808502285643,0.0,0.0,4.6822859221787225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500159688195902,0.18003133663798596,0.10507919116797854
0.004,33.0,3335.488521430701,-0.00011806967327799017,0.0061248563820801415,1.552103985818109e-05,-0.004403744359602509,0.0023816007098144618,8.800086569862751e-06,6.328780775779569e-05,0.002334669972006696,5.678753639881993e-06,-0.005411219346400321,0.0060041627545576555,1.86704297415614e-05,0.0002741853477705445,0.0023066628292272512,5.4639914148924366e-06,0.00021891780080300508,0.0032540901520922536,7.940112989142675e-06,-0.0019141030723793472,0.005932135681971728,1.5909349911266587e-05,-0.0028402038802763214,0.003189966535105855,1.0078118463336047e-05,6.558467874840678e-05,0.003151699092905634,7.762190584209617e-06,-3.5775946791449485e-08,0.0031590033908572746,7.897508477143187e-06,9.338086454060109e-08,0.005873241190335512,1.468310297583878e-05,1.5111959665884063e-07,0.005757505777069328,1.4393764442673319e-05,1.5523710927493442e-09,0.003096753510237395,7.741883775593489e-06,3.554249580711957e-09,0.0030596042691224236,7.649010672806059e-06,1.7521036617142086e-07,0.005688437648260847,1.4221094120652119e-05,0.13714285714285718,0.0,0.05503493904830374,0.18013508601719616,0.1053082700261025
0.006,34.0,3115.311880555411,9.330792011095621e-05,0.012249712764160283,3.0919456093595684e-05,-0.009881820434602622,0.0047632014196289235,2.291736444807858e-05,-4.6307075368382165e-05,0.004669339944013392,1.1515130340638992e-05,-0.01173219953142994,0.012008325509115311,4.354886213878908e-05,0.0005861215765509403,0.0046133256584545024,1.0847850776709895e-05,0.00035154191365446646,0.006508180304184507,1.5723156258453756e-05,-0.004277124800495125,0.011864271363943456,3.444593609080701e-05,-0.00603550665158719,0.00637993307021171,2.305034237622008e-05,4.9322261999621786e-05,0.006303398185811268,1.5594533767657152e-05,-1.788775147703627e-07,0.006318006781714549,1.5795106394153352e-05,4.669022291177672e-07,0.011746482380671023,2.9365972499516206e-05,7.555931980059845e-07,0.011515011554138655,2.8787151086354992e-05,7.762239415153144e-09,0.00619350702047479,1.5483763670259243e-05,1.777280493934312e-08,0.006119208538244847,1.529801245998817e-05,8.760453850395666e-07,0.011376875296521694,2.8441750215388806e-05,0.27428571428571435,0.0,0.055078562422702156,0.1802978277616784,0.10565572555771022
0.008,32.0,2530.1522687837387,0.0004074296104872997,0.018374569146240423,4.5703153065323667e-05,-0.017053862473442406,0.007144802129443384,4.2566556410115016e-05,-0.00023877497337410297,0.007004009916020087,1.7625792478471173e-05,-0.019853693121766075,0.018012488263672966,7.436171948775727e-05,0.0010030624678580653,0.006919988487681753,1.5834667277827033e-05,0.00048619137575758024,0.00976227045627676,2.352682135655573e-05,-0.007165814112999508,0.01779640704591518,5.518382961602577e-05,-0.010331821107369306,0.009569899605317563,3.901351564226188e-05,1.2641366982030583e-05,0.009455097278716901,2.3514437541793197e-05,-5.008455016630147e-07,0.009477010172571822,2.3692972625216484e-05,1.3073153549395511e-06,0.01761972357100653,4.404814167194353e-05,2.1156360710799377e-06,0.01727251733120798,4.317940434502493e-05,2.1736266910755377e-08,0.009290260530712184,2.322563192118192e-05,4.977195031017209e-08,0.00917881280736727,2.2946987586405826e-05,2.452893560113546e-06,0.01706531294478254,4.266109224849375e-05,0.4114285714285715,0.0,0.05514059103270366,0.1805147103081478,0.1060998416136856
0.01,35.0,2909.183344081442,0.0008315490618643834,0.024499425528320566,6.0229989794583164e-05,-0.025272834066196286,0.009526402839257847,6.645066328175064e-05,-0.00048073656328539765,0.009338679888026785,2.3943637153502218e-05,-0.028925710237093144,0.024016651018230622,0.00010967586034999175,0.0013513565022625176,0.009226651316909005,2.055897212262735e-05,0.0006052311056579508,0.013016360608369014,3.132542308152859e-05,-0.010518246483011978,0.023728542727886912,7.723589210221605e-05,-0.015127576946963343,0.01275986614042342,5.772921811948181e-05,-1.4714790797088266e-05,0.012606796371622537,3.1485387511601266e-05,-1.0732029522451826e-06,0.012636013563429098,3.15912860223269e-05,2.8013547549033682e-06,0.023492964761342047,5.872914361496777e-05,4.533425201746888e-06,0.02303002310827731,5.7569768680515585e-05,4.6584187141442226e-08,0.01238701404094958,3.096748076170667e-05,1.0668042547131769e-07,0.012238417076489694,3.0595918261348464e-05,5.256091830139848e-06,0.02275375059304339,5.6878244248708186e-05,0.5485714285714287,0.0,0.055214751938579595,0.1807631218759378,0.10661636326983989
0.012,32.0,2328.474271653193,0.0016203498888250937,0.0306242819104007,7.44818321213408e-05,-0.034525869890358836,0.011908003549072305,9.295209403817148e-05,-0.0007377508909504685,0.011673349860033478,3.038521605829719e-05,-0.038621655998664225,0.03002081377278827,0.00014736631002470354,0.001662008869439066,0.011533314146136254,2.545489410968434e-05,0.0007103787414105838,0.016270450760461262,3.9163049137008275e-05,-0.014424673490229478,0.029660678409858636,0.00010044731223217654,-0.020087200149680073,0.01594983267552927,7.769352405623153e-05,-9.985048725117218e-06,0.015758495464528167,3.9433025638313135e-05,-1.9674462829948537e-06,0.01579501695428637,3.9490225393096544e-05,5.135729820209608e-06,0.02936620595167755,7.340851149230661e-05,8.311080156462352e-06,0.02878752888534663,7.195748865036221e-05,8.542034111129515e-08,0.015483767551186972,3.8709302417499576e-05,1.9564565197881484e-07,0.015298021345612114,3.824478666296661e-05,9.63589979040331e-06,0.028442188241304227,7.109233037368523e-05,0.6857142857142857,0.0,0.05529769696272607,0.18103337493848112,0.10718797383989812
0.014,27.0,1537.046651699231,0.00314908907212034,0.036749138292480846,8.782197100913937e-05,-0.04534557704113419,0.014289604258886769,0.00012203868537311402,-0.0007454738104178381,0.014008019832040175,3.686442680747661e-05,-0.048868008236344455,0.03602497652734593,0.0001866165813150254,0.0019433082472249917,0.013839976975363506,3.04449202648111e-05,0.000797038516123023,0.01952454091255352,4.703540542785734e-05,-0.0189763643616595,0.03559281409183036,0.00012504371895514962,-0.025169265742617953,0.019139799210635126,9.8067498400788e-05,-4.059143685782403e-05,0.018910194557433802,4.73004490153973e-05,-3.2550364083004893e-06,0.018954020345143645,4.73899694785666e-05,8.497116448035525e-06,0.03523944714201306,8.808577853048214e-05,1.3750643947271093e-05,0.03454503466241596,8.634180895564874e-05,1.4136521311067565e-07,0.018580521061424368,4.645108910270814e-05,3.2383995727964366e-07,0.01835762561473454,4.589357492270641e-05,1.5942473919106864e-05,0.03413062588956508,8.53024749744367e-05,0.822857142857143,0.0,0.05540784698873657,0.1813357354060484,0.10780425298286332
0.016,23.0,1252.4014063659756,0.005818557769961639,0.042873994674560975,9.93122640061016e-05,-0.058194909027649976,0.016671204968701225,0.00015504195502458854,-0.0006552604208564773,0.016342689804046868,4.2720409036161764e-05,-0.05946734434713248,0.04202913928190358,0.0002272428687956201,0.0020856698677076953,0.016146639804590752,3.55083288934144e-05,0.0007054773237584413,0.02277863106464577,5.4953981371306864e-05,-0.02510079082508559,0.04152494977380209,0.00015125328533865397,-0.029446059060287483,0.022329765745740977,0.00011874757872089734,-0.00011759885075648854,0.022061893650339434,5.5256212717993143e-05,-5.007389868846608e-06,0.022113023736000915,5.529069693102304e-05,1.3072148670692988e-05,0.04111268833234857,0.00010276047803975134,2.1154063901340478e-05,0.04030254043948528,0.00010072197448884502,2.1754696658859466e-07,0.02167727457166176,5.419283301612162e-05,4.984667958555465e-07,0.02141722988385696,5.35422651097492e-05,2.4525841810861158e-05,0.03981906353782592,9.950780265976702e-05,0.96,0.0,0.055534174022959765,0.18167000311087114,0.1084633052203358
0.018000000000000002,24.0,1128.5752843473292,0.009918325163507612,0.04899885105664113,0.00010795073321669874,-0.07323407920949916,0.019052805678515694,0.0001931192867654142,-0.00041667521779192103,0.01867735977605357,4.833155049227512e-05,-0.0700992300850057,0.048033302036461244,0.0002687516159589843,0.002147667717276263,0.01845330263381801,4.0919081915275784e-05,0.0005642433827392187,0.02603272121673803,6.331810973244898e-05,-0.033921308204927794,0.047457085455773824,0.00018139469070214853,-0.03213398860888376,0.02551973228084684,0.0001374144783528358,0.0002152253766846179,0.025213592743245073,6.33279789850039e-05,-7.295869962798039e-06,0.025272027126858197,6.319258629181761e-05,1.9047410286693125e-05,0.04698592952268409,0.00011743214343503351,3.0823172536322157e-05,0.04606004621655462,0.00011509723038163322,3.1710298006137374e-07,0.02477402808189916,6.193452633733143e-05,7.267669665497469e-07,0.02447683415297939,6.119083921545883e-05,3.5735876419314586e-05,0.04550750118608678,0.00011370743836068979,1.0971428571428574,0.0,0.05569292314337492,0.1820334840133874,0.10916602050817287
