t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.0,51.0,13014.08157522372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.002,53.0,756.8794997165513,-0.007538124689779034,0.0,0.0,0.01227919634229124,0.0,0.0,0.0015442465394611019,0.0,0.0,-0.007215232281692606,0.0,0.0,0.009950255296011703,0.0,0.0,0.006379344191014647,0.0,0.0,-0.007236664575010726,0.0,0.0,0.009978764667894208,0.0,0.0,0.0066233706107839884,0.0,0.0,-0.007292649922952121,0.0,0.0,0.011519789463777245,0.0,0.0,0.0026086277190575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.185,0.1
0.004,50.0,694.1286715200785,-0.02780174947197972,0.004019437000740092,6.934537014311475e-05,0.042652806973955154,0.00156292546581574,-6.4297625258853e-05,0.013538929483381127,0.0015321271691293937,-7.271622199024868e-08,-0.027017856445007628,0.00394023180767846,6.69327845362264e-05,0.03718704506607932,0.0015137474816803833,-5.061904688598792e-05,0.024683023252885433,0.002135496662310541,-2.546308517222464e-05,-0.027055862546956633,0.0038929640412939458,6.677777169782802e-05,0.037180960610439184,0.002093415538663217,-4.731209477538594e-05,0.0263253412179281,0.002068302529719322,-2.7330408486387996e-05,-0.027256014266973327,0.002073095975250086,5.619447538921324e-05,0.040916226625305946,0.003854314531157678,-4.59928495957174e-05,0.016123647412168672,0.003778363166201745,7.018412682865148e-06,2.4449844710802084e-09,0.00203224449109329,1.219346694655974e-05,5.597943089621352e-09,0.00200786530161159,1.204719180966954e-05,2.759563267199877e-07,0.0037330372066711795,2.239822324002708e-05,0.09,0.0,0.075,0.185,0.1
0.006,52.0,634.6281871119459,-0.058352713499519274,0.008038874001480184,0.00021504374084075945,0.08656000138209935,0.00312585093163148,-0.00023716173625394204,0.03801064039330075,0.0030642543382587875,-6.284805087073404e-05,-0.05715916907776508,0.00788046361535692,0.0002093899203621873,0.07851094210248694,0.0030274949633607665,-0.00020495730061631133,0.054162438391625656,0.004270993324621082,-0.0001224721795695861,-0.05715234808606231,0.0077859280825878915,0.00020905074377726716,0.0782843290331611,0.004186831077326434,-0.00019796477719867653,0.05850054834664467,0.004136605059438644,-0.00013313241695093675,-0.05754023545835983,0.004146191950500172,0.000188413237304841,0.08396648401998365,0.007708629062315356,-0.00019924558537794354,0.04227340089965336,0.00755672633240349,-5.1401526478591095e-05,1.2226373691717425e-08,0.00406448898218658,2.4386919223212654e-05,2.799560104336753e-08,0.00401573060322318,2.409435003168054e-05,1.3797572684096458e-06,0.007466074413342359,4.479479074209383e-05,0.18,0.0,0.075,0.185,0.1
0.008,52.0,637.5323408672608,-0.0971851053792078,0.012058311002220276,0.00042246614701043733,0.14103079370392219,0.0046887763974472205,-0.0004912273499079128,0.07476384860068286,0.004596381507388182,-0.00020048555331547542,-0.09561885642456805,0.011820695423035382,0.0004138791870048028,0.13085098796672534,0.00454124244504115,-0.00044381819794467477,0.0954632418964563,0.006406489986931623,-0.0002865356904281642,-0.09571519219388444,0.011678892123881839,0.0004129874412596649,0.13068578320661026,0.0062802466159896505,-0.0004320244945030287,0.10187701509372596,0.006204907589157966,-0.0003137738445449202,-0.09623990206390384,0.006219287925750258,0.0003825571403046605,0.1378827440352579,0.011562943593473035,-0.00043442124255906365,0.08069339067077871,0.011335089498605237,-0.00018562986840628875,3.4241393294844603e-08,0.006096733473279871,3.6580327481437074e-05,7.841828705459355e-08,0.00602359590483477,3.614140745540236e-05,3.863193654861376e-06,0.01119911162001354,6.718639117647078e-05,0.27,0.0,0.075,0.185,0.1
0.01,53.0,678.6231968189795,-0.14257718032394662,0.016077748002960367,0.0006795771202930091,0.20338460533590574,0.00625170186326296,-0.0008086745510439554,0.12462024145465761,0.006128508676517575,-0.00041181203954499175,-0.14070108901314038,0.01576092723071384,0.0006682787019316914,0.1915894087419683,0.006054989926721533,-0.0007487759882400229,0.14867054211561898,0.008541986649242163,-0.0005215275314832848,-0.14092991355400292,0.015571856165175783,0.0006677222901543614,0.1915664904620149,0.008373662154652867,-0.0007338727263117444,0.1565380876128145,0.008273210118877288,-0.000561622829849092,-0.1418630927008816,0.008292383901000344,0.0006271937157894251,0.2004044825367609,0.015417258124630712,-0.0007347929154637632,0.13193611330347277,0.01511345266480698,-0.0003934796280358304,7.339887966824027e-08,0.00812897796437316,4.877366233787919e-05,1.6813839234352767e-07,0.00803146120644636,4.818829672895583e-05,8.277861410472242e-06,0.014932148826684718,8.956971379817914e-05,0.36,0.0,0.075,0.185,0.1
0.012,48.0,674.9298850227252,-0.19333739606983252,0.020097185003700457,0.0009760461919658824,0.27179867046859313,0.0078146273290787,-0.0011734198680409622,0.18775895348913896,0.007660635845646969,-0.0007017576336540639,-0.19112429985395196,0.0197011590383923,0.0009624134883091962,0.25872032083299884,0.0075687374084019154,-0.0011041240280013985,0.21434529851400208,0.010677483311552704,-0.0008279583528243976,-0.1914538823768655,0.019464820206469727,0.0009623684025628358,0.25882377051622907,0.010467077693316083,-0.0010865964766121929,0.22279969086860196,0.01034151264859661,-0.0008771794497853074,-0.19318085532404727,0.010365479876250428,0.0009133714354627921,0.26964043823409034,0.01927157265578839,-0.001086797459285835,0.19671096411985306,0.018891815831008723,-0.0006782657848347842,1.3462508546504363e-07,0.01016122245546645,6.096689433952069e-05,3.084989112200137e-07,0.01003932650805795,6.023495021799364e-05,1.5175064134950773e-05,0.018665186033355898,0.00011194144903167257,0.44999999999999996,0.0,0.075,0.185,0.1
0.014,54.0,739.180551982437,-0.2484015271869119,0.024116622004440553,0.0013047241084456385,0.3446412985016673,0.009377552794894441,-0.001574526706042192,0.26430013492360105,0.009192763014776364,-0.0010713971428461756,-0.24577384450922798,0.023641390846070764,0.0012885941442001363,0.33045659843257014,0.0090824848900823,-0.0014978270156574994,0.29312102607662793,0.012812979973863246,-0.0012091939112408331,-0.24621795531087912,0.023357784247763677,0.0012888699997477752,0.33074562437989846,0.012560493231979301,-0.0014775796637054987,0.30131695614266396,0.012409815178315933,-0.0012623392541417163,-0.24876076636977096,0.012438575851500516,0.0012337165870532868,0.34327256815525575,0.02312588718694607,-0.0014790873062828656,0.2750075798541739,0.022670178997210473,-0.0010442447107358555,2.2286948529743305e-07,0.012193466946559742,7.315999392884566e-05,5.109369469064987e-07,0.01204719180966954,7.228129986454992e-05,2.510571573009433e-05,0.02239822324002708,0.0001342982890553528,0.54,0.0,0.075,0.185,0.1
0.016,58.0,907.0854137201062,-0.30652358608185004,0.02813605900518064,0.0016592255171525554,0.41999758178819707,0.01094047826071018,-0.002002204921445743,0.35471821715239604,0.010724890183905756,-0.0015214514684381718,-0.3035835960988367,0.027581622653749218,0.0016401328029778633,0.4051182463864603,0.01059623237176268,-0.0019191621963648448,0.38505017128410174,0.014948476636173784,-0.001669035296642725,-0.30407573004742033,0.027250748289057616,0.0016408122215996206,0.4054873571619446,0.014653908770642515,-0.001896550293655536,0.39337479721167556,0.01447811770803525,-0.0017210330306077722,-0.30728180104738867,0.014511671826750599,0.0015796346291791295,0.4192636481853549,0.026980201718103742,-0.0018977541986229121,0.3672671759357134,0.026448542163412213,-0.0014913542261445702,3.431105816858538e-07,0.014225711437653029,8.535293140900639e-05,7.87007190430866e-07,0.014055057111281128,8.432727704600533e-05,3.862024309105546e-05,0.026131260446698255,0.00015663692838580897,0.6299999999999999,0.0,0.075,0.185,0.1
0.018000000000000002,54.0,1402.0093346828025,-0.36761948066379335,0.032155496005920735,0.0020320744925266246,0.49790423956997976,0.01250340372652592,-0.002444965068370027,0.46012579947133014,0.01225701735303515,-0.0020547671987961656,-0.3641201510361173,0.03152185446142768,0.0020106327033615865,0.4822147798327936,0.012109979853443066,-0.0023580495991981035,0.4895956137540989,0.017083973298484326,-0.0022077971879137046,-0.3645790567939487,0.031143712330351566,0.0020113166542666313,0.48248048958571277,0.016747324309305735,-0.002332440197115833,0.4994753857884707,0.016546420237754576,-0.0022609702618435258,-0.3686159982460457,0.01658476780200069,0.0019431994130963363,0.4975900364535511,0.030834516249261423,-0.0023305747916165607,0.4743566384979735,0.03022690532961396,-0.0020222416236365965,5.003617113352053e-07,0.01625795592874632,9.754567690898781e-05,1.148405364904823e-06,0.01606292241289272,9.637281243421374e-05,5.6268488880504815e-05,0.029864297653369436,0.0001789540644616703,0.72,0.0,0.075,0.185,0.1
