t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,54.0,2.1785778898224205e+18,1.166043655272714e-05,-0.024438176964499757,-0.00014668864949033694,-0.016615016937356012,-0.009502586832159701,2.7251420826726934e-05,0.09244573266548345,-0.009315333188306716,-0.0005189006765192408,-0.5671576435185457,-0.02395660939068504,0.002754509768410258,1.092540627991273,-0.00920358468861673,-0.005825088815335016,-0.293588628650639,-0.01298381970684809,0.002207208749002396,-0.5671295256784371,-0.02366922137106719,0.0027561246860744438,1.0889476789845347,-0.012727966475072358,-0.00583599580789546,-0.24877633316159542,-0.012575279380693478,0.002027990722407636,-4.310861884879509e-06,-0.012604423529520523,-7.560451157083873e-05,-0.013355230250613666,-0.023434232349438686,-7.268030028950048e-05,0.07064306662331642,-0.022972448050506612,-0.0004913525427577472,-4.7267058433253323e-07,-0.012356046505847203,-7.413425090227994e-05,-1.0856121216968293e-06,-0.012207821033798468,-7.324227133304506e-05,-5.309840617520329e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.17,0.085
0.022,56.0,2.2122634450701548e+18,1.3441019668089457e-05,-0.027153529960555284,-0.00016299114238264807,-0.019260272382401203,-0.010558429813510777,3.633952274307141e-05,0.10844096332569177,-0.010350370209229683,-0.0006167766172482788,-0.6536033161180325,-0.026618454878538932,0.0032432351318400403,1.212713041128127,-0.010226205209574145,-0.006616600999205083,-0.15842733198942247,-0.01442646634094232,0.0016749729738581803,-0.6535170445712223,-0.026299134856741322,0.003244982344930175,1.209652956792877,-0.014142184972302619,-0.006618539183741025,-0.10874554402207118,-0.013972532645214975,0.0014088228030982826,-4.969133537799921e-06,-0.014004915032800581,-8.400362502549421e-05,-0.015455969352332115,-0.02603803594382076,-7.609683415924256e-05,0.0830200240810811,-0.02552494227834068,-0.0005770080534099425,-6.391812318082193e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944514e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906377e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.17,0.085
0.024,53.0,2.2720248706187446e+18,1.526325139685015e-05,-0.02986888295661081,-0.0001792939438576734,-0.021841979745594584,-0.011614272794861854,4.5875997525236095e-05,0.12448636289405682,-0.01138540723015265,-0.0007189582233350665,-0.7414002087198401,-0.029280300366392824,0.0037459380945098378,1.3187493881970922,-0.011248825730531558,-0.0073437712011519525,0.023701474770970066,-0.015869112975036553,0.0008553493140863156,-0.7412523534486477,-0.028929048342415453,0.0037475279773728407,1.3168889111193267,-0.01555640346953288,-0.007351256161574459,0.07490050335342172,-0.01536978590973647,0.0005602545486740082,-5.642799361023577e-06,-0.015405406536080638,-9.240262441525704e-05,-0.01762475693505962,-0.028641839538202835,-7.911522111522432e-05,0.09603952707733096,-0.028077436506174745,-0.000666584763523535,-8.410349987353755e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824723e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606851e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.17,0.085
0.026000000000000002,57.0,2.3231282593368873e+18,1.7119206444073306e-05,-0.032584235952666345,-0.00019559699522437917,-0.02436629590672297,-0.012670115776212933,5.50311838162899e-05,0.14055823199736045,-0.01242044425107562,-0.0008214408428707945,-0.8290301066804614,-0.03194214585424672,0.0042567483771935605,1.4090977550368833,-0.012271446251488974,-0.007986125006691488,0.24306933723253937,-0.017311759609130783,-0.0002460794062806051,-0.828835935545447,-0.031558961828089586,0.004258160349723349,1.4082231801641436,-0.016970621966763143,-0.008003157198516539,0.295679437381441,-0.01676703917425797,-0.0005500052551660782,-6.328929110531176e-06,-0.0168058980393607,-0.00010080153143999806,-0.019869204220489076,-0.031245643132584912,-8.172531718515177e-05,0.10972879793882218,-0.030629930734008815,-0.0007600167468680387,-1.0817520329561473e-06,-0.016474728674462938,-9.884332583678522e-05,-2.4910685570444056e-06,-0.01627709471173129,-9.76509589916368e-05,-0.00012103903620577308,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.17,0.085
0.028,57.0,2.375424211656791e+18,1.9002463696054124e-05,-0.03529958894872187,-0.00021190024893099566,-0.026942186640922378,-0.013725958757564011,6.384202289495376e-05,0.1571493528244315,-0.013455481271998589,-0.0009240822796161542,-0.9144972729633714,-0.03460399134210061,0.004766556692030165,1.4714840950153631,-0.013294066772446388,-0.008534350930855979,0.49356478535886555,-0.018754406243225018,-0.0015709424608545863,-0.9140623539975656,-0.03418887531376372,0.0047678823613900995,1.4698169176888505,-0.018384840463993406,-0.008559648123768823,0.5485140185961578,-0.018164292438779466,-0.0018830623789213227,-7.025148671825588e-06,-0.018206389542640755,-0.00010920036368118135,-0.022236347523833327,-0.033849446726966985,-8.388145503886746e-05,0.12434353114303963,-0.03318242496184288,-0.0008574673374039903,-1.364895631977975e-06,-0.017847622730668183,-0.00010707924587181136,-3.146387796092264e-06,-0.01763351927104223,-0.0001057861692149111,-0.00015247752603339697,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.17,0.085
0.03,56.0,2.427308116270265e+18,2.090782073423177e-05,-0.0380149419447774,-0.0002282036664508407,-0.02953010844144851,-0.014781801738915088,7.296230941204374e-05,0.17404082813587657,-0.014490518292921556,-0.0010298392267041182,-0.9956897776188082,-0.037265836829954505,0.005263388616800501,1.4646257152203999,-0.014316687293403801,-0.008914804693852602,0.7879447137923393,-0.02019705287731925,-0.003082571029417109,-0.9949175534116264,-0.03681878879943785,0.005263461391188767,1.4618408463362216,-0.019799058961223668,-0.008937695859900445,0.8524400223200932,-0.019561545703300962,-0.0034084533857967523,-7.729534512483103e-06,-0.019606881045920812,-0.00011759913538349392,-0.024639452110205004,-0.036453250321349065,-8.530141678509442e-05,0.13944912355338107,-0.035734919189676945,-0.0009604707019962994,-1.6940761677094924e-06,-0.019220516786873428,-0.00011531491134744869,-3.909640903987525e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480056,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.17,0.085
0.032,57.0,2.4928258123502044e+18,2.2831062532929693e-05,-0.040730294940832926,-0.00024450721656940296,-0.03207519929218389,-0.015837644720266164,8.215478232709407e-05,0.19094417149946447,-0.015525555313844523,-0.0011373983006983267,-1.0721105729269675,-0.0399276823178084,0.005734572571805999,1.4190122740453919,-0.015339307814361216,-0.008879790138208568,1.1099692221383708,-0.02163969951141348,-0.004857506479822517,-1.071016282528084,-0.03944870228511198,0.005732813106759087,1.4197007655137093,-0.021213277458453927,-0.008898324742768053,1.1730601581981268,-0.020958798967822462,-0.005240392927727495,-8.440528166489186e-06,-0.02100737254920087,-0.00012599785808813032,-0.027005054148824037,-0.03905705391573114,-8.65056108331568e-05,0.15462430760677362,-0.03828741341751101,-0.0010664192218253527,-2.0729550117181262e-06,-0.020593410843078672,-0.00012355030060146578,-4.789836326837115e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410031,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.17,0.085
0.034,57.0,2.5439658570840786e+18,2.476877405711812e-05,-0.04344564793688846,-0.00026081087399652835,-0.03463241096256277,-0.016893487701617246,9.109026954339984e-05,0.2080890072259505,-0.016560592334767494,-0.0012450285830053918,-1.1431409354686946,-0.04258952780566229,0.0061771262707278314,1.3812095770377186,-0.016361928335318632,-0.008612245214284263,1.3350536322297415,-0.023082346145507714,-0.006798309409703271,-1.1417990020118431,-0.042078615770786115,0.006173626000543787,1.3855432308021762,-0.022627495955684192,-0.008653969568816361,1.3918249991045453,-0.022356052232343958,-0.007172497262582825,-9.156866948540956e-06,-0.02240786405248093,-0.00013439654114588665,-0.0293449489332628,-0.04166085751011322,-8.79348201677351e-05,0.16988572321619674,-0.040839907645345085,-0.0011727852915127124,-2.505248461044481e-06,-0.021966304899283917,-0.0001317853916656332,-5.7962030267429e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.17,0.085
0.036000000000000004,56.0,2.582448117481528e+18,2.6718188428184674e-05,-0.04616100093294399,-0.00027711461824200665,-0.037209511045570666,-0.017949330682968324,0.00010009848167756666,0.22549834048599768,-0.01759562935569046,-0.0013541078194898458,-1.2078390353281436,-0.04525137329351619,0.00658733737305107,1.3477206035926985,-0.017384548856276046,-0.008391564755363968,1.4655750460749621,-0.024524992779601948,-0.00815747175005606,-1.206477927937774,-0.04470852925646025,0.006582542836532298,1.355420525860701,-0.024041714452914455,-0.008457509671530543,1.5151145229014822,-0.023753305496865457,-0.008493469827608464,-9.877527818027602e-06,-0.02380835555576099,-0.0001427951921328747,-0.031626278191530445,-0.0442646611044953,-8.9518273027395e-05,0.18505840089715309,-0.04339240187317916,-0.0012796687505362554,-2.9947316646059957e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016568e-06,-0.023059217508285997,-0.00013832052783155553,-0.0003319883423565765,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.17,0.085
0.038,55.0,2.6074122728835446e+18,2.867706390708666e-05,-0.048876353928999514,-0.0002934184327045662,-0.0397535768409184,-0.019005173664319402,0.0001092260242875076,0.2428994708901307,-0.018630666376613432,-0.0014647740411756667,-1.265206469501029,-0.04791321878137008,0.006959554899280642,1.3124884650029407,-0.01840716937723346,-0.008196766637819592,1.5276129030867742,-0.02596763941369618,-0.008949256112931951,-1.2641595974378603,-0.04733844274213438,0.006954836911173838,1.3217702030785745,-0.025455932950144717,-0.008285258752865074,1.5697086484288594,-0.025150558761386957,-0.009241590489977214,-1.0601681897015511e-05,-0.025208847059041046,-0.0001511938171873381,-0.033832885802009195,-0.04686846469887737,-9.145311904408157e-05,0.20003705067659266,-0.045944896101013225,-0.001386019781988998,-3.545242550219505e-06,-0.024712093011694407,-0.0001482545896801788,-8.22556098262761e-06,-0.024415642067596936,-0.0001464522231703195,-0.00039213236898031083,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.17,0.085
0.04,55.0,2.616924990466159e+18,3.064358422548653e-05,-0.05159170692505504,-0.00030972230393377275,-0.04220897810769907,-0.020061016645670476,0.00011815536117148756,0.2600034696598444,-0.0196657033975364,-0.0015753910457260028,-1.3143910149111036,-0.05057506426922397,0.00728778843139083,1.2667233895874153,-0.019429789898190875,-0.007991509529406788,1.5450019556615024,-0.02741028604779041,-0.009330139134807389,-1.313876714283435,-0.049968356227808514,0.007285147447260311,1.2748681805063782,-0.026870151447374976,-0.008091842127155698,1.5796882614878847,-0.026547812025908453,-0.009577538762728606,-1.132865762025574e-05,-0.026609338562321103,-0.0001595924212825445,-0.03597438349970355,-0.049472268293259444,-9.38362949475015e-05,0.21482194432980384,-0.04849739032884729,-0.0014912066460326396,-4.160685752269315e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828951e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929545,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.17,0.085
0.042,53.0,2.3587382596713426e+18,3.26162778335379e-05,-0.05430705992111057,-0.0003260262210320163,-0.044587361974619946,-0.021116859627021554,0.00012655271088406512,0.2768238132690585,-0.020700740418459367,-0.0016842252604698227,-1.3549991497297114,-0.053236909757077865,0.007566924630924154,1.2082049016311085,-0.02045241041914829,-0.007723054800039382,1.5382720834680552,-0.02885293268188464,-0.009443129330060323,-1.3550795380119416,-0.052598269713482644,0.007567670667419715,1.2166985202642753,-0.028284369944605238,-0.0078189153027059,1.5667650750423567,-0.02794506529042995,-0.009645799960669887,-1.2057910878915372e-05,-0.028009830065601163,-0.00016799100844788544,-0.03805911906096168,-0.05207607188764152,-9.661013032762782e-05,0.2294241063139394,-0.05104988455668136,-0.0015952309733189111,-4.845036540044124e-06,-0.027457881124104896,-0.00016472232263011575,-1.1276539896925295e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.17,0.085
0.044,51.0,2.2291757480827182e+18,3.4593952474048714e-05,-0.057022412917166095,-0.0003423301751699978,-0.046991467512056635,-0.022172702608372633,0.00013448795619748388,0.2938189121521033,-0.021735777439382334,-0.0017913575442506451,-1.3878986967917954,-0.05589875524493176,0.007794602366908678,1.1413663891009955,-0.0214750309401057,-0.007378079595427286,1.5195517397894172,-0.03029557931597887,-0.009411405976704205,-1.3884838692912533,-0.055228183199156775,0.007799108128876709,1.1503115221737168,-0.0296985884418355,-0.007478382652236664,1.5431971719086812,-0.029342318554951445,-0.00957664436158385,-1.2789000830710945e-05,-0.02941032156888122,-0.00017638958194801383,-0.04009468502073402,-0.05467987548202359,-9.972453852637146e-05,0.24385076096619904,-0.053602378784515424,-0.0016981589105907289,-5.602344746762679e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.17,0.085
0.046,55.0,2.6178345076104207e+18,3.6575642174126234e-05,-0.05973776591322162,-0.00035863415919417405,-0.04946595239454349,-0.023228545589723707,0.00014257753153399758,0.31121823369176727,-0.0227708144603053,-0.0018995383596744518,-1.4145527870498256,-0.05856060073278565,0.00797602857635406,1.0696725035986117,-0.022497651461063115,-0.006983184243372352,1.4948574660632485,-0.031738225950073105,-0.009307739794436942,-1.415543092738494,-0.057858096684830905,0.007983754635638534,1.078725271008174,-0.03111280693906576,-0.007088545974676696,1.5146191277416585,-0.03073957181947294,-0.009443620462368926,-1.3521570301026403e-05,-0.030810813072161276,-0.0001847881444279834,-0.0420831317305279,-0.05728367907640567,-0.00010313396433402992,0.2580945566504639,-0.05615487301234949,-0.001800033803871291,-6.436738699304346e-06,-0.030203669236515386,-0.00018118840135061175,-1.5032470224807545e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.17,0.085
0.048,51.0,2.358735447648536e+18,3.856056429755433e-05,-0.06245311890927715,-0.00037493816730870764,-0.05191344306755934,-0.024284388571074785,0.00015108938294081223,0.3285728629701239,-0.02380585148122827,-0.0020101445110379734,-1.43615234257169,-0.06122244622063954,0.008119982044975117,0.9996859755001872,-0.02352027198202053,-0.006559156653483793,1.4657259189546632,-0.03318087258416733,-0.009168230031884496,-1.437462418017076,-0.060488010170505035,0.008130330495407935,1.0080350926629986,-0.03252702543629602,-0.00666751377866682,1.4820090185328887,-0.03213682508399444,-0.009280535716953918,-1.4255329903678752e-05,-0.03221130457544134,-0.00019318669803084187,-0.044027474278998655,-0.059887482670787744,-0.00010682610564155908,0.2721414899707648,-0.05870736724018356,-0.0019008115433438847,-7.352429148656939e-06,-0.03157656329272063,-0.00018942075932412795,-1.720218324127502e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.17,0.085
0.05,50.0,2.488278814434874e+18,4.054808474841331e-05,-0.06516847190533269,-0.0003912421948177815,-0.05428716732363922,-0.025340231552425867,0.00015943926909080082,0.34562746017163665,-0.02484088850215124,-0.0021204825088336505,-1.4536504209459404,-0.06388429170849344,0.00823360830517918,0.9386741699199229,-0.024542892502977948,-0.006145373208018992,1.429829142929929,-0.03462351921826157,-0.009002096629037549,-1.4552222852136079,-0.06311792365617917,0.008246066966165382,0.9460102849906812,-0.03394124393352629,-0.00625185801957915,1.4427568225179368,-0.03353407834851594,-0.009093258581288427,-1.499004517539461e-05,-0.0336117960787214,-0.0002015852444929063,-0.04596405142516025,-0.062491286265169824,-0.00011078287191702702,0.2861517578180971,-0.06125986146801763,-0.002000408108632695,-8.353713201090002e-06,-0.032949457348925876,-0.0001976526295186633,-1.9581668262657922e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.17,0.085
