t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,46.0,18.67501723780767,-0.1993123568519857,0.0,0.0005117982339125276,0.09794584774834206,0.0,-0.0002534692198154674,0.14485248707064582,0.0,-0.00036980562976575475,-0.19903188374048508,0.0,0.0005109286436997738,0.0964678615957801,0.0,-0.0002496371864382174,0.14588998584867205,0.0,-0.00037155430207721504,-0.1987797462234266,0.0,0.0005105487178125977,0.09469567316893669,0.0,-0.0002451925196861399,0.15477206268416732,0.0,-0.0003949230852277001,-0.19910230747463134,0.0,0.0005113654603208496,0.09552417131261026,0.0,-0.00024694975259529505,0.15577002305168072,0.0,-0.000398551297005847,-0.013998974068502135,0.0,3.402006444580807e-05,0.0029515889953864076,0.0,-7.174338192893485e-06,0.005520865374020795,0.0,-1.341741981623284e-05,0.0,0.0,0.07500002012104069,0.20001796331486252,0.11317894643231172
0.022,42.0,10.36727341615059,-0.22849804559532144,0.0,0.0005979370705559571,0.1114344438408421,0.0,-0.0002938375432450262,0.1669000386213203,0.0,-0.0004345574612119375,-0.22824527773009834,0.0,0.0005970956512214553,0.10977734744919146,0.0,-0.0002894035847873403,0.16837777938117604,0.0,-0.0004376699575460162,-0.2279047381607928,0.0,0.0005963392386702798,0.10774062254437125,0.0,-0.0002840870195068101,0.17836354310185687,0.0,-0.000464316188052502,-0.22829245749139504,0.0,0.000597306922423894,0.10878816112791272,0.0,-0.0002865725139378308,0.17922677271113543,0.0,-0.0004673100691550422,-0.016937326975480713,0.0,4.1996922205506406e-05,0.003570318228494333,0.0,-8.854766986159223e-06,0.006679289734961308,0.0,-1.6562596122062386e-05,0.0,0.0,0.07500002220998787,0.20001656946781476,0.11278764702219504
0.024,42.0,9.003853364744863,-0.258023451315075,0.0,0.0006854941367859643,0.12490163664117526,0.0,-0.0003343033315225263,0.18926797925065858,0.0,-0.0005007001158639609,-0.25780379960728544,0.0,0.000684735833190295,0.12303899040060594,0.0,-0.0003293320423475744,0.19124657125480352,0.0,-0.0005051333381435281,-0.2573626728962822,0.0,0.0006837142144823783,0.12076935549922758,0.0,-0.00032322186763311374,0.2022589285275761,0.0,-0.0005350906293055707,-0.2578572235732673,0.0,0.0006848773724741851,0.12203904338937227,0.0,-0.00032636448338373814,0.20304382304074664,0.0,-0.0005376803181334064,-0.020154923582975853,0.0,5.0811980926442136e-05,0.004247514795436113,0.0,-1.0710954685482999e-05,0.007947644773426589,0.0,-2.0037869204883923e-05,0.0,0.0,0.07500002434851977,0.2000140345964774,0.11235746001474714
0.026000000000000002,42.0,8.601055890195962,-0.2878368215906029,0.0,0.000774070353945225,0.13830391454378294,0.0,-0.0003747049099235258,0.21193303636593294,0.0,-0.0005678039377519758,-0.287649241329711,0.0,0.0007734113988218564,0.13623857589772143,0.0,-0.0003691169712018178,0.2144093037436682,0.0,-0.0005737397137644105,-0.2871026348070531,0.0,0.0007720880186888466,0.13375311835231268,0.0,-0.0003623080664976828,0.22641030689160418,0.0,-0.0006067767855827283,-0.28770891421671324,0.0,0.0007735716707198019,0.13522740922152274,0.0,-0.0003661171301681168,0.2271521210179254,0.0,-0.0006091314691222399,-0.02365158897087195,0.0,6.046477074892756e-05,0.004983046476582889,0.0,-1.2742544386308338e-05,0.009325818134945783,0.0,-2.3842934320279767e-05,0.0,0.0,0.0750000265109881,0.20001036869704583,0.11188834467041217
0.028,37.0,8.253897960527,-0.3179168265087842,0.0,0.0008635104647718088,0.15162865083632607,0.0,-0.00041491174363134884,0.2348600005319981,0.0,-0.0006357991090977989,-0.31775725303139996,0.0,0.0008629477239891329,0.14936939344444142,0.0,-0.0004087157276931643,0.23781804829620448,0.0,-0.0006432279112310046,-0.3171061606203318,0.0,0.0008613079044211593,0.14665692989003232,0.0,-0.00040125935505693806,0.2508261559777902,0.0,-0.0006792309206748126,-0.3178253786798334,0.0,0.0008631267426501397,0.14834380438938338,0.0,-0.0004056822276645682,0.2515137308406419,0.0,-0.0006814563630537762,-0.027427129186170355,0.0,7.095476691261585e-05,0.005776767426337114,0.0,-1.4949139429748668e-05,0.010813686521003344,0.0,-2.797745440483735e-05,0.0,0.0,0.07500002868974007,0.20000558583913636,0.11138030271747093
0.03,38.0,8.511748875227184,-0.3482404895735517,0.0,0.0009537504795263527,0.16486367306490018,0.0,-0.0004548859525089782,0.25801781615489544,0.0,-0.0007045800015959943,-0.348105725844604,0.0,0.0009532717590941999,0.16239800045531272,0.0,-0.00044810818033332424,0.2614715323546039,0.0,-0.0007134541448886135,-0.34735189166169333,0.0,0.0009513184818609955,0.15946890769603952,0.0,-0.000439970789670097,0.2754770552696607,0.0,-0.0007524784679333705,-0.3481890155997907,0.0,0.0009534761360395003,0.1613825668457512,0.0,-0.00044503141316815017,0.2760937624394295,0.0,-0.0007545411925219257,-0.03148133044787426,0.0,8.228138755851106e-05,0.006628517767359564,0.0,-1.7330302279011343e-05,0.012411115503204945,0.0,-3.244105956301003e-05,0.0,0.0,0.07500003093282842,0.19999972621119652,0.11083334538055474
0.032,39.0,8.807975727521914,-0.37877708516061925,0.0,0.0010447214687206551,0.17797919913206264,0.0,-0.0004945910191947006,0.2813944780594645,0.0,-0.0007740534484646863,-0.37867343392201647,0.0,0.001044317177533812,0.17531770546326647,0.0,-0.00048719400136593816,0.2853373135104564,0.0,-0.0007844145970638118,-0.3778225047204622,0.0,0.00104205567498508,0.17218057431971887,0.0,-0.0004784067230881186,0.3003333112932991,0.0,-0.0008264311658089822,-0.37879598151997945,0.0,0.001044567046799372,0.17432732397664563,0.0,-0.0004841477005372536,0.3008821128173016,0.0,-0.0008282812873182886,-0.03581395828976186,0.0,9.444399134362278e-05,0.007538123153891073,0.0,-1.9885553302078694e-05,0.014117959322667958,0.0,-3.723334650961484e-05,0.0,0.0,0.07500003322672842,0.19999277959538492,0.11024748982564471
0.034,43.0,9.24900658943332,-0.4095327598393897,0.0,0.0011363312554818579,0.1909708033799326,0.0,-0.0005339375973961879,0.30497511700711244,0.0,-0.0008441834341783935,-0.4094609456888949,0.0,0.0011360203017660494,0.18813356807919202,0.0,-0.0005259531163897994,0.30938666328911,0.0,-0.0008560119405313692,-0.4085228203852888,0.0,0.0011334675141613866,0.18479879491113738,0.0,-0.0005165417229591567,0.32536944688871916,0.0,-0.0009009999338798973,-0.4096399851820516,0.0,0.0011363879445599383,0.1871539796284063,0.0,-0.0005229819719299369,0.32587634689115363,0.0,-0.0009026463384519049,-0.040424756641433114,0.0,0.00010744187486928558,0.008505394304552234,0.0,-2.261436946167322e-05,0.015934060674651997,0.0,-4.2353877968003874e-05,0.0,0.0,0.07500003559317144,0.19998474083126352,0.10962279919417556
0.036000000000000004,39.0,9.61471914820358,-0.4405440988558469,0.0,0.001228598279518169,0.20385506669781098,0.0,-0.0005729124101397978,0.3287447099723258,0.0,-0.0009149253510213373,-0.4405019334275676,0.0,0.0012283828370666847,0.20085949281021934,0.0,-0.0005644007042375761,0.33361055012733226,0.0,-0.00092815998986733,-0.4394870445971563,0.0,0.0012255684611558665,0.19734254990237143,0.0,-0.0005543963847334121,0.35057293141341467,0.0,-0.0009761083406661576,-0.4407473116163806,0.0,0.0012289199555461548,0.199865318255383,0.0,-0.0005614619388852189,0.35106692634701725,0.0,-0.000977629040673461,-0.045313446848064494,0.0,0.00012127426992429935,0.009530126505048003,0.0,-2.5516182913656702e-05,0.0178592504784489,0.0,-4.7802182023955994e-05,0.0,0.0,0.07500003805797983,0.199975583991539,0.10895934000805121
0.038,44.0,10.105187209050644,-0.4718511074412271,0.0,0.0013216322965675406,0.21665939828794106,0.0,-0.0006115652000934329,0.35269182947407646,0.0,-0.0009862341299169775,-0.4718367638966269,0.0,0.001321505800282703,0.21350209108479334,0.0,-0.000602578478430658,0.3580100735413618,0.0,-0.0010008316503819967,-0.47076817433003804,0.0,0.001318461133791469,0.20984353179752163,0.0,-0.0005920276497071144,0.37593911136320857,0.0,-0.001051718794240244,-0.47216751819637637,0.0,0.0013222419348491417,0.2124843705881699,0.0,-0.000599595954766149,0.3764483739896947,0.0,-0.0010532007790410517,-0.05047972662935961,0.0,0.0001359403405441935,0.01061209908125093,0.0,-2.859037951514401e-05,0.019893347632555843,0.0,-5.35777514353467e-05,0.0,0.0,0.07500004061941536,0.1999653316651632,0.10825724419794024
0.04,26.0,10.228258976775592,-0.5035106073765285,0.0,0.0014155533223236814,0.22942733912484914,0.0,-0.0006499781948638232,0.3768096820488435,0.0,-0.0010580754884222294,-0.503526618175455,0.0,0.0014155102916898806,0.22608645265602895,0.0,-0.0006405062732543801,0.3825926737289498,0.0,-0.0010740302206240853,-0.502445597406068,0.0,0.0014123045229901142,0.22233478028196071,0.0,-0.0006295305953925649,0.40148202505920083,0.0,-0.0011278173340896257,-0.503991835687758,0.0,0.0014165025545891292,0.22507038111983982,0.0,-0.0006374531117645097,0.4020223787397653,0.0,-0.0011293451219690843,-0.05592326897824116,0.0,0.00015143917988807884,0.011751074843186566,0.0,-3.183629724375279e-05,0.02203615875516049,0.0,-5.968004289766753e-05,0.0,0.0,0.07500004334334942,0.19995400209029304,0.1075166424495031
