t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,24.0,992.6118126682791,-0.003366516758768093,0.05512370743872126,0.00015124927657773982,-0.05717007911593109,0.021434406388330152,0.00016850164362607864,0.0018311253252501832,0.02101202974806026,4.943554862431793e-05,-0.09180665257449208,0.05403746479101889,0.0003308069553134174,0.005043390234649589,0.020759965463045257,4.592232954069636e-05,0.027674818615643762,0.029286811368830278,1.124524376743854e-05,-0.06113335147050926,0.05338922113774555,0.00024795031029111294,-0.02719327793812817,0.02870969881595269,0.00013204284123809063,0.004111966909246481,0.028365291836150705,6.180021811956233e-05,-1.0191777880403636e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.431813830655465e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290615e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.05611491021698259,0.2322015876768166,0.10631200626546675
0.022,23.0,534.0732716458898,-0.001964726918513215,0.0612485638208014,0.00016153770144892375,-0.06785887368945101,0.02381600709814461,0.00020246521553518926,0.0024495652844792656,0.023346699720066956,5.378893598704193e-05,-0.10534195244638556,0.06004162754557654,0.0003796207003001716,0.007681496026934598,0.023066628292272507,4.505809514405729e-05,0.03055116265437804,0.032540901520922524,1.2165207263196907e-05,-0.08518861563966063,0.05932135681971727,0.00030113677072556635,-0.026158219571768268,0.03189966535105854,0.00014773235822296678,0.006125184138816282,0.031516990929056334,6.851256004952463e-05,-1.3766343842639653e-05,0.03159003390857274,7.900056421613286e-05,3.594465552687756e-05,0.0587324119033551,0.0001467645061921524,5.816509717537593e-05,0.05757505777069326,0.00014382999525562606,5.989425921628731e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343571e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.05636485461671389,0.23258004283670472,0.10655303110893231
0.024,20.0,194.86661133533218,-0.0008667586471829069,0.06737342020288155,0.0001733453678034869,-0.07823867255605138,0.026197607807959072,0.00023514120374352522,0.0030622369670927387,0.02568136969207365,5.807951101898596e-05,-0.11899655891562919,0.0660457903001342,0.0004284693568662994,0.010232536663963374,0.025373291121499757,4.4229487736412896e-05,0.033340700678578535,0.03579499167301478,1.310957254659185e-05,-0.11679275991393548,0.065253492501689,0.0003761052703533741,-0.02111338670628056,0.035089631886164395,0.00015311962864483165,0.009788415846471964,0.03466869002196197,7.135876470786421e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.7239480293803114e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052528e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728792e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.056627847325424904,0.23299781591127425,0.1068248465836076
0.026000000000000002,20.0,67.13152935606199,-0.00038086780986941563,0.07349827658496169,0.00018591258808036153,-0.08813238940014426,0.028579208517773538,0.0002670447026845623,0.003739412155682891,0.02801603966408035,6.238450674246902e-05,-0.1330464447670601,0.07204995305469186,0.00047761627992580263,0.012511359836370885,0.02767995395072701,4.361854321690909e-05,0.035852438297545086,0.03904908182510704,1.4270952866321258e-05,-0.15225813945135042,0.07118562818366073,0.0004699459702439905,-0.014262141183090798,0.03827959842127025,0.00014848246281887705,0.014431429306140376,0.037820389114867604,7.007993317098911e-05,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.068020002178002e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672118e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006612e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.05690067624790069,0.23344002738014666,0.1071189020974446
0.028,22.0,9.718818881690096,-0.00033483944766921807,0.07962313296704183,0.00020001000194227813,-0.09768472859761838,0.030960809227588003,0.0002977329965693307,0.004467441167900856,0.03035070963608705,6.65282437010104e-05,-0.14739237295312752,0.07805411580924952,0.000527751401440774,0.014589267797135364,0.029986616779954265,4.368814235895845e-05,0.03817486627495257,0.042303171977199294,1.612683419913552e-05,-0.18901523883661586,0.07711776386563247,0.0005734397582924572,-0.006966913495430735,0.04146956495637611,0.00013932926534866727,0.019483484983955076,0.04097208820777325,6.635164725408217e-05,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255562e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.2761437848535288e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916024e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.057179382183351675,0.23388928328092562,0.107420571076594
0.03,17.0,0.1016791860834373,-0.00038962288366177765,0.08574798934912195,0.00021520707199197795,-0.10715494164947395,0.03334240993740245,0.00032756784633755214,0.005206526420028444,0.032685379608093736,7.05448461004822e-05,-0.16179738395460083,0.08405827856380715,0.0005786266287923367,0.016620965728135817,0.032293279609181505,4.426002953011535e-05,0.040463610701167316,0.04555726212929154,1.845598963584742e-05,-0.22588136882932583,0.08304989954760418,0.0006801628459605501,0.00038054546237025703,0.044659531491481955,0.00012906611246728172,0.024564896705301164,0.04412378730067887,6.160075579180949e-05,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.47440527441099e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.5825398881894226e-06,0.04335454914332352,0.00010838318249884666,3.635462421824002e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666203,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.05746133217417553,0.23434207956715117,0.10772626342455313
0.032,13.0,0.0,-0.0004484071012351768,0.09187284573120208,0.00023065617153715965,-0.11661669658465602,0.03572401064721691,0.00035719738074172717,0.005945196487784712,0.03502004958010043,7.453380790017997e-05,-0.17619416563195286,0.0900624413183648,0.0006296495631824141,0.01864655862649701,0.034599942438408755,4.494744177568235e-05,0.04275178454843588,0.04881135228138379,2.086935395054118e-05,-0.2627385050012744,0.0889820352295759,0.0007871585101472543,0.00772271047447313,0.047849498026587806,0.00011867238141054387,0.02964593820449076,0.0472754863935845,5.6776474220708336e-05,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.0001157392906268485,0.08809861785503263,0.00022000968450572132,0.00018726720955477622,0.08636258665603988,0.00021552321507523997,1.9346589506005796e-06,0.046451302653560914,0.00011612430028418181,4.446658303749524e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340747,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.05774397799647636,0.23479447641953022,0.10803141271749415
0.034,14.0,0.0,-0.0005091813295440824,0.09799770211328226,0.0002461152730362936,-0.12607104685741582,0.03810561135703139,0.0003868057698542185,0.006683072449892112,0.03735471955210714,7.852380766080608e-05,-0.19058198466425916,0.09606660407292249,0.0006806519242621884,0.02066542601416087,0.03690660526763602,4.565011660284752e-05,0.045039391747263534,0.05206544243347606,2.328414471260044e-05,-0.29958461677555265,0.09491417091154765,0.0008941316897820551,0.015056698605843386,0.05103946456169368,0.00010829188521805138,0.034726915065116847,0.050427185486490146,5.1953118204998465e-05,-5.344327809419716e-05,0.05054405425371639,0.000126470900681116,0.0001396246165650555,0.09397185904536819,0.00023464029938685335,0.00022590771683694374,0.09212009243310924,0.00022983206305888615,2.3357673707901337e-06,0.04954805616379832,0.00012386530376211932,5.371542454394043e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.058026252025281645,0.23524664391698086,0.10833635325622336
0.036000000000000004,13.0,0.0,-0.0005719424107035754,0.1041225584953624,0.0002615793495622662,-0.13551750875378737,0.04048721206684584,0.0004163956473106542,0.007420010645235011,0.03968938952411383,8.251579268555429e-05,-0.2049601082716101,0.10207076682748013,0.0007316318787293482,0.02267694844094669,0.03921326809686327,4.6369605206756e-05,0.047326436020262624,0.05531953258556831,2.5700352095761934e-05,-0.33641767447307286,0.10084630659351938,0.0010010773084226801,0.022379631036271663,0.05422943109679953,9.793183122739035e-05,0.03980813127585977,0.053578884579395775,4.712992378569732e-05,-6.375507669032182e-05,0.053703057644573664,0.00013439125230666965,0.0001665857861740195,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.7891545886195334e-06,0.05264480967403572,0.00013160618476666232,6.417970502674174e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.05830849405785474,0.2356988093170391,0.1086412921181652
0.038,13.0,0.0,-0.0006368780703610792,0.11024741487744252,0.00027704839322036524,-0.1449554528144358,0.042868812776660305,0.0004459658038261192,0.008155890035900507,0.04202405949612052,8.651012212721379e-05,-0.21932780426288748,0.10807492958203778,0.0007825875946341198,0.02468050758493767,0.04151993092609051,4.710745621285956e-05,0.049612920855608485,0.058573622737660556,2.811796679349483e-05,-0.37323564944355647,0.1067784422754911,0.00110799029187141,0.02968863415407676,0.05741939763190538,8.75994164890843e-05,0.04488988873008071,0.05673058367230141,4.2306130991104104e-05,-7.531175866506778e-05,0.056862061035430934,0.00014231454028030313,0.00019680842134324467,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.298134621800038e-06,0.055741563184273105,0.00013934693507421122,7.593897199047892e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.05859073609042783,0.23615097471709734,0.10894623098010704
0.04,12.0,0.0,-0.0007041750933886163,0.11637227125952267,0.0002925228733247094,-0.15438425076169504,0.045250413486474766,0.00047551466575227646,0.008890589766815267,0.04435872946812722,9.050709858056678e-05,-0.23368434108346162,0.11407909233659544,0.0008335172414987073,0.026675486346692624,0.043826593755317764,4.786521542595024e-05,0.051898849483556705,0.061827712889752806,3.0536980085360804e-05,-0.4100365142164242,0.11271057795746282,0.0012148655685025483,0.03698084075293776,0.06060936416701123,7.730182503233617e-05,0.0499724866839167,0.05988228276520704,3.748098508781583e-05,-8.818351772728873e-05,0.060021064426288205,0.00015024094046238318,0.0002304780019161568,0.1115915826163747,0.0002784869354875786,0.00037287063673677607,0.1093926097643172,0.00027268549951612746,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.907382535066557e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.05887297812300092,0.23660314011715558,0.10925116984204888
0.042,8.0,0.0,-0.0007740192573635669,0.1224971276416028,0.00030800325683747853,-0.16380327558590718,0.04763201419628922,0.0005050406623949606,0.009623989183214745,0.04669339944013391,9.450702418329661e-05,-0.2480289878628653,0.12008325509115308,0.0008844189904365368,0.028661268943033138,0.046133256584545014,4.864442559463097e-05,0.0541842248531767,0.06508180304184505,3.295738389572086e-05,-0.4468182426527603,0.11864271363943454,0.001321698069639647,0.04425339122224001,0.06379933070211707,6.704622487294829e-05,0.05505622121830409,0.06303398185811267,3.265373793548992e-05,-0.00010244038836094471,0.06318006781714548,0.0001581706283371819,0.000267779857376713,0.1174648238067102,0.0002930858645119851,0.0004332030915964513,0.11515011554138652,0.0002869431122616244,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991096e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.05915522015557401,0.23705530551721382,0.10955610870399073
0.044,5.0,0.0,-0.0008465952665763756,0.12862198402368294,0.0003234900082026163,-0.1732119016311319,0.05001361490610369,0.0005345422262300272,0.010355967848048885,0.049028069412140614,9.851020057231469e-05,-0.26236101446244325,0.12608741784571076,0.0009352910142714402,0.030637241000375258,0.04843991941377227,4.9446626176847835e-05,0.05646904960931736,0.06833589319393732,3.537917085190155e-05,-0.4835788100985927,0.12457484932140628,0.0014284827299354164,0.05150343472979537,0.06698929723722294,5.683976503745733e-05,0.0601413847056539,0.0661856809510183,2.7823649331785526e-05,-0.00011815223704882233,0.06633907120800275,0.00016610377899090926,0.0003088991585433206,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636609e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.059437462188147105,0.23750747091727206,0.10986104756593257
0.046,4.0,0.0,-0.0009220866865980564,0.1347468404057631,0.0003389835891808487,-0.18260950468018655,0.052395215615918145,0.0005640177931176252,0.011086405559320084,0.0513627393841473,0.00010251692884024603,-0.27667969152297467,0.1320915806002684,0.0009861314876567792,0.03260278964757532,0.050746582242999515,5.0273353106560645e-05,0.0587533260698207,0.07158998334602956,3.780233434178051e-05,-0.5203161935397228,0.130506985003378,0.0015352144877549267,0.058728130395812914,0.07017926377232879,4.668957260633355e-05,0.06522826528189243,0.06933738004392394,2.298998834567509e-05,-0.00013538875350764762,0.06949807459886002,0.00017404056708977212,0.0003540209092704703,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611223e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.0597197042207202,0.2379596363173303,0.11016598642787441
0.048,1.0,0.0,-0.001000675879439811,0.1408716967878432,0.0003544844586861031,-0.19199546203897905,0.0547768163257326,0.0005934658025147979,0.01181518236734939,0.05369740935615399,0.00010652750949208477,-0.29098429051226726,0.13809574335482602,0.0010369385871945016,0.03455730360825975,0.05305324507222676,5.11261385616286e-05,0.061037056202998846,0.0748440734981218,4.022686857075277e-05,-0.5570283717583384,0.13643912068534972,0.0016418882855626813,0.06592464845701401,0.07336923030743464,3.660274977905432e-05,0.07031714632456922,0.07248907913682956,1.8152034637342814e-05,-0.00015421944193519383,0.0726570779897173,0.00018198116685806237,0.000403329938158485,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116716e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.06000194625329329,0.23841180171738854,0.11047092528981625
0.05,0.0,0.0,-0.0010825439393365068,0.14699655316992338,0.000369993072623408,-0.20136915262009594,0.057158417035547075,0.0006228846976863154,0.012542178591967048,0.0560320793281607,0.00011054224240202829,-0.3052740837727207,0.14409990610938372,0.0010877104915541275,0.036500173292609184,0.05535990790145402,5.200651073298568e-05,0.06332024160538978,0.07809816365021408,4.2652768618038076e-05,-0.5937133254916358,0.14237125636732145,0.0017484990703141496,0.07309017141980632,0.0765591968425405,2.6586370963816234e-05,0.07540830593772127,0.07564077822973521,1.3309079762914983e-05,-0.0001747136122699838,0.07581608138057458,0.00018992575205627443,0.0004570108902717844,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.782842342748017e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.06028418828586638,0.23886396711744678,0.1107758641517581
0.052000000000000005,0.0,0.0,-0.0011678706291851709,0.1531214095520035,0.00038550988372835007,-0.2107299570256094,0.05954001774536153,0.0006522729259136437,0.01326727483962362,0.05836674930016739,0.00011456142677050087,-0.3195483445688571,0.15010406886394137,0.001138445381591655,0.038430790888567455,0.05766657073068127,5.291599359518022e-05,0.06560288347980665,0.08135225380230632,4.5080030492291345e-05,-0.6303690375926719,0.1483033920492932,0.0018550417938523226,0.08022189520145326,0.07974916337764636,1.664747989460008e-05,0.08050201644416824,0.07879247732264084,8.460428462298934e-06,-0.00019694037146418495,0.07897508477143185,0.00019787449595925458,0.0005152482188660629,0.14683102975838774,0.00036593504717028993,0.0008333794297695067,0.14393764442673315,0.00035799606873548504,8.701842584706507e-06,0.07741883775593486,0.0001935278230572207,2.0143181301587828e-05,0.07649010672806057,0.00019118069576158273,0.0009659411714158217,0.14221094120652114,0.00035338529915379186,3.428571428571429,0.0,0.060566430318439474,0.23931613251750503,0.11108080301369994
