t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,13.0,1.1458056831715002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.25,0.03
0.002,16.0,0.9410259855136184,6.967661119247538e-05,0.0,0.0,4.208200246734572e-05,0.0,0.0,3.30531743455748e-05,0.0,0.0,6.990763281390233e-05,0.0,0.0,4.1968879192839424e-05,0.0,0.0,3.240469115818495e-05,0.0,0.0,7.00000654659804e-05,0.0,0.0,4.1919158170342725e-05,0.0,0.0,3.213180940744567e-05,0.0,0.0,6.962237129251798e-05,0.0,0.0,4.217538001427418e-05,0.0,0.0,3.340600501544136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499999251568798,0.2500002893157565,0.02999906652080725
0.004,16.0,0.8022667464061374,0.0002602839702004837,-0.0019395378543253779,-4.018428931035706e-06,0.00015713758985461574,-0.0007541735581079128,-1.592511121150517e-06,0.0001232187311039532,-0.0007393121578021203,-1.5447306642953903e-06,0.00026084475998406866,-0.001901318205609924,-3.942451676847653e-06,0.0001568245201617184,-0.0007304432292552962,-1.5448242168962712e-06,0.000121514839133566,-0.00103046188149588,-2.12573314530813e-06,0.0002615426984430099,-0.0018785096326243804,-3.897019396180722e-06,0.00015645699500186483,-0.0010101560694501873,-2.10415045524106e-06,0.00011950436952267186,-0.000998038046086784,-2.0603397109884598e-06,0.00025978507522453104,-0.0010003510737714703,-2.1399468901279766e-06,0.00015740326436836078,-0.0018598597102729116,-3.8040701805743717e-06,0.00012478888931954387,-0.0018232101627386201,-3.713232335508123e-06,-3.932673434965001e-10,-0.000980638611575175,-1.9612772231503503e-06,-9.004098937803666e-10,-0.0009688746852221007,-1.9377493704442017e-06,-4.438662609675994e-08,-0.0018013385886159346,-3.6026771772318693e-06,-0.043428571428571434,0.0,0.07499999157024984,0.2500011152546769,0.029996400380151375
0.006,16.0,0.6644102218158384,0.0005474133078070176,-0.0038790757086507558,-8.278719357702479e-06,0.00033015667269534383,-0.0015083471162158255,-3.3309694121408827e-06,0.0002579788577261596,-0.0014786243156042407,-3.203686093416388e-06,0.0005475458518363042,-0.003802636411219848,-8.126962342407832e-06,0.000329922140375872,-0.0014608864585105923,-3.2354219573446216e-06,0.000257039566166641,-0.00206092376299176,-4.3648772042506525e-06,0.000550188471333535,-0.003757019265248761,-8.037123927383542e-06,0.00032872919637701826,-0.0020203121389003745,-4.353538267804479e-06,0.0002500459756638679,-0.001996076092173568,-4.23116092339248e-06,0.000545974565710484,-0.0020007021475429406,-4.520974445534943e-06,0.0003308879374143756,-0.0037197194205458232,-7.754245369828369e-06,0.00026263354536825464,-0.0036464203254772403,-7.542418429593568e-06,-1.9664145316342084e-09,-0.00196127722315035,-3.9225536597660135e-06,-4.502365028153908e-09,-0.0019377493704442015,-3.8754969400686155e-06,-2.2193182413144533e-07,-0.0036026771772318692,-7.205265581211545e-06,-0.08685714285714287,0.0,0.07500000124366676,0.2500023567155862,0.029992392631140504
0.008,11.0,0.5095892056647665,0.0009100715062279818,-0.005818613562976133,-1.2732053741566301e-05,0.0005485179123542627,-0.002262520674323738,-5.185354694038164e-06,0.0004274159547769652,-0.0022179364734063608,-4.95183066226504e-06,0.0009091516857266783,-0.005703954616829771,-1.250300093733215e-05,0.0005486159750559465,-0.002191329687765888,-5.042503656283521e-06,0.00042878058828786246,-0.0030913856444876402,-6.696850421308563e-06,0.0009146814882906855,-0.00563552889787314,-1.237143473841335e-05,0.0005463527680671952,-0.0030304682083505613,-6.718394809455159e-06,0.00041493838559161653,-0.0029941141382603515,-6.488320227848439e-06,0.0009075240952217864,-0.00300105322131441,-7.094055574049788e-06,0.0005498920303605943,-0.005579579130818734,-1.1820934136466219e-05,0.00043644505931076934,-0.00546963048821586,-1.1464528067168229e-05,-5.506365322328909e-09,-0.0029419158347255246,-5.883827736621986e-06,-1.26082629697456e-08,-0.0029066240556663014,-5.813239106602547e-06,-6.214023145769793e-07,-0.0054040157658478034,-1.0807587668047344e-05,-0.13028571428571428,0.0,0.07500002447895834,0.25000392271929156,0.029987333341427884
0.01,11.0,0.38590835798650036,0.0013300844125886716,-0.0077581514173015115,-1.7336445847058987e-05,0.0008017001960642495,-0.003016694232431651,-7.1304242895718276e-06,0.0006241579299654334,-0.0029572486312084813,-6.7693291719708935e-06,0.001328193107871491,-0.007605272822439696,-1.702884901633275e-05,0.0008022545270283367,-0.0029217729170211847,-6.940777784154263e-06,0.0006279915451042553,-0.00412184752598352,-9.101256228542766e-06,0.001337496916899678,-0.007514038530497522,-1.6857440037576416e-05,0.0007986549623791262,-0.004040624277800749,-9.173954091735887e-06,0.0006054825414753103,-0.003992152184347136,-8.814181139877507e-06,0.0013266191605249096,-0.004001404295085881,-9.817856780615336e-06,0.000803577330594002,-0.0074394388410916465,-1.5978661742904483e-05,0.0006376147076225684,-0.0072928406509544805,-1.54585714205305e-05,-1.18006659878597e-08,-0.0039225544463007,-7.845097879870757e-06,-2.7023025638824865e-08,-0.003875498740888403,-7.750972265250867e-06,-1.3315543673756723e-06,-0.0072053543544637385,-1.4409465904298323e-05,-0.17371428571428574,0.0,0.07500003660259194,0.250005735456324,0.02998147011239045
0.012,11.0,0.28483759884245907,0.0017927664783341955,-0.009697689271626888,-2.205554736843112e-05,0.0010807230784516818,-0.0037708677905395637,-9.145135973207626e-06,0.0008407647029413068,-0.0036965607890106014,-8.64143743795207e-06,0.0017896062877428421,-0.00950659102804962,-2.1669568271842223e-05,0.0010819401184523653,-0.0036522161462764807,-8.908941346609635e-06,0.0008479812386405997,-0.005152309407479401,-1.1560601905167314e-05,0.0018034532515331545,-0.009392548163121902,-2.146009016004316e-05,0.0010767465613855127,-0.005050780347250936,-1.1698870619260125e-05,0.0008152279872045761,-0.00499019023043392,-1.119134554381846e-05,0.0017885807025469491,-0.005001755368857351,-1.2656749058764521e-05,0.001082863968955636,-0.009299298551364557,-2.020575176391712e-05,0.0008586018878346426,-0.0091160508136931,-1.9507331042631334e-05,-2.1637796574431317e-08,-0.004903193057875875,-9.806362514419774e-06,-4.955536123679033e-08,-0.0048443734261105036,-9.688692806169729e-06,-2.4411285772709388e-06,-0.009006692943079674,-1.8010722777424597e-05,-0.21714285714285717,0.0,0.07500005026812108,0.2500077308638758,0.029975010182148487
0.014,12.0,0.20347196725497918,0.0022855483295375245,-0.011637227125952266,-2.6859987208572927e-05,0.001378245316041235,-0.004525041348647476,-1.1211528854198315e-05,0.0010719219443773597,-0.0044358729468127215,-1.0553275299508056e-05,0.0022812727647800613,-0.011407909233659542,-2.639503104280477e-05,0.0013800649509888609,-0.004382659375531776,-1.0929198987968282e-05,0.001081943000216397,-0.0061827712889752804,-1.406150505523176e-05,0.002299820986079771,-0.01127105779574628,-2.614902209455887e-05,0.0013731574821819156,-0.006060936416701123,-1.4275365956173271e-05,0.001038702605459427,-0.005988228276520703,-1.3606912527450558e-05,0.0022809769307953792,-0.00600210644262882,-1.558137429035154e-05,0.0013801922822681096,-0.011159158261637468,-2.448404446118621e-05,0.001093435347440928,-0.01093926097643172,-2.3595725728532726e-05,-3.580748216501766e-08,-0.005883831669451049,-1.176762006330895e-05,-8.201902582975623e-08,-0.005813248111332603,-1.1626397111942734e-05,-4.038844639962463e-06,-0.010808031531695607,-2.1611180806236672e-05,-0.26057142857142856,0.0,0.07500005442609284,0.25000985529894604,0.0299681267457943
0.016,12.0,0.1262035619967034,0.0027978379934688155,-0.013576764980277642,-3.172462661963033e-05,0.0016882310604281524,-0.005279214906755389,-1.3314920445593247e-05,0.001313612346811667,-0.005175185104614842,-1.2494214097984402e-05,0.0027932787899859614,-0.013309227439269466,-3.1181000408099056e-05,0.001690317685625153,-0.005113102604787072,-1.2986335111551866e-05,0.0013239900052622717,-0.00721323317047116,-1.6590352341375116e-05,0.0028162158858752156,-0.013149567428370661,-3.089877682890086e-05,0.001681658308627697,-0.0070710924861513095,-1.688849993666645e-05,0.0012710121855683543,-0.006986266322607487,-1.6049937856133826e-05,0.0027933306332942527,-0.007002457516400291,-1.8566868894391338e-05,0.0016892670857805415,-0.01301901797191038,-2.879842050835698e-05,0.0013373337948687184,-0.01276247113917034,-2.7711812973222537e-05,-5.51010041467938e-08,-0.006864470281026224,-1.3728868947088119e-05,-1.262340844507138e-07,-0.006782122796554704,-1.3564081555057749e-05,-6.213396129414145e-06,-0.01260937012031154,-2.5210662551343156e-05,-0.304,0.0,0.07500004743912876,0.25001206466479386,0.029960963421358747
0.018000000000000002,12.0,0.047467521916927685,0.0033210990920308123,-0.015516302834603023,-3.662828165614368e-05,0.0020053975717231097,-0.006033388464863302,-1.544323905058291e-05,0.0015612635225067055,-0.005914497262416963,-1.4456219218457259e-05,0.0033170863897127537,-0.015210545644879392,-3.600764886973071e-05,0.002007698213973859,-0.005843545834042369,-1.5067727039335045e-05,0.0015703946378160024,-0.00824369505196704,-1.9135370114458625e-05,0.0033438558280676736,-0.015028077060995043,-3.568858589374052e-05,0.0019971900857266587,-0.008081248555601498,-1.952581372845839e-05,0.001508668077164405,-0.007984304368694272,-1.8510633108525255e-05,0.003317308914564805,-0.008002808590171762,-2.159227844693203e-05,0.0020048780346890124,-0.014878877682183293,-3.313628953592767e-05,0.0015858719256029905,-0.014585681301908961,-3.184603019355536e-05,-8.031151148445786e-08,-0.0078451088926014,-1.569010758319451e-05,-1.8402817158277764e-07,-0.007750997481776806,-1.550174249538471e-05,-9.053445276644071e-06,-0.014410708708927477,-2.8808990625596127e-05,-0.3474285714285715,0.0,0.07500003495871359,0.2500143218983562,0.029953639215386102
