t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.0,48.0,94.97384822183956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.115
0.002,49.0,76.52833910586828,-0.0018608083504623343,0.0,0.0,0.0004774704635306529,0.0,0.0,0.0014350884403289334,0.0,0.0,-0.001834717512668342,0.0,0.0,0.000502079405609222,0.0,0.0,0.0013698732382254322,0.0,0.0,-0.0018255591623290344,0.0,0.0,0.00048032221695893187,0.0,0.0,0.0013870035864095582,0.0,0.0,-0.0018184245090122403,0.0,0.0,0.00040209134011369695,0.0,0.0,0.0014805231983433898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750000016294553,0.2000017914997057,0.11502479017615613
0.004,51.0,60.361721148434725,-0.006931132219367029,0.004019437000740092,1.764073605360728e-05,0.0018233578983492685,0.00156292546581574,3.2563650068552616e-06,0.00527067867717456,0.0015321271691293937,2.91116186401381e-07,-0.006844235844461581,0.00394023180767846,1.732484796104041e-05,0.0017867661620361466,0.0015137474816803833,3.0350042282134843e-06,0.005208510708069531,0.002135496662310541,2.296870272255326e-06,-0.006802743943607305,0.0038929640412939458,1.715556961086894e-05,0.0017323498980285428,0.002093415538663217,4.839279965112856e-06,0.005232415091964822,0.002068302529719322,2.043896829929291e-06,-0.006801104911834873,0.002073095975250086,1.167456145278698e-05,0.0015997765108389805,0.003854314531157678,1.0356669573131942e-05,0.005402828289950925,0.003778363166201745,6.893519903575066e-06,1.2224922355401042e-09,0.00203224449109329,6.09673347327987e-06,2.7989715448106766e-09,0.00200786530161159,6.02359590483477e-06,1.3797816335999385e-07,0.0037330372066711795,1.119911162001354e-05,0.09,0.0,0.07500001958334843,0.2000068625247251,0.11509527650866677
0.006,46.0,46.62106604686685,-0.014470161765427238,0.008038874001480184,4.491001866254164e-05,0.0038075156171568417,0.00312585093163148,3.907479099846635e-06,0.010960498080665342,0.0030642543382587875,-6.619273016747318e-06,-0.014376177339209949,0.00788046361535692,4.417409837945551e-05,0.003715838012096551,0.0030274949633607665,3.7221864039738596e-06,0.010952543805007126,0.004270993324621082,-2.8125521503453496e-06,-0.014303606428421815,0.0077859280825878915,4.376601607858559e-05,0.003556296860237982,0.004186831077326434,7.363443537893673e-06,0.01108620634163234,0.004136605059438644,-3.287430097578534e-06,-0.014354493489020192,0.004146191950500172,3.2841890587005136e-05,0.003502141271838604,0.007708629062315356,1.8326557654429128e-05,0.01121148201654884,0.00755672633240349,6.461694127357693e-06,6.112824011779612e-09,0.00406448898218658,1.2193463279083033e-05,1.3996329122868578e-08,0.00401573060322318,1.2047183412754905e-05,6.898847255023961e-07,0.007466074413342359,2.2397809305536997e-05,0.18,0.0,0.075000055879939,0.2000145220967665,0.1152012303778025
0.008,47.0,33.82316206104394,-0.023976874079505876,0.012058311002220276,7.958541830294254e-05,0.006344075975377925,0.0046887763974472205,2.6437823408711364e-06,0.018042736109834354,0.004596381507388182,-1.909234971983148e-05,-0.023798361959896826,0.011820695423035382,7.8590618286736e-05,0.0060629406817377315,0.00454124244504115,2.476213298833796e-06,0.018176202690934624,0.006406489986931623,-1.3638161454226508e-05,-0.023736174773403,0.011678892123881839,7.794749565691096e-05,0.005794299447051796,0.0062802466159896505,8.171849267255006e-06,0.01847781628173415,0.006204907589157966,-1.4643896257423121e-05,-0.02387519891528047,0.006219287925750258,6.172134424431135e-05,0.005962894025814505,0.011562943593473035,2.4182406964903295e-05,0.01841255536137734,0.011335089498605237,3.7082244616918823e-07,1.7117793971343034e-08,0.006096733473279871,1.8290182081367578e-05,3.919737269759703e-08,0.00602359590483477,1.8070745725516943e-05,1.931645556947315e-06,0.01119911162001354,3.359526520586411e-05,0.27,0.0,0.0750000508090208,0.20002423110855944,0.11533442910890691
0.01,52.0,23.46066420203147,-0.03492292892268252,0.016077748002960367,0.00012016386624739872,0.009259541246911899,0.00625170186326296,-2.7712233634489497e-07,0.02614999416274076,0.006128508676517575,-3.5742682299950335e-05,-0.034634810437445665,0.01576092723071384,0.00011867786757183199,0.008748888626113834,0.006054989926721533,-2.3852265048595474e-08,0.026446581286901645,0.008541986649242163,-2.8902648125077386e-05,-0.0345925327669961,0.015571856165175783,0.00011792409281573636,0.008385949003023535,0.008373662154652867,7.738088122803215e-06,0.026910970343148072,0.008273210118877288,-3.061381848857059e-05,-0.03482950033092401,0.008292383901000344,9.650274844884245e-05,0.008796448116322502,0.015417258124630712,2.836309229644862e-05,0.02664588949931497,0.01511345266480698,-9.897308089711077e-06,3.668710343752823e-08,0.00812897796437316,2.438688253973757e-05,8.40191725810314e-08,0.00803146120644636,2.4094266027220987e-05,4.139137799850163e-06,0.014932148826684718,4.4790651543383315e-05,0.36,0.0,0.07500008177946603,0.20003533420154626,0.11548831313936464
0.012,48.0,14.082864135501113,-0.046851782083515175,0.020097185003700457,0.00016506034177914895,0.012411118114359854,0.0078146273290787,-4.334741753499597e-06,0.03496118751938185,0.007660635845646969,-5.546807495128138e-05,-0.04646092815440629,0.0197011590383923,0.00016300790842751388,0.011664067069550511,0.0075687374084019154,-3.5404536531357562e-06,0.03543613041984711,0.010677483311552704,-4.730729392604683e-05,-0.04648071913072908,0.019464820206469727,0.00016217205892039748,0.01132468582294582,0.010467077693316083,6.243386070877646e-06,0.03597170307346398,0.01034151264859661,-4.970837308365438e-05,-0.04674148278633674,0.010365479876250428,0.00013558494062152333,0.011823608070481585,0.01927157265578839,3.1425373618397666e-05,0.03561765630153732,0.018891815831008723,-2.3262221004918744e-05,6.727480777129041e-08,0.01016122245546645,3.048355730508904e-05,1.540964528642205e-07,0.01003932650805795,3.0117727466656104e-05,7.5881655079949875e-06,0.018665186033355898,5.598314068666814e-05,0.44999999999999996,0.0,0.07500010645303158,0.200047569458463,0.11565646342013888
0.014,48.0,7.004350051285791,-0.05939802308904391,0.024116622004440553,0.00021290521226386718,0.015713236907757312,0.009377552794894441,-9.100695958396239e-06,0.04419716833644718,0.009192763014776364,-7.730527351381646e-05,-0.058894354015069955,0.023641390846070764,0.00021030695700143117,0.01472958738651965,0.0090824848900823,-7.744746538404636e-06,0.044842015669475016,0.012812979973863246,-6.78694513379516e-05,-0.059008801244513256,0.023357784247763677,0.00020951551013547828,0.014478694505892242,0.012560493231979301,3.707422227100443e-06,0.04540708601521342,0.012409815178315933,-7.068566368544415e-05,-0.05921895282685725,0.012438575851500516,0.00017754017591351177,0.014947275163006729,0.02312588718694607,3.390683734939346e-05,0.045027681927010454,0.022670178997210473,-3.8842431912980545e-05,1.1134076775116228e-07,0.012193466946559742,3.6580199015255914e-05,2.550874724424043e-07,0.01204719180966954,3.614111313965003e-05,1.2554435292547078e-05,0.02239822324002708,6.717190522355726e-05,0.54,0.0,0.07500013325682885,0.20006046751444262,0.11583346701820701
0.016,51.0,1.7232652295327522,-0.0722489595990024,0.02813605900518064,0.0002626022462826737,0.0190603454671169,0.01094047826071018,-1.4318275941141399e-05,0.05366667023418515,0.010724890183905756,-0.00010041683445762425,-0.07167845264774265,0.027581622653749218,0.00025942793000645754,0.017947098707854575,0.01059623237176268,-1.240006504427091e-05,0.054410902767138274,0.014948476636173784,-8.96806170999037e-05,-0.07183644598062497,0.027250748289057616,0.0002587786486007126,0.01770063546260375,0.014653908770642515,5.256427942508212e-07,0.05504654067068623,0.01447811770803525,-9.27869049215345e-05,-0.07197625599627357,0.014511671826750599,0.00022119187396082353,0.018112108806667738,0.026980201718103742,3.609877966529104e-05,0.05465111937950095,0.026448542163412213,-5.573741929079472e-05,1.7135210098522976e-07,0.014225711437653029,4.267680029065583e-05,3.9267990267322137e-07,0.014055057111281128,4.2164406071426055e-05,1.931353197586793e-05,0.026131260446698255,7.835611803421713e-05,0.6299999999999999,0.0,0.07500015967079919,0.20007363479894344,0.11601520865319928
0.018000000000000002,46.0,0.0,-0.08517385579081341,0.032155496005920735,0.00031321336681476943,0.022395937770066134,0.01250340372652592,-1.9670825221772938e-05,0.06321354924328598,0.01225701735303515,-0.00012422895864344999,-0.0845727342115206,0.03152185446142768,0.000309600921327511,0.02124167682802701,0.012109979853443066,-1.7511356563234527e-05,0.06399762175447393,0.017083973298484326,-0.00011198078840596184,-0.08473925559575703,0.031143712330351566,0.00030894047493292963,0.020938462318776673,0.016747324309305735,-2.8599334598940452e-06,0.0647350246012231,0.016546420237754576,-0.00011550036129879495,-0.08480166292323237,0.01658476780200069,0.0002656830713948228,0.02126676875751401,0.030834516249261423,3.816722232778106e-05,0.06434459373202422,0.03022690532961396,-7.327264214966097e-05,2.49784633364222e-07,0.01625795592874632,4.877335372993601e-05,5.725967007065833e-07,0.01606292241289272,4.818758919897014e-05,2.8140894255695025e-05,0.029864297653369436,8.953495236418071e-05,0.72,0.0,0.07500018668129213,0.20008684286562042,0.11619821751464735
0.02,50.0,0.0,-0.09809356713949069,0.036174933006660824,0.0003640463663924227,0.02572772625927102,0.014066329192341662,-2.4988825733173415e-05,0.07275642216874353,0.013789144522164546,-0.00014827321416336432,-0.09746238554686643,0.035462086269106144,0.00036010446144188024,0.024532408425110477,0.01362372733512345,-2.2853848478710678e-05,0.07358115744476802,0.01921946996079487,-0.0001343344553810372,-0.09763694959739572,0.035036676371645516,0.00035932779590220764,0.024172991386410058,0.01884073984796895,-6.293167412423168e-06,0.07441942635344806,0.018614722767473897,-0.0001383609055012476,-0.0976234240269467,0.018657863777250774,0.00031037858010144945,0.024419386970963585,0.03468883078041911,4.026618606871529e-05,0.07403532888237999,0.034005268495815706,-9.101797570862556e-05,3.491243505646926e-07,0.01829020041983961,5.486985190561875e-05,8.006019775253599e-07,0.01807078771450431,5.421064535341081e-05,3.931179038198786e-05,0.03359733486004062,0.00010070758189735479,0.81,0.0,0.07500021365896685,0.2000999887206615,0.11638119119494227
0.022,47.0,0.0,-0.11100704952986128,0.04019437000740091,0.0004148638114406748,0.02905515505306727,0.0156292546581574,-3.0295414803340866e-05,0.0822943532294321,0.015321271691293938,-0.0001723054514323488,-0.11034591901846712,0.0394023180767846,0.00041059411087095306,0.027818798589030316,0.015137474816803831,-2.8184800824919937e-05,0.0831601672569233,0.021354966623105407,-0.00015667857246498787,-0.11052872027572373,0.038929640412939455,0.0004096997700310055,0.027403680941148832,0.020934155386632167,-9.716507999333674e-06,0.08409904157410661,0.02068302529719322,-0.00016120920316876452,-0.11044061455119764,0.020730959752500857,0.00035506315133834265,0.027569632780103447,0.03854314531157678,4.237127502183958e-05,0.08372246778181679,0.037783631662017446,-0.00010875509166108763,4.718688496111677e-07,0.0203224449109329,6.0966287359747006e-05,1.08250685973666e-06,0.0200786530161159,6.023355724241512e-05,5.310129384874074e-05,0.037330372066711796,0.00011187318082898943,0.8999999999999999,0.0,0.07500024065653059,0.2001131459492327,0.11656404665328983
