t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,20.0,0.0,-0.0020837201634296325,0.0,5.390527254405483e-06,0.0015965063088248376,0.0,-4.130533691021363e-06,0.00024344165856129383,0.0,-6.296664328391259e-07,-0.002080467177398506,0.0,5.38180402901317e-06,0.0015940140868278192,0.0,-4.1238497090746965e-06,0.00024306157033144384,0.0,-6.28647405817695e-07,-0.0020807708379196018,0.0,5.3825978295502805e-06,0.0015942467417563052,0.0,-4.1244579584901045e-06,0.0002430970481345993,0.0,-6.28740131238683e-07,-0.0020789563027303294,0.0,5.3778515118630365e-06,0.0015928565048970314,0.0,-4.120821096949602e-06,0.00024288504870675987,0.0,-6.281857036454434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.022,20.0,0.0,-0.0023708386564753104,0.0,6.2511604902888975e-06,0.0018162799765982776,0.0,-4.789518926474513e-06,0.00027704191884801374,0.0,-7.303249756838815e-07,-0.0023672529781702074,0.0,6.241401532195518e-06,0.0018135332632229183,0.0,-4.782042260483457e-06,0.00027662285271489926,0.0,-7.291847109943315e-07,-0.002367595356154634,0.0,6.2423125137588055e-06,0.0018137955498138095,0.0,-4.782740225268916e-06,0.0002766628626491705,0.0,-7.292911444037979e-07,-0.002365550531759282,0.0,6.236868908190988e-06,0.0018122290672783403,0.0,-4.778569514691095e-06,0.0002764239059138287,0.0,-7.286551461202797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.024,20.0,0.0,-0.0026578052208010615,0.0,7.112515969425931e-06,0.0020358538430594393,0.0,-5.4488399297948326e-06,0.00031064659729675674,0.0,-8.311257565440412e-07,-0.0026538870834517964,0.0,7.101758934510623e-06,0.0020328529450615064,0.0,-5.4405997896687546e-06,0.0003101885464656895,0.0,-8.298685581446978e-07,-0.0026542681568663875,0.0,7.102786068463903e-06,0.002033144834334085,0.0,-5.441386649441429e-06,0.00031023308917406243,0.0,-8.299885879475116e-07,-0.0026519931748885104,0.0,7.096651595277846e-06,0.0020314022792495747,0.0,-5.436687201835021e-06,0.0003099671712902743,0.0,-8.292717177414861e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.026000000000000002,20.0,0.0,-0.002944600283931446,0.0,7.973415662403185e-06,0.0022552021788619096,0.0,-6.1075615291783185e-06,0.0003442562521578067,0.0,-9.319397918902702e-07,-0.002940349943438648,0.0,7.961661250355389e-06,0.0022519474327969617,0.0,-6.0985588351845196e-06,0.0003437592091932083,0.0,-9.305656393970686e-07,-0.002940769687611208,0.0,7.962804470599163e-06,0.002252268892300923,0.0,-6.0994345030022555e-06,0.0003438082853940135,0.0,-9.306992675221873e-07,-0.0029382646953710722,0.0,7.955979524665532e-06,0.002250350458431238,0.0,-6.094206837748724e-06,0.00034351540207277695,0.0,-9.299015138708229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.028,20.0,0.0,-0.0032312042872021654,0.0,8.833800851794338e-06,0.002474299276625299,0.0,-6.765606536585729e-06,0.00037787143725170983,0.0,-1.03276875647342e-06,-0.0032266220221163953,0.0,8.821049830315944e-06,0.0024707910488154365,0.0,-6.755842298390885e-06,0.00037733539408382787,0.0,-1.0312776275796249e-06,-0.003227080409737694,0.0,8.822309062833626e-06,0.0024711420426340638,0.0,-6.756806676902769e-06,0.00037738900457009924,0.0,-1.0314248561820407e-06,-0.003224345570240369,0.0,8.814794086113218e-06,0.002469047944360819,0.0,-6.7510513752937145e-06,0.000377069151078187,0.0,-1.0305462062183308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.03,20.0,0.0,-0.0035175976874307446,0.0,9.693612861606496e-06,0.0026931194535915444,0.0,-7.4228978298758975e-06,0.0004114927014347622,0.0,-1.1336143117551294e-06,-0.003512683798929677,0.0,9.679866066349186e-06,0.002689358140089081,0.0,-7.4123731464463095e-06,0.0004109176493670072,0.0,-1.1320061822514836e-06,-0.0035131808000556687,0.0,9.681241229213082e-06,0.002689738628842781,0.0,-7.413426127902191e-06,0.0004109757950057676,0.0,-1.1321670137102977e-06,-0.0035102162919777775,0.0,9.673036710721106e-06,0.0026874691011442393,0.0,-7.407143833082457e-06,0.0004106289661699904,0.0,-1.1312074532345611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.032,20.0,0.0,-0.003803760958585856,0.0,1.0552793062292234e-05,0.0029116370542788005,0.0,-8.079358360774633e-06,0.0004451205880653744,0.0,-1.2344781043042866e-06,-0.0037985157704495303,0.0,1.0538051396789031e-05,0.0029076230808268606,0.0,-8.068074420267244e-06,0.0004445065177822752,0.0,-1.2327529481010217e-06,-0.003799051352503797,0.0,1.0539542400167007e-05,0.0029080330216770547,0.0,-8.069215886528344e-06,0.00044456919951375016,0.0,-1.2329273850173028e-06,-0.0037958573701789306,0.0,1.0530648875933332e-05,0.0029055883201049,0.0,-8.062407303432718e-06,0.0004441953897256488,0.0,-1.2318868985099711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.034,20.0,0.0,-0.004089674593455124,0.0,1.1411282875757569e-05,0.0031298264531326495,0.0,-8.734911162836402e-06,0.00047875563447141245,0.0,-1.3353617641961232e-06,-0.004084098452039263,0.0,1.1395547311348591e-05,0.0031255602751226927,0.0,-8.722869242480582e-06,0.0004781025360471888,0.0,-1.3335195533468256e-06,-0.004084672579815685,0.0,1.1397154057511391e-05,0.003125999621776068,0.0,-8.724099065031164e-06,0.0004781697548839485,0.0,-1.3337075985412505e-06,-0.0040812493332184775,0.0,1.1387572110536793e-05,0.0031233800224300477,0.0,-8.716764960314699e-06,0.0004777689581049147,0.0,-1.3325861691769465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.036000000000000004,20.0,0.0,-0.004375319105311265,0.0,1.2269023780365373e-05,0.003347662057174351,0.0,-9.38947935939795e-06,0.0005123983714186153,0.0,-1.4362669034142375e-06,-0.004369412379518668,0.0,1.225229535611779e-05,0.0033431441596006306,0.0,-9.376680825368079e-06,0.0005117062343263667,0.0,-1.4343076081415664e-06,-0.004370025015184316,0.0,1.2254017739447056e-05,0.003343612862313747,0.0,-9.377998865328205e-06,0.0005117779913523956,0.0,-1.4345092646518456e-06,-0.004366372729913184,0.0,1.2243747999655433e-05,0.00334081866181419,0.0,-9.370140067290144e-06,0.0005113502011192195,0.0,-1.4333068743147442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.038,20.0,0.0,-0.004660675029576395,0.0,1.3125957315933794e-05,0.0035651183086458605,0.0,-1.0042986171523054e-05,0.0005460493225801878,0.0,-1.537195114255846e-06,-0.004654438110826403,0.0,1.3108237138556003e-05,0.0035603492060568183,0.0,-1.0029432478801892e-05,0.0005453181357016959,0.0,-1.5351187029791002e-06,-0.004655089213924659,0.0,1.3110075045552949e-05,0.003560847211641073,0.0,-1.0030838586941241e-05,0.0005453944320713911,0.0,-1.535333974057187e-06,-0.004651208131183209,0.0,1.3099118189739552e-05,0.0035578787270992853,0.0,-1.002245598544257e-05,0.0005449396415022358,0.0,-1.5340506033576585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.04,20.0,0.0,-0.004945722925484361,0.0,1.3982025088729184e-05,0.003782169687651341,0.0,-1.0695354925937582e-05,0.000579709004007668,0.0,-1.6381479677405633e-06,-0.004939156227680405,0.0,1.396331433247921e-05,0.0037771499240979466,0.0,-1.0681047618170456e-05,0.0005789387556438121,0.0,-1.6359544071050878e-06,-0.004939845755134299,0.0,1.3965267641773977e-05,0.0037776771759248937,0.0,-1.068254163492322e-05,0.0005790195925809098,0.0,-1.6361832962141732e-06,-0.004935736131711402,0.0,1.3953624393549627e-05,0.0037745347449114346,0.0,-1.0673636181297855e-05,0.000578537794381711,0.0,-1.6348189245067074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.042,20.0,0.0,-0.00523044337774094,0.0,1.4837168776453082e-05,0.003998790714794897,0.0,-1.1346509062954023e-05,0.0006133779236031699,0.0,-1.7391270120230039e-06,-0.005223547337236163,0.0,1.4817468683041215e-05,0.003993520863775933,0.0,-1.133144977229384e-05,0.0006125686014849521,0.0,-1.7368162669314366e-06,-0.005224275243351944,0.0,1.4819537265402897e-05,0.003994077301782961,0.0,-1.133303152777468e-05,0.0006126539802813831,0.0,-1.7370587777427292e-06,-0.005219937351600475,0.0,1.4807208395134205e-05,0.003990761282293801,0.0,-1.1323604234734304e-05,0.0006121451667526725,0.0,-1.7356133831451329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.044,20.0,0.0,-0.005514816998181745,0.0,1.5691330133222818e-05,0.004214955953814258,0.0,-1.1996372144384692e-05,0.0006470565805930976,0.0,-1.8401337708095097e-06,-0.005507592073742713,0.0,1.567064201170849e-05,0.004209436618218557,0.0,-1.19805625913278e-05,0.0006462081718932767,0.0,-1.8377058044548564e-06,-0.005508358310213635,0.0,1.5672825730055832e-05,0.00421002217891492,0.0,-1.1982231905348884e-05,0.0006462980939079508,0.0,-1.8379619408441492e-06,-0.005503792438027891,0.0,1.5659812054801427e-05,0.004206532949335487,0.0,-1.1972283846881404e-05,0.0006457622569521027,0.0,-1.8364355002580174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.046,20.0,0.0,-0.005798824427427693,0.0,1.6544450994545236e-05,0.004430640014210132,0.0,-1.2644867861442775e-05,0.0006807454650034321,0.0,-1.9411697417792927e-06,-0.005791271100196187,0.0,1.6522776221228138e-05,0.004424871826255776,0.0,-1.262830985465567e-05,0.000679857956348764,0.0,-1.9386245156798304e-06,-0.0057920756161065215,0.0,1.6525074930640904e-05,0.004425486442728982,0.0,-1.263006653674476e-05,0.0006799524230062829,0.0,-1.9388942817238524e-06,-0.005787282066898309,0.0,1.6511377314083676e-05,0.004421824401796097,0.0,-1.261959884800646e-05,0.0006793895541351827,0.0,-1.937286770856308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.048,20.0,0.0,-0.006082446336537869,0.0,1.739647328228308e-05,0.004645817553870972,0.0,-1.3291920042630396e-05,0.0007144450571366877,0.0,-2.0422363950102962e-06,-0.006074565109990775,0.0,1.7373813300588562e-05,0.004639801175041455,0.0,-1.3274615478767328e-05,0.0007135184346207693,0.0,-2.0395738690462924e-06,-0.0060754078518200465,0.0,1.7376226848319566e-05,0.004640444776964004,0.0,-1.3276459328186946e-05,0.0007136174474100701,0.0,-2.039857269018849e-06,-0.006070386944493442,0.0,1.736184620069493e-05,0.004636610343725712,0.0,-1.3265473205388291e-05,0.0007130275377532018,0.0,-2.0381686624055482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.05,20.0,0.0,-0.006365663428659648,0.0,1.8247339009613608e-05,0.004860463281692868,0.0,-1.3937452661612916e-05,0.0007481558270506371,0.0,-2.143335171410063e-06,-0.006357454828566936,0.0,1.8223695329972326e-05,0.00485419940267023,0.0,-1.3919403525124365e-05,0.0007471900762473521,0.0,-2.140555303862308e-06,-0.006358335740194379,0.0,1.822622355546014e-05,0.004854871916306709,0.0,-1.3921334330892013e-05,0.000747293636720279,0.0,-2.1408523422302102e-06,-0.006353087809119171,0.0,1.821116083348033e-05,0.004850865530080009,0.0,-1.3909831031177136e-05,0.0007466766770332326,0.0,-2.1390826132596053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.052000000000000005,20.0,0.0,-0.006648456440675912,0.0,1.9096990285978946e-05,0.005074551960194302,0.0,-1.4581389845078602e-05,0.0007818782340389024,0.0,-2.2444674811519115e-06,-0.006639921015056712,0.0,1.9072364485700807e-05,0.005068041300789241,0.0,-1.456259820801069e-05,0.0007808733400164664,0.0,-2.241570228742056e-06,-0.0066408400377659495,0.0,1.907500722058314e-05,0.00506874264900377,0.0,-1.4564615748920127e-05,0.0007809814497862734,0.0,-2.2418809101608372e-06,-0.00663536543274976,0.0,1.9059263427357515e-05,0.005064564769330246,0.0,-1.4552596590240026e-05,0.0007803374304596683,0.0,-2.240030031099698e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.054,20.0,0.0,-0.006930806144849204,0.0,1.9945369322027736e-05,0.005288058408125497,0.0,-1.5223655880582906e-05,0.0008156127261135102,0.0,-2.345634702116707e-06,-0.006921944463925987,0.0,1.9919763045170137e-05,0.005281301717204469,0.0,-1.5204123902367724e-05,0.0008145686734491126,0.0,-2.3426200200493994e-06,-0.006922901536409932,0.0,1.992252011329785e-05,0.0052820318194685,0.0,-1.5206227947011311e-05,0.0008146813341888952,0.0,-2.34294434935882e-06,-0.00691720062266902,0.0,1.990609629824928e-05,0.005277682926067859,0.0,-1.5193694307990738e-05,0.0008140102452577203,0.0,-2.341012291379005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.056,20.0,0.0,-0.007212693350462681,0.0,2.0792418434547614e-05,0.005500957503072085,0.0,-1.586417522437649e-05,0.0008493597394895086,0.0,-2.4468381783405308e-06,-0.007203506006613545,0.0,2.0765833391777963e-05,0.005493955558481391,0.0,-1.584390515161341e-05,0.0008482765122845474,0.0,-2.4437060203473375e-06,-0.0072045010649795195,0.0,2.0768704609229797e-05,0.0054947143308818605,0.0,-1.58460954584055e-05,0.0008483937257256064,0.0,-2.4440440025666858e-06,-0.007198574223108269,0.0,2.075160186800706e-05,0.005490194923603383,0.0,-1.583304877820358e-05,0.0008476955568789723,0.0,-2.442030735773161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.058,20.0,0.0,-0.0074940989054576995,0.0,2.1638080051388043e-05,0.005713224184052824,0.0,-1.6502872509216256e-05,0.0008831196980717424,0.0,-2.548079218468526e-06,-0.007484586513166765,0.0,2.1610518019840634e-05,0.005705977792539709,0.0,-1.6481866675444173e-05,0.0008819972799676508,0.0,-2.544829536853642e-06,-0.007485619490941847,0.0,2.161350319493856e-05,0.00570676514778753,0.0,-1.648414299264558e-05,0.0008821190478977851,0.0,-2.545181177176819e-06,-0.007479467116880943,0.0,2.159572266932481e-05,0.005702075746559443,0.0,-1.647058477081015e-05,0.0008813937884890896,0.0,-2.543086670636917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.06,20.0,0.0,-0.007775003698067894,0.0,2.24822967163731e-05,0.005924833454111107,0.0,-1.7139672552158472e-05,0.000916893012943883,0.0,-2.6493590942152273e-06,-0.007765166893873813,0.0,2.2453759539500295e-05,0.005917343451241856,0.0,-1.7117933377619127e-05,0.0009157313871385445,0.0,-2.6459918399029523e-06,-0.007766237722010394,0.0,2.245685847282554e-05,0.005918159298680775,0.0,-1.712029544336259e-05,0.0009158577114002759,0.0,-2.6463571436933556e-06,-0.007759860227013695,0.0,2.2438401350642832e-05,0.005913300443457533,0.0,-1.710622723967833e-05,0.0009151053504577788,0.0,-2.6441813654672688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.062,20.0,0.0,-0.008055388658449581,0.0,2.3325011094203682e-05,0.006135760382899981,0.0,-1.7774500362333323e-05,0.0009506800818598114,0.0,-2.750679038831649e-06,-0.00804522810089217,0.0,2.329550068162144e-05,0.0061280276329750355,0.0,-1.7752030353725567e-05,0.000949479231124559,0.0,-2.7471941614156336e-06,-0.008046336707773738,0.0,2.3298713166031183e-05,0.006128871878590825,0.0,-1.7754477896042326e-05,0.0009496101136132883,0.0,-2.7475731342008276e-06,-0.008039734518373833,0.0,2.3279580681041085e-05,0.006123844129298335,0.0,-1.77399013303726e-05,0.0009488306398510945,0.0,-2.7453160513733366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.064,0.0,0.0,-0.008335234760308353,0.0,2.4166165975348745e-05,0.006345980109260412,0.0,-1.8407281148699945e-05,0.0009844812887374488,0.0,-2.8520402455794342e-06,-0.008324751129873343,0.0,2.413568430267651e-05,0.006338005505226517,0.0,-1.8384082898925106e-05,0.0009832411954346465,0.0,-2.848437693373677e-06,-0.008325897441320488,0.0,2.4139010123321215e-05,0.006338878051656524,0.0,-1.8386615635772477e-05,0.000983376638096741,0.0,-2.848830340839865e-06,-0.008319070999292957,0.0,2.41192035551215e-05,0.0063336819881352905,0.0,-1.8371532387895004e-05,0.0009825700399261894,0.0,-2.846491919553284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
0.066,0.0,0.0,-0.0086145230225217,0.0,2.500570428092506e-05,0.0065554678437925356,0.0,-1.9037940327781234e-05,0.00101829700315513,0.0,-2.9534438662123466e-06,-0.008603717021583626,0.0,2.4974253389620028e-05,0.0065472523071519175,0.0,-1.9014016515679552e-05,0.001017017649256333,0.0,-2.9497235863039397e-06,-0.008604900960860251,0.0,2.4977692323961464e-05,0.006548153053694952,0.0,-1.901663415496957e-05,0.0010171576540871467,0.0,-2.950129914290223e-06,-0.008597850723186626,0.0,2.495721299787887e-05,0.006542789275641172,0.0,-1.9001045964405872e-05,0.001016323919628603,0.0,-2.9477101197785683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.13
