t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_fixed_horizontal_cylinder_radius2p5_x,object_fixed_horizontal_cylinder_radius2p5_y,object_fixed_horizontal_cylinder_radius2p5_z
0.02,53.0,1.3223139406260032e+18,-3.574694573504187e-05,-0.024438176964499757,-0.0001464463893814153,-0.022316271749066308,-0.009502586832159701,8.872670030090408e-05,0.2207493978218261,-0.009315333188306716,-0.0013175095323767988,0.8975090750480219,-0.02395660939068504,-0.004892509851567084,-0.9280900842887099,-0.00920358468861673,0.005023139856594316,-1.4133519785898325,-0.01298381970684809,0.007423071748676934,7.513297673611693,-0.02366922137106719,-0.042300658496699575,-10.107631112145068,-0.012727966475072358,0.057100378652120115,-0.4604675472411941,-0.012575279380693478,0.0018339981834579878,-6.835175844203565e-06,-0.012604423529520523,-7.5591612625195e-05,-0.026574430619797203,-0.023434232349438686,3.361514647526394e-05,0.2286325866413773,-0.022972448050506612,-0.0014645958242100298,-4.7267058433253345e-07,-0.012356046505847203,-7.413425090227994e-05,-1.08561212169683e-06,-0.012207821033798468,-7.324227133304506e-05,-5.309840617520329e-05,-0.022696866216560776,-0.000135953122357769,-0.5472,0.0,0.075,0.19,0.075
0.022,48.0,1.4863849243862497e+18,-4.120640696561011e-05,-0.027153529960555284,-0.00016270669808892145,-0.018507900497611807,-0.010558429813510777,7.054705161333318e-05,0.22376508189551586,-0.010350370209229683,-0.0013865986081863348,0.996359467421762,-0.026618454878538932,-0.005544765179559366,-1.0034047048506611,-0.010226205209574145,0.005507183274474814,-1.4558219345225918,-0.01442646634094232,0.008393553073493341,7.923851796970822,-0.026299134856741322,-0.04523758085081061,-10.513630428263847,-0.014142184972302619,0.060560933563036594,-0.6503493969939016,-0.013972532645214975,0.0026789700875758746,-7.879140465761485e-06,-0.014004915032800581,-8.398847914173827e-05,-0.022013102972151442,-0.02603803594382076,3.2183680558586642e-06,0.22768297758329303,-0.02552494227834068,-0.001524945173518308,-6.391812318082195e-07,-0.013728940562052448,-8.23708073488087e-05,-1.4692076269944522e-06,-0.013564245593109408,-8.137895988592627e-05,-7.171833064906377e-05,-0.02521874024062308,-0.00015099385100668727,-0.608,0.0,0.075,0.19,0.075
0.024,47.0,1.4571547732228293e+18,-4.6793821637793085e-05,-0.02986888295661081,-0.0001789660592978712,-0.013156394033729675,-0.011614272794861854,4.136176621649972e-05,0.2204666564817898,-0.01138540723015265,-0.001410902934754011,1.0905902684544213,-0.029280300366392824,-0.006153838606728929,-1.0668216995169306,-0.011248825730531558,0.005952935274720778,-1.3827148081168932,-0.015869112975036553,0.008639716929285331,8.266953027290942,-0.028929048342415453,-0.04771668507187942,-10.766568828564116,-0.01555640346953288,0.06298844414876588,-0.8829541475394338,-0.01536978590973647,0.0038098776665049907,-8.947591850948644e-06,-0.015405406536080638,-9.238516437368927e-05,-0.015506101409774788,-0.028641839538202835,-3.977241939630836e-05,0.21921634672101362,-0.028077436506174745,-0.0015345624845368067,-8.410349987353758e-07,-0.015101834618257693,-9.060717262215532e-05,-1.934879791824724e-06,-0.014920670152420348,-8.951520566876013e-05,-9.424213556606851e-05,-0.02774061426468539,-0.00016601337560421796,-0.6688,0.0,0.075,0.19,0.075
0.026000000000000002,47.0,1.4373839650192486e+18,-5.248491527703892e-05,-0.032584235952666345,-0.0001952246527861713,-0.006014151499955641,-0.012670115776212933,2.917669545100452e-06,0.21063640711870918,-0.01242044425107562,-0.0013973226043971926,1.1839540577005752,-0.03194214585424672,-0.006735194485852009,-1.1141827721031956,-0.012271446251488974,0.00632730151959265,-1.2297414686257728,-0.017311759609130783,0.008192418291046574,8.56294159638693,-0.031558961828089586,-0.04979107193471419,-10.891871267734766,-0.016970621966763143,0.06449758923958412,-1.1557079605337504,-0.01676703917425797,0.005197122650191056,-1.0035890134708748e-05,-0.0168058980393607,-0.00010078170268505849,-0.00679946514741085,-0.031245643132584912,-9.443725033686074e-05,0.20324624113784556,-0.030629930734008815,-0.0014990776647301348,-1.0817520329561478e-06,-0.016474728674462938,-9.884332583678522e-05,-2.4910685570444073e-06,-0.01627709471173129,-9.76509589916368e-05,-0.00012103903620577308,-0.0302624882887477,-0.0001810094769190898,-0.7296,0.0,0.075,0.19,0.075
0.028,48.0,1.460035741868369e+18,-5.826002194826515e-05,-0.03529958894872187,-0.000211482624200669,0.0027874877639894524,-0.013725958757564011,-4.6270843545650224e-05,0.1953004524593861,-0.013455481271998589,-0.0013445513303442466,1.2841296299972094,-0.03460399134210061,-0.007311348294256055,-1.1487757269511512,-0.013294066772446388,0.006605332231984495,-1.0216975605950709,-0.018754406243225018,0.007265922374295287,8.822828582777701,-0.03418887531376372,-0.051582782830204156,-10.911316333472342,-0.018384840463993406,0.06524091856362464,-1.4631893890837613,-0.018164292438779466,0.006825262008569826,-1.114027644018078e-05,-0.018206389542640755,-0.00010917812191503628,0.0031260044761423425,-0.033849446726966985,-0.0001622998894773368,0.18368534668127437,-0.03318242496184288,-0.0014185719965981306,-1.3648956319779755e-06,-0.017847622730668183,-0.00010707924587181136,-3.1463877960922667e-06,-0.01763351927104223,-0.0001057861692149111,-0.000152477526033397,-0.032784362312810005,-0.0001959799396596254,-0.7904,0.0,0.075,0.19,0.075
0.03,46.0,1.5897510342292042e+18,-6.410320931910581e-05,-0.0380149419447774,-0.0002277400915369748,0.012374025801809487,-0.014781801738915088,-0.00010541573701742724,0.17774395570253684,-0.014490518292921556,-0.001258745824513846,1.6549251463791503,-0.037265836829954505,-0.007928372800962983,-1.2247155474760185,-0.014316687293403801,0.0068067542379464845,-0.32654490664022007,-0.02019705287731925,0.0060090030463065104,9.053256799151235,-0.03681878879943785,-0.05315788422946284,-10.844342155236383,-0.019799058961223668,0.06534910364706671,-1.7704511906702745,-0.019561545703300962,0.008661767060282762,-1.225770560232049e-05,-0.019606881045920812,-0.00011757444461688379,0.013183736541408352,-0.036453250321349065,-0.00023747552878494846,0.16456282861417754,-0.035734919189676945,-0.0013165215952257079,-1.6940761677094935e-06,-0.019220516786873428,-0.00011531491134744869,-3.909640903987528e-06,-0.01898994383035317,-0.00011392078465534247,-0.00018892531161480058,-0.03530623633687231,-0.0002109225528650335,-0.8512,0.0,0.075,0.19,0.075
0.032,38.0,1.637634557198769e+18,-7.000156983096202e-05,-0.040730294940832926,-0.00024399715038908292,0.02171401635345329,-0.015837644720266164,-0.00016927002313245392,0.16178978346391637,-0.015525555313844523,-0.0011596170660982882,2.184084953967738,-0.0399276823178084,-0.010169116972181752,-1.2281657671964907,-0.015339307814361216,0.007256257437969944,0.7974300042470169,-0.02163969951141348,0.0018294312427728397,9.257203222739925,-0.03944870228511198,-0.05455623300861808,-10.708001989098992,-0.021213277458453927,0.06493877326666758,-2.0217600007200165,-0.020958798967822462,0.010496954350214712,-1.3385710652887785e-05,-0.02100737254920087,-0.00012597068906159128,0.022354098361998313,-0.03905705391573114,-0.0003134447427428369,0.14962039774138045,-0.03828741341751101,-0.0012171014521901314,-2.072955011718127e-06,-0.020593410843078672,-0.00012355030060146578,-4.789836326837119e-06,-0.02034636838966411,-0.00012205475249256074,-0.00023074924767410034,-0.03782811036093462,-0.0002258351102959189,-0.9119999999999999,0.0,0.075,0.19,0.075
0.034,38.0,1.6422977213983905e+18,-7.594464644206739e-05,-0.04344564793688846,-0.000260253878202345,0.02997142053879032,-0.016893487701617246,-0.0002316450243304232,0.15048332233460412,-0.016560592334767494,-0.0010701022547921033,2.6322429498774196,-0.04258952780566229,-0.013360046890640402,-1.1490993303079642,-0.016361928335318632,0.0072708230331670325,1.9206088221334627,-0.023082346145507714,-0.004923074102355148,9.430572073619174,-0.042078615770786115,-0.055795691031064264,-10.515209917111761,-0.022627495955684192,0.06411224695885985,-2.2244952315934805,-0.022356052232343958,0.011996423690926034,-1.4522293036146253e-05,-0.02240786405248093,-0.00013436687005096825,0.03004060872594644,-0.04166085751011322,-0.00038408973523266924,0.1409829332451577,-0.040839907645345085,-0.0011427618323203532,-2.505248461044482e-06,-0.021966304899283917,-0.0001317853916656332,-5.796203026742905e-06,-0.021702792948975053,-0.0001301880186758893,-0.00027831527230621133,-0.04034998438499693,-0.00024071541082393698,-0.9728,0.0,0.075,0.19,0.075
0.036000000000000004,42.0,1.7161576193422646e+18,-8.192396739392668e-05,-0.04616100093294399,-0.0002765103377190115,0.03694232395508037,-0.017949330682968324,-0.00028752450733055186,0.1446770761852091,-0.01759562935569046,-0.0010084737101417674,3.014017348340561,-0.04525137329351619,-0.016064965939025615,-0.9619652878069493,-0.017384548856276046,0.006790288688710129,2.9008333486592504,-0.024524992779601948,-0.011670802889478388,9.571020568893621,-0.04470852925646025,-0.05685168361725381,-10.277250857308996,-0.024041714452914455,0.06294700921595307,-2.3852121042609595,-0.023753305496865457,0.013204451556579691,-1.566583366971009e-05,-0.02380835555576099,-0.00014276299957634905,0.03618767795814289,-0.0442646611044953,-0.00044583161898265045,0.13887903404336838,-0.04339240187317916,-0.0011062520107100213,-2.994731664605997e-06,-0.023339198955489165,-0.00014002016224216873,-6.938205877016573e-06,-0.023059217508285997,-0.00013832052783155553,-0.00033198834235657654,-0.042871858409059244,-0.0002555612588205182,-1.0336,0.0,0.075,0.19,0.075
0.038,46.0,1.6294769995731866e+18,-8.79326693028981e-05,-0.048876353928999514,-0.00029276657976963353,0.04255662809436859,-0.019005173664319402,-0.0003356849857163986,0.14472346817497772,-0.018630666376613432,-0.0009798464553709353,3.3292353344138825,-0.04791321878137008,-0.018371583402731588,-0.6572894256380291,-0.01840716937723346,0.005661348710578296,3.6915162042466347,-0.02596763941369618,-0.01756080592843768,9.684807766665472,-0.04733844274213438,-0.057710154069814536,-10.04833938635124,-0.025455932950144717,0.06151076954615311,-2.474667085917235,-0.025150558761386957,0.014160369272997436,-1.68150208925777e-05,-0.025208847059041046,-0.000151159087352228,0.0409656067989725,-0.04686846469887737,-0.0004983368559421216,0.1426288183615853,-0.045944896101013225,-0.0011089435808662896,-3.5452425502195064e-06,-0.024712093011694407,-0.0001482545896801788,-8.225560982627615e-06,-0.024415642067596936,-0.0001464522231703195,-0.0003921323689803109,-0.04539373243312155,-0.00027037046454458984,-1.0944,0.0,0.075,0.19,0.075
0.04,44.0,1.6733607867540495e+18,-9.396519180829559e-05,-0.05159170692505504,-0.0003090226455345129,0.0469909592964377,-0.020061016645670476,-0.0003757058684402344,0.14992826898270828,-0.0196657033975364,-0.0009863350294350847,3.5846151274122784,-0.05057506426922397,-0.02027886239209864,-0.25219591903295435,-0.019429789898190875,0.003827157814439029,4.319897842830783,-0.02741028604779041,-0.02231355894176655,9.776994051063296,-0.049968356227808514,-0.05840865673735968,-9.85813063799566,-0.026870151447374976,0.06012881540942319,-2.52106433888297,-0.026547812025908453,0.014688715643347958,-1.7968792093934227e-05,-0.026609338562321103,-0.00015955514124857113,0.04467680447749844,-0.049472268293259444,-0.0005426272505533917,0.15098890109055776,-0.04849739032884729,-0.0011467572521425956,-4.1606857522693165e-06,-0.02608498706789965,-0.0001564886509520966,-9.668250920828958e-06,-0.025772066626907876,-0.00015458304639555148,-0.0004591101533929546,-0.04791560645718385,-0.00028514084452922127,-1.1552,0.0,0.075,0.19,0.075
0.042,44.0,1.6294881142120637e+18,-0.00010001703019191185,-0.05430705992111057,-0.00032527856837581367,0.05058481273271475,-0.021116859627021554,-0.00040864691354075555,0.15883267420173455,-0.020700740418459367,-0.0010237740564070059,3.791511055601463,-0.053236909757077865,-0.021827112223016136,0.23452493060774882,-0.02045241041914829,0.0013904610516828363,4.809703877341965,-0.02885293268188464,-0.026092504653076005,9.851680791210036,-0.052598269713482644,-0.058977553924660676,-9.697063520351287,-0.028284369944605238,0.058979077608306334,-2.5348550008915502,-0.02794506529042995,0.014958715641555242,-1.9126286425102433e-05,-0.028009830065601163,-0.00016795116764104336,0.047696887650721144,-0.05207607188764152,-0.0005805172581908398,0.1623942437346243,-0.05104988455668136,-0.0012122327138834347,-4.845036540044126e-06,-0.027457881124104896,-0.00016472232263011575,-1.1276539896925302e-05,-0.027128491186218816,-0.00016271293761178793,-0.0005332833228249925,-0.05043748048124616,-0.0002998702219671192,-1.216,0.0,0.075,0.19,0.075
0.044,43.0,1.6294786992187725e+18,-0.0001060845349630221,-0.057022412917166095,-0.0003415343753218451,0.053743668375228676,-0.022172702608372633,-0.00043654509204652425,0.1696626133032303,-0.021735777439382334,-0.0010834107098467015,3.959127619922795,-0.05589875524493176,-0.02308445886507837,0.7871672810369698,-0.0214750309401057,-0.0015359997692871272,5.1816156555029265,-0.03029557931597887,-0.029039996739947664,9.912191942904846,-0.055228183199156775,-0.05944145384645516,-9.553788198875385,-0.0296985884418355,0.058004189591456715,-2.5103505897301126,-0.029342318554951445,0.015033076094019594,-2.0286806490241345e-05,-0.02941032156888122,-0.0001763471716947367,0.05042080682845575,-0.05467987548202359,-0.0006142605787964685,0.17518163877366286,-0.053602378784515424,-0.0012959797351148384,-5.60234474676268e-06,-0.02883077518031014,-0.0001729555808626206,-1.3060988810171008e-05,-0.028484915745529756,-0.00017084183523379697,-0.0006150122666922592,-0.05295935450530847,-0.00031455642709490086,-1.2768,0.0,0.075,0.19,0.075
0.046,45.0,1.6294811935999035e+18,-0.00011216474949241441,-0.05973776591322162,-0.0003577900882695516,0.0568008085508316,-0.023228545589723707,-0.0004618332837897143,0.18100580464133809,-0.0227708144603053,-0.0011546005665812136,4.094921701672811,-0.05856060073278565,-0.024106129323933485,1.3926808241767719,-0.022497651461063115,-0.004857989594988197,5.453632234235592,-0.031738225950073105,-0.031280123288717994,9.961214336741492,-0.057858096684830905,-0.05982030023753806,-9.40741943976862,-0.03111280693906576,0.057136052351617915,-2.447881758593184,-0.03073957181947294,0.01487766610746384,-2.1449787310972148e-05,-0.030810813072161276,-0.00018474315759402622,0.05321387727615531,-0.05728367907640567,-0.0006462269154291685,0.187796100563759,-0.05615487301234949,-0.001388019070716074,-6.436738699304348e-06,-0.030203669236515386,-0.00018118840135061175,-1.5032470224807554e-05,-0.029841340304840695,-0.00017896967589618314,-0.000704656072994306,-0.05548122852937078,-0.00032919729757607114,-1.3376,0.0,0.075,0.19,0.075
0.048,54.0,1.629485415971654e+18,-0.00011825527847179941,-0.06245311890927715,-0.0003740457249587084,0.060027542249013875,-0.024284388571074785,-0.00048651118273143834,0.1917208262594177,-0.02380585148122827,-0.001228869936735398,4.204937315725882,-0.06122244622063954,-0.024936864887360705,1.984894185647308,-0.02352027198202053,-0.008497206576952755,5.643130282112094,-0.03318087258416733,-0.032920878640918555,10.00093006429899,-0.060488010170505035,-0.06013021408147198,-9.232063836075243,-0.03252702543629602,0.05624935448599395,-2.377090605553983,-0.03213682508399444,0.014494469601055137,-2.261477118380113e-05,-0.03221130457544134,-0.00019313912872878219,0.05638071882370379,-0.059887482670787744,-0.0006786081596816583,0.19891750465469374,-0.05870736724018356,-0.0014790208068236554,-7.3524291486569405e-06,-0.03157656329272063,-0.00018942075932412795,-1.7202183241275027e-05,-0.031197764864151635,-0.00018709639436356097,-0.0008025724649527657,-0.058003102553433085,-0.0003437906788826327,-1.3983999999999999,0.0,0.075,0.19,0.075
0.05,55.0,1.6733588071760986e+18,-0.00012435418134635338,-0.06516847190533269,-0.00039030129976116534,0.06363400728462917,-0.025340231552425867,-0.0005122066428086384,0.2009110910498341,-0.02484088850215124,-0.0012993702885694136,4.294063661953661,-0.06388429170849344,-0.025612929644606253,2.46002702979159,-0.024542892502977948,-0.012056622468901716,5.766357989901985,-0.03462351921826157,-0.034066522807982134,10.033104622299039,-0.06311792365617917,-0.06038428792773101,-9.02880390325252,-0.03394124393352629,0.0551887355528503,-2.3209751718250167,-0.03353407834851594,0.014061339163232801,-2.3781387311454072e-05,-0.0336117960787214,-0.0002015350878452256,0.060170878180114684,-0.062491286265169824,-0.0007132320305332417,0.20740581320614881,-0.06125986146801763,-0.0015610641967362681,-8.353713201090004e-06,-0.032949457348925876,-0.0001976526295186633,-1.9581668262657932e-05,-0.03255418942346258,-0.00019522192344132783,-0.0009091177379017011,-0.0605249765774954,-0.0003583344246752558,-1.4592,0.0,0.075,0.19,0.075
