t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,40.0,18706.051686883908,-0.05567750144647779,0.05512370743872126,0.00025656779081592395,0.04725533799751786,0.021434406388330152,-4.696910820087723e-05,0.004754720582579302,0.02101202974806026,4.060259678999367e-05,-0.1939153840883916,0.05403746479101889,0.0005471888172517271,0.15473136513086347,0.020759965463045257,-0.00027115675024042186,0.029135034789256713,0.029286811368830278,5.842156546358272e-06,-0.06967509528743666,0.05338922113774555,0.00027354014667438527,0.06356174617738201,0.02870969881595269,-4.971352845959493e-05,0.0031544205165443167,0.028365291836150705,5.712884302443588e-05,-1.0191777880403635e-05,0.028431030517715467,7.109581596919566e-05,2.6609426494140364e-05,0.05285917071301959,0.00013210030825683224,4.305966844283677e-05,0.051817551993623936,0.00012946682205271904,4.4318138306554655e-07,0.027870781592136552,6.967616122289123e-05,1.0160248252290608e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095364e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.055050408447843105,0.23250502491054292,0.09085958911811166
0.022,37.0,16979.446370396014,-0.0639642350253697,0.0612485638208014,0.000292315163168198,0.054722937933224566,0.02381600709814461,-5.859832724843313e-05,0.0046713390346678025,0.023346699720066956,4.6479947843719135e-05,-0.22438498810293053,0.06004162754557654,0.0006348925290849203,0.1827393649007606,0.023066628292272507,-0.00032916184209647736,0.028735485385474473,0.032540901520922524,8.51466682916453e-06,-0.08845149130799441,0.05932135681971727,0.00032249113026788486,0.08675105370892996,0.03189966535105854,-7.915520206580869e-05,-0.0018116580627037717,0.031516990929056334,7.090642603128004e-05,-1.3766343842639652e-05,0.03159003390857274,7.900056421613286e-05,3.5944655526877565e-05,0.0587324119033551,0.0001467645061921524,5.816509717537593e-05,0.05757505777069326,0.00014382999525562606,5.989425921628733e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343567e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210268e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.05507967465023581,0.23284910938263,0.0909926708642227
0.024,34.0,7413.901790114826,-0.0722965699444314,0.06737342020288155,0.0003283441380706281,0.0626505151988896,0.026197607807959072,-7.131332531316374e-05,0.0043560650437793535,0.02568136969207365,5.252507664351462e-05,-0.25632628269981206,0.0660457903001342,0.0007260769460076618,0.2128554838496119,0.025373291121499757,-0.0003934151844481521,0.029619722826944354,0.03579499167301478,1.764876571885077e-05,-0.11251876644873371,0.065253492501689,0.0003842624595242086,0.11833095068417016,0.035089631886164395,-0.00012915355455691391,-0.009277386684999873,0.03466869002196197,9.120087021166436e-05,-1.8090718244512176e-05,0.03474903729943001,8.690700910818163e-05,4.723948029380312e-05,0.06460565309369061,0.00016142427109540932,7.644083215291533e-05,0.0633325635477626,0.00015818599612646805,7.875608470052531e-07,0.03406428861261134,8.515922417504795e-05,1.806806051672879e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115117e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.05512852938454822,0.23317992319300893,0.09112749594503985
0.026000000000000002,30.0,6379.954286023162,-0.08108240894471051,0.07349827658496169,0.00036448711632348273,0.07479872941816916,0.028579208517773538,-8.517826670279016e-05,0.00239701886466939,0.02801603966408035,5.914993655075249e-05,-0.2984370218426911,0.07204995305469186,0.0008209405893862598,0.2564259779766198,0.02767995395072701,-0.00046293882474721223,0.030929443993612603,0.03904908182510704,2.357339749540671e-05,-0.1482246047258103,0.07118562818366073,0.0004592609865809861,0.16253016675011078,0.03827959842127025,-0.00020012838065724977,-0.013547719060627947,0.037820389114867604,0.0001177444394996687,-2.3235962803637195e-05,0.03790804069028729,9.48153285213295e-05,6.0680200021780025e-05,0.07047889428402612,0.0001760791370093308,9.818805557053239e-05,0.06909006932483192,0.0001725340712316975,1.0122257464672122e-06,0.037161042122848736,9.290063640500433e-05,2.3231717480066124e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803526,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.05523335972041281,0.23351528956145423,0.09128187311195898
0.028,26.0,4651.363150252015,-0.09198304193932688,0.07962313296704183,0.00040176385477938087,0.09474838829911728,0.030960809227588003,-0.0001095948004764529,-0.002488725577879043,0.03035070963608705,6.988422692854416e-05,-0.35226870451132414,0.07805411580924952,0.0009412278441298516,0.31737942645911726,0.029986616779954265,-0.0005660984029916639,0.026735828942562004,0.042303171977199294,2.843431995896673e-05,-0.19527174481638412,0.07711776386563247,0.000563355921478607,0.21702495586245216,0.04146956495637611,-0.0003026515044843367,-0.011696047425306572,0.04097208820777325,0.00013629951817100298,-2.9273041714715906e-05,0.041067044081144574,0.00010272570010987054,7.645302190255564e-05,0.07635213547436165,0.00019072863818584966,0.000123707739323321,0.07484757510190126,0.00018687346761582684,1.2761437848535292e-06,0.04025779563308614,0.00010064195851834918,2.9301921685916033e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299942,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.055442745447465726,0.23380419221965365,0.09144948675289066
0.03,22.0,3437.7820568090583,-0.1090431386493879,0.08574798934912195,0.0004443275782211221,0.12786952894123338,0.03334240993740245,-0.00015351494590428707,-0.011482094105443645,0.032685379608093736,8.793526296493194e-05,-0.41677246888865704,0.08405827856380715,0.0010908174576878282,0.3921914065220674,0.032293279609181505,-0.0007127153671248395,0.023071674754146655,0.04555726212929154,4.705358296682383e-05,-0.24888253861347082,0.08304989954760418,0.0006958041109099708,0.27644005407092165,0.044659531491481955,-0.0004309135609274255,-0.004510704854749651,0.04412378730067887,0.0001395495868149636,-3.6272812810521804e-05,0.04422604747200183,0.00011063830128429137,9.474405274410993e-05,0.08222537666469713,0.00020537230910698645,0.00015330062594389566,0.08060508087897056,0.0002012034328491181,1.5825398881894232e-06,0.04335454914332352,0.00010838318249884666,3.635462421824003e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666203,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.05570852330958919,0.23403631140662454,0.09163016326803627
0.032,20.0,3551.5577345064407,-0.13277926783284208,0.09187284573120208,0.000502289960951475,0.17428979023907976,0.03572401064721691,-0.00023036379573504115,-0.024532384584464294,0.03502004958010043,0.00011625535921386019,-0.492607651253488,0.0900624413183648,0.0012670872755175548,0.48088343085023555,0.034599942438408755,-0.0008939786602091467,0.018729633086746616,0.04881135228138379,6.434919381809283e-05,-0.3069238517790292,0.0889820352295759,0.0008446614346076167,0.33610250548399506,0.047849498026587806,-0.0005714763901108346,0.00983532131704751,0.0472754863935845,0.00012946547812083537,-4.43060187300149e-05,0.0473850508628591,0.00011855330918917406,0.00011573929062684853,0.08809861785503263,0.00022000968450572132,0.00018726720955477625,0.08636258665603988,0.00021552321507523997,1.93465895060058e-06,0.046451302653560914,0.00011612430028418181,4.446658303749526e-06,0.04589406403683634,0.00011472607143603628,0.00021709775227340747,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.0559983421367739,0.23417987089892064,0.091819752663298
0.034,26.0,5212.2826865390125,-0.16533062185105044,0.09799770211328226,0.0005769424248653109,0.23706751617352975,0.03810561135703139,-0.0003404604472051209,-0.0428862966662835,0.03735471955210714,0.0001547177603414286,-0.5814821598842084,0.09606660407292249,0.0014716856383160263,0.5845387220598577,0.03690660526763602,-0.0011099420639564988,0.013438619372980198,0.05206544243347606,8.333952336682362e-05,-0.3675374064355282,0.09491417091154765,0.0010045950567264422,0.3977889608059174,0.05103946456169368,-0.0007126576023057535,0.022255496743683434,0.050427185486490146,0.00010147966042360659,-5.344327809419716e-05,0.05054405425371639,0.000126470900681116,0.00013962461656505553,0.09397185904536819,0.00023464029938685335,0.00022590771683694377,0.09212009243310924,0.00022983206305888615,2.335767370790134e-06,0.04954805616379832,0.00012386530376211932,5.371542454394046e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.05637928395428205,0.23422622480250702,0.09201792246858645
0.036000000000000004,28.0,5210.384303317955,-0.20346686267918232,0.1041225584953624,0.0006736329508660321,0.3111771926615579,0.04048721206684584,-0.0004914507602667098,-0.06580467457650664,0.03968938952411383,0.0002064392154759933,-0.6838670883718416,0.10207076682748013,0.0017088823167792215,0.7026668644008413,0.03921326809686327,-0.0013633136349074859,0.008037482162557721,0.05531953258556831,0.00010470228303147026,-0.4310367004382063,0.10084630659351938,0.001170959282572619,0.47175749854833715,0.05422943109679953,-0.0008588988242727947,0.014860742537726141,0.053578884579395775,7.830846958928085e-05,-6.375507669032182e-05,0.053703057644573664,0.00013439125230666965,0.00016658578617401954,0.09984510023570368,0.00024926368904784656,0.000269522088015857,0.09787759821017857,0.00024412922623335404,2.789154588619534e-06,0.05264480967403572,0.00013160618476666232,6.417970502674177e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.05680271607594396,0.23418004440753268,0.09222557575521843
0.038,28.0,4944.573931495732,-0.24304824113910956,0.11024741487744252,0.0007842856938915622,0.3890883329888582,0.042868812776660305,-0.000670770949712244,-0.09154883599986142,0.04202405949612052,0.0002695718351815679,-0.7859400006152454,0.10807492958203778,0.0019798550448846984,0.8196189383711748,0.04151993092609051,-0.0016528673336868769,0.0036751619211040677,0.058573622737660556,0.00012634035143775708,-0.4967034146561161,0.1067784422754911,0.0013445378567842436,0.5506578767981724,0.05741939763190538,-0.0010358452522910794,0.007506881393700287,0.05673058367230141,0.00010467460283643818,-7.531175866506778e-05,0.056862061035430934,0.00014231454028030313,0.0001968084213432447,0.10571834142603918,0.0002638793890996629,0.0003184099578662182,0.10363510398724787,0.00025841395474808005,3.298134621800038e-06,0.055741563184273105,0.00013934693507421122,7.593897199047896e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.05733637726748316,0.23402530362219157,0.09241627488847179
0.04,25.0,4410.917528451537,-0.2804600487679575,0.11637227125952267,0.0008985512809965805,0.4645449268191301,0.045250413486474766,-0.0008595947987559585,-0.11869531594816413,0.04435872946812722,0.00033976891366997166,-0.8798430361524006,0.11407909233659544,0.002250047732379602,0.9273621895377424,0.043826593755317764,-0.0019394808615396427,0.0009650029344143883,0.061827712889752806,0.00014538137742162185,-0.5650017121308006,0.11271057795746282,0.0015235349815339474,0.6302655738165905,0.06060936416701123,-0.0012251212815779027,0.013368681330770273,0.05988228276520704,0.0001309385034287669,-8.818351772728873e-05,0.060021064426288205,0.00015024094046238318,0.00023047800191615685,0.1115915826163747,0.0002784869354875786,0.00037287063673677607,0.1093926097643172,0.00027268549951612746,3.866047602701374e-06,0.0588383166945105,0.00014708754639972176,8.90738253506656e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.05796813120508148,0.23381873306637938,0.09258813537885743
0.042,29.0,4979.55258213816,-0.314548799179326,0.1224971276416028,0.0010073929410239007,0.5350491311585001,0.04763201419628922,-0.0010422822815571023,-0.14588473287688708,0.04669339944013391,0.0004134717884707451,-0.9641991118652147,0.12008325509115308,0.0024998157281088842,1.0203284235018204,0.046133256584545014,-0.0022030723323829935,-0.002004791834456221,0.06508180304184505,0.00016029200026857667,-0.634154824713919,0.11864271363943454,0.001709111064425588,0.7110292291968628,0.06379933070211707,-0.0014161656077861836,0.009284999533212207,0.06303398185811267,0.000124163251318356,-0.00010244038836094471,0.06318006781714548,0.0001581706283371819,0.0002677798573767131,0.1174648238067102,0.0002930858645119851,0.0004332030915964513,0.11515011554138652,0.0002869431122616244,4.496261315283869e-06,0.06193507020474789,0.00015482801039286295,1.03665978489911e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.05864974625270079,0.23359329093667006,0.09275308061919271
0.044,23.0,3828.1618462139904,-0.343721462739623,0.12862198402368294,0.0011079269580075224,0.5968881880780446,0.05001361490610369,-0.001212588790630991,-0.17123063776820233,0.049028069412140614,0.00048728200572256924,-1.0382933102602325,0.12608741784571076,0.0027257163242773138,1.0975823599904901,0.04843991941377227,-0.0024297212602201203,0.0014944945693996519,0.06833589319393732,0.00017585171257098383,-0.7018963195605732,0.12457484932140628,0.0018968241850883132,0.7885864163630585,0.06698929723722294,-0.0016100998298990998,-0.003370790440410531,0.0661856809510183,0.00014225170354451524,-0.00011815223704882233,0.06633907120800275,0.00016610377899090926,0.00030889915854332074,0.12333806499704572,0.0003076757128491725,0.0004997059271030713,0.12090762131845587,0.0003011860455671486,5.192172732160122e-06,0.0650318237149853,0.00016256831863417504,1.1979831916636614e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.059386356398758416,0.23337010178133763,0.09290943973252883
0.046,21.0,2365.053041637981,-0.36654395985805077,0.1347468404057631,0.0011961707578634654,0.6473247022968022,0.052395215615918145,-0.0013612324311553159,-0.19393495319658804,0.0513627393841473,0.0005564834428808741,-1.102999448899037,0.1320915806002684,0.0029259622271512525,1.1632159973741825,0.050746582242999515,-0.0026170894443687267,0.008913940378421557,0.07158998334602956,0.00017523872194157478,-0.7676998481429791,0.130506985003378,0.0020810082614098778,0.8548734662232137,0.07017926377232879,-0.0017960178814768243,-0.006844831610637499,0.06933738004392394,0.00018177042621083617,-0.00013538875350764765,0.06949807459886002,0.00017404056708977212,0.00035402090927047047,0.12921130618738122,0.00032225601757209475,0.0005726773666959967,0.1266651270955252,0.0003154135529210553,5.9572095517920545e-06,0.06812857722522268,0.0001703084626312263,1.375549702661123e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.06017056149948196,0.233178275520474,0.09306216358163881
0.048,23.0,3190.685185877168,-0.3813525808332508,0.1408716967878432,0.0012685391416147349,0.6830547322889197,0.0547768163257326,-0.0014813697149276739,-0.21323213761172313,0.05369740935615399,0.0006190809063818551,-1.159293333518097,0.13809574335482602,0.003102737980634657,1.2197708609198408,0.05305324507222676,-0.0027754068807548894,0.011312963413737252,0.0748440734981218,0.00016482533279925062,-0.8321731693182582,0.13643912068534972,0.002260347422070822,0.9139923676595085,0.07336923030743464,-0.001953760589789448,-0.0007273399438428316,0.07248907913682956,0.00019833477686866764,-0.00015421944193519385,0.0726570779897173,0.00018198116685806237,0.0004033299381584852,0.13508454737771672,0.00033682631617111563,0.0006524152337139225,0.13242263287259448,0.0003296248887647462,6.794831735828868e-06,0.07122533073546006,0.00017804843381477066,1.5702135039116726e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.06101826243511943,0.23301536282515226,0.09320278756773948
0.05,22.0,2630.9081795397965,-0.388429071000215,0.14699655316992338,0.0013208728350079355,0.7046638004751817,0.057158417035547075,-0.0015647407881334316,-0.22931875350993927,0.0560320793281607,0.0006731605423497096,-1.208055724032685,0.14409990610938372,0.003258483099068702,1.2653715818443536,0.05535990790145402,-0.002911027382545967,0.013591572157685099,0.07809816365021408,0.00016696300059119206,-0.8941743189684569,0.14237125636732145,0.0024363610642139494,0.9692442215659008,0.0765591968425405,-0.00209358292704242,0.015027156977770267,0.07564077822973521,0.0001909202954339451,-0.00017471361226998382,0.07581608138057458,0.00018992575205627443,0.0004570108902717846,0.14095778856805224,0.0003513861465747344,0.0007392169325391357,0.13818013864966383,0.0003438193085398748,7.70853304659121e-06,0.07432208424569747,0.00018578822353490412,1.7828423427480184e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.06196560194997858,0.232875336035034,0.09333355910533346
0.052000000000000005,20.0,1558.7130499030354,-0.38861602802049017,0.1531214095520035,0.0013538762013805463,0.7138206710611974,0.05954001774536153,-0.0016128094568245504,-0.2426232360324648,0.05836674930016739,0.0007192137570252667,-1.249981594842045,0.15010406886394137,0.0033953994822415665,1.3009790664143581,0.05766657073068127,-0.0030192625277841805,0.017763222306044567,0.08135225380230632,0.00016940170411155307,-0.9525139885602087,0.1483033920492932,0.002606194277544375,1.0203040421104022,0.07974916337764636,-0.002223737645470636,0.024095933969921244,0.07879247732264084,0.00015941330086217644,-0.00019694037146418498,0.07897508477143185,0.00019787449595925458,0.0005152482188660631,0.14683102975838774,0.00036593504717028993,0.0008333794297695067,0.14393764442673315,0.00035799606873548504,8.701842584706507e-06,0.07741883775593486,0.0001935278230572207,2.0143181301587845e-05,0.07649010672806057,0.00019118069576158273,0.0009659411714158217,0.14221094120652114,0.00035338529915379186,3.428571428571429,0.0,0.06293676629192502,0.2327812089438809,0.09346017428664828
