t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,31.0,1280.4299325114494,0.3314958737050282,0.05512370743872126,-0.0005660149482815148,-0.6023767583207401,0.021434406388330152,0.0013624289804964381,-0.0061675463981766855,0.02101202974806026,6.40400141191532e-05,-0.32936293656286025,0.05403746479101889,0.0008594464926717946,0.0063034841484785435,0.020759965463045257,3.7835706462667066e-05,0.07776595820829163,0.029286811368830278,-0.00010136289785647603,-0.3184059994448353,0.05338922113774555,0.0008334745915655684,0.0041105278319596905,0.02870969881595269,6.25136527729569e-05,0.06877858876485386,0.028365291836150705,-8.343302169344115e-05,0.31894029718643474,0.028431030517715467,-0.0006041226663328231,-0.5901787500458083,0.05285917071301959,0.00141284426202493,-0.007002221556634046,0.051817551993623936,0.0001432094848088721,4.431813830655469e-07,0.027870781592136552,6.967616122289123e-05,1.016024825229063e-06,0.027536438422101808,6.883927913783815e-05,4.992227031095365e-05,0.051195938834347615,0.00012790050739482076,1.2342857142857144,0.0,0.07498265007935975,0.1821490353564023,0.0999848934087184
0.022,26.0,1335.253425610152,0.38255229094615206,0.0612485638208014,-0.000675618274710567,-0.6748784037465388,0.02381600709814461,0.0015654819135472117,-0.008354353342026853,0.023346699720066956,7.37856152956091e-05,-0.36906202156610307,0.06004162754557654,0.0009735114102710921,0.007040991542795964,0.023066628292272507,4.190786035948491e-05,0.08570605288305,0.032540901520922524,-0.00011306264171842277,-0.3567988976819871,0.05932135681971727,0.0009443183906613814,0.004508468567501474,0.03189966535105854,6.947284379774712e-05,0.0758144015137002,0.031516990929056334,-9.315399458949382e-05,0.3694177639073848,0.03159003390857274,-0.0007183756581946551,-0.662274640649708,0.0587324119033551,0.0016222779048729087,-0.00915518658192783,0.05757505777069326,0.00016144319831831828,5.989425921628737e-07,0.030967535102373944,7.74177298024772e-05,1.3735744919343593e-06,0.030596042691224228,7.64875666659975e-05,6.743450993210269e-05,0.056884376482608454,0.00014208613553074375,1.3714285714285714,0.0,0.07497166590279888,0.18218417555002459,0.10153298528380578
0.024,28.0,1338.5657493784015,0.43365578737107546,0.06737342020288155,-0.0007879471768581763,-0.7401252541121315,0.026197607807959072,0.0017526900288862448,-0.011222871034329698,0.02568136969207365,8.508930758525127e-05,-0.4089843096907916,0.0660457903001342,0.0010877695296655932,0.007950078507259008,0.025373291121499757,4.583074894675948e-05,0.0936689863297741,0.03579499167301478,-0.00012477765302508804,-0.3952432815613008,0.065253492501689,0.0010551309754591902,0.0049472316816601735,0.035089631886164395,7.645290829665731e-05,0.08285309566590254,0.03466869002196197,-0.00010286427872934558,0.4207345090993234,0.03474903729943001,-0.000836671816519887,-0.7277668547193491,0.06460565309369061,0.0018172007343584965,-0.012093258196127023,0.0633325635477626,0.00018121937532422609,7.875608470052535e-07,0.03406428861261134,8.515922417504795e-05,1.8068060516728817e-06,0.033655646960346654,8.413568346463681e-05,8.862184989115118e-05,0.0625728141308693,0.00015626344905234302,1.5085714285714287,0.0,0.07495699091012828,0.18211562732721498,0.10311910985529485
0.026000000000000002,23.0,1234.2508746425767,0.4842086447325584,0.07349827658496169,-0.0009003937769652845,-0.7979377569565189,0.028579208517773538,0.0019217611565747626,-0.014832176154690305,0.02801603966408035,9.809727674602512e-05,-0.44913465838794514,0.07204995305469186,0.0012025856568637085,0.009034447496538929,0.02767995395072701,4.932468860867001e-05,0.10165504245764372,0.03904908182510704,-0.00013654976126166769,-0.43382948508063524,0.07118562818366073,0.0011660722743624039,0.0054961847762921585,0.03827959842127025,8.33309168490252e-05,0.0899049115723148,0.037820389114867604,-0.00011258176637758735,0.4716691679525539,0.03790804069028729,-0.0009570661710225903,-0.7856518206232582,0.07047889428402612,0.001995614372508438,-0.016114953360843093,0.06909006932483192,0.00020295831880239737,1.0122257464672126e-06,0.037161042122848736,9.290063640500433e-05,2.323171748006615e-06,0.03671525122946908,9.178361105854353e-05,0.00011383328725803528,0.06826125177913016,0.0001704315748230975,1.645714285714286,0.0,0.07493917386443194,0.18195608766058124,0.10472001476720239
0.028,19.0,1186.45863344835,0.533723260980603,0.07962313296704183,-0.0010114637794137915,-0.8483226931713654,0.030960809227588003,0.0020722464154602676,-0.019348521906779922,0.03035070963608705,0.00011295721447694338,-0.4894808354763259,0.07805411580924952,0.0013179719354929867,0.010269329785654499,0.029986616779954265,5.238042320853834e-05,0.10966019451324083,0.042303171977199294,-0.00014837967620111105,-0.47263136671190353,0.07711776386563247,0.0012773681223656693,0.006212039212517103,0.04146956495637611,8.993345045020988e-05,0.09697817944108762,0.04097208820777325,-0.00012233205841135389,0.5216273917917765,0.041067044081144574,-0.0010765053096785234,-0.8362251259790994,0.07635213547436165,0.0021550098902440498,-0.020971550152719586,0.07484757510190126,0.0002274063211568609,1.2761437848535296e-06,0.04025779563308614,0.00010064195851834918,2.930192168591606e-06,0.039774855498591506,9.943133081710876e-05,0.00014341753588299945,0.07394968942739101,0.00018458964035033244,1.7828571428571434,0.0,0.07492387073466218,0.1817114695214016,0.10631732841532769
0.03,18.0,1083.1944806106253,0.5819217070599798,0.08574798934912195,-0.0011199381790787024,-0.8917584934720224,0.03334240993740245,0.00220416275777192,-0.02469064895412972,0.032685379608093736,0.00013008475378718416,-0.5300475449499374,0.08405827856380715,0.0014338477851003329,0.011673556300777793,0.032293279609181505,5.505987455881751e-05,0.11768708268585991,0.04555726212929154,-0.00016025733095987322,-0.5116588646930335,0.08304989954760418,0.0013892031656487693,0.007102471388740129,0.044659531491481955,9.611873069741213e-05,0.1040737857643077,0.04412378730067887,-0.0001321359803510219,0.5702688099661816,0.04422604747200183,-0.0011935033607994368,-0.8799027216429542,0.08222537666469713,0.0022961262566094914,-0.02658508890148731,0.08060508087897056,0.0002539415775792254,1.5825398881894236e-06,0.04335454914332352,0.00010838318249884666,3.635462421824006e-06,0.04283445976771392,0.00010707882393886332,0.00017772300073666205,0.07963812707565184,0.0001987367738494221,1.92,0.0,0.0749128447471294,0.18138980158802506,0.10790023733983897
0.032,14.0,1158.956114631988,0.6286728731122277,0.09187284573120208,-0.0012251221533219443,-0.9292606148842513,0.03572401064721691,0.0023187062602980984,-0.030567101750728333,0.03502004958010043,0.0001492767463355754,-0.5710567468154857,0.0900624413183648,0.0015502749656707557,0.013417097926205218,0.034599942438408755,5.731596534407741e-05,0.12576140391608315,0.04881135228138379,-0.0001721893260111903,-0.5512981749250869,0.0889820352295759,0.0015016022498065234,0.008463504818338312,0.047849498026587806,0.0001018675665946192,0.11123657093969223,0.0472754863935845,-0.000141995748426808,0.6174363752994123,0.0473850508628591,-0.001307209397758306,-0.9178597407254949,0.08809861785503263,0.002420003348744967,-0.03250144255646893,0.08636258665603988,0.000282369188893818,1.934658950600581e-06,0.046451302653560914,0.00011612430028418181,4.4466583037495295e-06,0.04589406403683634,0.00011472607143603628,0.0002170977522734075,0.08532656472391267,0.00021287210430794002,2.057142857142857,0.0,0.07490542524640963,0.1809913791488536,0.10945126358791575
0.034,16.0,1164.9009456393858,0.6742255941749993,0.09799770211328226,-0.0013266879274973636,-0.9620515451696684,0.03810561135703139,0.0024184155656032068,-0.03664260056941484,0.03735471955210714,0.00016980455325708868,-0.6126862488605855,0.09606660407292249,0.0016678083772210203,0.01563595634865504,0.03690660526763602,5.8723768353577005e-05,0.13390376147219957,0.05206544243347606,-0.00018423990370651774,-0.5916761401529085,0.09491417091154765,0.0016155308645915865,0.010392232518959285,0.05103946456169368,0.00010643989935838842,0.11848116123729867,0.050427185486490146,-0.00015202346363300522,0.6629890604724586,0.05054405425371639,-0.0014172308026142396,-0.9508213336166529,0.09397185904536819,0.002529578999427158,-0.03846606170972653,0.09212009243310924,0.00031155383747394545,2.3357673707901354e-06,0.04954805616379832,0.00012386530376211932,5.371542454394049e-06,0.04895366830595878,0.00012237305411913756,0.00026188950082012535,0.09101500237217355,0.00022699476154975037,2.194285714285715,0.0,0.07490337818376681,0.18051841853608655,0.11096061904325585
0.036000000000000004,13.0,859.1020492295994,0.7186402311884135,0.1041225584953624,-0.0014252575891990922,-0.9905807904935032,0.04048721206684584,0.002506346893091286,-0.04298094355443519,0.03968938952411383,0.00019082997523382168,-0.6547581634449529,0.10207076682748013,0.0017868925392201644,0.018193367069198642,0.03921326809686327,5.894327937052058e-05,0.14209329039295376,0.05531953258556831,-0.00019646057221657816,-0.6325679011610857,0.10084630659351938,0.0017313061168660695,0.012716013014192862,0.05422943109679953,0.00010959299644460061,0.12578119453833567,0.053578884579395775,-0.00016225569164475724,0.7068476600889454,0.053703057644573664,-0.0015232150070697125,-0.9792090516226338,0.09984510023570368,0.0026266660846308914,-0.04444038227910538,0.09787759821017857,0.00034085914979976276,2.7891545886195355e-06,0.05264480967403572,0.00013160618476666232,6.417970502674181e-06,0.0520132725750812,0.00013001975258156701,0.00031244557099231534,0.09670344002043439,0.00024110387629903567,2.331428571428572,0.0,0.07490936739684607,0.1799754360300568,0.11242665044137673
0.038,14.0,877.6326187452152,0.7615190138379374,0.11024741487744252,-0.0015209820407774274,-1.0146801446898162,0.042868812776660305,0.0025836240081754088,-0.04964746661003133,0.04202405949612052,0.00021251250762638932,-0.6964365137866073,0.10807492958203778,0.0019070827325674766,0.020448127724237243,0.04151993092609051,5.831640964222968e-05,0.15023229647833708,0.058573622737660556,-0.000208799169138233,-0.6730893964721749,0.1067784422754911,0.0018483658585914421,0.014756899920845787,0.05741939763190538,0.0001117584615442813,0.13303335575738381,0.05673058367230141,-0.00017262652716508564,0.7490672705205355,0.056862061035430934,-0.0016249639976337862,-1.0031905404414923,0.10571834142603918,0.0027123184826216822,-0.05061053087636884,0.10363510398724787,0.00037018871566588314,3.29813462180004e-06,0.055741563184273105,0.00013934693507421122,7.5938971990479e-06,0.055072876844203617,0.00013766614718425235,0.00036911287613957414,0.10239187766869523,0.0002551985802442573,2.468571428571429,0.0,0.0749262018769423,0.17937238943733094,0.11385553532922392
0.04,13.0,799.8206114635701,0.802764946415541,0.11637227125952267,-0.0016128668564460368,-1.034649361633959,0.045250413486474766,0.0026498263954407276,-0.05656989266269413,0.04435872946812722,0.00023501549019539639,-0.7371359733570296,0.11407909233659544,0.0020262890153080067,0.021951387283754027,0.043826593755317764,5.84461650777013e-05,0.1582522350930139,0.061827712889752806,-0.00022101145897146068,-0.7129132913158385,0.11271057795746282,0.0019644999360740943,0.016263811434922205,0.06060936416701123,0.00011463116061541361,0.14019926063638682,0.05988228276520704,-0.00018287768248044192,0.7896114442343761,0.060021064426288205,-0.0017226155152356183,-1.022839428050695,0.1115915826163747,0.0027869553076446674,-0.05717408843046597,0.1093926097643172,0.0004000078516017151,3.866047602701377e-06,0.0588383166945105,0.00014708754639972176,8.907382535066565e-06,0.058132481113326036,0.00014531221804031747,0.00043223789282247874,0.10808031531695607,0.00026927800610204126,2.605714285714286,0.0,0.07493587245830162,0.17871843632996917,0.11524022514016762
0.042,14.0,780.1426866170034,0.8424561625073731,0.1224971276416028,-0.0017006695469348454,-1.0510865765729493,0.04763201419628922,0.00270570343957562,-0.06360986363728245,0.04669339944013391,0.0002581582302570701,-0.7770122530412282,0.12008325509115308,0.002143048071120457,0.02282250908996729,0.046133256584545014,6.045467325197747e-05,0.16617097842199183,0.06508180304184505,-0.00023292608012792212,-0.7520623883771652,0.11864271363943454,0.002078890012388183,0.01725419544057372,0.06379933070211707,0.00011883879816798718,0.14728133299244112,0.06303398185811267,-0.0001929131969456854,0.8285858583852179,0.06318006781714548,-0.0018160784410430767,-1.0388453592126032,0.1174648238067102,0.002850760629643513,-0.0639320460595509,0.11515011554138652,0.00043081050992963124,4.496261315283871e-06,0.06193507020474789,0.00015482801039286295,1.0366597848991105e-05,0.061192085382448455,0.00015295794499978348,0.0005021666353228777,0.11376875296521691,0.00028334128768098607,2.742857142857143,0.0,0.07494570054449509,0.1780158982041138,0.11658064009294622
0.044,13.0,669.6205283564024,0.8806230120620788,0.12862198402368294,-0.0017845854462092254,-1.0643911577569574,0.05001361490610369,0.0027527504786976327,-0.07071411261624126,0.049028069412140614,0.0002815948326235577,-0.8162126001096037,0.12608741784571076,0.0022577491772173474,0.023174505147353218,0.04843991941377227,6.404352580951246e-05,0.17400534939505694,0.06833589319393732,-0.0002445877130701363,-0.790583803648795,0.12457484932140628,0.0021915930942464287,0.017764258159548144,0.06698929723722294,0.00012433775449162307,0.15428477944289734,0.0661856809510183,-0.00020273913010355704,0.8661507719099689,0.06633907120800275,-0.001905616967943038,-1.0519262253343828,0.12333806499704572,0.0029054585605241224,-0.07066041303082471,0.12090762131845587,0.00046209916844501694,5.1921727321601254e-06,0.0650318237149853,0.00016256831863417504,1.197983191663662e-05,0.06425168965157088,0.00016060330763430474,0.000579244630189599,0.11945719061347777,0.00029738755994538723,2.8800000000000003,0.0,0.0749542298928529,0.17726648212638546,0.11787324706693192
0.046,12.0,585.0176672401805,0.9172692883580155,0.1347468404057631,-0.0018646904291407893,-1.0750905164675857,0.052395215615918145,0.002791965933432189,-0.07762982803926018,0.0513627393841473,0.00030519213000097144,-0.8547593047337152,0.1320915806002684,0.00237076045177468,0.023024707957707953,0.050746582242999515,6.893019273911574e-05,0.1817575379429032,0.07158998334602956,-0.0002560384151225684,-0.8286566838651123,0.130506985003378,0.0023027269716304325,0.017931508777102773,0.07017926377232879,0.0001310375140319516,0.16123017557104968,0.06933738004392394,-0.00021236849849743351,0.9025511382856389,0.06949807459886002,-0.0019916317432777724,-1.062608242468914,0.12921130618738122,0.0029528438288044102,-0.07764130086171768,0.1266651270955252,0.0004933138503158748,5.957209551792058e-06,0.06812857722522268,0.0001703084626312263,1.3755497026611235e-05,0.06731129392069331,0.00016824828522194168,0.0006638168908215811,0.1251456282617386,0.0003114159590788725,3.0171428571428573,0.0,0.0749635127202062,0.17647270329700512,0.11911609370693019
0.048,12.0,528.2343606046013,0.9523189614211394,0.1408716967878432,-0.0019409939789254307,-1.0834139213812564,0.0547768163257326,0.0028246683319832957,-0.08426990053346277,0.05369740935615399,0.0003283180934885354,-0.8926957475363112,0.13809574335482602,0.002482137620221353,0.02240673222858859,0.05305324507222676,7.507134278629701e-05,0.18943214332377586,0.0748440734981218,-0.0002672836611119535,-0.866434368529424,0.13643912068534972,0.002412739511376155,0.017873715063501872,0.07336923030743464,0.00013859430382582967,0.16813506832328223,0.07248907913682956,-0.00022185274108555032,0.9381081563864343,0.0726570779897173,-0.002074735150739804,-1.0715855010204707,0.13508454737771672,0.002994231974616577,-0.08499186844394353,0.13242263287259448,0.0005251598343357803,6.794831735828871e-06,0.07122533073546006,0.00017804843381477066,1.570213503911673e-05,0.07037089818981572,0.0001758928567319728,0.0007562278920904305,0.13083406590999944,0.00032542562254794463,3.154285714285714,0.0,0.07496708282512521,0.1756367412030066,0.12030756213130428
0.05,13.0,481.87207532256224,0.9859547671203372,0.14699655316992338,-0.00201330602062804,-1.0898150235472064,0.057158417035547075,0.0028514308460420084,-0.09055491293971621,0.0560320793281607,0.0003507549496540587,-0.9301717289371297,0.14409990610938372,0.0025919891341142378,0.0214358254434504,0.05535990790145402,8.238293918216358e-05,0.19704616329914051,0.07809816365021408,-0.00027833494918390447,-0.9039353250966757,0.14237125636732145,0.0025220140622418635,0.017605310270744738,0.0765591968425405,0.00014671370444759659,0.1750012389607339,0.07564077822973521,-0.00023123572523386755,0.9727904441912323,0.07581608138057458,-0.0021557301875146494,-1.0790657398063204,0.14095778856805224,0.0030313582239713073,-0.09259958504610792,0.13818013864966383,0.0005579300177340183,7.708533046591213e-06,0.07432208424569747,0.00018578822353490412,1.7828423427480188e-05,0.07343050245893816,0.00018353700080974762,0.0008568215450044053,0.13652250355826032,0.00033941568916542474,3.291428571428572,0.0,0.07496735824554235,0.17476119119456343,0.12144700115192555
0.052000000000000005,12.0,429.9189455440324,1.0183168920291927,0.1531214095520035,-0.0020820833939208345,-1.0946390290768473,0.05954001774536153,0.00287338760323142,-0.09644549104294861,0.05836674930016739,0.000372304155599709,-0.9672997161316476,0.15010406886394137,0.0027006894945026776,0.020198665045496292,0.05766657073068127,9.057686321807719e-05,0.20461221835622617,0.08135225380230632,-0.0002892347737420855,-0.941198219605045,0.1483033920492932,0.002630596792864922,0.017156247351180865,0.07974916337764636,0.00015535963276725405,0.1818328106617811,0.07879247732264084,-0.00024052190409523268,1.0066475112889486,0.07897508477143185,-0.002234538398549501,-1.0853272860279823,0.14683102975838774,0.00306474192391177,-0.10035424023815658,0.14393764442673315,0.0005913430736821027,8.70184258470651e-06,0.07741883775593486,0.0001935278230572207,2.0143181301587845e-05,0.07649010672806057,0.00019118069576158273,0.0009659411714158217,0.14221094120652114,0.00035338529915379186,3.428571428571429,0.0,0.07496616048847017,0.17384869907361306,0.12253415045113479
