t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,40.0,23.061449951548372,-0.10125834741862842,0.036174933006660824,0.00037026207288901443,0.05467356921552117,0.014066329192341662,-0.00010080970195345405,0.09638610636083722,0.013789144522164546,-0.00020677240521524087,-0.1004809753516055,0.035462086269106144,0.00036605150288592924,0.053972878857305236,0.01362372733512345,-0.00010060144570238405,0.09682402331189524,0.01921946996079487,-0.0001908107560151461,-0.10076690108351632,0.035036676371645516,0.0003655005704694267,0.05230928934937136,0.01884073984796895,-8.008474062566465e-05,0.10739180335468082,0.018614722767473897,-0.00022151693316737136,-0.1006755420169523,0.018657863777250774,0.00031598253395251813,0.056964740762223576,0.03468883078041911,-4.524391959336049e-05,0.08388917644478311,0.034005268495815706,-0.00011240291619581567,3.491243505646929e-07,0.01829020041983961,5.486985190561875e-05,8.006019775253609e-07,0.01807078771450431,5.421064535341081e-05,3.9311790381987876e-05,0.03359733486004062,0.00010070758189735479,0.81,0.0,0.07500315878195209,0.18459940683450782,0.11614159853959362
0.022,38.0,4.341657215703367,-0.11538317997897789,0.04019437000740091,0.000424358152278088,0.06165690601858921,0.0156292546581574,-0.00011713294367209132,0.11018043251594581,0.015321271691293938,-0.00024319450400862985,-0.11452152596512195,0.0394023180767846,0.0004196498802851703,0.06078621737346292,0.015137474816803831,-0.00011650621212150421,0.11092685479506309,0.021354966623105407,-0.00022640717006636952,-0.11483970564159046,0.038929640412939455,0.0004190896244893673,0.05909180141053765,0.020934155386632167,-9.412540188821758e-05,0.12240968590173254,0.02068302529719322,-0.0002601263341724628,-0.11478639371223165,0.020730959752500857,0.0003642195053083595,0.06408090856695021,0.03854314531157678,-5.526478635194039e-05,0.09648964013281236,0.037783631662017446,-0.000138316634348297,4.718688496111679e-07,0.0203224449109329,6.0966287359747006e-05,1.0825068597366608e-06,0.0200786530161159,6.023355724241512e-05,5.3101293848740756e-05,0.037330372066711796,0.00011187318082898943,0.8999999999999999,0.0,0.07500386996145342,0.18454569829746523,0.11630952309320125
0.024,44.0,0.12489506080866397,-0.1295375314180659,0.044213807008141,0.00047879096096135665,0.06863757966235864,0.01719218012397314,-0.00013339417768384822,0.12399386566828648,0.016853398860423332,-0.0002799811009665674,-0.1286071789634738,0.04334254988446306,0.000473592227548755,0.06761035970959926,0.016651222298484213,-0.00013240498522493611,0.12504974987757098,0.023490463285415947,-0.00026230917452894144,-0.12894667604181778,0.0428226044542334,0.0004729869302874716,0.06588815349800102,0.023027570925295383,-0.0001081926914557268,0.13743597188235188,0.022751327826912537,-0.00029897507422446,-0.12893224409931986,0.022804055727750943,0.00041277134831994774,0.07115979187129598,0.04239745984273446,-6.505034617264728e-05,0.10914704643163622,0.04156199482821919,-0.0001647829359137795,6.205287905060144e-07,0.022354689402026187,6.706265259952973e-05,1.4241753441542508e-06,0.022086518317727486,6.625630743260324e-05,6.97842591030612e-05,0.04106340927338297,0.00012303092393860267,0.9899999999999999,0.0,0.07500457858363947,0.18449226747320802,0.11647831290349293
0.026000000000000002,43.0,0.0,-0.14368262813095142,0.048233244008881106,0.000533312326280841,0.07560966411982951,0.018755105589788882,-0.0001496474222177093,0.13779950597417664,0.018385526029552728,-0.00031682501891620125,-0.1426905258442774,0.04728278169214153,0.0005276698819668459,0.07443113676396719,0.0181649697801646,-0.000148336169788304,0.139166167285385,0.02562595994772649,-0.0002982713697895335,-0.1430451146670362,0.046715568495527354,0.0005269867336120354,0.07267718513222574,0.025120986463958602,-0.00012230150110212725,0.15245369190085106,0.024819630356631865,-0.00033784902457716,-0.14307657670941176,0.024877151703001033,0.00046142818740696267,0.07822174115754504,0.04625177437389214,-7.472405249221152e-05,0.12181196441900263,0.045340357994420946,-0.00019142006531164583,7.976293479356407e-07,0.024386933893119484,7.315894009298693e-05,1.8315301442135508e-06,0.02409438361933908,7.227887833198478e-05,8.96352972738116e-05,0.04479644648005416,0.00013417998666285328,1.08,0.0,0.0750052862964398,0.18443907724218891,0.11664731932520518
0.028,32.0,0.0,-0.15781745428678548,0.05225268100962119,0.0005878059274217178,0.08257225684600421,0.02031803105560462,-0.00016587489919267468,0.15159637598497364,0.01991765319868212,-0.0003536455583264836,-0.15676372123149154,0.05122301349981998,0.0005817406180322922,0.08124241501735908,0.01967871726184498,-0.00016425725850636663,0.15327435227811959,0.027761456610037028,-0.00033421413202604396,-0.1571336344963893,0.050608532536821293,0.0005809609416115725,0.07945777005971505,0.027214402002621815,-0.00013638834938881176,0.16746174404601502,0.026887932886351183,-0.00037669727704349963,-0.15721277790939642,0.026950247678251115,0.0005100804731629886,0.08527600462759641,0.05010608890504981,-8.434695675748569e-05,0.13447154086197569,0.049118721160622686,-0.00021807972977513985,1.0057116630614768e-06,0.02641917838421277,7.925514226459451e-05,2.310558527261659e-06,0.026102248920950668,7.830125217241936e-05,0.00011292875192210959,0.048529483686725335,0.00014531954516835456,1.17,0.0,0.07500599475960544,0.18438593455906663,0.1168161972214468
0.03,33.0,0.0,-0.1719409946516497,0.05627211801036128,0.0006422687168914403,0.08952445725926744,0.02188095652142036,-0.00018207390097375154,0.1653834981899267,0.021449780367811512,-0.0003904397868514864,-0.17082575966799513,0.055163245307498436,0.00063578089961697,0.08804330388780773,0.02119246474352536,-0.00018014985082150117,0.16737334915785748,0.02989695327234757,-0.00037013219701731605,-0.17121124629409668,0.05450149657811523,0.0006349053932235136,0.08622908818183529,0.02930781754128503,-0.00015044985755529005,0.182459072905504,0.0289562354160705,-0.0004155165258898335,-0.17134000504323343,0.029023343653501198,0.0005587083646886929,0.09232183799188436,0.053960403436207484,-9.394680357416677e-05,0.14712506028601435,0.052897084326824426,-0.0002447233696054538,1.2473342954040022e-06,0.028451422875306057,8.5351251490929e-05,2.8673181417660067e-06,0.028110114222562255,8.432341099210499e-05,0.00013993867481598086,0.05226252089339651,0.0001564487764244232,1.2599999999999998,0.0,0.07500670324500253,0.1843327500127609,0.11698507763484052
0.032,33.0,0.0,-0.18605223465172668,0.060291555011101367,0.0006966976489882531,0.09646536691215458,0.023443881987236098,-0.00019824172581609404,0.17915989503568908,0.022981907536940908,-0.0004272047719589574,-0.1848756363567498,0.059103477115176904,0.0006897877103495162,0.09483291489592495,0.022706212225205746,-0.00019601127498780597,0.18146220215870307,0.03203244993465811,-0.0004060226976695981,-0.18527696146503736,0.05839446061940918,0.0006888171207405175,0.09299032133260027,0.03140123307994825,-0.00016448356530566113,0.19744462318565265,0.031024537945789826,-0.0004543036048791425,-0.1854574159653003,0.031096439628751287,0.0006073093340159541,0.09935849876298555,0.05781471796736517,-0.00010352136007355756,0.15977180699816151,0.05667544749302617,-0.0002713488383789646,1.5250746748278835e-06,0.030483667366399347,9.144726009631183e-05,3.5079428334865084e-06,0.030117979524173846,9.034533661809625e-05,0.0001709388017314556,0.05599555810006769,0.00016756685827575514,1.3499999999999999,0.0,0.07500741173039961,0.18427956546645516,0.11715395804823424
0.034,35.0,0.0,-0.2001501604371444,0.06431099201184147,0.0007510896799907044,0.10339408967459184,0.02500680745305184,-0.00021437567837730823,0.19292458893993492,0.0245140347060703,-0.00046393758098885635,-0.19891234722464318,0.06304370892285537,0.0007437580358388156,0.1016103618439677,0.024219959706886132,-0.00021183886556711646,0.1955399554608508,0.03416794659696865,-0.0004418827666852033,-0.19932979211718946,0.06228742466070313,0.0007426931583772215,0.09974065344734094,0.03349464861861147,-0.0001784870181419664,0.21241733973750654,0.03309284047550915,-0.0004930553481304305,-0.19956416909237004,0.03316953560400138,0.000655880854707905,0.10638524641266747,0.06166903249852285,-0.00011306839879338812,0.17241106508817733,0.06045381065922792,-0.0002979539890168008,1.8415305536360619e-06,0.03251591185749264,9.754316034845343e-05,4.2386484496574825e-06,0.03212584482578544,9.636701064885587e-05,0.00020620252828239765,0.05972859530673887,0.00017867296951502225,1.44,0.0,0.0750081202157967,0.18422638092014942,0.11732283846162796
0.036000000000000004,33.0,0.0,-0.21423375894593089,0.06833042901258156,0.000805441768349178,0.11030973191575433,0.02656973291886758,-0.00023047307026717278,0.20667660230572524,0.026046161875199696,-0.0005006352811942056,-0.21293488898643734,0.06698394073053383,0.000797688863865531,0.10837476099357062,0.025733707188566515,-0.00022762996396620354,0.2096056532053777,0.03630344325927919,-0.00047770953660471475,-0.21336875112415654,0.06618038870199708,0.0007965305424575596,0.10647927073014364,0.03558806415727468,-0.00019245776787019879,0.22737616758350782,0.035161143005228476,-0.0005317685901968342,-0.21365942345565758,0.03524263157925146,0.0007044204020148645,0.11340134252789172,0.06552334702968053,-0.00012258569814896082,0.18504211843024582,0.06423217382542967,-0.00032453667378824297,2.1993214587803896e-06,0.034548156348585934,0.00010363894445409689,5.0657386302271245e-06,0.03413371012739703,0.00010238841443684211,0.00024600288578135234,0.06346163251341005,0.00018976628995538299,1.53,0.0,0.07500882870119378,0.1841731963738437,0.11749171887502168
0.038,30.0,0.0,-0.22830201796808702,0.07234986601332165,0.0008597508748777576,0.11721140268443701,0.028132658384683325,-0.00024653122059321305,0.22041495753667806,0.02757828904432909,-0.0005372949397841884,-0.22694225920882982,0.07092417253821229,0.0008515771845739489,0.11512523124204387,0.0272474546702469,-0.00024338191896997114,0.2236583395098129,0.03843893992158974,-0.0005135001398513638,-0.22739285218778688,0.07007335274329103,0.0008503263116023427,0.11320536181996146,0.0376814796959379,-0.00020639337310261724,0.24232005194487888,0.037229445534947794,-0.0005704401661456801,-0.2277423387529395,0.03731572755450155,0.0007529254530304773,0.12040605096569072,0.06937766156083822,-0.0001320710429011605,0.1976642506852978,0.06801053699163141,-0.0003510947443158432,2.6010901441961468e-06,0.03658040083967922,0.00010973460455466133,5.9956105852039854e-06,0.03614157542900862,0.0001084095290711352,0.00029061251713369626,0.06719466972008124,0.0002008460005028997,1.62,0.0,0.07500953718659087,0.18412001182753795,0.1176605992884154
0.04,27.0,0.0,-0.24235392620978458,0.07636930301406172,0.0009140139629464463,0.124098213887835,0.029695583850499058,-0.00026254745650181385,0.234138677052997,0.02911041621345848,-0.0005739136239696587,-0.24093345637463362,0.07486440434589074,0.0009054199906641618,0.12186089429713684,0.028761202151927276,-0.0002590920872703498,0.23769705848453604,0.04057443658390027,-0.000549251708777738,-0.24140110990089086,0.07396631678458496,0.0009040775069171155,0.11991811795530512,0.039774895234601114,-0.00022029139975608103,0.2572479382697515,0.03929774806466711,-0.0006090669116406353,-0.24181207540075164,0.03938882352975163,0.0008013934868480734,0.12739863800683754,0.07323197609199587,-0.00014152222462108455,0.21027674530399226,0.07178890015783315,-0.00037762605158239395,3.0495040432674906e-06,0.03861264533077251,0.00011583013272188494,7.034760857161665e-06,0.0381494407306202,0.000114430335360105,0.00034030365276736894,0.0709277069267524,0.00021191128322885615,1.7099999999999997,0.0,0.07501024567198795,0.18406682728123222,0.11782947970180911
0.042,28.0,0.0,-0.25638847335769654,0.08038874001480183,0.0009682279986737592,0.13096928046863174,0.0312585093163148,-0.00027851911371456063,0.24784678330841153,0.030642543382587876,-0.0006104884010112274,-0.2549074799470829,0.0788046361535692,0.0009592142775846085,0.12858087485017028,0.030274949633607662,-0.00027475783399058757,0.2517208542500555,0.042709933246210814,-0.0005849613757149757,-0.2553925398100623,0.07785928082587891,0.0009577811721803093,0.12661673313742086,0.04186831077326433,-0.00023414942154612235,0.2721587722620885,0.04136605059438644,-0.0006476456630260953,-0.25586779458666886,0.041461919505001714,0.00084982198471726,0.13437837250822965,0.07708629062315356,-0.00015093704215105196,0.22287888553039759,0.07556726332403489,-0.00040412844593987207,3.547256721430586e-06,0.0406448898218658,0.00012192552095346759,8.189791067954846e-06,0.0401573060322318,0.0001204508138141239,0.0003953480866004633,0.07466074413342359,0.00022296132144196867,1.7999999999999998,0.0,0.07501095415738504,0.18401364273492649,0.11799836011520283
0.044,29.0,0.0,-0.27040465014346693,0.08440817701554192,0.0010223899511197154,0.1378237205802958,0.03282143478213054,-0.0002944435370595036,0.2615382988080806,0.03217467055171727,-0.0006470163382700828,-0.268863330434271,0.08274486796124766,0.0010129570437249916,0.1352843007474411,0.03178869711528805,-0.0002903765332046467,0.26572877095521646,0.044845429908521355,-0.0006206262730246025,-0.2693661584786089,0.08175224486717286,0.0010114343540317055,0.13330040429186513,0.043961726311927546,-0.00024796502047647994,0.2870514999114433,0.043434353124105755,-0.0006861732574139482,-0.2699086583216713,0.04353501548025181,0.000898208430200762,0.1413445260539092,0.08094060515431124,-0.00016031330206175523,0.23546995440641355,0.07934562649023665,-0.00043059977712048286,4.097069328920841e-06,0.04267713431295909,0.00012802076116871298,9.467413648701813e-06,0.042165171333843385,0.0001264709446283263,0.00045601715204894784,0.07839378134009477,0.0002339952997604829,1.89,0.0,0.07501166264278213,0.18396045818862075,0.11816724052859655
0.046,27.0,0.0,-0.2844014484083265,0.088427614016282,0.0010764967924792469,0.14466065576048856,0.03438436024794628,-0.00031031808099704855,0.2752122461275108,0.033706797720846664,-0.0006834945032617018,-0.2828000094537267,0.08668509976892612,0.0010666452906095915,0.14197030315980616,0.03330244459696843,-0.000305945568451418,0.2797198527963869,0.046980926570831895,-0.0006562435331531537,-0.28332098354959645,0.0856452089084668,0.0010650341021612273,0.13996833142838702,0.046055141850590765,-0.00026173578732382314,0.30192506752360243,0.04550265565382507,-0.0007246465327728547,-0.28393382949260126,0.045608111455501886,0.0009465503093315196,0.14829637310464372,0.08479491968546891,-0.0001696488191053209,0.24804923477697366,0.08312398965643839,-0.0004570378942499255,4.701692053670325e-06,0.044709378804052374,0.00013411584520417038,1.0874457552090769e-05,0.04417303663545497,0.0001324907076654188,0.0005225816980767897,0.08212681854676594,0.000245012404184151,1.9799999999999998,0.0,0.07501237112817921,0.18390727364231502,0.11833612094199027
0.048,27.0,0.0,-0.29837786116786097,0.09244705101702211,0.0011305454982760458,0.15147921110248802,0.03594728571376202,-0.00032614011014017963,0.28886764793253783,0.035238924889976056,-0.0007199199637126043,-0.29671651979713465,0.09062533157660459,0.0011202760230909939,0.1486380167503534,0.03481619207864881,-0.00032146233324347205,0.29369314403766933,0.049116423233142435,-0.0006918102886897333,-0.29725603380901255,0.08953817294976074,0.0011185774694980717,0.1466197177990319,0.04814855738925398,-0.00027545932211739914,0.3167784217521544,0.0475709581835444,-0.0007630623280201741,-0.2979424719147143,0.04768120743075197,0.0009948451107700599,0.15523319114599213,0.0886492342166266,-0.00017894141666405136,0.26061600929606693,0.08690235282264012,-0.0004834406458630006,5.363905574361104e-06,0.04674162329514567,0.000140210764809276,1.241787394606951e-05,0.04618090193706657,0.00013851008243854343,0.0005953120652907439,0.08585985575343713,0.00025601182216608104,2.07,0.0,0.0750130796135763,0.18385408909600928,0.11850500135538398
0.05,27.0,0.0,-0.312332882676938,0.09646648801776221,0.0011845330475568695,0.1582785154245355,0.037510211179577764,-0.0003419069997687308,0.3025035270004205,0.036771052059105455,-0.000756289787620297,-0.3106118654952064,0.09456556338428306,0.0011738462495442532,0.15528657984007121,0.0363299395603292,-0.0003369242315700726,0.3076476890321844,0.05125191989545298,-0.0007273236724266491,-0.3111703292490538,0.09343113699105471,0.0011720615124002018,0.15325377005438107,0.050241972927917204,-0.0002891332346133441,0.3316105096310277,0.04963926071326373,-0.0008014174831166721,-0.311933750384329,0.049754303406002065,0.0010430903259621492,0.16215426083478374,0.09250354874778428,-0.00018818892719462354,0.2731695604336172,0.09068071598884189,-0.0005098058799216751,6.086522513639807e-06,0.04877386778623897,0.00014630551164199383,1.4104741887980462e-05,0.04818876723867816,0.00014452904809419628,0.0006744780620820697,0.08959289296010832,0.00026699274268445275,2.16,0.0,0.07501378809897338,0.18380090454970355,0.1186738817687777
0.052000000000000005,26.0,0.0,-0.32626550849479885,0.10048592501850229,0.001238456423086321,0.165057701437015,0.039073136645393504,-0.000357616136337426,0.3161189062420924,0.03830317922823485,-0.0007926010433165569,-0.3244850518827067,0.09850579519196151,0.0012273529820615039,0.16191513457142873,0.03784368704200958,-0.0003523286783941849,0.3215825322444708,0.05338741655776352,-0.0007627808174232628,-0.3250628911315408,0.09732410103234865,0.0012254832908442073,0.159869698397845,0.05233538846658042,-0.00030275514476340193,0.34642027860803787,0.05170756324298305,-0.0008397088391641339,-0.32590683073157867,0.05182739938125215,0.0010912834492967434,0.16905886614393836,0.09635786327894195,-0.00019738919266752534,0.2857091704832564,0.09445907915504363,-0.0005361314438357206,6.872388891498379e-06,0.050806112277332255,0.00015240007726445584,1.5942273978205575e-05,0.05019663254028975,0.0001505475833952053,0.0007603489408174302,0.0933259301667795,0.0002779543563140923,2.25,0.0,0.07501449658437047,0.1837477200033978,0.11884276218217142
