t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.0,33.0,42.13411499475718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.23,0.12
0.002,27.0,31.64772452360493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005202589147742823,0.0,0.0,-6.0347503888073306e-05,0.0,0.0,4.690412448246119e-05,0.0,0.0,-0.0009017459174789751,0.0,0.0,8.536725130444343e-05,0.0,0.0,9.121114419912253e-06,0.0,0.0,-0.0005201560341641045,0.0,0.0,-5.8568859689712985e-05,0.0,0.0,4.455507951017497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500000578103698,0.23000815791238036,0.12001047917951055
0.004,26.0,23.505887937175505,7.149142963023809e-08,0.0061248563820801415,1.5312140955200354e-05,-2.8053656989453134e-08,0.0023816007098144618,5.954001774536155e-06,5.1239550304816773e-08,0.002334669972006696,5.836674930016741e-06,-0.0018872423804097635,0.0060041627545576555,1.6311054173329844e-05,-0.000251537434853823,0.0023066628292272512,5.917525832788312e-06,0.00015261752401873782,0.0032540901520922536,8.01796506902448e-06,-0.0033573483480246833,0.005932135681971728,1.708470399862676e-05,0.0003554817016315576,0.003189966535105855,7.76149820950353e-06,-1.8130375924771737e-06,0.003151699092905634,7.856444946214305e-06,-0.0018875957496419333,0.0031590033908572746,9.197898562553449e-06,-0.0002448764915114437,0.005873241190335512,1.4829525125063062e-05,0.00014474236017263177,0.005757505777069328,1.4282376743897882e-05,1.552371092749342e-09,0.003096753510237395,7.741883775593489e-06,3.554249580711943e-09,0.0030596042691224236,7.649010672806059e-06,1.752103661714208e-07,0.005688437648260847,1.4221094120652119e-05,0.13714285714285718,0.0,0.0950000003065715,0.2300335011697117,0.12004066173041732
0.006,24.0,16.75127708770489,3.5745560330904067e-07,0.012249712764160283,3.062410318182663e-05,-1.4026591856094475e-07,0.0047632014196289235,1.1908073683214783e-05,2.561957395160513e-07,0.004669339944013392,1.167322176115772e-05,-0.0038475303952895195,0.012008325509115311,3.4738919723812685e-05,-0.0006208469831964446,0.0046133256584545024,1.2162157733270813e-05,0.00032179733247769606,0.006508180304184507,1.5888906950414422e-05,-0.007048108537331375,0.011864271363943456,3.8054049279920346e-05,0.0008274822219344746,0.00637993307021171,1.506112842145038e-05,-6.318813559338233e-05,0.006303398185811268,1.5763028058509365e-05,-0.003850161484402009,0.006318006781714549,2.0514006328391208e-05,-0.000605175576206987,0.011746482380671023,2.997839718045617e-05,0.0002902650979304258,0.011515011554138655,2.8425672984915062e-05,7.76223941515313e-09,0.00619350702047479,1.5483763670259243e-05,1.777280493934304e-08,0.006119208538244847,1.529801245998817e-05,8.760453850395662e-07,0.011376875296521694,2.8441750215388806e-05,0.27428571428571435,0.0,0.09499999966427383,0.23007217333081528,0.12008610416510013
0.008,20.0,11.745844258841146,1.0008676561415955e-06,0.018374569146240423,4.5935529226592786e-05,-3.9273226687856593e-07,0.007144802129443384,1.7862355988404864e-05,7.173376082967137e-07,0.007004009916020087,1.7509384300701428e-05,-0.0062048200306916825,0.018012488263672966,5.465004664740621e-05,-0.0011567122363466658,0.006919988487681753,1.8852088677195495e-05,0.0005027292568392299,0.00976227045627676,2.3601182809497656e-05,-0.011699412923824277,0.01779640704591518,6.211128895811639e-05,0.0015036023167464053,0.009569899605317563,2.185604345845772e-05,-0.00018549892776547185,0.009455097278716901,2.379571353577571e-05,-0.0062101376836955526,0.009477010172571822,3.331792914243458e-05,-0.0011322860767011237,0.01761972357100653,4.55622478680338e-05,0.0004505679718955497,0.01727251733120798,4.245563058319388e-05,2.1736266910755344e-08,0.009290260530712184,2.322563192118192e-05,4.977195031017188e-08,0.00917881280736727,2.2946987586405826e-05,2.4528935601135454e-06,0.01706531294478254,4.266109224849375e-05,0.4114285714285715,0.0,0.09499999036883401,0.230122277785884,0.12014342458919565
0.01,19.0,7.0449161819795805,2.1446903648841154e-06,0.024499425528320566,6.124606165166106e-05,-8.415292538333519e-07,0.009526402839257847,2.3816988928811816e-05,1.5371181019003215e-06,0.009338679888026785,2.3344906376046224e-05,-0.008806462114764775,0.024016651018230622,7.555367762230576e-05,-0.0018195489456809192,0.009226651316909005,2.5958408883139177e-05,0.0006322351347085683,0.013016360608369014,3.128407837882446e-05,-0.017072226070229134,0.023728542727886912,8.856988912927797e-05,0.0023713513016096624,0.01275986614042342,2.814065955919254e-05,-0.0003729170216020528,0.012606796371622537,3.198073824847002e-05,-0.008812783243923096,0.012636013563429098,4.711537811781163e-05,-0.0017839452740059719,0.023492964761342047,6.156312709510792e-05,0.0005612020729202467,0.02303002310827731,5.64486378409544e-05,4.6584187141442186e-08,0.01238701404094958,3.096748076170667e-05,1.066804254713174e-07,0.012238417076489694,3.0595918261348464e-05,5.256091830139848e-06,0.02275375059304339,5.6878244248708186e-05,0.5485714285714287,0.0,0.09499997691334984,0.2301815130257148,0.12020970915607782
0.012,19.0,4.702258442887096,3.9318679695735105e-06,0.0306242819104007,7.655534305008953e-05,-1.542705037600095e-06,0.011908003549072305,2.9772112695815345e-05,2.8179660238224098e-06,0.011673349860033478,2.9179531854828942e-05,-0.011550209623026029,0.03002081377278827,9.706818971888261e-05,-0.002568912202002895,0.011533314146136254,3.3382157729542934e-05,0.0006955209135767248,0.016270450760461262,3.909553906438173e-05,-0.022962442507573354,0.029660678409858636,0.00011683226120021942,0.0033951892948474406,0.01594983267552927,3.394620343479902e-05,-0.0006219478389320804,0.015758495464528167,4.032853121532555e-05,-0.011558240808150535,0.01579501695428637,6.151950049552368e-05,-0.0025206980623581495,0.02936620595167755,7.78753780642088e-05,0.0006066675103231594,0.02878752888534663,7.056581703106596e-05,8.542034111129513e-08,0.015483767551186972,3.8709302417499576e-05,1.9564565197881463e-07,0.015298021345612114,3.824478666296661e-05,9.63589979040331e-06,0.028442188241304227,7.109233037368523e-05,0.6857142857142857,0.0,0.09499997906808924,0.2302477689879975,0.12028251009892216
0.014,19.0,2.4872481190273117,6.505319996266201e-06,0.036749138292480846,9.186301606127817e-05,-2.552269921529594e-06,0.014289604258886769,3.572786740981092e-05,4.6622779913226015e-06,0.014008019832040175,3.501300466504088e-05,-0.014380470169791432,0.03602497652734593,0.00011893796537592989,-0.0033727061945533644,0.013839976975363506,4.102222294341601e-05,0.0007152456625336297,0.01952454091255352,4.7072549997441985e-05,-0.02920184090828818,0.03559281409183036,0.00014638814149850932,0.004524199806064039,0.019139799210635126,3.9361524789469216e-05,-0.0009174501626385439,0.018910194557433802,4.883035599091471e-05,-0.014390406625626531,0.018954020345143645,7.628065288323545e-05,-0.0033098315396693553,0.03523944714201306,9.440036301092803e-05,0.0006098426473408309,0.03454503466241596,8.4845917880232e-05,1.4136521311067563e-07,0.018580521061424368,4.645108910270814e-05,3.2383995727964345e-07,0.01835762561473454,4.589357492270641e-05,1.5942473919106867e-05,0.03413062588956508,8.53024749744367e-05,0.822857142857143,0.0,0.09499997301149503,0.23031919138238865,0.12035974837271819
0.016,18.0,1.0246778926508588,1.000793508132961e-05,0.042873994674560975,0.00010716872338641177,-3.926186896310114e-06,0.016671204968701225,4.168439309655689e-05,7.172410393565191e-06,0.016342689804046868,4.084506881513886e-05,-0.01724918123858099,0.04202913928190358,0.00014102402362923752,-0.004201706271525946,0.016146639804590752,4.879836499786029e-05,0.0007155560772612981,0.02277863106464577,5.515846350528035e-05,-0.03565253488753698,0.04152494977380209,0.00017681697670522567,0.005718822446992393,0.022329765745740977,4.451391484919235e-05,-0.0012390078336973974,0.022061893650339434,5.744835953244495e-05,-0.01726242072101427,0.022113023736000915,9.125857590406861e-05,-0.004122495905961014,0.04111268833234857,0.0001110562996800448,0.0005944460812429146,0.04030254043948528,9.923174448036112e-05,2.175469665885946e-07,0.02167727457166176,5.419283301612162e-05,4.984667958555462e-07,0.02141722988385696,5.35422651097492e-05,2.4525841810861165e-05,0.03981906353782592,9.950780265976702e-05,0.96,0.0,0.09499996440387667,0.23039394284853498,0.12043973040965489
0.018000000000000002,19.0,0.14370507473841812,1.4582564797729785e-05,0.04899885105664113,0.0001224721078038995,-5.7203621863314204e-06,0.019052805678515694,4.764182966353001e-05,1.0450671353125902e-05,0.01867735977605357,4.667546841415001e-05,-0.02012471837837474,0.048033302036461244,0.0001632062081876056,-0.005036634214868296,0.01845330263381801,5.663752226335989e-05,0.0007125966612277439,0.02603272121673803,6.329291284869184e-05,-0.042204500493637276,0.047457085455773824,0.00020777405085827701,0.006942065795624433,0.02551973228084684,4.950227458463612e-05,-0.0015735204045124384,0.025213592743245073,6.613150144235618e-05,-0.020143305030185146,0.025272027126858197,0.00010633611961968118,-0.004939433769011423,0.04698592952268409,0.00012777106357161276,0.0005765077189785059,0.04606004621655462,0.00011366400033827928,3.1710298006137364e-07,0.02477402808189916,6.193452633733143e-05,7.267669665497463e-07,0.02447683415297939,6.119083921545883e-05,3.573587641931459e-05,0.04550750118608678,0.00011370743836068979,1.0971428571428574,0.0,0.09499995730725587,0.2304703320313851,0.12052099517805176
