t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,18.0,0.0,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613322e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.06577918630677801,-0.027018732395509445,-0.0002119719677519928,-0.0025514304366693673,-0.010379982731522628,-2.0261608245893195e-05,-0.006291800759162351,-0.014643405684415139,-2.2663785017147864e-05,0.06760112722089867,-0.026694610568872776,-0.00021286299040540533,0.007755334021839328,-0.014354849407976345,-5.521875490860622e-05,0.00016868481995691291,-0.014182645918075353,-3.6178414850632625e-05,0.06618426474370423,-0.014215515258857734,-0.00018082392896505076,-0.0032715209756471334,-0.026429585356509796,-5.878514079064833e-05,-0.006771831523472134,-0.025908775996811968,-4.9831268462674025e-05,-2.2159069153276165e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145408e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.09499896586841945,0.23040479389823376,0.03914059801413677
0.022,13.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.396386046665902e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.07378537275755682,-0.03002081377278827,-0.0002395000001989157,-0.002825411084569735,-0.011533314146136254,-2.2454709273667216e-05,-0.00700588757334003,-0.016270450760461262,-2.4946625003247278e-05,0.07674916459095252,-0.029660678409858636,-0.0002431545140768933,0.0077791839612248994,-0.01594983267552927,-5.9262916743421494e-05,4.8367555438150924e-05,-0.015758495464528167,-3.98179507112127e-05,0.07425248171554294,-0.01579501695428637,-0.0002049482042449765,-0.003626591813429651,-0.02936620595167755,-6.523671244007605e-05,-0.007568170143055844,-0.02878752888534663,-5.5039243404686244e-05,-2.9947129608140755e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672029e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.0949988426188643,0.23045898339514556,0.039032553395543186
0.024,11.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.091225161195308e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777544e-05,-0.012840684846036825,-3.2077061462716825e-05,0.08178824963528274,-0.0330228951500671,-0.00026702066976905985,-0.003097018548002353,-0.012686645560749879,-2.4653086190450362e-05,-0.0077201583887958935,-0.01789749583650739,-2.72290206579184e-05,0.08589431772530641,-0.0326267462508445,-0.00027343977710449257,0.007804454215714732,-0.017544815943082197,-6.330999976076774e-05,-7.225868293436184e-05,-0.017334345010980984,-4.345678141604784e-05,0.08231844201481787,-0.017374518649715006,-0.00022906750091314487,-0.003980603344369595,-0.032302826546845305,-7.169058683353913e-05,-0.008365351136309977,-0.0316662817738813,-6.0245279077063633e-05,-3.9378042350255997e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364939e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.43109249455756e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.09499871936930913,0.23051317289205736,0.038924508776949605
0.026000000000000002,11.0,0.0,-2.3228309354972223e-05,-0.036749138292480846,-9.182763776628026e-05,9.107627613993942e-06,-0.014289604258886769,-3.574173871011991e-05,-1.6644512051251063e-05,-0.014008019832040175,-3.498765406245599e-05,0.08978745269925495,-0.03602497652734593,-0.0002945330654065717,-0.0033659902636439857,-0.013839976975363506,-2.685739606840288e-05,-0.008434619420982494,-0.01952454091255352,-2.9510956309394067e-05,0.09503620678366033,-0.03559281409183036,-0.0003037178295428419,0.007831396450780499,-0.019139799210635126,-6.736063356587466e-05,-0.00019322076885863152,-0.018910194557433802,-4.7094839686248606e-05,0.09038188051813142,-0.018954020345143645,-0.00025318115589990377,-0.004333417513980966,-0.03523944714201306,-7.814710949410867e-05,-0.009163441093346358,-0.03454503466241596,-6.544920881526495e-05,-5.061128732334642e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034201e-06,-0.01835762561473454,-4.589180552927176e-05,-5.691664362901766e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.09499859611975398,0.23056736238896916,0.038816464158356025
0.028,12.0,0.0,-2.9266183071593543e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467556e-05,-0.015480404613794001,-3.872378060351999e-05,-2.0970149121709875e-05,-0.015175354818043526,-3.789677576498069e-05,0.0977826179116154,-0.03902705790462476,-0.0003220362765096993,-0.003632063964190278,-0.014993308389977133,-2.9068295315832867e-05,-0.009149276827069987,-0.021151585988599647,-3.179241641904288e-05,0.10417445208533245,-0.03855888193281624,-0.00033398772179119143,0.007860262124479912,-0.020734782478188055,-7.141544732242138e-05,-0.0003145455319841262,-0.020486044103886623,-5.0732058337569985e-05,0.09844253222012334,-0.020533522040572287,-0.0002772885063967593,-0.0046848964420778405,-0.038176067737180824,-8.460662555799964e-05,-0.00996250652141616,-0.03742378755095063,-7.065086614401068e-05,-6.380718924264797e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960284e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149976e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.09499847287019882,0.23062155188588096,0.038708419539762444
0.03,12.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217185e-05,-0.016671204968701225,-4.170669575626673e-05,-2.5986043267838082e-05,-0.016342689804046868,-4.080429913731289e-05,0.10577338145853545,-0.04202913928190358,-0.0003495293929837974,-0.0038949777087853767,-0.016146639804590752,-3.128643960100119e-05,-0.009864136700938044,-0.02277863106464577,-3.407338559393945e-05,0.11330867413101871,-0.04152494977380209,-0.0003642485046478364,0.007891302456699062,-0.022329765745740977,-7.547506967555223e-05,-0.00043625975173446985,-0.022061893650339434,-5.436837029588827e-05,0.10650013224703518,-0.022113023736000915,-0.0003013888898903106,-0.005034902442306318,-0.04111268833234857,-9.106947972567682e-05,-0.010762613837766865,-0.04030254043948528,-7.58500847951728e-05,-7.912699440941671e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124325e-06,-0.02141722988385696,-5.353941196943166e-05,-8.88615003683311e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.09499834962064366,0.23067574138279276,0.03860037492116886
0.032,15.0,0.8823121034743212,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982465e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880036e-05,-0.017510024790050215,-4.371009686695594e-05,0.11375937977138564,-0.0450312206591824,-0.00037701150529429465,-0.004154469913398178,-0.017299971219204378,-3.35124837760475e-05,-0.010579205068189736,-0.024405676140691893,-3.6353848599384626e-05,0.12243849362453603,-0.04449101761478795,-0.00039449922936451667,0.007924768398436133,-0.023924749013293903,-7.954012867498241e-05,-0.0005583901511456632,-0.02363774319679225,-5.800370861264445e-05,0.11455441587026396,-0.02369252543142955,-0.0003254816441961618,-0.005383298041647864,-0.044049308927516316,-9.7536016213025e-05,-0.011563829362513519,-0.04318129332801994,-8.104669872563269e-05,-9.673294752992935e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.2233291518755495e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.09499822637253938,0.2307306222477546,0.03849315994435351
0.034,17.0,30.793179387111387,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.094280052041028e-05,-0.019052805678515694,-4.767542252363419e-05,-3.829203784189626e-05,-0.01867735977605357,-4.6614041771886925e-05,0.12174024954788659,-0.048033302036461244,-0.0004044817045196172,-0.0044102793811402604,-0.01845330263381801,-3.574708180104958e-05,-0.0112944878811893,-0.02603272121673803,-3.863379037137073e-05,0.13171901526265484,-0.047457085455773824,-0.00042473894770077465,0.00784172911033035,-0.02551973228084684,-8.361125169820744e-05,-0.0006991145293748417,-0.025213592743245073,-6.163800648024853e-05,0.12260511851990374,-0.025272027126858197,-0.0003495661074928054,-0.005729945999891136,-0.04698592952268409,-0.00010400657870259056,-0.012366219311525565,-0.04606004621655462,-8.624054213510276e-05,-1.1678836853933103e-06,-0.02477402808189916,-6.193265188105966e-05,-2.6857712271984074e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.09499811181516751,0.23078571552607802,0.03838674452196921
0.036000000000000004,14.0,31.46260884106633,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112098e-05,-0.02024360603342292,-5.066137208485833e-05,-4.568371135525161e-05,-0.019844694762056914,-4.9516006810537545e-05,0.12971562777323947,-0.05103538341374007,-0.00043193908240406664,-0.004662145332520574,-0.019606634048431635,-3.7990886668228437e-05,-0.012009991014125724,-0.027659766292784153,-4.091319602898713e-05,0.14147941440102285,-0.05042315329675969,-0.00045535542139853635,0.007389824202130852,-0.027114715548399764,-8.739111164682529e-05,-0.0008969306455052669,-0.026789442289697887,-6.522581940080761e-05,0.13065197579827403,-0.026851528822286832,-0.00037364161835547644,-0.006074709329069423,-0.04992255011785184,-0.00011048151029490177,-0.0131698497893306,-0.04893879910508928,-9.14314494839093e-05,-1.394577294306771e-06,-0.02632240483701786,-6.580309238333116e-05,-3.2089852513394485e-06,-0.0260066362875406,-6.50098762907835e-05,-0.000156222785496158,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.09499800649983184,0.23084089528637936,0.03828218540925763
0.038,10.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.950810471047279e-05,-0.021434406388330152,-5.364847077518566e-05,-5.396878014591761e-05,-0.02101202974806026,-5.2415865091762527e-05,0.13768515174123444,-0.05403746479101889,-0.00045938273141064596,-0.004909807435632005,-0.020759965463045257,-4.024455032631171e-05,-0.012725720258104067,-0.029286811368830278,-4.319205088676139e-05,0.15167578403076298,-0.05338922113774555,-0.00048717158884692104,0.0066026779167001805,-0.02870969881595269,-9.024880754520887e-05,-0.0011467850277358878,-0.028365291836150705,-6.86709029766136e-05,0.13869472349343398,-0.028431030517715467,-0.0003977075157899738,-0.006417451312860814,-0.05285917071301959,-0.00011696115345987543,-0.013974786782036333,-0.051817551993623936,-9.661925551073334e-05,-1.6490673108950574e-06,-0.027870781592136552,-6.967346753710561e-05,-3.7969485995278555e-06,-0.027536438422101808,-6.883307359212618e-05,-0.0001845564380697876,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.09499791368470945,0.23089547749755387,0.03817899373180375
0.04,6.0,0.0,-8.822819584608758e-05,-0.05818613562976133,-0.00014527699136478755,3.454867941467294e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374789e-05,-0.02217936473406361,-5.5313489884794226e-05,0.145648459075335,-0.05703954616829772,-0.00048681174477383047,-0.0051530058362649345,-0.021913296877658882,-4.2508723605067196e-05,-0.013441681316266387,-0.030913856444876403,-4.5470340466930836e-05,0.16196006761575768,-0.05635528897873141,-0.000520077682523736,0.005747072940434265,-0.030304682083505615,-9.226840000051449e-05,-0.0014081252520994731,-0.02994114138260352,-7.198589088716909e-05,0.14673309759268088,-0.030010532213144103,-0.0004217631392664452,-0.006758035525948235,-0.05579579130818735,-0.00012344584998831635,-0.014781096150272054,-0.0546963048821586,-0.00010180379525030566,-1.933023801342683e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539583e-06,-0.029066240556663018,-7.265610902015872e-05,-0.00021611894641124026,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.09499782029124766,0.2309497813686977,0.038076273353153285
0.042,0.0,0.0,-0.00010250785784053233,-0.0612485638208014,-0.00015290083906238828,4.013089108038611e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142306e-05,-0.023346699720066956,-5.8208754629183024e-05,0.1536051877497371,-0.06004162754557654,-0.0005142252165522788,-0.005391481187942974,-0.023066628292272507,-4.4784056140018934e-05,-0.014157879798944157,-0.032540901520922524,-4.774805051164035e-05,0.17223790120201662,-0.05932135681971727,-0.0005532035610886874,0.004895346296363042,-0.03189966535105854,-9.4116845728732e-05,-0.0016700203688810133,-0.031516990929056334,-7.527216419239215e-05,0.15476683429603239,-0.03159003390857274,-0.00044580782875313404,-0.007096325853336505,-0.0587324119033551,-0.00012993594094351714,-0.015588843622150912,-0.05757505777069326,-0.00010698490405105302,-2.248130657629323e-06,-0.030967535102373944,-7.74140051964315e-05,-5.1832989245054795e-06,-0.030596042691224228,-7.647897249989171e-05,-0.00025108331766144026,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.09499772798165954,0.23100418659937041,0.037973499604788616
0.044,0.0,0.0,-0.00011824897465704985,-0.06431099201184147,-0.00016052121038500234,4.628189550261161e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099184e-05,-0.024514034706070307,-6.110153294472222e-05,0.1615549761104008,-0.06304370892285538,-0.0005416222416814812,-0.005624974681876063,-0.024219959706886136,-4.707119629735791e-05,-0.014874321218844024,-0.03416794659696866,-5.0025166995061256e-05,0.18250883478496394,-0.06228742466070314,-0.0005863133146567994,0.004047850002867691,-0.03349464861861147,-9.597498728743628e-05,-0.0019325035244754161,-0.03309284047550915,-7.855705026657035e-05,0.1627956700296906,-0.03316953560400138,-0.0004698409247500844,-0.007432186509623567,-0.06166903249852286,-0.00013643176661296588,-0.01639809478625427,-0.06045381065922793,-0.00011216241759269255,-2.596086366060608e-06,-0.03251591185749265,-8.128415931708755e-05,-5.9899159583336205e-06,-0.03212584482578544,-8.030165381715234e-05,-0.0002896223150948016,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.09499763567207141,0.23105859183004313,0.03787072585642395
0.046,0.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.3028754399102576e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729697e-05,-0.02568136969207365,-6.399169864135664e-05,0.1694974628960529,-0.0660457903001342,-0.0005690019160263375,-0.005853228076826182,-0.025373291121499757,-4.9370791099059236e-05,-0.015591010986268718,-0.03579499167301478,-5.2301676135426896e-05,0.1927724187338325,-0.065253492501689,-0.0006194058182166323,0.0032049355240486477,-0.035089631886164395,-9.784370472258022e-05,-0.0021956077393249784,-0.03466869002196197,-8.184046624371638e-05,0.1708193414594874,-0.03474903729943001,-0.0004938617683228015,-0.007765482058223076,-0.06460565309369061,-0.0001429336664601676,-0.017208915084639422,-0.0633325635477626,-0.0001173361719037708,-2.9786047758665946e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328781e-06,-0.033655646960346654,-8.41241426109708e-05,-0.00033190844541079376,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.09499754336248328,0.23111299706071584,0.03776795210805928
0.048,0.0,0.0,-0.00015439888142538633,-0.0704358483939216,-0.00017575081501079398,6.039843077084834e-05,-0.0273884081628663,-6.860359229316351e-05,-0.00011056429296865387,-0.026848704678076995,-6.687912572907424e-05,0.17743228725915916,-0.06904787167741301,-0.0005963633364336647,-0.006075983728880931,-0.02652662253611338,-5.1683486148217995e-05,-0.016307954404374957,-0.0374220367490609,-5.457756440698046e-05,0.20302820381910228,-0.06821956034267486,-0.0006524799476912683,0.0023669537253947393,-0.03668461515371732,-9.972387669441493e-05,-0.0024593658974054137,-0.03624453956841478,-8.51223295727245e-05,0.17883758550430987,-0.03632853899485865,-0.0005178697011358652,-0.008096077430535541,-0.06754227368885836,-0.00014944197907658822,-0.018021369805871944,-0.06621131643629724,-0.00012250600337914455,-3.397415867870679e-06,-0.03561266536773003,-8.90242169073854e-05,-7.851067519592798e-06,-0.03518544909490786,-8.794642836598632e-05,-0.00037811394604522004,-0.06541703295499972,-0.00016271281127397231,-1.577142857142857,0.0,0.09499745105289516,0.23116740229138855,0.03766517835969461
