t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.02,0.0,0.0,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675726,0.0,4.5355878184388756e-05,0.0029503096147432692,0.0,-9.562499647634455e-06,0.005519743424502778,0.0,-1.788701276965422e-05,-0.013997335063675724,0.0,4.535587818438875e-05,0.002950309614743268,0.0,-9.56249964763445e-06,0.005519743424502777,0.0,-1.7887012769654217e-05,0.0,0.0,0.075,0.2,0.13303800000000002
0.022,0.0,0.0,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.59893402547029e-05,0.0035684111361774812,0.0,-1.1801238458973077e-05,0.00667761724087194,0.0,-2.2078973698011113e-05,-0.01693488371807539,0.0,5.5989340254702894e-05,0.00356841113617748,0.0,-1.1801238458973072e-05,0.006677617240871939,0.0,-2.207897369801111e-05,0.0,0.0,0.075,0.2,0.13262598
0.024,0.0,0.0,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.02015141096388542,0.0,6.773953487230156e-05,0.004244773130526825,0.0,-1.4273644544709926e-05,0.00794524024845545,0.0,-2.671046896348776e-05,-0.020151410963885417,0.0,6.773953487230156e-05,0.004244773130526824,0.0,-1.427364454470992e-05,0.00794524024845545,0.0,-2.6710468963487757e-05,0.0,0.0,0.075,0.2,0.13217472
0.026000000000000002,0.0,0.0,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551176,0.0,8.060564385554168e-05,0.004979222297481525,0.0,-1.69790925221073e-05,0.009322464019289678,0.0,-3.17809609938218e-05,-0.023646689194551172,0.0,8.060564385554167e-05,0.004979222297481524,0.0,-1.6979092522107297e-05,0.009322464019289678,0.0,-3.17809609938218e-05,0.0,0.0,0.075,0.2,0.13168422
0.028,0.0,0.0,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.027420467019646764,0.0,9.458675677820471e-05,0.00577156801845128,0.0,-1.99168891899261e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,-0.02742046701964676,0.0,9.45867567782047e-05,0.005771568018451279,0.0,-1.9916889189926097e-05,0.010809125925117909,0.0,-3.7289856077158714e-05,0.0,0.0,0.075,0.2,0.13115448
0.03,0.0,0.0,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.031472468480938896,0.0,0.00010968186807858706,0.006621601963025597,0.0,-2.308627207380512e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,-0.03147246848093889,0.0,0.00010968186807858705,0.006621601963025596,0.0,-2.3086272073805118e-05,0.01240504895774491,0.0,-4.3236503700471636e-05,0.0,0.0,0.075,0.2,0.1305855
0.032,0.0,0.0,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.035802392207659954,0.0,0.00012588987392375556,0.007529097665977484,0.0,-2.6486407852102385e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,0.0,0.0,0.075,0.2,0.12997728
0.034,0.0,0.0,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.04040991051145963,0.0,0.00014320956883063984,0.008493810075285624,0.0,-3.011639066390994e-05,0.015923897293398524,0.0,-5.64401661406138e-05,-0.040409910511459625,0.0,0.0001432095688306398,0.008493810075285624,0.0,-3.0116390663909938e-05,0.015923897293398524,0.0,-5.64401661406138e-05,0.0,0.0,0.075,0.2,0.12932982
0.036000000000000004,0.0,0.0,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155948,0.0,0.00016163964204583852,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,-0.04529466842155947,0.0,0.0001616396420458385,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,0.0,0.0,0.075,0.2,0.12864312
0.038,20.0,7.851323452666286,-0.050456282660694254,0.0,0.00018117867368623792,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,-0.050456282660694254,0.0,0.00018117867368623792,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,-0.050456282660694254,0.0,0.00018117867368623792,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,-0.050456282660694254,0.0,0.00018117867368623792,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,-0.05045628266069425,0.0,0.0001811786736862379,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,0.0,0.0,0.075,0.2,0.12791718
